PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5301538,2018-02-07T21:00:00Z,8.6340,134.4810,,,29.04,0.5,311,15,-0.473,-0.005,011199171111
5301538,2018-02-07T21:00:00Z,8.6340,134.4811,29.04,0,,,,,,,011117999999
5301538,2018-02-07T21:05:00Z,8.6339,134.4801,29.04,0,,,,,,,011117999999
5301538,2018-02-07T21:10:00Z,8.6339,134.4789,29.04,0,,,,,,,011117999999
5301538,2018-02-07T21:20:00Z,8.6338,134.4765,29.04,0,,,,,,,011117999999
5301538,2018-02-07T21:30:00Z,8.6338,134.4741,29.04,0,,,,,,,011117999999
5301538,2018-02-07T21:35:00Z,8.6339,134.4730,29.04,0,,,,,,,011117999999
5301538,2018-02-07T21:40:00Z,8.6339,134.4716,29.04,0,,,,,,,011117999999
5301538,2018-02-07T21:50:00Z,8.6340,134.4689,29.04,0,,,,,,,011117999999
5301538,2018-02-07T21:55:00Z,8.6339,134.4677,29.04,0,,,,,,,011117999999
5301538,2018-02-07T22:05:00Z,8.6347,134.4626,29.01,0,,,,,,,011117999999
5301538,2018-02-07T22:10:00Z,8.6345,134.4609,29.04,0,,,,,,,011117999999
5301538,2018-02-07T22:15:00Z,8.6343,134.4593,29.04,0,,,,,,,011117999999
5301538,2018-02-07T22:20:00Z,8.6340,134.4577,29.02,0,,,,,,,011117999999
5301538,2018-02-07T22:30:00Z,8.6334,134.4545,29.02,0,,,,,,,011117999999
5301538,2018-02-07T22:40:00Z,8.6330,134.4512,29.04,0,,,,,,,011117999999
5301538,2018-02-07T22:45:00Z,8.6330,134.4496,29.04,0,,,,,,,011117999999
5301538,2018-02-07T22:50:00Z,8.6329,134.4480,29.04,0,,,,,,,011117999999
5301538,2018-02-07T23:00:00Z,8.6328,134.4449,29.04,0,,,,,,,011117999999
5301538,2018-02-07T23:05:00Z,8.6328,134.4433,29.04,0,,,,,,,011117999999
5301538,2018-02-07T23:10:00Z,8.6327,134.4417,29.02,0,,,,,,,011117999999
5301538,2018-02-07T23:15:00Z,8.6326,134.4402,29.02,0,,,,,,,011117999999
5301538,2018-02-07T23:25:00Z,8.6325,134.4373,29.02,0,,,,,,,011117999999
5301538,2018-02-07T23:30:00Z,8.6325,134.4359,29.02,0,,,,,,,011117999999
5301538,2018-02-07T23:35:00Z,8.6326,134.4346,29.02,0,,,,,,,011117999999
5301538,2018-02-07T23:40:00Z,8.6327,134.4333,29.04,0,,,,,,,011117999999
5301538,2018-02-07T23:55:00Z,8.6326,134.4295,29.01,0,,,,,,,011117999999
5301538,2018-02-08T00:00:00Z,8.6330,134.4290,,,29.03,0.5,311,15,-0.422,0.067,011199171111
5301538,2018-02-08T00:00:00Z,8.6326,134.4283,29.02,0,,,,,,,011117999999
5301538,2018-02-08T00:05:00Z,8.6326,134.4272,29.02,0,,,,,,,011117999999
5301538,2018-02-08T00:20:00Z,8.6334,134.4246,29.05,0,,,,,,,011117999999
5301538,2018-02-08T00:25:00Z,8.6337,134.4235,29.05,0,,,,,,,011117999999
5301538,2018-02-08T00:35:00Z,8.6344,134.4217,29.07,0,,,,,,,011117999999
5301538,2018-02-08T00:40:00Z,8.6339,134.4204,29.07,0,,,,,,,011117999999
5301538,2018-02-08T00:45:00Z,8.6350,134.4201,29.08,0,,,,,,,011117999999
5301538,2018-02-08T00:50:00Z,8.6352,134.4191,29.1,0,,,,,,,011117999999
5301538,2018-02-08T00:55:00Z,8.6355,134.4182,29.08,0,,,,,,,011117999999
5301538,2018-02-08T01:00:00Z,8.6359,134.4173,29.08,0,,,,,,,011117999999
5301538,2018-02-08T01:05:00Z,8.6362,134.4163,29.08,0,,,,,,,011117999999
5301538,2018-02-08T01:10:00Z,8.6366,134.4155,29.08,0,,,,,,,011117999999
5301538,2018-02-08T01:15:00Z,8.6369,134.4145,29.07,0,,,,,,,011117999999
5301538,2018-02-08T01:20:00Z,8.6374,134.4135,29.07,0,,,,,,,011117999999
5301538,2018-02-08T01:30:00Z,8.6381,134.4112,29.06,0,,,,,,,011117999999
5301538,2018-02-08T01:40:00Z,8.6390,134.4094,29.07,0,,,,,,,011117999999
5301538,2018-02-08T01:55:00Z,8.6405,134.4078,29.18,0,,,,,,,011117999999
5301538,2018-02-08T02:10:00Z,8.6415,134.4053,29.2,0,,,,,,,011117999999
5301538,2018-02-08T02:15:00Z,8.6419,134.4045,29.2,0,,,,,,,011117999999
5301538,2018-02-08T02:20:00Z,8.6423,134.4037,29.22,0,,,,,,,011117999999
5301538,2018-02-08T02:25:00Z,8.6427,134.4030,29.22,0,,,,,,,011117999999
5301538,2018-02-08T02:31:00Z,8.6432,134.4025,29.23,0,,,,,,,011117999999
5301538,2018-02-08T02:35:00Z,8.6436,134.4021,29.23,0,,,,,,,011117999999
5301538,2018-02-08T02:40:00Z,8.6442,134.4015,29.23,0,,,,,,,011117999999
5301538,2018-02-08T02:45:00Z,8.6448,134.4008,29.23,0,,,,,,,011117999999
5301538,2018-02-08T02:50:00Z,8.6453,134.4001,29.24,0,,,,,,,011117999999
5301538,2018-02-08T02:55:00Z,8.6459,134.3994,29.25,0,,,,,,,011117999999
5301538,2018-02-08T03:00:00Z,8.6470,134.3980,,,29.25,0.5,311,15,-0.264,0.195,011199171111
5301538,2018-02-08T03:00:00Z,8.6465,134.3988,29.25,0,,,,,,,011117999999
5301538,2018-02-08T03:10:00Z,8.6479,134.3975,29.24,0,,,,,,,011117999999
5301538,2018-02-08T03:25:00Z,8.6497,134.3954,29.26,0,,,,,,,011117999999
5301538,2018-02-08T03:30:00Z,8.6502,134.3948,29.25,0,,,,,,,011117999999
5301538,2018-02-08T03:35:00Z,8.6509,134.3942,29.26,0,,,,,,,011117999999
5301538,2018-02-08T03:40:00Z,8.6515,134.3936,29.26,0,,,,,,,011117999999
5301538,2018-02-08T03:45:00Z,8.6524,134.3930,29.26,0,,,,,,,011117999999
5301538,2018-02-08T03:50:00Z,8.6531,134.3923,29.26,0,,,,,,,011117999999
5301538,2018-02-08T03:55:00Z,8.6540,134.3916,29.26,0,,,,,,,011117999999
5301538,2018-02-08T04:05:00Z,8.6556,134.3901,29.26,0,,,,,,,011117999999
5301538,2018-02-08T04:10:00Z,8.6564,134.3891,29.27,0,,,,,,,011117999999
5301538,2018-02-08T04:15:00Z,8.6572,134.3886,29.26,0,,,,,,,011117999999
5301538,2018-02-08T04:30:00Z,8.6599,134.3867,29.27,0,,,,,,,011117999999
5301538,2018-02-08T04:45:00Z,8.6619,134.3850,29.26,0,,,,,,,011117999999
5301538,2018-02-08T05:10:00Z,8.6656,134.3828,29.27,0,,,,,,,011117999999
5301538,2018-02-08T05:15:00Z,8.6663,134.3825,29.26,0,,,,,,,011117999999
5301538,2018-02-08T05:35:00Z,8.6686,134.3808,29.27,0,,,,,,,011117999999
5301538,2018-02-08T05:40:00Z,8.6695,134.3805,29.27,0,,,,,,,011117999999
5301538,2018-02-08T05:45:00Z,8.6688,134.3774,29.27,0,,,,,,,011117999999
5301538,2018-02-08T06:00:00Z,8.6710,134.3770,,,29.27,0.5,311,15,-0.188,0.226,011199171111
5301538,2018-02-08T06:00:00Z,8.6702,134.3763,29.27,0,,,,,,,011117999999
5301538,2018-02-08T06:05:00Z,8.6707,134.3759,29.27,0,,,,,,,011117999999
5301538,2018-02-08T06:15:00Z,8.6720,134.3752,29.27,0,,,,,,,011117999999
5301538,2018-02-08T06:25:00Z,8.6733,134.3747,29.27,0,,,,,,,011117999999
5301538,2018-02-08T06:35:00Z,8.6748,134.3740,29.27,0,,,,,,,011117999999
5301538,2018-02-08T06:40:00Z,8.6755,134.3738,29.27,0,,,,,,,011117999999
5301538,2018-02-08T06:45:00Z,8.6763,134.3736,29.27,0,,,,,,,011117999999
5301538,2018-02-08T06:50:00Z,8.6770,134.3734,29.29,0,,,,,,,011117999999
5301538,2018-02-08T06:55:00Z,8.6778,134.3731,29.27,0,,,,,,,011117999999
5301538,2018-02-08T07:00:00Z,8.6788,134.3726,29.29,0,,,,,,,011117999999
5301538,2018-02-08T07:25:00Z,8.6822,134.3707,29.27,0,,,,,,,011117999999
5301538,2018-02-08T07:30:00Z,8.6828,134.3704,29.29,0,,,,,,,011117999999
5301538,2018-02-08T07:35:00Z,8.6834,134.3700,29.27,0,,,,,,,011117999999
5301538,2018-02-08T07:40:00Z,8.6840,134.3695,29.27,0,,,,,,,011117999999
5301538,2018-02-08T07:45:00Z,8.6846,134.3693,29.26,0,,,,,,,011117999999
5301538,2018-02-08T07:50:00Z,8.6852,134.3689,29.27,0,,,,,,,011117999999
5301538,2018-02-08T07:55:00Z,8.6858,134.3684,29.25,0,,,,,,,011117999999
5301538,2018-02-08T08:00:00Z,8.6862,134.3677,29.26,0,,,,,,,011117999999
5301538,2018-02-08T08:05:00Z,8.6868,134.3673,29.25,0,,,,,,,011117999999
5301538,2018-02-08T08:10:00Z,8.6872,134.3667,29.26,0,,,,,,,011117999999
5301538,2018-02-08T08:15:00Z,8.6877,134.3662,29.26,0,,,,,,,011117999999
5301538,2018-02-08T08:20:00Z,8.6882,134.3656,29.26,0,,,,,,,011117999999
5301538,2018-02-08T08:25:00Z,8.6885,134.3650,29.26,0,,,,,,,011117999999
5301538,2018-02-08T08:30:00Z,8.6889,134.3647,29.25,0,,,,,,,011117999999
5301538,2018-02-08T08:35:00Z,8.6893,134.3643,29.26,0,,,,,,,011117999999
5301538,2018-02-08T08:40:00Z,8.6898,134.3637,29.25,0,,,,,,,011117999999
5301538,2018-02-08T08:45:00Z,8.6903,134.3625,29.24,0,,,,,,,011117999999
5301538,2018-02-08T08:50:00Z,8.6907,134.3619,29.26,0,,,,,,,011117999999
5301538,2018-02-08T08:55:00Z,8.6911,134.3613,29.25,0,,,,,,,011117999999
5301538,2018-02-08T09:00:00Z,8.6910,134.3610,,,29.25,0.5,311,15,-0.27,0.165,011199171111
5301538,2018-02-08T09:00:00Z,8.6914,134.3609,29.25,0,,,,,,,011117999999
5301538,2018-02-08T09:05:00Z,8.6918,134.3607,29.25,0,,,,,,,011117999999
5301538,2018-02-08T09:15:00Z,8.6924,134.3588,29.24,0,,,,,,,011117999999
5301538,2018-02-08T09:20:00Z,8.6929,134.3580,29.24,0,,,,,,,011117999999
5301538,2018-02-08T09:25:00Z,8.6929,134.3572,29.24,0,,,,,,,011117999999
5301538,2018-02-08T09:30:00Z,8.6931,134.3564,29.24,0,,,,,,,011117999999
5301538,2018-02-08T09:45:00Z,8.6939,134.3537,29.23,0,,,,,,,011117999999
5301538,2018-02-08T09:50:00Z,8.6941,134.3528,29.24,0,,,,,,,011117999999
5301538,2018-02-08T09:55:00Z,8.6944,134.3519,29.24,0,,,,,,,011117999999
5301538,2018-02-08T10:00:00Z,8.6948,134.3506,29.23,0,,,,,,,011117999999
5301538,2018-02-08T10:05:00Z,8.6947,134.3499,29.23,0,,,,,,,011117999999
5301538,2018-02-08T10:10:00Z,8.6953,134.3489,29.23,0,,,,,,,011117999999
5301538,2018-02-08T10:15:00Z,8.6955,134.3479,29.23,0,,,,,,,011117999999
5301538,2018-02-08T10:25:00Z,8.6959,134.3455,29.22,0,,,,,,,011117999999
5301538,2018-02-08T10:40:00Z,8.6976,134.3423,29.23,0,,,,,,,011117999999
5301538,2018-02-08T10:45:00Z,8.6978,134.3411,29.22,0,,,,,,,011117999999
5301538,2018-02-08T10:50:00Z,8.6983,134.3400,29.22,0,,,,,,,011117999999
5301538,2018-02-08T10:55:00Z,8.6985,134.3392,29.22,0,,,,,,,011117999999
5301538,2018-02-08T11:00:00Z,8.6993,134.3376,29.22,0,,,,,,,011117999999
5301538,2018-02-08T11:05:00Z,8.6994,134.3371,29.2,0,,,,,,,011117999999
5301538,2018-02-08T11:10:00Z,8.7004,134.3353,29.22,0,,,,,,,011117999999
5301538,2018-02-08T11:15:00Z,8.7009,134.3342,29.22,0,,,,,,,011117999999
5301538,2018-02-08T11:20:00Z,8.7013,134.3332,29.22,0,,,,,,,011117999999
5301538,2018-02-08T11:25:00Z,8.7014,134.3327,29.23,0,,,,,,,011117999999
5301538,2018-02-08T11:35:00Z,8.7022,134.3303,29.2,0,,,,,,,011117999999
5301538,2018-02-08T11:40:00Z,8.7022,134.3293,29.19,0,,,,,,,011117999999
5301538,2018-02-08T11:45:00Z,8.7027,134.3280,29.2,0,,,,,,,011117999999
5301538,2018-02-08T11:50:00Z,8.7031,134.3270,29.2,0,,,,,,,011117999999
5301538,2018-02-08T12:00:00Z,8.7030,134.3240,,,29.2,0.5,311,15,-0.346,0.134,011199171111
5301538,2018-02-08T12:00:00Z,8.7034,134.3247,29.2,0,,,,,,,011117999999
5301538,2018-02-08T12:05:00Z,8.7038,134.3234,29.2,0,,,,,,,011117999999
5301538,2018-02-08T12:10:00Z,8.7039,134.3224,29.2,0,,,,,,,011117999999
5301538,2018-02-08T12:15:00Z,8.7045,134.3212,29.2,0,,,,,,,011117999999
5301538,2018-02-08T12:25:00Z,8.7052,134.3188,29.2,0,,,,,,,011117999999
5301538,2018-02-08T12:30:00Z,8.7054,134.3183,29.2,0,,,,,,,011117999999
5301538,2018-02-08T12:35:00Z,8.7058,134.3166,29.19,0,,,,,,,011117999999
5301538,2018-02-08T12:40:00Z,8.7061,134.3156,29.19,0,,,,,,,011117999999
5301538,2018-02-08T12:45:00Z,8.7068,134.3150,29.18,0,,,,,,,011117999999
5301538,2018-02-08T12:55:00Z,8.7074,134.3133,29.19,0,,,,,,,011117999999
5301538,2018-02-08T13:00:00Z,8.7079,134.3122,29.19,0,,,,,,,011117999999
5301538,2018-02-08T13:05:00Z,8.7085,134.3114,29.18,0,,,,,,,011117999999
5301538,2018-02-08T13:10:00Z,8.7087,134.3105,29.19,0,,,,,,,011117999999
5301538,2018-02-08T13:15:00Z,8.7090,134.3098,29.19,0,,,,,,,011117999999
5301538,2018-02-08T13:20:00Z,8.7093,134.3090,29.18,0,,,,,,,011117999999
5301538,2018-02-08T13:25:00Z,8.7096,134.3084,29.18,0,,,,,,,011117999999
5301538,2018-02-08T13:30:00Z,8.7098,134.3075,29.18,0,,,,,,,011117999999
5301538,2018-02-08T13:40:00Z,8.7103,134.3060,29.18,0,,,,,,,011117999999
5301538,2018-02-08T13:45:00Z,8.7107,134.3052,29.18,0,,,,,,,011117999999
5301538,2018-02-08T13:50:00Z,8.7109,134.3044,29.18,0,,,,,,,011117999999
5301538,2018-02-08T13:55:00Z,8.7113,134.3036,29.18,0,,,,,,,011117999999
5301538,2018-02-08T14:00:00Z,8.7117,134.3029,29.17,0,,,,,,,011117999999
5301538,2018-02-08T14:05:00Z,8.7121,134.3021,29.18,0,,,,,,,011117999999
5301538,2018-02-08T14:10:00Z,8.7125,134.3014,29.17,0,,,,,,,011117999999
5301538,2018-02-08T14:15:00Z,8.7130,134.3005,29.18,0,,,,,,,011117999999
5301538,2018-02-08T14:20:00Z,8.7134,134.2999,29.17,0,,,,,,,011117999999
5301538,2018-02-08T14:25:00Z,8.7138,134.2990,29.18,0,,,,,,,011117999999
5301538,2018-02-08T14:30:00Z,8.7143,134.2981,29.17,0,,,,,,,011117999999
5301538,2018-02-08T14:35:00Z,8.7148,134.2972,29.17,0,,,,,,,011117999999
5301538,2018-02-08T14:45:00Z,8.7157,134.2954,29.17,0,,,,,,,011117999999
5301538,2018-02-08T14:55:00Z,8.7167,134.2939,29.16,0,,,,,,,011117999999
5301538,2018-02-08T15:00:00Z,8.7170,134.2930,,,29.16,0.5,311,15,-0.269,0.118,011199171111
5301538,2018-02-08T15:00:00Z,8.7172,134.2930,29.16,0,,,,,,,011117999999
5301538,2018-02-08T15:05:00Z,8.7178,134.2923,29.16,0,,,,,,,011117999999
5301538,2018-02-08T15:10:00Z,8.7182,134.2916,29.16,0,,,,,,,011117999999
5301538,2018-02-08T15:30:00Z,8.7194,134.2889,29.16,0,,,,,,,011117999999
5301538,2018-02-08T15:35:00Z,8.7195,134.2885,29.14,0,,,,,,,011117999999
5301538,2018-02-08T15:45:00Z,8.7200,134.2870,29.14,0,,,,,,,011117999999
5301538,2018-02-08T15:50:00Z,8.7202,134.2863,29.13,0,,,,,,,011117999999
5301538,2018-02-08T15:55:00Z,8.7204,134.2856,29.13,0,,,,,,,011117999999
5301538,2018-02-08T16:00:00Z,8.7205,134.2856,29.13,0,,,,,,,011117999999
5301538,2018-02-08T16:05:00Z,8.7206,134.2844,29.13,0,,,,,,,011117999999
5301538,2018-02-08T16:10:00Z,8.7207,134.2840,29.14,0,,,,,,,011117999999
5301538,2018-02-08T16:15:00Z,8.7209,134.2835,29.13,0,,,,,,,011117999999
5301538,2018-02-08T16:20:00Z,8.7213,134.2826,29.12,0,,,,,,,011117999999
5301538,2018-02-08T16:25:00Z,8.7215,134.2823,29.13,0,,,,,,,011117999999
5301538,2018-02-08T16:30:00Z,8.7218,134.2817,29.13,0,,,,,,,011117999999
5301538,2018-02-08T16:45:00Z,8.7229,134.2796,29.12,0,,,,,,,011117999999
5301538,2018-02-08T16:50:00Z,8.7233,134.2790,29.13,0,,,,,,,011117999999
5301538,2018-02-08T17:05:00Z,8.7194,134.2743,29.12,0,,,,,,,011117999999
5301538,2018-02-08T17:11:00Z,8.7247,134.2761,29.12,0,,,,,,,011117999999
5301538,2018-02-08T17:15:00Z,8.7248,134.2758,29.12,0,,,,,,,011117999999
5301538,2018-02-08T17:30:00Z,8.7252,134.2744,29.12,0,,,,,,,011117999999
5301538,2018-02-08T17:35:00Z,8.7256,134.2736,29.12,0,,,,,,,011117999999
5301538,2018-02-08T17:40:00Z,8.7253,134.2735,29.12,0,,,,,,,011117999999
5301538,2018-02-08T17:45:00Z,8.7256,134.2728,29.12,0,,,,,,,011117999999
5301538,2018-02-08T17:50:00Z,8.7256,134.2725,29.12,0,,,,,,,011117999999
5301538,2018-02-08T17:55:00Z,8.7260,134.2716,29.12,0,,,,,,,011117999999
5301538,2018-02-08T18:00:00Z,8.7260,134.2710,,,29.12,0.5,311,15,-0.264,0.118,011199171111
5301538,2018-02-08T18:00:00Z,8.7263,134.2709,29.12,0,,,,,,,011117999999
5301538,2018-02-08T18:05:00Z,8.7265,134.2702,29.12,0,,,,,,,011117999999
5301538,2018-02-08T18:10:00Z,8.7266,134.2696,29.11,0,,,,,,,011117999999
5301538,2018-02-08T18:25:00Z,8.7272,134.2675,29.12,0,,,,,,,011117999999
5301538,2018-02-08T18:30:00Z,8.7274,134.2669,29.11,0,,,,,,,011117999999
5301538,2018-02-08T18:35:00Z,8.7276,134.2663,29.12,0,,,,,,,011117999999
5301538,2018-02-08T18:40:00Z,8.7277,134.2656,29.11,0,,,,,,,011117999999
5301538,2018-02-08T18:45:00Z,8.7279,134.2648,29.12,0,,,,,,,011117999999
5301538,2018-02-08T18:55:00Z,8.7285,134.2632,29.11,0,,,,,,,011117999999
5301538,2018-02-08T19:00:00Z,8.7288,134.2624,29.1,0,,,,,,,011117999999
5301538,2018-02-08T19:05:00Z,8.7291,134.2615,29.1,0,,,,,,,011117999999
5301538,2018-02-08T19:15:00Z,8.7299,134.2601,29.11,0,,,,,,,011117999999
5301538,2018-02-08T19:25:00Z,8.7308,134.2584,29.11,0,,,,,,,011117999999
5301538,2018-02-08T19:35:00Z,8.7317,134.2568,29.11,0,,,,,,,011117999999
5301538,2018-02-08T19:45:00Z,8.7326,134.2550,29.1,0,,,,,,,011117999999
5301538,2018-02-08T19:55:00Z,8.7336,134.2533,29.1,0,,,,,,,011117999999
5301538,2018-02-08T20:00:00Z,8.7341,134.2523,29.11,0,,,,,,,011117999999
5301538,2018-02-08T20:05:00Z,8.7347,134.2513,29.11,0,,,,,,,011117999999
5301538,2018-02-08T20:10:00Z,8.7354,134.2503,29.08,0,,,,,,,011117999999
5301538,2018-02-08T20:15:00Z,8.7359,134.2493,29.11,0,,,,,,,011117999999
5301538,2018-02-08T20:20:00Z,8.7365,134.2482,29.11,0,,,,,,,011117999999
5301538,2018-02-08T20:25:00Z,8.7371,134.2472,29.1,0,,,,,,,011117999999
5301538,2018-02-08T20:30:00Z,8.7377,134.2461,29.1,0,,,,,,,011117999999
5301538,2018-02-08T20:40:00Z,8.7387,134.2442,29.1,0,,,,,,,011117999999
5301538,2018-02-08T20:45:00Z,8.7394,134.2431,29.1,0,,,,,,,011117999999
5301538,2018-02-08T20:50:00Z,8.7396,134.2422,29.08,0,,,,,,,011117999999
5301538,2018-02-08T21:00:00Z,8.7400,134.2410,,,29.09,0.5,311,15,-0.351,0.051,011199171111
5301538,2018-02-08T21:00:00Z,8.7403,134.2406,29.08,0,,,,,,,011117999999
5301538,2018-02-08T21:05:00Z,8.7408,134.2397,29.07,0,,,,,,,011117999999
5301538,2018-02-08T21:10:00Z,8.7410,134.2389,29.1,0,,,,,,,011117999999
5301538,2018-02-08T21:15:00Z,8.7412,134.2382,29.08,0,,,,,,,011117999999
5301538,2018-02-08T21:20:00Z,8.7415,134.2373,29.1,0,,,,,,,011117999999
5301538,2018-02-08T21:35:00Z,8.7415,134.2348,29.08,0,,,,,,,011117999999
5301538,2018-02-08T21:40:00Z,8.7418,134.2341,29.08,0,,,,,,,011117999999
5301538,2018-02-08T21:50:00Z,8.7418,134.2321,29.08,0,,,,,,,011117999999
5301538,2018-02-08T21:55:00Z,8.7417,134.2312,29.06,0,,,,,,,011117999999
5301538,2018-02-08T22:00:00Z,8.7417,134.2303,29.07,0,,,,,,,011117999999
5301538,2018-02-08T22:10:00Z,8.7414,134.2283,29.07,0,,,,,,,011117999999
5301538,2018-02-08T22:15:00Z,8.7411,134.2271,29.07,0,,,,,,,011117999999
5301538,2018-02-08T22:20:00Z,8.7409,134.2260,29.08,0,,,,,,,011117999999
5301538,2018-02-08T22:25:00Z,8.7408,134.2250,29.08,0,,,,,,,011117999999
5301538,2018-02-08T22:35:00Z,8.7402,134.2229,29.08,0,,,,,,,011117999999
5301538,2018-02-08T22:45:00Z,8.7396,134.2207,29.08,0,,,,,,,011117999999
5301538,2018-02-08T22:50:00Z,8.7394,134.2199,29.08,0,,,,,,,011117999999
5301538,2018-02-08T22:55:00Z,8.7391,134.2187,29.08,0,,,,,,,011117999999
5301538,2018-02-08T23:05:00Z,8.7388,134.2167,29.1,0,,,,,,,011117999999
5301538,2018-02-08T23:20:00Z,8.7385,134.2124,29.08,0,,,,,,,011117999999
5301538,2018-02-08T23:25:00Z,8.7378,134.2111,29.08,0,,,,,,,011117999999
5301538,2018-02-08T23:30:00Z,8.7373,134.2103,29.08,0,,,,,,,011117999999
5301538,2018-02-08T23:35:00Z,8.7370,134.2089,29.08,0,,,,,,,011117999999
5301538,2018-02-08T23:45:00Z,8.7363,134.2060,29.1,0,,,,,,,011117999999
5301538,2018-02-08T23:50:00Z,8.7360,134.2044,29.1,0,,,,,,,011117999999
5301538,2018-02-08T23:55:00Z,8.7360,134.2027,29.1,0,,,,,,,011117999999
