PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
5102535,2017-12-22T12:00:00Z,14.2476,164.3902,27.82,0,011117
5102535,2017-12-22T13:00:00Z,14.2482,164.3826,27.83,0,011117
5102535,2017-12-22T14:00:00Z,14.2488,164.3750,27.83,0,011117
5102535,2017-12-22T15:00:00Z,14.2502,164.3708,27.83,0,011117
5102535,2017-12-22T16:00:00Z,14.2490,164.3664,27.82,0,011117
5102535,2017-12-22T17:00:00Z,14.2452,164.3610,27.8,0,011117
5102535,2017-12-22T18:00:00Z,14.2406,164.3556,27.8,0,011117
5102535,2017-12-22T19:00:00Z,14.2326,164.3504,27.81,0,011117
5102535,2017-12-22T20:00:00Z,14.2258,164.3436,27.81,0,011117
5102535,2017-12-22T21:00:00Z,14.2198,164.3354,27.82,0,011117
5102535,2017-12-22T22:00:00Z,14.2178,164.3270,27.82,0,011117
5102535,2017-12-22T23:00:00Z,14.2166,164.3172,27.83,0,011117
5102535,2017-12-23T00:00:00Z,14.2158,164.3080,27.83,0,011117
5102535,2017-12-23T01:00:00Z,14.2160,164.2962,27.87,0,011117
5102535,2017-12-23T02:00:00Z,14.2162,164.2848,27.87,0,011117
5102535,2017-12-23T03:00:00Z,14.2174,164.2760,27.87,0,011117
5102535,2017-12-23T04:00:00Z,14.2166,164.2668,27.87,0,011117
5102535,2017-12-23T05:00:00Z,14.2140,164.2568,27.87,0,011117
5102535,2017-12-23T06:00:00Z,14.2114,164.2466,27.85,0,011117
5102535,2017-12-23T07:00:00Z,14.2110,164.2358,27.85,0,011117
5102535,2017-12-23T08:00:00Z,14.2096,164.2246,27.83,0,011117
5102535,2017-12-23T09:00:00Z,14.2072,164.2120,27.83,0,011117
5102535,2017-12-23T10:00:00Z,14.2078,164.2004,27.81,0,011117
5102535,2017-12-23T11:00:00Z,14.2108,164.1894,27.81,0,011117
5102535,2017-12-23T12:00:00Z,14.2136,164.1792,27.8,0,011117
5102535,2017-12-23T13:00:00Z,14.2160,164.1696,27.8,0,011117
5102535,2017-12-23T14:00:00Z,14.2180,164.1616,27.8,0,011117
5102535,2017-12-23T15:00:00Z,14.2182,164.1566,27.79,0,011117
5102535,2017-12-23T16:00:00Z,14.2178,164.1530,27.8,0,011117
5102535,2017-12-23T17:00:00Z,14.2154,164.1500,27.79,0,011117
5102535,2017-12-23T18:00:00Z,14.2118,164.1450,27.77,0,011117
5102535,2017-12-23T19:00:00Z,14.2096,164.1376,27.77,0,011117
5102535,2017-12-23T20:00:00Z,14.2082,164.1294,27.77,0,011117
5102535,2017-12-23T21:00:00Z,14.2070,164.1202,27.79,0,011117
5102535,2017-12-23T22:00:00Z,14.2066,164.1100,27.8,0,011117
5102535,2017-12-23T23:00:00Z,14.2056,164.0988,27.8,0,011117
5102535,2017-12-24T00:00:00Z,14.2052,164.0866,27.81,0,011117
5102535,2017-12-24T01:00:00Z,14.2046,164.0752,27.83,0,011117
5102535,2017-12-24T02:00:00Z,14.2036,164.0666,27.83,0,011117
5102535,2017-12-24T03:00:00Z,14.2024,164.0600,27.83,0,011117
5102535,2017-12-24T04:00:00Z,14.2014,164.0514,27.83,0,011117
5102535,2017-12-24T05:00:00Z,14.2026,164.0428,27.83,0,011117
5102535,2017-12-24T06:00:00Z,14.2038,164.0338,27.81,0,011117
5102535,2017-12-24T07:00:00Z,14.2052,164.0256,27.8,0,011117
5102535,2017-12-24T08:00:00Z,14.2060,164.0158,27.8,0,011117
5102535,2017-12-24T09:00:00Z,14.2058,164.0060,27.8,0,011117
5102535,2017-12-24T10:00:00Z,14.2056,163.9982,27.79,0,011117
5102535,2017-12-24T11:00:00Z,14.2042,163.9918,27.79,0,011117
5102535,2017-12-24T12:00:00Z,14.2040,163.9860,27.79,0,011117
5102535,2017-12-24T13:00:00Z,14.2026,163.9810,27.77,0,011117
5102535,2017-12-24T14:00:00Z,14.2026,163.9768,27.77,0,011117
5102535,2017-12-24T15:00:00Z,14.2032,163.9710,27.77,0,011117
5102535,2017-12-24T16:00:00Z,14.2028,163.9666,27.76,0,011117
5102535,2017-12-24T17:00:00Z,14.2002,163.9608,27.76,0,011117
5102535,2017-12-24T18:00:00Z,14.1974,163.9554,27.76,0,011117
5102535,2017-12-24T19:00:00Z,14.1938,163.9502,27.76,0,011117
5102535,2017-12-24T20:00:00Z,14.1886,163.9438,27.75,0,011117
5102535,2017-12-24T21:00:00Z,14.1840,163.9360,27.75,0,011117
5102535,2017-12-24T22:00:00Z,14.1792,163.9286,27.76,0,011117
5102535,2017-12-24T23:00:00Z,14.1730,163.9214,27.77,0,011117
5102535,2017-12-25T00:00:00Z,14.1668,163.9128,27.79,0,011117
5102535,2017-12-25T01:00:00Z,14.1626,163.9038,27.79,0,011117
5102535,2017-12-25T02:00:00Z,14.1594,163.8936,27.8,0,011117
5102535,2017-12-25T03:00:00Z,14.1578,163.8814,27.8,0,011117
5102535,2017-12-25T04:00:00Z,14.1574,163.8680,27.8,0,011117
5102535,2017-12-25T05:00:00Z,14.1576,163.8554,27.8,0,011117
5102535,2017-12-25T06:00:00Z,14.1578,163.8438,27.77,0,011117
5102535,2017-12-25T07:00:00Z,14.1574,163.8334,27.76,0,011117
5102535,2017-12-25T08:00:00Z,14.1550,163.8238,27.75,0,011117
5102535,2017-12-25T09:00:00Z,14.1534,163.8170,27.74,0,011117
5102535,2017-12-25T10:00:00Z,14.1516,163.8102,27.74,0,011117
5102535,2017-12-25T11:00:00Z,14.1458,163.8030,27.74,0,011117
5102535,2017-12-25T12:00:00Z,14.1382,163.7950,27.74,0,011117
5102535,2017-12-25T13:00:00Z,14.1320,163.7862,27.74,0,011117
5102535,2017-12-25T14:00:00Z,14.1272,163.7750,27.73,0,011117
5102535,2017-12-25T15:00:00Z,14.1252,163.7630,27.74,0,011117
5102535,2017-12-25T16:00:00Z,14.1244,163.7534,27.74,0,011117
5102535,2017-12-25T17:00:00Z,14.1240,163.7432,27.73,0,011117
5102535,2017-12-25T18:00:00Z,14.1248,163.7324,27.73,0,011117
5102535,2017-12-25T19:00:00Z,14.1262,163.7224,27.72,0,011117
5102535,2017-12-25T20:00:00Z,14.1292,163.7124,27.73,0,011117
5102535,2017-12-25T21:00:00Z,14.1318,163.7016,27.73,0,011117
5102535,2017-12-25T22:00:00Z,14.1332,163.6932,27.73,0,011117
5102535,2017-12-25T23:00:00Z,14.1314,163.6850,27.74,0,011117
5102535,2017-12-26T00:00:00Z,14.1286,163.6750,27.75,0,011117
5102535,2017-12-26T01:00:00Z,14.1242,163.6654,27.75,0,011117
5102535,2017-12-26T02:00:00Z,14.1214,163.6556,27.76,0,011117
5102535,2017-12-26T03:00:00Z,14.1190,163.6452,27.77,0,011117
5102535,2017-12-26T04:00:00Z,14.1186,163.6330,27.77,0,011117
5102535,2017-12-26T05:00:00Z,14.1184,163.6232,27.76,0,011117
5102535,2017-12-26T06:00:00Z,14.1190,163.6132,27.74,0,011117
5102535,2017-12-26T07:00:00Z,14.1218,163.6050,27.74,0,011117
5102535,2017-12-26T08:00:00Z,14.1236,163.5974,27.73,0,011117
5102535,2017-12-26T09:00:00Z,14.1244,163.5920,27.72,0,011117
5102535,2017-12-26T10:00:00Z,14.1224,163.5878,27.72,0,011117
5102535,2017-12-26T11:00:00Z,14.1198,163.5840,27.72,0,011117
5102535,2017-12-26T12:00:00Z,14.1150,163.5806,27.7,0,011117
5102535,2017-12-26T13:00:00Z,14.1098,163.5760,27.7,0,011117
5102535,2017-12-26T14:00:00Z,14.1034,163.5700,27.7,0,011117
5102535,2017-12-26T15:00:00Z,14.0958,163.5642,27.7,0,011117
5102535,2017-12-26T16:00:00Z,14.0888,163.5572,27.68,0,011117
5102535,2017-12-26T17:00:00Z,14.0816,163.5504,27.69,0,011117
5102535,2017-12-26T18:00:00Z,14.0764,163.5402,27.7,0,011117
5102535,2017-12-26T19:00:00Z,14.0726,163.5290,27.69,0,011117
5102535,2017-12-26T20:00:00Z,14.0694,163.5182,27.68,0,011117
5102535,2017-12-26T21:00:00Z,14.0658,163.5088,27.69,0,011117
5102535,2017-12-26T22:00:00Z,14.0628,163.5002,27.7,0,011117
5102535,2017-12-26T23:00:00Z,14.0594,163.4904,27.73,0,011117
5102535,2017-12-27T00:00:00Z,14.0526,163.4768,27.74,0,011117
5102535,2017-12-27T01:00:00Z,14.0460,163.4644,27.8,0,011117
5102535,2017-12-27T02:00:00Z,14.0400,163.4510,27.81,0,011117
5102535,2017-12-27T03:00:00Z,14.0332,163.4372,27.85,0,011117
5102535,2017-12-27T04:00:00Z,14.0270,163.4222,27.85,0,011117
5102535,2017-12-27T05:00:00Z,14.0242,163.4072,27.85,0,011117
5102535,2017-12-27T06:00:00Z,14.0230,163.3914,27.82,0,011117
5102535,2017-12-27T07:00:00Z,14.0242,163.3762,27.8,0,011117
5102535,2017-12-27T08:00:00Z,14.0262,163.3604,27.79,0,011117
5102535,2017-12-27T09:00:00Z,14.0290,163.3448,27.77,0,011117
5102535,2017-12-27T10:00:00Z,14.0324,163.3304,27.75,0,011117
5102535,2017-12-27T11:00:00Z,14.0354,163.3160,27.75,0,011117
5102535,2017-12-27T12:00:00Z,14.0390,163.3018,27.74,0,011117
5102535,2017-12-27T13:00:00Z,14.0422,163.2902,27.74,0,011117
5102535,2017-12-27T14:00:00Z,14.0424,163.2808,27.73,0,011117
5102535,2017-12-27T15:00:00Z,14.0422,163.2722,27.7,0,011117
5102535,2017-12-27T16:00:00Z,14.0432,163.2654,27.72,0,011117
5102535,2017-12-27T17:00:00Z,14.0450,163.2588,27.73,0,011117
5102535,2017-12-27T18:00:00Z,14.0466,163.2506,27.7,0,011117
5102535,2017-12-27T19:00:00Z,14.0472,163.2404,27.7,0,011117
5102535,2017-12-27T20:00:00Z,14.0480,163.2314,27.7,0,011117
5102535,2017-12-27T21:00:00Z,14.0470,163.2230,27.7,0,011117
5102535,2017-12-27T22:00:00Z,14.0444,163.2168,27.7,0,011117
5102535,2017-12-27T23:00:00Z,14.0408,163.2096,27.73,0,011117
5102535,2017-12-28T00:00:00Z,14.0374,163.2022,27.73,0,011117
5102535,2017-12-28T01:00:00Z,14.0346,163.1930,27.74,0,011117
5102535,2017-12-28T02:00:00Z,14.0318,163.1828,27.77,0,011117
5102535,2017-12-28T03:00:00Z,14.0282,163.1744,27.79,0,011117
5102535,2017-12-28T04:00:00Z,14.0254,163.1638,27.81,0,011117
5102535,2017-12-28T05:00:00Z,14.0238,163.1526,27.77,0,011117
5102535,2017-12-28T06:00:00Z,14.0246,163.1418,27.76,0,011117
5102535,2017-12-28T07:00:00Z,14.0270,163.1328,27.72,0,011117
5102535,2017-12-28T08:00:00Z,14.0292,163.1258,27.72,0,011117
5102535,2017-12-28T09:00:00Z,14.0284,163.1196,27.69,0,011117
5102535,2017-12-28T10:00:00Z,14.0258,163.1122,27.69,0,011117
5102535,2017-12-28T11:00:00Z,14.0224,163.1050,27.68,0,011117
5102535,2017-12-28T12:00:00Z,14.0188,163.0976,27.68,0,011117
5102535,2017-12-28T13:00:00Z,14.0138,163.0920,27.68,0,011117
5102535,2017-12-28T14:00:00Z,14.0080,163.0854,27.68,0,011117
5102535,2017-12-28T15:00:00Z,14.0010,163.0764,27.67,0,011117
5102535,2017-12-28T16:00:00Z,13.9946,163.0656,27.67,0,011117
5102535,2017-12-28T17:00:00Z,13.9894,163.0532,27.67,0,011117
5102535,2017-12-28T18:00:00Z,13.9840,163.0394,27.66,0,011117
5102535,2017-12-28T19:00:00Z,13.9800,163.0280,27.67,0,011117
5102535,2017-12-28T20:00:00Z,13.9756,163.0176,27.66,0,011117
5102535,2017-12-28T21:00:00Z,13.9688,163.0090,27.66,0,011117
5102535,2017-12-28T22:00:00Z,13.9642,163.0012,27.68,0,011117
5102535,2017-12-28T23:00:00Z,13.9592,162.9924,27.68,0,011117
5102535,2017-12-29T00:00:00Z,13.9544,162.9844,27.7,0,011117
5102535,2017-12-29T01:00:00Z,13.9496,162.9758,27.73,0,011117
5102535,2017-12-29T02:00:00Z,13.9448,162.9654,27.77,0,011117
5102535,2017-12-29T03:00:00Z,13.9398,162.9538,27.8,0,011117
5102535,2017-12-29T04:00:00Z,13.9356,162.9402,27.8,0,011117
5102535,2017-12-29T05:00:00Z,13.9308,162.9240,27.8,0,011117
5102535,2017-12-29T06:00:00Z,13.9284,162.9078,27.77,0,011117
5102535,2017-12-29T07:00:00Z,13.9270,162.8932,27.75,0,011117
5102535,2017-12-29T08:00:00Z,13.9278,162.8798,27.73,0,011117
5102535,2017-12-29T09:00:00Z,13.9278,162.8680,27.72,0,011117
5102535,2017-12-29T10:00:00Z,13.9272,162.8562,27.7,0,011117
5102535,2017-12-29T11:00:00Z,13.9258,162.8448,27.68,0,011117
5102535,2017-12-29T12:00:00Z,13.9238,162.8322,27.68,0,011117
5102535,2017-12-29T13:00:00Z,13.9204,162.8186,27.68,0,011117
5102535,2017-12-29T14:00:00Z,13.9176,162.8040,27.66,0,011117
5102535,2017-12-29T15:00:00Z,13.9152,162.7898,27.67,0,011117
5102535,2017-12-29T16:00:00Z,13.9138,162.7764,27.66,0,011117
5102535,2017-12-29T17:00:00Z,13.9132,162.7642,27.67,0,011117
5102535,2017-12-29T18:00:00Z,13.9134,162.7542,27.66,0,011117
5102535,2017-12-29T19:00:00Z,13.9144,162.7460,27.66,0,011117
5102535,2017-12-29T20:00:00Z,13.9152,162.7370,27.62,0,011117
5102535,2017-12-29T21:00:00Z,13.9152,162.7268,27.66,0,011117
5102535,2017-12-29T22:00:00Z,13.9164,162.7166,27.67,0,011117
5102535,2017-12-29T23:00:00Z,13.9176,162.7054,27.68,0,011117
5102535,2017-12-30T00:00:00Z,13.9188,162.6926,27.7,0,011117
5102535,2017-12-30T01:00:00Z,13.9188,162.6788,27.73,0,011117
5102535,2017-12-30T02:00:00Z,13.9196,162.6664,27.76,0,011117
5102535,2017-12-30T03:00:00Z,13.9200,162.6534,27.79,0,011117
5102535,2017-12-30T04:00:00Z,13.9204,162.6396,27.79,0,011117
5102535,2017-12-30T05:00:00Z,13.9222,162.6266,27.77,0,011117
5102535,2017-12-30T06:00:00Z,13.9246,162.6158,27.74,0,011117
5102535,2017-12-30T07:00:00Z,13.9262,162.6058,27.73,0,011117
5102535,2017-12-30T08:00:00Z,13.9266,162.5956,27.7,0,011117
5102535,2017-12-30T09:00:00Z,13.9262,162.5862,27.68,0,011117
5102535,2017-12-30T10:00:00Z,13.9254,162.5764,27.68,0,011117
5102535,2017-12-30T11:00:00Z,13.9236,162.5662,27.66,0,011117
5102535,2017-12-30T12:00:00Z,13.9206,162.5566,27.68,0,011117
5102535,2017-12-30T13:00:00Z,13.9172,162.5474,27.67,0,011117
5102535,2017-12-30T14:00:00Z,13.9124,162.5374,27.64,0,011117
5102535,2017-12-30T15:00:00Z,13.9074,162.5260,27.67,0,011117
5102535,2017-12-30T16:00:00Z,13.9004,162.5142,27.66,0,011117
5102535,2017-12-30T17:00:00Z,13.8964,162.4996,27.64,0,011117
5102535,2017-12-30T18:00:00Z,13.8948,162.4864,27.63,0,011117
5102535,2017-12-30T19:00:00Z,13.8944,162.4752,27.64,0,011117
5102535,2017-12-30T20:00:00Z,13.8952,162.4650,27.63,0,011117
5102535,2017-12-30T21:00:00Z,13.8948,162.4544,27.66,0,011117
5102535,2017-12-30T22:00:00Z,13.8940,162.4442,27.64,0,011117
5102535,2017-12-30T23:00:00Z,13.8950,162.4330,27.67,0,011117
5102535,2017-12-31T00:00:00Z,13.8962,162.4214,27.68,0,011117
5102535,2017-12-31T01:00:00Z,13.8974,162.4088,27.72,0,011117
5102535,2017-12-31T02:00:00Z,13.8986,162.3948,27.74,0,011117
5102535,2017-12-31T03:00:00Z,13.8988,162.3812,27.8,0,011117
5102535,2017-12-31T04:00:00Z,13.8998,162.3678,27.82,0,011117
5102535,2017-12-31T05:00:00Z,13.9012,162.3556,27.83,0,011117
5102535,2017-12-31T06:00:00Z,13.9028,162.3442,27.8,0,011117
5102535,2017-12-31T07:00:00Z,13.9034,162.3328,27.75,0,011117
5102535,2017-12-31T08:00:00Z,13.9024,162.3234,27.73,0,011117
5102535,2017-12-31T09:00:00Z,13.9014,162.3132,27.7,0,011117
5102535,2017-12-31T10:00:00Z,13.8996,162.3024,27.68,0,011117
5102535,2017-12-31T11:00:00Z,13.8986,162.2906,27.68,0,011117
5102535,2017-12-31T12:00:00Z,13.8964,162.2780,27.67,0,011117
5102535,2017-12-31T13:00:00Z,13.8932,162.2660,27.66,0,011117
5102535,2017-12-31T14:00:00Z,13.8906,162.2554,27.66,0,011117
5102535,2017-12-31T15:00:00Z,13.8868,162.2420,27.64,0,011117
5102535,2017-12-31T16:00:00Z,13.8822,162.2288,27.63,0,011117
5102535,2017-12-31T17:00:00Z,13.8784,162.2170,27.66,0,011117
5102535,2017-12-31T18:00:00Z,13.8734,162.2062,27.64,0,011117
5102535,2017-12-31T19:00:00Z,13.8694,162.1936,27.62,0,011117
5102535,2017-12-31T20:00:00Z,13.8666,162.1792,27.63,0,011117
5102535,2017-12-31T21:00:00Z,13.8660,162.1634,27.63,0,011117
5102535,2017-12-31T22:00:00Z,13.8658,162.1462,27.63,0,011117
5102535,2017-12-31T23:00:00Z,13.8688,162.1272,27.62,0,011117
5102535,2018-01-01T00:00:00Z,13.8740,162.1102,27.64,0,011117
5102535,2018-01-01T01:00:00Z,13.8806,162.0952,27.68,0,011117
5102535,2018-01-01T02:00:00Z,13.8878,162.0826,27.69,0,011117
5102535,2018-01-01T03:00:00Z,13.8946,162.0720,27.72,0,011117
5102535,2018-01-01T04:00:00Z,13.9004,162.0626,27.73,0,011117
5102535,2018-01-01T05:00:00Z,13.9050,162.0550,27.73,0,011117
5102535,2018-01-01T06:00:00Z,13.9068,162.0470,27.7,0,011117
5102535,2018-01-01T07:00:00Z,13.9066,162.0366,27.68,0,011117
5102535,2018-01-01T08:00:00Z,13.9084,162.0240,27.68,0,011117
5102535,2018-01-01T09:00:00Z,13.9102,162.0090,27.67,0,011117
5102535,2018-01-01T10:00:00Z,13.9128,161.9960,27.67,0,011117
5102535,2018-01-01T11:00:00Z,13.9160,161.9832,27.66,0,011117
5102535,2018-01-01T12:00:00Z,13.9180,161.9726,27.66,0,011117
5102535,2018-01-01T13:00:00Z,13.9208,161.9636,27.66,0,011117
5102535,2018-01-01T14:00:00Z,13.9234,161.9558,27.64,0,011117
5102535,2018-01-01T15:00:00Z,13.9248,161.9500,27.66,0,011117
5102535,2018-01-01T16:00:00Z,13.9252,161.9458,27.64,0,011117
5102535,2018-01-01T17:00:00Z,13.9228,161.9408,27.64,0,011117
5102535,2018-01-01T18:00:00Z,13.9182,161.9346,27.62,0,011117
5102535,2018-01-01T19:00:00Z,13.9122,161.9272,27.62,0,011117
5102535,2018-01-01T20:00:00Z,13.9064,161.9174,27.62,0,011117
5102535,2018-01-01T21:00:00Z,13.9040,161.9046,27.62,0,011117
5102535,2018-01-01T22:00:00Z,13.9040,161.8910,27.62,0,011117
5102535,2018-01-01T23:00:00Z,13.9040,161.8764,27.62,0,011117
5102535,2018-01-02T00:00:00Z,13.9058,161.8612,27.63,0,011117
5102535,2018-01-02T01:00:00Z,13.9102,161.8466,27.64,0,011117
5102535,2018-01-02T02:00:00Z,13.9140,161.8334,27.67,0,011117
5102535,2018-01-02T03:00:00Z,13.9174,161.8204,27.68,0,011117
5102535,2018-01-02T04:00:00Z,13.9202,161.8076,27.69,0,011117
5102535,2018-01-02T05:00:00Z,13.9214,161.7954,27.69,0,011117
5102535,2018-01-02T06:00:00Z,13.9220,161.7850,27.68,0,011117
5102535,2018-01-02T07:00:00Z,13.9210,161.7746,27.67,0,011117
5102535,2018-01-02T08:00:00Z,13.9192,161.7650,27.66,0,011117
5102535,2018-01-02T09:00:00Z,13.9178,161.7530,27.67,0,011117
5102535,2018-01-02T10:00:00Z,13.9180,161.7402,27.64,0,011117
5102535,2018-01-02T11:00:00Z,13.9178,161.7270,27.64,0,011117
5102535,2018-01-02T12:00:00Z,13.9166,161.7126,27.64,0,011117
5102535,2018-01-02T13:00:00Z,13.9158,161.6984,27.63,0,011117
5102535,2018-01-02T14:00:00Z,13.9176,161.6836,27.63,0,011117
5102535,2018-01-02T15:00:00Z,13.9198,161.6696,27.63,0,011117
5102535,2018-01-02T16:00:00Z,13.9206,161.6560,27.64,0,011117
5102535,2018-01-02T17:00:00Z,13.9216,161.6442,27.63,0,011117
5102535,2018-01-02T18:00:00Z,13.9230,161.6320,27.62,0,011117
5102535,2018-01-02T19:00:00Z,13.9248,161.6216,27.62,0,011117
5102535,2018-01-02T20:00:00Z,13.9268,161.6110,27.62,0,011117
5102535,2018-01-02T21:00:00Z,13.9292,161.6012,27.62,0,011117
5102535,2018-01-02T22:00:00Z,13.9304,161.5920,27.67,0,011117
5102535,2018-01-02T23:00:00Z,13.9324,161.5830,27.93,0,011117
5102535,2018-01-03T00:00:00Z,13.9350,161.5754,28.24,0,011117
5102535,2018-01-03T01:00:00Z,13.9374,161.5678,28.45,0,011117
5102535,2018-01-03T02:00:00Z,13.9382,161.5606,28.57,0,011127
5102535,2018-01-03T03:00:00Z,13.9384,161.5558,28.6,0,011127
5102535,2018-01-03T04:00:00Z,13.9392,161.5512,28.81,0,011127
5102535,2018-01-03T05:00:00Z,13.9376,161.5482,28.69,0,011127
5102535,2018-01-03T06:00:00Z,13.9332,161.5456,28.48,0,011117
5102535,2018-01-03T07:00:00Z,13.9272,161.5404,28.43,0,011117
5102535,2018-01-03T08:00:00Z,13.9208,161.5302,28.47,0,011117
5102535,2018-01-03T09:00:00Z,13.9140,161.5180,28.45,0,011117
5102535,2018-01-03T10:00:00Z,13.9086,161.5056,28.38,0,011117
5102535,2018-01-03T11:00:00Z,13.9040,161.4942,28.3,0,011117
5102535,2018-01-03T12:00:00Z,13.9006,161.4846,28.18,0,011117
5102535,2018-01-03T13:00:00Z,13.8974,161.4750,28.08,0,011117
5102535,2018-01-03T14:00:00Z,13.8940,161.4666,28,0,011117
5102535,2018-01-03T15:00:00Z,13.8898,161.4602,27.99,0,011117
5102535,2018-01-03T16:00:00Z,13.8824,161.4540,27.91,0,011117
5102535,2018-01-03T17:00:00Z,13.8726,161.4450,27.86,0,011117
5102535,2018-01-03T18:00:00Z,13.8630,161.4330,27.82,0,011117
5102535,2018-01-03T19:00:00Z,13.8532,161.4188,27.8,0,011117
5102535,2018-01-03T20:00:00Z,13.8460,161.4052,27.79,0,011117
5102535,2018-01-03T21:00:00Z,13.8408,161.3908,27.75,0,011117
5102535,2018-01-03T22:00:00Z,13.8390,161.3766,27.85,0,011117
5102535,2018-01-03T23:00:00Z,13.8402,161.3634,28.04,0,011117
