PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
5100802,90269,2017-11-02T23:00:00Z,24.0224,133.0671,26.72,0,0011117
5100802,90269,2017-11-03T00:00:00Z,24.0224,133.0671,26.73,0,0011117
5100802,90269,2017-11-03T01:00:00Z,24.0186,133.0549,26.74,0,0011117
5100802,90269,2017-11-03T02:00:00Z,24.0121,133.0419,26.72,0,0011117
5100802,90269,2017-11-03T03:00:00Z,24.0121,133.0419,26.75,0,0011117
5100802,90269,2017-11-03T04:00:00Z,24.0121,133.0419,26.75,0,0011117
5100802,90269,2017-11-03T05:00:00Z,24.0121,133.0419,26.75,0,0011117
5100802,90269,2017-11-03T06:00:00Z,24.0211,132.9971,26.78,0,0011117
5100802,90269,2017-11-03T07:00:00Z,24.0213,132.9951,26.77,0,0011117
5100802,90269,2017-11-03T08:00:00Z,24.0384,132.9925,26.76,0,0011117
5100802,90269,2017-11-03T09:00:00Z,24.0384,132.9925,26.75,0,0011117
5100802,90269,2017-11-03T10:00:00Z,24.0439,132.9966,26.75,0,0011117
5100802,90269,2017-11-03T11:00:00Z,24.0472,132.9998,26.75,0,0011117
5100802,90269,2017-11-03T12:00:00Z,24.0514,133.0029,26.75,0,0011117
5100802,90269,2017-11-03T13:00:00Z,24.0540,133.0049,26.75,0,0011117
5100802,90269,2017-11-03T14:00:00Z,24.0523,133.0088,26.74,0,0011117
5100802,90269,2017-11-03T15:00:00Z,24.0523,133.0088,26.72,0,0011117
5100802,90269,2017-11-03T16:00:00Z,24.0523,133.0088,26.72,0,0011117
5100802,90269,2017-11-03T17:00:00Z,24.0523,133.0088,26.71,0,0011117
5100802,90269,2017-11-03T18:00:00Z,24.0474,133.0043,26.7,0,0011117
5100802,90269,2017-11-03T19:00:00Z,24.0474,133.0043,26.71,0,0011117
5100802,90269,2017-11-03T20:00:00Z,24.0458,133.0100,26.71,0,0011117
5100802,90269,2017-11-03T21:00:00Z,24.0446,133.0078,26.71,0,0011117
5100802,90269,2017-11-03T22:00:00Z,24.0462,133.0029,26.69,0,0011117
5100802,90269,2017-11-03T23:00:00Z,24.0414,133.0087,26.69,0,0011117
5100802,90269,2017-11-04T00:00:00Z,24.0307,133.0147,26.69,0,0011117
5100802,90269,2017-11-04T01:00:00Z,24.0280,133.0231,26.69,0,0011117
5100802,90269,2017-11-04T02:00:00Z,24.0209,133.0170,26.7,0,0011117
5100802,90269,2017-11-04T03:00:00Z,24.0209,133.0170,26.71,0,0011117
5100802,90269,2017-11-04T04:00:00Z,24.0209,133.0170,26.71,0,0011117
5100802,90269,2017-11-04T05:00:00Z,23.9950,133.0008,26.69,0,0011117
5100802,90269,2017-11-04T06:00:00Z,23.9950,133.0008,26.7,0,0011117
5100802,90269,2017-11-04T07:00:00Z,23.9947,133.0025,26.69,0,0011117
5100802,90269,2017-11-04T08:00:00Z,24.0001,132.9932,26.72,0,0011117
5100802,90269,2017-11-04T09:00:00Z,23.9966,132.9948,26.77,0,0011117
5100802,90269,2017-11-04T10:00:00Z,23.9940,132.9968,26.82,0,0011117
5100802,90269,2017-11-04T11:00:00Z,24.0018,132.9964,26.85,0,0011117
5100802,90269,2017-11-04T12:00:00Z,23.9979,133.0016,26.87,0,0011117
5100802,90269,2017-11-04T13:00:00Z,23.9973,133.0026,26.9,0,0011117
5100802,90269,2017-11-04T14:00:00Z,23.9973,133.0026,26.95,0,0011117
5100802,90269,2017-11-04T15:00:00Z,23.9973,133.0026,26.99,0,0011117
5100802,90269,2017-11-04T16:00:00Z,23.9828,132.9961,27,0,0011117
5100802,90269,2017-11-04T17:00:00Z,23.9825,132.9952,26.99,0,0011117
5100802,90269,2017-11-04T18:00:00Z,23.9825,132.9952,26.95,0,0011117
5100802,90269,2017-11-04T19:00:00Z,23.9825,132.9952,26.92,0,0011117
5100802,90269,2017-11-04T20:00:00Z,23.9814,132.9934,26.83,0,0011117
5100802,90269,2017-11-04T21:00:00Z,23.9866,132.9805,26.72,0,0011117
5100802,90269,2017-11-04T22:00:00Z,23.9920,132.9731,26.52,0,0011117
5100802,90269,2017-11-04T23:00:00Z,23.9959,132.9721,26.51,0,0011117
5100802,90269,2017-11-05T00:00:00Z,23.9950,132.9730,26.52,0,0011117
5100802,90269,2017-11-05T01:00:00Z,23.9987,132.9880,26.5,0,0011117
5100802,90269,2017-11-05T02:00:00Z,23.9970,132.9931,26.71,0,0011117
5100802,90269,2017-11-05T03:00:00Z,23.9970,132.9931,26.65,0,0011117
5100802,90269,2017-11-05T04:00:00Z,23.9970,132.9931,26.54,0,0011117
5100802,90269,2017-11-05T05:00:00Z,23.9822,132.9771,26.47,0,0011117
5100802,90269,2017-11-05T06:00:00Z,23.9822,132.9771,26.5,0,0011117
5100802,90269,2017-11-05T07:00:00Z,23.9817,132.9761,26.5,0,0011117
5100802,90269,2017-11-05T08:00:00Z,23.9817,132.9761,26.48,0,0011117
5100802,90269,2017-11-05T09:00:00Z,23.9856,132.9689,26.47,0,0011117
5100802,90269,2017-11-05T10:00:00Z,23.9916,132.9630,26.44,0,0011117
5100802,90269,2017-11-05T11:00:00Z,23.9983,132.9740,26.44,0,0011117
5100802,90269,2017-11-05T12:00:00Z,24.0059,132.9732,26.43,0,0011117
5100802,90269,2017-11-05T13:00:00Z,24.0124,132.9697,26.54,0,0011117
5100802,90269,2017-11-05T14:00:00Z,24.0198,132.9742,26.59,0,0011117
5100802,90269,2017-11-05T15:00:00Z,24.0198,132.9742,26.61,0,0011117
5100802,90269,2017-11-05T16:00:00Z,24.0198,132.9742,26.63,0,0011117
5100802,90269,2017-11-05T17:00:00Z,24.0341,133.0220,26.71,0,0011117
5100802,90269,2017-11-05T18:00:00Z,24.0341,133.0220,26.76,0,0011117
5100802,90269,2017-11-05T19:00:00Z,24.0348,133.0204,26.79,0,0011117
5100802,90269,2017-11-05T20:00:00Z,24.0348,133.0204,26.8,0,0011117
5100802,90269,2017-11-05T21:00:00Z,24.0439,133.0212,26.81,0,0011117
5100802,90269,2017-11-05T22:00:00Z,24.0494,133.0196,26.83,0,0011117
5100802,90269,2017-11-05T23:00:00Z,24.0527,133.0126,26.87,0,0011117
5100802,90269,2017-11-06T00:00:00Z,24.0640,133.0212,26.9,0,0011117
5100802,90269,2017-11-06T01:00:00Z,24.0676,133.0127,26.95,0,0011117
5100802,90269,2017-11-06T02:00:00Z,24.0774,133.0231,27,0,0011117
5100802,90269,2017-11-06T03:00:00Z,24.0774,133.0231,27.03,0,0011117
5100802,90269,2017-11-06T04:00:00Z,24.0679,133.0211,27.04,0,0011117
5100802,90269,2017-11-06T05:00:00Z,24.0679,133.0211,27.05,0,0011117
5100802,90269,2017-11-06T06:00:00Z,24.0679,133.0211,27.03,0,0011117
5100802,90269,2017-11-06T07:00:00Z,24.0686,133.0220,27.02,0,0011117
5100802,90269,2017-11-06T08:00:00Z,24.0788,132.9904,26.99,0,0011117
5100802,90269,2017-11-06T09:00:00Z,24.0788,132.9904,26.96,0,0011117
5100802,90269,2017-11-06T10:00:00Z,24.0787,132.9957,26.94,0,0011117
5100802,90269,2017-11-06T11:00:00Z,24.0874,132.9904,26.91,0,0011117
5100802,90269,2017-11-06T12:00:00Z,24.0986,132.9799,26.89,0,0011117
5100802,90269,2017-11-06T13:00:00Z,24.1030,132.9767,26.86,0,0011117
5100802,90269,2017-11-06T14:00:00Z,24.1030,132.9767,26.84,0,0011117
5100802,90269,2017-11-06T15:00:00Z,24.1030,132.9767,26.81,0,0011117
5100802,90269,2017-11-06T16:00:00Z,24.1485,132.9985,26.79,0,0011117
5100802,90269,2017-11-06T17:00:00Z,24.1485,132.9985,26.77,0,0011117
5100802,90269,2017-11-06T18:00:00Z,24.1485,132.9985,26.74,0,0011117
5100802,90269,2017-11-06T19:00:00Z,24.1488,132.9982,26.72,0,0011117
5100802,90269,2017-11-06T20:00:00Z,24.1488,132.9982,26.69,0,0011117
5100802,90269,2017-11-06T21:00:00Z,24.1567,133.0052,26.68,0,0011117
5100802,90269,2017-11-06T22:00:00Z,24.1685,133.0053,26.64,0,0011117
5100802,90269,2017-11-06T23:00:00Z,24.1769,133.0114,26.6,0,0011117
5100802,90269,2017-11-07T00:00:00Z,24.1848,133.0181,26.57,0,0011117
5100802,90269,2017-11-07T01:00:00Z,24.1793,133.0152,26.55,0,0011117
5100802,90269,2017-11-07T02:00:00Z,24.1796,133.0175,26.64,0,0011117
5100802,90269,2017-11-07T03:00:00Z,24.1816,133.0125,26.63,0,0011117
5100802,90269,2017-11-07T04:00:00Z,24.1735,133.0014,26.55,0,0011117
5100802,90269,2017-11-07T05:00:00Z,24.1735,133.0014,26.56,0,0011117
5100802,90269,2017-11-07T06:00:00Z,24.1735,133.0014,26.54,0,0011117
5100802,90269,2017-11-07T07:00:00Z,24.1679,132.9840,26.52,0,0011117
5100802,90269,2017-11-07T08:00:00Z,24.1679,132.9840,26.5,0,0011117
5100802,90269,2017-11-07T09:00:00Z,24.1740,132.9644,26.45,0,0011117
5100802,90269,2017-11-07T10:00:00Z,24.1823,132.9338,26.44,0,0011117
5100802,90269,2017-11-07T11:00:00Z,24.1825,132.9471,26.45,0,0011117
5100802,90269,2017-11-07T12:00:00Z,24.1872,132.9363,26.46,0,0011117
5100802,90269,2017-11-07T13:00:00Z,24.1929,132.9317,26.55,0,0011117
5100802,90269,2017-11-07T14:00:00Z,24.1992,132.9341,26.57,0,0011117
5100802,90269,2017-11-07T15:00:00Z,24.1992,132.9341,26.59,0,0011117
5100802,90269,2017-11-07T16:00:00Z,24.1992,132.9341,26.59,0,0011117
5100802,90269,2017-11-07T17:00:00Z,24.2517,132.9208,26.55,0,0014417
5100802,90269,2017-11-07T18:00:00Z,24.2517,132.9208,26.53,0,0011117
5100802,90269,2017-11-07T19:00:00Z,24.2517,132.9208,26.52,0,0011117
5100802,90269,2017-11-07T21:00:00Z,24.2623,132.9288,26.51,0,0011117
5100802,90269,2017-11-07T22:00:00Z,24.2621,132.9296,26.51,0,0011117
5100802,90269,2017-11-07T23:00:00Z,24.2632,132.9407,26.52,0,0011117
5100802,90269,2017-11-08T00:00:00Z,24.2613,132.9462,26.54,0,0011117
5100802,90269,2017-11-08T01:00:00Z,24.2564,132.9541,26.57,0,0011117
5100802,90269,2017-11-08T02:00:00Z,24.2482,132.9485,26.64,0,0011117
5100802,90269,2017-11-08T03:00:00Z,24.2482,132.9485,26.72,0,0011117
5100802,90269,2017-11-08T04:00:00Z,24.2440,132.9406,26.79,0,0011117
5100802,90269,2017-11-08T05:00:00Z,24.2440,132.9406,26.88,0,0011117
5100802,90269,2017-11-08T06:00:00Z,24.2440,132.9406,26.9,0,0011117
5100802,90269,2017-11-08T07:00:00Z,24.2440,132.9406,26.87,0,0011117
5100802,90269,2017-11-08T08:00:00Z,24.2534,132.9312,26.86,0,0011117
5100802,90269,2017-11-08T09:00:00Z,24.2514,132.9258,26.8,0,0011117
5100802,90269,2017-11-08T11:00:00Z,24.2566,132.9222,26.7,0,0011117
5100802,90269,2017-11-08T12:00:00Z,24.2586,132.9259,26.66,0,0011117
5100802,90269,2017-11-08T13:00:00Z,24.2590,132.9386,26.63,0,0011117
5100802,90269,2017-11-08T14:00:00Z,24.2526,132.9351,26.61,0,0011117
5100802,90269,2017-11-08T15:00:00Z,24.2526,132.9351,26.61,0,0011117
5100802,90269,2017-11-08T16:00:00Z,24.2375,132.9604,26.64,0,0011117
5100802,90269,2017-11-08T17:00:00Z,24.2375,132.9604,26.67,0,0011117
5100802,90269,2017-11-08T18:00:00Z,24.2375,132.9604,26.63,0,0011117
5100802,90269,2017-11-08T19:00:00Z,24.2375,132.9604,26.66,0,0011117
5100802,90269,2017-11-08T20:00:00Z,24.2334,132.9594,26.65,0,0011117
5100802,90269,2017-11-08T21:00:00Z,24.2347,132.9539,26.6,0,0011117
5100802,90269,2017-11-08T22:00:00Z,24.2316,132.9563,26.57,0,0011117
5100802,90269,2017-11-08T23:00:00Z,24.2353,132.9506,26.56,0,0011117
5100802,90269,2017-11-09T00:00:00Z,24.2427,132.9531,26.66,0,0011117
5100802,90269,2017-11-09T01:00:00Z,24.2431,132.9501,26.92,0,0011117
5100802,90269,2017-11-09T02:00:00Z,24.2465,132.9537,26.99,0,0011117
5100802,90269,2017-11-09T03:00:00Z,24.2465,132.9537,27.07,0,0011117
5100802,90269,2017-11-09T04:00:00Z,24.2699,132.9719,27.12,0,0011117
5100802,90269,2017-11-09T05:00:00Z,24.2699,132.9719,27.13,0,0011117
5100802,90269,2017-11-09T06:00:00Z,24.2706,132.9723,27.13,0,0011117
5100802,90269,2017-11-09T07:00:00Z,24.2794,132.9775,27.11,0,0011117
5100802,90269,2017-11-09T08:00:00Z,24.2843,132.9945,27.1,0,0011117
5100802,90269,2017-11-09T09:00:00Z,24.2984,133.0085,27.08,0,0011117
5100802,90269,2017-11-09T10:00:00Z,24.2996,133.0076,27.06,0,0011117
5100802,90269,2017-11-09T11:00:00Z,24.3011,133.0083,27.05,0,0011117
5100802,90269,2017-11-09T12:00:00Z,24.3043,133.0189,27.07,0,0011117
5100802,90269,2017-11-09T13:00:00Z,24.3036,133.0240,27.07,0,0011117
5100802,90269,2017-11-09T14:00:00Z,24.3049,133.0196,27.06,0,0011117
5100802,90269,2017-11-09T15:00:00Z,24.3049,133.0196,27.05,0,0011117
5100802,90269,2017-11-09T16:00:00Z,24.3016,133.0481,27.05,0,0011117
5100802,90269,2017-11-09T17:00:00Z,24.3016,133.0481,27.05,0,0011117
5100802,90269,2017-11-09T18:00:00Z,24.3016,133.0481,27.04,0,0011117
5100802,90269,2017-11-09T19:00:00Z,24.2926,133.0484,27.04,0,0011117
5100802,90269,2017-11-09T20:00:00Z,24.2925,133.0483,27.03,0,0011117
5100802,90269,2017-11-09T21:00:00Z,24.2905,133.0387,27.01,0,0011117
5100802,90269,2017-11-09T22:00:00Z,24.2900,133.0259,26.99,0,0011117
5100802,90269,2017-11-09T23:00:00Z,24.2970,133.0076,27,0,0011117
5100802,90269,2017-11-10T00:00:00Z,24.3148,132.9894,27,0,0011117
5100802,90269,2017-11-10T01:00:00Z,24.3265,132.9740,27.02,0,0011117
5100802,90269,2017-11-10T02:00:00Z,24.3498,132.9622,27.04,0,0011117
5100802,90269,2017-11-10T03:00:00Z,24.3498,132.9622,27.04,0,0011117
5100802,90269,2017-11-10T04:00:00Z,24.3997,132.9537,27.04,0,0014417
5100802,90269,2017-11-10T05:00:00Z,24.3997,132.9537,27.04,0,0011117
5100802,90269,2017-11-10T06:00:00Z,24.4030,132.9562,27.04,0,0011117
5100802,90269,2017-11-10T07:00:00Z,24.4324,132.9546,27.02,0,0011117
5100802,90269,2017-11-10T08:00:00Z,24.4319,132.9634,26.99,0,0011117
5100802,90269,2017-11-10T09:00:00Z,24.4594,132.9675,26.98,0,0011117
5100802,90269,2017-11-10T10:00:00Z,24.4690,132.9741,26.95,0,0011117
5100802,90269,2017-11-10T11:00:00Z,24.4842,132.9739,26.94,0,0011117
5100802,90269,2017-11-10T12:00:00Z,24.4785,132.9962,26.92,0,0011117
5100802,90269,2017-11-10T13:00:00Z,24.4785,132.9962,26.92,0,0011117
5100802,90269,2017-11-10T14:00:00Z,24.4754,132.9984,26.9,0,0011117
5100802,90269,2017-11-10T15:00:00Z,24.4754,132.9984,26.88,0,0011117
5100802,90269,2017-11-10T16:00:00Z,24.4524,133.0183,26.86,0,0011117
5100802,90269,2017-11-10T17:00:00Z,24.4524,133.0183,26.85,0,0011117
5100802,90269,2017-11-10T18:00:00Z,24.4524,133.0183,26.83,0,0011117
5100802,90269,2017-11-10T19:00:00Z,24.4559,133.0083,26.82,0,0011117
5100802,90269,2017-11-10T20:00:00Z,24.4553,133.0051,26.81,0,0011117
5100802,90269,2017-11-10T21:00:00Z,24.4573,133.0062,26.79,0,0011117
5100802,90269,2017-11-10T22:00:00Z,24.4719,132.9871,26.78,0,0011117
5100802,90269,2017-11-10T23:00:00Z,24.4732,132.9896,26.77,0,0011117
5100802,90269,2017-11-11T00:00:00Z,24.4837,132.9778,26.75,0,0011117
5100802,90269,2017-11-11T01:00:00Z,24.4832,132.9744,26.75,0,0011117
5100802,90269,2017-11-11T02:00:00Z,24.4945,132.9660,26.75,0,0011117
5100802,90269,2017-11-11T03:00:00Z,24.4945,132.9660,26.79,0,0011117
5100802,90269,2017-11-11T04:00:00Z,24.5271,132.9600,26.89,0,0011117
5100802,90269,2017-11-11T05:00:00Z,24.5271,132.9600,27.09,0,0011117
5100802,90269,2017-11-11T06:00:00Z,24.5276,132.9603,27.1,0,0011117
5100802,90269,2017-11-11T07:00:00Z,24.5442,132.9701,26.9,0,0011117
5100802,90269,2017-11-11T08:00:00Z,24.5594,132.9786,26.81,0,0011117
5100802,90269,2017-11-11T09:00:00Z,24.5608,132.9787,26.78,0,0011117
5100802,90269,2017-11-11T10:00:00Z,24.5655,132.9863,26.76,0,0011117
5100802,90269,2017-11-11T11:00:00Z,24.5616,132.9975,26.74,0,0011117
5100802,90269,2017-11-11T12:00:00Z,24.5704,133.0021,26.73,0,0011117
5100802,90269,2017-11-11T13:00:00Z,24.5682,133.0028,26.72,0,0011117
5100802,90269,2017-11-11T14:00:00Z,24.5682,133.0028,26.71,0,0011117
5100802,90269,2017-11-11T15:00:00Z,24.5682,133.0028,26.71,0,0011117
5100802,90269,2017-11-11T16:00:00Z,24.5539,133.0448,26.69,0,0011117
5100802,90269,2017-11-11T17:00:00Z,24.5539,133.0448,26.68,0,0011117
5100802,90269,2017-11-11T18:00:00Z,24.5539,133.0448,26.67,0,0011117
5100802,90269,2017-11-11T19:00:00Z,24.5433,133.0460,26.66,0,0011117
5100802,90269,2017-11-11T20:00:00Z,24.5411,133.0541,26.65,0,0011117
5100802,90269,2017-11-11T21:00:00Z,24.5364,133.0505,26.64,0,0011117
5100802,90269,2017-11-11T22:00:00Z,24.5417,133.0425,26.63,0,0011117
5100802,90269,2017-11-11T23:00:00Z,24.5389,133.0384,26.62,0,0011117
5100802,90269,2017-11-12T00:00:00Z,24.5435,133.0412,26.63,0,0011117
5100802,90269,2017-11-12T01:00:00Z,24.5501,133.0340,26.63,0,0011117
5100802,90269,2017-11-12T02:00:00Z,24.5501,133.0340,26.63,0,0011117
5100802,90269,2017-11-12T03:00:00Z,24.5501,133.0340,26.7,0,0011117
5100802,90269,2017-11-12T04:00:00Z,24.5606,133.0250,26.7,0,0011117
5100802,90269,2017-11-12T05:00:00Z,24.5606,133.0250,26.67,0,0011117
5100802,90269,2017-11-12T06:00:00Z,24.5691,133.0244,26.64,0,0011117
5100802,90269,2017-11-12T07:00:00Z,24.5691,133.0246,26.63,0,0011117
5100802,90269,2017-11-12T08:00:00Z,24.5691,133.0246,26.6,0,0011117
5100802,90269,2017-11-12T09:00:00Z,24.5908,133.0207,26.58,0,0011117
5100802,90269,2017-11-12T10:00:00Z,24.5899,133.0201,26.57,0,0011117
5100802,90269,2017-11-12T11:00:00Z,24.5881,133.0177,26.56,0,0011117
5100802,90269,2017-11-12T12:00:00Z,24.6005,133.0207,26.55,0,0011117
5100802,90269,2017-11-12T13:00:00Z,24.6056,133.0239,26.54,0,0011117
5100802,90269,2017-11-12T14:00:00Z,24.6061,133.0234,26.54,0,0011117
5100802,90269,2017-11-12T15:00:00Z,24.6061,133.0234,26.54,0,0011117
5100802,90269,2017-11-12T16:00:00Z,24.6061,133.0234,26.53,0,0011117
5100802,90269,2017-11-12T17:00:00Z,24.6061,133.0234,26.52,0,0011117
5100802,90269,2017-11-12T18:00:00Z,24.6298,133.0313,26.53,0,0011117
5100802,90269,2017-11-12T19:00:00Z,24.6061,133.0234,26.52,0,0011117
5100802,90269,2017-11-12T20:00:00Z,24.6297,133.0308,26.51,0,0011117
5100802,90269,2017-11-12T21:00:00Z,24.6380,133.0337,26.51,0,0011117
5100802,90269,2017-11-12T22:00:00Z,24.6416,133.0354,26.49,0,0011117
5100802,90269,2017-11-12T23:00:00Z,24.6444,133.0342,26.49,0,0011117
5100802,90269,2017-11-13T00:00:00Z,24.6533,133.0316,26.5,0,0011117
5100802,90269,2017-11-13T01:00:00Z,24.6730,133.0234,26.5,0,0011117
5100802,90269,2017-11-13T02:00:00Z,24.6688,133.0177,26.52,0,0011117
5100802,90269,2017-11-13T03:00:00Z,24.6688,133.0177,26.52,0,0011117
5100802,90269,2017-11-13T04:00:00Z,24.6688,133.0177,26.52,0,0011117
5100802,90269,2017-11-13T05:00:00Z,24.7003,133.0276,26.51,0,0011117
5100802,90269,2017-11-13T06:00:00Z,24.7003,133.0276,26.5,0,0011117
5100802,90269,2017-11-13T07:00:00Z,24.7004,133.0266,26.48,0,0011117
5100802,90269,2017-11-13T08:00:00Z,24.7114,133.0209,26.46,0,0011117
5100802,90269,2017-11-13T09:00:00Z,24.7166,133.0178,26.45,0,0011117
5100802,90269,2017-11-13T10:00:00Z,24.7156,133.0185,26.44,0,0011117
5100802,90269,2017-11-13T11:00:00Z,24.7156,133.0185,26.42,0,0011117
5100802,90269,2017-11-13T12:00:00Z,24.7180,133.0120,26.44,0,0011117
5100802,90269,2017-11-13T13:00:00Z,24.7255,133.0068,26.43,0,0011117
5100802,90269,2017-11-13T14:00:00Z,24.7244,133.0028,26.44,0,0011117
5100802,90269,2017-11-13T15:00:00Z,24.7244,133.0028,26.45,0,0011117
5100802,90269,2017-11-13T16:00:00Z,24.7244,133.0028,26.47,0,0011117
5100802,90269,2017-11-13T17:00:00Z,24.7800,132.9756,26.51,0,0014417
5100802,90269,2017-11-13T18:00:00Z,24.7800,132.9756,26.53,0,0011117
5100802,90269,2017-11-13T19:00:00Z,24.7800,132.9756,26.52,0,0011117
5100802,90269,2017-11-13T20:00:00Z,24.7918,132.9740,26.52,0,0011117
5100802,90269,2017-11-13T21:00:00Z,24.7958,132.9747,26.51,0,0011117
5100802,90269,2017-11-13T22:00:00Z,24.8124,132.9777,26.5,0,0011117
5100802,90269,2017-11-13T23:00:00Z,24.8291,132.9844,26.51,0,0011117
5100802,90269,2017-11-14T00:00:00Z,24.8295,132.9881,26.53,0,0011117
5100802,90269,2017-11-14T01:00:00Z,24.8434,132.9993,26.54,0,0011117
5100802,90269,2017-11-14T02:00:00Z,24.8434,132.9993,26.56,0,0011117
5100802,90269,2017-11-14T03:00:00Z,24.8434,132.9993,26.55,0,0011117
5100802,90269,2017-11-14T04:00:00Z,24.8788,133.0535,26.57,0,0014417
5100802,90269,2017-11-14T05:00:00Z,24.8788,133.0535,26.59,0,0011117
5100802,90269,2017-11-14T06:00:00Z,24.8788,133.0535,26.6,0,0011117
5100802,90269,2017-11-14T07:00:00Z,24.8787,133.0517,26.58,0,0011117
5100802,90269,2017-11-14T08:00:00Z,24.8785,133.0846,26.57,0,0011117
5100802,90269,2017-11-14T09:00:00Z,24.8731,133.0955,26.54,0,0011117
5100802,90269,2017-11-14T10:00:00Z,24.8656,133.1045,26.34,0,0011117
5100802,90269,2017-11-14T11:00:00Z,24.8664,133.1056,26.43,0,0011117
5100802,90269,2017-11-14T12:00:00Z,24.8407,133.1151,26.45,0,0011117
5100802,90269,2017-11-14T13:00:00Z,24.8336,133.1163,26.4,0,0011117
5100802,90269,2017-11-14T14:00:00Z,24.8200,133.1149,26.41,0,0011117
5100802,90269,2017-11-14T15:00:00Z,24.8200,133.1149,26.41,0,0011117
5100802,90269,2017-11-14T16:00:00Z,24.8200,133.1149,26.36,0,0011117
5100802,90269,2017-11-14T17:00:00Z,24.8109,133.1122,26.32,0,0011117
