PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2101585,2017-12-23T20:00:00Z,38.6073,143.1270,11.67,0,,,,,,,,,,,0111179999999999
2101585,2017-12-23T21:00:00Z,38.6131,143.1219,11.62,0,,,,,,,,,,,0111179999999999
2101585,2017-12-23T22:00:00Z,38.6168,143.1168,11.63,0,,,,,,,,,,,0111179999999999
2101585,2017-12-23T23:00:00Z,38.6202,143.1165,11.64,0,,,,,,,,,,,0111179999999999
2101585,2017-12-24T00:00:00Z,38.6260,143.1140,,,,,,,11.65,0.5,311,15,-0.048,0.108,0111999999171111
2101585,2017-12-24T00:03:00Z,38.6256,143.1136,11.66,0,,,,,,,,,,,0111179999999999
2101585,2017-12-24T01:00:00Z,38.6272,143.1131,11.66,0,,,,,,,,,,,0111179999999999
2101585,2017-12-24T02:00:00Z,38.6296,143.1123,11.67,0,,,,,,,,,,,0111179999999999
2101585,2017-12-24T03:00:00Z,38.6330,143.1100,,,,,,,11.66,0.5,311,15,-0.125,0.021,0111999999171111
2101585,2017-12-24T03:00:00Z,38.6325,143.1110,11.67,0,,,,,,,,,,,0111179999999999
2101585,2017-12-24T05:00:00Z,38.6337,143.0971,11.64,0,,,,,,,,,,,0111179999999999
2101585,2017-12-24T06:00:00Z,38.6300,143.0830,,,,,,,11.65,0.5,311,15,-0.233,0,0111999999171111
2101585,2017-12-24T06:00:00Z,38.6301,143.0830,11.64,0,,,,,,,,,,,0111179999999999
2101585,2017-12-24T07:03:00Z,38.6298,143.0683,11.67,0,,,,,,,,,,,0111179999999999
2101585,2017-12-24T08:00:00Z,38.6310,143.0576,11.66,0,,,,,,,,,,,0111179999999999
2101585,2017-12-24T09:00:00Z,38.6330,143.0520,,,,,,,11.64,0.5,311,15,-0.185,0.103,0111999999171111
2101585,2017-12-24T09:02:00Z,38.6329,143.0512,11.63,0,,,,,,,,,,,0111179999999999
2101585,2017-12-24T10:03:00Z,38.6376,143.0468,11.62,0,,,,,,,,,,,0111179999999999
2101585,2017-12-24T11:00:00Z,38.6431,143.0429,11.63,0,,,,,,,,,,,0111179999999999
2101585,2017-12-24T12:00:00Z,38.6500,143.0370,,,,,,,11.63,0.5,311,15,-0.129,0.195,0111999999171111
2101585,2017-12-24T12:00:00Z,38.6498,143.0372,11.63,0,,,,,,,,,,,0111179999999999
2101585,2017-12-24T13:00:00Z,38.6571,143.0306,11.63,0,,,,,,,,,,,0111179999999999
2101585,2017-12-24T14:02:00Z,38.6658,143.0223,11.62,0,,,,,,,,,,,0111179999999999
2101585,2017-12-24T15:00:00Z,38.6710,143.0200,,,,,,,11.62,0.5,311,15,-0.06,0.165,0111999999171111
2101585,2017-12-24T15:00:00Z,38.6705,143.0203,11.62,0,,,,,,,,,,,0111179999999999
2101585,2017-12-24T16:00:00Z,38.6765,143.0198,11.62,0,,,,,,,,,,,0111179999999999
2101585,2017-12-24T17:00:00Z,38.6804,143.0210,11.62,0,,,,,,,,,,,0111179999999999
2101585,2017-12-24T18:00:00Z,38.6820,143.0220,,,,,,,11.61,0.5,311,15,-0.008,0.051,0111999999171111
2101585,2017-12-24T18:00:00Z,38.6823,143.0223,11.61,0,,,,,,,,,,,0111179999999999
2101585,2017-12-24T19:00:00Z,38.6836,143.0227,11.61,0,,,,,,,,,,,0111179999999999
2101585,2017-12-24T20:00:00Z,38.6832,143.0201,11.6,0,,,,,,,,,,,0111179999999999
2101585,2017-12-24T21:00:00Z,38.6810,143.0180,,,,,,,11.59,0.5,311,15,-0.088,-0.051,0111999999171111
2101585,2017-12-24T22:00:00Z,38.6777,143.0136,11.6,0,,,,,,,,,,,0111179999999999
2101585,2017-12-24T23:00:00Z,38.6751,143.0060,11.55,0,,,,,,,,,,,0111179999999999
2101585,2017-12-25T00:00:00Z,38.6720,143.0000,,,,,,,11.55,0.5,311,15,-0.141,-0.093,0111999999171111
2101585,2017-12-25T00:00:00Z,38.6723,142.9995,11.55,0,,,,,,,,,,,0111179999999999
2101585,2017-12-25T01:00:00Z,38.6668,142.9950,11.56,0,,,,,,,,,,,0111179999999999
2101585,2017-12-25T02:00:00Z,38.6646,142.9883,11.52,0,,,,,,,,,,,0111179999999999
2101585,2017-12-25T03:00:00Z,38.6630,142.9830,,,,,,,11.51,0.5,311,15,-0.084,-0.051,0111999999171111
2101585,2017-12-25T03:01:00Z,38.6627,142.9833,11.5,0,,,,,,,,,,,0111179999999999
2101585,2017-12-25T04:01:00Z,38.6638,142.9804,11.49,0,,,,,,,,,,,0111179999999999
2101585,2017-12-25T05:01:00Z,38.6631,142.9796,11.47,0,,,,,,,,,,,0111179999999999
2101585,2017-12-25T06:00:00Z,38.6620,142.9790,,,,,,,11.47,0.5,311,15,-0.072,0,0111999999171111
2101585,2017-12-25T06:03:00Z,38.6623,142.9789,11.44,0,,,,,,,,,,,0111179999999999
2101585,2017-12-25T07:00:00Z,38.6623,142.9742,11.45,0,,,,,,,,,,,0111179999999999
2101585,2017-12-25T08:04:00Z,38.6623,142.9683,11.49,0,,,,,,,,,,,0111179999999999
2101585,2017-12-25T09:00:00Z,38.6630,142.9650,,,,,,,11.4,0.5,311,15,-0.12,0.036,0111999999171111
2101585,2017-12-25T09:00:00Z,38.6631,142.9646,11.48,0,,,,,,,,,,,0111179999999999
2101585,2017-12-25T10:01:00Z,38.6652,142.9582,11.33,0,,,,,,,,,,,0111179999999999
2101585,2017-12-25T11:00:00Z,38.6668,142.9530,11.3,0,,,,,,,,,,,0111179999999999
2101585,2017-12-25T12:00:00Z,38.6690,142.9490,,,,,,,11.28,0.5,311,15,-0.112,0.046,0111999999171111
2101585,2017-12-25T12:01:00Z,38.6686,142.9491,11.25,0,,,,,,,,,,,0111179999999999
2101585,2017-12-25T15:00:00Z,38.6720,142.9370,,,,,,,11.16,0.5,311,15,-0.088,-0.01,0111999999171111
2101585,2017-12-25T16:04:00Z,38.6723,142.9328,11.1,0,,,,,,,,,,,0111179999999999
2101585,2017-12-25T17:03:00Z,38.6707,142.9294,11.08,0,,,,,,,,,,,0111179999999999
2101585,2017-12-25T18:00:00Z,38.6670,142.9270,,,,,,,11.07,0.5,311,15,-0.125,-0.077,0111999999171111
2101585,2017-12-25T18:00:00Z,38.6675,142.9271,11.07,0,,,,,,,,,,,0111179999999999
2101585,2017-12-25T21:00:00Z,38.6570,142.9060,,,,,,,11.01,0.5,311,15,-0.197,-0.036,0111999999171111
2101585,2017-12-25T21:01:00Z,38.6567,142.9050,11.01,0,,,,,,,,,,,0111179999999999
2101585,2017-12-25T23:00:00Z,38.6581,142.8849,10.97,0,,,,,,,,,,,0111179999999999
2101585,2017-12-26T00:00:00Z,38.6600,142.8780,,,,,,,10.97,0.5,311,15,-0.189,0.077,0111999999171111
2101585,2017-12-26T00:01:00Z,38.6600,142.8782,10.98,0,,,,,,,,,,,0111179999999999
2101585,2017-12-26T01:00:00Z,38.6622,142.8722,10.99,0,,,,,,,,,,,0111179999999999
2101585,2017-12-26T02:01:00Z,38.6658,142.8648,10.98,0,,,,,,,,,,,0111179999999999
2101585,2017-12-26T03:00:00Z,38.6720,142.8590,,,,,,,10.92,0.5,311,15,-0.064,0.108,0111999999171111
2101585,2017-12-26T04:04:00Z,38.6768,142.8559,10.88,0,,,,,,,,,,,0111179999999999
2101585,2017-12-26T05:00:00Z,38.6806,142.8575,10.82,0,,,,,,,,,,,0111179999999999
2101585,2017-12-26T06:00:00Z,38.6810,142.8620,,,,,,,10.87,0.5,311,15,0.068,-0.005,0111999999171111
2101585,2017-12-26T06:00:00Z,38.6813,142.8624,10.88,0,,,,,,,,,,,0111179999999999
2101585,2017-12-26T07:02:00Z,38.6804,142.8675,10.87,0,,,,,,,,,,,0111179999999999
2101585,2017-12-26T08:00:00Z,38.6766,142.8728,10.87,0,,,,,,,,,,,0111179999999999
2101585,2017-12-26T09:00:00Z,38.6710,142.8760,,,,,,,10.84,0.5,311,15,0.036,-0.165,0111999999171111
2101585,2017-12-26T10:03:00Z,38.6627,142.8769,10.82,0,,,,,,,,,,,0111179999999999
2101585,2017-12-26T11:00:00Z,38.6537,142.8757,10.79,0,,,,,,,,,,,0111179999999999
2101585,2017-12-26T12:00:00Z,38.6490,142.8710,,,,,,,10.76,0.5,311,15,-0.104,-0.175,0111999999171111
2101585,2017-12-26T15:00:00Z,38.6370,142.8500,,,,,,,10.58,0.5,311,15,-0.169,-0.113,0111999999171111
2101585,2017-12-26T18:00:00Z,38.6270,142.8290,,,,,,,10.36,0.5,311,15,-0.109,-0.118,0111999999171111
2101585,2017-12-26T19:01:00Z,38.6231,142.8243,10.3,0,,,,,,,,,,,0111179999999999
2101585,2017-12-26T20:00:00Z,38.6187,142.8240,10.25,0,,,,,,,,,,,0111179999999999
2101585,2017-12-26T21:00:00Z,38.6140,142.8230,,,,,,,10.19,0.5,311,15,-0.024,-0.17,0111999999171111
2101585,2017-12-26T21:00:00Z,38.6136,142.8229,10.24,0,,,,,,,,,,,0111179999999999
2101585,2017-12-27T00:00:00Z,38.5940,142.8230,,,,,,,10.07,0.5,311,15,-0.012,-0.247,0111999999171111
2101585,2017-12-27T00:04:00Z,38.5939,142.8234,10.07,0,,,,,,,,,,,0111179999999999
2101585,2017-12-27T01:00:00Z,38.5850,142.8227,10.05,0,,,,,,,,,,,0111179999999999
2101585,2017-12-27T02:00:00Z,38.5745,142.8209,10.02,0,,,,,,,,,,,0111179999999999
2101585,2017-12-27T03:00:00Z,38.5660,142.8200,,,,,,,10.12,0.5,311,15,-0.048,-0.232,0111999999171111
2101585,2017-12-27T03:00:00Z,38.5673,142.8201,9.99,0,,,,,,,,,,,0111179999999999
2101585,2017-12-27T04:00:00Z,38.5598,142.8188,10.11,0,,,,,,,,,,,0111179999999999
2101585,2017-12-27T05:00:00Z,38.5527,142.8145,10.29,0,,,,,,,,,,,0111179999999999
2101585,2017-12-27T06:00:00Z,38.5490,142.8110,,,,,,,10.22,0.5,311,15,-0.056,-0.19,0111999999171111
2101585,2017-12-27T06:00:00Z,38.5491,142.8110,10.29,0,,,,,,,,,,,0111179999999999
2101585,2017-12-27T07:00:00Z,38.5426,142.8062,10.26,0,,,,,,,,,,,0111179999999999
2101585,2017-12-27T08:00:00Z,38.5351,142.8047,10.31,0,,,,,,,,,,,0111179999999999
2101585,2017-12-27T09:00:00Z,38.5290,142.8060,,,,,,,10.23,0.5,311,15,-0.06,-0.237,0111999999171111
2101585,2017-12-27T09:00:00Z,38.5281,142.8056,10.27,0,,,,,,,,,,,0111179999999999
2101585,2017-12-27T10:00:00Z,38.5199,142.8040,10.24,0,,,,,,,,,,,0111179999999999
2101585,2017-12-27T11:00:00Z,38.5108,142.8008,10.19,0,,,,,,,,,,,0111179999999999
2101585,2017-12-27T12:00:00Z,38.5030,142.7960,,,,,,,10.08,0.5,311,15,-0.097,-0.226,0111999999171111
