PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
5100809,71331,2017-11-14T17:00:00Z,31.4903,158.9155,23.57,0,0014417
5100809,71331,2017-11-14T18:00:00Z,31.5448,158.8625,23.51,0,0014417
5100809,71331,2017-11-14T19:00:00Z,31.5311,158.8707,23.52,0,0011117
5100809,71331,2017-11-14T20:00:00Z,31.5483,158.8443,23.48,0,0011117
5100809,71331,2017-11-14T21:00:00Z,31.5552,158.8637,23.47,0,0011117
5100809,71331,2017-11-14T22:00:00Z,31.5546,158.8539,23.48,0,0011117
5100809,71331,2017-11-14T23:00:00Z,31.5525,158.8773,23.5,0,0011117
5100809,71331,2017-11-15T00:00:00Z,31.5737,158.8533,23.51,0,0011117
5100809,71331,2017-11-15T01:00:00Z,31.5749,158.8530,23.52,0,0011117
5100809,71331,2017-11-15T02:00:00Z,31.5749,158.8530,23.54,0,0011117
5100809,71331,2017-11-15T03:00:00Z,31.5532,158.8630,23.58,0,0011117
5100809,71331,2017-11-15T04:00:00Z,31.5532,158.8630,23.58,0,0011117
5100809,71331,2017-11-15T05:00:00Z,31.5396,158.8105,23.57,0,0011117
5100809,71331,2017-11-15T06:00:00Z,31.5396,158.8105,23.54,0,0011117
5100809,71331,2017-11-15T07:00:00Z,31.5396,158.8105,23.54,0,0011117
5100809,71331,2017-11-15T08:00:00Z,31.5552,158.7863,23.51,0,0011117
5100809,71331,2017-11-15T09:00:00Z,31.5552,158.7863,23.51,0,0011117
5100809,71331,2017-11-15T10:00:00Z,31.5720,158.7829,23.51,0,0011117
5100809,71331,2017-11-15T11:00:00Z,31.5932,158.7787,23.48,0,0011117
5100809,71331,2017-11-15T12:00:00Z,31.6001,158.7629,23.49,0,0011117
5100809,71331,2017-11-15T13:00:00Z,31.6001,158.7629,23.49,0,0011117
5100809,71331,2017-11-15T14:00:00Z,31.6001,158.7629,23.45,0,0011117
5100809,71331,2017-11-15T15:00:00Z,31.6615,158.7603,23.41,0,0014417
5100809,71331,2017-11-15T16:00:00Z,31.6001,158.7629,23.39,0,0014417
5100809,71331,2017-11-15T17:00:00Z,31.6656,158.7520,23.37,0,0014417
5100809,71331,2017-11-15T18:00:00Z,31.6629,158.7880,23.32,0,0011117
5100809,71331,2017-11-15T19:00:00Z,31.6629,158.7880,23.24,0,0011117
5100809,71331,2017-11-15T20:00:00Z,31.6772,158.7665,23.22,0,0011117
5100809,71331,2017-11-15T21:00:00Z,31.6772,158.7740,23.2,0,0011117
5100809,71331,2017-11-15T22:00:00Z,31.7042,158.7769,23.22,0,0011117
5100809,71331,2017-11-15T23:00:00Z,31.6983,158.7387,23.25,0,0011117
5100809,71331,2017-11-16T00:00:00Z,31.6983,158.7387,23.28,0,0011117
5100809,71331,2017-11-16T01:00:00Z,31.7063,158.7706,23.25,0,0011117
5100809,71331,2017-11-16T02:00:00Z,31.7063,158.7706,23.33,0,0011117
5100809,71331,2017-11-16T03:00:00Z,31.7091,158.7522,23.38,0,0011117
5100809,71331,2017-11-16T04:00:00Z,31.7063,158.7706,23.41,0,0011117
5100809,71331,2017-11-16T05:00:00Z,31.6974,158.7210,23.45,0,0011117
5100809,71331,2017-11-16T06:00:00Z,31.7077,158.7242,23.45,0,0011117
5100809,71331,2017-11-16T07:00:00Z,31.7129,158.6844,23.44,0,0011117
5100809,71331,2017-11-16T08:00:00Z,31.7209,158.7057,23.48,0,0011117
5100809,71331,2017-11-16T09:00:00Z,31.7396,158.6795,23.48,0,0011117
5100809,71331,2017-11-16T10:00:00Z,31.7621,158.6996,23.49,0,0011117
5100809,71331,2017-11-16T11:00:00Z,31.7530,158.6712,23.49,0,0011117
5100809,71331,2017-11-16T12:00:00Z,31.7590,158.6593,23.49,0,0011117
5100809,71331,2017-11-16T13:00:00Z,31.7590,158.6593,23.57,0,0011117
5100809,71331,2017-11-16T14:00:00Z,31.8298,158.6970,23.63,0,0014417
5100809,71331,2017-11-16T15:00:00Z,31.8298,158.6970,23.64,0,0011117
5100809,71331,2017-11-16T16:00:00Z,31.8342,158.6931,23.62,0,0011117
5100809,71331,2017-11-16T17:00:00Z,31.8342,158.6931,23.59,0,0011117
5100809,71331,2017-11-16T18:00:00Z,31.8342,158.6931,23.57,0,0011117
5100809,71331,2017-11-16T19:00:00Z,31.8470,158.7315,23.54,0,0011117
5100809,71331,2017-11-16T20:00:00Z,31.8470,158.7315,23.51,0,0011117
5100809,71331,2017-11-16T21:00:00Z,31.8490,158.7681,23.48,0,0011117
5100809,71331,2017-11-16T22:00:00Z,31.8312,158.7516,23.53,0,0011117
5100809,71331,2017-11-16T23:00:00Z,31.8053,158.7722,23.55,0,0011117
5100809,71331,2017-11-17T00:00:00Z,31.7905,158.7816,23.57,0,0011117
5100809,71331,2017-11-17T01:00:00Z,31.7589,158.7938,23.59,0,0011117
5100809,71331,2017-11-17T02:00:00Z,31.7589,158.7938,23.58,0,0011117
5100809,71331,2017-11-17T03:00:00Z,31.6790,158.7161,23.55,0,0014417
5100809,71331,2017-11-17T04:00:00Z,31.6790,158.7161,23.5,0,0011117
5100809,71331,2017-11-17T05:00:00Z,31.6757,158.7111,23.47,0,0011117
5100809,71331,2017-11-17T06:00:00Z,31.6757,158.7111,23.43,0,0011117
5100809,71331,2017-11-17T07:00:00Z,31.6464,158.6690,23.42,0,0011117
5100809,71331,2017-11-17T08:00:00Z,31.6606,158.6550,23.4,0,0011117
5100809,71331,2017-11-17T09:00:00Z,31.6561,158.6429,23.38,0,0011117
5100809,71331,2017-11-17T10:00:00Z,31.6619,158.6184,23.37,0,0011117
5100809,71331,2017-11-17T11:00:00Z,31.6609,158.6097,23.33,0,0011117
5100809,71331,2017-11-17T12:00:00Z,31.6707,158.6331,23.3,0,0011117
5100809,71331,2017-11-17T13:00:00Z,31.6707,158.6331,23.26,0,0011117
5100809,71331,2017-11-17T14:00:00Z,31.6707,158.6331,23.23,0,0011117
5100809,71331,2017-11-17T15:00:00Z,31.6902,158.5923,23.22,0,0011117
5100809,71331,2017-11-17T16:00:00Z,31.6707,158.6331,23.25,0,0011117
5100809,71331,2017-11-17T17:00:00Z,31.6825,158.5996,23.36,0,0011117
5100809,71331,2017-11-17T18:00:00Z,31.6671,158.6272,23.38,0,0011117
5100809,71331,2017-11-17T19:00:00Z,31.6671,158.6272,23.38,0,0011117
5100809,71331,2017-11-17T20:00:00Z,31.6414,158.6048,23.37,0,0011117
5100809,71331,2017-11-17T21:00:00Z,31.6356,158.6271,23.41,0,0011117
5100809,71331,2017-11-17T22:00:00Z,31.6049,158.5959,23.45,0,0011117
5100809,71331,2017-11-17T23:00:00Z,31.5891,158.5825,23.47,0,0011117
5100809,71331,2017-11-18T00:00:00Z,31.5670,158.5786,23.51,0,0011117
5100809,71331,2017-11-18T01:00:00Z,31.5670,158.5786,23.6,0,0011117
5100809,71331,2017-11-18T02:00:00Z,31.5670,158.5786,23.63,0,0011117
5100809,71331,2017-11-18T03:00:00Z,31.5409,158.4818,23.63,0,0014417
5100809,71331,2017-11-18T04:00:00Z,31.5409,158.4818,23.6,0,0011117
5100809,71331,2017-11-18T05:00:00Z,31.5518,158.4488,23.59,0,0011117
5100809,71331,2017-11-18T06:00:00Z,31.5485,158.4177,23.57,0,0011117
5100809,71331,2017-11-18T07:00:00Z,31.5661,158.3932,23.54,0,0011117
5100809,71331,2017-11-18T08:00:00Z,31.5655,158.3815,23.55,0,0011117
5100809,71331,2017-11-18T09:00:00Z,31.5684,158.3758,23.56,0,0011117
5100809,71331,2017-11-18T10:00:00Z,31.5755,158.3434,23.52,0,0011117
5100809,71331,2017-11-18T11:00:00Z,31.6087,158.3357,23.47,0,0011117
5100809,71331,2017-11-18T12:00:00Z,31.6067,158.3401,23.41,0,0011117
5100809,71331,2017-11-18T13:00:00Z,31.6067,158.3401,23.42,0,0011117
5100809,71331,2017-11-18T14:00:00Z,31.6810,158.2730,23.46,0,0014417
5100809,71331,2017-11-18T15:00:00Z,31.6810,158.2730,23.54,0,0011117
5100809,71331,2017-11-18T16:00:00Z,31.6810,158.2730,23.61,0,0011117
5100809,71331,2017-11-18T17:00:00Z,31.6810,158.2730,23.64,0,0011117
5100809,71331,2017-11-18T18:00:00Z,31.6992,158.2845,23.62,0,0011117
5100809,71331,2017-11-18T19:00:00Z,31.6983,158.2862,23.51,0,0011117
5100809,71331,2017-11-18T20:00:00Z,31.7313,158.2133,23.53,0,0014417
5100809,71331,2017-11-18T21:00:00Z,31.7252,158.2773,23.58,0,0014417
5100809,71331,2017-11-18T22:00:00Z,31.7276,158.2514,23.59,0,0011117
5100809,71331,2017-11-18T23:00:00Z,31.7382,158.2448,23.6,0,0011117
5100809,71331,2017-11-19T00:00:00Z,31.7347,158.2599,23.62,0,0011117
5100809,71331,2017-11-19T01:00:00Z,31.7432,158.2190,23.63,0,0011117
5100809,71331,2017-11-19T02:00:00Z,31.7432,158.2190,23.64,0,0011117
5100809,71331,2017-11-19T03:00:00Z,31.7593,158.1786,23.62,0,0011117
5100809,71331,2017-11-19T04:00:00Z,31.7593,158.1786,23.58,0,0011117
5100809,71331,2017-11-19T05:00:00Z,31.7946,158.1791,23.55,0,0011117
5100809,71331,2017-11-19T06:00:00Z,31.7933,158.1822,23.52,0,0011117
5100809,71331,2017-11-19T07:00:00Z,31.7933,158.1822,23.49,0,0011117
5100809,71331,2017-11-19T08:00:00Z,31.8528,158.1456,23.47,0,0014417
5100809,71331,2017-11-19T09:00:00Z,31.8528,158.1456,23.44,0,0011117
5100809,71331,2017-11-19T10:00:00Z,31.8724,158.1384,23.41,0,0011117
5100809,71331,2017-11-19T11:00:00Z,31.8834,158.1520,23.35,0,0011117
5100809,71331,2017-11-19T12:00:00Z,31.9012,158.1515,23.33,0,0011117
5100809,71331,2017-11-19T13:00:00Z,31.9012,158.1515,23.31,0,0011117
5100809,71331,2017-11-19T14:00:00Z,32.0029,158.1310,23.34,0,0014417
5100809,71331,2017-11-19T15:00:00Z,32.0029,158.1310,23.41,0,0011117
5100809,71331,2017-11-19T16:00:00Z,32.0029,158.1310,23.5,0,0011117
5100809,71331,2017-11-19T17:00:00Z,32.0330,158.1333,23.56,0,0011117
5100809,71331,2017-11-19T18:00:00Z,32.0330,158.1333,23.55,0,0011117
5100809,71331,2017-11-19T19:00:00Z,32.0409,158.1407,23.44,0,0011117
5100809,71331,2017-11-19T20:00:00Z,32.0409,158.1407,23.37,0,0011117
5100809,71331,2017-11-19T21:00:00Z,32.0829,158.1309,23.32,0,0011117
5100809,71331,2017-11-19T22:00:00Z,32.0887,158.1527,23.31,0,0011117
5100809,71331,2017-11-19T23:00:00Z,32.0669,158.1894,23.36,0,0011117
5100809,71331,2017-11-20T00:00:00Z,32.0719,158.1597,23.46,0,0011117
5100809,71331,2017-11-20T01:00:00Z,32.0640,158.1617,23.52,0,0011117
5100809,71331,2017-11-20T02:00:00Z,32.0640,158.1617,23.47,0,0011117
5100809,71331,2017-11-20T03:00:00Z,32.0640,158.1617,23.36,0,0011117
5100809,71331,2017-11-20T04:00:00Z,32.0134,158.1287,23.31,0,0014417
5100809,71331,2017-11-20T05:00:00Z,32.0111,158.1076,23.31,0,0011117
5100809,71331,2017-11-20T06:00:00Z,32.0111,158.1076,23.38,0,0011117
5100809,71331,2017-11-20T07:00:00Z,32.0002,158.0753,23.41,0,0011117
5100809,71331,2017-11-20T08:00:00Z,32.0002,158.0753,23.46,0,0011117
5100809,71331,2017-11-20T09:00:00Z,31.9969,158.0237,23.44,0,0011117
5100809,71331,2017-11-20T10:00:00Z,32.0120,158.0074,23.41,0,0011117
5100809,71331,2017-11-20T11:00:00Z,32.0369,158.0215,23.36,0,0011117
5100809,71331,2017-11-20T12:00:00Z,32.0306,157.9690,23.42,0,0011117
5100809,71331,2017-11-20T13:00:00Z,32.0306,157.9690,23.45,0,0011117
5100809,71331,2017-11-20T14:00:00Z,32.0306,157.9690,23.48,0,0011117
5100809,71331,2017-11-20T15:00:00Z,32.1239,157.9344,23.44,0,0014417
5100809,71331,2017-11-20T16:00:00Z,32.1239,157.9344,23.44,0,0011117
5100809,71331,2017-11-20T17:00:00Z,32.0306,157.9690,23.41,0,0014417
5100809,71331,2017-11-20T18:00:00Z,32.1206,157.9524,23.38,0,0014417
5100809,71331,2017-11-20T19:00:00Z,32.1294,157.9563,23.34,0,0011117
5100809,71331,2017-11-20T20:00:00Z,32.1309,157.9251,23.32,0,0011117
5100809,71331,2017-11-20T21:00:00Z,32.1491,157.9362,23.31,0,0011117
5100809,71331,2017-11-20T22:00:00Z,32.1544,157.9517,23.32,0,0011117
5100809,71331,2017-11-20T23:00:00Z,32.1528,157.9324,23.33,0,0011117
5100809,71331,2017-11-21T00:00:00Z,32.1650,157.9278,23.25,0,0011117
5100809,71331,2017-11-21T01:00:00Z,32.1588,157.9357,23.16,0,0011117
5100809,71331,2017-11-21T02:00:00Z,32.1588,157.9357,23.04,0,0011117
5100809,71331,2017-11-21T03:00:00Z,32.1588,157.9357,23,0,0011117
5100809,71331,2017-11-21T04:00:00Z,32.1783,157.8910,22.96,0,0011117
5100809,71331,2017-11-21T05:00:00Z,32.1783,157.8910,22.98,0,0011117
5100809,71331,2017-11-21T06:00:00Z,32.1961,157.9049,22.98,0,0011117
5100809,71331,2017-11-21T07:00:00Z,32.2156,157.8508,22.93,0,0011117
5100809,71331,2017-11-21T08:00:00Z,32.2178,157.8399,22.85,0,0011117
5100809,71331,2017-11-21T09:00:00Z,32.2377,157.8604,22.82,0,0011117
5100809,71331,2017-11-21T10:00:00Z,32.2354,157.8467,22.88,0,0011117
5100809,71331,2017-11-21T11:00:00Z,32.2341,157.8293,22.94,0,0011117
5100809,71331,2017-11-21T12:00:00Z,32.2381,157.8332,22.96,0,0011117
5100809,71331,2017-11-21T13:00:00Z,32.2381,157.8332,23,0,0011117
5100809,71331,2017-11-21T14:00:00Z,32.2381,157.8332,23.07,0,0011117
5100809,71331,2017-11-21T15:00:00Z,32.2381,157.8332,23.11,0,0011117
5100809,71331,2017-11-21T16:00:00Z,32.2381,157.8332,23.19,0,0011117
5100809,71331,2017-11-21T17:00:00Z,32.2505,157.9002,23.29,0,0014417
5100809,71331,2017-11-21T18:00:00Z,32.2507,157.8988,23.37,0,0011117
5100809,71331,2017-11-21T19:00:00Z,32.2570,157.8592,23.42,0,0011117
5100809,71331,2017-11-21T20:00:00Z,32.2570,157.8550,23.39,0,0011117
5100809,71331,2017-11-21T21:00:00Z,32.2537,157.8593,23.38,0,0011117
5100809,71331,2017-11-21T22:00:00Z,32.2438,157.8621,23.47,0,0011117
5100809,71331,2017-11-21T23:00:00Z,32.2454,157.8413,23.48,0,0011117
5100809,71331,2017-11-22T00:00:00Z,32.2279,157.8627,23.4,0,0011117
5100809,71331,2017-11-22T01:00:00Z,32.2279,157.8627,23.41,0,0011117
5100809,71331,2017-11-22T02:00:00Z,32.2279,157.8627,23.45,0,0011117
5100809,71331,2017-11-22T03:00:00Z,32.2279,157.8627,23.47,0,0011117
5100809,71331,2017-11-22T04:00:00Z,32.2279,157.8627,23.43,0,0011117
5100809,71331,2017-11-22T05:00:00Z,32.2411,157.8575,23.34,0,0011117
5100809,71331,2017-11-22T06:00:00Z,32.2286,157.8114,23.29,0,0011117
5100809,71331,2017-11-22T07:00:00Z,32.2411,157.8575,23.27,0,0011117
5100809,71331,2017-11-22T08:00:00Z,32.2351,157.8074,23.17,0,0011117
5100809,71331,2017-11-22T09:00:00Z,32.2351,157.8074,23.17,0,0011117
5100809,71331,2017-11-22T10:00:00Z,32.2409,157.7732,23.17,0,0011117
5100809,71331,2017-11-22T11:00:00Z,32.2428,157.7508,23.18,0,0011117
5100809,71331,2017-11-22T12:00:00Z,32.2633,157.7759,23.21,0,0011117
5100809,71331,2017-11-22T13:00:00Z,32.2633,157.7759,23.25,0,0011117
5100809,71331,2017-11-22T14:00:00Z,32.2633,157.7759,23.3,0,0011117
5100809,71331,2017-11-22T15:00:00Z,32.2836,157.7683,23.36,0,0011117
5100809,71331,2017-11-22T16:00:00Z,32.2633,157.7759,23.44,0,0011117
5100809,71331,2017-11-22T17:00:00Z,32.2836,157.7683,23.46,0,0011117
5100809,71331,2017-11-22T18:00:00Z,32.2884,157.7631,23.37,0,0011117
5100809,71331,2017-11-22T19:00:00Z,32.2850,157.7520,23.21,0,0011117
5100809,71331,2017-11-22T20:00:00Z,32.2802,157.7256,23.16,0,0011117
5100809,71331,2017-11-22T21:00:00Z,32.2802,157.7256,23.17,0,0011117
5100809,71331,2017-11-22T22:00:00Z,32.2872,157.7180,23.11,0,0011117
5100809,71331,2017-11-22T23:00:00Z,32.2910,157.6865,23.05,0,0011117
5100809,71331,2017-11-23T00:00:00Z,32.3006,157.6772,22.93,0,0011117
5100809,71331,2017-11-23T01:00:00Z,32.3006,157.6772,22.94,0,0011117
5100809,71331,2017-11-23T02:00:00Z,32.3006,157.6772,22.95,0,0011117
5100809,71331,2017-11-23T03:00:00Z,32.3006,157.6772,22.95,0,0011117
5100809,71331,2017-11-23T04:00:00Z,32.3006,157.6772,22.91,0,0011117
5100809,71331,2017-11-23T05:00:00Z,32.3006,157.6772,22.84,0,0011117
5100809,71331,2017-11-23T06:00:00Z,32.3541,157.5789,22.81,0,0014417
5100809,71331,2017-11-23T07:00:00Z,32.3541,157.5789,22.78,0,0011117
5100809,71331,2017-11-23T08:00:00Z,32.3549,157.5765,22.76,0,0011117
5100809,71331,2017-11-23T09:00:00Z,32.3618,157.5304,22.75,0,0011117
5100809,71331,2017-11-23T10:00:00Z,32.3713,157.5296,22.76,0,0011117
5100809,71331,2017-11-23T11:00:00Z,32.3849,157.5418,22.74,0,0011117
5100809,71331,2017-11-23T12:00:00Z,32.3959,157.5317,22.72,0,0011117
5100809,71331,2017-11-23T13:00:00Z,32.3959,157.5317,22.75,0,0011117
5100809,71331,2017-11-23T14:00:00Z,32.3959,157.5317,22.82,0,0011117
5100809,71331,2017-11-23T15:00:00Z,32.4787,157.4719,22.85,0,0014417
5100809,71331,2017-11-23T16:00:00Z,32.4787,157.4719,22.84,0,0011117
5100809,71331,2017-11-23T17:00:00Z,32.4772,157.4633,22.83,0,0011117
5100809,71331,2017-11-23T18:00:00Z,32.4854,157.4764,22.81,0,0011117
5100809,71331,2017-11-23T19:00:00Z,32.4846,157.4754,22.81,0,0011117
5100809,71331,2017-11-23T20:00:00Z,32.5064,157.4725,22.8,0,0011117
5100809,71331,2017-11-23T21:00:00Z,32.5186,157.4713,22.83,0,0011117
5100809,71331,2017-11-23T22:00:00Z,32.5352,157.4600,22.78,0,0011117
5100809,71331,2017-11-23T23:00:00Z,32.5351,157.4914,22.78,0,0011117
5100809,71331,2017-11-24T00:00:00Z,32.5445,157.4854,22.8,0,0011117
5100809,71331,2017-11-24T01:00:00Z,32.5413,157.4780,22.81,0,0011117
5100809,71331,2017-11-24T02:00:00Z,32.5413,157.4780,22.8,0,0011117
5100809,71331,2017-11-24T03:00:00Z,32.5413,157.4780,22.79,0,0011117
5100809,71331,2017-11-24T04:00:00Z,32.5413,157.4780,22.76,0,0011117
5100809,71331,2017-11-24T05:00:00Z,32.5857,157.4870,22.74,0,0011117
5100809,71331,2017-11-24T06:00:00Z,32.5857,157.4870,22.7,0,0011117
5100809,71331,2017-11-24T07:00:00Z,32.6067,157.5033,22.68,0,0011117
5100809,71331,2017-11-24T08:00:00Z,32.6191,157.5083,22.68,0,0011117
5100809,71331,2017-11-24T09:00:00Z,32.6354,157.5047,22.67,0,0011117
5100809,71331,2017-11-24T10:00:00Z,32.6393,157.5132,22.66,0,0011117
5100809,71331,2017-11-24T11:00:00Z,32.6635,157.5164,22.64,0,0011117
5100809,71331,2017-11-24T12:00:00Z,32.6635,157.5164,22.62,0,0011117
5100809,71331,2017-11-24T13:00:00Z,32.6635,157.5164,22.6,0,0011117
5100809,71331,2017-11-24T14:00:00Z,32.7541,157.5727,22.58,0,0014417
5100809,71331,2017-11-24T15:00:00Z,32.7541,157.5727,22.58,0,0011117
5100809,71331,2017-11-24T16:00:00Z,32.6635,157.5164,22.58,0,0014417
5100809,71331,2017-11-24T17:00:00Z,32.7558,157.5721,22.56,0,0014417
5100809,71331,2017-11-24T18:00:00Z,32.7535,157.6173,22.55,0,0011117
5100809,71331,2017-11-24T19:00:00Z,32.7566,157.6022,22.55,0,0011117
5100809,71331,2017-11-24T20:00:00Z,32.7544,157.6049,22.54,0,0011117
5100809,71331,2017-11-24T21:00:00Z,32.7606,157.6308,22.68,0,0011117
5100809,71331,2017-11-24T22:00:00Z,32.7538,157.6374,22.84,0,0011117
5100809,71331,2017-11-24T23:00:00Z,32.7475,157.6365,22.92,0,0011117
5100809,71331,2017-11-25T00:00:00Z,32.7418,157.6559,22.93,0,0011117
5100809,71331,2017-11-25T01:00:00Z,32.7418,157.6559,22.91,0,0011117
5100809,71331,2017-11-25T02:00:00Z,32.7418,157.6559,22.87,0,0011117
5100809,71331,2017-11-25T03:00:00Z,32.7418,157.6559,22.79,0,0011117
5100809,71331,2017-11-25T04:00:00Z,32.7418,157.6559,22.73,0,0011117
5100809,71331,2017-11-25T05:00:00Z,32.7356,157.6411,22.71,0,0011117
5100809,71331,2017-11-25T06:00:00Z,32.7395,157.6508,22.73,0,0011117
5100809,71331,2017-11-25T07:00:00Z,32.7345,157.6269,22.76,0,0011117
5100809,71331,2017-11-25T08:00:00Z,32.7377,157.6434,22.8,0,0011117
5100809,71331,2017-11-25T09:00:00Z,32.7379,157.6443,22.84,0,0011117
5100809,71331,2017-11-25T10:00:00Z,32.7386,157.6436,22.91,0,0011117
5100809,71331,2017-11-25T11:00:00Z,32.7481,157.6438,22.95,0,0011117
5100809,71331,2017-11-25T12:00:00Z,32.7433,157.6204,22.96,0,0011117
5100809,71331,2017-11-25T13:00:00Z,32.7433,157.6204,22.93,0,0011117
5100809,71331,2017-11-25T14:00:00Z,32.7678,157.5956,22.89,0,0011117
5100809,71331,2017-11-25T15:00:00Z,32.7678,157.5956,22.87,0,0011117
5100809,71331,2017-11-25T16:00:00Z,32.7433,157.6204,22.89,0,0011117
5100809,71331,2017-11-25T17:00:00Z,32.7604,157.6018,22.86,0,0011117
5100809,71331,2017-11-25T18:00:00Z,32.7656,157.6172,22.85,0,0011117
5100809,71331,2017-11-25T19:00:00Z,32.7656,157.6172,22.83,0,0011117
5100809,71331,2017-11-25T20:00:00Z,32.7656,157.6172,22.81,0,0011117
5100809,71331,2017-11-25T21:00:00Z,32.7653,157.6141,22.8,0,0011117
5100809,71331,2017-11-25T22:00:00Z,32.7682,157.6155,22.8,0,0011117
5100809,71331,2017-11-25T23:00:00Z,32.7641,157.6018,22.79,0,0011117
5100809,71331,2017-11-26T00:00:00Z,32.7756,157.5817,22.77,0,0011117
5100809,71331,2017-11-26T01:00:00Z,32.7678,157.5911,22.76,0,0011117
5100809,71331,2017-11-26T02:00:00Z,32.7678,157.5911,22.77,0,0011117
5100809,71331,2017-11-26T03:00:00Z,32.7827,157.5462,22.77,0,0011117
5100809,71331,2017-11-26T04:00:00Z,32.7827,157.5462,22.8,0,0011117
5100809,71331,2017-11-26T05:00:00Z,32.8004,157.5492,22.89,0,0011117
5100809,71331,2017-11-26T06:00:00Z,32.7965,157.5559,22.87,0,0011117
5100809,71331,2017-11-26T07:00:00Z,32.7859,157.5213,22.82,0,0011117
5100809,71331,2017-11-26T08:00:00Z,32.7986,157.5280,22.73,0,0011117
5100809,71331,2017-11-26T09:00:00Z,32.8303,157.4954,22.57,0,0011117
5100809,71331,2017-11-26T10:00:00Z,32.8303,157.4954,22.52,0,0011117
5100809,71331,2017-11-26T11:00:00Z,32.8142,157.4769,22.51,0,0011117
5100809,71331,2017-11-26T12:00:00Z,32.8186,157.4821,22.54,0,0011117
5100809,71331,2017-11-26T13:00:00Z,32.8186,157.4821,22.59,0,0011117
5100809,71331,2017-11-26T14:00:00Z,32.8186,157.4821,22.59,0,0011117
5100809,71331,2017-11-26T15:00:00Z,32.8808,157.4851,22.58,0,0014417
5100809,71331,2017-11-26T16:00:00Z,32.8186,157.4821,22.55,0,0014417
5100809,71331,2017-11-26T17:00:00Z,32.8808,157.4851,22.55,0,0014417
5100809,71331,2017-11-26T18:00:00Z,32.9077,157.4915,22.55,0,0011117
5100809,71331,2017-11-26T19:00:00Z,32.9086,157.5146,22.51,0,0011117
5100809,71331,2017-11-26T20:00:00Z,32.9086,157.5146,22.46,0,0011117
5100809,71331,2017-11-26T21:00:00Z,32.9213,157.5075,22.43,0,0011117
5100809,71331,2017-11-26T22:00:00Z,32.9393,157.5321,22.41,0,0011117
5100809,71331,2017-11-26T23:00:00Z,32.9402,157.5189,22.41,0,0011117
5100809,71331,2017-11-27T00:00:00Z,32.9430,157.5554,22.46,0,0011117
5100809,71331,2017-11-27T01:00:00Z,32.9430,157.5554,22.53,0,0011117
5100809,71331,2017-11-27T02:00:00Z,32.9430,157.5554,22.65,0,0011117
5100809,71331,2017-11-27T03:00:00Z,32.9477,157.5669,22.65,0,0011117
5100809,71331,2017-11-27T04:00:00Z,32.9477,157.5669,22.58,0,0011117
5100809,71331,2017-11-27T05:00:00Z,32.9514,157.5895,22.61,0,0011117
5100809,71331,2017-11-27T06:00:00Z,32.9487,157.5983,22.71,0,0011117
5100809,71331,2017-11-27T07:00:00Z,32.9483,157.6140,22.8,0,0011117
5100809,71331,2017-11-27T08:00:00Z,32.9382,157.6015,22.84,0,0011117
5100809,71331,2017-11-27T09:00:00Z,32.9393,157.6008,22.84,0,0011117
5100809,71331,2017-11-27T10:00:00Z,32.9433,157.5997,22.84,0,0011117
5100809,71331,2017-11-27T11:00:00Z,32.9426,157.6079,22.8,0,0011117
5100809,71331,2017-11-27T12:00:00Z,32.9502,157.6201,22.79,0,0011117
5100809,71331,2017-11-27T13:00:00Z,32.9502,157.6201,22.78,0,0011117
5100809,71331,2017-11-27T14:00:00Z,32.9507,157.5900,22.74,0,0011117
5100809,71331,2017-11-27T15:00:00Z,32.9507,157.5900,22.74,0,0011117
5100809,71331,2017-11-27T16:00:00Z,32.9502,157.6201,22.73,0,0011117
5100809,71331,2017-11-27T17:00:00Z,32.9507,157.5900,22.73,0,0011117
5100809,71331,2017-11-27T18:00:00Z,32.9569,157.5886,22.68,0,0011117
5100809,71331,2017-11-27T19:00:00Z,32.9552,157.6259,22.63,0,0011117
5100809,71331,2017-11-27T20:00:00Z,32.9551,157.6246,22.62,0,0011117
5100809,71331,2017-11-27T21:00:00Z,32.9706,157.5978,22.54,0,0011117
5100809,71331,2017-11-27T22:00:00Z,32.9653,157.6063,22.46,0,0011117
5100809,71331,2017-11-27T23:00:00Z,32.9536,157.6291,22.43,0,0011117
5100809,71331,2017-11-28T00:00:00Z,32.9525,157.6305,22.42,0,0011117
5100809,71331,2017-11-28T01:00:00Z,32.9525,157.6305,22.41,0,0011117
5100809,71331,2017-11-28T04:00:00Z,32.9793,157.5748,22.44,0,0011117
5100809,71331,2017-11-28T06:00:00Z,32.9525,157.6305,22.46,0,0011117
5100809,71331,2017-11-28T07:00:00Z,32.9793,157.5748,22.48,0,0014417
5100809,71331,2017-11-28T08:00:00Z,32.9525,157.6305,22.58,0,0011117
5100809,71331,2017-11-28T09:00:00Z,32.9962,157.5761,22.53,0,0014417
5100809,71331,2017-11-28T10:00:00Z,33.0019,157.5812,22.54,0,0011117
5100809,71331,2017-11-28T11:00:00Z,33.0278,157.5579,22.55,0,0011117
5100809,71331,2017-11-28T12:00:00Z,33.0278,157.5579,22.55,0,0011117
5100809,71331,2017-11-28T13:00:00Z,33.0278,157.5579,22.56,0,0011117
