PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5201600,2017-11-02T17:00:00Z,8.5976,132.3652,29.7,0,,,,,,,011117999999
5201600,2017-11-02T18:00:00Z,8.5960,132.3550,,,29.73,0.5,311,15,-0.305,-0.093,011199171111
5201600,2017-11-02T18:00:00Z,8.5958,132.3552,29.74,0,,,,,,,011117999999
5201600,2017-11-02T19:00:00Z,8.5916,132.3450,29.73,0,,,,,,,011117999999
5201600,2017-11-02T20:00:00Z,8.5874,132.3338,29.72,0,,,,,,,011117999999
5201600,2017-11-02T21:00:00Z,8.5840,132.3210,,,29.74,0.5,311,15,-0.326,-0.123,011199171111
5201600,2017-11-02T22:03:00Z,8.5806,132.3094,29.73,0,,,,,,,011117999999
5201600,2017-11-02T23:00:00Z,8.5744,132.3020,29.73,0,,,,,,,011117999999
5201600,2017-11-03T00:00:00Z,8.5720,132.2910,,,29.8,0.5,311,15,-0.371,-0.051,011199171111
5201600,2017-11-03T00:00:00Z,8.5716,132.2906,29.74,0,,,,,,,011117999999
5201600,2017-11-03T01:00:00Z,8.5694,132.2786,29.79,0,,,,,,,011117999999
5201600,2017-11-03T02:00:00Z,8.5698,132.2646,29.87,0,,,,,,,011117999999
5201600,2017-11-03T03:00:00Z,8.5740,132.2480,,,30.01,0.5,311,15,-0.381,0.134,011199171111
5201600,2017-11-03T03:00:00Z,8.5732,132.2490,29.99,0,,,,,,,011117999999
5201600,2017-11-03T04:00:00Z,8.5800,132.2362,30.05,0,,,,,,,011117999999
5201600,2017-11-03T05:00:00Z,8.5884,132.2254,30.37,0,,,,,,,011117999999
5201600,2017-11-03T06:00:00Z,8.5980,132.2160,,,30.16,0.5,311,15,-0.264,0.221,011199171111
5201600,2017-11-03T06:00:00Z,8.5982,132.2162,30.41,0,,,,,,,011117999999
5201600,2017-11-03T08:00:00Z,8.6114,132.2004,30.13,0,,,,,,,011117999999
5201600,2017-11-03T09:00:00Z,8.6170,132.1960,,,30.1,0.5,311,15,-0.137,0.159,011199171111
5201600,2017-11-03T09:00:00Z,8.6178,132.1960,30.08,0,,,,,,,011117999999
5201600,2017-11-03T10:00:00Z,8.6224,132.1936,30.04,0,,,,,,,011117999999
5201600,2017-11-03T11:00:00Z,8.6268,132.1922,30,0,,,,,,,011117999999
5201600,2017-11-03T12:00:00Z,8.6290,132.1890,,,29.96,0.5,311,15,-0.112,0.129,011199171111
5201600,2017-11-03T12:00:00Z,8.6292,132.1892,29.94,0,,,,,,,011117999999
5201600,2017-11-03T13:00:00Z,8.6320,132.1892,29.91,0,,,,,,,011117999999
5201600,2017-11-03T14:00:00Z,8.6338,132.1816,29.92,0,,,,,,,011117999999
5201600,2017-11-03T15:00:00Z,8.6420,132.1740,,,29.86,0.5,311,15,-0.142,0.252,011199171111
5201600,2017-11-03T15:00:00Z,8.6408,132.1744,29.87,0,,,,,,,011117999999
5201600,2017-11-03T16:01:00Z,8.6532,132.1682,29.8,0,,,,,,,011117999999
5201600,2017-11-03T17:00:00Z,8.6664,132.1652,29.79,0,,,,,,,011117999999
5201600,2017-11-03T18:00:00Z,8.6780,132.1610,,,29.77,0.5,311,15,-0.092,0.37,011199171111
5201600,2017-11-03T18:00:00Z,8.6780,132.1612,29.77,0,,,,,,,011117999999
5201600,2017-11-03T19:00:00Z,8.6930,132.1582,29.73,0,,,,,,,011117999999
5201600,2017-11-03T20:00:00Z,8.7066,132.1562,29.7,0,,,,,,,011117999999
5201600,2017-11-03T21:00:00Z,8.7140,132.1560,,,29.75,0.5,311,15,-0.041,0.206,011199171111
5201600,2017-11-03T21:00:00Z,8.7142,132.1560,29.73,0,,,,,,,011117999999
5201600,2017-11-03T22:00:00Z,8.7188,132.1564,29.72,0,,,,,,,011117999999
5201600,2017-11-03T23:00:00Z,8.7188,132.1546,29.75,0,,,,,,,011117999999
5201600,2017-11-04T00:00:00Z,8.7180,132.1530,,,29.89,0.5,311,15,-0.076,0.031,011199171111
5201600,2017-11-04T00:00:00Z,8.7178,132.1528,29.81,0,,,,,,,011117999999
5201600,2017-11-04T01:01:00Z,8.7162,132.1474,29.93,0,,,,,,,011117999999
5201600,2017-11-04T02:01:00Z,8.7176,132.1424,30.08,0,,,,,,,011117999999
5201600,2017-11-04T03:00:00Z,8.7200,132.1410,,,30.15,0.5,311,15,-0.02,0.093,011199171111
5201600,2017-11-04T03:00:00Z,8.7200,132.1414,30.18,0,,,,,,,011117999999
5201600,2017-11-04T04:00:00Z,8.7238,132.1398,30.31,0,,,,,,,011117999999
5201600,2017-11-04T05:00:00Z,8.7308,132.1432,30.39,0,,,,,,,011117999999
5201600,2017-11-04T06:00:00Z,8.7360,132.1490,,,30.29,0.5,311,15,0.188,0.093,011199171111
5201600,2017-11-04T06:00:00Z,8.7356,132.1494,30.44,0,,,,,,,011117999999
5201600,2017-11-04T07:01:00Z,8.7390,132.1580,30.33,0,,,,,,,011117999999
5201600,2017-11-04T09:00:00Z,8.7380,132.1780,,,30.26,0.5,311,15,0.269,-0.036,011199171111
5201600,2017-11-04T09:01:00Z,8.7378,132.1790,30.18,0,,,,,,,011117999999
5201600,2017-11-04T10:00:00Z,8.7332,132.1858,30.12,0,,,,,,,011117999999
5201600,2017-11-04T11:00:00Z,8.7308,132.1936,30.29,0,,,,,,,011117999999
5201600,2017-11-04T12:00:00Z,8.7290,132.2020,,,30.16,0.5,311,15,0.173,-0.036,011199171111
5201600,2017-11-04T12:00:00Z,8.7286,132.2020,30.22,0,,,,,,,011117999999
5201600,2017-11-04T13:00:00Z,8.7272,132.2060,30.16,0,,,,,,,011117999999
5201600,2017-11-04T14:01:00Z,8.7286,132.2096,30.07,0,,,,,,,011117999999
5201600,2017-11-04T15:00:00Z,8.7310,132.2120,,,30.08,0.5,311,15,0.092,0.123,011199171111
5201600,2017-11-04T15:01:00Z,8.7306,132.2122,30.04,0,,,,,,,011117999999
5201600,2017-11-04T16:00:00Z,8.7364,132.2138,30.02,0,,,,,,,011117999999
5201600,2017-11-04T18:00:00Z,8.7530,132.2200,,,30,0.5,311,15,0.097,0.262,011199171111
5201600,2017-11-04T18:01:00Z,8.7526,132.2200,30,0,,,,,,,011117999999
5201600,2017-11-04T19:00:00Z,8.7626,132.2230,29.97,0,,,,,,,011117999999
5201600,2017-11-04T20:00:00Z,8.7746,132.2270,29.97,0,,,,,,,011117999999
5201600,2017-11-04T21:00:00Z,8.7820,132.2310,,,29.97,0.5,311,15,0.071,0.17,011199171111
5201600,2017-11-04T21:00:00Z,8.7830,132.2308,29.97,0,,,,,,,011117999999
5201600,2017-11-04T22:01:00Z,8.7874,132.2348,29.94,0,,,,,,,011117999999
5201600,2017-11-04T23:00:00Z,8.7872,132.2356,29.94,0,,,,,,,011117999999
5201600,2017-11-05T00:00:00Z,8.7860,132.2340,,,30.03,0.5,311,15,-0.041,-0.031,011199171111
5201600,2017-11-05T00:00:00Z,8.7856,132.2342,29.98,0,,,,,,,011117999999
5201600,2017-11-05T01:00:00Z,8.7836,132.2326,30.04,0,,,,,,,011117999999
5201600,2017-11-05T02:00:00Z,8.7804,132.2282,30.16,0,,,,,,,011117999999
5201600,2017-11-05T03:00:00Z,8.7760,132.2230,,,30.15,0.5,311,15,-0.188,-0.015,011199171111
5201600,2017-11-05T03:01:00Z,8.7758,132.2230,30.18,0,,,,,,,011117999999
5201600,2017-11-05T04:00:00Z,8.7750,132.2140,30.23,0,,,,,,,011117999999
5201600,2017-11-05T05:00:00Z,8.7778,132.2054,30.24,0,,,,,,,011117999999
5201600,2017-11-05T06:00:00Z,8.7830,132.1970,,,30.19,0.5,311,15,-0.249,0.129,011199171111
5201600,2017-11-05T06:00:00Z,8.7828,132.1974,30.24,0,,,,,,,011117999999
5201600,2017-11-05T07:02:00Z,8.7890,132.1896,30.2,0,,,,,,,011117999999
5201600,2017-11-05T08:00:00Z,8.7954,132.1826,30.16,0,,,,,,,011117999999
5201600,2017-11-05T09:00:00Z,8.8010,132.1740,,,30.12,0.5,311,15,-0.29,0.18,011199171111
5201600,2017-11-05T09:03:00Z,8.8016,132.1728,30.1,0,,,,,,,011117999999
5201600,2017-11-05T10:00:00Z,8.8066,132.1632,30.06,0,,,,,,,011117999999
5201600,2017-11-05T11:00:00Z,8.8124,132.1522,30.04,0,,,,,,,011117999999
5201600,2017-11-05T12:00:00Z,8.8180,132.1400,,,30.03,0.5,311,15,-0.381,0.139,011199171111
5201600,2017-11-05T12:00:00Z,8.8184,132.1404,30.02,0,,,,,,,011117999999
5201600,2017-11-05T13:00:00Z,8.8224,132.1278,30.01,0,,,,,,,011117999999
5201600,2017-11-05T15:00:00Z,8.8280,132.0990,,,29.97,0.5,311,15,-0.366,0.139,011199171111
5201600,2017-11-05T15:00:00Z,8.8284,132.0996,29.98,0,,,,,,,011117999999
5201600,2017-11-05T16:00:00Z,8.8298,132.0882,29.95,0,,,,,,,011117999999
5201600,2017-11-05T17:00:00Z,8.8346,132.0766,29.93,0,,,,,,,011117999999
5201600,2017-11-05T18:00:00Z,8.8450,132.0680,,,29.91,0.5,311,15,-0.295,0.268,011199171111
5201600,2017-11-05T18:00:00Z,8.8454,132.0678,29.89,0,,,,,,,011117999999
5201600,2017-11-05T19:00:00Z,8.8574,132.0598,29.88,0,,,,,,,011117999999
5201600,2017-11-05T21:00:00Z,8.8800,132.0410,,,29.87,0.5,311,15,-0.31,0.345,011199171111
5201600,2017-11-05T21:00:00Z,8.8806,132.0396,29.87,0,,,,,,,011117999999
5201600,2017-11-05T22:00:00Z,8.8924,132.0276,29.86,0,,,,,,,011117999999
5201600,2017-11-05T23:00:00Z,8.9022,132.0164,29.86,0,,,,,,,011117999999
5201600,2017-11-06T00:00:00Z,8.9120,132.0070,,,29.89,0.5,311,15,-0.295,0.273,011199171111
5201600,2017-11-06T00:00:00Z,8.9122,132.0072,29.83,0,,,,,,,011117999999
5201600,2017-11-06T01:00:00Z,8.9192,131.9996,29.88,0,,,,,,,011117999999
5201600,2017-11-06T02:04:00Z,8.9266,131.9906,29.95,0,,,,,,,011117999999
5201600,2017-11-06T03:00:00Z,8.9330,131.9830,,,29.95,0.5,311,15,-0.163,0.211,011199171111
5201600,2017-11-06T03:00:00Z,8.9332,131.9830,29.99,0,,,,,,,011117999999
5201600,2017-11-06T04:00:00Z,8.9386,131.9776,30.05,0,,,,,,,011117999999
5201600,2017-11-06T05:00:00Z,8.9446,131.9762,29.99,0,,,,,,,011117999999
5201600,2017-11-06T06:00:00Z,8.9530,131.9750,,,29.95,0.5,311,15,-0.137,0.134,011199171111
5201600,2017-11-06T06:00:00Z,8.9526,131.9748,29.95,0,,,,,,,011117999999
5201600,2017-11-06T07:00:00Z,8.9596,131.9706,29.93,0,,,,,,,011117999999
5201600,2017-11-06T08:00:00Z,8.9596,131.9624,29.92,0,,,,,,,011117999999
5201600,2017-11-06T09:00:00Z,8.9590,131.9560,,,29.87,0.5,311,15,-0.239,0.036,011199171111
5201600,2017-11-06T09:00:00Z,8.9590,131.9558,29.87,0,,,,,,,011117999999
5201600,2017-11-06T10:00:00Z,8.9592,131.9464,29.82,0,,,,,,,011117999999
5201600,2017-11-06T11:00:00Z,8.9596,131.9372,29.81,0,,,,,,,011117999999
5201600,2017-11-06T12:00:00Z,8.9600,131.9280,,,29.8,0.5,311,15,-0.285,0.057,011199171111
5201600,2017-11-06T12:03:00Z,8.9598,131.9280,29.79,0,,,,,,,011117999999
5201600,2017-11-06T13:00:00Z,8.9616,131.9206,29.77,0,,,,,,,011117999999
5201600,2017-11-06T14:04:00Z,8.9660,131.9090,29.75,0,,,,,,,011117999999
5201600,2017-11-06T15:00:00Z,8.9700,131.9000,,,29.75,0.5,311,15,-0.29,0.17,011199171111
5201600,2017-11-06T15:00:00Z,8.9702,131.8998,29.73,0,,,,,,,011117999999
5201600,2017-11-06T16:00:00Z,8.9760,131.8912,29.74,0,,,,,,,011117999999
5201600,2017-11-06T17:00:00Z,8.9834,131.8812,29.73,0,,,,,,,011117999999
5201600,2017-11-06T18:00:00Z,8.9930,131.8710,,,29.73,0.5,311,15,-0.305,0.329,011199171111
5201600,2017-11-06T18:00:00Z,8.9932,131.8706,29.73,0,,,,,,,011117999999
5201600,2017-11-06T19:00:00Z,9.0064,131.8608,29.74,0,,,,,,,011117999999
5201600,2017-11-06T20:03:00Z,9.0218,131.8496,29.74,0,,,,,,,011117999999
5201600,2017-11-06T21:00:00Z,9.0340,131.8400,,,29.73,0.5,311,15,-0.31,0.406,011199171111
5201600,2017-11-06T21:00:00Z,9.0358,131.8392,29.72,0,,,,,,,011117999999
5201600,2017-11-06T22:00:00Z,9.0494,131.8266,29.7,0,,,,,,,011117999999
5201600,2017-11-06T23:00:00Z,9.0620,131.8162,29.7,0,,,,,,,011117999999
5201600,2017-11-07T00:00:00Z,9.0720,131.8100,,,29.76,0.5,311,15,-0.198,0.37,011199171111
5201600,2017-11-07T00:00:00Z,9.0718,131.8096,29.74,0,,,,,,,011117999999
5201600,2017-11-07T03:00:00Z,9.1060,131.8010,,,29.82,0.5,311,15,-0.056,0.391,011199171111
5201600,2017-11-07T03:01:00Z,9.1070,131.8010,29.83,0,,,,,,,011117999999
5201600,2017-11-07T04:00:00Z,9.1204,131.8002,29.87,0,,,,,,,011117999999
5201600,2017-11-07T05:00:00Z,9.1342,131.7996,29.88,0,,,,,,,011117999999
5201600,2017-11-07T06:00:00Z,9.1480,131.7990,,,29.85,0.5,311,15,-0.051,0.35,011199171111
5201600,2017-11-07T06:00:00Z,9.1484,131.7986,29.88,0,,,,,,,011117999999
5201600,2017-11-07T07:00:00Z,9.1596,131.7976,29.91,0,,,,,,,011117999999
5201600,2017-11-07T09:00:00Z,9.1740,131.7910,,,29.81,0.5,311,15,-0.122,0.139,011199171111
5201600,2017-11-07T09:00:00Z,9.1754,131.7914,29.8,0,,,,,,,011117999999
5201600,2017-11-07T10:00:00Z,9.1766,131.7860,29.77,0,,,,,,,011117999999
5201600,2017-11-07T11:00:00Z,9.1772,131.7792,29.74,0,,,,,,,011117999999
5201600,2017-11-07T12:00:00Z,9.1750,131.7750,,,29.74,0.5,311,15,-0.137,0.051,011199171111
5201600,2017-11-07T12:00:00Z,9.1754,131.7746,29.72,0,,,,,,,011117999999
5201600,2017-11-07T13:00:00Z,9.1754,131.7694,29.72,0,,,,,,,011117999999
5201600,2017-11-07T14:00:00Z,9.1798,131.7662,29.72,0,,,,,,,011117999999
5201600,2017-11-07T15:00:00Z,9.1840,131.7640,,,29.7,0.5,311,15,-0.081,0.077,011199171111
5201600,2017-11-07T16:00:00Z,9.1862,131.7626,29.68,0,,,,,,,011117999999
5201600,2017-11-07T17:00:00Z,9.1886,131.7622,29.68,0,,,,,,,011117999999
5201600,2017-11-07T18:00:00Z,9.1900,131.7590,,,29.67,0.5,311,15,-0.096,0.046,011199171111
5201600,2017-11-07T18:00:00Z,9.1898,131.7594,29.68,0,,,,,,,011117999999
5201600,2017-11-07T19:00:00Z,9.1916,131.7554,29.67,0,,,,,,,011117999999
5201600,2017-11-07T20:02:00Z,9.1916,131.7506,29.63,0,,,,,,,011117999999
5201600,2017-11-07T21:00:00Z,9.1930,131.7450,,,29.68,0.5,311,15,-0.152,0.041,011199171111
5201600,2017-11-07T21:00:00Z,9.1926,131.7440,29.67,0,,,,,,,011117999999
5201600,2017-11-07T22:00:00Z,9.1956,131.7376,29.62,0,,,,,,,011117999999
5201600,2017-11-07T23:00:00Z,9.1982,131.7332,29.67,0,,,,,,,011117999999
5201600,2017-11-08T00:00:00Z,9.1980,131.7290,,,29.91,0.5,311,15,-0.081,0.036,011199171111
5201600,2017-11-08T00:00:00Z,9.1978,131.7288,29.68,0,,,,,,,011117999999
5201600,2017-11-08T02:00:00Z,9.1966,131.7272,30.19,0,,,,,,,011117999999
5201600,2017-11-08T03:00:00Z,9.2000,131.7290,,,30.25,0.5,311,15,0.051,0.062,011199171111
5201600,2017-11-08T03:00:00Z,9.1996,131.7288,30.37,0,,,,,,,011117999999
5201600,2017-11-08T04:00:00Z,9.2018,131.7330,30.68,0,,,,,,,011117999999
5201600,2017-11-08T05:00:00Z,9.2064,131.7366,30.61,0,,,,,,,011117999999
5201600,2017-11-08T06:00:00Z,9.2100,131.7390,,,30.31,0.5,311,15,0.005,0.067,011199171111
5201600,2017-11-08T06:02:00Z,9.2098,131.7386,30.41,0,,,,,,,011117999999
5201600,2017-11-08T07:00:00Z,9.2108,131.7380,30.23,0,,,,,,,011117999999
5201600,2017-11-08T08:00:00Z,9.2144,131.7354,30.12,0,,,,,,,011117999999
5201600,2017-11-08T09:00:00Z,9.2130,131.7300,,,30.02,0.5,311,15,-0.188,-0.026,011199171111
5201600,2017-11-08T09:00:00Z,9.2134,131.7290,29.93,0,,,,,,,011117999999
5201600,2017-11-08T10:00:00Z,9.2112,131.7216,29.81,0,,,,,,,011117999999
5201600,2017-11-08T11:00:00Z,9.2078,131.7124,29.76,0,,,,,,,011117999999
5201600,2017-11-08T12:00:00Z,9.2050,131.7020,,,29.79,0.5,311,15,-0.305,-0.057,011199171111
5201600,2017-11-08T12:03:00Z,9.2046,131.7016,29.75,0,,,,,,,011117999999
5201600,2017-11-08T13:00:00Z,9.2036,131.6916,29.74,0,,,,,,,011117999999
5201600,2017-11-08T14:00:00Z,9.2024,131.6812,29.7,0,,,,,,,011117999999
5201600,2017-11-08T15:00:00Z,9.2020,131.6700,,,29.71,0.5,311,15,-0.295,0,011199171111
5201600,2017-11-08T15:00:00Z,9.2024,131.6706,29.69,0,,,,,,,011117999999
5201600,2017-11-08T16:00:00Z,9.2038,131.6610,29.7,0,,,,,,,011117999999
5201600,2017-11-08T17:00:00Z,9.2048,131.6522,29.7,0,,,,,,,011117999999
5201600,2017-11-08T18:00:00Z,9.2050,131.6440,,,29.69,0.5,311,15,-0.269,0.062,011199171111
5201600,2017-11-08T18:00:00Z,9.2054,131.6444,29.69,0,,,,,,,011117999999
5201600,2017-11-08T19:00:00Z,9.2064,131.6366,29.68,0,,,,,,,011117999999
5201600,2017-11-08T20:00:00Z,9.2096,131.6256,29.67,0,,,,,,,011117999999
5201600,2017-11-08T21:00:00Z,9.2140,131.6170,,,29.7,0.5,311,15,-0.295,0.123,011199171111
5201600,2017-11-08T21:01:00Z,9.2144,131.6160,29.68,0,,,,,,,011117999999
5201600,2017-11-08T22:00:00Z,9.2198,131.6058,29.67,0,,,,,,,011117999999
5201600,2017-11-08T23:00:00Z,9.2242,131.5952,29.69,0,,,,,,,011117999999
5201600,2017-11-09T00:00:00Z,9.2290,131.5860,,,29.8,0.5,311,15,-0.198,0.103,011199171111
5201600,2017-11-09T00:00:00Z,9.2290,131.5864,29.74,0,,,,,,,011117999999
5201600,2017-11-09T01:00:00Z,9.2304,131.5806,29.81,0,,,,,,,011117999999
5201600,2017-11-09T02:01:00Z,9.2322,131.5780,29.91,0,,,,,,,011117999999
5201600,2017-11-09T03:00:00Z,9.2340,131.5780,,,29.99,0.5,311,15,0,0.067,011199171111
5201600,2017-11-09T03:00:00Z,9.2330,131.5784,30.02,0,,,,,,,011117999999
5201600,2017-11-09T04:00:00Z,9.2376,131.5812,30.12,0,,,,,,,011117999999
5201600,2017-11-09T05:00:00Z,9.2416,131.5848,30.16,0,,,,,,,011117999999
5201600,2017-11-09T06:00:00Z,9.2420,131.5860,,,30.1,0.5,311,15,-0.02,0.062,011199171111
5201600,2017-11-09T06:00:00Z,9.2418,131.5860,30.18,0,,,,,,,011117999999
5201600,2017-11-09T07:00:00Z,9.2420,131.5840,30.24,0,,,,,,,011117999999
5201600,2017-11-09T08:00:00Z,9.2428,131.5794,30.08,0,,,,,,,011117999999
5201600,2017-11-09T09:00:00Z,9.2460,131.5740,,,30.03,0.5,311,15,-0.203,0.031,011199171111
5201600,2017-11-09T09:00:00Z,9.2458,131.5738,30.01,0,,,,,,,011117999999
5201600,2017-11-09T10:00:00Z,9.2448,131.5638,29.93,0,,,,,,,011117999999
5201600,2017-11-09T11:00:00Z,9.2468,131.5556,29.93,0,,,,,,,011117999999
5201600,2017-11-09T12:00:00Z,9.2480,131.5460,,,29.9,0.5,311,15,-0.3,0.021,011199171111
5201600,2017-11-09T12:01:00Z,9.2484,131.5462,29.87,0,,,,,,,011117999999
5201600,2017-11-09T13:01:00Z,9.2488,131.5360,29.82,0,,,,,,,011117999999
5201600,2017-11-09T14:01:00Z,9.2498,131.5252,29.83,0,,,,,,,011117999999
5201600,2017-11-09T15:00:00Z,9.2500,131.5150,,,29.82,0.5,311,15,-0.315,0.015,011199171111
5201600,2017-11-09T15:00:00Z,9.2500,131.5162,29.82,0,,,,,,,011117999999
5201600,2017-11-09T16:00:00Z,9.2504,131.5064,29.8,0,,,,,,,011117999999
5201600,2017-11-09T17:00:00Z,9.2502,131.4952,29.81,0,,,,,,,011117999999
5201600,2017-11-09T18:00:00Z,9.2510,131.4840,,,29.79,0.5,311,15,-0.391,0.051,011199171111
5201600,2017-11-09T18:00:00Z,9.2512,131.4840,29.79,0,,,,,,,011117999999
5201600,2017-11-09T19:00:00Z,9.2528,131.4694,29.79,0,,,,,,,011117999999
5201600,2017-11-09T20:01:00Z,9.2570,131.4506,29.75,0,,,,,,,011117999999
5201600,2017-11-09T21:00:00Z,9.2600,131.4380,,,29.77,0.5,311,15,-0.396,0.19,011199171111
5201600,2017-11-09T21:00:00Z,9.2598,131.4368,29.75,0,,,,,,,011117999999
5201600,2017-11-09T22:01:00Z,9.2682,131.4222,29.74,0,,,,,,,011117999999
5201600,2017-11-09T23:00:00Z,9.2764,131.4110,29.76,0,,,,,,,011117999999
5201600,2017-11-10T00:00:00Z,9.2880,131.4060,,,29.82,0.5,311,15,-0.162,0.293,011199171111
5201600,2017-11-10T00:00:00Z,9.2878,131.4058,29.79,0,,,,,,,011117999999
