PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
2100612,2017-11-06T04:00:00Z,41.1008,130.1136,15.18,0,011117
2100612,2017-11-06T05:00:00Z,41.1052,130.1180,15.18,0,011117
2100612,2017-11-06T06:00:00Z,41.1094,130.1230,15.2,0,011117
2100612,2017-11-06T07:00:00Z,41.1128,130.1276,15.16,0,011117
2100612,2017-11-06T08:00:00Z,41.1146,130.1338,14.89,0,011117
2100612,2017-11-06T09:00:00Z,41.1138,130.1414,14.76,0,011117
2100612,2017-11-06T10:00:00Z,41.1112,130.1478,14.74,0,011117
2100612,2017-11-06T11:00:00Z,41.1070,130.1514,14.7,0,011117
2100612,2017-11-06T12:00:00Z,41.1010,130.1518,14.69,0,011117
2100612,2017-11-06T13:00:00Z,41.0952,130.1492,14.69,0,011117
2100612,2017-11-06T14:00:00Z,41.0902,130.1444,14.67,0,011117
2100612,2017-11-06T15:00:00Z,41.0870,130.1368,14.62,0,011117
2100612,2017-11-06T16:00:00Z,41.0854,130.1286,14.58,0,011117
2100612,2017-11-06T17:00:00Z,41.0852,130.1190,14.5,0,011117
2100612,2017-11-06T18:00:00Z,41.0870,130.1102,14.45,0,011117
2100612,2017-11-06T19:00:00Z,41.0916,130.1018,14.45,0,011117
2100612,2017-11-06T20:00:00Z,41.0980,130.0974,14.43,0,011117
2100612,2017-11-06T21:00:00Z,41.1054,130.0968,14.43,0,011117
2100612,2017-11-06T22:00:00Z,41.1124,130.0984,14.43,0,011117
2100612,2017-11-06T23:00:00Z,41.1184,130.1016,14.44,0,011117
2100612,2017-11-07T00:00:00Z,41.1218,130.1074,14.43,0,011117
2100612,2017-11-07T01:00:00Z,41.1226,130.1150,14.47,0,011117
2100612,2017-11-07T02:00:00Z,41.1206,130.1216,14.74,0,011117
2100612,2017-11-07T03:00:00Z,41.1176,130.1256,14.93,0,011117
2100612,2017-11-07T04:00:00Z,41.1138,130.1280,15.07,0,011117
2100612,2017-11-07T05:00:00Z,41.1098,130.1294,15.26,0,011117
2100612,2017-11-07T06:00:00Z,41.1056,130.1298,15.36,0,011117
2100612,2017-11-07T07:00:00Z,41.1028,130.1284,15.3,0,011117
2100612,2017-11-07T08:00:00Z,41.1012,130.1264,15.37,0,011117
2100612,2017-11-07T09:00:00Z,41.1012,130.1250,15.33,0,011117
2100612,2017-11-07T10:00:00Z,41.1018,130.1228,15.43,0,011117
2100612,2017-11-07T11:00:00Z,41.1030,130.1206,15.39,0,011117
2100612,2017-11-07T12:00:00Z,41.1038,130.1202,15.37,0,011117
2100612,2017-11-07T13:00:00Z,41.1042,130.1226,15.33,0,011117
2100612,2017-11-07T14:00:00Z,41.1034,130.1260,15.18,0,011117
2100612,2017-11-07T15:00:00Z,41.1018,130.1300,14.87,0,011117
2100612,2017-11-07T16:00:00Z,41.0998,130.1338,14.97,0,011117
2100612,2017-11-07T17:00:00Z,41.0974,130.1362,14.99,0,011117
2100612,2017-11-07T18:00:00Z,41.0948,130.1368,14.97,0,011117
2100612,2017-11-07T19:00:00Z,41.0928,130.1364,14.88,0,011117
2100612,2017-11-07T20:00:00Z,41.0908,130.1348,14.87,0,011117
2100612,2017-11-07T21:00:00Z,41.0896,130.1320,14.91,0,011117
2100612,2017-11-07T22:00:00Z,41.0904,130.1302,14.85,0,011117
2100612,2017-11-07T23:00:00Z,41.0920,130.1308,14.79,0,011117
2100612,2017-11-08T00:00:00Z,41.0920,130.1344,14.82,0,011117
2100612,2017-11-08T01:00:00Z,41.0898,130.1386,14.85,0,011117
2100612,2017-11-08T02:00:00Z,41.0870,130.1416,14.93,0,011117
2100612,2017-11-08T03:00:00Z,41.0824,130.1430,14.88,0,011117
2100612,2017-11-08T04:00:00Z,41.0756,130.1420,14.87,0,011117
2100612,2017-11-08T05:00:00Z,41.0700,130.1368,14.87,0,011117
2100612,2017-11-08T06:00:00Z,41.0668,130.1282,14.88,0,011117
2100612,2017-11-08T07:00:00Z,41.0654,130.1198,14.81,0,011117
2100612,2017-11-08T08:00:00Z,41.0654,130.1198,14.77,0,011117
2100612,2017-11-08T09:00:00Z,41.0668,130.1042,14.77,0,011117
2100612,2017-11-08T10:00:00Z,41.0656,130.1016,14.76,0,011117
2100612,2017-11-08T11:00:00Z,41.0624,130.1012,14.76,0,011117
2100612,2017-11-08T12:00:00Z,41.0580,130.0994,14.81,0,011117
2100612,2017-11-08T13:00:00Z,41.0534,130.0984,14.81,0,011117
2100612,2017-11-08T14:00:00Z,41.0494,130.0966,14.87,0,011117
2100612,2017-11-08T15:00:00Z,41.0456,130.0922,14.92,0,011117
2100612,2017-11-08T16:00:00Z,41.0440,130.0864,14.89,0,011117
2100612,2017-11-08T17:00:00Z,41.0442,130.0798,14.93,0,011117
2100612,2017-11-08T18:00:00Z,41.0462,130.0756,14.94,0,011117
2100612,2017-11-08T19:00:00Z,41.0498,130.0734,14.94,0,011117
2100612,2017-11-08T20:00:00Z,41.0532,130.0732,14.97,0,011117
2100612,2017-11-08T21:00:00Z,41.0562,130.0742,14.95,0,011117
2100612,2017-11-08T22:00:00Z,41.0574,130.0780,14.99,0,011117
2100612,2017-11-08T23:00:00Z,41.0562,130.0838,14.98,0,011117
2100612,2017-11-09T00:00:00Z,41.0520,130.0902,14.97,0,011117
2100612,2017-11-09T01:00:00Z,41.0458,130.0942,14.98,0,011117
2100612,2017-11-09T02:00:00Z,41.0394,130.0938,15.04,0,011117
2100612,2017-11-09T03:00:00Z,41.0352,130.0902,15.05,0,011117
2100612,2017-11-09T04:00:00Z,41.0324,130.0840,15.05,0,011117
2100612,2017-11-09T05:00:00Z,41.0322,130.0764,15.04,0,011117
2100612,2017-11-09T06:00:00Z,41.0344,130.0686,15.05,0,011117
2100612,2017-11-09T07:00:00Z,41.0376,130.0618,15,0,011117
2100612,2017-11-09T08:00:00Z,41.0416,130.0566,15.01,0,011117
2100612,2017-11-09T09:00:00Z,41.0474,130.0546,14.93,0,011117
2100612,2017-11-09T10:00:00Z,41.0534,130.0560,14.93,0,011117
2100612,2017-11-09T11:00:00Z,41.0576,130.0592,14.83,0,011117
2100612,2017-11-09T12:00:00Z,41.0598,130.0650,14.8,0,011117
2100612,2017-11-09T13:00:00Z,41.0606,130.0712,14.77,0,011117
2100612,2017-11-09T14:00:00Z,41.0600,130.0774,14.74,0,011117
2100612,2017-11-09T15:00:00Z,41.0582,130.0836,14.57,0,011117
2100612,2017-11-09T16:00:00Z,41.0560,130.0868,14.51,0,011117
2100612,2017-11-09T17:00:00Z,41.0554,130.0904,14.48,0,011117
2100612,2017-11-09T18:00:00Z,41.0558,130.0970,14.45,0,011117
2100612,2017-11-09T19:00:00Z,41.0536,130.1042,14.47,0,011117
2100612,2017-11-09T20:00:00Z,41.0536,130.1042,14.44,0,011117
2100612,2017-11-09T21:00:00Z,41.0498,130.1174,14.43,0,011117
2100612,2017-11-09T22:00:00Z,41.0464,130.1242,14.43,0,011117
2100612,2017-11-09T23:00:00Z,41.0410,130.1314,14.39,0,011117
2100612,2017-11-10T00:00:00Z,41.0354,130.1346,14.38,0,011117
2100612,2017-11-10T01:00:00Z,41.0314,130.1350,14.39,0,011117
2100612,2017-11-10T02:00:00Z,41.0282,130.1356,14.49,0,011117
2100612,2017-11-10T03:00:00Z,41.0264,130.1366,14.51,0,011117
2100612,2017-11-10T04:00:00Z,41.0268,130.1382,14.51,0,011117
2100612,2017-11-10T05:00:00Z,41.0294,130.1408,14.51,0,011117
2100612,2017-11-10T06:00:00Z,41.0328,130.1462,14.52,0,011117
2100612,2017-11-10T07:00:00Z,41.0374,130.1556,14.54,0,011117
2100612,2017-11-10T08:00:00Z,41.0412,130.1694,14.52,0,011117
2100612,2017-11-10T09:00:00Z,41.0418,130.1854,14.51,0,011117
2100612,2017-11-10T10:00:00Z,41.0366,130.2004,14.48,0,011117
2100612,2017-11-10T11:00:00Z,41.0258,130.2120,14.44,0,011117
2100612,2017-11-10T12:00:00Z,41.0096,130.2168,14.39,0,011117
2100612,2017-11-10T13:00:00Z,40.9934,130.2156,14.37,0,011117
2100612,2017-11-10T14:00:00Z,40.9780,130.2082,14.37,0,011117
2100612,2017-11-10T15:00:00Z,40.9652,130.1958,14.33,0,011117
2100612,2017-11-10T16:00:00Z,40.9562,130.1814,14.3,0,011117
2100612,2017-11-10T17:00:00Z,40.9562,130.1814,14.3,0,011117
2100612,2017-11-10T18:00:00Z,40.9484,130.1508,14.27,0,011117
2100612,2017-11-10T19:00:00Z,40.9502,130.1374,14.24,0,011117
2100612,2017-11-10T20:00:00Z,40.9562,130.1242,14.2,0,011117
2100612,2017-11-10T21:00:00Z,40.9664,130.1152,14.2,0,011117
2100612,2017-11-10T22:00:00Z,40.9758,130.1114,14.17,0,011117
2100612,2017-11-10T23:00:00Z,40.9870,130.1120,14.14,0,011117
2100612,2017-11-11T00:00:00Z,40.9952,130.1172,14.13,0,011117
2100612,2017-11-11T01:00:00Z,41.0002,130.1274,14.11,0,011117
2100612,2017-11-11T02:00:00Z,41.0010,130.1394,14.1,0,011117
2100612,2017-11-11T03:00:00Z,40.9976,130.1484,14.13,0,011117
2100612,2017-11-11T04:00:00Z,40.9918,130.1552,14.13,0,011117
2100612,2017-11-11T05:00:00Z,40.9848,130.1604,14.14,0,011117
2100612,2017-11-11T06:00:00Z,40.9782,130.1610,14.05,0,011117
2100612,2017-11-11T07:00:00Z,40.9722,130.1584,14.02,0,011117
2100612,2017-11-11T08:00:00Z,40.9682,130.1520,14,0,011117
2100612,2017-11-11T09:00:00Z,40.9672,130.1434,13.99,0,011117
2100612,2017-11-11T10:00:00Z,40.9690,130.1306,14.05,0,011117
2100612,2017-11-11T11:00:00Z,40.9724,130.1168,14.05,0,011117
2100612,2017-11-11T12:00:00Z,40.9788,130.1054,14.1,0,011117
2100612,2017-11-11T13:00:00Z,40.9882,130.0976,14.05,0,011117
2100612,2017-11-11T14:00:00Z,40.9984,130.0934,14.02,0,011117
2100612,2017-11-11T15:00:00Z,41.0094,130.0934,14.04,0,011117
2100612,2017-11-11T16:00:00Z,41.0186,130.0980,14.04,0,011117
2100612,2017-11-11T17:00:00Z,41.0256,130.1050,14.05,0,011117
2100612,2017-11-11T18:00:00Z,41.0292,130.1126,14.04,0,011117
2100612,2017-11-11T19:00:00Z,41.0312,130.1224,14.02,0,011117
2100612,2017-11-11T20:00:00Z,41.0314,130.1320,14.04,0,011117
2100612,2017-11-11T21:00:00Z,41.0296,130.1398,14.06,0,011117
2100612,2017-11-11T22:00:00Z,41.0254,130.1456,14.04,0,011117
2100612,2017-11-11T23:00:00Z,41.0206,130.1476,14.02,0,011117
2100612,2017-11-12T00:00:00Z,41.0168,130.1476,13.95,0,011117
2100612,2017-11-12T01:00:00Z,41.0126,130.1456,14.01,0,011117
2100612,2017-11-12T02:00:00Z,41.0094,130.1438,14.02,0,011117
2100612,2017-11-12T03:00:00Z,41.0060,130.1414,14.05,0,011117
2100612,2017-11-12T04:00:00Z,41.0054,130.1370,14.07,0,011117
2100612,2017-11-12T05:00:00Z,41.0074,130.1320,14.1,0,011117
2100612,2017-11-12T06:00:00Z,41.0130,130.1270,14.1,0,011117
2100612,2017-11-12T07:00:00Z,41.0200,130.1254,14.07,0,011117
2100612,2017-11-12T09:00:00Z,41.0362,130.1354,14.05,0,011117
2100612,2017-11-12T10:00:00Z,41.0428,130.1476,14.02,0,011117
2100612,2017-11-12T11:00:00Z,41.0454,130.1616,14.04,0,011117
2100612,2017-11-12T12:00:00Z,41.0440,130.1754,14.01,0,011117
2100612,2017-11-12T13:00:00Z,41.0404,130.1882,13.99,0,011117
2100612,2017-11-12T14:00:00Z,41.0334,130.1982,13.97,0,011117
2100612,2017-11-12T15:00:00Z,41.0250,130.2058,13.98,0,011117
2100612,2017-11-12T16:00:00Z,41.0170,130.2096,13.97,0,011117
2100612,2017-11-12T17:00:00Z,41.0096,130.2110,13.94,0,011117
2100612,2017-11-12T18:00:00Z,41.0036,130.2096,13.89,0,011117
2100612,2017-11-12T19:00:00Z,40.9988,130.2070,13.91,0,011117
2100612,2017-11-12T20:00:00Z,40.9960,130.2040,13.93,0,011117
2100612,2017-11-12T21:00:00Z,40.9952,130.1998,13.88,0,011117
2100612,2017-11-12T22:00:00Z,40.9972,130.1942,13.94,0,011117
2100612,2017-11-12T23:00:00Z,41.0002,130.1912,13.99,0,011117
2100612,2017-11-13T00:00:00Z,41.0040,130.1892,14,0,011117
2100612,2017-11-13T01:00:00Z,41.0086,130.1902,13.98,0,011117
2100612,2017-11-13T02:00:00Z,41.0124,130.1952,14.05,0,011117
2100612,2017-11-13T03:00:00Z,41.0142,130.2030,14.05,0,011117
2100612,2017-11-13T04:00:00Z,41.0142,130.2110,14.05,0,011117
2100612,2017-11-13T05:00:00Z,41.0134,130.2170,14.1,0,011117
2100612,2017-11-13T06:00:00Z,41.0122,130.2224,14.08,0,011117
2100612,2017-11-13T07:00:00Z,41.0128,130.2252,14.1,0,011117
2100612,2017-11-13T08:00:00Z,41.0130,130.2292,14.1,0,011117
2100612,2017-11-13T09:00:00Z,41.0126,130.2360,14.05,0,011117
2100612,2017-11-13T10:00:00Z,41.0110,130.2458,14.06,0,011117
2100612,2017-11-13T11:00:00Z,41.0094,130.2564,14.08,0,011117
2100612,2017-11-13T12:00:00Z,41.0094,130.2564,14.08,0,011117
2100612,2017-11-13T13:00:00Z,41.0094,130.2564,14.05,0,011117
2100612,2017-11-13T14:00:00Z,40.9944,130.2916,14.04,0,011117
2100612,2017-11-13T15:00:00Z,40.9846,130.2980,14.04,0,011117
2100612,2017-11-13T16:00:00Z,40.9728,130.3006,14.05,0,011117
2100612,2017-11-13T17:00:00Z,40.9624,130.2976,14.02,0,011117
2100612,2017-11-13T18:00:00Z,40.9542,130.2906,14,0,011117
2100612,2017-11-13T19:00:00Z,40.9542,130.2906,13.97,0,011117
2100612,2017-11-13T20:00:00Z,40.9430,130.2798,13.93,0,011117
2100612,2017-11-13T21:00:00Z,40.9382,130.2750,13.91,0,011117
2100612,2017-11-13T22:00:00Z,40.9350,130.2686,13.87,0,011117
2100612,2017-11-13T23:00:00Z,40.9354,130.2630,13.87,0,011117
2100612,2017-11-14T00:00:00Z,40.9354,130.2630,13.82,0,011117
2100612,2017-11-14T01:00:00Z,40.9398,130.2610,13.86,0,011117
2100612,2017-11-14T02:00:00Z,40.9442,130.2648,13.87,0,011117
2100612,2017-11-14T03:00:00Z,40.9464,130.2718,13.85,0,011117
2100612,2017-11-14T04:00:00Z,40.9464,130.2718,13.86,0,011117
2100612,2017-11-14T05:00:00Z,40.9452,130.2912,13.83,0,011117
2100612,2017-11-14T06:00:00Z,40.9434,130.3004,13.83,0,011117
2100612,2017-11-14T07:00:00Z,40.9380,130.3108,13.81,0,011117
2100612,2017-11-14T08:00:00Z,40.9294,130.3220,13.76,0,011117
2100612,2017-11-14T09:00:00Z,40.9190,130.3314,13.74,0,011117
2100612,2017-11-14T10:00:00Z,40.9064,130.3384,13.72,0,011117
2100612,2017-11-14T11:00:00Z,40.8956,130.3394,13.68,0,011117
2100612,2017-11-14T12:00:00Z,40.8854,130.3376,13.64,0,011117
2100612,2017-11-14T13:00:00Z,40.8760,130.3324,13.62,0,011117
2100612,2017-11-14T14:00:00Z,40.8692,130.3248,13.61,0,011117
2100612,2017-11-14T15:00:00Z,40.8664,130.3140,13.58,0,011117
2100612,2017-11-14T16:00:00Z,40.8658,130.3050,13.58,0,011117
2100612,2017-11-14T17:00:00Z,40.8678,130.2998,13.55,0,011117
2100612,2017-11-14T18:00:00Z,40.8722,130.2982,13.55,0,011117
2100612,2017-11-14T19:00:00Z,40.8774,130.2986,13.54,0,011117
2100612,2017-11-14T20:00:00Z,40.8834,130.3016,13.54,0,011117
2100612,2017-11-14T21:00:00Z,40.8882,130.3100,13.5,0,011117
2100612,2017-11-14T22:00:00Z,40.8906,130.3216,13.49,0,011117
2100612,2017-11-14T23:00:00Z,40.8898,130.3346,13.48,0,011117
2100612,2017-11-15T00:00:00Z,40.8870,130.3460,13.45,0,011117
2100612,2017-11-15T01:00:00Z,40.8818,130.3568,13.47,0,011117
2100612,2017-11-15T02:00:00Z,40.8754,130.3648,13.48,0,011117
2100612,2017-11-15T03:00:00Z,40.8690,130.3700,13.45,0,011117
2100612,2017-11-15T04:00:00Z,40.8628,130.3720,13.47,0,011117
2100612,2017-11-15T05:00:00Z,40.8570,130.3734,13.45,0,011117
2100612,2017-11-15T06:00:00Z,40.8510,130.3742,13.42,0,011117
2100612,2017-11-15T07:00:00Z,40.8460,130.3718,13.44,0,011117
2100612,2017-11-15T08:00:00Z,40.8426,130.3656,13.39,0,011117
2100612,2017-11-15T09:00:00Z,40.8456,130.3566,13.42,0,011117
2100612,2017-11-15T10:00:00Z,40.8518,130.3518,13.36,0,011117
2100612,2017-11-15T11:00:00Z,40.8578,130.3494,13.38,0,011117
2100612,2017-11-15T12:00:00Z,40.8648,130.3510,13.38,0,011117
2100612,2017-11-15T13:00:00Z,40.8700,130.3570,13.36,0,011117
2100612,2017-11-15T14:00:00Z,40.8726,130.3656,13.32,0,011117
2100612,2017-11-15T15:00:00Z,40.8718,130.3756,13.35,0,011117
2100612,2017-11-15T16:00:00Z,40.8690,130.3832,13.33,0,011117
2100612,2017-11-15T17:00:00Z,40.8664,130.3882,13.33,0,011117
2100612,2017-11-15T18:00:00Z,40.8622,130.3904,13.3,0,011117
2100612,2017-11-15T19:00:00Z,40.8570,130.3922,13.31,0,011117
2100612,2017-11-15T20:00:00Z,40.8516,130.3928,13.3,0,011117
2100612,2017-11-15T21:00:00Z,40.8474,130.3918,13.29,0,011117
2100612,2017-11-15T22:00:00Z,40.8458,130.3896,13.29,0,011117
2100612,2017-11-15T23:00:00Z,40.8456,130.3880,13.29,0,011117
2100612,2017-11-16T00:00:00Z,40.8454,130.3850,13.29,0,011117
2100612,2017-11-16T01:00:00Z,40.8470,130.3824,13.27,0,011117
2100612,2017-11-16T02:00:00Z,40.8504,130.3812,13.29,0,011117
2100612,2017-11-16T03:00:00Z,40.8546,130.3820,13.3,0,011117
