PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5201601,2017-11-04T15:00:00Z,4.9390,138.0336,30.05,0,,,,,,,,,,,0111179999999999
5201601,2017-11-04T16:01:00Z,4.9422,138.0534,30.04,0,,,,,,,,,,,0111179999999999
5201601,2017-11-04T17:00:00Z,4.9448,138.0726,30.04,0,,,,,,,,,,,0111179999999999
5201601,2017-11-04T18:00:00Z,4.9470,138.0920,,,,,,,30.05,0.5,311,15,0.584,0.026,0111999999171111
5201601,2017-11-04T18:00:00Z,4.9470,138.0924,30.02,0,,,,,,,,,,,0111179999999999
5201601,2017-11-04T19:00:00Z,4.9480,138.1114,30.05,0,,,,,,,,,,,0111179999999999
5201601,2017-11-04T20:00:00Z,4.9468,138.1306,30.05,0,,,,,,,,,,,0111179999999999
5201601,2017-11-04T21:00:00Z,4.9440,138.1490,,,,,,,30.11,0.5,311,15,0.523,-0.082,0111999999171111
5201601,2017-11-04T21:00:00Z,4.9444,138.1506,30.05,0,,,,,,,,,,,0111179999999999
5201601,2017-11-04T22:00:00Z,4.9404,138.1676,30.1,0,,,,,,,,,,,0111179999999999
5201601,2017-11-04T23:01:00Z,4.9340,138.1812,30.14,0,,,,,,,,,,,0111179999999999
5201601,2017-11-05T00:00:00Z,4.9310,138.1940,,,,,,,30.33,0.5,311,15,0.477,-0.067,0111999999171111
5201601,2017-11-05T00:00:00Z,4.9308,138.1940,30.3,0,,,,,,,,,,,0111179999999999
5201601,2017-11-05T01:00:00Z,4.9316,138.2092,30.37,0,,,,,,,,,,,0111179999999999
5201601,2017-11-05T02:00:00Z,4.9334,138.2258,30.62,0,,,,,,,,,,,0111179999999999
5201601,2017-11-05T03:00:00Z,4.9310,138.2420,,,,,,,30.64,0.5,311,15,0.487,0,0111999999171111
5201601,2017-11-05T03:01:00Z,4.9312,138.2442,30.63,0,,,,,,,,,,,0111179999999999
5201601,2017-11-05T04:00:00Z,4.9306,138.2600,30.86,0,,,,,,,,,,,0111179999999999
5201601,2017-11-05T05:00:00Z,4.9312,138.2746,31.07,0,,,,,,,,,,,0111179999999999
5201601,2017-11-05T06:00:00Z,4.9310,138.2890,,,,,,,30.72,0.5,311,15,0.441,-0.041,0111999999171111
5201601,2017-11-05T06:00:00Z,4.9310,138.2888,30.93,0,,,,,,,,,,,0111179999999999
5201601,2017-11-05T07:00:00Z,4.9296,138.3006,30.68,0,,,,,,,,,,,0111179999999999
5201601,2017-11-05T08:00:00Z,4.9280,138.3136,30.47,0,,,,,,,,,,,0111179999999999
5201601,2017-11-05T09:00:00Z,4.9230,138.3280,,,,,,,30.53,0.5,311,15,0.441,-0.072,0111999999171111
5201601,2017-11-05T09:01:00Z,4.9234,138.3288,30.47,0,,,,,,,,,,,0111179999999999
5201601,2017-11-05T10:00:00Z,4.9178,138.3430,30.43,0,,,,,,,,,,,0111179999999999
5201601,2017-11-05T11:00:00Z,4.9162,138.3592,30.39,0,,,,,,,,,,,0111179999999999
5201601,2017-11-05T12:00:00Z,4.9170,138.3750,,,,,,,30.33,0.5,311,15,0.507,0.015,0111999999171111
5201601,2017-11-05T12:00:00Z,4.9166,138.3752,30.29,0,,,,,,,,,,,0111179999999999
5201601,2017-11-05T13:00:00Z,4.9186,138.3924,30.26,0,,,,,,,,,,,0111179999999999
5201601,2017-11-05T14:01:00Z,4.9216,138.4098,30.25,0,,,,,,,,,,,0111179999999999
5201601,2017-11-05T15:00:00Z,4.9260,138.4270,,,,,,,30.2,0.5,311,15,0.502,0.093,0111999999171111
5201601,2017-11-05T15:01:00Z,4.9268,138.4280,30.22,0,,,,,,,,,,,0111179999999999
5201601,2017-11-05T16:00:00Z,4.9304,138.4446,30.14,0,,,,,,,,,,,0111179999999999
5201601,2017-11-05T17:00:00Z,4.9344,138.4592,30.12,0,,,,,,,,,,,0111179999999999
5201601,2017-11-05T18:00:00Z,4.9350,138.4730,,,,,,,30.1,0.5,311,15,0.415,-0.005,0111999999171111
5201601,2017-11-05T18:00:00Z,4.9348,138.4730,30.1,0,,,,,,,,,,,0111179999999999
5201601,2017-11-05T19:00:00Z,4.9330,138.4854,30.07,0,,,,,,,,,,,0111179999999999
5201601,2017-11-05T20:00:00Z,4.9288,138.4966,30.01,0,,,,,,,,,,,0111179999999999
5201601,2017-11-05T21:00:00Z,4.9250,138.5080,,,,,,,30.04,0.5,311,15,0.42,-0.057,0111999999171111
5201601,2017-11-05T21:00:00Z,4.9242,138.5086,30.02,0,,,,,,,,,,,0111179999999999
5201601,2017-11-05T22:00:00Z,4.9220,138.5190,30.04,0,,,,,,,,,,,0111179999999999
5201601,2017-11-05T23:00:00Z,4.9218,138.5364,30,0,,,,,,,,,,,0111179999999999
5201601,2017-11-06T00:00:00Z,4.9240,138.5550,,,,,,,30.03,0.5,311,15,0.538,0.057,0111999999171111
5201601,2017-11-06T00:00:00Z,4.9242,138.5548,29.99,0,,,,,,,,,,,0111179999999999
5201601,2017-11-06T01:00:00Z,4.9268,138.5774,30.02,0,,,,,,,,,,,0111179999999999
5201601,2017-11-06T02:03:00Z,4.9320,138.5968,30.06,0,,,,,,,,,,,0111179999999999
5201601,2017-11-06T03:00:00Z,4.9360,138.6130,,,,,,,30.04,0.5,311,15,0.513,0.129,0111999999171111
5201601,2017-11-06T03:00:00Z,4.9364,138.6118,30.11,0,,,,,,,,,,,0111179999999999
5201601,2017-11-06T04:00:00Z,4.9404,138.6282,30.05,0,,,,,,,,,,,0111179999999999
5201601,2017-11-06T05:00:00Z,4.9450,138.6412,30.05,0,,,,,,,,,,,0111179999999999
5201601,2017-11-06T06:00:00Z,4.9490,138.6550,,,,,,,30,0.5,311,15,0.39,0.093,0111999999171111
5201601,2017-11-06T06:00:00Z,4.9492,138.6550,30.01,0,,,,,,,,,,,0111179999999999
5201601,2017-11-06T07:00:00Z,4.9516,138.6660,29.98,0,,,,,,,,,,,0111179999999999
5201601,2017-11-06T08:00:00Z,4.9532,138.6778,29.93,0,,,,,,,,,,,0111179999999999
5201601,2017-11-06T09:00:00Z,4.9540,138.6890,,,,,,,29.92,0.5,311,15,0.379,0.057,0111999999171111
5201601,2017-11-06T09:00:00Z,4.9536,138.6900,29.92,0,,,,,,,,,,,0111179999999999
5201601,2017-11-06T10:01:00Z,4.9534,138.7028,29.87,0,,,,,,,,,,,0111179999999999
5201601,2017-11-06T11:00:00Z,4.9546,138.7168,29.87,0,,,,,,,,,,,0111179999999999
5201601,2017-11-06T12:00:00Z,4.9600,138.7290,,,,,,,29.86,0.5,311,15,0.425,0.195,0111999999171111
5201601,2017-11-06T12:00:00Z,4.9604,138.7286,29.85,0,,,,,,,,,,,0111179999999999
5201601,2017-11-06T13:00:00Z,4.9680,138.7412,29.85,0,,,,,,,,,,,0111179999999999
5201601,2017-11-06T14:00:00Z,4.9790,138.7540,29.85,0,,,,,,,,,,,0111179999999999
5201601,2017-11-06T15:00:00Z,4.9920,138.7720,,,,,,,29.83,0.5,311,15,0.466,0.288,0111999999171111
5201601,2017-11-06T15:00:00Z,4.9912,138.7706,29.83,0,,,,,,,,,,,0111179999999999
5201601,2017-11-06T16:00:00Z,5.0024,138.7882,29.82,0,,,,,,,,,,,0111179999999999
5201601,2017-11-06T17:01:00Z,5.0098,138.8044,29.8,0,,,,,,,,,,,0111179999999999
5201601,2017-11-06T18:00:00Z,5.0160,138.8200,,,,,,,29.81,0.5,311,15,0.507,0.226,0111999999171111
5201601,2017-11-06T18:00:00Z,5.0164,138.8204,29.81,0,,,,,,,,,,,0111179999999999
5201601,2017-11-06T19:00:00Z,5.0240,138.8370,29.8,0,,,,,,,,,,,0111179999999999
5201601,2017-11-06T20:00:00Z,5.0302,138.8548,29.8,0,,,,,,,,,,,0111179999999999
5201601,2017-11-06T21:00:00Z,5.0360,138.8710,,,,,,,29.83,0.5,311,15,0.528,0.19,0111999999171111
5201601,2017-11-06T21:00:00Z,5.0360,138.8724,29.8,0,,,,,,,,,,,0111179999999999
5201601,2017-11-06T22:00:00Z,5.0434,138.8884,29.8,0,,,,,,,,,,,0111179999999999
5201601,2017-11-06T23:00:00Z,5.0478,138.9062,29.81,0,,,,,,,,,,,0111179999999999
5201601,2017-11-07T00:00:00Z,5.0530,138.9230,,,,,,,29.94,0.5,311,15,0.543,0.149,0111999999171111
5201601,2017-11-07T00:00:00Z,5.0528,138.9232,29.93,0,,,,,,,,,,,0111179999999999
5201601,2017-11-07T01:00:00Z,5.0578,138.9396,29.99,0,,,,,,,,,,,0111179999999999
5201601,2017-11-07T02:00:00Z,5.0628,138.9574,30.05,0,,,,,,,,,,,0111179999999999
5201601,2017-11-07T03:00:00Z,5.0650,138.9770,,,,,,,30.1,0.5,311,15,0.538,0.118,0111999999171111
5201601,2017-11-07T03:00:00Z,5.0652,138.9756,30.18,0,,,,,,,,,,,0111179999999999
5201601,2017-11-07T04:00:00Z,5.0666,138.9928,30.19,0,,,,,,,,,,,0111179999999999
5201601,2017-11-07T05:00:00Z,5.0700,139.0096,30.23,0,,,,,,,,,,,0111179999999999
5201601,2017-11-07T06:00:00Z,5.0760,139.0280,,,,,,,30.15,0.5,311,15,0.518,0.123,0111999999171111
5201601,2017-11-07T06:00:00Z,5.0762,139.0284,30.18,0,,,,,,,,,,,0111179999999999
5201601,2017-11-07T07:02:00Z,5.0800,139.0448,30.18,0,,,,,,,,,,,0111179999999999
5201601,2017-11-07T08:00:00Z,5.0836,139.0610,30.13,0,,,,,,,,,,,0111179999999999
5201601,2017-11-07T09:00:00Z,5.0890,139.0780,,,,,,,30.09,0.5,311,15,0.553,0.165,0111999999171111
5201601,2017-11-07T09:00:00Z,5.0896,139.0790,30.06,0,,,,,,,,,,,0111179999999999
5201601,2017-11-07T10:00:00Z,5.0956,139.0998,30.05,0,,,,,,,,,,,0111179999999999
5201601,2017-11-07T11:00:00Z,5.1014,139.1194,30.02,0,,,,,,,,,,,0111179999999999
5201601,2017-11-07T12:00:00Z,5.1080,139.1360,,,,,,,30,0.5,311,15,0.559,0.175,0111999999171111
5201601,2017-11-07T12:00:00Z,5.1076,139.1358,29.99,0,,,,,,,,,,,0111179999999999
5201601,2017-11-07T13:02:00Z,5.1150,139.1510,29.97,0,,,,,,,,,,,0111179999999999
5201601,2017-11-07T14:00:00Z,5.1188,139.1676,29.94,0,,,,,,,,,,,0111179999999999
5201601,2017-11-07T15:00:00Z,5.1230,139.1870,,,,,,,29.94,0.5,311,15,0.523,0.165,0111999999171111
5201601,2017-11-07T16:01:00Z,5.1270,139.2050,29.91,0,,,,,,,,,,,0111179999999999
5201601,2017-11-07T17:01:00Z,5.1322,139.2206,29.89,0,,,,,,,,,,,0111179999999999
5201601,2017-11-07T18:00:00Z,5.1400,139.2380,,,,,,,29.92,0.5,311,15,0.615,0.237,0111999999171111
5201601,2017-11-07T18:00:00Z,5.1396,139.2372,29.93,0,,,,,,,,,,,0111179999999999
5201601,2017-11-07T19:00:00Z,5.1486,139.2570,29.91,0,,,,,,,,,,,0111179999999999
5201601,2017-11-07T20:00:00Z,5.1576,139.2826,29.92,0,,,,,,,,,,,0111179999999999
5201601,2017-11-07T21:00:00Z,5.1690,139.3070,,,,,,,29.94,0.5,311,15,0.728,0.319,0111999999171111
5201601,2017-11-07T21:01:00Z,5.1698,139.3092,29.91,0,,,,,,,,,,,0111179999999999
5201601,2017-11-07T22:00:00Z,5.1826,139.3322,29.91,0,,,,,,,,,,,0111179999999999
5201601,2017-11-07T23:00:00Z,5.1940,139.3550,29.94,0,,,,,,,,,,,0111179999999999
5201601,2017-11-08T00:00:00Z,5.2020,139.3800,,,,,,,30.07,0.5,311,15,0.712,0.283,0111999999171111
5201601,2017-11-08T00:00:00Z,5.2018,139.3798,30.04,0,,,,,,,,,,,0111179999999999
5201601,2017-11-08T01:00:00Z,5.2086,139.4018,30.13,0,,,,,,,,,,,0111179999999999
5201601,2017-11-08T02:00:00Z,5.2170,139.4220,30.23,0,,,,,,,,,,,0111179999999999
5201601,2017-11-08T03:00:00Z,5.2240,139.4460,,,,,,,30.29,0.5,311,15,0.707,0.139,0111999999171111
5201601,2017-11-08T03:00:00Z,5.2238,139.4440,30.3,0,,,,,,,,,,,0111179999999999
5201601,2017-11-08T04:00:00Z,5.2268,139.4688,30.43,0,,,,,,,,,,,0111179999999999
5201601,2017-11-08T05:00:00Z,5.2274,139.4932,30.49,0,,,,,,,,,,,0111179999999999
5201601,2017-11-08T06:00:00Z,5.2290,139.5180,,,,,,,30.39,0.5,311,15,0.712,0.093,0111999999171111
5201601,2017-11-08T06:00:00Z,5.2288,139.5178,30.57,0,,,,,,,,,,,0111179999999999
5201601,2017-11-08T07:00:00Z,5.2308,139.5418,30.45,0,,,,,,,,,,,0111179999999999
5201601,2017-11-08T08:00:00Z,5.2354,139.5656,30.3,0,,,,,,,,,,,0111179999999999
5201601,2017-11-08T09:00:00Z,5.2420,139.5850,,,,,,,30.29,0.5,311,15,0.697,0.226,0111999999171111
5201601,2017-11-08T09:00:00Z,5.2432,139.5872,30.25,0,,,,,,,,,,,0111179999999999
5201601,2017-11-08T11:00:00Z,5.2654,139.6292,30.18,0,,,,,,,,,,,0111179999999999
5201601,2017-11-08T12:00:00Z,5.2730,139.6540,,,,,,,30.13,0.5,311,15,0.784,0.231,0111999999171111
5201601,2017-11-08T12:00:00Z,5.2732,139.6540,30.13,0,,,,,,,,,,,0111179999999999
5201601,2017-11-08T13:02:00Z,5.2818,139.6788,30.06,0,,,,,,,,,,,0111179999999999
5201601,2017-11-08T14:00:00Z,5.2846,139.7040,30.04,0,,,,,,,,,,,0111179999999999
5201601,2017-11-08T15:00:00Z,5.2870,139.7380,,,,,,,30.02,0.5,311,15,0.861,0.072,0111999999171111
5201601,2017-11-08T15:00:00Z,5.2874,139.7356,29.99,0,,,,,,,,,,,0111179999999999
5201601,2017-11-08T16:00:00Z,5.2886,139.7650,29.98,0,,,,,,,,,,,0111179999999999
5201601,2017-11-08T17:00:00Z,5.2886,139.7938,29.98,0,,,,,,,,,,,0111179999999999
5201601,2017-11-08T18:00:00Z,5.2870,139.8220,,,,,,,29.96,0.5,311,15,0.768,0.062,0111999999171111
5201601,2017-11-08T18:00:00Z,5.2862,139.8226,29.98,0,,,,,,,,,,,0111179999999999
5201601,2017-11-08T19:00:00Z,5.2902,139.8466,29.94,0,,,,,,,,,,,0111179999999999
