PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2101510,2017-11-24T00:00:00Z,40.2470,146.9142,10.91,0,,,,,,,011117999999
2101510,2017-11-24T01:00:00Z,40.2388,146.9230,10.91,0,,,,,,,011117999999
2101510,2017-11-24T02:00:00Z,40.2388,146.9230,10.91,0,,,,,,,011117999999
2101510,2017-11-24T03:00:00Z,40.2260,146.9420,,,10.89,0.5,311,15,0.189,-0.288,011199171111
2101510,2017-11-24T03:00:00Z,40.2268,146.9414,10.91,0,,,,,,,011117999999
2101510,2017-11-24T04:00:00Z,40.2144,146.9538,10.87,0,,,,,,,011117999999
2101510,2017-11-24T05:00:00Z,40.2144,146.9538,10.87,0,,,,,,,011117999999
2101510,2017-11-24T06:00:00Z,40.1900,146.9630,,,10.87,0.5,311,15,0.114,-0.376,011199171111
2101510,2017-11-24T06:00:00Z,40.1888,146.9644,10.85,0,,,,,,,011117999999
2101510,2017-11-24T07:00:00Z,40.1770,146.9646,10.85,0,,,,,,,011117999999
2101510,2017-11-24T08:00:00Z,40.1640,146.9690,10.85,0,,,,,,,011117999999
2101510,2017-11-24T09:00:00Z,40.1530,146.9710,,,10.85,0.5,311,15,0.035,-0.329,011199171111
2101510,2017-11-24T09:00:00Z,40.1516,146.9712,10.85,0,,,,,,,011117999999
2101510,2017-11-24T10:00:00Z,40.1434,146.9708,10.85,0,,,,,,,011117999999
2101510,2017-11-24T11:00:00Z,40.1336,146.9722,10.85,0,,,,,,,011117999999
2101510,2017-11-24T12:00:00Z,40.1260,146.9720,,,10.84,0.5,311,15,0.079,-0.237,011199171111
2101510,2017-11-24T12:00:00Z,40.1264,146.9722,10.8,0,,,,,,,011117999999
2101510,2017-11-24T14:00:00Z,40.1132,146.9828,10.85,0,,,,,,,011117999999
2101510,2017-11-24T15:00:00Z,40.1070,146.9910,,,10.84,0.5,311,15,0.205,-0.144,011199171111
2101510,2017-11-24T15:00:00Z,40.1070,146.9898,10.85,0,,,,,,,011117999999
2101510,2017-11-24T16:00:00Z,40.1040,146.9986,10.85,0,,,,,,,011117999999
2101510,2017-11-24T17:00:00Z,40.1004,147.0110,10.85,0,,,,,,,011117999999
2101510,2017-11-24T18:00:00Z,40.0980,147.0240,,,10.81,0.5,311,15,0.323,-0.057,011199171111
2101510,2017-11-24T18:00:00Z,40.0980,147.0236,10.8,0,,,,,,,011117999999
2101510,2017-11-24T19:00:00Z,40.0970,147.0392,10.8,0,,,,,,,011117999999
2101510,2017-11-24T20:00:00Z,40.0978,147.0552,10.74,0,,,,,,,011117999999
2101510,2017-11-24T21:00:00Z,40.0960,147.0730,,,10.78,0.5,311,15,0.366,-0.113,011199171111
2101510,2017-11-24T21:00:00Z,40.0960,147.0742,10.77,0,,,,,,,011117999999
2101510,2017-11-24T22:00:00Z,40.0870,147.0950,10.77,0,,,,,,,011117999999
2101510,2017-11-24T23:00:00Z,40.0768,147.1138,10.8,0,,,,,,,011117999999
2101510,2017-11-25T00:00:00Z,40.0760,147.1170,,,10.78,0.5,311,15,0.319,-0.19,011199171111
2101510,2017-11-25T00:00:00Z,40.0768,147.1138,10.77,0,,,,,,,011117999999
2101510,2017-11-25T01:00:00Z,40.0612,147.1384,10.77,0,,,,,,,011117999999
2101510,2017-11-25T02:00:00Z,40.0588,147.1444,10.77,0,,,,,,,011117999999
2101510,2017-11-25T03:00:00Z,40.0590,147.1540,,,10.8,0.5,311,15,0.295,-0.057,011199171111
2101510,2017-11-25T03:00:00Z,40.0588,147.1528,10.8,0,,,,,,,011117999999
2101510,2017-11-25T04:00:00Z,40.0608,147.1630,10.85,0,,,,,,,011117999999
2101510,2017-11-25T05:00:00Z,40.0636,147.1754,10.8,0,,,,,,,011117999999
2101510,2017-11-25T06:00:00Z,40.0650,147.1920,,,10.81,0.5,311,15,0.22,0.036,011199171111
2101510,2017-11-25T06:00:00Z,40.0648,147.1918,10.8,0,,,,,,,011117999999
2101510,2017-11-25T07:00:00Z,40.0662,147.2072,10.8,0,,,,,,,011117999999
2101510,2017-11-25T08:00:00Z,40.0662,147.2072,10.85,0,,,,,,,011117999999
2101510,2017-11-25T09:00:00Z,40.0660,147.2100,,,10.79,0.5,311,15,0.602,-0.036,011199171111
2101510,2017-11-25T09:00:00Z,40.0662,147.2072,10.8,0,,,,,,,011117999999
2101510,2017-11-25T10:00:00Z,40.0700,147.2782,10.8,0,,,,,,,014417999999
2101510,2017-11-25T11:00:00Z,40.0648,147.3112,10.77,0,,,,,,,011117999999
2101510,2017-11-25T12:00:00Z,40.0580,147.3450,,,10.72,0.5,311,15,0.811,-0.154,011199171111
2101510,2017-11-25T12:00:00Z,40.0578,147.3448,10.74,0,,,,,,,011117999999
2101510,2017-11-25T13:00:00Z,40.0504,147.3740,10.7,0,,,,,,,011117999999
2101510,2017-11-25T14:00:00Z,40.0420,147.3980,10.67,0,,,,,,,011117999999
2101510,2017-11-25T15:00:00Z,40.0360,147.4160,,,10.62,0.5,311,15,0.433,-0.021,011199171111
2101510,2017-11-25T15:00:00Z,40.0364,147.4150,10.56,0,,,,,,,011117999999
2101510,2017-11-25T16:00:00Z,40.0354,147.4284,10.49,0,,,,,,,011117999999
2101510,2017-11-25T17:00:00Z,40.0410,147.4396,10.54,0,,,,,,,011117999999
2101510,2017-11-25T18:00:00Z,40.0540,147.4550,,,10.59,0.5,311,15,0.37,0.422,011199171111
2101510,2017-11-25T18:00:00Z,40.0542,147.4550,10.67,0,,,,,,,011117999999
2101510,2017-11-25T19:00:00Z,40.0712,147.4732,10.61,0,,,,,,,011117999999
2101510,2017-11-25T20:00:00Z,40.0932,147.4912,10.56,0,,,,,,,011117999999
2101510,2017-11-25T21:00:00Z,40.1180,147.5100,,,10.6,0.5,311,15,0.538,0.725,011199171111
2101510,2017-11-25T21:00:00Z,40.1212,147.5118,10.61,0,,,,,,,011117999999
2101510,2017-11-25T22:00:00Z,40.1496,147.5350,10.63,0,,,,,,,011117999999
2101510,2017-11-25T23:00:00Z,40.1736,147.5606,10.63,0,,,,,,,011117999999
2101510,2017-11-26T00:00:00Z,40.1950,147.5920,,,10.6,0.5,311,15,0.671,0.725,011199171111
2101510,2017-11-26T00:00:00Z,40.1952,147.5922,10.56,0,,,,,,,011117999999
2101510,2017-11-26T01:00:00Z,40.2154,147.6216,10.56,0,,,,,,,011117999999
2101510,2017-11-26T02:00:00Z,40.2352,147.6510,10.61,0,,,,,,,011117999999
2101510,2017-11-26T03:00:00Z,40.2590,147.6810,,,10.64,0.5,311,15,0.667,0.607,011199171111
2101510,2017-11-26T03:00:00Z,40.2568,147.6786,10.61,0,,,,,,,011117999999
2101510,2017-11-26T04:00:00Z,40.2806,147.7032,10.63,0,,,,,,,011117999999
2101510,2017-11-26T05:00:00Z,40.3004,147.7290,10.77,0,,,,,,,011117999999
2101510,2017-11-26T06:00:00Z,40.3130,147.7620,,,10.69,0.5,311,15,0.624,0.34,011199171111
2101510,2017-11-26T06:00:00Z,40.3126,147.7626,10.74,0,,,,,,,011117999999
2101510,2017-11-26T07:00:00Z,40.3210,147.7912,10.7,0,,,,,,,011117999999
2101510,2017-11-26T08:00:00Z,40.3244,147.8208,10.7,0,,,,,,,011117999999
2101510,2017-11-26T09:00:00Z,40.3250,147.8400,,,10.71,0.5,311,15,0.451,0.154,011199171111
2101510,2017-11-26T09:00:00Z,40.3246,147.8422,10.7,0,,,,,,,011117999999
2101510,2017-11-26T10:00:00Z,40.3262,147.8556,10.7,0,,,,,,,011117999999
2101510,2017-11-26T11:00:00Z,40.3324,147.8662,10.7,0,,,,,,,011117999999
2101510,2017-11-26T12:00:00Z,40.3430,147.8770,,,10.7,0.5,311,15,0.314,0.278,011199171111
2101510,2017-11-26T12:00:00Z,40.3428,147.8774,10.7,0,,,,,,,011117999999
2101510,2017-11-26T13:00:00Z,40.3524,147.8882,10.7,0,,,,,,,011117999999
2101510,2017-11-26T14:00:00Z,40.3630,147.9006,10.7,0,,,,,,,011117999999
2101510,2017-11-26T15:00:00Z,40.3790,147.9200,,,10.7,0.5,311,15,0.47,0.396,011199171111
2101510,2017-11-26T15:00:00Z,40.3780,147.9176,10.7,0,,,,,,,011117999999
2101510,2017-11-26T16:00:00Z,40.3918,147.9396,10.7,0,,,,,,,011117999999
2101510,2017-11-26T17:00:00Z,40.4056,147.9666,10.7,0,,,,,,,011117999999
2101510,2017-11-26T18:00:00Z,40.4200,147.9970,,,10.7,0.5,311,15,0.693,0.401,011199171111
2101510,2017-11-26T18:00:00Z,40.4202,147.9966,10.7,0,,,,,,,011117999999
2101510,2017-11-26T19:00:00Z,40.4354,148.0288,10.7,0,,,,,,,011117999999
2101510,2017-11-26T20:00:00Z,40.4490,148.0636,10.7,0,,,,,,,011117999999
2101510,2017-11-26T21:00:00Z,40.4570,148.0970,,,10.67,0.5,311,15,0.802,0.304,011199171111
2101510,2017-11-26T21:00:00Z,40.4584,148.0998,10.67,0,,,,,,,011117999999
2101510,2017-11-26T22:00:00Z,40.4648,148.1336,10.67,0,,,,,,,011117999999
2101510,2017-11-26T23:00:00Z,40.4734,148.1676,10.63,0,,,,,,,011117999999
2101510,2017-11-27T00:00:00Z,40.4790,148.2020,,,10.65,0.5,311,15,0.775,0.185,011199171111
2101510,2017-11-27T00:00:00Z,40.4794,148.2022,10.63,0,,,,,,,011117999999
2101510,2017-11-27T01:00:00Z,40.4842,148.2348,10.61,0,,,,,,,011117999999
2101510,2017-11-27T02:00:00Z,40.4876,148.2648,10.63,0,,,,,,,011117999999
2101510,2017-11-27T03:00:00Z,40.4930,148.2950,,,10.71,0.5,311,15,0.661,0.17,011199171111
2101510,2017-11-27T03:00:00Z,40.4924,148.2928,10.7,0,,,,,,,011117999999
2101510,2017-11-27T04:00:00Z,40.4980,148.3200,10.7,0,,,,,,,011117999999
2101510,2017-11-27T05:00:00Z,40.5036,148.3456,10.74,0,,,,,,,011117999999
2101510,2017-11-27T06:00:00Z,40.5120,148.3710,,,11.02,0.5,311,15,0.598,0.273,011199171111
2101510,2017-11-27T06:00:00Z,40.5122,148.3714,10.91,0,,,,,,,011117999999
2101510,2017-11-27T07:00:00Z,40.5226,148.3984,10.94,0,,,,,,,011117999999
2101510,2017-11-27T08:00:00Z,40.5338,148.4256,10.98,0,,,,,,,011117999999
2101510,2017-11-27T09:00:00Z,40.5460,148.4480,,,12.19,0.5,311,15,0.719,0.463,011199171111
2101510,2017-11-27T09:00:00Z,40.5470,148.4502,10.98,0,,,,,,,011117999999
2101510,2017-11-27T10:00:00Z,40.5646,148.4820,13.81,0,,,,,,,011117999999
2101510,2017-11-27T11:00:00Z,40.5832,148.5168,14.02,0,,,,,,,011117999999
2101510,2017-11-27T12:00:00Z,40.6020,148.5550,,,12.63,0.5,311,15,0.948,0.525,011199171111
2101510,2017-11-27T12:00:00Z,40.6024,148.5536,14.19,0,,,,,,,011117999999
2101510,2017-11-27T13:00:00Z,40.6200,148.5986,14.05,0,,,,,,,011117999999
2101510,2017-11-27T14:00:00Z,40.6354,148.6478,10.87,0,,,,,,,011117999999
2101510,2017-11-27T15:00:00Z,40.6480,148.6910,,,11.61,0.5,311,15,0.991,0.329,011199171111
2101510,2017-11-27T15:00:00Z,40.6466,148.6882,10.67,0,,,,,,,011117999999
2101510,2017-11-27T16:00:00Z,40.6554,148.7278,10.67,0,,,,,,,011117999999
2101510,2017-11-27T17:00:00Z,40.6614,148.7678,10.63,0,,,,,,,011117999999
2101510,2017-11-27T18:00:00Z,40.6660,148.8090,,,10.73,0.5,311,15,0.921,0.144,011199171111
2101510,2017-11-27T18:00:00Z,40.6662,148.8088,10.61,0,,,,,,,011117999999
2101510,2017-11-27T19:00:00Z,40.6686,148.8504,10.63,0,,,,,,,011117999999
2101510,2017-11-27T20:00:00Z,40.6724,148.8900,10.63,0,,,,,,,011117999999
2101510,2017-11-27T21:00:00Z,40.6760,148.9270,,,10.66,0.5,311,15,0.928,0.108,011199171111
2101510,2017-11-27T21:00:00Z,40.6770,148.9310,10.61,0,,,,,,,011117999999
2101510,2017-11-27T22:00:00Z,40.6800,148.9682,10.67,0,,,,,,,011117999999
2101510,2017-11-27T23:00:00Z,40.6834,149.0082,10.7,0,,,,,,,011117999999
2101510,2017-11-28T00:00:00Z,40.6870,149.0470,,,10.87,0.5,311,15,0.924,0.113,011199171111
2101510,2017-11-28T00:00:00Z,40.6868,149.0472,10.74,0,,,,,,,011117999999
2101510,2017-11-28T01:00:00Z,40.6920,149.0876,10.87,0,,,,,,,011117999999
2101510,2017-11-28T02:00:00Z,40.6950,149.1284,11.05,0,,,,,,,011117999999
2101510,2017-11-28T03:00:00Z,40.6980,149.1640,,,11.18,0.5,311,15,0.811,0.108,011199171111
2101510,2017-11-28T03:00:00Z,40.6984,149.1610,11.49,0,,,,,,,011117999999
2101510,2017-11-28T04:00:00Z,40.7006,149.1932,11.36,0,,,,,,,011117999999
2101510,2017-11-28T05:00:00Z,40.7034,149.2246,11.29,0,,,,,,,011117999999
2101510,2017-11-28T06:00:00Z,40.7080,149.2550,,,11.38,0.5,311,15,0.756,0.159,011199171111
2101510,2017-11-28T06:00:00Z,40.7082,149.2542,11.36,0,,,,,,,011117999999
2101510,2017-11-28T07:00:00Z,40.7162,149.2886,11.43,0,,,,,,,011117999999
2101510,2017-11-28T08:00:00Z,40.7234,149.3236,11.52,0,,,,,,,011117999999
2101510,2017-11-28T09:00:00Z,40.7290,149.3580,,,11.57,0.5,311,15,0.811,0.226,011199171111
2101510,2017-11-28T09:00:00Z,40.7304,149.3606,11.49,0,,,,,,,011117999999
2101510,2017-11-28T10:00:00Z,40.7368,149.3954,11.49,0,,,,,,,011117999999
2101510,2017-11-28T11:00:00Z,40.7452,149.4292,11.93,0,,,,,,,011117999999
2101510,2017-11-28T12:00:00Z,40.7520,149.4630,,,11.76,0.5,311,15,0.822,0.206,011199171111
2101510,2017-11-28T12:00:00Z,40.7522,149.4634,11.97,0,,,,,,,011117999999
2101510,2017-11-28T13:00:00Z,40.7588,149.4978,11.76,0,,,,,,,011117999999
2101510,2017-11-28T14:00:00Z,40.7632,149.5318,11.83,0,,,,,,,011117999999
2101510,2017-11-28T15:00:00Z,40.7690,149.5690,,,12.07,0.5,311,15,0.76,0.154,011199171111
2101510,2017-11-28T15:00:00Z,40.7688,149.5658,11.83,0,,,,,,,011117999999
2101510,2017-11-28T16:00:00Z,40.7744,149.5992,11.8,0,,,,,,,011117999999
2101510,2017-11-28T17:00:00Z,40.7796,149.6312,12.18,0,,,,,,,011117999999
2101510,2017-11-28T18:00:00Z,40.7820,149.6580,,,12.67,0.5,311,15,0.611,0.113,011199171111
2101510,2017-11-28T18:00:00Z,40.7820,149.6582,12.82,0,,,,,,,011117999999
2101510,2017-11-28T19:00:00Z,40.7848,149.6856,12.99,0,,,,,,,011117999999
2101510,2017-11-28T20:00:00Z,40.7874,149.7086,13.43,0,,,,,,,011117999999
2101510,2017-11-28T21:00:00Z,40.7910,149.7260,,,13.32,0.5,311,15,0.471,0.159,011199171111
2101510,2017-11-28T21:00:00Z,40.7912,149.7272,13.57,0,,,,,,,011117999999
2101510,2017-11-28T22:00:00Z,40.7970,149.7446,13.62,0,,,,,,,011117999999
2101510,2017-11-28T23:00:00Z,40.8046,149.7620,13.62,0,,,,,,,011117999999
2101510,2017-11-29T00:00:00Z,40.8130,149.7790,,,13.56,0.5,311,15,0.514,0.309,011199171111
2101510,2017-11-29T00:00:00Z,40.8128,149.7790,13.64,0,,,,,,,011117999999
2101510,2017-11-29T01:00:00Z,40.8232,149.7994,13.62,0,,,,,,,011117999999
2101510,2017-11-29T02:00:00Z,40.8366,149.8244,13.57,0,,,,,,,011117999999
2101510,2017-11-29T03:00:00Z,40.8510,149.8580,,,13.48,0.5,311,15,0.731,0.278,011199171111
2101510,2017-11-29T03:00:00Z,40.8496,149.8554,13.5,0,,,,,,,011117999999
2101510,2017-11-29T04:00:00Z,40.8598,149.8912,13.37,0,,,,,,,011117999999
2101510,2017-11-29T05:00:00Z,40.8652,149.9302,12.89,0,,,,,,,011117999999
2101510,2017-11-29T06:00:00Z,40.8670,149.9670,,,13.46,0.5,311,15,0.829,0.051,011199171111
2101510,2017-11-29T06:00:00Z,40.8674,149.9674,13.43,0,,,,,,,011117999999
2101510,2017-11-29T07:00:00Z,40.8674,150.0044,13.88,0,,,,,,,011117999999
2101510,2017-11-29T08:00:00Z,40.8654,150.0396,13.95,0,,,,,,,011117999999
2101510,2017-11-29T09:00:00Z,40.8610,150.0710,,,13.55,0.5,311,15,0.743,-0.123,011199171111
2101510,2017-11-29T09:00:00Z,40.8610,150.0730,13.5,0,,,,,,,011117999999
2101510,2017-11-29T10:00:00Z,40.8562,150.1058,12.86,0,,,,,,,011117999999
2101510,2017-11-29T11:00:00Z,40.8508,150.1334,13.57,0,,,,,,,011117999999
2101510,2017-11-29T12:00:00Z,40.8430,150.1580,,,13.69,0.5,311,15,0.627,-0.273,011199171111
2101510,2017-11-29T12:00:00Z,40.8430,150.1584,13.85,0,,,,,,,011117999999
2101510,2017-11-29T13:00:00Z,40.8330,150.1836,14.08,0,,,,,,,011117999999
2101510,2017-11-29T14:00:00Z,40.8208,150.2066,14.02,0,,,,,,,011117999999
2101510,2017-11-29T15:00:00Z,40.8080,150.2320,,,13.55,0.5,311,15,0.592,-0.283,011199171111
2101510,2017-11-29T15:00:00Z,40.8094,150.2296,13.68,0,,,,,,,011117999999
2101510,2017-11-29T16:00:00Z,40.8008,150.2546,13.55,0,,,,,,,011117999999
2101510,2017-11-29T17:00:00Z,40.7932,150.2820,12.99,0,,,,,,,011117999999
2101510,2017-11-29T18:00:00Z,40.7880,150.3100,,,13.32,0.5,311,15,0.635,-0.262,011199171111
2101510,2017-11-29T18:00:00Z,40.7876,150.3096,12.66,0,,,,,,,011117999999
2101510,2017-11-29T19:00:00Z,40.7778,150.3386,12.73,0,,,,,,,011117999999
2101510,2017-11-29T20:00:00Z,40.7660,150.3678,13.85,0,,,,,,,011117999999
2101510,2017-11-29T21:00:00Z,40.7570,150.3950,,,13.55,0.5,311,15,0.643,-0.355,011199171111
2101510,2017-11-29T21:00:00Z,40.7560,150.3966,13.79,0,,,,,,,011117999999
2101510,2017-11-29T22:00:00Z,40.7462,150.4242,13.72,0,,,,,,,011117999999
2101510,2017-11-29T23:00:00Z,40.7336,150.4508,13.81,0,,,,,,,011117999999
2101510,2017-11-30T00:00:00Z,40.7190,150.4750,,,13.86,0.5,311,15,0.566,-0.391,011199171111
2101510,2017-11-30T00:00:00Z,40.7194,150.4748,13.95,0,,,,,,,011117999999
2101510,2017-11-30T01:00:00Z,40.7058,150.4968,14.02,0,,,,,,,011117999999
2101510,2017-11-30T02:00:00Z,40.6932,150.5162,14.02,0,,,,,,,011117999999
2101510,2017-11-30T03:00:00Z,40.6810,150.5400,,,13.8,0.5,311,15,0.511,-0.355,011199171111
2101510,2017-11-30T03:00:00Z,40.6816,150.5390,13.92,0,,,,,,,011117999999
2101510,2017-11-30T04:00:00Z,40.6716,150.5604,13.74,0,,,,,,,011117999999
2101510,2017-11-30T05:00:00Z,40.6602,150.5832,13.64,0,,,,,,,011117999999
2101510,2017-11-30T06:00:00Z,40.6500,150.6060,,,13.41,0.5,311,15,0.601,-0.345,011199171111
2101510,2017-11-30T06:00:00Z,40.6498,150.6062,13.5,0,,,,,,,011117999999
2101510,2017-11-30T07:00:00Z,40.6384,150.6332,13.33,0,,,,,,,011117999999
2101510,2017-11-30T08:00:00Z,40.6250,150.6640,13.26,0,,,,,,,011117999999
2101510,2017-11-30T09:00:00Z,40.6140,150.6940,,,12.7,0.5,311,15,0.75,-0.458,011199171111
2101510,2017-11-30T09:00:00Z,40.6128,150.6968,12.97,0,,,,,,,011117999999
2101510,2017-11-30T10:00:00Z,40.5980,150.7308,11.8,0,,,,,,,011117999999
2101510,2017-11-30T11:00:00Z,40.5798,150.7650,11.8,0,,,,,,,011117999999
2101510,2017-11-30T12:00:00Z,40.5610,150.7980,,,12.11,0.5,311,15,0.747,-0.638,011199171111
2101510,2017-11-30T12:00:00Z,40.5608,150.7984,11.93,0,,,,,,,011117999999
2101510,2017-11-30T14:00:00Z,40.5152,150.8558,12.07,0,,,,,,,011117999999
2101510,2017-11-30T15:00:00Z,40.4900,150.8850,,,11.98,0.5,311,15,0.607,-0.669,011199171111
2101510,2017-11-30T15:00:00Z,40.4924,150.8826,11.91,0,,,,,,,011117999999
2101510,2017-11-30T16:00:00Z,40.4722,150.9058,11.87,0,,,,,,,011117999999
2101510,2017-11-30T17:00:00Z,40.4512,150.9294,11.93,0,,,,,,,011117999999
2101510,2017-11-30T18:00:00Z,40.4310,150.9530,,,12.17,0.5,311,15,0.572,-0.54,011199171111
2101510,2017-11-30T18:00:00Z,40.4314,150.9534,12.2,0,,,,,,,011117999999
2101510,2017-11-30T19:00:00Z,40.4138,150.9788,12.35,0,,,,,,,011117999999
2101510,2017-11-30T20:00:00Z,40.3998,151.0034,12.44,0,,,,,,,011117999999
2101510,2017-11-30T21:00:00Z,40.3850,151.0310,,,12.33,0.5,311,15,0.612,-0.484,011199171111
2101510,2017-11-30T22:00:00Z,40.3698,151.0600,12.44,0,,,,,,,011117999999
2101510,2017-11-30T23:00:00Z,40.3538,151.0850,12.42,0,,,,,,,011117999999
2101510,2017-12-01T00:00:00Z,40.3370,151.1090,,,12.32,0.5,311,15,0.612,-0.458,011199171111
2101510,2017-12-01T00:00:00Z,40.3372,151.1090,12.37,0,,,,,,,011117999999
2101510,2017-12-01T01:00:00Z,40.3244,151.1320,12.31,0,,,,,,,011117999999
2101510,2017-12-01T02:00:00Z,40.3106,151.1568,12.2,0,,,,,,,011117999999
2101510,2017-12-01T03:00:00Z,40.2960,151.1870,,,12.17,0.5,311,15,0.597,-0.386,011199171111
2101510,2017-12-01T03:00:00Z,40.2966,151.1840,12.11,0,,,,,,,011117999999
2101510,2017-12-01T05:00:00Z,40.2728,151.2364,12.04,0,,,,,,,011117999999
2101510,2017-12-01T06:00:00Z,40.2620,151.2610,,,12.07,0.5,311,15,0.613,-0.37,011199171111
2101510,2017-12-01T06:00:00Z,40.2616,151.2614,12.04,0,,,,,,,011117999999
2101510,2017-12-01T07:00:00Z,40.2494,151.2886,12.04,0,,,,,,,011117999999
2101510,2017-12-01T08:00:00Z,40.2352,151.3170,12.04,0,,,,,,,011117999999
2101510,2017-12-01T09:00:00Z,40.2240,151.3430,,,11.92,0.5,311,15,0.672,-0.334,011199171111
2101510,2017-12-01T09:00:00Z,40.2234,151.3450,12.07,0,,,,,,,011117999999
2101510,2017-12-01T10:00:00Z,40.2112,151.3762,11.93,0,,,,,,,011117999999
2101510,2017-12-01T11:00:00Z,40.2050,151.4054,11.8,0,,,,,,,011117999999
2101510,2017-12-01T12:00:00Z,40.1970,151.4320,,,11.62,0.5,311,15,0.711,-0.231,011199171111
2101510,2017-12-01T12:00:00Z,40.1972,151.4324,11.49,0,,,,,,,011117999999
2101510,2017-12-01T13:00:00Z,40.1914,151.4618,11.49,0,,,,,,,011117999999
2101510,2017-12-01T14:00:00Z,40.1834,151.4922,11.36,0,,,,,,,011117999999
2101510,2017-12-01T15:00:00Z,40.1790,151.5240,,,11.46,0.5,311,15,0.696,-0.154,011199171111
2101510,2017-12-01T15:00:00Z,40.1792,151.5216,11.14,0,,,,,,,011117999999
2101510,2017-12-01T16:00:00Z,40.1760,151.5502,11.29,0,,,,,,,011117999999
2101510,2017-12-01T17:00:00Z,40.1730,151.5804,11.31,0,,,,,,,011117999999
2101510,2017-12-01T18:00:00Z,40.1670,151.6090,,,11.74,0.5,311,15,0.653,-0.103,011199171111
2101510,2017-12-01T18:00:00Z,40.1666,151.6092,11.76,0,,,,,,,011117999999
2101510,2017-12-01T19:00:00Z,40.1626,151.6388,12.04,0,,,,,,,011117999999
2101510,2017-12-01T20:00:00Z,40.1600,151.6664,12.24,0,,,,,,,011117999999
2101510,2017-12-01T21:00:00Z,40.1590,151.6900,,,12.28,0.5,311,15,0.629,-0.062,011199171111
2101510,2017-12-01T21:00:00Z,40.1590,151.6922,12.31,0,,,,,,,011117999999
2101510,2017-12-01T22:00:00Z,40.1588,151.7184,12.31,0,,,,,,,011117999999
2101510,2017-12-01T23:00:00Z,40.1582,151.7432,12.42,0,,,,,,,011117999999
2101510,2017-12-02T00:00:00Z,40.1550,151.7690,,,12.81,0.5,311,15,0.586,-0.057,011199171111
2101510,2017-12-02T00:00:00Z,40.1552,151.7692,13.13,0,,,,,,,011117999999
2101510,2017-12-02T01:00:00Z,40.1508,151.7954,13.13,0,,,,,,,011117999999
2101510,2017-12-02T02:00:00Z,40.1476,151.8186,13.1,0,,,,,,,011117999999
2101510,2017-12-02T03:00:00Z,40.1480,151.8390,,,13.22,0.5,311,15,0.503,-0.01,011199171111
2101510,2017-12-02T03:00:00Z,40.1478,151.8380,13.19,0,,,,,,,011117999999
2101510,2017-12-02T04:00:00Z,40.1478,151.8552,13.43,0,,,,,,,011117999999
2101510,2017-12-02T05:00:00Z,40.1492,151.8758,13.41,0,,,,,,,011117999999
2101510,2017-12-02T06:00:00Z,40.1530,151.8970,,,13.38,0.5,311,15,0.48,0.093,011199171111
2101510,2017-12-02T06:00:00Z,40.1528,151.8966,13.48,0,,,,,,,011117999999
2101510,2017-12-02T07:00:00Z,40.1564,151.9190,13.43,0,,,,,,,011117999999
2101510,2017-12-02T08:00:00Z,40.1606,151.9418,13.43,0,,,,,,,011117999999
2101510,2017-12-02T09:00:00Z,40.1660,151.9610,,,13.22,0.5,311,15,0.554,0.175,011199171111
2101510,2017-12-02T09:00:00Z,40.1666,151.9630,13.5,0,,,,,,,011117999999
2101510,2017-12-02T10:00:00Z,40.1732,151.9868,13.19,0,,,,,,,011117999999
2101510,2017-12-02T11:00:00Z,40.1804,152.0112,12.99,0,,,,,,,011117999999
2101510,2017-12-02T12:00:00Z,40.1870,152.0380,,,13.05,0.5,311,15,0.578,0.154,011199171111
2101510,2017-12-02T12:00:00Z,40.1866,152.0380,12.73,0,,,,,,,011117999999
2101510,2017-12-02T13:00:00Z,40.1888,152.0642,12.18,0,,,,,,,011117999999
2101510,2017-12-02T14:00:00Z,40.1912,152.0852,12.89,0,,,,,,,011117999999
2101510,2017-12-02T15:00:00Z,40.1960,152.1080,,,13.53,0.5,311,15,0.42,0.185,011199171111
2101510,2017-12-02T15:00:00Z,40.1952,152.1056,13.85,0,,,,,,,011117999999
2101510,2017-12-02T16:00:00Z,40.2024,152.1236,13.79,0,,,,,,,011117999999
2101510,2017-12-02T17:00:00Z,40.2116,152.1354,14.16,0,,,,,,,011117999999
2101510,2017-12-02T18:00:00Z,40.2230,152.1450,,,14.39,0.5,311,15,0.298,0.345,011199171111
2101510,2017-12-02T18:00:00Z,40.2230,152.1450,14.47,0,,,,,,,011117999999
2101510,2017-12-02T19:00:00Z,40.2370,152.1566,14.85,0,,,,,,,011117999999
2101510,2017-12-02T20:00:00Z,40.2526,152.1700,15.05,0,,,,,,,011117999999
2101510,2017-12-02T21:00:00Z,40.2630,152.1840,,,14.94,0.5,311,15,0.404,0.422,011199171111
2101510,2017-12-02T21:00:00Z,40.2644,152.1858,15.18,0,,,,,,,011117999999
2101510,2017-12-02T22:00:00Z,40.2782,152.2030,15.22,0,,,,,,,011117999999
2101510,2017-12-02T23:00:00Z,40.2924,152.2240,15.12,0,,,,,,,011117999999
