PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
5201595,2017-11-01T04:00:00Z,6.6446,138.9318,30.47,0,011117
5201595,2017-11-01T04:05:00Z,6.6446,138.9310,30.49,0,011117
5201595,2017-11-01T04:10:00Z,6.6444,138.9302,30.49,0,011117
5201595,2017-11-01T04:15:00Z,6.6442,138.9294,30.5,0,011117
5201595,2017-11-01T04:25:00Z,6.6438,138.9278,30.51,0,011117
5201595,2017-11-01T04:30:00Z,6.6438,138.9272,30.52,0,011117
5201595,2017-11-01T04:35:00Z,6.6438,138.9266,30.56,0,011117
5201595,2017-11-01T04:40:00Z,6.6438,138.9258,30.56,0,011117
5201595,2017-11-01T04:45:00Z,6.6438,138.9248,30.55,0,011117
5201595,2017-11-01T04:50:00Z,6.6428,138.9240,30.54,0,011117
5201595,2017-11-01T04:55:00Z,6.6430,138.9230,30.55,0,011117
5201595,2017-11-01T05:00:00Z,6.6426,138.9224,30.57,0,011117
5201595,2017-11-01T05:05:00Z,6.6428,138.9216,30.56,0,011117
5201595,2017-11-01T05:10:00Z,6.6428,138.9208,30.57,0,011117
5201595,2017-11-01T05:15:00Z,6.6422,138.9200,30.56,0,011117
5201595,2017-11-01T05:20:00Z,6.6424,138.9192,30.55,0,011117
5201595,2017-11-01T05:25:00Z,6.6420,138.9184,30.57,0,011117
5201595,2017-11-01T05:30:00Z,6.6420,138.9178,30.6,0,011117
5201595,2017-11-01T05:35:00Z,6.6416,138.9170,30.61,0,011117
5201595,2017-11-01T05:40:00Z,6.6414,138.9160,30.63,0,011117
5201595,2017-11-01T05:45:00Z,6.6412,138.9152,30.6,0,011117
5201595,2017-11-01T05:50:00Z,6.6408,138.9146,30.56,0,011117
5201595,2017-11-01T05:55:00Z,6.6404,138.9140,30.58,0,011117
5201595,2017-11-01T06:00:00Z,6.6400,138.9130,30.55,0,011117
5201595,2017-11-01T06:10:00Z,6.6392,138.9114,30.55,0,011117
5201595,2017-11-01T06:15:00Z,6.6388,138.9104,30.54,0,011117
5201595,2017-11-01T06:20:00Z,6.6384,138.9096,30.52,0,011117
5201595,2017-11-01T06:25:00Z,6.6380,138.9090,30.54,0,011117
5201595,2017-11-01T06:30:00Z,6.6376,138.9084,30.49,0,011117
5201595,2017-11-01T06:35:00Z,6.6372,138.9074,30.49,0,011117
5201595,2017-11-01T06:40:00Z,6.6366,138.9066,30.48,0,011117
5201595,2017-11-01T06:50:00Z,6.6360,138.9056,30.48,0,011117
5201595,2017-11-01T06:55:00Z,6.6356,138.9050,30.47,0,011117
5201595,2017-11-01T07:00:00Z,6.6352,138.9042,30.45,0,011117
5201595,2017-11-01T07:06:00Z,6.6346,138.9034,30.47,0,011117
5201595,2017-11-01T07:11:00Z,6.6344,138.9030,30.42,0,011117
5201595,2017-11-01T07:17:00Z,6.6340,138.9022,30.44,0,011117
5201595,2017-11-01T07:20:00Z,6.6336,138.9016,30.43,0,011117
5201595,2017-11-01T07:25:00Z,6.6332,138.9006,30.43,0,011117
5201595,2017-11-01T07:30:00Z,6.6328,138.9000,30.42,0,011117
5201595,2017-11-01T07:35:00Z,6.6324,138.8994,30.42,0,011117
5201595,2017-11-01T07:40:00Z,6.6320,138.8988,30.42,0,011117
5201595,2017-11-01T07:45:00Z,6.6314,138.8978,30.42,0,011117
5201595,2017-11-01T07:50:00Z,6.6312,138.8970,30.41,0,011117
5201595,2017-11-01T07:55:00Z,6.6308,138.8964,30.38,0,011117
5201595,2017-11-01T08:10:00Z,6.6292,138.8952,30.37,0,011117
5201595,2017-11-01T08:15:00Z,6.6288,138.8944,30.37,0,011117
5201595,2017-11-01T08:20:00Z,6.6286,138.8942,30.37,0,011117
5201595,2017-11-01T08:25:00Z,6.6286,138.8940,30.36,0,011117
5201595,2017-11-01T08:30:00Z,6.6282,138.8936,30.35,0,011117
5201595,2017-11-01T08:35:00Z,6.6278,138.8934,30.36,0,011117
5201595,2017-11-01T08:40:00Z,6.6274,138.8930,30.35,0,011117
5201595,2017-11-01T08:45:00Z,6.6268,138.8932,30.32,0,011117
5201595,2017-11-01T08:50:00Z,6.6264,138.8932,30.33,0,011117
5201595,2017-11-01T08:55:00Z,6.6258,138.8930,30.31,0,011117
5201595,2017-11-01T09:00:00Z,6.6246,138.8926,30.3,0,011117
5201595,2017-11-01T09:05:00Z,6.6244,138.8928,30.3,0,011117
5201595,2017-11-01T09:10:00Z,6.6238,138.8926,30.3,0,011117
5201595,2017-11-01T09:15:00Z,6.6234,138.8928,30.29,0,011117
5201595,2017-11-01T09:20:00Z,6.6236,138.8926,30.29,0,011117
5201595,2017-11-01T09:25:00Z,6.6222,138.8926,30.26,0,011117
5201595,2017-11-01T09:30:00Z,6.6214,138.8930,30.27,0,011117
5201595,2017-11-01T09:35:00Z,6.6210,138.8932,30.25,0,011117
5201595,2017-11-01T09:40:00Z,6.6204,138.8936,30.25,0,011117
5201595,2017-11-01T09:45:00Z,6.6198,138.8936,30.24,0,011117
5201595,2017-11-01T09:50:00Z,6.6194,138.8938,30.24,0,011117
5201595,2017-11-01T09:55:00Z,6.6188,138.8944,30.24,0,011117
5201595,2017-11-01T10:03:00Z,6.6186,138.8944,30.24,0,011117
5201595,2017-11-01T10:05:00Z,6.6172,138.8956,30.2,0,014417
5201595,2017-11-01T10:10:00Z,6.6166,138.8960,30.2,0,011117
5201595,2017-11-01T10:15:00Z,6.6158,138.8964,30.18,0,011117
5201595,2017-11-01T10:20:00Z,6.6152,138.8968,30.18,0,011117
5201595,2017-11-01T10:25:00Z,6.6146,138.8974,30.17,0,011117
5201595,2017-11-01T10:30:00Z,6.6140,138.8980,30.17,0,011117
5201595,2017-11-01T10:35:00Z,6.6134,138.8982,30.16,0,011117
5201595,2017-11-01T10:40:00Z,6.6126,138.8986,30.14,0,011117
5201595,2017-11-01T10:45:00Z,6.6118,138.8990,30.14,0,011117
5201595,2017-11-01T10:50:00Z,6.6110,138.8994,30.12,0,011117
5201595,2017-11-01T10:55:00Z,6.6102,138.8998,30.12,0,011117
5201595,2017-11-01T11:00:00Z,6.6094,138.9000,30.12,0,011117
5201595,2017-11-01T11:05:00Z,6.6086,138.9004,30.12,0,011117
5201595,2017-11-01T11:10:00Z,6.6076,138.9006,30.11,0,011117
5201595,2017-11-01T11:15:00Z,6.6068,138.9008,30.08,0,011117
5201595,2017-11-01T11:20:00Z,6.6062,138.9006,30.1,0,011117
5201595,2017-11-01T11:25:00Z,6.6056,138.9008,30.1,0,011117
5201595,2017-11-01T11:30:00Z,6.6048,138.9010,30.11,0,011117
5201595,2017-11-01T11:35:00Z,6.6042,138.9010,30.08,0,011117
5201595,2017-11-01T11:40:00Z,6.6036,138.9010,30.07,0,011117
5201595,2017-11-01T11:45:00Z,6.6028,138.9008,30.06,0,011117
5201595,2017-11-01T11:50:00Z,6.6024,138.9008,30.05,0,011117
5201595,2017-11-01T11:55:00Z,6.6018,138.9008,30.05,0,011117
5201595,2017-11-01T12:00:00Z,6.6014,138.9008,30.05,0,011117
5201595,2017-11-01T12:05:00Z,6.6008,138.9006,30.05,0,011117
5201595,2017-11-01T12:10:00Z,6.6002,138.9006,30.05,0,011117
5201595,2017-11-01T12:20:00Z,6.5988,138.9004,30.02,0,011117
5201595,2017-11-01T12:25:00Z,6.5982,138.9002,30,0,011117
5201595,2017-11-01T12:30:00Z,6.5978,138.9000,30,0,011117
5201595,2017-11-01T12:35:00Z,6.5972,138.9000,29.99,0,011117
5201595,2017-11-01T12:40:00Z,6.5968,138.9002,30.01,0,011117
5201595,2017-11-01T12:45:00Z,6.5964,138.9004,29.99,0,011117
5201595,2017-11-01T12:50:00Z,6.5960,138.9004,29.99,0,011117
5201595,2017-11-01T12:55:00Z,6.5956,138.9004,29.99,0,011117
5201595,2017-11-01T13:00:00Z,6.5952,138.9004,29.98,0,011117
5201595,2017-11-01T13:05:00Z,6.5950,138.9004,29.99,0,011117
5201595,2017-11-01T13:10:00Z,6.5948,138.9004,29.99,0,011117
5201595,2017-11-01T13:15:00Z,6.5946,138.9000,29.97,0,011117
5201595,2017-11-01T13:20:00Z,6.5944,138.8996,29.98,0,011117
5201595,2017-11-01T13:25:00Z,6.5942,138.8992,29.98,0,011117
5201595,2017-11-01T13:30:00Z,6.5938,138.8990,29.98,0,011117
5201595,2017-11-01T13:35:00Z,6.5936,138.8986,29.99,0,011117
5201595,2017-11-01T13:40:00Z,6.5934,138.8984,29.97,0,011117
5201595,2017-11-01T13:45:00Z,6.5934,138.8984,29.97,0,011117
5201595,2017-11-01T13:50:00Z,6.5932,138.8980,29.95,0,011117
5201595,2017-11-01T13:55:00Z,6.5930,138.8980,29.97,0,011117
5201595,2017-11-01T14:00:00Z,6.5920,138.9024,29.97,0,014417
5201595,2017-11-01T14:05:00Z,6.5912,138.9040,29.97,0,011117
5201595,2017-11-01T15:15:00Z,6.5916,138.8902,29.94,0,011117
5201595,2017-11-01T15:20:00Z,6.5918,138.8894,29.95,0,011117
5201595,2017-11-01T15:25:00Z,6.5918,138.8888,29.93,0,011117
5201595,2017-11-01T15:30:00Z,6.5918,138.8880,29.93,0,011117
5201595,2017-11-01T15:35:00Z,6.5918,138.8872,29.93,0,011117
5201595,2017-11-01T15:40:00Z,6.5918,138.8864,29.93,0,011117
5201595,2017-11-01T15:45:00Z,6.5918,138.8856,29.95,0,011117
5201595,2017-11-01T15:50:00Z,6.5918,138.8850,29.95,0,011117
5201595,2017-11-01T15:55:00Z,6.5918,138.8844,29.97,0,011117
5201595,2017-11-01T16:00:00Z,6.5918,138.8838,29.94,0,011117
5201595,2017-11-01T16:10:00Z,6.5916,138.8822,29.94,0,011117
5201595,2017-11-01T16:15:00Z,6.5916,138.8812,29.95,0,011117
5201595,2017-11-01T16:20:00Z,6.5914,138.8804,29.94,0,011117
5201595,2017-11-01T16:25:00Z,6.5914,138.8794,29.95,0,011117
5201595,2017-11-01T16:30:00Z,6.5914,138.8786,29.93,0,011117
5201595,2017-11-01T16:40:00Z,6.5914,138.8766,29.95,0,011117
5201595,2017-11-01T16:55:00Z,6.5916,138.8736,29.94,0,011117
5201595,2017-11-01T17:00:00Z,6.5918,138.8726,29.93,0,011117
5201595,2017-11-01T17:05:00Z,6.5918,138.8716,29.93,0,011117
5201595,2017-11-01T17:10:00Z,6.5920,138.8708,29.94,0,011117
5201595,2017-11-01T17:15:00Z,6.5922,138.8698,29.95,0,011117
5201595,2017-11-01T17:20:00Z,6.5922,138.8686,29.93,0,011117
5201595,2017-11-01T17:25:00Z,6.5922,138.8674,29.93,0,011117
5201595,2017-11-01T17:30:00Z,6.5922,138.8664,29.93,0,011117
5201595,2017-11-01T17:35:00Z,6.5922,138.8654,29.92,0,011117
5201595,2017-11-01T17:40:00Z,6.5922,138.8644,29.94,0,011117
5201595,2017-11-01T17:45:00Z,6.5920,138.8636,29.93,0,011117
5201595,2017-11-01T17:50:00Z,6.5920,138.8626,29.94,0,011117
5201595,2017-11-01T17:55:00Z,6.5918,138.8618,29.93,0,011117
5201595,2017-11-01T18:00:00Z,6.5920,138.8612,29.93,0,011117
5201595,2017-11-01T18:05:00Z,6.5918,138.8600,29.95,0,011117
5201595,2017-11-01T18:10:00Z,6.5916,138.8590,29.93,0,011117
5201595,2017-11-01T18:15:00Z,6.5914,138.8582,29.95,0,011117
5201595,2017-11-01T18:20:00Z,6.5912,138.8572,29.94,0,011117
5201595,2017-11-01T18:25:00Z,6.5908,138.8562,29.93,0,011117
5201595,2017-11-01T18:30:00Z,6.5906,138.8552,29.95,0,011117
5201595,2017-11-01T18:35:00Z,6.5902,138.8542,29.93,0,011117
5201595,2017-11-01T18:40:00Z,6.5898,138.8532,29.93,0,011117
5201595,2017-11-01T18:45:00Z,6.5894,138.8524,29.93,0,011117
5201595,2017-11-01T19:00:00Z,6.5884,138.8494,29.93,0,011117
5201595,2017-11-01T19:05:00Z,6.5880,138.8484,29.94,0,011117
5201595,2017-11-01T19:10:00Z,6.5880,138.8472,29.94,0,011117
5201595,2017-11-01T19:15:00Z,6.5876,138.8462,29.93,0,011117
5201595,2017-11-01T19:20:00Z,6.5876,138.8450,29.93,0,011117
5201595,2017-11-01T19:25:00Z,6.5874,138.8438,29.93,0,011117
5201595,2017-11-01T19:30:00Z,6.5872,138.8428,29.93,0,011117
5201595,2017-11-01T19:35:00Z,6.5872,138.8416,29.93,0,011117
5201595,2017-11-01T19:40:00Z,6.5870,138.8404,29.95,0,011117
5201595,2017-11-01T19:45:00Z,6.5868,138.8396,29.93,0,011117
5201595,2017-11-01T19:51:00Z,6.5866,138.8384,29.94,0,011117
5201595,2017-11-01T19:55:00Z,6.5862,138.8378,29.93,0,011117
5201595,2017-11-01T20:00:00Z,6.5860,138.8370,29.93,0,011117
5201595,2017-11-01T20:05:00Z,6.5856,138.8360,29.93,0,011117
5201595,2017-11-01T20:10:00Z,6.5852,138.8350,29.93,0,011117
5201595,2017-11-01T20:15:00Z,6.5846,138.8340,29.93,0,011117
5201595,2017-11-01T20:30:00Z,6.5830,138.8316,29.93,0,011117
5201595,2017-11-01T20:35:00Z,6.5824,138.8306,29.93,0,011117
5201595,2017-11-01T20:40:00Z,6.5822,138.8296,29.94,0,011117
5201595,2017-11-01T20:45:00Z,6.5820,138.8286,29.94,0,011117
5201595,2017-11-01T20:50:00Z,6.5816,138.8278,29.95,0,011117
5201595,2017-11-01T20:55:00Z,6.5812,138.8268,29.95,0,011117
5201595,2017-11-01T21:00:00Z,6.5810,138.8262,29.95,0,011117
5201595,2017-11-01T21:05:00Z,6.5808,138.8252,29.95,0,011117
5201595,2017-11-01T21:10:00Z,6.5806,138.8244,29.94,0,011117
5201595,2017-11-01T21:15:00Z,6.5802,138.8236,29.95,0,011117
5201595,2017-11-01T21:20:00Z,6.5800,138.8226,29.94,0,011117
5201595,2017-11-01T21:25:00Z,6.5796,138.8218,29.95,0,011117
5201595,2017-11-01T21:30:00Z,6.5794,138.8208,29.94,0,011117
5201595,2017-11-01T21:35:00Z,6.5792,138.8200,29.95,0,011117
5201595,2017-11-01T21:40:00Z,6.5790,138.8190,29.95,0,011117
5201595,2017-11-01T21:45:00Z,6.5790,138.8182,29.94,0,011117
5201595,2017-11-01T21:50:00Z,6.5788,138.8176,29.95,0,011117
5201595,2017-11-01T21:55:00Z,6.5786,138.8166,29.95,0,011117
5201595,2017-11-01T22:00:00Z,6.5788,138.8154,29.95,0,011117
5201595,2017-11-01T22:05:00Z,6.5786,138.8150,29.97,0,011117
5201595,2017-11-01T22:10:00Z,6.5786,138.8142,29.95,0,011117
5201595,2017-11-01T22:15:00Z,6.5784,138.8136,29.97,0,011117
5201595,2017-11-01T22:20:00Z,6.5784,138.8132,29.97,0,011117
5201595,2017-11-01T22:25:00Z,6.5782,138.8126,29.97,0,011117
5201595,2017-11-01T22:30:00Z,6.5778,138.8120,29.95,0,011117
5201595,2017-11-01T22:35:00Z,6.5776,138.8116,29.97,0,011117
5201595,2017-11-01T22:40:00Z,6.5774,138.8114,29.97,0,011117
5201595,2017-11-01T22:45:00Z,6.5772,138.8110,29.97,0,011117
5201595,2017-11-01T22:51:00Z,6.5770,138.8104,29.98,0,011117
5201595,2017-11-01T22:55:00Z,6.5770,138.8102,29.98,0,011117
5201595,2017-11-01T23:02:00Z,6.5754,138.8096,29.98,0,011117
5201595,2017-11-01T23:05:00Z,6.5752,138.8096,29.99,0,011117
5201595,2017-11-01T23:10:00Z,6.5750,138.8092,29.99,0,011117
5201595,2017-11-01T23:15:00Z,6.5748,138.8090,29.99,0,011117
5201595,2017-11-01T23:20:00Z,6.5746,138.8086,29.98,0,011117
5201595,2017-11-01T23:25:00Z,6.5746,138.8082,29.99,0,011117
5201595,2017-11-01T23:30:00Z,6.5742,138.8080,29.99,0,011117
5201595,2017-11-01T23:35:00Z,6.5740,138.8076,29.99,0,011117
5201595,2017-11-01T23:45:00Z,6.5738,138.8068,30,0,011117
5201595,2017-11-02T00:00:00Z,6.5728,138.8052,30.02,0,011117
5201595,2017-11-02T00:05:00Z,6.5728,138.8046,30.02,0,011117
5201595,2017-11-02T00:10:00Z,6.5728,138.8040,30.02,0,011117
5201595,2017-11-02T00:15:00Z,6.5722,138.8034,30.04,0,011117
5201595,2017-11-02T00:20:00Z,6.5722,138.8028,30.05,0,011117
5201595,2017-11-02T00:25:00Z,6.5720,138.8020,30.05,0,011117
5201595,2017-11-02T00:30:00Z,6.5718,138.8012,30.08,0,011117
5201595,2017-11-02T00:35:00Z,6.5716,138.8006,30.1,0,011117
5201595,2017-11-02T00:40:00Z,6.5714,138.8000,30.08,0,011117
5201595,2017-11-02T00:45:00Z,6.5710,138.7994,30.12,0,011117
5201595,2017-11-02T00:50:00Z,6.5710,138.7988,30.14,0,011117
5201595,2017-11-02T00:55:00Z,6.5706,138.7982,30.18,0,011117
5201595,2017-11-02T01:00:00Z,6.5704,138.7976,30.17,0,011117
5201595,2017-11-02T01:05:00Z,6.5700,138.7968,30.2,0,011117
5201595,2017-11-02T01:10:00Z,6.5700,138.7962,30.25,0,011117
5201595,2017-11-02T01:15:00Z,6.5700,138.7956,30.26,0,011117
5201595,2017-11-02T01:20:00Z,6.5696,138.7946,30.3,0,011117
5201595,2017-11-02T01:25:00Z,6.5694,138.7938,30.33,0,011117
5201595,2017-11-02T01:30:00Z,6.5694,138.7930,30.35,0,011117
5201595,2017-11-02T01:35:00Z,6.5694,138.7926,30.37,0,011117
5201595,2017-11-02T01:40:00Z,6.5694,138.7916,30.37,0,011117
5201595,2017-11-02T01:45:00Z,6.5692,138.7908,30.43,0,011117
5201595,2017-11-02T01:55:00Z,6.5692,138.7892,30.55,0,011117
5201595,2017-11-02T02:00:00Z,6.5692,138.7886,30.58,0,011117
5201595,2017-11-02T02:05:00Z,6.5692,138.7878,30.52,0,011117
5201595,2017-11-02T02:10:00Z,6.5694,138.7870,30.49,0,011117
5201595,2017-11-02T02:15:00Z,6.5694,138.7862,30.52,0,011117
5201595,2017-11-02T02:20:00Z,6.5696,138.7854,30.57,0,011117
5201595,2017-11-02T02:25:00Z,6.5698,138.7846,30.58,0,011117
5201595,2017-11-02T02:30:00Z,6.5698,138.7836,30.6,0,011117
5201595,2017-11-02T02:35:00Z,6.5700,138.7826,30.62,0,011117
5201595,2017-11-02T02:40:00Z,6.5702,138.7818,30.67,0,011117
5201595,2017-11-02T02:45:00Z,6.5704,138.7808,30.73,0,011117
5201595,2017-11-02T02:50:00Z,6.5708,138.7800,30.75,0,011117
5201595,2017-11-02T02:55:00Z,6.5710,138.7788,30.83,0,011117
5201595,2017-11-02T03:00:00Z,6.5714,138.7778,30.86,0,011117
5201595,2017-11-02T03:05:00Z,6.5718,138.7768,30.87,0,011117
5201595,2017-11-02T03:10:00Z,6.5722,138.7758,30.87,0,011117
5201595,2017-11-02T03:16:00Z,6.5726,138.7744,30.87,0,011117
5201595,2017-11-02T03:31:00Z,6.5738,138.7710,30.86,0,011117
5201595,2017-11-02T03:46:00Z,6.5752,138.7680,30.7,0,011117
5201595,2017-11-02T04:23:00Z,6.5786,138.7592,30.5,0,011117
5201595,2017-11-02T04:25:00Z,6.5788,138.7590,30.52,0,011117
5201595,2017-11-02T04:30:00Z,6.5792,138.7580,30.49,0,011117
5201595,2017-11-02T04:40:00Z,6.5804,138.7558,30.56,0,011117
5201595,2017-11-02T04:45:00Z,6.5810,138.7548,30.57,0,011117
5201595,2017-11-02T04:50:00Z,6.5816,138.7538,30.58,0,011117
5201595,2017-11-02T04:55:00Z,6.5822,138.7528,30.56,0,011117
5201595,2017-11-02T05:00:00Z,6.5836,138.7510,30.54,0,011117
5201595,2017-11-02T05:05:00Z,6.5840,138.7500,30.54,0,011117
5201595,2017-11-02T05:10:00Z,6.5844,138.7492,30.57,0,011117
5201595,2017-11-02T05:15:00Z,6.5844,138.7486,30.61,0,011117
5201595,2017-11-02T05:20:00Z,6.5852,138.7476,30.6,0,011117
5201595,2017-11-02T05:35:00Z,6.5870,138.7442,30.56,0,011117
5201595,2017-11-02T05:45:00Z,6.5882,138.7418,30.56,0,011117
5201595,2017-11-02T05:50:00Z,6.5888,138.7404,30.55,0,011117
5201595,2017-11-02T05:55:00Z,6.5892,138.7392,30.55,0,011117
5201595,2017-11-02T06:00:00Z,6.5896,138.7378,30.55,0,011117
5201595,2017-11-02T06:05:00Z,6.5898,138.7366,30.54,0,011117
5201595,2017-11-02T06:10:00Z,6.5902,138.7354,30.55,0,011117
5201595,2017-11-02T06:15:00Z,6.5906,138.7342,30.56,0,011117
5201595,2017-11-02T06:20:00Z,6.5908,138.7328,30.56,0,011117
5201595,2017-11-02T06:25:00Z,6.5912,138.7316,30.54,0,011117
5201595,2017-11-02T06:35:00Z,6.5920,138.7290,30.55,0,011117
5201595,2017-11-02T06:40:00Z,6.5926,138.7278,30.51,0,011117
5201595,2017-11-02T06:45:00Z,6.5928,138.7266,30.52,0,011117
5201595,2017-11-02T06:50:00Z,6.5932,138.7254,30.52,0,011117
5201595,2017-11-02T06:55:00Z,6.5934,138.7244,30.54,0,011117
5201595,2017-11-02T07:00:00Z,6.5936,138.7234,30.52,0,011117
5201595,2017-11-02T07:05:00Z,6.5938,138.7224,30.54,0,011117
5201595,2017-11-02T07:10:00Z,6.5940,138.7212,30.51,0,011117
5201595,2017-11-02T07:15:00Z,6.5944,138.7202,30.52,0,011117
5201595,2017-11-02T07:20:00Z,6.5944,138.7194,30.51,0,011117
5201595,2017-11-02T07:25:00Z,6.5944,138.7184,30.5,0,011117
5201595,2017-11-02T07:30:00Z,6.5944,138.7176,30.51,0,011117
5201595,2017-11-02T07:40:00Z,6.5944,138.7162,30.5,0,011117
5201595,2017-11-02T07:45:00Z,6.5942,138.7152,30.49,0,011117
5201595,2017-11-02T07:50:00Z,6.5942,138.7146,30.49,0,011117
5201595,2017-11-02T07:55:00Z,6.5942,138.7134,30.5,0,011117
5201595,2017-11-02T08:00:00Z,6.5946,138.7130,30.49,0,011117
5201595,2017-11-02T08:05:00Z,6.5950,138.7118,30.49,0,011117
5201595,2017-11-02T08:12:00Z,6.5954,138.7108,30.49,0,011117
5201595,2017-11-02T08:15:00Z,6.5954,138.7104,30.48,0,011117
5201595,2017-11-02T08:22:00Z,6.5958,138.7090,30.48,0,011117
5201595,2017-11-02T08:25:00Z,6.5954,138.7082,30.45,0,011117
5201595,2017-11-02T08:35:00Z,6.5958,138.7066,30.47,0,011117
5201595,2017-11-02T08:40:00Z,6.5960,138.7058,30.47,0,011117
5201595,2017-11-02T08:45:00Z,6.5962,138.7050,30.43,0,011117
5201595,2017-11-02T08:50:00Z,6.5964,138.7042,30.44,0,011117
5201595,2017-11-02T08:55:00Z,6.5966,138.7036,30.43,0,011117
5201595,2017-11-02T09:00:00Z,6.5966,138.7028,30.43,0,011117
5201595,2017-11-02T09:05:00Z,6.5966,138.7022,30.43,0,011117
5201595,2017-11-02T09:10:00Z,6.5966,138.7016,30.43,0,011117
5201595,2017-11-02T09:15:00Z,6.5968,138.7008,30.43,0,011117
5201595,2017-11-02T09:20:00Z,6.5968,138.7004,30.43,0,011117
5201595,2017-11-02T09:25:00Z,6.5970,138.7000,30.43,0,011117
5201595,2017-11-02T09:30:00Z,6.5972,138.6994,30.42,0,011117
5201595,2017-11-02T09:35:00Z,6.5974,138.6990,30.43,0,011117
5201595,2017-11-02T09:40:00Z,6.5976,138.6984,30.42,0,011117
5201595,2017-11-02T09:45:00Z,6.5978,138.6980,30.42,0,011117
5201595,2017-11-02T09:50:00Z,6.5978,138.6978,30.43,0,011117
5201595,2017-11-02T09:55:00Z,6.5980,138.6974,30.39,0,011117
5201595,2017-11-02T10:00:00Z,6.5980,138.6970,30.41,0,011117
5201595,2017-11-02T10:05:00Z,6.5982,138.6966,30.41,0,011117
5201595,2017-11-02T10:10:00Z,6.5982,138.6964,30.37,0,011117
5201595,2017-11-02T10:15:00Z,6.5984,138.6962,30.37,0,011117
