PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
5102542,2018-02-11T13:55:00Z,12.9567,164.3226,27.1,0,011117
5102542,2018-02-11T14:55:00Z,12.9513,164.3127,27.1,0,011117
5102542,2018-02-11T15:55:00Z,12.9442,164.3035,27.1,0,011117
5102542,2018-02-11T16:55:00Z,12.9379,164.2893,27.1,0,011117
5102542,2018-02-11T17:55:00Z,12.9323,164.2768,27.1,0,011117
5102542,2018-02-11T18:55:00Z,12.9274,164.2633,27.1,0,011117
5102542,2018-02-11T19:55:00Z,12.9237,164.2488,27.1,0,011117
5102542,2018-02-11T20:55:00Z,12.9205,164.2359,27.1,0,011117
5102542,2018-02-11T21:55:00Z,12.9190,164.2232,27.1,0,011117
5102542,2018-02-11T22:56:00Z,12.9187,164.2117,27.1,0,011117
5102542,2018-02-11T23:55:00Z,12.9144,164.2014,27.19,0,011117
5102542,2018-02-12T00:55:00Z,12.9098,164.1921,27.19,0,011117
5102542,2018-02-12T01:55:00Z,12.9028,164.1845,27.19,0,011117
5102542,2018-02-12T02:55:00Z,12.8945,164.1737,27.19,0,011117
5102542,2018-02-12T03:55:00Z,12.8868,164.1620,27.19,0,011117
5102542,2018-02-12T04:55:00Z,12.8781,164.1495,27.19,0,011117
5102542,2018-02-12T05:55:00Z,12.8667,164.1349,27.19,0,011117
5102542,2018-02-12T06:55:00Z,12.8576,164.1174,27.1,0,011117
5102542,2018-02-12T07:55:00Z,12.8509,164.1010,27.1,0,011117
5102542,2018-02-12T08:55:00Z,12.8435,164.0847,27.1,0,011117
5102542,2018-02-12T09:55:00Z,12.8365,164.0684,27.1,0,011117
5102542,2018-02-12T10:55:00Z,12.8295,164.0518,27.1,0,011117
5102542,2018-02-12T11:55:00Z,12.8240,164.0347,27.1,0,011117
5102542,2018-02-12T12:55:00Z,12.8217,164.0191,27.1,0,011117
5102542,2018-02-12T13:55:00Z,12.8195,164.0024,27.1,0,011117
5102542,2018-02-12T14:55:00Z,12.8162,163.9827,27.1,0,011117
5102542,2018-02-12T15:55:00Z,12.8142,163.9598,27.1,0,011117
5102542,2018-02-12T16:55:00Z,12.8122,163.9365,27.1,0,011117
5102542,2018-02-12T17:55:00Z,12.8088,163.9155,27.1,0,011117
5102542,2018-02-12T18:55:00Z,12.8049,163.8961,27.1,0,011117
5102542,2018-02-12T19:55:00Z,12.8020,163.8784,27.1,0,011117
5102542,2018-02-12T20:55:00Z,12.7988,163.8602,27.1,0,011117
5102542,2018-02-12T21:55:00Z,12.7960,163.8421,27.1,0,011117
5102542,2018-02-12T22:55:00Z,12.7929,163.8223,27.1,0,011117
5102542,2018-02-12T23:55:00Z,12.7900,163.8002,27.1,0,011117
5102542,2018-02-13T00:55:00Z,12.7866,163.7748,27.1,0,011117
5102542,2018-02-13T01:55:00Z,12.7825,163.7498,27.1,0,011117
5102542,2018-02-13T02:56:00Z,12.7799,163.7258,27.1,0,011117
5102542,2018-02-13T03:56:00Z,12.7795,163.7032,27.19,0,011117
5102542,2018-02-13T04:55:00Z,12.7771,163.6838,27.1,0,011117
5102542,2018-02-13T05:55:00Z,12.7742,163.6639,27.1,0,011117
5102542,2018-02-13T06:55:00Z,12.7726,163.6429,27.1,0,011117
5102542,2018-02-13T07:55:00Z,12.7708,163.6192,27.1,0,011117
5102542,2018-02-13T08:55:00Z,12.7709,163.5953,27.1,0,011117
5102542,2018-02-13T09:55:00Z,12.7718,163.5705,27.1,0,011117
5102542,2018-02-13T10:55:00Z,12.7731,163.5440,27.1,0,011117
5102542,2018-02-13T11:55:00Z,12.7728,163.5164,27.1,0,011117
5102542,2018-02-13T12:56:00Z,12.7737,163.4904,27.1,0,011117
5102542,2018-02-13T13:55:00Z,12.7756,163.4682,27.1,0,011117
5102542,2018-02-13T14:55:00Z,12.7764,163.4466,27.1,0,011117
5102542,2018-02-13T15:55:00Z,12.7779,163.4266,27.1,0,011117
5102542,2018-02-13T16:55:00Z,12.7794,163.4050,27.1,0,011117
5102542,2018-02-13T17:55:00Z,12.7820,163.3823,27.1,0,011117
5102542,2018-02-13T18:55:00Z,12.7854,163.3599,27.1,0,011117
5102542,2018-02-13T19:55:00Z,12.7903,163.3382,27.1,0,011117
5102542,2018-02-13T20:55:00Z,12.7963,163.3171,27.1,0,011117
5102542,2018-02-13T21:55:00Z,12.8025,163.2969,27.1,0,011117
5102542,2018-02-13T22:55:00Z,12.8063,163.2804,27.1,0,011117
5102542,2018-02-13T23:55:00Z,12.8106,163.2671,27.1,0,011117
5102542,2018-02-14T00:55:00Z,12.8140,163.2541,27.1,0,011117
5102542,2018-02-14T01:55:00Z,12.8141,163.2426,27.1,0,011117
5102542,2018-02-14T02:55:00Z,12.8125,163.2296,27.19,0,011117
5102542,2018-02-14T03:55:00Z,12.8127,163.2137,27.19,0,011117
5102542,2018-02-14T04:55:00Z,12.8111,163.1950,27.19,0,011117
5102542,2018-02-14T05:55:00Z,12.8092,163.1754,27.19,0,011117
5102542,2018-02-14T06:55:00Z,12.8072,163.1549,27.19,0,011117
5102542,2018-02-14T07:55:00Z,12.8060,163.1372,27.1,0,011117
5102542,2018-02-14T08:55:00Z,12.8031,163.1237,27.1,0,011117
5102542,2018-02-14T09:55:00Z,12.8005,163.1133,27.1,0,011117
5102542,2018-02-14T10:55:00Z,12.7973,163.1058,27.19,0,011117
5102542,2018-02-14T11:55:00Z,12.7926,163.0979,27.19,0,011117
5102542,2018-02-14T12:55:00Z,12.7881,163.0895,27.19,0,011117
5102542,2018-02-14T13:55:00Z,12.7831,163.0773,27.1,0,011117
5102542,2018-02-14T14:55:00Z,12.7784,163.0616,27.19,0,011117
5102542,2018-02-14T15:55:00Z,12.7728,163.0428,27.19,0,011117
5102542,2018-02-14T16:55:00Z,12.7652,163.0234,27.1,0,011117
5102542,2018-02-14T17:55:00Z,12.7575,163.0062,27.1,0,011117
5102542,2018-02-14T18:55:00Z,12.7500,162.9882,27.19,0,011117
5102542,2018-02-14T19:55:00Z,12.7431,162.9714,27.19,0,011117
5102542,2018-02-14T20:55:00Z,12.7383,162.9525,27.1,0,011117
5102542,2018-02-14T21:55:00Z,12.7336,162.9356,27.19,0,011117
5102542,2018-02-14T22:55:00Z,12.7269,162.9229,27.19,0,011117
5102542,2018-02-14T23:55:00Z,12.7180,162.9110,27.19,0,011117
5102542,2018-02-15T00:55:00Z,12.7092,162.8948,27.19,0,011117
5102542,2018-02-15T01:55:00Z,12.7043,162.8764,27.19,0,011117
5102542,2018-02-15T02:55:00Z,12.6967,162.8567,27.19,0,011117
5102542,2018-02-15T03:56:00Z,12.6893,162.8337,27.19,0,011117
5102542,2018-02-15T04:55:00Z,12.6844,162.8120,27.19,0,011117
5102542,2018-02-15T05:55:00Z,12.6815,162.7926,27.19,0,011117
5102542,2018-02-15T06:55:00Z,12.6787,162.7728,27.19,0,011117
5102542,2018-02-15T07:55:00Z,12.6766,162.7524,27.1,0,011117
5102542,2018-02-15T08:55:00Z,12.6729,162.7330,27.1,0,011117
5102542,2018-02-15T09:55:00Z,12.6697,162.7126,27.1,0,011117
5102542,2018-02-15T10:55:00Z,12.6684,162.6924,27.1,0,011117
5102542,2018-02-15T11:55:00Z,12.6681,162.6751,27.1,0,011117
5102542,2018-02-15T12:55:00Z,12.6686,162.6571,27.1,0,011117
5102542,2018-02-15T13:55:00Z,12.6684,162.6384,27.1,0,011117
5102542,2018-02-15T14:55:00Z,12.6672,162.6212,27.1,0,011117
5102542,2018-02-15T15:55:00Z,12.6659,162.6067,27.1,0,011117
5102542,2018-02-15T16:56:00Z,12.6615,162.5886,27.1,0,011117
5102542,2018-02-15T17:55:00Z,12.6576,162.5719,27.1,0,011117
5102542,2018-02-15T18:55:00Z,12.6555,162.5528,27.1,0,011117
5102542,2018-02-15T19:55:00Z,12.6554,162.5366,27.1,0,011117
5102542,2018-02-15T20:55:00Z,12.6559,162.5214,27.1,0,011117
5102542,2018-02-15T21:55:00Z,12.6541,162.5062,27.1,0,011117
5102542,2018-02-15T22:56:00Z,12.6582,162.4908,27.19,0,011117
5102542,2018-02-15T23:55:00Z,12.6610,162.4749,27.19,0,011117
5102542,2018-02-16T00:55:00Z,12.6644,162.4612,27.19,0,011117
5102542,2018-02-16T01:55:00Z,12.6668,162.4481,27.19,0,011117
5102542,2018-02-16T02:55:00Z,12.6643,162.4357,27.3,0,011117
5102542,2018-02-16T03:55:00Z,12.6623,162.4228,27.3,0,011117
5102542,2018-02-16T04:56:00Z,12.6606,162.4096,27.3,0,011117
5102542,2018-02-16T05:55:00Z,12.6605,162.3971,27.3,0,011117
5102542,2018-02-16T06:55:00Z,12.6596,162.3857,27.19,0,011117
5102542,2018-02-16T07:55:00Z,12.6587,162.3725,27.19,0,011117
5102542,2018-02-16T08:55:00Z,12.6586,162.3596,27.19,0,011117
5102542,2018-02-16T09:55:00Z,12.6584,162.3483,27.19,0,011117
5102542,2018-02-16T10:55:00Z,12.6572,162.3399,27.19,0,011117
5102542,2018-02-16T11:55:00Z,12.6551,162.3329,27.19,0,011117
5102542,2018-02-16T12:55:00Z,12.6525,162.3236,27.19,0,011117
5102542,2018-02-16T13:55:00Z,12.6490,162.3127,27.19,0,011117
5102542,2018-02-16T14:55:00Z,12.6457,162.2999,27.19,0,011117
5102542,2018-02-16T15:55:00Z,12.6451,162.2892,27.19,0,011117
5102542,2018-02-16T16:55:00Z,12.6445,162.2793,27.19,0,011117
5102542,2018-02-16T17:55:00Z,12.6427,162.2727,27.19,0,011117
5102542,2018-02-16T18:55:00Z,12.6389,162.2671,27.19,0,011117
5102542,2018-02-16T19:55:00Z,12.6334,162.2584,27.19,0,011117
5102542,2018-02-16T20:55:00Z,12.6268,162.2506,27.19,0,011117
5102542,2018-02-16T21:55:00Z,12.6191,162.2438,27.19,0,011117
5102542,2018-02-16T22:55:00Z,12.6111,162.2383,27.19,0,011117
5102542,2018-02-16T23:55:00Z,12.6030,162.2288,27.19,0,011117
5102542,2018-02-17T00:55:00Z,12.5872,162.2208,27.19,0,011117
5102542,2018-02-17T01:55:00Z,12.5737,162.2109,27.19,0,011117
5102542,2018-02-17T02:55:00Z,12.5621,162.2011,27.3,0,011117
5102542,2018-02-17T03:55:00Z,12.5500,162.1907,27.3,0,011117
5102542,2018-02-17T04:55:00Z,12.5389,162.1787,27.3,0,011117
5102542,2018-02-17T05:55:00Z,12.5301,162.1673,27.3,0,011117
5102542,2018-02-17T06:55:00Z,12.5207,162.1539,27.3,0,011117
5102542,2018-02-17T07:55:00Z,12.5127,162.1394,27.19,0,011117
5102542,2018-02-17T08:55:00Z,12.5052,162.1241,27.19,0,011117
5102542,2018-02-17T09:55:00Z,12.4965,162.1086,27.19,0,011117
5102542,2018-02-17T10:55:00Z,12.4867,162.0911,27.19,0,011117
5102542,2018-02-17T11:55:00Z,12.4792,162.0724,27.19,0,011117
5102542,2018-02-17T12:55:00Z,12.4732,162.0527,27.19,0,011117
5102542,2018-02-17T13:55:00Z,12.4686,162.0329,27.19,0,011117
5102542,2018-02-17T14:56:00Z,12.4650,162.0168,27.19,0,011117
5102542,2018-02-17T15:55:00Z,12.4609,162.0042,27.19,0,011117
5102542,2018-02-17T16:55:00Z,12.4555,161.9926,27.19,0,011117
5102542,2018-02-17T17:55:00Z,12.4504,161.9794,27.19,0,011117
5102542,2018-02-17T18:55:00Z,12.4461,161.9652,27.19,0,011117
5102542,2018-02-17T19:55:00Z,12.4410,161.9507,27.19,0,011117
5102542,2018-02-17T20:55:00Z,12.4395,161.9346,27.19,0,011117
5102542,2018-02-17T21:55:00Z,12.4397,161.9191,27.19,0,011117
5102542,2018-02-17T22:56:00Z,12.4424,161.8985,27.19,0,011117
5102542,2018-02-17T23:55:00Z,12.4446,161.8785,27.3,0,011117
5102542,2018-02-18T00:55:00Z,12.4452,161.8595,27.3,0,011117
5102542,2018-02-18T01:55:00Z,12.4455,161.8444,27.3,0,011117
5102542,2018-02-18T02:55:00Z,12.4449,161.8300,27.3,0,011117
5102542,2018-02-18T03:55:00Z,12.4436,161.8151,27.3,0,011117
5102542,2018-02-18T04:55:00Z,12.4425,161.7978,27.3,0,011117
5102542,2018-02-18T05:55:00Z,12.4420,161.7798,27.3,0,011117
5102542,2018-02-18T06:55:00Z,12.4441,161.7600,27.3,0,011117
5102542,2018-02-18T07:55:00Z,12.4482,161.7379,27.3,0,011117
5102542,2018-02-18T08:55:00Z,12.4551,161.7163,27.3,0,011117
5102542,2018-02-18T09:55:00Z,12.4641,161.6977,27.19,0,011117
5102542,2018-02-18T10:55:00Z,12.4735,161.6825,27.19,0,011117
5102542,2018-02-18T11:55:00Z,12.4794,161.6714,27.19,0,011117
5102542,2018-02-18T12:55:00Z,12.4848,161.6622,27.19,0,011117
5102542,2018-02-18T13:55:00Z,12.4901,161.6553,27.19,0,011117
5102542,2018-02-18T14:55:00Z,12.4942,161.6497,27.19,0,011117
5102542,2018-02-18T15:55:00Z,12.4973,161.6441,27.19,0,011117
5102542,2018-02-18T16:55:00Z,12.4996,161.6331,27.19,0,011117
5102542,2018-02-18T17:55:00Z,12.5009,161.6245,27.19,0,011117
5102542,2018-02-18T18:55:00Z,12.5017,161.6127,27.19,0,011117
5102542,2018-02-18T19:55:00Z,12.5036,161.5999,27.19,0,011117
5102542,2018-02-18T20:55:00Z,12.5058,161.5867,27.19,0,011117
5102542,2018-02-18T21:55:00Z,12.5084,161.5757,27.19,0,011117
5102542,2018-02-18T22:55:00Z,12.5122,161.5678,27.19,0,011117
5102542,2018-02-18T23:55:00Z,12.5176,161.5617,27.19,0,011117
5102542,2018-02-19T00:56:00Z,12.5223,161.5586,27.3,0,011117
5102542,2018-02-19T01:55:00Z,12.5249,161.5539,27.3,0,011117
5102542,2018-02-19T02:55:00Z,12.5259,161.5475,27.3,0,011117
5102542,2018-02-19T03:56:00Z,12.5237,161.5411,27.3,0,011117
5102542,2018-02-19T04:55:00Z,12.5211,161.5320,27.3,0,011117
5102542,2018-02-19T05:56:00Z,12.5188,161.5209,27.3,0,011117
5102542,2018-02-19T06:55:00Z,12.5173,161.5077,27.3,0,011117
5102542,2018-02-19T07:55:00Z,12.5147,161.4933,27.3,0,011117
5102542,2018-02-19T08:55:00Z,12.5135,161.4797,27.3,0,011117
5102542,2018-02-19T09:55:00Z,12.5145,161.4657,27.3,0,011117
5102542,2018-02-19T10:55:00Z,12.5153,161.4559,27.3,0,011117
5102542,2018-02-19T11:55:00Z,12.5171,161.4479,27.3,0,011117
5102542,2018-02-19T12:55:00Z,12.5207,161.4398,27.3,0,011117
5102542,2018-02-19T13:55:00Z,12.5241,161.4314,27.3,0,011117
5102542,2018-02-19T14:56:00Z,12.5258,161.4223,27.19,0,011117
5102542,2018-02-19T15:55:00Z,12.5290,161.4129,27.19,0,011117
5102542,2018-02-19T16:55:00Z,12.5331,161.4006,27.3,0,011117
5102542,2018-02-19T17:55:00Z,12.5387,161.3872,27.19,0,011117
5102542,2018-02-19T18:55:00Z,12.5436,161.3741,27.19,0,011117
5102542,2018-02-19T19:55:00Z,12.5469,161.3612,27.19,0,011117
5102542,2018-02-19T20:55:00Z,12.5489,161.3480,27.3,0,011117
5102542,2018-02-19T21:55:00Z,12.5502,161.3374,27.3,0,011117
5102542,2018-02-19T22:55:00Z,12.5506,161.3291,27.3,0,011117
5102542,2018-02-19T23:55:00Z,12.5514,161.3205,27.3,0,011117
5102542,2018-02-20T00:55:00Z,12.5517,161.3118,27.39,0,011117
5102542,2018-02-20T01:55:00Z,12.5520,161.3017,27.39,0,011117
5102542,2018-02-20T02:55:00Z,12.5524,161.2897,27.39,0,011117
5102542,2018-02-20T03:55:00Z,12.5538,161.2749,27.49,0,011117
5102542,2018-02-20T04:56:00Z,12.5564,161.2572,27.49,0,011117
5102542,2018-02-20T05:55:00Z,12.5603,161.2395,27.39,0,011117
5102542,2018-02-20T06:55:00Z,12.5656,161.2237,27.39,0,011117
5102542,2018-02-20T07:55:00Z,12.5729,161.2129,27.39,0,011117
5102542,2018-02-20T08:55:00Z,12.5809,161.2056,27.3,0,011117
5102542,2018-02-20T09:55:00Z,12.5854,161.2028,27.3,0,011117
5102542,2018-02-20T10:56:00Z,12.5886,161.2009,27.3,0,011117
5102542,2018-02-20T11:55:00Z,12.5918,161.1986,27.3,0,011117
5102542,2018-02-20T12:55:00Z,12.5942,161.1955,27.3,0,011117
5102542,2018-02-20T13:55:00Z,12.5979,161.1906,27.3,0,011117
5102542,2018-02-20T18:55:00Z,12.6050,161.1505,27.3,0,011117
5102542,2018-02-20T19:55:00Z,12.6048,161.1456,27.3,0,011117
5102542,2018-02-21T04:55:00Z,12.6184,161.0574,27.49,0,011117
5102542,2018-02-21T05:55:00Z,12.6218,161.0456,27.39,0,011117
5102542,2018-02-21T06:55:00Z,12.6245,161.0369,27.39,0,011117
5102542,2018-02-21T07:55:00Z,12.6275,161.0313,27.39,0,011117
5102542,2018-02-21T08:55:00Z,12.6310,161.0266,27.39,0,011117
5102542,2018-02-21T09:55:00Z,12.6354,161.0223,27.39,0,011117
5102542,2018-02-21T10:56:00Z,12.6372,161.0165,27.39,0,011117
5102542,2018-02-21T11:55:00Z,12.6380,161.0072,27.39,0,011117
5102542,2018-02-21T12:55:00Z,12.6390,160.9948,27.39,0,011117
5102542,2018-02-21T13:55:00Z,12.6406,160.9793,27.39,0,011117
5102542,2018-02-21T14:55:00Z,12.6439,160.9631,27.39,0,011117
5102542,2018-02-21T15:55:00Z,12.6460,160.9497,27.39,0,011117
5102542,2018-02-21T16:55:00Z,12.6488,160.9386,27.3,0,011117
5102542,2018-02-21T17:56:00Z,12.6532,160.9285,27.3,0,011117
5102542,2018-02-21T18:55:00Z,12.6569,160.9208,27.3,0,011117
5102542,2018-02-21T19:55:00Z,12.6608,160.9112,27.3,0,011117
5102542,2018-02-21T20:55:00Z,12.6672,160.9007,27.3,0,011117
5102542,2018-02-21T21:55:00Z,12.6757,160.8892,27.3,0,011117
5102542,2018-02-21T22:56:00Z,12.6840,160.8780,27.3,0,011117
5102542,2018-02-21T23:55:00Z,12.6913,160.8660,27.39,0,011117
5102542,2018-02-22T00:55:00Z,12.7015,160.8505,27.39,0,011117
5102542,2018-02-22T01:55:00Z,12.7108,160.8372,27.39,0,011117
5102542,2018-02-22T02:56:00Z,12.7192,160.8264,27.39,0,011117
5102542,2018-02-22T03:55:00Z,12.7285,160.8185,27.49,0,011117
5102542,2018-02-22T04:55:00Z,12.7376,160.8096,27.49,0,011117
5102542,2018-02-22T05:55:00Z,12.7471,160.8003,27.39,0,011117
5102542,2018-02-22T06:55:00Z,12.7572,160.7928,27.39,0,011117
5102542,2018-02-22T07:55:00Z,12.7686,160.7850,27.39,0,011117
5102542,2018-02-22T08:55:00Z,12.7811,160.7762,27.39,0,011117
5102542,2018-02-22T09:55:00Z,12.7933,160.7672,27.39,0,011117
5102542,2018-02-22T10:55:00Z,12.8071,160.7560,27.3,0,011117
5102542,2018-02-22T11:55:00Z,12.8229,160.7434,27.19,0,011117
5102542,2018-02-22T12:55:00Z,12.8263,160.7317,27.1,0,011117
5102542,2018-02-22T13:55:00Z,12.8299,160.7214,27.1,0,011117
5102542,2018-02-22T14:55:00Z,12.8304,160.7101,27.1,0,011117
5102542,2018-02-22T15:55:00Z,12.8295,160.7005,27.1,0,011117
5102542,2018-02-22T16:55:00Z,12.8293,160.6905,27.1,0,011117
5102542,2018-02-22T17:55:00Z,12.8283,160.6800,27.1,0,011117
5102542,2018-02-22T18:55:00Z,12.8234,160.6696,27.1,0,011117
5102542,2018-02-22T19:55:00Z,12.8177,160.6596,27.1,0,011117
5102542,2018-02-22T20:55:00Z,12.8116,160.6515,27.1,0,011117
5102542,2018-02-22T21:55:00Z,12.8054,160.6403,27.1,0,011117
5102542,2018-02-22T22:55:00Z,12.7980,160.6265,27.19,0,011117
5102542,2018-02-22T23:55:00Z,12.7920,160.6114,27.19,0,011117
5102542,2018-02-23T00:55:00Z,12.7870,160.5961,27.19,0,011117
5102542,2018-02-23T01:55:00Z,12.7815,160.5839,27.19,0,011117
5102542,2018-02-23T02:55:00Z,12.7751,160.5729,27.3,0,011117
5102542,2018-02-23T03:55:00Z,12.7690,160.5625,27.3,0,011117
5102542,2018-02-23T04:55:00Z,12.7638,160.5529,27.3,0,011117
5102542,2018-02-23T05:55:00Z,12.7612,160.5456,27.3,0,011117
5102542,2018-02-23T06:56:00Z,12.7581,160.5353,27.3,0,011117
5102542,2018-02-23T07:55:00Z,12.7528,160.5236,27.3,0,011117
5102542,2018-02-23T08:55:00Z,12.7479,160.5098,27.3,0,011117
5102542,2018-02-23T09:55:00Z,12.7422,160.4947,27.3,0,011117
5102542,2018-02-23T10:55:00Z,12.7375,160.4811,27.39,0,011117
5102542,2018-02-23T11:55:00Z,12.7384,160.4747,27.39,0,011117
5102542,2018-02-23T12:55:00Z,12.7382,160.4669,27.3,0,011117
5102542,2018-02-23T13:55:00Z,12.7382,160.4594,27.3,0,011117
5102542,2018-02-23T14:55:00Z,12.7383,160.4504,27.3,0,011117
5102542,2018-02-23T15:55:00Z,12.7396,160.4414,27.3,0,011117
5102542,2018-02-23T16:55:00Z,12.7405,160.4297,27.3,0,011117
5102542,2018-02-23T17:55:00Z,12.7429,160.4159,27.3,0,011117
5102542,2018-02-23T18:55:00Z,12.7435,160.4015,27.19,0,011117
5102542,2018-02-23T19:55:00Z,12.7424,160.3875,27.19,0,011117
5102542,2018-02-23T20:55:00Z,12.7421,160.3714,27.19,0,011117
5102542,2018-02-23T21:55:00Z,12.7418,160.3560,27.19,0,011117
5102542,2018-02-23T22:55:00Z,12.7405,160.3421,27.3,0,011117
5102542,2018-02-23T23:55:00Z,12.7381,160.3293,27.3,0,011117
5102542,2018-02-24T00:55:00Z,12.7398,160.3184,27.3,0,011117
5102542,2018-02-24T01:55:00Z,12.7428,160.3102,27.39,0,011117
5102542,2018-02-24T02:55:00Z,12.7438,160.3037,27.39,0,011117
5102542,2018-02-24T03:55:00Z,12.7452,160.2981,27.39,0,011117
5102542,2018-02-24T04:55:00Z,12.7455,160.2925,27.49,0,011117
5102542,2018-02-24T05:55:00Z,12.7448,160.2874,27.49,0,011117
5102542,2018-02-24T06:55:00Z,12.7445,160.2806,27.49,0,011117
5102542,2018-02-24T07:55:00Z,12.7429,160.2722,27.49,0,011117
5102542,2018-02-24T08:55:00Z,12.7415,160.2673,27.49,0,011117
5102542,2018-02-24T09:55:00Z,12.7395,160.2646,27.49,0,011117
5102542,2018-02-24T10:55:00Z,12.7343,160.2613,27.49,0,011117
