PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
4601660,2017-11-15T08:00:00Z,39.4467,149.5762,17.45,0,,,,,,,011117999999
4601660,2017-11-15T09:00:00Z,39.4420,149.5570,,,17.45,0.5,311,15,-0.425,-0.108,011199171111
4601660,2017-11-15T09:00:00Z,39.4422,149.5548,17.45,0,,,,,,,011117999999
4601660,2017-11-15T10:02:00Z,39.4423,149.5349,17.42,0,,,,,,,011117999999
4601660,2017-11-15T11:02:00Z,39.4453,149.5191,17.42,0,,,,,,,011117999999
4601660,2017-11-15T12:00:00Z,39.4490,149.5070,,,17.41,0.5,311,15,-0.25,0.108,011199171111
4601660,2017-11-15T12:00:00Z,39.4493,149.5066,17.41,0,,,,,,,011117999999
4601660,2017-11-15T13:00:00Z,39.4537,149.4974,17.38,0,,,,,,,011117999999
4601660,2017-11-15T14:01:00Z,39.4587,149.4931,17.41,0,,,,,,,011117999999
4601660,2017-11-15T15:00:00Z,39.4630,149.4940,,,17.38,0.5,311,15,0.004,0.057,011199171111
4601660,2017-11-15T15:00:00Z,39.4629,149.4944,17.37,0,,,,,,,011117999999
4601660,2017-11-15T16:00:00Z,39.4649,149.4981,17.37,0,,,,,,,011117999999
4601660,2017-11-15T17:00:00Z,39.4642,149.5032,17.37,0,,,,,,,011117999999
4601660,2017-11-15T18:00:00Z,39.4600,149.5080,,,17.37,0.5,311,15,0.111,-0.149,011199171111
4601660,2017-11-15T18:00:00Z,39.4596,149.5083,17.37,0,,,,,,,011117999999
4601660,2017-11-15T19:00:00Z,39.4526,149.5156,17.36,0,,,,,,,011117999999
4601660,2017-11-15T20:00:00Z,39.4437,149.5212,17.37,0,,,,,,,011117999999
4601660,2017-11-15T21:00:00Z,39.4340,149.5220,,,17.34,0.5,311,15,-0.008,-0.304,011199171111
4601660,2017-11-15T21:00:00Z,39.4331,149.5220,17.37,0,,,,,,,011117999999
4601660,2017-11-15T22:01:00Z,39.4178,149.5191,17.29,0,,,,,,,011117999999
4601660,2017-11-15T23:00:00Z,39.4096,149.5145,17.27,0,,,,,,,011117999999
4601660,2017-11-16T00:00:00Z,39.4010,149.5060,,,17.32,0.5,311,15,-0.167,-0.247,011199171111
4601660,2017-11-16T00:00:00Z,39.4012,149.5057,17.29,0,,,,,,,011117999999
4601660,2017-11-16T01:00:00Z,39.3948,149.4958,17.32,0,,,,,,,011117999999
4601660,2017-11-16T02:00:00Z,39.3904,149.4871,17.36,0,,,,,,,011117999999
4601660,2017-11-16T03:00:00Z,39.3860,149.4800,,,17.35,0.5,311,15,-0.175,-0.185,011199171111
4601660,2017-11-16T03:00:00Z,39.3863,149.4799,17.37,0,,,,,,,011117999999
4601660,2017-11-16T04:00:00Z,39.3813,149.4754,17.37,0,,,,,,,011117999999
4601660,2017-11-16T05:00:00Z,39.3732,149.4689,17.37,0,,,,,,,011117999999
4601660,2017-11-16T06:00:00Z,39.3650,149.4620,,,17.36,0.5,311,15,-0.143,-0.211,011199171111
4601660,2017-11-16T06:00:00Z,39.3647,149.4619,17.37,0,,,,,,,011117999999
4601660,2017-11-16T07:01:00Z,39.3579,149.4540,17.37,0,,,,,,,011117999999
4601660,2017-11-16T08:03:00Z,39.3504,149.4491,17.35,0,,,,,,,011117999999
4601660,2017-11-16T09:00:00Z,39.3450,149.4440,,,17.34,0.5,311,15,-0.167,-0.211,011199171111
4601660,2017-11-16T09:00:00Z,39.3437,149.4434,17.35,0,,,,,,,011117999999
4601660,2017-11-16T10:00:00Z,39.3355,149.4387,17.31,0,,,,,,,011117999999
4601660,2017-11-16T11:02:00Z,39.3289,149.4296,17.33,0,,,,,,,011117999999
4601660,2017-11-16T12:00:00Z,39.3240,149.4200,,,17.3,0.5,311,15,-0.175,-0.19,011199171111
4601660,2017-11-16T12:00:00Z,39.3239,149.4204,17.3,0,,,,,,,011117999999
4601660,2017-11-16T14:00:00Z,39.3141,149.4059,17.27,0,,,,,,,011117999999
4601660,2017-11-16T15:00:00Z,39.3080,149.4000,,,17.27,0.5,311,15,-0.167,-0.211,011199171111
4601660,2017-11-16T15:01:00Z,39.3071,149.3989,17.29,0,,,,,,,011117999999
4601660,2017-11-16T16:01:00Z,39.2995,149.3935,17.25,0,,,,,,,011117999999
4601660,2017-11-16T18:00:00Z,39.2830,149.3780,,,17.24,0.5,311,15,-0.175,-0.226,011199171111
4601660,2017-11-16T18:01:00Z,39.2826,149.3779,17.24,0,,,,,,,011117999999
4601660,2017-11-16T19:03:00Z,39.2760,149.3722,17.23,0,,,,,,,011117999999
4601660,2017-11-16T20:03:00Z,39.2694,149.3640,17.2,0,,,,,,,011117999999
4601660,2017-11-16T21:00:00Z,39.2640,149.3560,,,17.21,0.5,311,15,-0.187,-0.201,011199171111
4601660,2017-11-16T21:00:00Z,39.2640,149.3554,17.22,0,,,,,,,011117999999
4601660,2017-11-16T22:00:00Z,39.2560,149.3469,17.18,0,,,,,,,011117999999
4601660,2017-11-16T23:00:00Z,39.2514,149.3406,17.18,0,,,,,,,011117999999
4601660,2017-11-17T00:00:00Z,39.2440,149.3310,,,17.19,0.5,311,15,-0.275,-0.201,011199171111
4601660,2017-11-17T00:00:00Z,39.2444,149.3309,17.18,0,,,,,,,011117999999
4601660,2017-11-17T02:02:00Z,39.2304,149.3023,17.19,0,,,,,,,011117999999
4601660,2017-11-17T03:00:00Z,39.2250,149.2870,,,17.18,0.5,311,15,-0.335,-0.154,011199171111
4601660,2017-11-17T03:00:00Z,39.2258,149.2884,17.18,0,,,,,,,011117999999
4601660,2017-11-17T04:00:00Z,39.2202,149.2753,17.19,0,,,,,,,011117999999
4601660,2017-11-17T05:00:00Z,39.2164,149.2595,17.18,0,,,,,,,011117999999
4601660,2017-11-17T06:00:00Z,39.2140,149.2470,,,17.17,0.5,311,15,-0.239,-0.093,011199171111
4601660,2017-11-17T06:04:00Z,39.2135,149.2467,17.18,0,,,,,,,011117999999
4601660,2017-11-17T07:00:00Z,39.2126,149.2380,17.13,0,,,,,,,011117999999
4601660,2017-11-17T08:00:00Z,39.2110,149.2318,17.16,0,,,,,,,011117999999
4601660,2017-11-17T09:00:00Z,39.2070,149.2270,,,17.15,0.5,311,15,-0.179,-0.108,011199171111
4601660,2017-11-17T09:00:00Z,39.2072,149.2267,17.17,0,,,,,,,011117999999
4601660,2017-11-17T10:00:00Z,39.2018,149.2203,17.17,0,,,,,,,011117999999
4601660,2017-11-17T11:01:00Z,39.1963,149.2133,17.12,0,,,,,,,011117999999
4601660,2017-11-17T12:00:00Z,39.1930,149.2020,,,17.11,0.5,311,15,-0.243,-0.118,011199171111
4601660,2017-11-17T12:00:00Z,39.1927,149.2016,17.11,0,,,,,,,011117999999
4601660,2017-11-17T13:04:00Z,39.1884,149.1898,17.07,0,,,,,,,011117999999
4601660,2017-11-17T14:00:00Z,39.1857,149.1793,17.1,0,,,,,,,011117999999
4601660,2017-11-17T15:00:00Z,39.1840,149.1660,,,17.09,0.5,311,15,-0.259,-0.062,011199171111
4601660,2017-11-17T15:00:00Z,39.1837,149.1667,17.08,0,,,,,,,011117999999
4601660,2017-11-17T16:00:00Z,39.1819,149.1537,17.08,0,,,,,,,011117999999
4601660,2017-11-17T17:01:00Z,39.1811,149.1440,17.08,0,,,,,,,011117999999
4601660,2017-11-17T18:00:00Z,39.1810,149.1370,,,17.07,0.5,311,15,-0.187,-0.082,011199171111
4601660,2017-11-17T18:00:00Z,39.1805,149.1370,17.1,0,,,,,,,011117999999
4601660,2017-11-17T19:03:00Z,39.1775,149.1309,17.05,0,,,,,,,011117999999
4601660,2017-11-17T20:01:00Z,39.1730,149.1259,17.05,0,,,,,,,011117999999
4601660,2017-11-17T21:00:00Z,39.1680,149.1190,,,17.05,0.5,311,15,-0.207,-0.154,011199171111
4601660,2017-11-17T21:00:00Z,39.1671,149.1184,17.05,0,,,,,,,011117999999
4601660,2017-11-17T22:00:00Z,39.1615,149.1090,17.05,0,,,,,,,011117999999
4601660,2017-11-17T23:00:00Z,39.1553,149.0977,17.04,0,,,,,,,011117999999
4601660,2017-11-18T00:00:00Z,39.1510,149.0850,,,17.04,0.5,311,15,-0.363,-0.072,011199171111
4601660,2017-11-18T00:00:00Z,39.1510,149.0852,17.05,0,,,,,,,011117999999
4601660,2017-11-18T01:01:00Z,39.1492,149.0676,17.04,0,,,,,,,011117999999
4601660,2017-11-18T02:00:00Z,39.1513,149.0468,17.02,0,,,,,,,011117999999
4601660,2017-11-18T03:00:00Z,39.1540,149.0280,,,16.99,0.5,311,15,-0.363,0.154,011199171111
4601660,2017-11-18T03:00:00Z,39.1544,149.0287,17.01,0,,,,,,,011117999999
4601660,2017-11-18T04:00:00Z,39.1599,149.0137,16.99,0,,,,,,,011117999999
4601660,2017-11-18T05:00:00Z,39.1687,149.0020,16.97,0,,,,,,,011117999999
4601660,2017-11-18T06:00:00Z,39.1810,148.9940,,,16.87,0.5,311,15,-0.088,0.309,011199171111
4601660,2017-11-18T06:00:00Z,39.1807,148.9936,16.91,0,,,,,,,011117999999
4601660,2017-11-18T07:00:00Z,39.1932,148.9914,16.83,0,,,,,,,011117999999
4601660,2017-11-18T08:00:00Z,39.2047,148.9965,16.74,0,,,,,,,011117999999
4601660,2017-11-18T09:00:00Z,39.2140,149.0060,,,16.7,0.5,311,15,0.203,0.242,011199171111
4601660,2017-11-18T09:00:00Z,39.2149,149.0066,16.68,0,,,,,,,011117999999
4601660,2017-11-18T10:00:00Z,39.2212,149.0182,16.6,0,,,,,,,011117999999
4601660,2017-11-18T11:00:00Z,39.2262,149.0315,16.56,0,,,,,,,011117999999
4601660,2017-11-18T12:00:00Z,39.2280,149.0450,,,16.55,0.5,311,15,0.295,0,011199171111
4601660,2017-11-18T12:00:00Z,39.2276,149.0453,16.55,0,,,,,,,011117999999
4601660,2017-11-18T13:00:00Z,39.2277,149.0580,16.52,0,,,,,,,011117999999
4601660,2017-11-18T14:00:00Z,39.2231,149.0695,16.48,0,,,,,,,011117999999
4601660,2017-11-18T15:00:00Z,39.2140,149.0800,,,16.47,0.5,311,15,0.211,-0.257,011199171111
4601660,2017-11-18T15:00:00Z,39.2151,149.0791,16.43,0,,,,,,,011117999999
4601660,2017-11-18T16:00:00Z,39.2063,149.0870,16.43,0,,,,,,,011117999999
4601660,2017-11-18T17:00:00Z,39.1939,149.0952,16.45,0,,,,,,,011117999999
4601660,2017-11-18T18:00:00Z,39.1780,149.0980,,,16.4,0.5,311,15,-0.028,-0.34,011199171111
4601660,2017-11-18T18:00:00Z,39.1779,149.0976,16.45,0,,,,,,,011117999999
4601660,2017-11-18T19:00:00Z,39.1637,149.0945,16.48,0,,,,,,,011117999999
4601660,2017-11-18T20:00:00Z,39.1530,149.0849,16.33,0,,,,,,,011117999999
4601660,2017-11-18T21:00:00Z,39.1480,149.0730,,,16.27,0.5,311,15,-0.18,-0.242,011199171111
4601660,2017-11-18T21:00:00Z,39.1481,149.0716,16.22,0,,,,,,,011117999999
4601660,2017-11-18T22:00:00Z,39.1456,149.0604,16.16,0,,,,,,,011117999999
4601660,2017-11-18T23:00:00Z,39.1404,149.0545,16.17,0,,,,,,,011117999999
4601660,2017-11-19T00:00:00Z,39.1310,149.0530,,,16.13,0.5,311,15,-0.152,-0.252,011199171111
4601660,2017-11-19T00:00:00Z,39.1309,149.0530,16.08,0,,,,,,,011117999999
4601660,2017-11-19T01:04:00Z,39.1190,149.0487,16.06,0,,,,,,,011117999999
4601660,2017-11-19T02:00:00Z,39.1089,149.0441,16.04,0,,,,,,,011117999999
4601660,2017-11-19T03:00:00Z,39.0990,149.0350,,,16.06,0.5,311,15,-0.18,-0.319,011199171111
4601660,2017-11-19T03:00:00Z,39.0999,149.0360,16.05,0,,,,,,,011117999999
4601660,2017-11-19T04:00:00Z,39.0907,149.0253,16.07,0,,,,,,,011117999999
4601660,2017-11-19T05:00:00Z,39.0802,149.0173,16.06,0,,,,,,,011117999999
4601660,2017-11-19T06:00:00Z,39.0690,149.0080,,,16.04,0.5,311,15,-0.268,-0.304,011199171111
4601660,2017-11-19T06:00:00Z,39.0691,149.0092,16.05,0,,,,,,,011117999999
4601660,2017-11-19T07:00:00Z,39.0600,148.9961,16.05,0,,,,,,,011117999999
4601660,2017-11-19T08:00:00Z,39.0493,148.9825,16.02,0,,,,,,,011117999999
4601660,2017-11-19T09:00:00Z,39.0400,148.9680,,,16.02,0.5,311,15,-0.368,-0.293,011199171111
4601660,2017-11-19T09:04:00Z,39.0387,148.9664,16.01,0,,,,,,,011117999999
4601660,2017-11-19T10:00:00Z,39.0288,148.9523,15.99,0,,,,,,,011117999999
4601660,2017-11-19T11:00:00Z,39.0195,148.9340,16.01,0,,,,,,,011117999999
4601660,2017-11-19T12:00:00Z,39.0120,148.9160,,,16.01,0.5,311,15,-0.472,-0.134,011199171111
4601660,2017-11-19T12:00:00Z,39.0122,148.9162,15.99,0,,,,,,,011117999999
4601660,2017-11-19T14:01:00Z,39.0078,148.8736,16.05,0,,,,,,,011117999999
4601660,2017-11-19T15:00:00Z,39.0140,148.8500,,,16,0.5,311,15,-0.408,0.144,011199171111
4601660,2017-11-19T15:00:00Z,39.0129,148.8514,16.04,0,,,,,,,011117999999
4601660,2017-11-19T18:00:00Z,39.0400,148.8140,,,15.97,0.5,311,15,-0.172,0.19,011199171111
4601660,2017-11-19T18:01:00Z,39.0399,148.8138,15.93,0,,,,,,,011117999999
4601660,2017-11-19T19:02:00Z,39.0471,148.8097,15.92,0,,,,,,,011117999999
4601660,2017-11-19T20:03:00Z,39.0507,148.8081,15.97,0,,,,,,,011117999999
4601660,2017-11-19T21:00:00Z,39.0510,148.8070,,,15.97,0.5,311,15,-0.084,-0.041,011199171111
4601660,2017-11-19T21:00:00Z,39.0510,148.8074,15.95,0,,,,,,,011117999999
4601660,2017-11-19T22:00:00Z,39.0489,148.8059,16.01,0,,,,,,,011117999999
4601660,2017-11-19T23:00:00Z,39.0425,148.8022,16,0,,,,,,,011117999999
4601660,2017-11-20T00:00:00Z,39.0320,148.7930,,,16,0.5,311,15,-0.288,-0.216,011199171111
4601660,2017-11-20T00:02:00Z,39.0316,148.7925,16.02,0,,,,,,,011117999999
4601660,2017-11-20T01:00:00Z,39.0222,148.7780,16.02,0,,,,,,,011117999999
4601660,2017-11-20T02:00:00Z,39.0142,148.7572,16.01,0,,,,,,,011117999999
4601660,2017-11-20T03:00:00Z,39.0090,148.7350,,,16.01,0.5,311,15,-0.568,-0.149,011199171111
4601660,2017-11-20T03:01:00Z,39.0083,148.7325,16.02,0,,,,,,,011117999999
4601660,2017-11-20T04:02:00Z,39.0053,148.7058,16.02,0,,,,,,,011117999999
4601660,2017-11-20T05:00:00Z,39.0043,148.6807,15.99,0,,,,,,,011117999999
4601660,2017-11-20T06:00:00Z,39.0030,148.6510,,,15.99,0.5,311,15,-0.668,0,011199171111
4601660,2017-11-20T07:03:00Z,39.0026,148.6218,15.98,0,,,,,,,011117999999
4601660,2017-11-20T08:03:00Z,39.0052,148.5906,15.97,0,,,,,,,011117999999
4601660,2017-11-20T09:00:00Z,39.0090,148.5680,,,15.96,0.5,311,15,-0.584,0.108,011199171111
4601660,2017-11-20T09:00:00Z,39.0093,148.5653,15.97,0,,,,,,,011117999999
4601660,2017-11-20T10:00:00Z,39.0150,148.5404,15.95,0,,,,,,,011117999999
4601660,2017-11-20T11:00:00Z,39.0199,148.5229,15.93,0,,,,,,,011117999999
4601660,2017-11-20T12:00:00Z,39.0240,148.5050,,,15.88,0.5,311,15,-0.42,0.123,011199171111
4601660,2017-11-20T12:02:00Z,39.0241,148.5051,15.92,0,,,,,,,011117999999
4601660,2017-11-20T13:00:00Z,39.0272,148.4911,15.87,0,,,,,,,011117999999
4601660,2017-11-20T14:00:00Z,39.0302,148.4775,15.81,0,,,,,,,011117999999
4601660,2017-11-20T15:00:00Z,39.0330,148.4630,,,15.75,0.5,311,15,-0.276,0.015,011199171111
4601660,2017-11-20T15:00:00Z,39.0330,148.4642,15.72,0,,,,,,,011117999999
4601660,2017-11-20T17:00:00Z,39.0317,148.4445,15.62,0,,,,,,,011117999999
4601660,2017-11-20T18:00:00Z,39.0270,148.4360,,,15.67,0.5,311,15,-0.296,-0.144,011199171111
4601660,2017-11-20T18:00:00Z,39.0269,148.4361,15.57,0,,,,,,,011117999999
4601660,2017-11-20T19:00:00Z,39.0195,148.4227,15.64,0,,,,,,,011117999999
4601660,2017-11-20T20:00:00Z,39.0106,148.4065,15.68,0,,,,,,,011117999999
4601660,2017-11-20T21:00:00Z,39.0050,148.3890,,,15.66,0.5,311,15,-0.496,-0.19,011199171111
4601660,2017-11-20T21:00:00Z,39.0042,148.3868,15.68,0,,,,,,,011117999999
4601660,2017-11-20T22:00:00Z,38.9982,148.3628,15.69,0,,,,,,,011117999999
4601660,2017-11-20T23:00:00Z,38.9937,148.3375,15.66,0,,,,,,,011117999999
4601660,2017-11-21T00:00:00Z,38.9900,148.3120,,,15.65,0.5,311,15,-0.604,-0.077,011199171111
4601660,2017-11-21T00:00:00Z,38.9900,148.3116,15.68,0,,,,,,,011117999999
4601660,2017-11-21T01:00:00Z,38.9882,148.2853,15.69,0,,,,,,,011117999999
4601660,2017-11-21T02:00:00Z,38.9885,148.2620,15.62,0,,,,,,,011117999999
4601660,2017-11-21T03:00:00Z,38.9900,148.2380,,,15.57,0.5,311,15,-0.504,0.077,011199171111
4601660,2017-11-21T04:00:00Z,38.9938,148.2167,15.55,0,,,,,,,011117999999
4601660,2017-11-21T05:00:00Z,38.9994,148.1998,15.49,0,,,,,,,011117999999
4601660,2017-11-21T06:00:00Z,39.0050,148.1860,,,15.47,0.5,311,15,-0.28,0.057,011199171111
4601660,2017-11-21T06:00:00Z,39.0046,148.1860,15.45,0,,,,,,,011117999999
4601660,2017-11-21T07:00:00Z,39.0066,148.1760,15.43,0,,,,,,,011117999999
4601660,2017-11-21T08:00:00Z,39.0049,148.1716,15.41,0,,,,,,,011117999999
4601660,2017-11-21T09:00:00Z,39.0010,148.1680,,,15.41,0.5,311,15,-0.148,-0.123,011199171111
4601660,2017-11-21T09:00:00Z,39.0011,148.1678,15.39,0,,,,,,,011117999999
4601660,2017-11-21T10:00:00Z,38.9961,148.1628,15.38,0,,,,,,,011117999999
4601660,2017-11-21T11:00:00Z,38.9893,148.1566,15.38,0,,,,,,,011117999999
4601660,2017-11-21T12:00:00Z,38.9810,148.1490,,,15.54,0.5,311,15,-0.18,-0.247,011199171111
4601660,2017-11-21T12:00:00Z,38.9810,148.1493,15.41,0,,,,,,,011117999999
4601660,2017-11-21T13:00:00Z,38.9700,148.1414,15.38,0,,,,,,,011117999999
4601660,2017-11-21T14:00:00Z,38.9611,148.1325,15.51,0,,,,,,,011117999999
4601660,2017-11-21T15:00:00Z,38.9530,148.1230,,,15.77,0.5,311,15,-0.244,-0.201,011199171111
4601660,2017-11-21T15:00:00Z,38.9541,148.1242,16.41,0,,,,,,,011117999999
4601660,2017-11-21T16:00:00Z,38.9494,148.1152,15.98,0,,,,,,,011117999999
4601660,2017-11-21T17:00:00Z,38.9465,148.1026,15.85,0,,,,,,,011117999999
4601660,2017-11-21T18:00:00Z,38.9420,148.0880,,,15.83,0.5,311,15,-0.288,-0.057,011199171111
4601660,2017-11-21T18:00:00Z,38.9419,148.0884,15.8,0,,,,,,,011117999999
4601660,2017-11-21T19:00:00Z,38.9394,148.0728,15.74,0,,,,,,,011117999999
4601660,2017-11-21T20:00:00Z,38.9397,148.0595,15.66,0,,,,,,,011117999999
4601660,2017-11-21T21:00:00Z,38.9420,148.0510,,,15.9,0.5,311,15,-0.116,0.041,011199171111
4601660,2017-11-21T21:00:00Z,38.9421,148.0509,15.85,0,,,,,,,011117999999
4601660,2017-11-21T22:00:00Z,38.9436,148.0473,15.82,0,,,,,,,011117999999
4601660,2017-11-21T23:00:00Z,38.9462,148.0484,15.81,0,,,,,,,011117999999
4601660,2017-11-22T00:00:00Z,38.9500,148.0590,,,16.1,0.5,311,15,0.08,0.18,011199171111
4601660,2017-11-22T00:01:00Z,38.9498,148.0598,16.52,0,,,,,,,011117999999
4601660,2017-11-22T01:00:00Z,38.9568,148.0683,16.49,0,,,,,,,011117999999
4601660,2017-11-22T02:00:00Z,38.9672,148.0727,16.02,0,,,,,,,011117999999
4601660,2017-11-22T03:00:00Z,38.9770,148.0710,,,16.27,0.5,311,15,-0.06,0.273,011199171111
4601660,2017-11-22T03:00:00Z,38.9770,148.0723,16.16,0,,,,,,,011117999999
4601660,2017-11-22T04:00:00Z,38.9834,148.0652,16.24,0,,,,,,,011117999999
4601660,2017-11-22T05:00:00Z,38.9957,148.0530,16.56,0,,,,,,,011117999999
4601660,2017-11-22T06:00:00Z,39.0030,148.0440,,,16.28,0.5,311,15,-0.304,0.098,011199171111
4601660,2017-11-22T06:00:00Z,39.0029,148.0439,16.49,0,,,,,,,011117999999
4601660,2017-11-22T07:00:00Z,39.0040,148.0316,16.23,0,,,,,,,011117999999
4601660,2017-11-22T08:00:00Z,38.9994,148.0141,16.02,0,,,,,,,011117999999
4601660,2017-11-22T09:00:00Z,38.9960,147.9950,,,16.19,0.5,311,15,-0.492,-0.098,011199171111
4601660,2017-11-22T09:00:00Z,38.9963,147.9928,16.12,0,,,,,,,011117999999
4601660,2017-11-22T10:00:00Z,38.9921,147.9686,16.23,0,,,,,,,011117999999
4601660,2017-11-22T11:00:00Z,38.9881,147.9443,16.18,0,,,,,,,011117999999
4601660,2017-11-22T12:00:00Z,38.9840,147.9210,,,16.11,0.5,311,15,-0.496,-0.129,011199171111
4601660,2017-11-22T12:00:00Z,38.9837,147.9214,16.07,0,,,,,,,011117999999
4601660,2017-11-22T13:00:00Z,38.9790,147.9009,16.04,0,,,,,,,011117999999
