PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
4601648,2017-11-02T05:00:00Z,33.6610,158.3222,23.16,0,,,,,,,,,,,0111179999999999
4601648,2017-11-02T06:00:00Z,33.6670,158.3230,,,,,,,23.14,0.5,311,15,0.09,0.206,0111999999171111
4601648,2017-11-02T06:00:00Z,33.6670,158.3232,23.12,0,,,,,,,,,,,0111179999999999
4601648,2017-11-02T07:00:00Z,33.6750,158.3274,23.12,0,,,,,,,,,,,0111179999999999
4601648,2017-11-02T08:00:00Z,33.6830,158.3356,23.12,0,,,,,,,,,,,0111179999999999
4601648,2017-11-02T09:00:00Z,33.6900,158.3440,,,,,,,23.13,0.5,311,15,0.248,0.206,0111999999171111
4601648,2017-11-02T09:00:00Z,33.6906,158.3452,23.12,0,,,,,,,,,,,0111179999999999
4601648,2017-11-02T10:00:00Z,33.6984,158.3560,23.12,0,,,,,,,,,,,0111179999999999
4601648,2017-11-02T11:00:00Z,33.7036,158.3678,23.12,0,,,,,,,,,,,0111179999999999
4601648,2017-11-02T12:00:00Z,33.7070,158.3810,,,,,,,23.12,0.5,311,15,0.27,0.062,0111999999171111
4601648,2017-11-02T12:00:00Z,33.7070,158.3810,23.16,0,,,,,,,,,,,0111179999999999
4601648,2017-11-02T13:00:00Z,33.7064,158.3948,23.12,0,,,,,,,,,,,0111179999999999
4601648,2017-11-02T14:00:00Z,33.7050,158.4032,23.12,0,,,,,,,,,,,0111179999999999
4601648,2017-11-02T15:00:00Z,33.7020,158.4070,,,,,,,23.1,0.5,311,15,0.111,-0.051,0111999999171111
4601648,2017-11-02T15:00:00Z,33.7020,158.4072,23.08,0,,,,,,,,,,,0111179999999999
4601648,2017-11-02T16:00:00Z,33.6986,158.4082,23.08,0,,,,,,,,,,,0111179999999999
4601648,2017-11-02T17:00:00Z,33.6984,158.4080,23.08,0,,,,,,,,,,,0111179999999999
4601648,2017-11-02T18:00:00Z,33.6970,158.4070,,,,,,,23.09,0.5,311,15,-0.047,0.026,0111999999171111
4601648,2017-11-02T18:00:00Z,33.6974,158.4066,23.08,0,,,,,,,,,,,0111179999999999
4601648,2017-11-02T19:00:00Z,33.6982,158.4038,23.08,0,,,,,,,,,,,0111179999999999
4601648,2017-11-02T20:00:00Z,33.7024,158.4002,23.05,0,,,,,,,,,,,0111179999999999
4601648,2017-11-02T21:00:00Z,33.7070,158.3960,,,,,,,23.1,0.5,311,15,-0.073,0.18,0111999999171111
4601648,2017-11-02T21:00:00Z,33.7076,158.3956,23.12,0,,,,,,,,,,,0111179999999999
4601648,2017-11-02T22:00:00Z,33.7140,158.3922,23.12,0,,,,,,,,,,,0111179999999999
4601648,2017-11-02T23:00:00Z,33.7220,158.3910,23.12,0,,,,,,,,,,,0111179999999999
4601648,2017-11-03T00:00:00Z,33.7320,158.3900,,,,,,,23.11,0.5,311,15,0.004,0.329,0111999999171111
4601648,2017-11-03T00:00:00Z,33.7316,158.3900,23.12,0,,,,,,,,,,,0111179999999999
4601648,2017-11-03T01:00:00Z,33.7438,158.3898,23.12,0,,,,,,,,,,,0111179999999999
4601648,2017-11-03T02:00:00Z,33.7560,158.3928,23.12,0,,,,,,,,,,,0111179999999999
4601648,2017-11-03T03:00:00Z,33.7710,158.3970,,,,,,,23.11,0.5,311,15,0.12,0.381,0111999999171111
4601648,2017-11-03T03:00:00Z,33.7698,158.3972,23.12,0,,,,,,,,,,,0111179999999999
4601648,2017-11-03T04:00:00Z,33.7840,158.4028,23.12,0,,,,,,,,,,,0111179999999999
4601648,2017-11-03T05:00:00Z,33.7950,158.4090,23.12,0,,,,,,,,,,,0111179999999999
4601648,2017-11-03T06:00:00Z,33.8060,158.4180,,,,,,,23.09,0.5,311,15,0.209,0.36,0111999999171111
4601648,2017-11-03T06:00:00Z,33.8058,158.4176,23.08,0,,,,,,,,,,,0111179999999999
4601648,2017-11-03T07:00:00Z,33.8182,158.4266,23.08,0,,,,,,,,,,,0111179999999999
4601648,2017-11-03T08:00:00Z,33.8298,158.4360,23.08,0,,,,,,,,,,,0111179999999999
4601648,2017-11-03T09:00:00Z,33.8410,158.4460,,,,,,,23.07,0.5,311,15,0.261,0.365,0111999999171111
4601648,2017-11-03T09:00:00Z,33.8416,158.4474,23.08,0,,,,,,,,,,,0111179999999999
4601648,2017-11-03T10:00:00Z,33.8526,158.4586,23.05,0,,,,,,,,,,,0111179999999999
4601648,2017-11-03T11:00:00Z,33.8646,158.4670,23.05,0,,,,,,,,,,,0111179999999999
4601648,2017-11-03T12:00:00Z,33.8770,158.4790,,,,,,,23.04,0.5,311,15,0.307,0.324,0111999999171111
4601648,2017-11-03T12:00:00Z,33.8768,158.4778,23.05,0,,,,,,,,,,,0111179999999999
4601648,2017-11-03T13:00:00Z,33.8866,158.4944,23.01,0,,,,,,,,,,,0111179999999999
4601648,2017-11-03T14:00:00Z,33.8948,158.5082,23.01,0,,,,,,,,,,,0111179999999999
4601648,2017-11-03T15:00:00Z,33.9040,158.5180,,,,,,,23.02,0.5,311,15,0.295,0.262,0111999999171111
4601648,2017-11-03T15:00:00Z,33.9028,158.5170,23.05,0,,,,,,,,,,,0111179999999999
4601648,2017-11-03T16:00:00Z,33.9110,158.5274,23.01,0,,,,,,,,,,,0111179999999999
4601648,2017-11-03T17:00:00Z,33.9186,158.5380,23.01,0,,,,,,,,,,,0111179999999999
4601648,2017-11-03T18:00:00Z,33.9280,158.5480,,,,,,,23.02,0.5,311,15,0.265,0.293,0111999999171111
4601648,2017-11-03T18:00:00Z,33.9280,158.5478,23.01,0,,,,,,,,,,,0111179999999999
4601648,2017-11-03T19:00:00Z,33.9388,158.5578,23.01,0,,,,,,,,,,,0111179999999999
4601648,2017-11-03T20:00:00Z,33.9510,158.5666,23.01,0,,,,,,,,,,,0111179999999999
4601648,2017-11-03T21:00:00Z,33.9610,158.5800,,,,,,,23.06,0.5,311,15,0.299,0.355,0111999999171111
4601648,2017-11-03T21:00:00Z,33.9620,158.5806,23.08,0,,,,,,,,,,,0111179999999999
4601648,2017-11-03T22:00:00Z,33.9722,158.5944,23.08,0,,,,,,,,,,,0111179999999999
4601648,2017-11-03T23:00:00Z,33.9840,158.6066,23.08,0,,,,,,,,,,,0111179999999999
4601648,2017-11-04T00:00:00Z,33.9970,158.6180,,,,,,,23.1,0.5,311,15,0.35,0.427,0111999999171111
4601648,2017-11-04T00:00:00Z,33.9966,158.6180,23.12,0,,,,,,,,,,,0111179999999999
4601648,2017-11-04T01:00:00Z,34.0102,158.6314,23.16,0,,,,,,,,,,,0111179999999999
4601648,2017-11-04T02:00:00Z,34.0244,158.6448,23.12,0,,,,,,,,,,,0111179999999999
4601648,2017-11-04T03:00:00Z,34.0440,158.6620,,,,,,,23.12,0.5,311,15,0.426,0.484,0111999999171111
4601648,2017-11-04T03:00:00Z,34.0424,158.6606,23.12,0,,,,,,,,,,,0111179999999999
4601648,2017-11-04T04:00:00Z,34.0596,158.6780,23.12,0,,,,,,,,,,,0111179999999999
4601648,2017-11-04T05:00:00Z,34.0756,158.6972,23.12,0,,,,,,,,,,,0111179999999999
4601648,2017-11-04T06:00:00Z,34.0910,158.7180,,,,,,,23.11,0.5,311,15,0.511,0.473,0111999999171111
4601648,2017-11-04T06:00:00Z,34.0910,158.7184,23.12,0,,,,,,,,,,,0111179999999999
4601648,2017-11-04T07:00:00Z,34.1066,158.7386,23.08,0,,,,,,,,,,,0111179999999999
4601648,2017-11-04T08:00:00Z,34.1224,158.7604,23.08,0,,,,,,,,,,,0111179999999999
4601648,2017-11-04T09:00:00Z,34.1360,158.7820,,,,,,,23.11,0.5,311,15,0.656,0.37,0111999999171111
4601648,2017-11-04T09:00:00Z,34.1368,158.7844,23.08,0,,,,,,,,,,,0111179999999999
4601648,2017-11-04T10:00:00Z,34.1486,158.8130,23.12,0,,,,,,,,,,,0111179999999999
4601648,2017-11-04T11:00:00Z,34.1574,158.8430,23.16,0,,,,,,,,,,,0111179999999999
4601648,2017-11-04T12:00:00Z,34.1630,158.8720,,,,,,,23.15,0.5,311,15,0.711,0.242,0111999999171111
4601648,2017-11-04T12:00:00Z,34.1632,158.8722,23.16,0,,,,,,,,,,,0111179999999999
4601648,2017-11-04T13:00:00Z,34.1696,158.9000,23.18,0,,,,,,,,,,,0111179999999999
4601648,2017-11-04T14:00:00Z,34.1748,158.9244,23.18,0,,,,,,,,,,,0111179999999999
4601648,2017-11-04T15:00:00Z,34.1830,158.9490,,,,,,,23.18,0.5,311,15,0.566,0.18,0111999999171111
4601648,2017-11-04T15:00:00Z,34.1818,158.9470,23.18,0,,,,,,,,,,,0111179999999999
4601648,2017-11-04T16:00:00Z,34.1886,158.9672,23.18,0,,,,,,,,,,,0111179999999999
4601648,2017-11-04T17:00:00Z,34.1934,158.9878,23.18,0,,,,,,,,,,,0111179999999999
4601648,2017-11-04T18:00:00Z,34.1980,159.0050,,,,,,,23.18,0.5,311,15,0.451,0.154,0111999999171111
4601648,2017-11-04T18:00:00Z,34.1980,159.0054,23.18,0,,,,,,,,,,,0111179999999999
4601648,2017-11-04T19:00:00Z,34.2028,159.0216,23.18,0,,,,,,,,,,,0111179999999999
4601648,2017-11-04T20:00:00Z,34.2078,159.0392,23.18,0,,,,,,,,,,,0111179999999999
4601648,2017-11-04T21:00:00Z,34.2130,159.0550,,,,,,,23.17,0.5,311,15,0.463,0.278,0111999999171111
4601648,2017-11-04T21:00:00Z,34.2144,159.0560,23.18,0,,,,,,,,,,,0111179999999999
4601648,2017-11-04T22:00:00Z,34.2232,159.0740,23.18,0,,,,,,,,,,,0111179999999999
4601648,2017-11-04T23:00:00Z,34.2368,159.0914,23.16,0,,,,,,,,,,,0111179999999999
4601648,2017-11-05T00:00:00Z,34.2520,159.1140,,,,,,,23.15,0.5,311,15,0.595,0.448,0111999999171111
4601648,2017-11-05T00:00:00Z,34.2522,159.1136,23.16,0,,,,,,,,,,,0111179999999999
4601648,2017-11-05T01:00:00Z,34.2672,159.1372,23.12,0,,,,,,,,,,,0111179999999999
4601648,2017-11-05T02:00:00Z,34.2818,159.1638,23.12,0,,,,,,,,,,,0111179999999999
4601648,2017-11-05T03:00:00Z,34.3000,159.1950,,,,,,,23.14,0.5,311,15,0.71,0.37,0111999999171111
4601648,2017-11-05T03:00:00Z,34.2948,159.1910,23.12,0,,,,,,,,,,,0111179999999999
4601648,2017-11-05T04:00:00Z,34.3306,159.2298,23.16,0,,,,,,,,,,,0111179999999999
4601648,2017-11-05T05:00:00Z,34.3178,159.2490,23.16,0,,,,,,,,,,,0111179999999999
4601648,2017-11-05T06:00:00Z,34.3240,159.2810,,,,,,,23.14,0.5,311,15,0.739,0.113,0111999999171111
4601648,2017-11-05T06:00:00Z,34.3244,159.2808,23.16,0,,,,,,,,,,,0111179999999999
4601648,2017-11-05T07:00:00Z,34.3282,159.3154,23.16,0,,,,,,,,,,,0111179999999999
4601648,2017-11-05T08:00:00Z,34.3262,159.3446,23.12,0,,,,,,,,,,,0111179999999999
4601648,2017-11-05T09:00:00Z,34.3220,159.3690,,,,,,,23.09,0.5,311,15,0.672,-0.18,0111999999171111
4601648,2017-11-05T09:00:00Z,34.3222,159.3708,23.08,0,,,,,,,,,,,0111179999999999
4601648,2017-11-05T10:00:00Z,34.3130,159.3964,23.08,0,,,,,,,,,,,0111179999999999
4601648,2017-11-05T11:00:00Z,34.3014,159.4196,23.05,0,,,,,,,,,,,0111179999999999
4601648,2017-11-05T12:00:00Z,34.2890,159.4390,,,,,,,23.01,0.5,311,15,0.383,-0.35,0111999999171111
4601648,2017-11-05T12:00:00Z,34.2888,159.4388,23.01,0,,,,,,,,,,,0111179999999999
4601648,2017-11-05T13:00:00Z,34.2720,159.4524,22.94,0,,,,,,,,,,,0111179999999999
4601648,2017-11-05T14:00:00Z,34.2604,159.4584,22.94,0,,,,,,,,,,,0111179999999999
4601648,2017-11-05T15:00:00Z,34.2540,159.4590,,,,,,,22.93,0.5,311,15,0.081,-0.149,0111999999171111
4601648,2017-11-05T15:00:00Z,34.2536,159.4588,22.94,0,,,,,,,,,,,0111179999999999
4601648,2017-11-05T16:00:00Z,34.2526,159.4586,22.92,0,,,,,,,,,,,0111179999999999
4601648,2017-11-05T17:00:00Z,34.2562,159.4586,22.87,0,,,,,,,,,,,0111179999999999
4601648,2017-11-05T18:00:00Z,34.2600,159.4580,,,,,,,22.89,0.5,311,15,0.021,0.18,0111999999171111
4601648,2017-11-05T18:00:00Z,34.2598,159.4584,22.87,0,,,,,,,,,,,0111179999999999
4601648,2017-11-05T19:00:00Z,34.2672,159.4586,22.87,0,,,,,,,,,,,0111179999999999
4601648,2017-11-05T20:00:00Z,34.2778,159.4600,22.87,0,,,,,,,,,,,0111179999999999
4601648,2017-11-05T21:00:00Z,34.2890,159.4640,,,,,,,22.87,0.5,311,15,0.149,0.329,0111999999171111
4601648,2017-11-05T21:00:00Z,34.2898,159.4636,22.87,0,,,,,,,,,,,0111179999999999
4601648,2017-11-05T22:00:00Z,34.3020,159.4700,22.87,0,,,,,,,,,,,0111179999999999
4601648,2017-11-05T23:00:00Z,34.3134,159.4802,22.85,0,,,,,,,,,,,0111179999999999
4601648,2017-11-06T00:00:00Z,34.3240,159.4930,,,,,,,22.86,0.5,311,15,0.319,0.345,0111999999171111
4601648,2017-11-06T00:00:00Z,34.3244,159.4930,22.87,0,,,,,,,,,,,0111179999999999
4601648,2017-11-06T01:00:00Z,34.3356,159.5080,22.85,0,,,,,,,,,,,0111179999999999
4601648,2017-11-06T02:00:00Z,34.3442,159.5242,22.85,0,,,,,,,,,,,0111179999999999
4601648,2017-11-06T03:00:00Z,34.3560,159.5390,,,,,,,22.84,0.5,311,15,0.395,0.283,0111999999171111
4601648,2017-11-06T03:00:00Z,34.3550,159.5380,22.85,0,,,,,,,,,,,0111179999999999
4601648,2017-11-06T04:00:00Z,34.3630,159.5516,22.85,0,,,,,,,,,,,0111179999999999
4601648,2017-11-06T05:00:00Z,34.3716,159.5668,22.8,0,,,,,,,,,,,0111179999999999
4601648,2017-11-06T06:00:00Z,34.3790,159.5860,,,,,,,22.81,0.5,311,15,0.42,0.118,0111999999171111
4601648,2017-11-06T06:00:00Z,34.3790,159.5860,22.8,0,,,,,,,,,,,0111179999999999
4601648,2017-11-06T07:00:00Z,34.3814,159.6072,22.8,0,,,,,,,,,,,0111179999999999
4601648,2017-11-06T08:00:00Z,34.3802,159.6256,22.8,0,,,,,,,,,,,0111179999999999
4601648,2017-11-06T09:00:00Z,34.3790,159.6380,,,,,,,22.8,0.5,311,15,0.28,-0.01,0111999999171111
4601648,2017-11-06T09:00:00Z,34.3792,159.6390,22.8,0,,,,,,,,,,,0111179999999999
4601648,2017-11-06T10:00:00Z,34.3768,159.6458,22.8,0,,,,,,,,,,,0111179999999999
4601648,2017-11-06T11:00:00Z,34.3730,159.6500,22.8,0,,,,,,,,,,,0111179999999999
4601648,2017-11-06T12:00:00Z,34.3770,159.6520,,,,,,,22.79,0.5,311,15,0.081,0.077,0111999999171111
4601648,2017-11-06T12:00:00Z,34.3766,159.6520,22.8,0,,,,,,,,,,,0111179999999999
4601648,2017-11-06T13:00:00Z,34.3794,159.6524,22.77,0,,,,,,,,,,,0111179999999999
4601648,2017-11-06T14:00:00Z,34.3856,159.6536,22.77,0,,,,,,,,,,,0111179999999999
4601648,2017-11-06T15:00:00Z,34.3940,159.6570,,,,,,,22.77,0.5,311,15,0.059,0.231,0111999999171111
4601648,2017-11-06T15:00:00Z,34.3930,159.6572,22.77,0,,,,,,,,,,,0111179999999999
4601648,2017-11-06T16:00:00Z,34.4008,159.6612,22.77,0,,,,,,,,,,,0111179999999999
4601648,2017-11-06T17:00:00Z,34.4102,159.6634,22.77,0,,,,,,,,,,,0111179999999999
4601648,2017-11-06T18:00:00Z,34.4220,159.6660,,,,,,,22.77,0.5,311,15,0.11,0.37,0111999999171111
4601648,2017-11-06T18:00:00Z,34.4218,159.6654,22.77,0,,,,,,,,,,,0111179999999999
4601648,2017-11-06T19:00:00Z,34.4358,159.6718,22.74,0,,,,,,,,,,,0111179999999999
4601648,2017-11-06T20:00:00Z,34.4506,159.6768,22.77,0,,,,,,,,,,,0111179999999999
4601648,2017-11-06T21:00:00Z,34.4660,159.6830,,,,,,,22.77,0.5,311,15,0.216,0.442,0111999999171111
4601648,2017-11-06T21:00:00Z,34.4666,159.6834,22.77,0,,,,,,,,,,,0111179999999999
4601648,2017-11-06T22:00:00Z,34.4828,159.6922,22.77,0,,,,,,,,,,,0111179999999999
4601648,2017-11-06T23:00:00Z,34.4958,159.7038,22.77,0,,,,,,,,,,,0111179999999999
4601648,2017-11-07T00:00:00Z,34.5080,159.7170,,,,,,,22.79,0.5,311,15,0.292,0.412,0111999999171111
4601648,2017-11-07T00:00:00Z,34.5078,159.7166,22.8,0,,,,,,,,,,,0111179999999999
4601648,2017-11-07T01:00:00Z,34.5202,159.7294,22.8,0,,,,,,,,,,,0111179999999999
4601648,2017-11-07T02:00:00Z,34.5326,159.7416,22.8,0,,,,,,,,,,,0111179999999999
4601648,2017-11-07T03:00:00Z,34.5460,159.7520,,,,,,,22.78,0.5,311,15,0.313,0.401,0111999999171111
4601648,2017-11-07T03:00:00Z,34.5452,159.7512,22.8,0,,,,,,,,,,,0111179999999999
4601648,2017-11-07T04:00:00Z,34.5590,159.7632,22.77,0,,,,,,,,,,,0111179999999999
4601648,2017-11-07T05:00:00Z,34.5738,159.7770,22.77,0,,,,,,,,,,,0111179999999999
4601648,2017-11-07T06:00:00Z,34.5860,159.7910,,,,,,,22.76,0.5,311,15,0.318,0.329,0111999999171111
4601648,2017-11-07T06:00:00Z,34.5856,159.7908,22.77,0,,,,,,,,,,,0111179999999999
4601648,2017-11-07T07:00:00Z,34.5950,159.8034,22.74,0,,,,,,,,,,,0111179999999999
4601648,2017-11-07T08:00:00Z,34.6028,159.8150,22.74,0,,,,,,,,,,,0111179999999999
4601648,2017-11-07T09:00:00Z,34.6100,159.8270,,,,,,,22.72,0.5,311,15,0.25,0.257,0111999999171111
4601648,2017-11-07T09:00:00Z,34.6108,159.8276,22.7,0,,,,,,,,,,,0111179999999999
4601648,2017-11-07T10:00:00Z,34.6180,159.8364,22.7,0,,,,,,,,,,,0111179999999999
4601648,2017-11-07T11:00:00Z,34.6260,159.8432,22.7,0,,,,,,,,,,,0111179999999999
4601648,2017-11-07T12:00:00Z,34.6360,159.8500,,,,,,,22.7,0.5,311,15,0.207,0.314,0111999999171111
4601648,2017-11-07T12:00:00Z,34.6358,159.8502,22.7,0,,,,,,,,,,,0111179999999999
4601648,2017-11-07T13:00:00Z,34.6474,159.8592,22.7,0,,,,,,,,,,,0111179999999999
4601648,2017-11-07T14:00:00Z,34.6590,159.8680,22.68,0,,,,,,,,,,,0111179999999999
4601648,2017-11-07T15:00:00Z,34.6710,159.8760,,,,,,,22.68,0.5,311,15,0.182,0.36,0111999999171111
4601648,2017-11-07T16:00:00Z,34.6808,159.8818,22.68,0,,,,,,,,,,,0111179999999999
4601648,2017-11-07T17:00:00Z,34.6932,159.8876,22.68,0,,,,,,,,,,,0111179999999999
4601648,2017-11-07T18:00:00Z,34.7060,159.8930,,,,,,,22.66,0.5,311,15,0.203,0.448,0111999999171111
4601648,2017-11-07T18:00:00Z,34.7060,159.8932,22.68,0,,,,,,,,,,,0111179999999999
4601648,2017-11-07T19:00:00Z,34.7234,159.9008,22.63,0,,,,,,,,,,,0111179999999999
4601648,2017-11-07T20:00:00Z,34.7418,159.9124,22.63,0,,,,,,,,,,,0111179999999999
4601648,2017-11-07T21:00:00Z,34.7580,159.9240,,,,,,,22.64,0.5,311,15,0.338,0.55,0111999999171111
4601648,2017-11-07T21:00:00Z,34.7598,159.9246,22.63,0,,,,,,,,,,,0111179999999999
4601648,2017-11-07T22:00:00Z,34.7788,159.9390,22.63,0,,,,,,,,,,,0111179999999999
4601648,2017-11-07T23:00:00Z,34.7972,159.9538,22.63,0,,,,,,,,,,,0111179999999999
4601648,2017-11-08T00:00:00Z,34.8130,159.9730,,,,,,,22.62,0.5,311,15,0.431,0.448,0111999999171111
4601648,2017-11-08T00:00:00Z,34.8130,159.9730,22.63,0,,,,,,,,,,,0111179999999999
4601648,2017-11-08T01:00:00Z,34.8254,159.9922,22.63,0,,,,,,,,,,,0111179999999999
4601648,2017-11-08T02:00:00Z,34.8360,160.0100,22.61,0,,,,,,,,,,,0111179999999999
4601648,2017-11-08T03:00:00Z,34.8450,160.0260,,,,,,,22.59,0.5,311,15,0.384,0.257,0111999999171111
4601648,2017-11-08T03:00:00Z,34.8440,160.0252,22.56,0,,,,,,,,,,,0111179999999999
4601648,2017-11-08T04:00:00Z,34.8498,160.0388,22.61,0,,,,,,,,,,,0111179999999999
4601648,2017-11-08T05:00:00Z,34.8564,160.0516,22.56,0,,,,,,,,,,,0111179999999999
4601648,2017-11-08T06:00:00Z,34.8630,160.0640,,,,,,,22.57,0.5,311,15,0.312,0.237,0111999999171111
4601648,2017-11-08T06:00:00Z,34.8628,160.0644,22.56,0,,,,,,,,,,,0111179999999999
4601648,2017-11-08T07:00:00Z,34.8704,160.0788,22.54,0,,,,,,,,,,,0111179999999999
4601648,2017-11-08T08:00:00Z,34.8792,160.0906,22.56,0,,,,,,,,,,,0111179999999999
4601648,2017-11-08T09:00:00Z,34.8910,160.1000,,,,,,,22.55,0.5,311,15,0.308,0.345,0111999999171111
4601648,2017-11-08T09:00:00Z,34.8924,160.1008,22.56,0,,,,,,,,,,,0111179999999999
4601648,2017-11-08T10:00:00Z,34.9064,160.1118,22.54,0,,,,,,,,,,,0111179999999999
4601648,2017-11-08T11:00:00Z,34.9184,160.1232,22.54,0,,,,,,,,,,,0111179999999999
4601648,2017-11-08T12:00:00Z,34.9300,160.1370,,,,,,,22.54,0.5,311,15,0.371,0.355,0111999999171111
4601648,2017-11-08T12:00:00Z,34.9302,160.1374,22.54,0,,,,,,,,,,,0111179999999999
4601648,2017-11-08T13:00:00Z,34.9392,160.1542,22.54,0,,,,,,,,,,,0111179999999999
4601648,2017-11-08T14:00:00Z,34.9480,160.1694,22.54,0,,,,,,,,,,,0111179999999999
4601648,2017-11-08T15:00:00Z,34.9600,160.1880,,,,,,,22.54,0.5,311,15,0.447,0.329,0111999999171111
4601648,2017-11-08T15:00:00Z,34.9586,160.1858,22.54,0,,,,,,,,,,,0111179999999999
4601648,2017-11-08T16:00:00Z,34.9708,160.2052,22.54,0,,,,,,,,,,,0111179999999999
