PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
2200589,61508390,2017-11-02T11:01:00Z,27.3066,131.8718,26.49,0,0011117
2200589,61508390,2017-11-02T12:01:00Z,27.2916,131.8702,26.51,0,0011117
2200589,61508390,2017-11-02T13:01:00Z,27.2780,131.8638,26.5,0,0011117
2200589,61508390,2017-11-02T14:01:00Z,27.2672,131.8526,26.52,0,0011117
2200589,61508390,2017-11-02T15:01:00Z,27.2578,131.8370,26.51,0,0011117
2200589,61508390,2017-11-02T16:01:00Z,27.2504,131.8186,26.51,0,0011117
2200589,61508390,2017-11-02T17:01:00Z,27.2478,131.7962,26.55,0,0011117
2200589,61508390,2017-11-02T18:01:00Z,27.2490,131.7680,26.5,0,0011117
2200589,61508390,2017-11-02T19:01:00Z,27.2562,131.7398,26.51,0,0011117
2200589,61508390,2017-11-02T20:01:00Z,27.2696,131.7142,26.51,0,0011117
2200589,61508390,2017-11-02T21:01:00Z,27.2854,131.6922,26.49,0,0011117
2200589,61508390,2017-11-02T22:01:00Z,27.3038,131.6770,26.5,0,0011117
2200589,61508390,2017-11-02T23:01:00Z,27.3248,131.6648,26.51,0,0011117
2200589,61508390,2017-11-03T00:01:00Z,27.3466,131.6546,26.54,0,0011117
2200589,61508390,2017-11-03T01:01:00Z,27.3672,131.6486,26.51,0,0011117
2200589,61508390,2017-11-03T02:01:00Z,27.3862,131.6446,26.55,0,0011117
2200589,61508390,2017-11-03T03:01:00Z,27.4034,131.6414,26.56,0,0011117
2200589,61508390,2017-11-03T04:01:00Z,27.4194,131.6420,26.57,0,0011117
2200589,61508390,2017-11-03T05:01:00Z,27.4332,131.6454,26.57,0,0011117
2200589,61508390,2017-11-03T06:01:00Z,27.4462,131.6508,26.57,0,0011117
2200589,61508390,2017-11-03T07:01:00Z,27.4552,131.6578,26.58,0,0011117
2200589,61508390,2017-11-03T08:01:00Z,27.4620,131.6660,26.55,0,0011117
2200589,61508390,2017-11-03T09:01:00Z,27.4652,131.6746,26.56,0,0011117
2200589,61508390,2017-11-03T10:01:00Z,27.4612,131.6826,26.55,0,0011117
2200589,61508390,2017-11-03T11:01:00Z,27.4482,131.6896,26.61,0,0011117
2200589,61508390,2017-11-03T12:01:00Z,27.4318,131.6918,26.58,0,0011117
2200589,61508390,2017-11-03T13:01:00Z,27.4184,131.6870,26.6,0,0011117
2200589,61508390,2017-11-03T14:01:00Z,27.4090,131.6786,26.58,0,0011117
2200589,61508390,2017-11-03T15:01:00Z,27.4008,131.6650,26.58,0,0011117
2200589,61508390,2017-11-03T16:01:00Z,27.3960,131.6378,26.55,0,0011117
2200589,61508390,2017-11-03T17:01:00Z,27.3924,131.6264,26.55,0,0011117
2200589,61508390,2017-11-03T18:01:00Z,27.3948,131.6060,26.54,0,0011117
2200589,61508390,2017-11-03T19:01:00Z,27.3996,131.5868,26.58,0,0011117
2200589,61508390,2017-11-03T20:01:00Z,27.4060,131.5708,26.58,0,0011117
2200589,61508390,2017-11-03T21:01:00Z,27.4116,131.5540,26.6,0,0011117
2200589,61508390,2017-11-03T22:01:00Z,27.4180,131.5386,26.57,0,0011117
2200589,61508390,2017-11-03T23:01:00Z,27.4248,131.5234,26.58,0,0011117
2200589,61508390,2017-11-04T00:01:00Z,27.4306,131.5106,26.58,0,0011117
2200589,61508390,2017-11-04T01:01:00Z,27.4384,131.5028,26.56,0,0011117
2200589,61508390,2017-11-04T02:01:00Z,27.4472,131.4972,26.56,0,0011117
2200589,61508390,2017-11-04T03:01:00Z,27.4548,131.4924,26.58,0,0011117
2200589,61508390,2017-11-04T04:01:00Z,27.4650,131.4880,26.57,0,0011117
2200589,61508390,2017-11-04T05:01:00Z,27.4766,131.4854,26.56,0,0011117
2200589,61508390,2017-11-04T06:01:00Z,27.4910,131.4874,26.55,0,0011117
2200589,61508390,2017-11-04T07:01:00Z,27.5064,131.4948,26.55,0,0011117
2200589,61508390,2017-11-04T08:01:00Z,27.5184,131.5054,26.52,0,0011117
2200589,61508390,2017-11-04T09:01:00Z,27.5262,131.5180,26.54,0,0011117
2200589,61508390,2017-11-04T10:01:00Z,27.5276,131.5316,26.49,0,0011117
2200589,61508390,2017-11-04T11:01:00Z,27.5266,131.5438,26.48,0,0011117
2200589,61508390,2017-11-04T12:01:00Z,27.5244,131.5536,26.44,0,0011117
2200589,61508390,2017-11-04T13:01:00Z,27.5208,131.5606,26.42,0,0011117
2200589,61508390,2017-11-04T14:01:00Z,27.5168,131.5656,26.41,0,0011117
2200589,61508390,2017-11-04T15:01:00Z,27.5130,131.5690,26.39,0,0011117
2200589,61508390,2017-11-04T16:01:00Z,27.5102,131.5666,26.37,0,0011117
2200589,61508390,2017-11-04T17:01:00Z,27.5082,131.5572,26.37,0,0011117
2200589,61508390,2017-11-04T18:01:00Z,27.5068,131.5422,26.39,0,0011117
2200589,61508390,2017-11-04T19:01:00Z,27.5074,131.5266,26.36,0,0011117
2200589,61508390,2017-11-04T20:01:00Z,27.5084,131.5100,26.35,0,0011117
2200589,61508390,2017-11-04T21:01:00Z,27.5098,131.4924,26.31,0,0011117
2200589,61508390,2017-11-04T22:01:00Z,27.5122,131.4740,26.32,0,0011117
2200589,61508390,2017-11-04T23:01:00Z,27.5160,131.4568,26.29,0,0011117
2200589,61508390,2017-11-05T00:01:00Z,27.5230,131.4394,26.3,0,0011117
2200589,61508390,2017-11-05T01:01:00Z,27.5348,131.4222,26.3,0,0011117
2200589,61508390,2017-11-05T02:01:00Z,27.5510,131.4064,26.31,0,0011117
2200589,61508390,2017-11-05T03:01:00Z,27.5690,131.3918,26.32,0,0011117
2200589,61508390,2017-11-05T04:01:00Z,27.5882,131.3780,26.32,0,0011117
2200589,61508390,2017-11-05T05:01:00Z,27.6102,131.3654,26.3,0,0011117
2200589,61508390,2017-11-05T06:01:00Z,27.6310,131.3580,26.32,0,0011117
2200589,61508390,2017-11-05T07:01:00Z,27.6488,131.3552,26.3,0,0011117
2200589,61508390,2017-11-05T08:01:00Z,27.6654,131.3540,26.29,0,0011117
2200589,61508390,2017-11-05T09:01:00Z,27.6796,131.3546,26.26,0,0011117
2200589,61508390,2017-11-05T10:01:00Z,27.6938,131.3566,26.27,0,0011117
2200589,61508390,2017-11-05T11:01:00Z,27.7066,131.3610,26.3,0,0011117
2200589,61508390,2017-11-05T12:01:00Z,27.7146,131.3660,26.29,0,0011117
2200589,61508390,2017-11-05T13:01:00Z,27.7204,131.3722,26.27,0,0011117
2200589,61508390,2017-11-05T14:01:00Z,27.7248,131.3778,26.3,0,0011117
2200589,61508390,2017-11-05T15:01:00Z,27.7256,131.3828,26.27,0,0011117
2200589,61508390,2017-11-05T16:01:00Z,27.7220,131.3864,26.3,0,0011117
2200589,61508390,2017-11-05T17:01:00Z,27.7154,131.3868,26.27,0,0011117
2200589,61508390,2017-11-05T18:01:00Z,27.7054,131.3816,26.22,0,0011117
2200589,61508390,2017-11-05T19:01:00Z,27.6942,131.3706,26.24,0,0011117
2200589,61508390,2017-11-05T20:01:00Z,27.6834,131.3552,26.24,0,0011117
2200589,61508390,2017-11-05T21:01:00Z,27.6748,131.3336,26.22,0,0011117
2200589,61508390,2017-11-05T22:01:00Z,27.6738,131.3094,26.2,0,0011117
2200589,61508390,2017-11-05T23:01:00Z,27.6782,131.2848,26.19,0,0011117
2200589,61508390,2017-11-06T00:01:00Z,27.6864,131.2626,26.18,0,0011117
2200589,61508390,2017-11-06T01:01:00Z,27.7012,131.2420,26.18,0,0011117
2200589,61508390,2017-11-06T02:01:00Z,27.7138,131.2256,26.2,0,0011117
2200589,61508390,2017-11-06T03:01:00Z,27.7266,131.2104,26.22,0,0011117
2200589,61508390,2017-11-06T04:01:00Z,27.7386,131.1972,26.22,0,0011117
2200589,61508390,2017-11-06T06:01:00Z,27.7624,131.1794,26.25,0,0011117
2200589,61508390,2017-11-06T07:01:00Z,27.7732,131.1720,26.24,0,0011117
2200589,61508390,2017-11-06T08:01:00Z,27.7820,131.1664,26.25,0,0011117
2200589,61508390,2017-11-06T09:01:00Z,27.7882,131.1604,26.24,0,0011117
2200589,61508390,2017-11-06T10:01:00Z,27.7920,131.1542,26.18,0,0011117
2200589,61508390,2017-11-06T11:01:00Z,27.7952,131.1518,26.17,0,0011117
2200589,61508390,2017-11-06T12:01:00Z,27.7984,131.1536,26.17,0,0011117
2200589,61508390,2017-11-06T13:01:00Z,27.7980,131.1592,26.17,0,0011117
2200589,61508390,2017-11-06T14:01:00Z,27.7970,131.1654,26.18,0,0011117
2200589,61508390,2017-11-06T15:01:00Z,27.7990,131.1686,26.18,0,0011117
2200589,61508390,2017-11-06T16:01:00Z,27.8016,131.1716,26.19,0,0011117
2200589,61508390,2017-11-06T17:01:00Z,27.8030,131.1724,26.17,0,0011117
2200589,61508390,2017-11-06T18:01:00Z,27.8020,131.1730,26.18,0,0011117
2200589,61508390,2017-11-06T19:01:00Z,27.7976,131.1722,26.17,0,0011117
2200589,61508390,2017-11-06T20:01:00Z,27.7928,131.1704,26.17,0,0011117
2200589,61508390,2017-11-06T21:01:00Z,27.7908,131.1668,26.17,0,0011117
2200589,61508390,2017-11-06T22:01:00Z,27.7894,131.1588,26.17,0,0011117
2200589,61508390,2017-11-06T23:01:00Z,27.7898,131.1470,26.18,0,0011117
2200589,61508390,2017-11-07T00:01:00Z,27.7908,131.1366,26.18,0,0011117
2200589,61508390,2017-11-07T01:01:00Z,27.7934,131.1268,26.19,0,0011117
2200589,61508390,2017-11-07T02:01:00Z,27.8008,131.1146,26.24,0,0011117
2200589,61508390,2017-11-07T03:01:00Z,27.8102,131.1020,26.24,0,0011117
2200589,61508390,2017-11-07T04:01:00Z,27.8232,131.0898,26.25,0,0011117
2200589,61508390,2017-11-07T05:01:00Z,27.8358,131.0788,26.22,0,0011117
2200589,61508390,2017-11-07T06:01:00Z,27.8514,131.0692,26.23,0,0011117
2200589,61508390,2017-11-07T07:01:00Z,27.8662,131.0620,26.2,0,0011117
2200589,61508390,2017-11-07T08:01:00Z,27.8804,131.0558,26.18,0,0011117
2200589,61508390,2017-11-07T09:01:00Z,27.8938,131.0500,26.12,0,0011117
2200589,61508390,2017-11-07T10:01:00Z,27.9038,131.0460,26.1,0,0011117
2200589,61508390,2017-11-07T11:01:00Z,27.9070,131.0418,26.22,0,0011117
2200589,61508390,2017-11-07T12:01:00Z,27.9092,131.0372,26.22,0,0011117
2200589,61508390,2017-11-07T13:01:00Z,27.9158,131.0338,26.22,0,0011117
2200589,61508390,2017-11-07T14:01:00Z,27.9230,131.0316,26.22,0,0011117
2200589,61508390,2017-11-07T16:01:00Z,27.9340,131.0362,26.2,0,0011117
2200589,61508390,2017-11-07T17:01:00Z,27.9372,131.0428,26.22,0,0011117
2200589,61508390,2017-11-07T18:01:00Z,27.9372,131.0520,26.23,0,0011117
2200589,61508390,2017-11-07T19:01:00Z,27.9308,131.0576,26.23,0,0011117
2200589,61508390,2017-11-07T20:01:00Z,27.9230,131.0596,26.22,0,0011117
2200589,61508390,2017-11-07T21:01:00Z,27.9136,131.0560,26.22,0,0011117
2200589,61508390,2017-11-07T22:01:00Z,27.9040,131.0466,26.23,0,0011117
2200589,61508390,2017-11-07T23:01:00Z,27.8984,131.0324,26.23,0,0011117
2200589,61508390,2017-11-08T00:01:00Z,27.8974,131.0140,26.23,0,0011117
2200589,61508390,2017-11-08T01:01:00Z,27.9002,130.9926,26.24,0,0011117
2200589,61508390,2017-11-08T02:01:00Z,27.9066,130.9724,26.25,0,0011117
2200589,61508390,2017-11-08T03:01:00Z,27.9156,130.9564,26.17,0,0011117
2200589,61508390,2017-11-08T04:01:00Z,27.9222,130.9442,26.2,0,0011117
2200589,61508390,2017-11-08T05:01:00Z,27.9288,130.9352,26.22,0,0011117
2200589,61508390,2017-11-08T06:01:00Z,27.9360,130.9274,26.24,0,0011117
2200589,61508390,2017-11-08T07:01:00Z,27.9420,130.9230,26.24,0,0011117
2200589,61508390,2017-11-08T08:01:00Z,27.9474,130.9190,26.24,0,0011117
2200589,61508390,2017-11-08T09:01:00Z,27.9502,130.9156,26.2,0,0011117
2200589,61508390,2017-11-08T10:01:00Z,27.9496,130.9114,26.19,0,0011117
2200589,61508390,2017-11-08T11:01:00Z,27.9460,130.9052,26.18,0,0011117
2200589,61508390,2017-11-08T12:01:00Z,27.9438,130.8962,26.19,0,0011117
2200589,61508390,2017-11-08T13:01:00Z,27.9468,130.8858,26.22,0,0011117
2200589,61508390,2017-11-08T14:01:00Z,27.9536,130.8772,26.19,0,0011117
2200589,61508390,2017-11-08T15:01:00Z,27.9630,130.8734,26.18,0,0011117
2200589,61508390,2017-11-08T16:01:00Z,27.9704,130.8778,26.18,0,0011117
2200589,61508390,2017-11-08T17:01:00Z,27.9780,130.8846,26.2,0,0011117
2200589,61508390,2017-11-08T18:01:00Z,27.9838,130.8932,26.22,0,0011117
2200589,61508390,2017-11-08T19:01:00Z,27.9844,130.9010,26.2,0,0011117
2200589,61508390,2017-11-08T20:01:00Z,27.9830,130.9080,26.22,0,0011117
2200589,61508390,2017-11-08T21:01:00Z,27.9792,130.9116,26.2,0,0011117
2200589,61508390,2017-11-08T22:01:00Z,27.9746,130.9106,26.18,0,0011117
2200589,61508390,2017-11-08T23:01:00Z,27.9722,130.9048,26.19,0,0011117
2200589,61508390,2017-11-09T00:01:00Z,27.9714,130.8944,26.22,0,0011117
2200589,61508390,2017-11-09T01:01:00Z,27.9720,130.8822,26.2,0,0011117
2200589,61508390,2017-11-09T02:01:00Z,27.9742,130.8690,26.2,0,0011117
2200589,61508390,2017-11-09T03:01:00Z,27.9776,130.8570,26.19,0,0011117
2200589,61508390,2017-11-09T04:01:00Z,27.9800,130.8468,26.18,0,0011117
2200589,61508390,2017-11-09T05:01:00Z,27.9804,130.8392,26.19,0,0011117
2200589,61508390,2017-11-09T06:01:00Z,27.9832,130.8306,26.18,0,0011117
2200589,61508390,2017-11-09T08:01:00Z,27.9930,130.8124,26.11,0,0011117
2200589,61508390,2017-11-09T09:01:00Z,27.9988,130.8018,26.04,0,0011117
2200589,61508390,2017-11-09T10:01:00Z,28.0052,130.7932,26.01,0,0011117
2200589,61508390,2017-11-09T11:01:00Z,28.0132,130.7836,25.99,0,0011117
2200589,61508390,2017-11-09T12:01:00Z,28.0246,130.7754,25.99,0,0011117
2200589,61508390,2017-11-09T13:01:00Z,28.0246,130.7754,25.95,0,0011117
2200589,61508390,2017-11-09T14:01:00Z,28.0462,130.7650,25.98,0,0011117
2200589,61508390,2017-11-09T15:01:00Z,28.0566,130.7636,25.98,0,0011117
2200589,61508390,2017-11-09T16:01:00Z,28.0656,130.7656,25.93,0,0011117
2200589,61508390,2017-11-09T17:01:00Z,28.0738,130.7686,25.93,0,0011117
2200589,61508390,2017-11-09T18:01:00Z,28.0834,130.7712,25.93,0,0011117
2200589,61508390,2017-11-09T19:01:00Z,28.0900,130.7764,25.93,0,0011117
2200589,61508390,2017-11-09T20:01:00Z,28.0988,130.7796,25.93,0,0011117
2200589,61508390,2017-11-09T21:01:00Z,28.1062,130.7828,25.92,0,0011117
2200589,61508390,2017-11-09T22:01:00Z,28.1120,130.7838,25.91,0,0011117
2200589,61508390,2017-11-09T23:01:00Z,28.1158,130.7828,25.91,0,0011117
2200589,61508390,2017-11-10T00:01:00Z,28.1168,130.7806,25.91,0,0011117
2200589,61508390,2017-11-10T01:01:00Z,28.1164,130.7780,25.92,0,0011117
2200589,61508390,2017-11-10T02:01:00Z,28.1168,130.7748,25.93,0,0011117
2200589,61508390,2017-11-10T03:01:00Z,28.1168,130.7684,25.93,0,0011117
2200589,61508390,2017-11-10T06:01:00Z,28.1282,130.7434,25.95,0,0011117
2200589,61508390,2017-11-10T07:01:00Z,28.1338,130.7326,25.93,0,0011117
2200589,61508390,2017-11-10T08:01:00Z,28.1402,130.7226,25.94,0,0011117
2200589,61508390,2017-11-10T09:01:00Z,28.1482,130.7140,25.98,0,0011117
2200589,61508390,2017-11-10T10:01:00Z,28.1554,130.7078,25.94,0,0011117
2200589,61508390,2017-11-10T11:01:00Z,28.1628,130.7048,25.97,0,0011117
2200589,61508390,2017-11-10T12:01:00Z,28.1672,130.7010,25.95,0,0011117
2200589,61508390,2017-11-10T13:01:00Z,28.1704,130.6982,25.97,0,0011117
2200589,61508390,2017-11-10T14:01:00Z,28.1738,130.6966,25.97,0,0011117
2200589,61508390,2017-11-10T15:01:00Z,28.1770,130.6954,25.93,0,0011117
2200589,61508390,2017-11-10T16:01:00Z,28.1810,130.6956,25.93,0,0011117
2200589,61508390,2017-11-10T18:01:00Z,28.1998,130.7018,25.88,0,0011117
2200589,61508390,2017-11-10T20:01:00Z,28.2242,130.7126,25.87,0,0011117
2200589,61508390,2017-11-10T21:01:00Z,28.2348,130.7194,25.87,0,0011117
2200589,61508390,2017-11-10T22:01:00Z,28.2444,130.7260,25.87,0,0011117
2200589,61508390,2017-11-10T23:01:00Z,28.2512,130.7322,25.88,0,0011117
2200589,61508390,2017-11-11T00:01:00Z,28.2544,130.7390,25.89,0,0011117
2200589,61508390,2017-11-11T01:01:00Z,28.2526,130.7444,25.91,0,0011117
2200589,61508390,2017-11-11T02:01:00Z,28.2492,130.7474,25.89,0,0011117
2200589,61508390,2017-11-11T04:01:00Z,28.2442,130.7406,25.91,0,0011117
2200589,61508390,2017-11-11T05:01:00Z,28.2446,130.7334,25.91,0,0011117
2200589,61508390,2017-11-11T07:01:00Z,28.2538,130.7158,25.88,0,0011117
2200589,61508390,2017-11-11T08:01:00Z,28.2610,130.7068,25.89,0,0011117
2200589,61508390,2017-11-11T11:01:00Z,28.2860,130.6932,25.83,0,0011117
2200589,61508390,2017-11-11T12:01:00Z,28.2930,130.6910,25.83,0,0011117
2200589,61508390,2017-11-11T14:01:00Z,28.3056,130.6854,25.83,0,0011117
2200589,61508390,2017-11-11T16:01:00Z,28.3196,130.6776,25.85,0,0011117
2200589,61508390,2017-11-11T17:01:00Z,28.3276,130.6774,25.86,0,0011117
2200589,61508390,2017-11-11T18:01:00Z,28.3380,130.6770,25.8,0,0011117
2200589,61508390,2017-11-11T19:01:00Z,28.3500,130.6776,25.81,0,0011117
2200589,61508390,2017-11-11T20:01:00Z,28.3630,130.6784,25.8,0,0011117
2200589,61508390,2017-11-11T21:01:00Z,28.3754,130.6812,25.8,0,0011117
2200589,61508390,2017-11-11T22:01:00Z,28.3846,130.6872,25.82,0,0011117
2200589,61508390,2017-11-11T23:01:00Z,28.3906,130.6952,25.81,0,0011117
2200589,61508390,2017-11-12T00:01:00Z,28.3932,130.7020,25.82,0,0011117
2200589,61508390,2017-11-12T01:01:00Z,28.3946,130.7076,25.85,0,0011117
2200589,61508390,2017-11-12T02:01:00Z,28.3930,130.7112,25.86,0,0011117
2200589,61508390,2017-11-12T03:01:00Z,28.3910,130.7092,25.87,0,0011117
2200589,61508390,2017-11-12T04:01:00Z,28.3888,130.7060,25.91,0,0011117
2200589,61508390,2017-11-12T05:01:00Z,28.3852,130.7032,25.95,0,0011117
2200589,61508390,2017-11-12T06:01:00Z,28.3844,130.6990,25.97,0,0011117
2200589,61508390,2017-11-12T08:01:00Z,28.3906,130.6874,25.92,0,0011117
2200589,61508390,2017-11-12T09:01:00Z,28.3948,130.6834,25.89,0,0011117
2200589,61508390,2017-11-12T10:01:00Z,28.4006,130.6812,25.89,0,0011117
2200589,61508390,2017-11-12T11:01:00Z,28.4072,130.6802,25.88,0,0011117
2200589,61508390,2017-11-12T12:01:00Z,28.4126,130.6788,25.88,0,0011117
2200589,61508390,2017-11-12T13:01:00Z,28.4174,130.6772,25.91,0,0011117
2200589,61508390,2017-11-12T14:01:00Z,28.4230,130.6756,25.87,0,0011117
2200589,61508390,2017-11-12T15:01:00Z,28.4288,130.6710,25.87,0,0011117
2200589,61508390,2017-11-12T16:01:00Z,28.4360,130.6662,25.86,0,0011117
2200589,61508390,2017-11-12T17:01:00Z,28.4454,130.6622,25.87,0,0011117
2200589,61508390,2017-11-12T18:01:00Z,28.4562,130.6606,25.86,0,0011117
2200589,61508390,2017-11-12T19:01:00Z,28.4664,130.6622,25.87,0,0011117
2200589,61508390,2017-11-12T20:01:00Z,28.4772,130.6636,25.87,0,0011117
2200589,61508390,2017-11-12T21:01:00Z,28.4894,130.6642,25.83,0,0011117
2200589,61508390,2017-11-12T22:01:00Z,28.5000,130.6688,25.85,0,0011117
2200589,61508390,2017-11-12T23:01:00Z,28.5084,130.6758,25.87,0,0011117
2200589,61508390,2017-11-13T00:01:00Z,28.5150,130.6854,25.85,0,0011117
2200589,61508390,2017-11-13T01:01:00Z,28.5210,130.6940,25.87,0,0011117
2200589,61508390,2017-11-13T02:01:00Z,28.5210,130.6940,25.86,0,0011117
2200589,61508390,2017-11-13T03:01:00Z,28.5268,130.7090,25.87,0,0011117
2200589,61508390,2017-11-13T04:01:00Z,28.5282,130.7132,25.87,0,0011117
2200589,61508390,2017-11-13T05:01:00Z,28.5288,130.7144,25.87,0,0011117
2200589,61508390,2017-11-13T06:01:00Z,28.5274,130.7128,25.87,0,0011117
2200589,61508390,2017-11-13T07:01:00Z,28.5256,130.7090,25.88,0,0011117
2200589,61508390,2017-11-13T08:01:00Z,28.5248,130.7024,25.91,0,0011117
2200589,61508390,2017-11-13T09:01:00Z,28.5258,130.6934,25.88,0,0011117
2200589,61508390,2017-11-13T10:01:00Z,28.5286,130.6836,25.87,0,0011117
2200589,61508390,2017-11-13T11:01:00Z,28.5336,130.6740,25.87,0,0011117
2200589,61508390,2017-11-13T12:01:00Z,28.5418,130.6664,25.87,0,0011117
2200589,61508390,2017-11-13T13:01:00Z,28.5520,130.6600,25.88,0,0011117
2200589,61508390,2017-11-13T14:01:00Z,28.5636,130.6570,25.87,0,0011117
2200589,61508390,2017-11-13T15:01:00Z,28.5748,130.6554,25.87,0,0011117
2200589,61508390,2017-11-13T16:01:00Z,28.5872,130.6542,25.87,0,0011117
2200589,61508390,2017-11-13T18:01:00Z,28.6132,130.6548,25.87,0,0011117
2200589,61508390,2017-11-13T19:01:00Z,28.6244,130.6570,25.88,0,0011117
2200589,61508390,2017-11-13T20:01:00Z,28.6348,130.6590,25.81,0,0011117
2200589,61508390,2017-11-13T21:01:00Z,28.6458,130.6654,25.75,0,0011117
2200589,61508390,2017-11-13T22:01:00Z,28.6554,130.6746,25.74,0,0011117
2200589,61508390,2017-11-13T23:01:00Z,28.6610,130.6856,25.74,0,0011117
2200589,61508390,2017-11-14T00:01:00Z,28.6656,130.6968,25.76,0,0011117
2200589,61508390,2017-11-14T01:01:00Z,28.6688,130.7070,25.77,0,0011117
2200589,61508390,2017-11-14T02:01:00Z,28.6700,130.7182,25.77,0,0011117
2200589,61508390,2017-11-14T03:01:00Z,28.6676,130.7292,25.8,0,0011117
2200589,61508390,2017-11-14T04:01:00Z,28.6630,130.7378,25.83,0,0011117
2200589,61508390,2017-11-14T05:01:00Z,28.6574,130.7424,25.87,0,0011117
2200589,61508390,2017-11-14T06:01:00Z,28.6496,130.7424,25.86,0,0011117
2200589,61508390,2017-11-14T07:01:00Z,28.6414,130.7388,25.85,0,0011117
2200589,61508390,2017-11-14T08:01:00Z,28.6344,130.7322,25.81,0,0011117
2200589,61508390,2017-11-14T09:01:00Z,28.6292,130.7222,25.79,0,0011117
2200589,61508390,2017-11-14T10:01:00Z,28.6268,130.7100,25.74,0,0011117
2200589,61508390,2017-11-14T11:01:00Z,28.6282,130.6972,25.69,0,0011117
2200589,61508390,2017-11-14T12:01:00Z,28.6312,130.6856,25.66,0,0011117
2200589,61508390,2017-11-14T13:01:00Z,28.6366,130.6764,25.67,0,0011117
2200589,61508390,2017-11-14T14:01:00Z,28.6448,130.6702,25.64,0,0011117
2200589,61508390,2017-11-14T15:01:00Z,28.6558,130.6680,25.64,0,0011117
2200589,61508390,2017-11-14T16:01:00Z,28.6658,130.6694,25.62,0,0011117
2200589,61508390,2017-11-14T17:01:00Z,28.6760,130.6718,25.64,0,0011117
2200589,61508390,2017-11-14T18:01:00Z,28.6854,130.6732,25.62,0,0011117
2200589,61508390,2017-11-14T19:01:00Z,28.6936,130.6752,25.62,0,0011117
2200589,61508390,2017-11-14T20:01:00Z,28.7002,130.6786,25.6,0,0011117
2200589,61508390,2017-11-14T21:01:00Z,28.7056,130.6818,25.6,0,0011117
2200589,61508390,2017-11-14T22:01:00Z,28.7110,130.6862,25.58,0,0011117
