PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5200614,127234,2017-11-24T18:00:00Z,31.2360,146.0920,,,22.9,0.5,311,15,0.643,-0.581,0011199171111
5200614,127234,2017-11-24T18:00:00Z,31.2254,146.1016,22.88,0,,,,,,,0014417999999
5200614,127234,2017-11-24T19:00:00Z,31.2254,146.1017,22.88,0,,,,,,,0011117999999
5200614,127234,2017-11-24T20:00:00Z,31.2027,146.1362,22.85,0,,,,,,,0011117999999
5200614,127234,2017-11-24T21:00:00Z,31.1760,146.1600,,,22.84,0.5,311,15,0.511,-0.586,0011199171111
5200614,127234,2017-11-24T21:00:00Z,31.1659,146.1681,22.81,0,,,,,,,0011117999999
5200614,127234,2017-11-24T22:00:00Z,31.1660,146.1682,22.81,0,,,,,,,0011117999999
5200614,127234,2017-11-24T23:00:00Z,31.1304,146.1996,22.81,0,,,,,,,0011117999999
5200614,127234,2017-11-25T00:00:00Z,31.1220,146.2080,,,22.8,0.5,311,15,0.291,-0.484,0011199171111
5200614,127234,2017-11-25T00:00:00Z,31.1304,146.1996,22.81,0,,,,,,,0011117999999
5200614,127234,2017-11-25T01:00:00Z,31.1304,146.1996,22.78,0,,,,,,,0011117999999
5200614,127234,2017-11-25T02:00:00Z,31.1074,146.2219,22.78,0,,,,,,,0011117999999
5200614,127234,2017-11-25T03:00:00Z,31.0820,146.2260,,,22.75,0.5,311,15,0.057,-0.381,0011199171111
5200614,127234,2017-11-25T03:00:00Z,31.1074,146.2219,22.78,0,,,,,,,0011117999999
5200614,127234,2017-11-25T04:00:00Z,31.0635,146.2265,22.75,0,,,,,,,0011117999999
5200614,127234,2017-11-25T05:00:00Z,31.0635,146.2265,22.71,0,,,,,,,0011117999999
5200614,127234,2017-11-25T06:00:00Z,31.0480,146.2210,,,22.64,0.5,311,15,0.009,-0.226,0011199171111
5200614,127234,2017-11-25T06:00:00Z,31.0491,146.2206,22.64,0,,,,,,,0011117999999
5200614,127234,2017-11-25T07:00:00Z,31.0417,146.2226,22.61,0,,,,,,,0011117999999
5200614,127234,2017-11-25T08:00:00Z,31.0417,146.2226,22.54,0,,,,,,,0011117999999
5200614,127234,2017-11-25T09:00:00Z,31.0380,146.2280,,,22.52,0.5,311,15,0.145,-0.154,0011199171111
5200614,127234,2017-11-25T09:00:00Z,31.0371,146.2253,22.47,0,,,,,,,0011117999999
5200614,127234,2017-11-25T10:00:00Z,31.0399,146.2431,22.44,0,,,,,,,0011117999999
5200614,127234,2017-11-25T11:00:00Z,31.0230,146.2438,22.44,0,,,,,,,0011117999999
5200614,127234,2017-11-25T12:00:00Z,31.0180,146.2540,,,22.44,0.5,311,15,0.366,-0.185,0011199171111
5200614,127234,2017-11-25T12:00:00Z,31.0230,146.2438,22.4,0,,,,,,,0011117999999
5200614,127234,2017-11-25T13:00:00Z,31.0230,146.2438,22.44,0,,,,,,,0011117999999
5200614,127234,2017-11-25T14:00:00Z,31.0230,146.2438,22.44,0,,,,,,,0011117999999
5200614,127234,2017-11-25T15:00:00Z,31.0020,146.3110,,,22.42,0.5,311,15,0.494,-0.19,0011199171111
5200614,127234,2017-11-25T15:00:00Z,30.9794,146.3685,22.44,0,,,,,,,0014417999999
5200614,127234,2017-11-25T16:00:00Z,31.0230,146.2438,22.4,0,,,,,,,0014417999999
5200614,127234,2017-11-25T17:00:00Z,30.9794,146.3685,22.4,0,,,,,,,0014417999999
5200614,127234,2017-11-25T18:00:00Z,30.9810,146.3660,,,22.4,0.5,311,15,0.282,-0.334,0011199171111
5200614,127234,2017-11-25T18:00:00Z,30.9794,146.3685,22.37,0,,,,,,,0011117999999
5200614,127234,2017-11-25T19:00:00Z,30.9703,146.3772,22.4,0,,,,,,,0011117999999
5200614,127234,2017-11-25T20:00:00Z,30.9413,146.3742,22.4,0,,,,,,,0011117999999
5200614,127234,2017-11-25T21:00:00Z,30.9370,146.3750,,,22.41,0.5,311,15,0.049,-0.36,0011199171111
5200614,127234,2017-11-25T21:00:00Z,30.9413,146.3742,22.4,0,,,,,,,0011117999999
5200614,127234,2017-11-25T22:00:00Z,30.9272,146.3760,22.4,0,,,,,,,0011117999999
5200614,127234,2017-11-25T23:00:00Z,30.9182,146.3737,22.44,0,,,,,,,0011117999999
5200614,127234,2017-11-26T00:00:00Z,30.9110,146.3770,,,22.44,0.5,311,15,-0.053,-0.252,0011199171111
5200614,127234,2017-11-26T00:00:00Z,30.9142,146.3774,22.44,0,,,,,,,0011117999999
5200614,127234,2017-11-26T01:00:00Z,30.9026,146.3756,22.44,0,,,,,,,0011117999999
5200614,127234,2017-11-26T02:00:00Z,30.9051,146.3740,22.47,0,,,,,,,0011117999999
5200614,127234,2017-11-26T03:00:00Z,30.8880,146.3630,,,22.47,0.5,311,15,-0.185,-0.206,0011199171111
5200614,127234,2017-11-26T03:00:00Z,30.8760,146.3536,22.51,0,,,,,,,0011117999999
5200614,127234,2017-11-26T04:00:00Z,30.8760,146.3536,22.47,0,,,,,,,0011117999999
5200614,127234,2017-11-26T05:00:00Z,30.8703,146.3355,22.47,0,,,,,,,0011117999999
5200614,127234,2017-11-26T06:00:00Z,30.8710,146.3350,,,22.45,0.5,311,15,-0.203,-0.098,0011199171111
5200614,127234,2017-11-26T06:00:00Z,30.8703,146.3355,22.47,0,,,,,,,0011117999999
5200614,127234,2017-11-26T07:00:00Z,30.8777,146.3272,22.44,0,,,,,,,0011117999999
5200614,127234,2017-11-26T08:00:00Z,30.8777,146.3272,22.44,0,,,,,,,0011117999999
5200614,127234,2017-11-26T09:00:00Z,30.8690,146.3170,,,22.43,0.5,311,15,-0.075,-0.005,0011199171111
5200614,127234,2017-11-26T09:00:00Z,30.8676,146.3169,22.4,0,,,,,,,0011117999999
5200614,127234,2017-11-26T10:00:00Z,30.8698,146.3118,22.4,0,,,,,,,0011117999999
5200614,127234,2017-11-26T11:00:00Z,30.8697,146.3150,22.4,0,,,,,,,0011117999999
5200614,127234,2017-11-26T12:00:00Z,30.8700,146.3180,,,22.44,0.5,311,15,-0.088,-0.062,0011199171111
5200614,127234,2017-11-26T12:00:00Z,30.8713,146.3188,22.4,0,,,,,,,0011117999999
5200614,127234,2017-11-26T14:00:00Z,30.8624,146.3133,22.47,0,,,,,,,0011117999999
5200614,127234,2017-11-26T15:00:00Z,30.8570,146.2970,,,22.48,0.5,311,15,-0.155,-0.103,0011199171111
5200614,127234,2017-11-26T15:00:00Z,30.8624,146.3133,22.51,0,,,,,,,0011117999999
5200614,127234,2017-11-26T16:00:00Z,30.8489,146.2822,22.51,0,,,,,,,0011117999999
5200614,127234,2017-11-26T17:00:00Z,30.8489,146.2822,22.51,0,,,,,,,0011117999999
5200614,127234,2017-11-26T18:00:00Z,30.8500,146.2830,,,22.49,0.5,311,15,-0.013,-0.17,0011199171111
5200614,127234,2017-11-26T18:00:00Z,30.8489,146.2822,22.51,0,,,,,,,0011117999999
5200614,127234,2017-11-26T19:00:00Z,30.8425,146.3146,22.51,0,,,,,,,0011117999999
5200614,127234,2017-11-26T20:00:00Z,30.8366,146.3044,22.47,0,,,,,,,0011117999999
5200614,127234,2017-11-26T21:00:00Z,30.8240,146.2940,,,22.47,0.5,311,15,0.053,-0.278,0011199171111
5200614,127234,2017-11-26T21:00:00Z,30.8229,146.2915,22.47,0,,,,,,,0011117999999
5200614,127234,2017-11-26T22:00:00Z,30.8240,146.2952,22.44,0,,,,,,,0011117999999
5200614,127234,2017-11-26T23:00:00Z,30.8064,146.2958,22.44,0,,,,,,,0011117999999
5200614,127234,2017-11-27T00:00:00Z,30.7960,146.2950,,,22.45,0.5,311,15,-0.035,-0.304,0011199171111
5200614,127234,2017-11-27T00:00:00Z,30.8012,146.2942,22.44,0,,,,,,,0011117999999
5200614,127234,2017-11-27T01:00:00Z,30.7829,146.2970,22.47,0,,,,,,,0011117999999
5200614,127234,2017-11-27T02:00:00Z,30.7829,146.2970,22.44,0,,,,,,,0011117999999
5200614,127234,2017-11-27T03:00:00Z,30.7650,146.2860,,,22.44,0.5,311,15,-0.146,-0.365,0011199171111
5200614,127234,2017-11-27T03:00:00Z,30.7561,146.2793,22.44,0,,,,,,,0011117999999
5200614,127234,2017-11-27T04:00:00Z,30.7561,146.2793,22.44,0,,,,,,,0011117999999
5200614,127234,2017-11-27T05:00:00Z,30.7290,146.2662,22.44,0,,,,,,,0011117999999
5200614,127234,2017-11-27T06:00:00Z,30.7250,146.2620,,,22.43,0.5,311,15,-0.23,-0.278,0011199171111
5200614,127234,2017-11-27T06:00:00Z,30.7290,146.2662,22.44,0,,,,,,,0011117999999
5200614,127234,2017-11-27T07:00:00Z,30.7290,146.2662,22.44,0,,,,,,,0011117999999
5200614,127234,2017-11-27T08:00:00Z,30.7137,146.2412,22.4,0,,,,,,,0011117999999
5200614,127234,2017-11-27T09:00:00Z,30.7110,146.2340,,,22.41,0.5,311,15,-0.27,-0.144,0011199171111
5200614,127234,2017-11-27T09:00:00Z,30.7100,146.2327,22.4,0,,,,,,,0011117999999
5200614,127234,2017-11-27T10:00:00Z,30.7156,146.2169,22.4,0,,,,,,,0011117999999
5200614,127234,2017-11-27T11:00:00Z,30.7045,146.2116,22.4,0,,,,,,,0011117999999
5200614,127234,2017-11-27T12:00:00Z,30.6970,146.2010,,,22.39,0.5,311,15,-0.261,-0.041,0011199171111
5200614,127234,2017-11-27T12:00:00Z,30.6957,146.1993,22.4,0,,,,,,,0011117999999
5200614,127234,2017-11-27T14:00:00Z,30.6983,146.1887,22.37,0,,,,,,,0011117999999
5200614,127234,2017-11-27T15:00:00Z,30.7030,146.1750,,,22.37,0.5,311,15,-0.199,0.077,0011199171111
5200614,127234,2017-11-27T15:00:00Z,30.6983,146.1887,22.37,0,,,,,,,0011117999999
5200614,127234,2017-11-27T16:00:00Z,30.7121,146.1556,22.37,0,,,,,,,0011117999999
5200614,127234,2017-11-27T17:00:00Z,30.7121,146.1556,22.37,0,,,,,,,0011117999999
5200614,127234,2017-11-27T18:00:00Z,30.7120,146.1560,,,22.35,0.5,311,15,-0.137,-0.021,0011199171111
5200614,127234,2017-11-27T18:00:00Z,30.7123,146.1549,22.34,0,,,,,,,0011117999999
5200614,127234,2017-11-27T19:00:00Z,30.7085,146.1539,22.34,0,,,,,,,0011117999999
5200614,127234,2017-11-27T20:00:00Z,30.7090,146.1548,22.34,0,,,,,,,0011117999999
5200614,127234,2017-11-27T21:00:00Z,30.6990,146.1440,,,22.34,0.5,311,15,-0.111,-0.185,0011199171111
5200614,127234,2017-11-27T21:00:00Z,30.7002,146.1432,22.34,0,,,,,,,0011117999999
5200614,127234,2017-11-27T22:00:00Z,30.6887,146.1408,22.34,0,,,,,,,0011117999999
5200614,127234,2017-11-27T23:00:00Z,30.6887,146.1408,22.34,0,,,,,,,0011117999999
5200614,127234,2017-11-28T00:00:00Z,30.6760,146.1310,,,22.35,0.5,311,15,-0.292,-0.185,0011199171111
5200614,127234,2017-11-28T00:00:00Z,30.6757,146.1316,22.34,0,,,,,,,0011117999999
5200614,127234,2017-11-28T03:00:00Z,30.6630,146.0780,,,22.37,0.5,311,15,-0.487,-0.057,0011199171111
5200614,127234,2017-11-28T03:00:00Z,30.6667,146.1178,22.37,0,,,,,,,0011117999999
5200614,127234,2017-11-28T04:00:00Z,30.6667,146.1178,22.37,0,,,,,,,0011117999999
5200614,127234,2017-11-28T05:00:00Z,30.6693,145.9876,22.4,0,,,,,,,0014417999999
5200614,127234,2017-11-28T06:00:00Z,30.6650,146.0210,,,22.37,0.5,311,15,-0.451,0.031,0011199171111
5200614,127234,2017-11-28T06:00:00Z,30.6693,145.9876,22.4,0,,,,,,,0011117999999
5200614,127234,2017-11-28T07:00:00Z,30.6693,145.9876,22.37,0,,,,,,,0011117999999
5200614,127234,2017-11-28T08:00:00Z,30.6693,145.9876,22.3,0,,,,,,,0011117999999
5200614,127234,2017-11-28T09:00:00Z,30.6690,145.9760,,,22.36,0.5,311,15,-0.314,0.139,0011199171111
5200614,127234,2017-11-28T09:00:00Z,30.6673,145.9805,22.34,0,,,,,,,0011117999999
5200614,127234,2017-11-28T10:00:00Z,30.6765,145.9624,22.37,0,,,,,,,0011117999999
5200614,127234,2017-11-28T11:00:00Z,30.6812,145.9414,22.37,0,,,,,,,0011117999999
5200614,127234,2017-11-28T12:00:00Z,30.6920,145.9500,,,22.38,0.5,311,15,-0.115,0.262,0011199171111
5200614,127234,2017-11-28T12:00:00Z,30.6931,145.9516,22.37,0,,,,,,,0011117999999
5200614,127234,2017-11-28T14:00:00Z,30.6931,145.9516,22.4,0,,,,,,,0011117999999
5200614,127234,2017-11-28T15:00:00Z,30.7200,145.9500,,,22.41,0.5,311,15,0.018,0.262,0011199171111
5200614,127234,2017-11-28T15:00:00Z,30.6931,145.9516,22.4,0,,,,,,,0011117999999
5200614,127234,2017-11-28T16:00:00Z,30.6931,145.9516,22.47,0,,,,,,,0011117999999
5200614,127234,2017-11-28T17:00:00Z,30.6931,145.9516,22.44,0,,,,,,,0011117999999
5200614,127234,2017-11-28T18:00:00Z,30.7430,145.9540,,,22.43,0.5,311,15,0.111,0.185,0011199171111
5200614,127234,2017-11-28T18:00:00Z,30.6931,145.9516,22.44,0,,,,,,,0011117999999
5200614,127234,2017-11-28T19:00:00Z,30.6931,145.9516,22.44,0,,,,,,,0011117999999
5200614,127234,2017-11-28T20:00:00Z,30.7561,145.9683,22.4,0,,,,,,,0014417999999
5200614,127234,2017-11-28T21:00:00Z,30.7560,145.9750,,,22.4,0.5,311,15,0.283,-0.015,0011199171111
5200614,127234,2017-11-28T21:00:00Z,30.7547,145.9748,22.4,0,,,,,,,0011117999999
5200614,127234,2017-11-28T22:00:00Z,30.7557,145.9888,22.37,0,,,,,,,0011117999999
5200614,127234,2017-11-28T23:00:00Z,30.7557,145.9888,22.37,0,,,,,,,0011117999999
5200614,127234,2017-11-29T00:00:00Z,30.7400,146.0180,,,22.38,0.5,311,15,0.372,-0.319,0011199171111
5200614,127234,2017-11-29T00:00:00Z,30.7434,146.0145,22.37,0,,,,,,,0011117999999
5200614,127234,2017-11-29T01:00:00Z,30.7173,146.0441,22.37,0,,,,,,,0011117999999
5200614,127234,2017-11-29T02:00:00Z,30.7173,146.0441,22.4,0,,,,,,,0011117999999
5200614,127234,2017-11-29T03:00:00Z,30.6940,146.0590,,,22.42,0.5,311,15,0.239,-0.458,0011199171111
5200614,127234,2017-11-29T03:00:00Z,30.7173,146.0441,22.4,0,,,,,,,0011117999999
5200614,127234,2017-11-29T04:00:00Z,30.7173,146.0441,22.4,0,,,,,,,0011117999999
5200614,127234,2017-11-29T05:00:00Z,30.7173,146.0441,22.44,0,,,,,,,0011117999999
5200614,127234,2017-11-29T06:00:00Z,30.6510,146.0720,,,22.48,0.5,311,15,0.049,-0.437,0011199171111
5200614,127234,2017-11-29T06:00:00Z,30.7173,146.0441,22.54,0,,,,,,,0011117999999
5200614,127234,2017-11-29T07:00:00Z,30.6296,146.0745,22.57,0,,,,,,,0014417999999
5200614,127234,2017-11-29T08:00:00Z,30.6186,146.0716,22.51,0,,,,,,,0011117999999
5200614,127234,2017-11-29T09:00:00Z,30.6090,146.0700,,,22.47,0.5,311,15,0.022,-0.365,0011199171111
5200614,127234,2017-11-29T09:00:00Z,30.6089,146.0694,22.47,0,,,,,,,0011117999999
5200614,127234,2017-11-29T10:00:00Z,30.5924,146.0757,22.44,0,,,,,,,0011117999999
5200614,127234,2017-11-29T11:00:00Z,30.5890,146.0636,22.44,0,,,,,,,0011117999999
5200614,127234,2017-11-29T12:00:00Z,30.5800,146.0770,,,22.4,0.5,311,15,0.031,-0.257,0011199171111
5200614,127234,2017-11-29T14:00:00Z,30.5833,146.0772,22.34,0,,,,,,,0011117999999
5200614,127234,2017-11-29T15:00:00Z,30.5590,146.0770,,,22.33,0.5,311,15,0.009,-0.19,0011199171111
5200614,127234,2017-11-29T15:00:00Z,30.5445,146.0767,22.3,0,,,,,,,0011117999999
5200614,127234,2017-11-29T16:00:00Z,30.5833,146.0772,22.3,0,,,,,,,0011117999999
5200614,127234,2017-11-29T17:00:00Z,30.5445,146.0767,22.3,0,,,,,,,0011117999999
5200614,127234,2017-11-29T18:00:00Z,30.5430,146.0790,,,22.29,0.5,311,15,0.084,-0.149,0011199171111
5200614,127234,2017-11-29T18:00:00Z,30.5445,146.0767,22.3,0,,,,,,,0011117999999
5200614,127234,2017-11-29T19:00:00Z,30.5395,146.0837,22.27,0,,,,,,,0011117999999
5200614,127234,2017-11-29T20:00:00Z,30.5319,146.0914,22.27,0,,,,,,,0011117999999
5200614,127234,2017-11-29T21:00:00Z,30.5300,146.0960,,,22.29,0.5,311,15,0.239,-0.165,0011199171111
5200614,127234,2017-11-29T21:00:00Z,30.5325,146.0923,22.27,0,,,,,,,0011117999999
5200614,127234,2017-11-29T22:00:00Z,30.5255,146.1055,22.27,0,,,,,,,0011117999999
5200614,127234,2017-11-29T23:00:00Z,30.5184,146.1251,22.27,0,,,,,,,0011117999999
5200614,127234,2017-11-30T00:00:00Z,30.5110,146.1330,,,22.34,0.5,311,15,0.239,-0.165,0011199171111
5200614,127234,2017-11-30T00:00:00Z,30.5106,146.1334,22.34,0,,,,,,,0011117999999
5200614,127234,2017-11-30T01:00:00Z,30.5033,146.1412,22.34,0,,,,,,,0011117999999
5200614,127234,2017-11-30T02:00:00Z,30.5125,146.1411,22.4,0,,,,,,,0011117999999
5200614,127234,2017-11-30T03:00:00Z,30.4980,146.1500,,,22.43,0.5,311,15,0.137,-0.262,0011199171111
5200614,127234,2017-11-30T03:00:00Z,30.5125,146.1411,22.47,0,,,,,,,0011117999999
5200614,127234,2017-11-30T04:00:00Z,30.4723,146.1618,22.51,0,,,,,,,0011117999999
5200614,127234,2017-11-30T05:00:00Z,30.4723,146.1618,22.51,0,,,,,,,0011117999999
5200614,127234,2017-11-30T06:00:00Z,30.4600,146.1640,,,22.45,0.5,311,15,0.093,-0.242,0011199171111
5200614,127234,2017-11-30T06:00:00Z,30.4566,146.1681,22.47,0,,,,,,,0011117999999
5200614,127234,2017-11-30T07:00:00Z,30.4562,146.1653,22.44,0,,,,,,,0011117999999
5200614,127234,2017-11-30T08:00:00Z,30.4494,146.1722,22.44,0,,,,,,,0011117999999
5200614,127234,2017-11-30T09:00:00Z,30.4510,146.1710,,,22.42,0.5,311,15,0.04,-0.129,0011199171111
5200614,127234,2017-11-30T09:00:00Z,30.4494,146.1722,22.4,0,,,,,,,0011117999999
5200614,127234,2017-11-30T10:00:00Z,30.4524,146.1698,22.4,0,,,,,,,0011117999999
5200614,127234,2017-11-30T11:00:00Z,30.4389,146.1759,22.4,0,,,,,,,0011117999999
5200614,127234,2017-11-30T12:00:00Z,30.4350,146.1730,,,22.4,0.5,311,15,0.089,-0.072,0011199171111
5200614,127234,2017-11-30T12:00:00Z,30.4365,146.1748,22.4,0,,,,,,,0011117999999
5200614,127234,2017-11-30T14:00:00Z,30.4351,146.1716,22.37,0,,,,,,,0011117999999
5200614,127234,2017-11-30T15:00:00Z,30.4370,146.1910,,,22.39,0.5,311,15,0.275,0.026,0011199171111
5200614,127234,2017-11-30T15:00:00Z,30.4351,146.1716,22.37,0,,,,,,,0011117999999
5200614,127234,2017-11-30T16:00:00Z,30.4351,146.1716,22.4,0,,,,,,,0011117999999
5200614,127234,2017-11-30T17:00:00Z,30.4351,146.1716,22.4,0,,,,,,,0011117999999
5200614,127234,2017-11-30T18:00:00Z,30.4400,146.2350,,,22.39,0.5,311,15,0.404,0,0011199171111
5200614,127234,2017-11-30T18:00:00Z,30.4403,146.2269,22.37,0,,,,,,,0011117999999
5200614,127234,2017-11-30T19:00:00Z,30.4400,146.2566,22.37,0,,,,,,,0011117999999
5200614,127234,2017-11-30T20:00:00Z,30.4370,146.2672,22.37,0,,,,,,,0011117999999
5200614,127234,2017-11-30T21:00:00Z,30.4370,146.2820,,,22.46,0.5,311,15,0.408,0.041,0011199171111
5200614,127234,2017-11-30T21:00:00Z,30.4374,146.2861,22.44,0,,,,,,,0011117999999
5200614,127234,2017-11-30T22:00:00Z,30.4502,146.2931,22.47,0,,,,,,,0011117999999
5200614,127234,2017-11-30T23:00:00Z,30.4478,146.3254,22.57,0,,,,,,,0011117999999
5200614,127234,2017-12-01T00:00:00Z,30.4480,146.3270,,,22.58,0.5,311,15,0.377,0.041,0011199171111
5200614,127234,2017-12-01T00:00:00Z,30.4483,146.3250,22.61,0,,,,,,,0011117999999
5200614,127234,2017-12-01T01:00:00Z,30.4496,146.3422,22.64,0,,,,,,,0011117999999
5200614,127234,2017-12-01T02:00:00Z,30.4496,146.3422,22.68,0,,,,,,,0011117999999
5200614,127234,2017-12-01T03:00:00Z,30.4450,146.3670,,,22.65,0.5,311,15,0.231,-0.175,0011199171111
5200614,127234,2017-12-01T03:00:00Z,30.4496,146.3422,22.68,0,,,,,,,0011117999999
5200614,127234,2017-12-01T04:00:00Z,30.4331,146.3878,22.64,0,,,,,,,0011117999999
5200614,127234,2017-12-01T05:00:00Z,30.4275,146.3748,22.64,0,,,,,,,0011117999999
5200614,127234,2017-12-01T06:00:00Z,30.4140,146.3790,,,22.65,0.5,311,15,0.04,-0.365,0011199171111
5200614,127234,2017-12-01T06:00:00Z,30.4060,146.3735,22.68,0,,,,,,,0011117999999
5200614,127234,2017-12-01T07:00:00Z,30.4053,146.3797,22.64,0,,,,,,,0011117999999
5200614,127234,2017-12-01T08:00:00Z,30.3884,146.3802,22.64,0,,,,,,,0011117999999
5200614,127234,2017-12-01T09:00:00Z,30.3740,146.3760,,,22.62,0.5,311,15,-0.044,-0.365,0011199171111
5200614,127234,2017-12-01T09:00:00Z,30.3758,146.3761,22.61,0,,,,,,,0011117999999
5200614,127234,2017-12-01T10:00:00Z,30.3595,146.3756,22.61,0,,,,,,,0011117999999
5200614,127234,2017-12-01T11:00:00Z,30.3529,146.3718,22.61,0,,,,,,,0011117999999
5200614,127234,2017-12-01T12:00:00Z,30.3430,146.3690,,,22.6,0.5,311,15,-0.044,-0.195,0011199171111
5200614,127234,2017-12-01T12:00:00Z,30.3454,146.3707,22.61,0,,,,,,,0011117999999
5200614,127234,2017-12-01T14:00:00Z,30.3390,146.3635,22.57,0,,,,,,,0011117999999
5200614,127234,2017-12-01T15:00:00Z,30.3360,146.3660,,,22.58,0.5,311,15,0.04,-0.026,0011199171111
5200614,127234,2017-12-01T15:00:00Z,30.3390,146.3635,22.57,0,,,,,,,0011117999999
5200614,127234,2017-12-01T16:00:00Z,30.3390,146.3635,22.57,0,,,,,,,0011117999999
5200614,127234,2017-12-01T17:00:00Z,30.3390,146.3635,22.57,0,,,,,,,0011117999999
5200614,127234,2017-12-01T18:00:00Z,30.3380,146.3780,,,22.58,0.5,311,15,0.124,-0.093,0011199171111
5200614,127234,2017-12-01T18:00:00Z,30.3368,146.3753,22.57,0,,,,,,,0011117999999
5200614,127234,2017-12-01T19:00:00Z,30.3380,146.3807,22.57,0,,,,,,,0011117999999
5200614,127234,2017-12-01T20:00:00Z,30.3325,146.3872,22.57,0,,,,,,,0011117999999
5200614,127234,2017-12-01T21:00:00Z,30.3180,146.3940,,,22.59,0.5,311,15,0.169,-0.273,0011199171111
5200614,127234,2017-12-01T21:00:00Z,30.3180,146.3906,22.61,0,,,,,,,0011117999999
5200614,127234,2017-12-01T22:00:00Z,30.3120,146.4049,22.61,0,,,,,,,0011117999999
5200614,127234,2017-12-01T23:00:00Z,30.2929,146.4112,22.57,0,,,,,,,0011117999999
5200614,127234,2017-12-02T00:00:00Z,30.2850,146.4160,,,22.58,0.5,311,15,0.178,-0.417,0011199171111
5200614,127234,2017-12-02T00:00:00Z,30.2820,146.4175,22.61,0,,,,,,,0011117999999
5200614,127234,2017-12-02T01:00:00Z,30.2726,146.4275,22.57,0,,,,,,,0011117999999
5200614,127234,2017-12-02T02:00:00Z,30.2726,146.4275,22.57,0,,,,,,,0011117999999
5200614,127234,2017-12-02T03:00:00Z,30.2370,146.4340,,,22.56,0.5,311,15,0.044,-0.54,0011199171111
5200614,127234,2017-12-02T03:00:00Z,30.2726,146.4275,22.57,0,,,,,,,0011117999999
5200614,127234,2017-12-02T04:00:00Z,30.2128,146.4409,22.54,0,,,,,,,0014417999999
5200614,127234,2017-12-02T05:00:00Z,30.2071,146.4329,22.54,0,,,,,,,0011117999999
5200614,127234,2017-12-02T06:00:00Z,30.1800,146.4260,,,22.54,0.5,311,15,-0.147,-0.597,0011199171111
5200614,127234,2017-12-02T06:00:00Z,30.1755,146.4252,22.54,0,,,,,,,0011117999999
5200614,127234,2017-12-02T07:00:00Z,30.1537,146.4168,22.54,0,,,,,,,0011117999999
5200614,127234,2017-12-02T08:00:00Z,30.1546,146.4134,22.51,0,,,,,,,0011117999999
5200614,127234,2017-12-02T09:00:00Z,30.1210,146.4010,,,22.52,0.5,311,15,-0.236,-0.55,0011199171111
5200614,127234,2017-12-02T09:00:00Z,30.1177,146.3985,22.51,0,,,,,,,0011117999999
5200614,127234,2017-12-02T10:00:00Z,30.0917,146.3882,22.51,0,,,,,,,0011117999999
5200614,127234,2017-12-02T11:00:00Z,30.0942,146.3919,22.51,0,,,,,,,0011117999999
5200614,127234,2017-12-02T12:00:00Z,30.0730,146.3730,,,22.49,0.5,311,15,-0.236,-0.304,0011199171111
5200614,127234,2017-12-02T12:00:00Z,30.0703,146.3713,22.47,0,,,,,,,0011117999999
5200614,127234,2017-12-02T13:00:00Z,30.0716,146.3662,22.51,0,,,,,,,0011117999999
5200614,127234,2017-12-02T14:00:00Z,30.0716,146.3662,22.47,0,,,,,,,0011117999999
5200614,127234,2017-12-02T15:00:00Z,30.0620,146.3480,,,22.48,0.5,311,15,-0.183,-0.077,0011199171111
5200614,127234,2017-12-02T15:00:00Z,30.0596,146.3348,22.47,0,,,,,,,0011117999999
5200614,127234,2017-12-02T16:00:00Z,30.0596,146.3348,22.47,0,,,,,,,0011117999999
5200614,127234,2017-12-02T17:00:00Z,30.0578,146.3424,22.47,0,,,,,,,0011117999999
5200614,127234,2017-12-02T18:00:00Z,30.0580,146.3320,,,22.47,0.5,311,15,-0.156,-0.108,0011199171111
5200614,127234,2017-12-02T18:00:00Z,30.0556,146.3304,22.47,0,,,,,,,0011117999999
5200614,127234,2017-12-02T19:00:00Z,30.0556,146.3304,22.47,0,,,,,,,0011117999999
5200614,127234,2017-12-02T20:00:00Z,30.0556,146.3304,22.47,0,,,,,,,0011117999999
5200614,127234,2017-12-02T21:00:00Z,30.0410,146.3130,,,22.48,0.5,311,15,-0.058,-0.268,0011199171111
5200614,127234,2017-12-02T21:00:00Z,30.0397,146.3103,22.47,0,,,,,,,0011117999999
5200614,127234,2017-12-02T22:00:00Z,30.0309,146.3234,22.47,0,,,,,,,0011117999999
5200614,127234,2017-12-02T23:00:00Z,30.0170,146.3138,22.51,0,,,,,,,0011117999999
5200614,127234,2017-12-03T00:00:00Z,30.0060,146.3190,,,22.48,0.5,311,15,-0.12,-0.329,0011199171111
5200614,127234,2017-12-03T00:00:00Z,30.0075,146.3234,22.51,0,,,,,,,0011117999999
5200614,127234,2017-12-03T01:00:00Z,30.0075,146.3234,22.57,0,,,,,,,0011117999999
5200614,127234,2017-12-03T02:00:00Z,29.9985,146.3120,22.51,0,,,,,,,0011117999999
5200614,127234,2017-12-03T03:00:00Z,29.9770,146.2860,,,22.51,0.5,311,15,-0.348,-0.211,0011199171111
