PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
5100719,127388,2017-11-02T22:00:00Z,27.1821,132.5498,25.9,0,0011117
5100719,127388,2017-11-02T23:00:00Z,27.1984,132.4983,25.92,0,0011117
5100719,127388,2017-11-03T00:00:00Z,27.1984,132.4983,25.93,0,0011117
5100719,127388,2017-11-03T01:00:00Z,27.2484,132.4154,25.95,0,0014417
5100719,127388,2017-11-03T02:00:00Z,27.2668,132.3954,25.97,0,0011117
5100719,127388,2017-11-03T03:00:00Z,27.2668,132.3954,25.99,0,0011117
5100719,127388,2017-11-03T04:00:00Z,27.3559,132.3789,26.01,0,0014417
5100719,127388,2017-11-03T05:00:00Z,27.3559,132.3789,26.03,0,0011117
5100719,127388,2017-11-03T06:00:00Z,27.3865,132.3989,26.04,0,0011117
5100719,127388,2017-11-03T07:00:00Z,27.3865,132.3948,26.03,0,0011117
5100719,127388,2017-11-03T08:00:00Z,27.4008,132.4047,26.01,0,0011117
5100719,127388,2017-11-03T09:00:00Z,27.4008,132.4047,26,0,0011117
5100719,127388,2017-11-03T10:00:00Z,27.4073,132.4223,25.99,0,0011117
5100719,127388,2017-11-03T11:00:00Z,27.3986,132.4377,25.98,0,0011117
5100719,127388,2017-11-03T12:00:00Z,27.3962,132.4384,25.99,0,0011117
5100719,127388,2017-11-03T13:00:00Z,27.3962,132.4384,25.99,0,0011117
5100719,127388,2017-11-03T14:00:00Z,27.3793,132.4424,25.98,0,0011117
5100719,127388,2017-11-03T15:00:00Z,27.3793,132.4424,25.98,0,0011117
5100719,127388,2017-11-03T16:00:00Z,27.3433,132.4006,25.97,0,0011117
5100719,127388,2017-11-03T17:00:00Z,27.3433,132.4006,25.97,0,0011117
5100719,127388,2017-11-03T18:00:00Z,27.3433,132.4006,25.98,0,0011117
5100719,127388,2017-11-03T19:00:00Z,27.3092,132.3566,25.97,0,0014417
5100719,127388,2017-11-03T20:00:00Z,27.3013,132.3177,25.98,0,0011117
5100719,127388,2017-11-03T21:00:00Z,27.3103,132.2891,25.96,0,0011117
5100719,127388,2017-11-03T22:00:00Z,27.3031,132.2585,25.96,0,0011117
5100719,127388,2017-11-03T23:00:00Z,27.3196,132.2401,25.98,0,0011117
5100719,127388,2017-11-04T00:00:00Z,27.3292,132.2153,25.98,0,0011117
5100719,127388,2017-11-04T01:00:00Z,27.3402,132.2029,25.97,0,0011117
5100719,127388,2017-11-04T02:00:00Z,27.3526,132.1786,25.97,0,0011117
5100719,127388,2017-11-04T03:00:00Z,27.3526,132.1786,25.96,0,0011117
5100719,127388,2017-11-04T04:00:00Z,27.3526,132.1786,25.96,0,0011117
5100719,127388,2017-11-04T05:00:00Z,27.4386,132.1365,25.96,0,0014417
5100719,127388,2017-11-04T06:00:00Z,27.4386,132.1365,25.96,0,0011117
5100719,127388,2017-11-04T07:00:00Z,27.4385,132.1389,25.96,0,0011117
5100719,127388,2017-11-04T08:00:00Z,27.4562,132.1617,25.96,0,0011117
5100719,127388,2017-11-04T09:00:00Z,27.4590,132.1606,25.94,0,0011117
5100719,127388,2017-11-04T10:00:00Z,27.4626,132.1813,25.94,0,0011117
5100719,127388,2017-11-04T11:00:00Z,27.4525,132.1935,25.98,0,0011117
5100719,127388,2017-11-04T12:00:00Z,27.4482,132.1965,25.98,0,0011117
5100719,127388,2017-11-04T13:00:00Z,27.4420,132.2019,25.97,0,0011117
5100719,127388,2017-11-04T14:00:00Z,27.4339,132.1978,25.96,0,0011117
5100719,127388,2017-11-04T15:00:00Z,27.4339,132.1978,25.97,0,0011117
5100719,127388,2017-11-04T16:00:00Z,27.4339,132.1978,25.97,0,0011117
5100719,127388,2017-11-04T17:00:00Z,27.4339,132.1978,25.95,0,0011117
5100719,127388,2017-11-04T18:00:00Z,27.4339,132.1978,25.95,0,0011117
5100719,127388,2017-11-04T19:00:00Z,27.4339,132.1978,25.93,0,0011117
5100719,127388,2017-11-04T20:00:00Z,27.3640,132.1501,25.95,0,0014417
5100719,127388,2017-11-04T21:00:00Z,27.3610,132.1144,25.93,0,0011117
5100719,127388,2017-11-04T22:00:00Z,27.3504,132.0894,25.97,0,0011117
5100719,127388,2017-11-04T23:00:00Z,27.3489,132.0724,25.98,0,0011117
5100719,127388,2017-11-05T00:00:00Z,27.3463,132.0397,25.96,0,0011117
5100719,127388,2017-11-05T01:00:00Z,27.3478,131.9907,25.96,0,0011117
5100719,127388,2017-11-05T02:00:00Z,27.3625,131.9660,26.04,0,0011117
5100719,127388,2017-11-05T03:00:00Z,27.3625,131.9660,26.12,0,0011117
5100719,127388,2017-11-05T04:00:00Z,27.3625,131.9660,26.16,0,0011117
5100719,127388,2017-11-05T05:00:00Z,27.4202,131.8436,26.21,0,0014417
5100719,127388,2017-11-05T06:00:00Z,27.4202,131.8436,26.22,0,0011117
5100719,127388,2017-11-05T07:00:00Z,27.4193,131.8413,26.21,0,0011117
5100719,127388,2017-11-05T08:00:00Z,27.4193,131.8413,26.23,0,0011117
5100719,127388,2017-11-05T09:00:00Z,27.4841,131.8406,26.26,0,0014417
5100719,127388,2017-11-05T10:00:00Z,27.4964,131.8331,26.32,0,0011117
5100719,127388,2017-11-05T11:00:00Z,27.4964,131.8331,26.36,0,0011117
5100719,127388,2017-11-05T12:00:00Z,27.5134,131.8358,26.38,0,0011117
5100719,127388,2017-11-05T13:00:00Z,27.5363,131.8437,26.39,0,0011117
5100719,127388,2017-11-05T14:00:00Z,27.5326,131.8422,26.41,0,0011117
5100719,127388,2017-11-05T15:00:00Z,27.5326,131.8422,26.43,0,0011117
5100719,127388,2017-11-05T16:00:00Z,27.5326,131.8422,26.41,0,0011117
5100719,127388,2017-11-05T17:00:00Z,27.5234,131.8262,26.4,0,0011117
5100719,127388,2017-11-05T18:00:00Z,27.5234,131.8262,26.38,0,0011117
5100719,127388,2017-11-05T19:00:00Z,27.5235,131.8260,26.36,0,0011117
5100719,127388,2017-11-05T20:00:00Z,27.5235,131.8260,26.35,0,0011117
5100719,127388,2017-11-05T21:00:00Z,27.5124,131.8059,26.35,0,0011117
5100719,127388,2017-11-05T22:00:00Z,27.5065,131.7747,26.4,0,0011117
5100719,127388,2017-11-05T23:00:00Z,27.4996,131.7337,26.34,0,0011117
5100719,127388,2017-11-06T00:00:00Z,27.5054,131.7246,26.36,0,0011117
5100719,127388,2017-11-06T01:00:00Z,27.5006,131.7014,26.36,0,0011117
5100719,127388,2017-11-06T02:00:00Z,27.5107,131.6686,26.37,0,0011117
5100719,127388,2017-11-06T03:00:00Z,27.5107,131.6686,26.36,0,0011117
5100719,127388,2017-11-06T04:00:00Z,27.5778,131.5385,26.36,0,0014417
5100719,127388,2017-11-06T05:00:00Z,27.5778,131.5385,26.38,0,0011117
5100719,127388,2017-11-06T06:00:00Z,27.5778,131.5385,26.37,0,0011117
5100719,127388,2017-11-06T07:00:00Z,27.5777,131.5384,26.36,0,0011117
5100719,127388,2017-11-06T08:00:00Z,27.5777,131.5384,26.32,0,0011117
5100719,127388,2017-11-06T09:00:00Z,27.5777,131.5384,26.32,0,0011117
5100719,127388,2017-11-06T10:00:00Z,27.6600,131.4839,26.3,0,0014417
5100719,127388,2017-11-06T11:00:00Z,27.6903,131.4794,26.29,0,0011117
5100719,127388,2017-11-06T12:00:00Z,27.7170,131.4841,26.27,0,0011117
5100719,127388,2017-11-06T13:00:00Z,27.7261,131.4813,26.24,0,0011117
5100719,127388,2017-11-06T14:00:00Z,27.7261,131.4813,26.21,0,0011117
5100719,127388,2017-11-06T15:00:00Z,27.7261,131.4813,26.2,0,0011117
5100719,127388,2017-11-06T16:00:00Z,27.7189,131.4907,26.21,0,0011117
5100719,127388,2017-11-06T17:00:00Z,27.7189,131.4907,26.22,0,0011117
5100719,127388,2017-11-06T18:00:00Z,27.7189,131.4907,26.22,0,0011117
5100719,127388,2017-11-06T19:00:00Z,27.7189,131.4907,26.24,0,0011117
5100719,127388,2017-11-06T20:00:00Z,27.6993,131.4747,26.24,0,0011117
5100719,127388,2017-11-06T21:00:00Z,27.6904,131.4683,26.24,0,0011117
5100719,127388,2017-11-06T22:00:00Z,27.6754,131.4366,26.23,0,0011117
5100719,127388,2017-11-06T23:00:00Z,27.6646,131.3900,26.25,0,0011117
5100719,127388,2017-11-07T00:00:00Z,27.6678,131.3907,26.25,0,0011117
5100719,127388,2017-11-07T01:00:00Z,27.6690,131.3539,26.27,0,0011117
5100719,127388,2017-11-07T02:00:00Z,27.6774,131.3279,26.29,0,0011117
5100719,127388,2017-11-07T03:00:00Z,27.6899,131.2978,26.3,0,0011117
5100719,127388,2017-11-07T04:00:00Z,27.6899,131.2978,26.28,0,0011117
5100719,127388,2017-11-07T05:00:00Z,27.7557,131.1969,26.26,0,0014417
5100719,127388,2017-11-07T06:00:00Z,27.7557,131.1969,26.25,0,0011117
5100719,127388,2017-11-07T07:00:00Z,27.7863,131.1674,26.2,0,0011117
5100719,127388,2017-11-07T08:00:00Z,27.7863,131.1674,26.16,0,0011117
5100719,127388,2017-11-07T09:00:00Z,27.8396,131.1384,25.93,0,0014417
5100719,127388,2017-11-07T10:00:00Z,27.8835,131.1226,25.92,0,0011117
5100719,127388,2017-11-07T11:00:00Z,27.8809,131.1250,25.9,0,0011117
5100719,127388,2017-11-07T12:00:00Z,27.9089,131.1141,25.87,0,0011117
5100719,127388,2017-11-07T13:00:00Z,27.9160,131.1114,25.87,0,0011117
5100719,127388,2017-11-07T14:00:00Z,27.9160,131.1114,25.9,0,0011117
5100719,127388,2017-11-07T15:00:00Z,27.9160,131.1114,25.94,0,0011117
5100719,127388,2017-11-07T16:00:00Z,27.9754,131.1210,25.97,0,0014417
5100719,127388,2017-11-07T17:00:00Z,27.9754,131.1210,25.96,0,0011117
5100719,127388,2017-11-07T18:00:00Z,27.9754,131.1210,25.97,0,0011117
5100719,127388,2017-11-07T19:00:00Z,27.9729,131.1249,25.97,0,0011117
5100719,127388,2017-11-07T20:00:00Z,27.9646,131.1313,25.98,0,0011117
5100719,127388,2017-11-07T21:00:00Z,27.9654,131.1284,25.97,0,0011117
5100719,127388,2017-11-07T22:00:00Z,27.9604,131.1180,25.98,0,0011117
5100719,127388,2017-11-07T23:00:00Z,27.9547,131.1058,25.99,0,0011117
5100719,127388,2017-11-08T00:00:00Z,27.9603,131.0903,25.99,0,0011117
5100719,127388,2017-11-08T01:00:00Z,27.9574,131.0892,26,0,0011117
5100719,127388,2017-11-08T02:00:00Z,27.9638,131.0616,26.02,0,0011117
5100719,127388,2017-11-08T03:00:00Z,27.9638,131.0616,25.92,0,0011117
5100719,127388,2017-11-08T04:00:00Z,27.9732,131.0281,25.97,0,0011117
5100719,127388,2017-11-08T05:00:00Z,27.9732,131.0281,25.98,0,0011117
5100719,127388,2017-11-08T06:00:00Z,27.9753,131.0323,25.99,0,0011117
5100719,127388,2017-11-08T07:00:00Z,27.9906,131.0318,26,0,0011117
5100719,127388,2017-11-08T08:00:00Z,27.9977,131.0396,25.98,0,0011117
5100719,127388,2017-11-08T09:00:00Z,27.9952,131.0345,25.99,0,0011117
5100719,127388,2017-11-08T10:00:00Z,27.9999,131.0387,26.02,0,0011117
5100719,127388,2017-11-08T11:00:00Z,27.9985,131.0460,26.01,0,0011117
5100719,127388,2017-11-08T12:00:00Z,27.9945,131.0405,25.98,0,0011117
5100719,127388,2017-11-08T13:00:00Z,28.0044,131.0334,25.95,0,0011117
5100719,127388,2017-11-08T14:00:00Z,28.0065,131.0347,25.96,0,0011117
5100719,127388,2017-11-08T15:00:00Z,28.0065,131.0347,25.95,0,0011117
5100719,127388,2017-11-08T16:00:00Z,28.0243,131.0494,25.96,0,0011117
5100719,127388,2017-11-08T17:00:00Z,28.0243,131.0494,25.97,0,0011117
5100719,127388,2017-11-08T18:00:00Z,28.0243,131.0494,25.97,0,0011117
5100719,127388,2017-11-08T19:00:00Z,28.0237,131.0499,25.99,0,0011117
5100719,127388,2017-11-08T20:00:00Z,28.0171,131.0634,25.99,0,0011117
5100719,127388,2017-11-08T21:00:00Z,28.0087,131.0624,25.99,0,0011117
5100719,127388,2017-11-08T22:00:00Z,28.0059,131.0636,25.99,0,0011117
5100719,127388,2017-11-08T23:00:00Z,27.9862,131.0700,25.99,0,0011117
5100719,127388,2017-11-09T00:00:00Z,27.9857,131.0701,26.01,0,0011117
5100719,127388,2017-11-09T01:00:00Z,27.9788,131.0330,26.03,0,0011117
5100719,127388,2017-11-09T02:00:00Z,27.9795,131.0007,26.07,0,0011117
5100719,127388,2017-11-09T03:00:00Z,27.9795,131.0007,26.06,0,0011117
5100719,127388,2017-11-09T04:00:00Z,27.9750,130.9692,26.05,0,0011117
5100719,127388,2017-11-09T05:00:00Z,27.9750,130.9692,26.04,0,0011117
5100719,127388,2017-11-09T06:00:00Z,27.9733,130.9678,26.04,0,0011117
5100719,127388,2017-11-09T07:00:00Z,27.9733,130.9678,26.02,0,0011117
5100719,127388,2017-11-09T08:00:00Z,27.9895,130.9440,25.98,0,0011117
5100719,127388,2017-11-09T09:00:00Z,27.9931,130.9345,25.96,0,0011117
5100719,127388,2017-11-09T10:00:00Z,27.9961,130.9224,25.94,0,0011117
5100719,127388,2017-11-09T11:00:00Z,27.9978,130.9157,25.93,0,0011117
5100719,127388,2017-11-09T12:00:00Z,28.0078,130.8973,25.91,0,0011117
5100719,127388,2017-11-09T13:00:00Z,28.0169,130.8835,25.91,0,0011117
5100719,127388,2017-11-09T14:00:00Z,28.0248,130.8699,25.89,0,0011117
5100719,127388,2017-11-09T15:00:00Z,28.0248,130.8699,25.89,0,0011117
5100719,127388,2017-11-09T16:00:00Z,28.0694,130.8559,25.89,0,0011117
5100719,127388,2017-11-09T17:00:00Z,28.0694,130.8559,25.85,0,0011117
5100719,127388,2017-11-09T18:00:00Z,28.0694,130.8559,25.84,0,0011117
5100719,127388,2017-11-09T19:00:00Z,28.0832,130.8572,25.81,0,0011117
5100719,127388,2017-11-09T20:00:00Z,28.0832,130.8572,25.82,0,0011117
5100719,127388,2017-11-09T21:00:00Z,28.0851,130.8611,25.8,0,0011117
5100719,127388,2017-11-09T22:00:00Z,28.0930,130.8564,25.81,0,0011117
5100719,127388,2017-11-09T23:00:00Z,28.0954,130.8509,25.79,0,0011117
5100719,127388,2017-11-10T00:00:00Z,28.0954,130.8509,25.79,0,0011117
5100719,127388,2017-11-10T01:00:00Z,28.1003,130.8253,25.79,0,0011117
5100719,127388,2017-11-10T02:00:00Z,28.1039,130.8218,25.76,0,0011117
5100719,127388,2017-11-10T03:00:00Z,28.1039,130.8218,25.8,0,0011117
5100719,127388,2017-11-10T04:00:00Z,28.1120,130.7817,25.81,0,0011117
5100719,127388,2017-11-10T05:00:00Z,28.1120,130.7817,25.79,0,0011117
5100719,127388,2017-11-10T06:00:00Z,28.1148,130.7831,25.78,0,0011117
5100719,127388,2017-11-10T07:00:00Z,28.1148,130.7831,25.79,0,0011117
5100719,127388,2017-11-10T08:00:00Z,28.1362,130.7684,25.75,0,0011117
5100719,127388,2017-11-10T09:00:00Z,28.1595,130.7424,25.76,0,0011117
5100719,127388,2017-11-10T10:00:00Z,28.1745,130.7348,25.76,0,0011117
5100719,127388,2017-11-10T11:00:00Z,28.1856,130.7253,25.77,0,0011117
5100719,127388,2017-11-10T12:00:00Z,28.2018,130.7283,25.79,0,0011117
5100719,127388,2017-11-10T13:00:00Z,28.2018,130.7283,25.83,0,0011117
5100719,127388,2017-11-10T14:00:00Z,28.2074,130.7230,25.85,0,0011117
5100719,127388,2017-11-10T15:00:00Z,28.2074,130.7230,25.87,0,0011117
5100719,127388,2017-11-10T16:00:00Z,28.2628,130.7380,25.86,0,0011117
5100719,127388,2017-11-10T17:00:00Z,28.2628,130.7380,25.86,0,0011117
5100719,127388,2017-11-10T18:00:00Z,28.2628,130.7380,25.89,0,0011117
5100719,127388,2017-11-10T19:00:00Z,28.2877,130.7418,25.94,0,0011117
5100719,127388,2017-11-10T20:00:00Z,28.2865,130.7493,25.96,0,0011117
5100719,127388,2017-11-10T21:00:00Z,28.2920,130.7560,25.94,0,0011117
5100719,127388,2017-11-10T22:00:00Z,28.3049,130.7786,25.91,0,0011117
5100719,127388,2017-11-10T23:00:00Z,28.3062,130.7837,25.86,0,0011117
5100719,127388,2017-11-11T00:00:00Z,28.3042,130.8080,25.83,0,0011117
5100719,127388,2017-11-11T01:00:00Z,28.2912,130.8110,25.85,0,0011117
5100719,127388,2017-11-11T02:00:00Z,28.2902,130.8140,25.88,0,0011117
5100719,127388,2017-11-11T03:00:00Z,28.2893,130.8117,25.88,0,0011117
5100719,127388,2017-11-11T04:00:00Z,28.2701,130.8056,25.87,0,0011117
5100719,127388,2017-11-11T05:00:00Z,28.2701,130.8056,25.84,0,0011117
5100719,127388,2017-11-11T06:00:00Z,28.2575,130.8039,25.8,0,0011117
5100719,127388,2017-11-11T07:00:00Z,28.2484,130.7930,25.73,0,0011117
5100719,127388,2017-11-11T08:00:00Z,28.2489,130.7867,25.73,0,0011117
5100719,127388,2017-11-11T09:00:00Z,28.2496,130.7799,25.73,0,0011117
5100719,127388,2017-11-11T10:00:00Z,28.2501,130.7730,25.72,0,0011117
5100719,127388,2017-11-11T11:00:00Z,28.2461,130.7779,25.73,0,0011117
5100719,127388,2017-11-11T12:00:00Z,28.2551,130.7681,25.74,0,0011117
5100719,127388,2017-11-11T13:00:00Z,28.2550,130.7645,25.72,0,0011117
5100719,127388,2017-11-11T14:00:00Z,28.2550,130.7645,25.67,0,0011117
5100719,127388,2017-11-11T15:00:00Z,28.2550,130.7645,25.68,0,0011117
5100719,127388,2017-11-11T16:00:00Z,28.2550,130.7645,25.68,0,0011117
5100719,127388,2017-11-11T17:00:00Z,28.2550,130.7645,25.66,0,0011117
5100719,127388,2017-11-11T18:00:00Z,28.2944,130.7651,25.66,0,0011117
5100719,127388,2017-11-11T19:00:00Z,28.2944,130.7651,25.64,0,0011117
5100719,127388,2017-11-11T20:00:00Z,28.2964,130.7761,25.64,0,0011117
5100719,127388,2017-11-11T21:00:00Z,28.3079,130.7901,25.65,0,0011117
5100719,127388,2017-11-11T22:00:00Z,28.3166,130.7911,25.63,0,0011117
5100719,127388,2017-11-11T23:00:00Z,28.3200,130.7945,25.65,0,0011117
5100719,127388,2017-11-12T00:00:00Z,28.3214,130.8045,25.64,0,0011117
5100719,127388,2017-11-12T01:00:00Z,28.3201,130.8049,25.69,0,0011117
5100719,127388,2017-11-12T02:00:00Z,28.3125,130.8175,25.7,0,0011117
5100719,127388,2017-11-12T03:00:00Z,28.3123,130.8144,25.69,0,0011117
5100719,127388,2017-11-12T04:00:00Z,28.3123,130.8144,25.69,0,0011117
5100719,127388,2017-11-12T05:00:00Z,28.3123,130.8144,25.68,0,0011117
5100719,127388,2017-11-12T06:00:00Z,28.3152,130.7788,25.69,0,0011117
5100719,127388,2017-11-12T07:00:00Z,28.3149,130.7809,25.67,0,0011117
5100719,127388,2017-11-12T08:00:00Z,28.3149,130.7809,25.66,0,0011117
5100719,127388,2017-11-12T09:00:00Z,28.3381,130.7440,25.65,0,0011117
5100719,127388,2017-11-12T10:00:00Z,28.3381,130.7440,25.65,0,0011117
5100719,127388,2017-11-12T11:00:00Z,28.3627,130.7343,25.65,0,0011117
5100719,127388,2017-11-12T12:00:00Z,28.3613,130.7326,25.63,0,0011117
5100719,127388,2017-11-12T13:00:00Z,28.3771,130.7203,25.63,0,0011117
5100719,127388,2017-11-12T14:00:00Z,28.3751,130.7240,25.61,0,0011117
5100719,127388,2017-11-12T15:00:00Z,28.3751,130.7240,25.61,0,0011117
5100719,127388,2017-11-12T16:00:00Z,28.3751,130.7240,25.6,0,0011117
5100719,127388,2017-11-12T17:00:00Z,28.4450,130.6806,25.61,0,0014417
5100719,127388,2017-11-12T18:00:00Z,28.4450,130.6806,25.61,0,0011117
5100719,127388,2017-11-12T19:00:00Z,28.4450,130.6806,25.6,0,0011117
5100719,127388,2017-11-12T20:00:00Z,28.4550,130.6776,25.59,0,0011117
5100719,127388,2017-11-12T21:00:00Z,28.4614,130.6794,25.6,0,0011117
5100719,127388,2017-11-12T22:00:00Z,28.4800,130.6773,25.58,0,0011117
5100719,127388,2017-11-12T23:00:00Z,28.4850,130.6789,25.58,0,0011117
5100719,127388,2017-11-13T00:00:00Z,28.4977,130.6787,25.57,0,0011117
5100719,127388,2017-11-13T01:00:00Z,28.5157,130.6904,25.62,0,0011117
5100719,127388,2017-11-13T02:00:00Z,28.5095,130.6878,25.67,0,0011117
5100719,127388,2017-11-13T03:00:00Z,28.5095,130.6878,25.7,0,0011117
5100719,127388,2017-11-13T04:00:00Z,28.5095,130.6878,25.71,0,0011117
5100719,127388,2017-11-13T05:00:00Z,28.5095,130.6878,25.76,0,0011117
5100719,127388,2017-11-13T06:00:00Z,28.5095,130.6878,25.74,0,0011117
5100719,127388,2017-11-13T07:00:00Z,28.5302,130.6611,25.75,0,0011117
5100719,127388,2017-11-13T08:00:00Z,28.5302,130.6611,25.76,0,0011117
5100719,127388,2017-11-13T09:00:00Z,28.5332,130.6377,25.77,0,0011117
5100719,127388,2017-11-13T10:00:00Z,28.5363,130.6296,25.77,0,0011117
5100719,127388,2017-11-13T11:00:00Z,28.5508,130.6193,25.75,0,0011117
5100719,127388,2017-11-13T12:00:00Z,28.5499,130.6092,25.75,0,0011117
5100719,127388,2017-11-13T13:00:00Z,28.5499,130.6092,25.74,0,0011117
5100719,127388,2017-11-13T14:00:00Z,28.5769,130.5936,25.72,0,0011117
5100719,127388,2017-11-13T15:00:00Z,28.5769,130.5936,25.71,0,0011117
5100719,127388,2017-11-13T16:00:00Z,28.5769,130.5936,25.69,0,0011117
5100719,127388,2017-11-13T17:00:00Z,28.6812,130.5944,25.67,0,0014417
5100719,127388,2017-11-13T18:00:00Z,28.6812,130.5944,25.63,0,0011117
5100719,127388,2017-11-13T19:00:00Z,28.6812,130.5944,25.6,0,0011117
5100719,127388,2017-11-13T20:00:00Z,28.6953,130.5935,25.55,0,0011117
5100719,127388,2017-11-13T21:00:00Z,28.7108,130.5994,25.51,0,0011117
5100719,127388,2017-11-13T22:00:00Z,28.7248,130.6195,25.49,0,0011117
5100719,127388,2017-11-13T23:00:00Z,28.7352,130.6500,25.49,0,0011117
5100719,127388,2017-11-14T00:00:00Z,28.7378,130.6519,25.52,0,0011117
5100719,127388,2017-11-14T01:00:00Z,28.7378,130.6519,25.55,0,0011117
5100719,127388,2017-11-14T02:00:00Z,28.7331,130.6783,25.59,0,0011117
5100719,127388,2017-11-14T03:00:00Z,28.7331,130.6783,25.62,0,0011117
5100719,127388,2017-11-14T04:00:00Z,28.7028,130.7411,25.61,0,0014417
5100719,127388,2017-11-14T05:00:00Z,28.7028,130.7411,25.64,0,0011117
5100719,127388,2017-11-14T06:00:00Z,28.7028,130.7411,25.63,0,0011117
5100719,127388,2017-11-14T07:00:00Z,28.7028,130.7411,25.6,0,0011117
5100719,127388,2017-11-14T08:00:00Z,28.6772,130.7373,25.6,0,0011117
5100719,127388,2017-11-14T09:00:00Z,28.6688,130.7322,25.66,0,0011117
5100719,127388,2017-11-14T10:00:00Z,28.6606,130.7281,25.65,0,0011117
5100719,127388,2017-11-14T11:00:00Z,28.6600,130.7250,25.62,0,0011117
5100719,127388,2017-11-14T12:00:00Z,28.6474,130.7098,25.57,0,0011117
5100719,127388,2017-11-14T13:00:00Z,28.6445,130.6992,25.55,0,0011117
5100719,127388,2017-11-14T14:00:00Z,28.6326,130.6930,25.49,0,0011117
5100719,127388,2017-11-14T15:00:00Z,28.6326,130.6930,25.48,0,0011117
