PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
5100788,78843,2017-11-02T01:00:00Z,30.6517,141.2609,25.85,0,0011117
5100788,78843,2017-11-02T02:00:00Z,30.6517,141.2609,25.85,0,0011117
5100788,78843,2017-11-02T03:00:00Z,30.6517,141.2609,25.84,0,0011117
5100788,78843,2017-11-02T04:00:00Z,30.6806,141.2309,25.84,0,0011117
5100788,78843,2017-11-02T05:00:00Z,30.6806,141.2309,25.84,0,0011117
5100788,78843,2017-11-02T06:00:00Z,30.6800,141.2306,25.83,0,0011117
5100788,78843,2017-11-02T07:00:00Z,30.6951,141.2152,25.83,0,0011117
5100788,78843,2017-11-02T08:00:00Z,30.7196,141.2093,25.83,0,0011117
5100788,78843,2017-11-02T09:00:00Z,30.7309,141.1935,25.83,0,0011117
5100788,78843,2017-11-02T10:00:00Z,30.7423,141.1874,25.83,0,0011117
5100788,78843,2017-11-02T11:00:00Z,30.7386,141.1905,25.83,0,0011117
5100788,78843,2017-11-02T12:00:00Z,30.7724,141.1682,25.83,0,0011117
5100788,78843,2017-11-02T13:00:00Z,30.7867,141.1609,25.82,0,0011117
5100788,78843,2017-11-02T14:00:00Z,30.7867,141.1609,25.81,0,0011117
5100788,78843,2017-11-02T15:00:00Z,30.7867,141.1609,25.83,0,0011117
5100788,78843,2017-11-02T16:00:00Z,30.8784,141.1665,25.8,0,0014417
5100788,78843,2017-11-02T17:00:00Z,30.8790,141.1680,25.79,0,0011117
5100788,78843,2017-11-02T18:00:00Z,30.8790,141.1680,25.79,0,0011117
5100788,78843,2017-11-02T19:00:00Z,30.8790,141.1680,25.79,0,0011117
5100788,78843,2017-11-02T20:00:00Z,30.9029,141.1988,25.79,0,0011117
5100788,78843,2017-11-02T21:00:00Z,30.9079,141.2137,25.79,0,0011117
5100788,78843,2017-11-02T22:00:00Z,30.9143,141.2249,25.8,0,0011117
5100788,78843,2017-11-02T23:00:00Z,30.9178,141.2540,25.81,0,0011117
5100788,78843,2017-11-03T00:00:00Z,30.9066,141.2538,,0,0011197
5100788,78843,2017-11-03T01:00:00Z,30.9025,141.2669,25.83,0,0011117
5100788,78843,2017-11-03T02:00:00Z,30.9024,141.2667,25.83,0,0011117
5100788,78843,2017-11-03T03:00:00Z,30.9024,141.2667,25.84,0,0011117
5100788,78843,2017-11-03T04:00:00Z,30.8756,141.2571,25.84,0,0011117
5100788,78843,2017-11-03T05:00:00Z,30.8756,141.2571,25.84,0,0011117
5100788,78843,2017-11-03T06:00:00Z,30.8887,141.2382,25.82,0,0011117
5100788,78843,2017-11-03T07:00:00Z,30.8903,141.2330,25.82,0,0011117
5100788,78843,2017-11-03T08:00:00Z,30.8847,141.2455,25.79,0,0011117
5100788,78843,2017-11-03T09:00:00Z,30.8886,141.2168,25.79,0,0011117
5100788,78843,2017-11-03T10:00:00Z,30.8902,141.2287,25.79,0,0011117
5100788,78843,2017-11-03T11:00:00Z,30.8893,141.2278,25.79,0,0011117
5100788,78843,2017-11-03T12:00:00Z,30.9001,141.2267,25.79,0,0011117
5100788,78843,2017-11-03T13:00:00Z,30.9022,141.2183,25.78,0,0011117
5100788,78843,2017-11-03T14:00:00Z,30.9022,141.2183,25.76,0,0011117
5100788,78843,2017-11-03T15:00:00Z,30.9568,141.2138,25.76,0,0011117
5100788,78843,2017-11-03T16:00:00Z,30.9568,141.2138,25.75,0,0011117
5100788,78843,2017-11-03T17:00:00Z,30.9568,141.2138,25.75,0,0011117
5100788,78843,2017-11-03T18:00:00Z,30.9572,141.2140,25.74,0,0011117
5100788,78843,2017-11-03T19:00:00Z,30.9826,141.2241,25.77,0,0011117
5100788,78843,2017-11-03T20:00:00Z,30.9891,141.2481,25.74,0,0011117
5100788,78843,2017-11-03T21:00:00Z,30.9945,141.2483,25.73,0,0011117
5100788,78843,2017-11-03T22:00:00Z,30.9963,141.2507,25.74,0,0011117
5100788,78843,2017-11-03T23:00:00Z,30.9963,141.2507,25.76,0,0011117
5100788,78843,2017-11-04T00:00:00Z,30.9836,141.2794,25.78,0,0011117
5100788,78843,2017-11-04T01:00:00Z,30.9818,141.2805,25.81,0,0011117
5100788,78843,2017-11-04T02:00:00Z,30.9758,141.2893,25.81,0,0011117
5100788,78843,2017-11-04T03:00:00Z,30.9758,141.2893,25.85,0,0011117
5100788,78843,2017-11-04T04:00:00Z,30.9560,141.2768,25.86,0,0011117
5100788,78843,2017-11-04T05:00:00Z,30.9577,141.2778,25.86,0,0011117
5100788,78843,2017-11-04T06:00:00Z,30.9684,141.2627,25.84,0,0011117
5100788,78843,2017-11-04T07:00:00Z,30.9662,141.2683,25.86,0,0011117
5100788,78843,2017-11-04T08:00:00Z,30.9662,141.2683,25.92,0,0011117
5100788,78843,2017-11-04T09:00:00Z,30.9888,141.2626,25.94,0,0011117
5100788,78843,2017-11-04T10:00:00Z,30.9800,141.2584,25.98,0,0011117
5100788,78843,2017-11-04T11:00:00Z,30.9983,141.2656,25.99,0,0011117
5100788,78843,2017-11-04T12:00:00Z,31.0018,141.2715,26.18,0,0011117
5100788,78843,2017-11-04T13:00:00Z,31.0024,141.2705,26.16,0,0011117
5100788,78843,2017-11-04T14:00:00Z,31.0024,141.2705,26.18,0,0011117
5100788,78843,2017-11-04T15:00:00Z,31.0232,141.2751,26.14,0,0011117
5100788,78843,2017-11-04T16:00:00Z,31.0232,141.2751,26.14,0,0011117
5100788,78843,2017-11-04T17:00:00Z,31.0232,141.2751,26.12,0,0011117
5100788,78843,2017-11-04T18:00:00Z,31.0164,141.2662,26.07,0,0011117
5100788,78843,2017-11-04T19:00:00Z,31.0142,141.2720,26.03,0,0011117
5100788,78843,2017-11-04T20:00:00Z,31.0082,141.2731,25.98,0,0011117
5100788,78843,2017-11-04T21:00:00Z,31.0062,141.2755,25.93,0,0011117
5100788,78843,2017-11-04T22:00:00Z,31.0006,141.2809,25.89,0,0011117
5100788,78843,2017-11-04T23:00:00Z,30.9935,141.2857,25.85,0,0011117
5100788,78843,2017-11-05T00:00:00Z,30.9876,141.2877,25.82,0,0011117
5100788,78843,2017-11-05T01:00:00Z,30.9685,141.2885,25.77,0,0011117
5100788,78843,2017-11-05T02:00:00Z,30.9709,141.2897,25.76,0,0011117
5100788,78843,2017-11-05T03:00:00Z,30.9709,141.2897,25.99,0,0011117
5100788,78843,2017-11-05T04:00:00Z,30.9456,141.2526,26,0,0011117
5100788,78843,2017-11-05T05:00:00Z,30.9414,141.2497,26.02,0,0011117
5100788,78843,2017-11-05T06:00:00Z,30.9448,141.2192,26.04,0,0011117
5100788,78843,2017-11-05T07:00:00Z,30.9434,141.2234,26.07,0,0011117
5100788,78843,2017-11-05T08:00:00Z,30.9584,141.1970,26.09,0,0011117
5100788,78843,2017-11-05T09:00:00Z,30.9708,141.1887,,0,0011197
5100788,78843,2017-11-05T10:00:00Z,30.9744,141.1843,26.11,0,0011117
5100788,78843,2017-11-05T11:00:00Z,30.9762,141.1745,26.09,0,0011117
5100788,78843,2017-11-05T12:00:00Z,30.9847,141.1679,26.09,0,0011117
5100788,78843,2017-11-05T13:00:00Z,30.9858,141.1610,26.1,0,0011117
5100788,78843,2017-11-05T14:00:00Z,30.9858,141.1610,26.11,0,0011117
5100788,78843,2017-11-05T15:00:00Z,31.0144,141.1386,26.08,0,0011117
5100788,78843,2017-11-05T16:00:00Z,30.9858,141.1610,26.09,0,0011117
5100788,78843,2017-11-05T17:00:00Z,30.9858,141.1610,26.08,0,0011117
5100788,78843,2017-11-05T18:00:00Z,31.0144,141.1386,26.08,0,0011117
5100788,78843,2017-11-05T19:00:00Z,31.0246,141.1262,26.07,0,0011117
5100788,78843,2017-11-05T20:00:00Z,31.0227,141.1312,26.09,0,0011117
5100788,78843,2017-11-05T21:00:00Z,31.0298,141.1309,26.06,0,0011117
5100788,78843,2017-11-05T22:00:00Z,31.0349,141.1287,26.08,0,0011117
5100788,78843,2017-11-05T23:00:00Z,31.0406,141.1261,26.06,0,0011117
5100788,78843,2017-11-06T00:00:00Z,31.0390,141.1276,26.07,0,0011117
5100788,78843,2017-11-06T01:00:00Z,31.0334,141.1216,26.07,0,0011117
5100788,78843,2017-11-06T02:00:00Z,31.0365,141.1126,26.09,0,0011117
5100788,78843,2017-11-06T03:00:00Z,31.0365,141.1126,26.11,0,0011117
5100788,78843,2017-11-06T04:00:00Z,31.0365,141.1126,26.1,0,0011117
5100788,78843,2017-11-06T05:00:00Z,31.0319,141.0767,26.09,0,0011117
5100788,78843,2017-11-06T06:00:00Z,31.0427,141.0538,26.08,0,0011117
5100788,78843,2017-11-06T07:00:00Z,31.0526,141.0390,26.08,0,0011117
5100788,78843,2017-11-06T08:00:00Z,31.0531,141.0384,26.06,0,0011117
5100788,78843,2017-11-06T09:00:00Z,31.0694,141.0376,26.05,0,0011117
5100788,78843,2017-11-06T10:00:00Z,31.0701,141.0307,26.06,0,0011117
5100788,78843,2017-11-06T11:00:00Z,31.0756,141.0203,26.06,0,0011117
5100788,78843,2017-11-06T12:00:00Z,31.0881,141.0184,26.03,0,0011117
5100788,78843,2017-11-06T13:00:00Z,31.0858,141.0000,26.03,0,0011117
5100788,78843,2017-11-06T14:00:00Z,31.0858,141.0000,26.03,0,0011117
5100788,78843,2017-11-06T15:00:00Z,31.0858,141.0000,26.01,0,0011117
5100788,78843,2017-11-06T16:00:00Z,31.1324,140.9993,26.02,0,0011117
5100788,78843,2017-11-06T17:00:00Z,31.1324,140.9993,25.99,0,0011117
5100788,78843,2017-11-06T18:00:00Z,31.1324,140.9993,25.99,0,0011117
5100788,78843,2017-11-06T19:00:00Z,31.1327,141.0098,26,0,0011117
5100788,78843,2017-11-06T20:00:00Z,31.1355,140.9968,26.01,0,0011117
5100788,78843,2017-11-06T21:00:00Z,31.1342,140.9940,26.01,0,0011117
5100788,78843,2017-11-06T22:00:00Z,31.1395,140.9993,26,0,0011117
5100788,78843,2017-11-06T23:00:00Z,31.1401,141.0021,26.01,0,0011117
5100788,78843,2017-11-07T00:00:00Z,31.1426,141.0023,26.04,0,0011117
5100788,78843,2017-11-07T01:00:00Z,31.1442,140.9884,26.04,0,0011117
5100788,78843,2017-11-07T02:00:00Z,31.1415,140.9915,26.06,0,0011117
5100788,78843,2017-11-07T03:00:00Z,31.1456,140.9535,26.07,0,0011117
5100788,78843,2017-11-07T04:00:00Z,31.1415,140.9915,26.09,0,0011117
5100788,78843,2017-11-07T05:00:00Z,31.1456,140.9535,26.08,0,0011117
5100788,78843,2017-11-07T06:00:00Z,31.1650,140.9336,26.06,0,0011117
5100788,78843,2017-11-07T07:00:00Z,31.1646,140.9368,26.04,0,0011117
5100788,78843,2017-11-07T08:00:00Z,31.1916,140.9122,26.03,0,0011117
5100788,78843,2017-11-07T09:00:00Z,31.1899,140.9259,26.02,0,0011117
5100788,78843,2017-11-07T10:00:00Z,31.1895,140.9264,26,0,0011117
5100788,78843,2017-11-07T11:00:00Z,31.2031,140.9265,26,0,0011117
5100788,78843,2017-11-07T12:00:00Z,31.2099,140.9251,26,0,0011117
5100788,78843,2017-11-07T13:00:00Z,31.2083,140.9221,26,0,0011117
5100788,78843,2017-11-07T14:00:00Z,31.2083,140.9221,25.98,0,0011117
5100788,78843,2017-11-07T15:00:00Z,31.2083,140.9221,25.98,0,0011117
5100788,78843,2017-11-07T16:00:00Z,31.2589,140.9167,25.96,0,0014417
5100788,78843,2017-11-07T17:00:00Z,31.2589,140.9167,25.95,0,0011117
5100788,78843,2017-11-07T18:00:00Z,31.2589,140.9167,25.94,0,0011117
5100788,78843,2017-11-07T19:00:00Z,31.2589,140.9167,25.94,0,0011117
5100788,78843,2017-11-07T21:00:00Z,31.2698,140.9216,25.93,0,0011117
5100788,78843,2017-11-07T22:00:00Z,31.2675,140.9201,25.92,0,0011117
5100788,78843,2017-11-07T23:00:00Z,31.2716,140.9151,25.92,0,0011117
5100788,78843,2017-11-08T00:00:00Z,31.2721,140.9115,25.92,0,0011117
5100788,78843,2017-11-08T01:00:00Z,31.2772,140.9094,25.91,0,0011117
5100788,78843,2017-11-08T02:00:00Z,31.2790,140.9043,25.91,0,0011117
5100788,78843,2017-11-08T03:00:00Z,31.2790,140.9043,25.9,0,0011117
5100788,78843,2017-11-08T04:00:00Z,31.2790,140.9043,25.88,0,0011117
5100788,78843,2017-11-08T05:00:00Z,31.2790,140.9043,25.83,0,0011117
5100788,78843,2017-11-08T06:00:00Z,31.3108,140.8766,25.8,0,0011117
5100788,78843,2017-11-08T07:00:00Z,31.3108,140.8766,25.75,0,0011117
5100788,78843,2017-11-08T08:00:00Z,31.3307,140.8782,25.73,0,0011117
5100788,78843,2017-11-08T09:00:00Z,31.3323,140.8749,25.7,0,0011117
5100788,78843,2017-11-08T10:00:00Z,31.3323,140.8749,25.64,0,0011117
5100788,78843,2017-11-08T11:00:00Z,31.3484,140.8903,25.57,0,0011117
5100788,78843,2017-11-08T12:00:00Z,31.3601,140.9051,25.52,0,0011117
5100788,78843,2017-11-08T13:00:00Z,31.3607,140.8967,25.5,0,0011117
5100788,78843,2017-11-08T14:00:00Z,31.3607,140.8967,25.47,0,0011117
5100788,78843,2017-11-08T15:00:00Z,31.3607,140.8967,25.46,0,0011117
5100788,78843,2017-11-08T16:00:00Z,31.3621,140.9432,25.55,0,0011117
5100788,78843,2017-11-08T17:00:00Z,31.3621,140.9432,25.59,0,0011117
5100788,78843,2017-11-08T18:00:00Z,31.3621,140.9432,25.6,0,0011117
5100788,78843,2017-11-08T19:00:00Z,31.3524,140.9492,25.59,0,0011117
5100788,78843,2017-11-08T20:00:00Z,31.3600,140.9514,25.61,0,0011117
5100788,78843,2017-11-08T21:00:00Z,31.3551,140.9515,25.64,0,0011117
5100788,78843,2017-11-08T22:00:00Z,31.3520,140.9540,25.64,0,0011117
5100788,78843,2017-11-08T23:00:00Z,31.3541,140.9538,25.66,0,0011117
5100788,78843,2017-11-09T00:00:00Z,31.3546,140.9616,25.7,0,0011117
5100788,78843,2017-11-09T01:00:00Z,31.3510,140.9715,25.78,0,0011117
5100788,78843,2017-11-09T02:00:00Z,31.3509,140.9750,25.81,0,0011117
5100788,78843,2017-11-09T03:00:00Z,31.3509,140.9750,25.83,0,0011117
5100788,78843,2017-11-09T04:00:00Z,31.3336,140.9824,25.81,0,0011117
5100788,78843,2017-11-09T05:00:00Z,31.3336,140.9824,25.8,0,0011117
5100788,78843,2017-11-09T06:00:00Z,31.3331,140.9819,25.79,0,0011117
5100788,78843,2017-11-09T07:00:00Z,31.3253,140.9757,25.76,0,0011117
5100788,78843,2017-11-09T08:00:00Z,31.3253,140.9757,25.75,0,0011117
5100788,78843,2017-11-09T09:00:00Z,31.3212,140.9631,25.76,0,0011117
5100788,78843,2017-11-09T10:00:00Z,31.3310,140.9575,25.79,0,0011117
5100788,78843,2017-11-09T11:00:00Z,31.3249,140.9545,25.8,0,0011117
5100788,78843,2017-11-09T12:00:00Z,31.3269,140.9481,25.81,0,0011117
5100788,78843,2017-11-09T13:00:00Z,31.3269,140.9481,25.79,0,0011117
5100788,78843,2017-11-09T14:00:00Z,31.3269,140.9481,25.77,0,0011117
5100788,78843,2017-11-09T15:00:00Z,31.3269,140.9481,25.76,0,0011117
5100788,78843,2017-11-09T16:00:00Z,31.3485,140.9287,25.73,0,0011117
5100788,78843,2017-11-09T17:00:00Z,31.3485,140.9287,25.74,0,0011117
5100788,78843,2017-11-09T18:00:00Z,31.3485,140.9287,25.74,0,0011117
5100788,78843,2017-11-09T19:00:00Z,31.3562,140.9306,25.72,0,0011117
5100788,78843,2017-11-09T20:00:00Z,31.3626,140.9168,25.73,0,0011117
5100788,78843,2017-11-09T21:00:00Z,31.3699,140.9201,25.71,0,0011117
5100788,78843,2017-11-09T22:00:00Z,31.3707,140.9125,25.69,0,0011117
5100788,78843,2017-11-09T23:00:00Z,31.3730,140.9165,25.7,0,0011117
5100788,78843,2017-11-10T00:00:00Z,31.3762,140.9141,25.72,0,0011117
5100788,78843,2017-11-10T01:00:00Z,31.3788,140.9130,25.73,0,0011117
5100788,78843,2017-11-10T02:00:00Z,31.3779,140.9120,25.65,0,0011117
5100788,78843,2017-11-10T03:00:00Z,31.3779,140.9120,25.64,0,0011117
5100788,78843,2017-11-10T04:00:00Z,31.3877,140.9083,25.62,0,0011117
5100788,78843,2017-11-10T05:00:00Z,31.3877,140.9083,25.61,0,0011117
5100788,78843,2017-11-10T06:00:00Z,31.3871,140.9078,25.61,0,0011117
5100788,78843,2017-11-10T07:00:00Z,31.3871,140.9078,25.6,0,0011117
5100788,78843,2017-11-10T08:00:00Z,31.3928,140.8933,25.59,0,0011117
5100788,78843,2017-11-10T09:00:00Z,31.3941,140.8831,25.57,0,0011117
5100788,78843,2017-11-10T10:00:00Z,31.4083,140.8711,25.58,0,0011117
5100788,78843,2017-11-10T11:00:00Z,31.4148,140.8696,25.57,0,0011117
5100788,78843,2017-11-10T12:00:00Z,31.4227,140.8646,25.56,0,0011117
5100788,78843,2017-11-10T13:00:00Z,31.4360,140.8679,25.57,0,0011117
5100788,78843,2017-11-10T14:00:00Z,31.4360,140.8679,25.56,0,0011117
5100788,78843,2017-11-10T15:00:00Z,31.4360,140.8679,25.6,0,0011117
5100788,78843,2017-11-10T16:00:00Z,31.5059,140.8896,25.61,0,0014417
5100788,78843,2017-11-10T17:00:00Z,31.5059,140.8896,25.57,0,0011117
5100788,78843,2017-11-10T18:00:00Z,31.5059,140.8895,25.54,0,0011117
5100788,78843,2017-11-10T19:00:00Z,31.5256,140.8970,25.53,0,0011117
5100788,78843,2017-11-10T20:00:00Z,31.5287,140.9020,25.52,0,0011117
5100788,78843,2017-11-10T21:00:00Z,31.5542,140.9070,25.48,0,0011117
5100788,78843,2017-11-10T22:00:00Z,31.5540,140.9065,25.39,0,0011117
5100788,78843,2017-11-10T23:00:00Z,31.5700,140.9291,25.34,0,0011117
5100788,78843,2017-11-11T00:00:00Z,31.5886,140.9376,25.27,0,0011117
5100788,78843,2017-11-11T01:00:00Z,31.5997,140.9474,25.2,0,0011117
5100788,78843,2017-11-11T02:00:00Z,31.6110,140.9553,25.16,0,0011117
5100788,78843,2017-11-11T03:00:00Z,31.6110,140.9553,25.12,0,0011117
5100788,78843,2017-11-11T04:00:00Z,31.6379,141.0482,25.06,0,0014417
5100788,78843,2017-11-11T05:00:00Z,31.6379,141.0482,25.01,0,0011117
5100788,78843,2017-11-11T06:00:00Z,31.6376,141.0473,24.93,0,0011117
5100788,78843,2017-11-11T07:00:00Z,31.6370,141.0824,24.88,0,0011117
5100788,78843,2017-11-11T08:00:00Z,31.6370,141.0824,24.81,0,0011117
5100788,78843,2017-11-11T09:00:00Z,31.6268,141.1242,24.76,0,0011117
5100788,78843,2017-11-11T10:00:00Z,31.6202,141.1336,24.73,0,0011117
5100788,78843,2017-11-11T11:00:00Z,31.6046,141.1418,24.67,0,0011117
5100788,78843,2017-11-11T12:00:00Z,31.6068,141.1523,24.67,0,0011117
5100788,78843,2017-11-11T13:00:00Z,31.5909,141.1464,24.66,0,0011117
5100788,78843,2017-11-11T14:00:00Z,31.5909,141.1464,24.7,0,0011117
5100788,78843,2017-11-11T15:00:00Z,31.5909,141.1464,24.69,0,0011117
5100788,78843,2017-11-11T16:00:00Z,31.5929,141.1856,24.73,0,0011117
5100788,78843,2017-11-11T17:00:00Z,31.5929,141.1856,24.74,0,0011117
5100788,78843,2017-11-11T18:00:00Z,31.5916,141.1847,24.78,0,0011117
5100788,78843,2017-11-11T19:00:00Z,31.5933,141.1973,24.8,0,0011117
5100788,78843,2017-11-11T20:00:00Z,31.5921,141.2035,24.79,0,0011117
5100788,78843,2017-11-11T21:00:00Z,31.5921,141.2035,24.83,0,0011117
5100788,78843,2017-11-11T22:00:00Z,31.5919,141.2113,24.87,0,0011117
5100788,78843,2017-11-11T23:00:00Z,31.5963,141.2354,24.9,0,0011117
5100788,78843,2017-11-12T01:00:00Z,31.6159,141.2525,24.91,0,0011117
5100788,78843,2017-11-12T02:00:00Z,31.6149,141.2530,24.87,0,0011117
5100788,78843,2017-11-12T03:00:00Z,31.6149,141.2530,24.9,0,0011117
5100788,78843,2017-11-12T04:00:00Z,31.6042,141.2694,24.91,0,0011117
5100788,78843,2017-11-12T05:00:00Z,31.6042,141.2694,24.91,0,0011117
5100788,78843,2017-11-12T06:00:00Z,31.6000,141.2503,24.89,0,0011117
5100788,78843,2017-11-12T07:00:00Z,31.5968,141.2623,24.89,0,0011117
5100788,78843,2017-11-12T08:00:00Z,31.5995,141.2577,24.9,0,0011117
5100788,78843,2017-11-12T09:00:00Z,31.5821,141.2479,24.92,0,0011117
5100788,78843,2017-11-12T10:00:00Z,31.5816,141.2464,24.95,0,0011117
5100788,78843,2017-11-12T11:00:00Z,31.5768,141.2435,24.92,0,0011117
5100788,78843,2017-11-12T12:00:00Z,31.5804,141.2372,24.94,0,0011117
5100788,78843,2017-11-12T13:00:00Z,31.5783,141.2193,24.94,0,0011117
5100788,78843,2017-11-12T14:00:00Z,31.5783,141.2193,24.95,0,0011117
5100788,78843,2017-11-12T15:00:00Z,31.5783,141.2193,24.94,0,0011117
5100788,78843,2017-11-12T16:00:00Z,31.5990,141.2114,24.94,0,0011117
5100788,78843,2017-11-12T17:00:00Z,31.5990,141.2114,24.94,0,0011117
5100788,78843,2017-11-12T18:00:00Z,31.5988,141.2120,24.92,0,0011117
5100788,78843,2017-11-12T19:00:00Z,31.5988,141.2120,24.89,0,0011117
5100788,78843,2017-11-12T20:00:00Z,31.6093,141.2106,24.89,0,0011117
5100788,78843,2017-11-12T21:00:00Z,31.6144,141.2141,24.89,0,0011117
5100788,78843,2017-11-12T22:00:00Z,31.6191,141.2174,24.91,0,0011117
5100788,78843,2017-11-12T23:00:00Z,31.6341,141.2163,24.91,0,0011117
5100788,78843,2017-11-13T00:00:00Z,31.6242,141.2196,24.96,0,0011117
5100788,78843,2017-11-13T01:00:00Z,31.6400,141.2213,25,0,0011117
5100788,78843,2017-11-13T02:00:00Z,31.6339,141.2217,25.06,0,0011117
5100788,78843,2017-11-13T03:00:00Z,31.6339,141.2217,25.09,0,0011117
5100788,78843,2017-11-13T04:00:00Z,31.6349,141.2377,25.05,0,0011117
5100788,78843,2017-11-13T05:00:00Z,31.6326,141.2319,25.06,0,0011117
5100788,78843,2017-11-13T06:00:00Z,31.6299,141.2300,25.01,0,0011117
5100788,78843,2017-11-13T07:00:00Z,31.6309,141.2284,25,0,0011117
5100788,78843,2017-11-13T08:00:00Z,31.6276,141.2204,24.98,0,0011117
5100788,78843,2017-11-13T09:00:00Z,31.6290,141.2067,24.99,0,0011117
5100788,78843,2017-11-13T10:00:00Z,31.6249,141.2058,24.96,0,0011117
5100788,78843,2017-11-13T11:00:00Z,31.6415,141.2032,24.95,0,0011117
5100788,78843,2017-11-13T12:00:00Z,31.6387,141.1928,24.93,0,0011117
5100788,78843,2017-11-13T13:00:00Z,31.6387,141.1928,24.93,0,0011117
5100788,78843,2017-11-13T14:00:00Z,31.6387,141.1928,24.97,0,0011117
5100788,78843,2017-11-13T15:00:00Z,31.6980,141.1739,25,0,0011117
5100788,78843,2017-11-13T16:00:00Z,31.6980,141.1739,25.03,0,0011117
5100788,78843,2017-11-13T17:00:00Z,31.6980,141.1739,25.02,0,0011117
5100788,78843,2017-11-13T18:00:00Z,31.7104,141.1890,25.03,0,0011117
5100788,78843,2017-11-13T19:00:00Z,31.7277,141.1972,25.03,0,0011117
5100788,78843,2017-11-13T20:00:00Z,31.7277,141.1972,25.04,0,0011117
5100788,78843,2017-11-13T21:00:00Z,31.7470,141.2164,25.02,0,0011117
5100788,78843,2017-11-13T22:00:00Z,31.7615,141.2291,25,0,0011117
5100788,78843,2017-11-13T23:00:00Z,31.7632,141.2312,25,0,0011117
5100788,78843,2017-11-14T00:00:00Z,31.7729,141.2444,25.01,0,0011117
5100788,78843,2017-11-14T01:00:00Z,31.7883,141.2458,25.02,0,0011117
5100788,78843,2017-11-14T02:00:00Z,31.7859,141.2562,24.98,0,0011117
5100788,78843,2017-11-14T03:00:00Z,31.7859,141.2562,24.93,0,0011117
5100788,78843,2017-11-14T04:00:00Z,31.8021,141.2551,24.84,0,0011117
5100788,78843,2017-11-14T05:00:00Z,31.8155,141.2642,24.73,0,0011117
5100788,78843,2017-11-14T06:00:00Z,31.8468,141.2875,24.67,0,0011117
5100788,78843,2017-11-14T07:00:00Z,31.8485,141.2858,24.6,0,0011117
5100788,78843,2017-11-14T08:00:00Z,31.8675,141.3123,24.52,0,0011117
5100788,78843,2017-11-14T09:00:00Z,31.8776,141.3584,24.49,0,0011117
5100788,78843,2017-11-14T10:00:00Z,31.8775,141.3607,24.49,0,0011117
5100788,78843,2017-11-14T11:00:00Z,31.8837,141.3713,24.5,0,0011117
5100788,78843,2017-11-14T12:00:00Z,31.8662,141.4123,24.51,0,0011117
5100788,78843,2017-11-14T13:00:00Z,31.8615,141.4307,24.49,0,0011117
5100788,78843,2017-11-14T14:00:00Z,31.8615,141.4307,24.53,0,0011117
5100788,78843,2017-11-14T15:00:00Z,31.8615,141.4307,24.57,0,0011117
5100788,78843,2017-11-14T16:00:00Z,31.8615,141.4307,24.61,0,0011117
5100788,78843,2017-11-14T17:00:00Z,31.8615,141.4307,24.59,0,0011117
5100788,78843,2017-11-14T18:00:00Z,31.8615,141.4307,24.59,0,0011117
