PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
2201537,2017-11-02T01:00:00Z,35.1258,143.1928,22.82,0,011117
2201537,2017-11-02T02:00:00Z,35.1146,143.1786,22.8,0,011117
2201537,2017-11-02T03:00:00Z,35.0990,143.1680,22.8,0,011117
2201537,2017-11-02T04:00:00Z,35.0820,143.1606,22.8,0,011117
2201537,2017-11-02T05:00:00Z,35.0638,143.1582,22.83,0,011117
2201537,2017-11-02T06:00:00Z,35.0454,143.1604,22.87,0,011117
2201537,2017-11-02T07:00:00Z,35.0250,143.1694,22.86,0,011117
2201537,2017-11-02T08:00:00Z,35.0030,143.1836,22.83,0,011117
2201537,2017-11-02T09:00:00Z,34.9784,143.2020,22.85,0,011117
2201537,2017-11-02T10:00:00Z,34.9566,143.2218,22.83,0,011117
2201537,2017-11-02T11:00:00Z,34.9378,143.2458,22.85,0,011117
2201537,2017-11-02T12:00:00Z,34.9242,143.2740,22.8,0,011117
2201537,2017-11-02T13:00:00Z,34.9106,143.3020,22.8,0,011117
2201537,2017-11-02T14:00:00Z,34.9020,143.3310,22.73,0,011117
2201537,2017-11-02T15:00:00Z,34.8956,143.3582,22.75,0,011117
2201537,2017-11-02T16:00:00Z,34.8922,143.3820,22.79,0,011117
2201537,2017-11-02T17:00:00Z,34.8922,143.4044,22.76,0,011117
2201537,2017-11-02T18:00:00Z,34.8938,143.4232,22.87,0,011117
2201537,2017-11-02T19:00:00Z,34.8988,143.4386,22.85,0,011117
2201537,2017-11-02T20:00:00Z,34.9070,143.4530,22.82,0,011117
2201537,2017-11-02T21:00:00Z,34.9210,143.4666,22.79,0,011117
2201537,2017-11-02T22:00:00Z,34.9412,143.4814,22.77,0,011117
2201537,2017-11-02T23:00:00Z,34.9618,143.4880,22.77,0,011117
2201537,2017-11-03T00:00:00Z,34.9874,143.4926,22.76,0,011117
2201537,2017-11-03T01:00:00Z,35.0170,143.4916,22.79,0,011117
2201537,2017-11-03T02:00:00Z,35.0482,143.4860,22.83,0,011117
2201537,2017-11-03T03:00:00Z,35.0786,143.4764,22.87,0,011117
2201537,2017-11-03T04:00:00Z,35.1114,143.4656,22.93,0,011117
2201537,2017-11-03T06:00:00Z,35.1660,143.4338,22.85,0,011117
2201537,2017-11-03T07:00:00Z,35.1858,143.4108,22.81,0,011117
2201537,2017-11-03T08:00:00Z,35.2036,143.3856,22.83,0,011117
2201537,2017-11-03T09:00:00Z,35.2200,143.3594,22.82,0,011117
2201537,2017-11-03T10:00:00Z,35.2330,143.3324,22.82,0,011117
2201537,2017-11-03T11:00:00Z,35.2440,143.3086,22.8,0,011117
2201537,2017-11-03T13:00:00Z,35.2640,143.2634,22.79,0,011117
2201537,2017-11-03T14:00:00Z,35.2692,143.2436,22.8,0,011117
2201537,2017-11-03T15:00:00Z,35.2724,143.2270,22.8,0,011117
2201537,2017-11-03T16:00:00Z,35.2720,143.2132,22.8,0,011117
2201537,2017-11-03T17:00:00Z,35.2678,143.2024,22.77,0,011117
2201537,2017-11-03T18:00:00Z,35.2592,143.1966,22.77,0,011117
2201537,2017-11-03T19:00:00Z,35.2470,143.1954,22.76,0,011117
2201537,2017-11-03T20:00:00Z,35.2316,143.1974,22.79,0,011117
2201537,2017-11-03T21:00:00Z,35.2138,143.2028,22.76,0,011117
2201537,2017-11-03T22:00:00Z,35.1960,143.2168,22.8,0,011117
2201537,2017-11-03T23:00:00Z,35.1716,143.2288,22.81,0,011117
2201537,2017-11-04T00:00:00Z,35.1502,143.2450,22.86,0,011117
2201537,2017-11-04T01:00:00Z,35.1320,143.2652,22.87,0,011117
2201537,2017-11-04T02:00:00Z,35.1164,143.2882,22.88,0,011117
2201537,2017-11-04T03:00:00Z,35.1024,143.3124,22.89,0,011117
2201537,2017-11-04T04:00:00Z,35.0948,143.3376,22.87,0,011117
2201537,2017-11-04T05:00:00Z,35.0910,143.3656,22.8,0,011117
2201537,2017-11-04T06:00:00Z,35.0882,143.4000,22.79,0,011117
2201537,2017-11-04T07:00:00Z,35.0864,143.4318,22.77,0,011117
2201537,2017-11-04T08:00:00Z,35.0860,143.4610,22.76,0,011117
2201537,2017-11-04T09:00:00Z,35.0898,143.4850,22.75,0,011117
2201537,2017-11-04T10:00:00Z,35.0962,143.5022,22.75,0,011117
2201537,2017-11-04T11:00:00Z,35.1056,143.5140,22.73,0,011117
2201537,2017-11-04T12:00:00Z,35.1190,143.5224,22.74,0,011117
2201537,2017-11-04T13:00:00Z,35.1336,143.5258,22.76,0,011117
2201537,2017-11-04T14:00:00Z,35.1498,143.5298,22.8,0,011117
2201537,2017-11-04T15:00:00Z,35.1690,143.5296,22.82,0,011117
2201537,2017-11-04T16:00:00Z,35.1894,143.5298,22.82,0,011117
2201537,2017-11-04T17:00:00Z,35.2130,143.5288,22.82,0,011117
2201537,2017-11-04T18:00:00Z,35.2390,143.5274,22.81,0,011117
2201537,2017-11-04T19:00:00Z,35.2648,143.5226,22.81,0,011117
2201537,2017-11-04T20:00:00Z,35.2918,143.5170,22.8,0,011117
2201537,2017-11-04T21:00:00Z,35.3178,143.5100,22.8,0,011117
2201537,2017-11-04T22:00:00Z,35.3414,143.5036,22.8,0,011117
2201537,2017-11-04T23:00:00Z,35.3614,143.4940,22.76,0,011117
2201537,2017-11-05T00:00:00Z,35.3818,143.4820,22.72,0,011117
2201537,2017-11-05T01:00:00Z,35.4010,143.4742,22.74,0,011117
2201537,2017-11-05T02:00:00Z,35.4172,143.4668,22.74,0,011117
2201537,2017-11-05T03:00:00Z,35.4282,143.4570,22.72,0,011117
2201537,2017-11-05T04:00:00Z,35.4418,143.4482,22.72,0,011117
2201537,2017-11-05T05:00:00Z,35.4506,143.4414,22.7,0,011117
2201537,2017-11-05T06:00:00Z,35.4552,143.4384,22.68,0,011117
2201537,2017-11-05T07:00:00Z,35.4586,143.4384,22.67,0,011117
2201537,2017-11-05T08:00:00Z,35.4568,143.4396,22.7,0,011117
2201537,2017-11-05T09:00:00Z,35.4512,143.4408,22.68,0,011117
2201537,2017-11-05T10:00:00Z,35.4464,143.4442,22.68,0,011117
2201537,2017-11-05T11:00:00Z,35.4366,143.4470,22.66,0,011117
2201537,2017-11-05T12:00:00Z,35.4316,143.4550,22.63,0,011117
2201537,2017-11-05T13:00:00Z,35.4278,143.4666,22.64,0,011117
2201537,2017-11-05T14:00:00Z,35.4256,143.4804,22.6,0,011117
2201537,2017-11-05T15:00:00Z,35.4256,143.4964,22.63,0,011117
2201537,2017-11-05T16:00:00Z,35.4282,143.5130,22.62,0,011117
2201537,2017-11-05T17:00:00Z,35.4334,143.5314,22.61,0,011117
2201537,2017-11-05T18:00:00Z,35.4384,143.5502,22.62,0,011117
2201537,2017-11-05T19:00:00Z,35.4444,143.5708,22.58,0,011117
2201537,2017-11-05T20:00:00Z,35.4522,143.5894,22.62,0,011117
2201537,2017-11-05T21:00:00Z,35.4622,143.6058,22.58,0,011117
2201537,2017-11-05T22:00:00Z,35.4738,143.6234,22.55,0,011117
2201537,2017-11-05T23:00:00Z,35.4892,143.6376,22.57,0,011117
2201537,2017-11-06T00:00:00Z,35.5072,143.6490,22.62,0,011117
2201537,2017-11-06T01:00:00Z,35.5268,143.6562,22.62,0,011117
2201537,2017-11-06T02:00:00Z,35.5504,143.6620,22.62,0,011117
2201537,2017-11-06T03:00:00Z,35.5770,143.6692,22.64,0,011117
2201537,2017-11-06T04:00:00Z,35.6026,143.6780,22.66,0,011117
2201537,2017-11-06T06:00:00Z,35.6490,143.6880,22.56,0,011117
2201537,2017-11-06T07:00:00Z,35.6688,143.6906,22.54,0,011117
2201537,2017-11-06T08:00:00Z,35.6868,143.6910,22.57,0,011117
2201537,2017-11-06T09:00:00Z,35.7030,143.6910,22.55,0,011117
2201537,2017-11-06T10:00:00Z,35.7182,143.6950,22.55,0,011117
2201537,2017-11-06T11:00:00Z,35.7322,143.7024,22.56,0,011117
2201537,2017-11-06T12:00:00Z,35.7426,143.7112,22.54,0,011117
2201537,2017-11-06T13:00:00Z,35.7512,143.7212,22.55,0,011117
2201537,2017-11-06T14:00:00Z,35.7568,143.7332,22.55,0,011117
2201537,2017-11-06T15:00:00Z,35.7614,143.7418,22.52,0,011117
2201537,2017-11-06T16:00:00Z,35.7648,143.7484,22.51,0,011117
2201537,2017-11-06T17:00:00Z,35.7680,143.7556,22.5,0,011117
2201537,2017-11-06T18:00:00Z,35.7700,143.7634,22.51,0,011117
2201537,2017-11-06T19:00:00Z,35.7696,143.7716,22.5,0,011117
2201537,2017-11-06T20:00:00Z,35.7710,143.7788,22.49,0,011117
2201537,2017-11-06T21:00:00Z,35.7714,143.7886,22.51,0,011117
2201537,2017-11-06T22:00:00Z,35.7740,143.8034,22.51,0,011117
2201537,2017-11-06T23:00:00Z,35.7726,143.8274,22.51,0,011117
2201537,2017-11-07T00:00:00Z,35.7692,143.8500,22.52,0,011117
2201537,2017-11-07T01:00:00Z,35.7654,143.8728,22.54,0,011117
2201537,2017-11-07T02:00:00Z,35.7642,143.8952,22.56,0,011117
2201537,2017-11-07T03:00:00Z,35.7632,143.9202,22.6,0,011117
2201537,2017-11-07T04:00:00Z,35.7630,143.9468,22.61,0,011117
2201537,2017-11-07T05:00:00Z,35.7630,143.9754,22.62,0,011117
2201537,2017-11-07T06:00:00Z,35.7604,144.0004,22.6,0,011117
2201537,2017-11-07T07:00:00Z,35.7622,144.0266,22.57,0,011117
2201537,2017-11-07T08:00:00Z,35.7648,144.0508,22.56,0,011117
2201537,2017-11-07T09:00:00Z,35.7702,144.0740,22.61,0,011117
2201537,2017-11-07T10:00:00Z,35.7802,144.0982,22.61,0,011117
2201537,2017-11-07T11:00:00Z,35.7932,144.1228,22.63,0,011117
2201537,2017-11-07T12:00:00Z,35.8078,144.1478,22.62,0,011117
2201537,2017-11-07T13:00:00Z,35.8232,144.1748,22.6,0,011117
2201537,2017-11-07T14:00:00Z,35.8404,144.2022,22.57,0,011117
2201537,2017-11-07T16:00:00Z,35.8722,144.2578,22.6,0,011117
2201537,2017-11-07T17:00:00Z,35.8874,144.2834,22.6,0,011117
2201537,2017-11-07T18:00:00Z,35.9036,144.3050,22.58,0,011117
2201537,2017-11-07T19:00:00Z,35.9198,144.3266,22.57,0,011117
2201537,2017-11-07T20:00:00Z,35.9362,144.3500,22.56,0,011117
2201537,2017-11-07T21:00:00Z,35.9516,144.3740,22.55,0,011117
2201537,2017-11-07T22:00:00Z,35.9648,144.3944,22.55,0,011117
2201537,2017-11-07T23:00:00Z,35.9758,144.4118,22.52,0,011117
2201537,2017-11-08T00:00:00Z,35.9880,144.4252,22.52,0,011117
2201537,2017-11-08T01:00:00Z,36.0014,144.4372,22.52,0,011117
2201537,2017-11-08T02:00:00Z,36.0186,144.4526,22.51,0,011117
2201537,2017-11-08T03:00:00Z,36.0302,144.4698,22.49,0,011117
2201537,2017-11-08T04:00:00Z,36.0426,144.4884,22.49,0,011117
2201537,2017-11-08T05:00:00Z,36.0526,144.5052,22.49,0,011117
2201537,2017-11-08T06:00:00Z,36.0614,144.5206,22.47,0,011117
2201537,2017-11-08T07:00:00Z,36.0686,144.5336,22.44,0,011117
2201537,2017-11-08T08:00:00Z,36.0744,144.5486,22.44,0,011117
2201537,2017-11-08T09:00:00Z,36.0798,144.5652,22.44,0,011117
2201537,2017-11-08T10:00:00Z,36.0826,144.5812,22.47,0,011117
2201537,2017-11-08T11:00:00Z,36.0856,144.5992,22.47,0,011117
2201537,2017-11-08T12:00:00Z,36.0850,144.6200,22.45,0,011117
2201537,2017-11-08T13:00:00Z,36.0806,144.6340,22.47,0,011117
2201537,2017-11-08T14:00:00Z,36.0758,144.6490,22.47,0,011117
2201537,2017-11-08T15:00:00Z,36.0716,144.6610,22.47,0,011117
2201537,2017-11-08T16:00:00Z,36.0680,144.6732,22.45,0,011117
2201537,2017-11-08T17:00:00Z,36.0672,144.6836,22.44,0,011117
2201537,2017-11-08T18:00:00Z,36.0664,144.6968,22.45,0,011117
2201537,2017-11-08T19:00:00Z,36.0634,144.7114,22.43,0,011117
2201537,2017-11-08T20:00:00Z,36.0566,144.7266,22.41,0,011117
2201537,2017-11-08T21:00:00Z,36.0480,144.7404,22.38,0,011117
2201537,2017-11-08T22:00:00Z,36.0364,144.7552,22.35,0,011117
2201537,2017-11-08T23:00:00Z,36.0204,144.7662,22.35,0,011117
2201537,2017-11-09T00:00:00Z,36.0024,144.7748,22.32,0,011117
2201537,2017-11-09T01:00:00Z,35.9848,144.7786,22.35,0,011117
2201537,2017-11-09T02:00:00Z,35.9686,144.7856,22.35,0,011117
2201537,2017-11-09T03:00:00Z,35.9528,144.7952,22.32,0,011117
2201537,2017-11-09T04:00:00Z,35.9376,144.8066,22.35,0,011117
2201537,2017-11-09T05:00:00Z,35.9220,144.8200,22.31,0,011117
2201537,2017-11-09T06:00:00Z,35.9048,144.8342,22.33,0,011117
2201537,2017-11-09T07:00:00Z,35.8852,144.8480,22.3,0,011117
2201537,2017-11-09T08:00:00Z,35.8630,144.8618,22.3,0,011117
2201537,2017-11-09T09:00:00Z,35.8410,144.8722,22.3,0,011117
2201537,2017-11-09T10:00:00Z,35.8186,144.8810,22.29,0,011117
2201537,2017-11-09T11:00:00Z,35.7964,144.8910,22.31,0,011117
2201537,2017-11-09T12:00:00Z,35.7730,144.9040,22.3,0,011117
2201537,2017-11-09T13:00:00Z,35.7488,144.9168,22.31,0,011117
2201537,2017-11-09T14:00:00Z,35.7228,144.9308,22.31,0,011117
2201537,2017-11-09T15:00:00Z,35.6976,144.9444,22.32,0,011117
2201537,2017-11-09T16:00:00Z,35.6736,144.9576,22.32,0,011117
2201537,2017-11-09T17:00:00Z,35.6510,144.9736,22.27,0,011117
2201537,2017-11-09T18:00:00Z,35.6254,144.9918,22.27,0,011117
2201537,2017-11-09T19:00:00Z,35.5970,145.0134,22.24,0,011117
2201537,2017-11-09T20:00:00Z,35.5652,145.0370,22.27,0,011117
2201537,2017-11-09T21:00:00Z,35.5362,145.0554,22.25,0,011117
2201537,2017-11-09T22:00:00Z,35.5026,145.0772,22.22,0,011117
2201537,2017-11-09T23:00:00Z,35.4678,145.0984,22.19,0,011117
2201537,2017-11-10T00:00:00Z,35.4320,145.1200,22.18,0,011117
2201537,2017-11-10T01:00:00Z,35.3956,145.1366,22.19,0,011117
2201537,2017-11-10T02:00:00Z,35.3610,145.1520,22.22,0,011117
2201537,2017-11-10T03:00:00Z,35.3234,145.1666,22.22,0,011117
2201537,2017-11-10T06:00:00Z,35.2146,145.2164,22.23,0,011117
2201537,2017-11-10T07:00:00Z,35.1786,145.2366,22.19,0,011117
2201537,2017-11-10T08:00:00Z,35.1444,145.2566,22.19,0,011117
2201537,2017-11-10T09:00:00Z,35.1108,145.2778,22.13,0,011117
2201537,2017-11-10T10:00:00Z,35.0714,145.2986,22.19,0,011117
2201537,2017-11-10T11:00:00Z,35.0326,145.3194,22.18,0,011117
2201537,2017-11-10T12:00:00Z,34.9960,145.3412,22.19,0,011117
2201537,2017-11-10T13:00:00Z,34.9544,145.3668,22.17,0,011117
2201537,2017-11-10T14:00:00Z,34.9168,145.3928,22.16,0,011117
2201537,2017-11-10T15:00:00Z,34.8810,145.4182,22.13,0,011117
2201537,2017-11-10T16:00:00Z,34.8448,145.4490,22.11,0,011117
2201537,2017-11-10T18:00:00Z,34.7640,145.4962,22.11,0,011117
2201537,2017-11-10T20:00:00Z,34.6950,145.5388,22.13,0,011117
2201537,2017-11-10T21:00:00Z,34.6692,145.5602,22.14,0,011117
2201537,2017-11-10T22:00:00Z,34.6448,145.5872,22.12,0,011117
2201537,2017-11-10T23:00:00Z,34.6228,145.6164,22.12,0,011117
2201537,2017-11-11T00:00:00Z,34.6030,145.6466,22.1,0,011117
2201537,2017-11-11T01:00:00Z,34.5852,145.6798,22.1,0,011117
2201537,2017-11-11T02:00:00Z,34.5678,145.7126,22.18,0,011117
2201537,2017-11-11T04:00:00Z,34.5434,145.7768,22.26,0,011117
2201537,2017-11-11T05:00:00Z,34.5368,145.8066,22.43,0,011117
2201537,2017-11-11T07:00:00Z,34.5374,145.8666,22.75,0,011117
2201537,2017-11-11T08:00:00Z,34.5424,145.8974,22.83,0,011117
2201537,2017-11-11T11:00:00Z,34.5548,146.0154,22.79,0,011117
2201537,2017-11-11T12:00:00Z,34.5570,146.0450,22.74,0,011117
2201537,2017-11-11T14:00:00Z,34.5712,146.0898,22.64,0,011117
2201537,2017-11-11T17:00:00Z,34.6384,146.1224,22.49,0,011117
2201537,2017-11-11T18:00:00Z,34.6744,146.1298,22.45,0,011117
2201537,2017-11-11T19:00:00Z,34.7172,146.1394,22.41,0,011117
2201537,2017-11-11T20:00:00Z,34.7632,146.1532,22.39,0,011117
2201537,2017-11-11T22:00:00Z,34.8572,146.1896,22.36,0,011117
2201537,2017-11-11T23:00:00Z,34.9060,146.2070,22.36,0,014417
2201537,2017-11-12T00:00:00Z,34.9560,146.2232,22.31,0,014417
2201537,2017-11-12T01:00:00Z,35.0052,146.2428,22.32,0,014417
2201537,2017-11-12T02:00:00Z,35.0530,146.2596,22.3,0,011117
2201537,2017-11-12T03:00:00Z,35.0996,146.2758,22.33,0,011117
2201537,2017-11-12T04:00:00Z,35.1438,146.2892,22.31,0,011117
2201537,2017-11-12T05:00:00Z,35.1866,146.2978,22.29,0,011117
2201537,2017-11-12T06:00:00Z,35.2270,146.3046,22.23,0,011117
2201537,2017-11-12T08:00:00Z,35.3120,146.3080,22.22,0,011117
2201537,2017-11-12T09:00:00Z,35.3566,146.3068,22.2,0,011117
2201537,2017-11-12T10:00:00Z,35.4012,146.3044,22.12,0,011117
2201537,2017-11-12T11:00:00Z,35.4482,146.3014,22.1,0,011117
2201537,2017-11-12T12:00:00Z,35.4960,146.3026,22.11,0,011117
2201537,2017-11-12T13:00:00Z,35.5432,146.3024,22.07,0,011117
2201537,2017-11-12T14:00:00Z,35.5878,146.3046,22.05,0,011117
2201537,2017-11-12T15:00:00Z,35.6346,146.3084,22.07,0,011117
2201537,2017-11-12T16:00:00Z,35.6838,146.3154,22.05,0,011117
2201537,2017-11-12T17:00:00Z,35.7296,146.3258,22.01,0,011117
2201537,2017-11-12T18:00:00Z,35.7764,146.3398,21.97,0,011117
2201537,2017-11-12T19:00:00Z,35.8190,146.3544,21.95,0,011117
2201537,2017-11-12T20:00:00Z,35.8628,146.3678,21.88,0,011117
2201537,2017-11-12T21:00:00Z,35.9056,146.3832,21.82,0,011117
2201537,2017-11-12T22:00:00Z,35.9462,146.4040,21.8,0,011117
2201537,2017-11-12T23:00:00Z,35.9848,146.4252,21.81,0,011117
2201537,2017-11-13T00:00:00Z,36.0246,146.4486,21.8,0,011117
2201537,2017-11-13T01:00:00Z,36.0610,146.4780,21.79,0,011117
2201537,2017-11-13T02:00:00Z,36.0932,146.5108,21.74,0,011117
2201537,2017-11-13T03:00:00Z,36.1212,146.5468,21.77,0,011117
2201537,2017-11-13T04:00:00Z,36.1468,146.5826,21.76,0,011117
2201537,2017-11-13T05:00:00Z,36.1720,146.6180,21.75,0,011117
2201537,2017-11-13T06:00:00Z,36.1982,146.6548,21.75,0,011117
2201537,2017-11-13T07:00:00Z,36.2222,146.6934,21.68,0,011117
2201537,2017-11-13T08:00:00Z,36.2474,146.7324,21.72,0,011117
2201537,2017-11-13T09:00:00Z,36.2718,146.7748,21.7,0,011117
2201537,2017-11-13T10:00:00Z,36.2972,146.8178,21.69,0,011117
2201537,2017-11-13T11:00:00Z,36.3216,146.8664,21.68,0,011117
2201537,2017-11-13T12:00:00Z,36.3434,146.9174,21.62,0,011117
2201537,2017-11-13T13:00:00Z,36.3646,146.9678,21.66,0,011117
2201537,2017-11-13T14:00:00Z,36.3844,147.0216,21.62,0,011117
2201537,2017-11-13T15:00:00Z,36.4042,147.0790,21.63,0,014417
2201537,2017-11-13T16:00:00Z,36.4204,147.1388,21.61,0,014417
2201537,2017-11-13T17:00:00Z,36.4332,147.2014,21.6,0,014417
2201537,2017-11-13T20:00:00Z,36.4540,147.3926,21.57,0,014417
2201537,2017-11-13T21:00:00Z,36.4578,147.4578,21.52,0,014417
2201537,2017-11-13T22:00:00Z,36.4622,147.5252,21.55,0,014417
2201537,2017-11-13T23:00:00Z,36.4652,147.5950,21.55,0,014417
2201537,2017-11-14T00:00:00Z,36.4688,147.6642,21.54,0,014417
2201537,2017-11-14T01:00:00Z,36.4678,147.7334,21.55,0,014417
2201537,2017-11-14T02:00:00Z,36.4710,147.8046,21.5,0,014417
2201537,2017-11-14T03:00:00Z,36.4664,147.8750,21.47,0,014417
2201537,2017-11-14T04:00:00Z,36.4652,147.9488,21.45,0,014417
2201537,2017-11-14T05:00:00Z,36.4626,148.0230,21.43,0,014417
2201537,2017-11-14T07:00:00Z,36.4564,148.1694,21.29,0,014417
2201537,2017-11-14T08:00:00Z,36.4542,148.2446,21.14,0,014417
2201537,2017-11-14T09:00:00Z,36.4494,148.3170,20.93,0,014417
2201537,2017-11-14T10:00:00Z,36.4458,148.3868,20.7,0,014417
2201537,2017-11-14T11:00:00Z,36.4424,148.4556,20.54,0,014417
2201537,2017-11-14T12:00:00Z,36.4386,148.5226,20.17,0,014417
2201537,2017-11-14T13:00:00Z,36.4362,148.5886,19.97,0,014417
2201537,2017-11-14T14:00:00Z,36.4350,148.6550,19.47,0,014417
2201537,2017-11-14T15:00:00Z,36.4342,148.7220,19.17,0,014417
2201537,2017-11-14T16:00:00Z,36.4356,148.7840,19.29,0,011117
2201537,2017-11-14T17:00:00Z,36.4384,148.8436,19.32,0,011117
2201537,2017-11-14T18:00:00Z,36.4402,148.9046,19.3,0,011117
2201537,2017-11-14T19:00:00Z,36.4402,148.9670,19.25,0,014417
2201537,2017-11-14T20:00:00Z,36.4408,149.0280,19.12,0,011117
2201537,2017-11-14T21:00:00Z,36.4374,149.0856,19.02,0,011117
2201537,2017-11-14T22:00:00Z,36.4286,149.1388,19,0,011117
2201537,2017-11-14T23:00:00Z,36.4160,149.1902,19.01,0,011117
2201537,2017-11-15T01:00:00Z,36.3812,149.2696,19.02,0,011117
2201537,2017-11-15T03:00:00Z,36.3590,149.3294,19.11,0,011117
2201537,2017-11-15T04:00:00Z,36.3552,149.3582,19.13,0,011117
2201537,2017-11-15T05:00:00Z,36.3532,149.3866,19.13,0,011117
2201537,2017-11-15T06:00:00Z,36.3528,149.4142,19.13,0,011117
2201537,2017-11-15T07:00:00Z,36.3538,149.4418,19.11,0,011117
2201537,2017-11-15T08:00:00Z,36.3560,149.4726,19.05,0,011117
2201537,2017-11-15T09:00:00Z,36.3564,149.5050,19,0,011117
2201537,2017-11-15T10:00:00Z,36.3578,149.5356,18.91,0,011117
2201537,2017-11-15T11:00:00Z,36.3596,149.5654,18.86,0,011117
2201537,2017-11-15T12:00:00Z,36.3620,149.5956,18.8,0,011117
2201537,2017-11-15T13:00:00Z,36.3632,149.6250,18.72,0,011117
2201537,2017-11-15T14:00:00Z,36.3610,149.6510,18.63,0,011117
2201537,2017-11-15T15:00:00Z,36.3592,149.6746,18.57,0,011117
2201537,2017-11-15T16:00:00Z,36.3578,149.6970,18.51,0,011117
2201537,2017-11-15T17:00:00Z,36.3576,149.7206,18.47,0,011117
2201537,2017-11-15T18:00:00Z,36.3582,149.7444,18.45,0,011117
2201537,2017-11-15T19:00:00Z,36.3584,149.7684,18.44,0,011117
2201537,2017-11-15T20:00:00Z,36.3566,149.7900,18.43,0,011117
2201537,2017-11-15T21:00:00Z,36.3524,149.8072,18.43,0,011117
2201537,2017-11-15T22:00:00Z,36.3494,149.8216,18.48,0,011117
2201537,2017-11-15T23:00:00Z,36.3486,149.8338,18.51,0,011117
2201537,2017-11-16T00:00:00Z,36.3502,149.8468,18.57,0,011117
2201537,2017-11-16T01:00:00Z,36.3498,149.8630,18.62,0,011117
2201537,2017-11-16T02:00:00Z,36.3514,149.8818,18.68,0,011117
2201537,2017-11-16T03:00:00Z,36.3544,149.9004,18.68,0,011117
2201537,2017-11-16T04:00:00Z,36.3528,149.9210,18.68,0,011117
2201537,2017-11-16T05:00:00Z,36.3482,149.9396,18.66,0,011117
2201537,2017-11-16T06:00:00Z,36.3414,149.9564,18.61,0,011117
2201537,2017-11-16T07:00:00Z,36.3346,149.9712,18.6,0,011117
2201537,2017-11-16T08:00:00Z,36.3294,149.9868,18.49,0,011117
2201537,2017-11-16T09:00:00Z,36.3230,150.0046,18.43,0,011117
2201537,2017-11-16T10:00:00Z,36.3188,150.0220,18.48,0,011117
2201537,2017-11-16T11:00:00Z,36.3148,150.0414,18.43,0,011117
2201537,2017-11-16T12:00:00Z,36.3136,150.0606,18.42,0,011117
2201537,2017-11-16T13:00:00Z,36.3160,150.0778,18.41,0,011117
2201537,2017-11-16T14:00:00Z,36.3196,150.0944,18.39,0,011117
2201537,2017-11-16T15:00:00Z,36.3220,150.1108,18.39,0,011117
2201537,2017-11-16T16:00:00Z,36.3206,150.1258,18.33,0,011117
2201537,2017-11-16T18:00:00Z,36.3066,150.1480,18.23,0,011117
2201537,2017-11-16T19:00:00Z,36.2912,150.1604,18.17,0,011117
2201537,2017-11-16T20:00:00Z,36.2722,150.1734,18.08,0,011117
2201537,2017-11-16T21:00:00Z,36.2538,150.1944,18.07,0,011117
2201537,2017-11-16T22:00:00Z,36.2366,150.2234,18.05,0,011117
2201537,2017-11-16T23:00:00Z,36.2244,150.2612,18.06,0,011117
2201537,2017-11-17T00:00:00Z,36.2188,150.3000,18.08,0,011117
2201537,2017-11-17T02:00:00Z,36.2172,150.3642,18.14,0,011117
2201537,2017-11-17T03:00:00Z,36.2186,150.3906,18.18,0,011117
