PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5100797,71319,2017-12-21T22:00:00Z,11.5400,164.1075,28.56,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-21T23:00:00Z,11.5443,164.0699,28.56,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-22T00:00:00Z,11.5480,164.0560,,,,,,,28.58,0.5,311,15,-0.57,0.149,00111999999171111
5100797,71319,2017-12-22T00:00:00Z,11.5440,164.0700,28.59,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-22T01:00:00Z,11.5440,164.0700,28.59,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-22T02:00:00Z,11.5751,163.9812,28.59,0,,,,,,,,,,,00144179999999999
5100797,71319,2017-12-22T03:00:00Z,11.5680,164.0000,,,,,,,28.6,0.5,311,15,-0.514,0.19,00111999999171111
5100797,71319,2017-12-22T03:00:00Z,11.5751,163.9812,28.63,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-22T04:00:00Z,11.5751,163.9812,28.63,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-22T05:00:00Z,11.5751,163.9812,28.59,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-22T06:00:00Z,11.5850,163.9540,,,,,,,28.58,0.5,311,15,-0.534,0.242,00111999999171111
5100797,71319,2017-12-22T06:00:00Z,11.5817,163.9589,28.59,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-22T07:00:00Z,11.5946,163.9339,28.56,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-22T08:00:00Z,11.6132,163.9008,28.56,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-22T09:00:00Z,11.6150,163.8940,,,,,,,28.55,0.5,311,15,-0.564,0.231,00111999999171111
5100797,71319,2017-12-22T09:00:00Z,11.6131,163.9008,28.52,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-22T10:00:00Z,11.6216,163.8700,28.52,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-22T12:00:00Z,11.6300,163.8420,,,,,,,28.54,0.5,311,15,-0.494,0.129,00111999999171111
5100797,71319,2017-12-22T13:00:00Z,11.6216,163.8700,28.52,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-22T14:00:00Z,11.6438,163.7743,28.56,0,,,,,,,,,,,00144179999999999
5100797,71319,2017-12-22T15:00:00Z,11.6400,163.7960,,,,,,,28.54,0.5,311,15,-0.433,0.051,00111999999171111
5100797,71319,2017-12-22T15:00:00Z,11.6216,163.8700,28.56,0,,,,,,,,,,,00144179999999999
5100797,71319,2017-12-22T16:00:00Z,11.6216,163.8700,28.52,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-22T17:00:00Z,11.6432,163.7740,28.52,0,,,,,,,,,,,00144179999999999
5100797,71319,2017-12-22T18:00:00Z,11.6400,163.7560,,,,,,,28.53,0.5,311,15,-0.433,-0.031,00111999999171111
5100797,71319,2017-12-22T18:00:00Z,11.6432,163.7740,28.52,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-22T19:00:00Z,11.6392,163.7533,28.56,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-22T20:00:00Z,11.6340,163.7246,28.52,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-22T21:00:00Z,11.6340,163.7100,,,,,,,28.54,0.5,311,15,-0.428,-0.036,00111999999171111
5100797,71319,2017-12-22T21:00:00Z,11.6340,163.7246,28.52,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-22T22:00:00Z,11.6338,163.6930,28.56,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-22T23:00:00Z,11.6346,163.6885,28.56,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-23T00:00:00Z,11.6330,163.6710,,,,,,,28.57,0.5,311,15,-0.428,0,00111999999171111
5100797,71319,2017-12-23T00:00:00Z,11.6331,163.6750,28.56,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-23T01:00:00Z,11.6331,163.6750,28.59,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-23T02:00:00Z,11.6338,163.6117,28.59,0,,,,,,,,,,,00144179999999999
5100797,71319,2017-12-23T03:00:00Z,11.6340,163.6250,,,,,,,28.58,0.5,311,15,-0.428,-0.01,00111999999171111
5100797,71319,2017-12-23T03:00:00Z,11.6338,163.6117,28.59,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-23T04:00:00Z,11.6338,163.6117,28.59,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-23T05:00:00Z,11.6309,163.5910,28.59,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-23T06:00:00Z,11.6310,163.5860,,,,,,,28.57,0.5,311,15,-0.469,-0.021,00111999999171111
5100797,71319,2017-12-23T06:00:00Z,11.6303,163.5908,28.56,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-23T07:00:00Z,11.6307,163.5765,28.56,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-23T08:00:00Z,11.6307,163.5765,28.56,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-23T09:00:00Z,11.6300,163.5320,,,,,,,28.54,0.5,311,15,-0.514,-0.005,00111999999171111
5100797,71319,2017-12-23T09:00:00Z,11.6299,163.5292,28.52,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-23T10:00:00Z,11.6270,163.5166,28.52,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-23T12:00:00Z,11.6300,163.4840,,,,,,,28.51,0.5,311,15,-0.373,0.021,00111999999171111
5100797,71319,2017-12-23T13:00:00Z,11.6279,163.4977,28.52,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-23T14:00:00Z,11.6279,163.4977,28.49,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-23T15:00:00Z,11.6340,163.4580,,,,,,,28.5,0.5,311,15,-0.297,0.01,00111999999171111
5100797,71319,2017-12-23T15:00:00Z,11.6367,163.4296,28.49,0,,,,,,,,,,,00144179999999999
5100797,71319,2017-12-23T16:00:00Z,11.6279,163.4977,28.49,0,,,,,,,,,,,00144179999999999
5100797,71319,2017-12-23T17:00:00Z,11.6367,163.4296,28.49,0,,,,,,,,,,,00144179999999999
5100797,71319,2017-12-23T18:00:00Z,11.6320,163.4250,,,,,,,28.48,0.5,311,15,-0.408,-0.098,00111999999171111
5100797,71319,2017-12-23T18:00:00Z,11.6290,163.4250,28.49,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-23T19:00:00Z,11.6431,163.3975,28.46,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-23T20:00:00Z,11.6431,163.3975,28.49,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-23T21:00:00Z,11.6150,163.3770,,,,,,,28.47,0.5,311,15,-0.625,-0.139,00111999999171111
5100797,71319,2017-12-23T21:00:00Z,11.6116,163.3773,28.46,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-23T22:00:00Z,11.6140,163.3556,28.46,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-23T23:00:00Z,11.6052,163.3135,28.46,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-24T00:00:00Z,11.6050,163.3010,,,,,,,28.47,0.5,311,15,-0.605,-0.036,00111999999171111
5100797,71319,2017-12-24T00:00:00Z,11.6052,163.3135,28.46,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-24T01:00:00Z,11.6052,163.3135,28.49,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-24T02:00:00Z,11.6092,163.2485,28.49,0,,,,,,,,,,,00144179999999999
5100797,71319,2017-12-24T03:00:00Z,11.6080,163.2570,,,,,,,28.47,0.5,311,15,-0.464,-0.031,00111999999171111
5100797,71319,2017-12-24T03:00:00Z,11.6052,163.3135,28.49,0,,,,,,,,,,,00144179999999999
5100797,71319,2017-12-24T04:00:00Z,11.6092,163.2485,28.46,0,,,,,,,,,,,00144179999999999
5100797,71319,2017-12-24T05:00:00Z,11.6080,163.2197,28.46,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-24T06:00:00Z,11.5990,163.2090,,,,,,,28.46,0.5,311,15,-0.514,-0.118,00111999999171111
5100797,71319,2017-12-24T06:00:00Z,11.5983,163.2089,28.46,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-24T07:00:00Z,11.5904,163.1821,28.46,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-24T08:00:00Z,11.5932,163.1719,28.46,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-24T09:00:00Z,11.5850,163.1550,,,,,,,28.46,0.5,311,15,-0.564,-0.077,00111999999171111
5100797,71319,2017-12-24T09:00:00Z,11.5811,163.1450,28.46,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-24T10:00:00Z,11.5811,163.1450,28.46,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-24T11:00:00Z,11.5845,163.1092,28.46,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-24T12:00:00Z,11.5840,163.0970,,,,,,,28.46,0.5,311,15,-0.529,-0.026,00111999999171111
5100797,71319,2017-12-24T13:00:00Z,11.5843,163.1090,28.46,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-24T14:00:00Z,11.5843,163.1090,28.46,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-24T15:00:00Z,11.5800,163.0500,,,,,,,28.46,0.5,311,15,-0.479,-0.051,00111999999171111
5100797,71319,2017-12-24T15:00:00Z,11.5843,163.1090,28.46,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-24T16:00:00Z,11.5785,163.0337,28.46,0,,,,,,,,,,,00144179999999999
5100797,71319,2017-12-24T17:00:00Z,11.5754,163.0061,28.46,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-24T18:00:00Z,11.5740,163.0020,,,,,,,28.46,0.5,311,15,-0.504,-0.046,00111999999171111
5100797,71319,2017-12-24T18:00:00Z,11.5745,163.0008,28.46,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-24T19:00:00Z,11.5725,162.9892,28.46,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-24T20:00:00Z,11.5725,162.9892,28.46,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-24T21:00:00Z,11.5710,162.9500,,,,,,,28.46,0.5,311,15,-0.534,0.026,00111999999171111
5100797,71319,2017-12-24T21:00:00Z,11.5707,162.9518,28.46,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-24T22:00:00Z,11.5707,162.9518,28.46,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-24T23:00:00Z,11.5782,162.9132,28.46,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-25T00:00:00Z,11.5790,162.8960,,,,,,,28.47,0.5,311,15,-0.539,0.051,00111999999171111
5100797,71319,2017-12-25T03:00:00Z,11.5810,162.8430,,,,,,,28.48,0.5,311,15,-0.569,0.041,00111999999171111
5100797,71319,2017-12-25T03:00:00Z,11.5893,162.8326,28.49,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-25T04:00:00Z,11.5814,162.8369,28.49,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-25T05:00:00Z,11.5816,162.7987,28.49,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-25T06:00:00Z,11.5870,162.7830,,,,,,,28.49,0.5,311,15,-0.509,0.149,00111999999171111
5100797,71319,2017-12-25T06:00:00Z,11.5818,162.7989,28.49,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-25T07:00:00Z,11.5818,162.7989,28.49,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-25T08:00:00Z,11.6002,162.7570,28.49,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-25T09:00:00Z,11.6100,162.7420,,,,,,,28.48,0.5,311,15,-0.328,0.113,00111999999171111
5100797,71319,2017-12-25T09:00:00Z,11.6147,162.7351,28.49,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-25T10:00:00Z,11.6094,162.7331,28.49,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-25T12:00:00Z,11.6090,162.7180,,,,,,,28.47,0.5,311,15,-0.333,-0.015,00111999999171111
5100797,71319,2017-12-25T12:00:00Z,11.6085,162.7300,28.46,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-25T13:00:00Z,11.6085,162.7300,28.46,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-25T14:00:00Z,11.6085,162.7300,28.46,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-25T15:00:00Z,11.6070,162.6760,,,,,,,28.46,0.5,311,15,-0.328,0,00111999999171111
5100797,71319,2017-12-25T15:00:00Z,11.6072,162.6655,28.46,0,,,,,,,,,,,00144179999999999
5100797,71319,2017-12-25T16:00:00Z,11.6032,162.6709,28.46,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-25T17:00:00Z,11.6101,162.6555,28.46,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-25T18:00:00Z,11.6090,162.6530,,,,,,,28.46,0.5,311,15,-0.307,0.005,00111999999171111
5100797,71319,2017-12-25T18:00:00Z,11.6101,162.6555,28.46,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-25T19:00:00Z,11.6076,162.6522,28.46,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-25T20:00:00Z,11.6036,162.6323,28.46,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-25T21:00:00Z,11.6080,162.6150,,,,,,,28.46,0.5,311,15,-0.378,-0.072,00111999999171111
5100797,71319,2017-12-25T21:00:00Z,11.6089,162.6186,28.46,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-25T22:00:00Z,11.6089,162.6186,28.46,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-25T23:00:00Z,11.5990,162.5849,28.46,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-26T00:00:00Z,11.5950,162.5780,,,,,,,28.47,0.5,311,15,-0.408,-0.201,00111999999171111
5100797,71319,2017-12-26T00:00:00Z,11.5990,162.5849,28.46,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-26T01:00:00Z,11.5990,162.5849,28.49,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-26T02:00:00Z,11.5679,162.5320,28.49,0,,,,,,,,,,,00144179999999999
5100797,71319,2017-12-26T03:00:00Z,11.5690,162.5340,,,,,,,28.48,0.5,311,15,-0.388,-0.129,00111999999171111
5100797,71319,2017-12-26T03:00:00Z,11.5679,162.5320,28.49,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-26T04:00:00Z,11.5679,162.5320,28.49,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-26T05:00:00Z,11.5725,162.5153,28.49,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-26T06:00:00Z,11.5700,162.5010,,,,,,,28.47,0.5,311,15,-0.408,-0.067,00111999999171111
5100797,71319,2017-12-26T06:00:00Z,11.5725,162.5153,28.46,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-26T07:00:00Z,11.5683,162.4882,28.46,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-26T08:00:00Z,11.5611,162.4577,28.46,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-26T09:00:00Z,11.5560,162.4530,,,,,,,28.46,0.5,311,15,-0.449,-0.175,00111999999171111
5100797,71319,2017-12-26T09:00:00Z,11.5588,162.4602,28.46,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-26T10:00:00Z,11.5497,162.4387,28.46,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-26T11:00:00Z,11.5469,162.4323,28.46,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-26T12:00:00Z,11.5360,162.4120,,,,,,,28.45,0.5,311,15,-0.343,-0.154,00111999999171111
5100797,71319,2017-12-26T12:00:00Z,11.5378,162.4173,28.46,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-26T13:00:00Z,11.5378,162.4173,28.46,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-26T14:00:00Z,11.5378,162.4173,28.46,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-26T15:00:00Z,11.5260,162.3850,,,,,,,28.38,0.5,311,15,-0.282,-0.113,00111999999171111
5100797,71319,2017-12-26T15:00:00Z,11.5237,162.3765,28.39,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-26T16:00:00Z,11.5237,162.3765,28.39,0,,,,,,,,,,,00111179999999999
5100797,71319,2017-12-26T17:00:00Z,11.5167,162.3554,28.25,0,,,,,,,,,,,00111179999999999
