PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
5201590,2017-11-12T08:00:00Z,33.1546,126.9148,22.3,0,011117
5201590,2017-11-12T09:01:00Z,33.1604,126.9100,22.25,0,011117
5201590,2017-11-12T10:02:00Z,33.1672,126.9088,22.24,0,011117
5201590,2017-11-12T11:00:00Z,33.1722,126.9118,22.23,0,011117
5201590,2017-11-12T12:00:00Z,33.1764,126.9184,22.19,0,011117
5201590,2017-11-12T13:00:00Z,33.1796,126.9280,22.18,0,011117
5201590,2017-11-12T14:03:00Z,33.1814,126.9378,22.17,0,011117
5201590,2017-11-12T15:00:00Z,33.1816,126.9458,22.12,0,011117
5201590,2017-11-12T17:00:00Z,33.1800,126.9576,22.13,0,011117
5201590,2017-11-12T18:00:00Z,33.1794,126.9596,22.12,0,011117
5201590,2017-11-12T19:00:00Z,33.1808,126.9586,22.12,0,011117
5201590,2017-11-12T20:03:00Z,33.1832,126.9574,22.12,0,011117
5201590,2017-11-12T21:00:00Z,33.1862,126.9552,22.08,0,011117
5201590,2017-11-12T22:00:00Z,33.1890,126.9548,22.07,0,011117
5201590,2017-11-12T23:00:00Z,33.1920,126.9558,22.1,0,011117
5201590,2017-11-13T00:03:00Z,33.1956,126.9588,22.08,0,011117
5201590,2017-11-13T01:00:00Z,33.1968,126.9630,22.1,0,011117
5201590,2017-11-13T02:00:00Z,33.1976,126.9686,22.13,0,011117
5201590,2017-11-13T03:00:00Z,33.1978,126.9738,22.17,0,011117
5201590,2017-11-13T04:00:00Z,33.1966,126.9770,22.18,0,011117
5201590,2017-11-13T05:00:00Z,33.1960,126.9788,22.22,0,011117
5201590,2017-11-13T06:00:00Z,33.1962,126.9782,22.23,0,011117
5201590,2017-11-13T07:00:00Z,33.1990,126.9752,22.23,0,011117
5201590,2017-11-13T08:00:00Z,33.2018,126.9708,22.19,0,011117
5201590,2017-11-13T09:00:00Z,33.2058,126.9670,22.18,0,011117
5201590,2017-11-13T10:00:00Z,33.2134,126.9664,22.16,0,011117
5201590,2017-11-13T11:00:00Z,33.2194,126.9690,22.12,0,011117
5201590,2017-11-13T13:00:00Z,33.2332,126.9812,22.12,0,011117
5201590,2017-11-13T14:00:00Z,33.2390,126.9900,22.1,0,011117
5201590,2017-11-13T15:00:00Z,33.2406,127.0006,22.1,0,011117
5201590,2017-11-13T16:00:00Z,33.2424,127.0094,22.06,0,011117
5201590,2017-11-13T21:00:00Z,33.2520,127.0236,22.05,0,011117
5201590,2017-11-13T23:00:00Z,33.2650,127.0224,22.04,0,011117
5201590,2017-11-14T02:00:00Z,33.2800,127.0348,22.05,0,011117
5201590,2017-11-14T03:00:00Z,33.2862,127.0412,22.05,0,011117
5201590,2017-11-14T06:00:00Z,33.2854,127.0618,22.04,0,011117
5201590,2017-11-14T07:02:00Z,33.2872,127.0644,22.01,0,011117
5201590,2017-11-14T09:00:00Z,33.2896,127.0600,21.98,0,011117
5201590,2017-11-14T10:00:00Z,33.2996,127.0588,21.99,0,011117
5201590,2017-11-14T11:01:00Z,33.3056,127.0582,21.98,0,011117
5201590,2017-11-14T12:00:00Z,33.3146,127.0586,21.97,0,011117
5201590,2017-11-14T13:00:00Z,33.3244,127.0620,21.98,0,011117
5201590,2017-11-14T16:00:00Z,33.3348,127.0800,21.94,0,011117
5201590,2017-11-14T19:00:00Z,33.3326,127.0942,21.91,0,011117
5201590,2017-11-14T21:00:00Z,33.3392,127.0898,21.89,0,011117
5201590,2017-11-14T22:01:00Z,33.3442,127.0896,21.89,0,011117
5201590,2017-11-14T23:00:00Z,33.3594,127.0854,21.88,0,011117
5201590,2017-11-15T02:01:00Z,33.3864,127.0850,21.93,0,011117
5201590,2017-11-16T09:02:00Z,33.5878,127.2378,21.93,0,011117
5201590,2017-11-16T10:00:00Z,33.5952,127.2378,21.93,0,011117
5201590,2017-11-16T11:00:00Z,33.6040,127.2348,21.88,0,011117
5201590,2017-11-16T12:01:00Z,33.6136,127.2312,21.88,0,011117
5201590,2017-11-16T13:00:00Z,33.6214,127.2298,21.87,0,011117
5201590,2017-11-16T14:00:00Z,33.6272,127.2314,21.83,0,011117
5201590,2017-11-16T15:01:00Z,33.6294,127.2406,21.82,0,011117
5201590,2017-11-16T16:01:00Z,33.6288,127.2562,21.87,0,011117
5201590,2017-11-16T19:04:00Z,33.6204,127.3420,22.06,0,011117
5201590,2017-11-16T20:02:00Z,33.6230,127.3666,22.04,0,011117
5201590,2017-11-16T21:00:00Z,33.6280,127.3804,21.92,0,011117
5201590,2017-11-16T22:00:00Z,33.6348,127.3850,21.87,0,011117
5201590,2017-11-16T23:00:00Z,33.6410,127.3836,21.85,0,011117
5201590,2017-11-17T00:00:00Z,33.6454,127.3798,21.85,0,011117
5201590,2017-11-17T02:00:00Z,33.6498,127.3868,21.85,0,011117
5201590,2017-11-17T07:00:00Z,33.6632,127.5004,21.79,0,011117
5201590,2017-11-17T08:00:00Z,33.6592,127.5184,21.77,0,011117
5201590,2017-11-17T09:00:00Z,33.6570,127.5356,21.79,0,011117
5201590,2017-11-17T10:00:00Z,33.6582,127.5508,21.75,0,011117
5201590,2017-11-17T11:00:00Z,33.6610,127.5660,21.87,0,011117
5201590,2017-11-17T12:00:00Z,33.6674,127.5828,21.79,0,011117
5201590,2017-11-17T15:00:00Z,33.6832,127.6222,21.8,0,011117
5201590,2017-11-17T16:00:00Z,33.6830,127.6400,21.75,0,011117
5201590,2017-11-17T17:00:00Z,33.6790,127.6606,21.73,0,011117
5201590,2017-11-17T18:00:00Z,33.6726,127.6848,21.68,0,011117
5201590,2017-11-17T20:00:00Z,33.6534,127.7264,21.62,0,011117
5201590,2017-11-17T21:00:00Z,33.6464,127.7408,21.55,0,011117
5201590,2017-11-17T22:00:00Z,33.6434,127.7504,21.57,0,011117
5201590,2017-11-17T23:00:00Z,33.6468,127.7496,21.67,0,011117
5201590,2017-11-18T00:00:00Z,33.6514,127.7538,21.62,0,011117
5201590,2017-11-18T01:03:00Z,33.6594,127.7542,21.62,0,011117
5201590,2017-11-18T06:00:00Z,33.6634,127.8068,21.49,0,011117
5201590,2017-11-18T08:00:00Z,33.6638,127.8286,21.49,0,011117
5201590,2017-11-18T10:03:00Z,33.6718,127.8436,21.36,0,011117
5201590,2017-11-18T15:00:00Z,33.6992,127.8626,21.22,0,011117
5201590,2017-11-18T16:00:00Z,33.6990,127.8782,21.1,0,011117
5201590,2017-11-18T17:00:00Z,33.6966,127.8946,21.11,0,011117
5201590,2017-11-18T18:00:00Z,33.6956,127.9124,21.1,0,011117
5201590,2017-11-18T20:00:00Z,33.6918,127.9380,21.06,0,011117
5201590,2017-11-18T21:00:00Z,33.6884,127.9430,21.12,0,011117
5201590,2017-11-18T23:01:00Z,33.6952,127.9396,21.12,0,011117
5201590,2017-11-21T13:00:00Z,34.1232,128.5378,19.82,0,011117
5201590,2017-11-21T14:00:00Z,34.1268,128.5610,19.95,0,011117
5201590,2017-11-21T15:00:00Z,34.1300,128.5866,19.88,0,011117
5201590,2017-11-21T16:00:00Z,34.1332,128.6138,19.86,0,011117
5201590,2017-11-21T17:00:00Z,34.1362,128.6422,19.81,0,011117
5201590,2017-11-21T18:00:00Z,34.1384,128.6706,19.88,0,011117
5201590,2017-11-21T20:00:00Z,34.1406,128.7154,19.74,0,011117
5201590,2017-11-21T21:01:00Z,34.1404,128.7314,19.5,0,011117
5201590,2017-11-21T22:00:00Z,34.1402,128.7422,19.32,0,011117
5201590,2017-11-21T23:00:00Z,34.1406,128.7496,19.26,0,011117
5201590,2017-11-22T01:03:00Z,34.1494,128.7628,19.25,0,011117
5201590,2017-11-22T03:00:00Z,34.1730,128.7798,20.62,0,011117
5201590,2017-11-22T04:03:00Z,34.1926,128.7982,20.68,0,011117
5201590,2017-11-22T05:00:00Z,34.2112,128.8164,20.77,0,011117
5201590,2017-11-22T09:00:00Z,34.2930,128.8942,20.62,0,011117
5201590,2017-11-22T11:00:00Z,34.3320,128.9138,20.62,0,011117
5201590,2017-11-22T12:00:00Z,34.3494,128.9176,20.51,0,011117
5201590,2017-11-22T13:00:00Z,34.3680,128.9246,20.47,0,011117
5201590,2017-11-22T14:00:00Z,34.3868,128.9322,20.37,0,011117
5201590,2017-11-22T15:00:00Z,34.4066,128.9434,20.27,0,011117
5201590,2017-11-22T17:00:00Z,34.4440,128.9702,20.22,0,011117
5201590,2017-11-22T18:00:00Z,34.4620,128.9804,20.16,0,011117
5201590,2017-11-22T20:00:00Z,34.4882,128.9902,20.05,0,011117
5201590,2017-11-23T01:00:00Z,34.5118,128.9684,19.99,0,011117
5201590,2017-11-23T02:00:00Z,34.5196,128.9656,20.01,0,011117
5201590,2017-11-23T03:00:00Z,34.5298,128.9720,19.99,0,011117
5201590,2017-11-23T04:00:00Z,34.5432,128.9864,20.01,0,011117
5201590,2017-11-23T05:00:00Z,34.5608,129.0058,20.01,0,011117
5201590,2017-11-23T09:02:00Z,34.6408,129.0950,20.05,0,011117
5201590,2017-11-23T11:00:00Z,34.6698,129.1280,20.08,0,011117
5201590,2017-11-23T12:00:00Z,34.6852,129.1342,20,0,011117
5201590,2017-11-23T13:00:00Z,34.7042,129.1478,19.97,0,011117
5201590,2017-11-23T14:01:00Z,34.7246,129.1628,19.93,0,011117
5201590,2017-11-23T15:00:00Z,34.7472,129.1824,19.91,0,011117
5201590,2017-11-23T16:00:00Z,34.7728,129.2040,19.92,0,011117
5201590,2017-11-23T18:00:00Z,34.8260,129.2532,19.87,0,011117
5201590,2017-11-23T19:00:00Z,34.8504,129.2748,19.85,0,011117
5201590,2017-11-23T20:00:00Z,34.8662,129.2962,19.86,0,011117
5201590,2017-11-23T21:01:00Z,34.8744,129.3122,19.8,0,011117
5201590,2017-11-23T23:02:00Z,34.8884,129.3168,19.82,0,011117
5201590,2017-11-24T01:01:00Z,34.8870,129.3054,19.8,0,011117
5201590,2017-11-24T03:00:00Z,34.8962,129.2922,19.81,0,011117
5201590,2017-11-24T04:00:00Z,34.9060,129.2958,19.8,0,011117
5201590,2017-11-24T05:00:00Z,34.9210,129.3056,19.66,0,011117
5201590,2017-11-25T02:02:00Z,35.2072,129.5934,19.58,0,011117
5201590,2017-11-25T03:00:00Z,35.2168,129.5994,19.57,0,011117
5201590,2017-11-25T04:00:00Z,35.2288,129.6074,19.58,0,011117
5201590,2017-12-02T13:00:00Z,35.6736,131.6594,18.1,0,011117
5201590,2017-12-02T15:00:00Z,35.6728,131.6852,18.41,0,011117
5201590,2017-12-03T10:59:00Z,35.6032,131.8558,18.24,0,011117
5201590,2017-12-03T12:00:00Z,35.6160,131.8506,18.37,0,011117
5201590,2017-12-03T14:00:00Z,35.6096,131.8424,18.49,0,011117
5201590,2017-12-04T11:00:00Z,35.6166,131.8940,17.8,0,011117
5201590,2017-12-04T13:00:00Z,35.6198,131.8974,17.83,0,011117
