PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5201630,2017-12-04T10:00:00Z,10.0400,130.1646,29.62,0,,,,,,,011117999999
5201630,2017-12-04T11:00:00Z,10.0356,130.1642,29.57,0,,,,,,,011117999999
5201630,2017-12-04T12:00:00Z,10.0290,130.1640,,,29.58,0.5,311,15,-0.076,-0.211,011199171111
5201630,2017-12-04T12:00:00Z,10.0286,130.1644,29.57,0,,,,,,,011117999999
5201630,2017-12-04T13:00:00Z,10.0192,130.1638,29.57,0,,,,,,,011117999999
5201630,2017-12-04T14:00:00Z,10.0102,130.1600,29.57,0,,,,,,,011117999999
5201630,2017-12-04T15:00:00Z,9.9990,130.1530,,,29.57,0.5,311,15,-0.228,-0.319,011199171111
5201630,2017-12-04T15:00:00Z,9.9998,130.1536,29.57,0,,,,,,,011117999999
5201630,2017-12-04T16:00:00Z,9.9886,130.1446,29.57,0,,,,,,,011117999999
5201630,2017-12-04T17:00:00Z,9.9774,130.1336,29.57,0,,,,,,,011117999999
5201630,2017-12-04T18:00:00Z,9.9670,130.1190,,,29.56,0.5,311,15,-0.446,-0.314,011199171111
5201630,2017-12-04T18:00:00Z,9.9666,130.1192,29.57,0,,,,,,,011117999999
5201630,2017-12-04T19:00:00Z,9.9544,130.1016,29.55,0,,,,,,,011117999999
5201630,2017-12-04T20:00:00Z,9.9444,130.0816,29.55,0,,,,,,,011117999999
5201630,2017-12-04T21:00:00Z,9.9380,130.0650,,,29.55,0.5,311,15,-0.522,-0.19,011199171111
5201630,2017-12-04T21:00:00Z,9.9380,130.0628,29.55,0,,,,,,,011117999999
5201630,2017-12-04T22:00:00Z,9.9346,130.0464,29.55,0,,,,,,,011117999999
5201630,2017-12-04T23:00:00Z,9.9324,130.0302,29.55,0,,,,,,,011117999999
5201630,2017-12-05T00:00:00Z,9.9300,130.0160,,,29.55,0.5,311,15,-0.426,-0.021,011199171111
5201630,2017-12-05T00:00:00Z,9.9300,130.0156,29.55,0,,,,,,,011117999999
5201630,2017-12-05T01:00:00Z,9.9310,130.0026,29.55,0,,,,,,,011117999999
5201630,2017-12-05T02:00:00Z,9.9342,129.9912,29.57,0,,,,,,,011117999999
5201630,2017-12-05T03:00:00Z,9.9340,129.9810,,,29.57,0.5,311,15,-0.299,0.041,011199171111
5201630,2017-12-05T03:00:00Z,9.9344,129.9816,29.57,0,,,,,,,011117999999
5201630,2017-12-05T04:00:00Z,9.9348,129.9728,29.55,0,,,,,,,011117999999
5201630,2017-12-05T05:00:00Z,9.9358,129.9660,29.57,0,,,,,,,011117999999
5201630,2017-12-05T06:00:00Z,9.9380,129.9570,,,29.57,0.5,311,15,-0.258,0.077,011199171111
5201630,2017-12-05T06:00:00Z,9.9380,129.9572,29.62,0,,,,,,,011117999999
5201630,2017-12-05T07:00:00Z,9.9400,129.9488,29.57,0,,,,,,,011117999999
5201630,2017-12-05T08:00:00Z,9.9438,129.9400,29.57,0,,,,,,,011117999999
5201630,2017-12-05T09:00:00Z,9.9490,129.9300,,,29.57,0.5,311,15,-0.365,0.057,011199171111
5201630,2017-12-05T09:00:00Z,9.9486,129.9286,29.57,0,,,,,,,011117999999
5201630,2017-12-05T10:00:00Z,9.9518,129.9140,29.55,0,,,,,,,011117999999
5201630,2017-12-05T11:00:00Z,9.9520,129.8998,29.55,0,,,,,,,011117999999
5201630,2017-12-05T12:00:00Z,9.9490,129.8850,,,29.55,0.5,311,15,-0.471,-0.072,011199171111
5201630,2017-12-05T12:00:00Z,9.9490,129.8854,29.55,0,,,,,,,011117999999
5201630,2017-12-05T13:00:00Z,9.9436,129.8696,29.55,0,,,,,,,011117999999
5201630,2017-12-05T14:00:00Z,9.9404,129.8526,29.55,0,,,,,,,011117999999
5201630,2017-12-05T15:00:00Z,9.9350,129.8370,,,29.52,0.5,311,15,-0.431,-0.108,011199171111
5201630,2017-12-05T15:00:00Z,9.9354,129.8380,29.51,0,,,,,,,011117999999
5201630,2017-12-05T16:00:00Z,9.9310,129.8252,29.51,0,,,,,,,011117999999
5201630,2017-12-05T17:00:00Z,9.9286,129.8130,29.51,0,,,,,,,011117999999
5201630,2017-12-05T18:00:00Z,9.9280,129.8000,,,29.5,0.5,311,15,-0.36,0.021,011199171111
5201630,2017-12-05T19:00:00Z,9.9288,129.7878,29.51,0,,,,,,,011117999999
5201630,2017-12-05T20:00:00Z,9.9334,129.7766,29.48,0,,,,,,,011117999999
5201630,2017-12-05T21:00:00Z,9.9390,129.7660,,,29.49,0.5,311,15,-0.324,0.242,011199171111
5201630,2017-12-05T21:00:00Z,9.9404,129.7648,29.48,0,,,,,,,011117999999
5201630,2017-12-05T22:00:00Z,9.9490,129.7546,29.48,0,,,,,,,011117999999
5201630,2017-12-05T23:00:00Z,9.9608,129.7458,29.48,0,,,,,,,011117999999
5201630,2017-12-06T00:00:00Z,9.9750,129.7360,,,29.54,0.5,311,15,-0.243,0.273,011199171111
5201630,2017-12-06T00:00:00Z,9.9746,129.7360,29.51,0,,,,,,,011117999999
5201630,2017-12-06T01:00:00Z,9.9860,129.7284,29.51,0,,,,,,,011117999999
5201630,2017-12-06T02:00:00Z,9.9916,129.7222,29.57,0,,,,,,,011117999999
5201630,2017-12-06T03:00:00Z,9.9920,129.7180,,,29.7,0.5,311,15,-0.106,0.087,011199171111
5201630,2017-12-06T03:00:00Z,9.9924,129.7184,29.68,0,,,,,,,011117999999
5201630,2017-12-06T04:00:00Z,9.9944,129.7176,29.75,0,,,,,,,011117999999
5201630,2017-12-06T05:00:00Z,9.9938,129.7170,29.95,0,,,,,,,011117999999
5201630,2017-12-06T06:00:00Z,9.9920,129.7150,,,29.81,0.5,311,15,-0.101,-0.005,011199171111
5201630,2017-12-06T06:00:00Z,9.9920,129.7148,29.93,0,,,,,,,011117999999
5201630,2017-12-06T07:00:00Z,9.9910,129.7102,29.93,0,,,,,,,011117999999
5201630,2017-12-06T08:00:00Z,9.9908,129.7046,29.81,0,,,,,,,011117999999
5201630,2017-12-06T09:00:00Z,9.9910,129.6980,,,29.74,0.5,311,15,-0.208,-0.021,011199171111
5201630,2017-12-06T09:00:00Z,9.9910,129.6972,29.72,0,,,,,,,011117999999
5201630,2017-12-06T10:00:00Z,9.9920,129.6900,29.64,0,,,,,,,011117999999
5201630,2017-12-06T11:00:00Z,9.9916,129.6818,29.62,0,,,,,,,011117999999
5201630,2017-12-06T12:00:00Z,9.9880,129.6740,,,29.62,0.5,311,15,-0.274,-0.175,011199171111
5201630,2017-12-06T12:00:00Z,9.9882,129.6744,29.57,0,,,,,,,011117999999
5201630,2017-12-06T13:00:00Z,9.9816,129.6678,29.57,0,,,,,,,011117999999
5201630,2017-12-06T14:00:00Z,9.9708,129.6582,29.57,0,,,,,,,011117999999
5201630,2017-12-06T15:00:00Z,9.9570,129.6440,,,29.55,0.5,311,15,-0.279,-0.288,011199171111
5201630,2017-12-06T15:00:00Z,9.9580,129.6454,29.55,0,,,,,,,011117999999
5201630,2017-12-06T16:00:00Z,9.9480,129.6334,29.55,0,,,,,,,011117999999
5201630,2017-12-06T17:00:00Z,9.9392,129.6258,29.55,0,,,,,,,011117999999
5201630,2017-12-06T18:00:00Z,9.9320,129.6190,,,29.52,0.5,311,15,-0.228,-0.18,011199171111
5201630,2017-12-06T18:00:00Z,9.9320,129.6192,29.51,0,,,,,,,011117999999
5201630,2017-12-06T19:00:00Z,9.9268,129.6132,29.51,0,,,,,,,011117999999
5201630,2017-12-06T20:00:00Z,9.9228,129.6060,29.51,0,,,,,,,011117999999
5201630,2017-12-06T21:00:00Z,9.9220,129.5990,,,29.5,0.5,311,15,-0.187,-0.01,011199171111
5201630,2017-12-06T21:00:00Z,9.9220,129.5982,29.48,0,,,,,,,011117999999
5201630,2017-12-06T22:00:00Z,9.9244,129.5932,29.48,0,,,,,,,011117999999
5201630,2017-12-06T23:00:00Z,9.9284,129.5886,29.48,0,,,,,,,011117999999
5201630,2017-12-07T00:00:00Z,9.9300,129.5820,,,29.56,0.5,311,15,-0.203,-0.015,011199171111
5201630,2017-12-07T00:00:00Z,9.9304,129.5818,29.51,0,,,,,,,011117999999
5201630,2017-12-07T01:00:00Z,9.9292,129.5730,29.55,0,,,,,,,011117999999
5201630,2017-12-07T02:00:00Z,9.9266,129.5664,29.62,0,,,,,,,011117999999
5201630,2017-12-07T03:00:00Z,9.9190,129.5590,,,29.7,0.5,311,15,-0.279,-0.159,011199171111
5201630,2017-12-07T03:00:00Z,9.9202,129.5604,29.79,0,,,,,,,011117999999
5201630,2017-12-07T04:00:00Z,9.9132,129.5518,29.79,0,,,,,,,011117999999
5201630,2017-12-07T05:00:00Z,9.9080,129.5412,29.86,0,,,,,,,011117999999
5201630,2017-12-07T06:00:00Z,9.8990,129.5270,,,29.79,0.5,311,15,-0.35,-0.139,011199171111
5201630,2017-12-07T06:00:00Z,9.8990,129.5270,29.81,0,,,,,,,011117999999
5201630,2017-12-07T07:00:00Z,9.8936,129.5144,29.81,0,,,,,,,011117999999
5201630,2017-12-07T08:00:00Z,9.8902,129.5012,29.81,0,,,,,,,011117999999
5201630,2017-12-07T09:00:00Z,9.8920,129.4900,,,29.75,0.5,311,15,-0.385,-0.046,011199171111
5201630,2017-12-07T09:00:00Z,9.8920,129.4894,29.75,0,,,,,,,011117999999
5201630,2017-12-07T10:00:00Z,9.8936,129.4774,29.72,0,,,,,,,011117999999
5201630,2017-12-07T11:00:00Z,9.8926,129.4650,29.68,0,,,,,,,011117999999
5201630,2017-12-07T12:00:00Z,9.8900,129.4510,,,29.67,0.5,311,15,-0.365,-0.108,011199171111
5201630,2017-12-07T12:00:00Z,9.8896,129.4512,29.64,0,,,,,,,011117999999
5201630,2017-12-07T13:00:00Z,9.8848,129.4390,29.64,0,,,,,,,011117999999
5201630,2017-12-07T14:00:00Z,9.8782,129.4282,29.62,0,,,,,,,011117999999
5201630,2017-12-07T15:00:00Z,9.8710,129.4180,,,29.63,0.5,311,15,-0.35,-0.185,011199171111
5201630,2017-12-07T15:00:00Z,9.8718,129.4188,29.62,0,,,,,,,011117999999
5201630,2017-12-07T16:00:00Z,9.8632,129.4088,29.62,0,,,,,,,011117999999
5201630,2017-12-07T17:00:00Z,9.8570,129.3958,29.62,0,,,,,,,011117999999
5201630,2017-12-07T18:00:00Z,9.8540,129.3820,,,29.59,0.5,311,15,-0.375,-0.098,011199171111
5201630,2017-12-07T18:00:00Z,9.8536,129.3824,29.62,0,,,,,,,011117999999
5201630,2017-12-07T19:00:00Z,9.8524,129.3690,29.62,0,,,,,,,011117999999
5201630,2017-12-07T20:00:00Z,9.8522,129.3556,29.57,0,,,,,,,011117999999
5201630,2017-12-07T21:00:00Z,9.8520,129.3440,,,29.53,0.5,311,15,-0.284,-0.01,011199171111
5201630,2017-12-07T21:00:00Z,9.8524,129.3430,29.48,0,,,,,,,011117999999
5201630,2017-12-07T22:00:00Z,9.8514,129.3324,29.35,0,,,,,,,011117999999
5201630,2017-12-07T23:00:00Z,9.8524,129.3276,29.41,0,,,,,,,011117999999
5201630,2017-12-08T00:00:00Z,9.8520,129.3260,,,29.7,0.5,311,15,-0.162,-0.036,011199171111
5201630,2017-12-08T00:00:00Z,9.8524,129.3260,29.48,0,,,,,,,011117999999
5201630,2017-12-08T01:00:00Z,9.8498,129.3236,29.88,0,,,,,,,011117999999
5201630,2017-12-08T02:00:00Z,9.8456,129.3200,29.81,0,,,,,,,011117999999
5201630,2017-12-08T03:00:00Z,9.8450,129.3120,,,30.07,0.5,311,15,-0.269,-0.067,011199171111
5201630,2017-12-08T03:00:00Z,9.8450,129.3126,30.05,0,,,,,,,011117999999
5201630,2017-12-08T04:00:00Z,9.8434,129.3022,30.81,0,,,,,,,011127999999
5201630,2017-12-08T05:00:00Z,9.8426,129.2888,30.57,0,,,,,,,011117999999
5201630,2017-12-08T06:00:00Z,9.8390,129.2730,,,30.14,0.5,311,15,-0.416,-0.036,011199171111
5201630,2017-12-08T06:00:00Z,9.8394,129.2726,30.12,0,,,,,,,011117999999
5201630,2017-12-08T07:00:00Z,9.8364,129.2568,29.99,0,,,,,,,011117999999
5201630,2017-12-08T08:00:00Z,9.8356,129.2418,29.86,0,,,,,,,011117999999
5201630,2017-12-08T09:00:00Z,9.8380,129.2300,,,29.92,0.5,311,15,-0.385,-0.031,011199171111
5201630,2017-12-08T09:00:00Z,9.8382,129.2294,29.88,0,,,,,,,011117999999
5201630,2017-12-08T10:00:00Z,9.8378,129.2174,29.79,0,,,,,,,011117999999
5201630,2017-12-08T11:00:00Z,9.8360,129.2062,29.79,0,,,,,,,011117999999
5201630,2017-12-08T12:00:00Z,9.8330,129.1970,,,29.73,0.5,311,15,-0.309,-0.031,011199171111
5201630,2017-12-08T12:00:00Z,9.8326,129.1966,29.72,0,,,,,,,011117999999
5201630,2017-12-08T13:00:00Z,9.8306,129.1866,29.68,0,,,,,,,011117999999
5201630,2017-12-08T14:00:00Z,9.8298,129.1780,29.64,0,,,,,,,011117999999
5201630,2017-12-08T15:00:00Z,9.8320,129.1690,,,29.62,0.5,311,15,-0.208,0.031,011199171111
5201630,2017-12-08T15:00:00Z,9.8316,129.1696,29.62,0,,,,,,,011117999999
5201630,2017-12-08T16:00:00Z,9.8350,129.1634,29.57,0,,,,,,,011117999999
5201630,2017-12-08T17:00:00Z,9.8380,129.1598,29.55,0,,,,,,,011117999999
5201630,2017-12-08T18:00:00Z,9.8390,129.1560,,,29.56,0.5,311,15,-0.142,0.005,011199171111
5201630,2017-12-08T18:00:00Z,9.8392,129.1560,29.55,0,,,,,,,011117999999
5201630,2017-12-08T19:00:00Z,9.8390,129.1510,29.55,0,,,,,,,011117999999
5201630,2017-12-08T20:00:00Z,9.8372,129.1456,29.55,0,,,,,,,011117999999
5201630,2017-12-08T21:00:00Z,9.8330,129.1410,,,29.56,0.5,311,15,-0.091,-0.149,011199171111
5201630,2017-12-08T21:00:00Z,9.8324,129.1406,29.51,0,,,,,,,011117999999
5201630,2017-12-08T22:00:00Z,9.8252,129.1368,29.55,0,,,,,,,011117999999
5201630,2017-12-08T23:00:00Z,9.8160,129.1364,29.55,0,,,,,,,011117999999
5201630,2017-12-09T00:00:00Z,9.8100,129.1380,,,29.71,0.5,311,15,-0.015,-0.201,011199171111
5201630,2017-12-09T00:00:00Z,9.8096,129.1376,29.62,0,,,,,,,011117999999
5201630,2017-12-09T01:00:00Z,9.8040,129.1398,29.72,0,,,,,,,011117999999
5201630,2017-12-09T02:00:00Z,9.7990,129.1404,29.93,0,,,,,,,011117999999
5201630,2017-12-09T03:00:00Z,9.7940,129.1380,,,29.96,0.5,311,15,-0.122,-0.134,011199171111
5201630,2017-12-09T03:00:00Z,9.7938,129.1394,30.1,0,,,,,,,011117999999
5201630,2017-12-09T04:00:00Z,9.7898,129.1334,30.12,0,,,,,,,011117999999
5201630,2017-12-09T05:00:00Z,9.7876,129.1252,30.19,0,,,,,,,011117999999
5201630,2017-12-09T06:00:00Z,9.7840,129.1140,,,30.05,0.5,311,15,-0.289,-0.129,011199171111
5201630,2017-12-09T06:00:00Z,9.7836,129.1142,30.17,0,,,,,,,011117999999
5201630,2017-12-09T07:00:00Z,9.7796,129.1020,30.05,0,,,,,,,011117999999
5201630,2017-12-09T08:00:00Z,9.7740,129.0902,29.95,0,,,,,,,011117999999
5201630,2017-12-09T09:00:00Z,9.7690,129.0810,,,29.89,0.5,311,15,-0.37,-0.231,011199171111
5201630,2017-12-09T09:00:00Z,9.7694,129.0802,29.93,0,,,,,,,011117999999
5201630,2017-12-09T10:00:00Z,9.7602,129.0674,29.88,0,,,,,,,011117999999
5201630,2017-12-09T11:00:00Z,9.7482,129.0534,29.62,0,,,,,,,011117999999
5201630,2017-12-09T12:00:00Z,9.7390,129.0410,,,29.71,0.5,311,15,-0.411,-0.242,011199171111
5201630,2017-12-09T12:00:00Z,9.7390,129.0412,29.55,0,,,,,,,011117999999
