PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2101571,2017-11-02T15:00:00Z,29.1150,144.0750,,,,,,,25.27,0.5,311,15,0.31,-0.206,0111999999171111
2101571,2017-11-02T15:00:00Z,29.1154,144.0732,25.27,0,,,,,,,,,,,0111179999999999
2101571,2017-11-02T16:00:00Z,29.1112,144.0896,25.33,0,,,,,,,,,,,0111179999999999
2101571,2017-11-02T17:00:00Z,29.1002,144.1006,25.3,0,,,,,,,,,,,0111179999999999
2101571,2017-11-02T18:00:00Z,29.0930,144.1100,,,,,,,25.28,0.5,311,15,0.36,-0.144,0111999999171111
2101571,2017-11-02T18:00:00Z,29.0932,144.1104,25.27,0,,,,,,,,,,,0111179999999999
2101571,2017-11-02T19:00:00Z,29.0910,144.1226,25.27,0,,,,,,,,,,,0111179999999999
2101571,2017-11-02T20:00:00Z,29.0894,144.1374,25.27,0,,,,,,,,,,,0111179999999999
2101571,2017-11-02T21:00:00Z,29.0870,144.1550,,,,,,,25.33,0.5,311,15,0.634,-0.077,0111999999171111
2101571,2017-11-02T21:00:00Z,29.0874,144.1568,25.24,0,,,,,,,,,,,0111179999999999
2101571,2017-11-02T22:00:00Z,29.0878,144.1832,25.3,0,,,,,,,,,,,0111179999999999
2101571,2017-11-02T23:00:00Z,29.0838,144.2174,25.44,0,,,,,,,,,,,0111179999999999
2101571,2017-11-03T00:00:00Z,29.0780,144.2510,,,,,,,25.47,0.5,311,15,0.873,-0.237,0111999999171111
2101571,2017-11-03T00:00:00Z,29.0780,144.2512,25.51,0,,,,,,,,,,,0111179999999999
2101571,2017-11-03T01:00:00Z,29.0686,144.2880,25.55,0,,,,,,,,,,,0111179999999999
2101571,2017-11-03T02:00:00Z,29.0550,144.3230,25.57,0,,,,,,,,,,,0111179999999999
2101571,2017-11-03T03:00:00Z,29.0410,144.3490,,,,,,,25.58,0.5,311,15,0.675,-0.386,0111999999171111
2101571,2017-11-03T03:00:00Z,29.0424,144.3470,25.64,0,,,,,,,,,,,0111179999999999
2101571,2017-11-03T04:00:00Z,29.0268,144.3700,25.62,0,,,,,,,,,,,0111179999999999
2101571,2017-11-03T05:00:00Z,29.0126,144.3876,25.57,0,,,,,,,,,,,0111179999999999
2101571,2017-11-03T06:00:00Z,29.0030,144.4010,,,,,,,25.59,0.5,311,15,0.373,-0.221,0111999999171111
2101571,2017-11-03T06:00:00Z,29.0030,144.4014,25.62,0,,,,,,,,,,,0111179999999999
2101571,2017-11-03T07:00:00Z,28.9968,144.4110,25.62,0,,,,,,,,,,,0111179999999999
2101571,2017-11-03T08:00:00Z,28.9958,144.4214,25.55,0,,,,,,,,,,,0111179999999999
2101571,2017-11-03T09:00:00Z,28.9980,144.4320,,,,,,,25.57,0.5,311,15,0.378,0.093,0111999999171111
2101571,2017-11-03T09:00:00Z,28.9976,144.4330,25.57,0,,,,,,,,,,,0111179999999999
2101571,2017-11-03T10:00:00Z,29.0042,144.4492,25.57,0,,,,,,,,,,,0111179999999999
2101571,2017-11-03T11:00:00Z,29.0120,144.4646,25.55,0,,,,,,,,,,,0111179999999999
2101571,2017-11-03T12:00:00Z,29.0210,144.4850,,,,,,,25.53,0.5,311,15,0.63,0.257,0111999999171111
2101571,2017-11-03T12:00:00Z,29.0212,144.4836,25.55,0,,,,,,,,,,,0111179999999999
2101571,2017-11-03T13:00:00Z,29.0338,144.5108,25.51,0,,,,,,,,,,,0111179999999999
2101571,2017-11-03T14:00:00Z,29.0434,144.5408,25.51,0,,,,,,,,,,,0111179999999999
2101571,2017-11-03T15:00:00Z,29.0480,144.5720,,,,,,,25.5,0.5,311,15,0.693,0.134,0111999999171111
2101571,2017-11-03T15:00:00Z,29.0484,144.5702,25.48,0,,,,,,,,,,,0111179999999999
2101571,2017-11-03T16:00:00Z,29.0494,144.5962,25.48,0,,,,,,,,,,,0111179999999999
2101571,2017-11-03T17:00:00Z,29.0490,144.6196,25.48,0,,,,,,,,,,,0111179999999999
2101571,2017-11-03T18:00:00Z,29.0470,144.6390,,,,,,,25.48,0.5,311,15,0.508,-0.072,0111999999171111
2101571,2017-11-03T18:00:00Z,29.0468,144.6392,25.48,0,,,,,,,,,,,0111179999999999
2101571,2017-11-03T19:00:00Z,29.0424,144.6576,25.48,0,,,,,,,,,,,0111179999999999
2101571,2017-11-03T20:00:00Z,29.0374,144.6724,25.48,0,,,,,,,,,,,0111179999999999
2101571,2017-11-03T21:00:00Z,29.0340,144.6850,,,,,,,25.52,0.5,311,15,0.324,-0.118,0111999999171111
2101571,2017-11-03T21:00:00Z,29.0336,144.6862,25.48,0,,,,,,,,,,,0111179999999999
2101571,2017-11-03T22:00:00Z,29.0290,144.6960,25.48,0,,,,,,,,,,,0111179999999999
2101571,2017-11-03T23:00:00Z,29.0254,144.7040,25.51,0,,,,,,,,,,,0111179999999999
2101571,2017-11-04T00:00:00Z,29.0240,144.7110,,,,,,,25.77,0.5,311,15,0.247,0,0111999999171111
2101571,2017-11-04T00:00:00Z,29.0244,144.7106,25.57,0,,,,,,,,,,,0111179999999999
2101571,2017-11-04T01:00:00Z,29.0254,144.7162,25.86,0,,,,,,,,,,,0111179999999999
2101571,2017-11-04T02:00:00Z,29.0294,144.7242,26.05,0,,,,,,,,,,,0111179999999999
2101571,2017-11-04T03:00:00Z,29.0340,144.7400,,,,,,,26.27,0.5,311,15,0.382,0.113,0111999999171111
2101571,2017-11-04T03:00:00Z,29.0344,144.7380,26.3,0,,,,,,,,,,,0111179999999999
2101571,2017-11-04T04:00:00Z,29.0392,144.7566,26.7,0,,,,,,,,,,,0111179999999999
2101571,2017-11-04T05:00:00Z,29.0424,144.7764,26.87,0,,,,,,,,,,,0111179999999999
2101571,2017-11-04T06:00:00Z,29.0460,144.7960,,,,,,,26.45,0.5,311,15,0.481,0.067,0111999999171111
2101571,2017-11-04T06:00:00Z,29.0458,144.7962,26.8,0,,,,,,,,,,,0111179999999999
2101571,2017-11-04T07:00:00Z,29.0472,144.8144,26.5,0,,,,,,,,,,,0111179999999999
2101571,2017-11-04T08:00:00Z,29.0472,144.8314,26.12,0,,,,,,,,,,,0111179999999999
2101571,2017-11-04T09:00:00Z,29.0470,144.8470,,,,,,,26.2,0.5,311,15,0.409,-0.021,0111999999171111
2101571,2017-11-04T09:00:00Z,29.0466,144.8484,25.99,0,,,,,,,,,,,0111179999999999
2101571,2017-11-04T10:00:00Z,29.0458,144.8624,25.95,0,,,,,,,,,,,0111179999999999
2101571,2017-11-04T11:00:00Z,29.0434,144.8742,25.99,0,,,,,,,,,,,0111179999999999
2101571,2017-11-04T12:00:00Z,29.0420,144.8870,,,,,,,25.98,0.5,311,15,0.391,-0.036,0111999999171111
2101571,2017-11-04T12:00:00Z,29.0422,144.8874,26.02,0,,,,,,,,,,,0111179999999999
2101571,2017-11-04T13:00:00Z,29.0412,144.9030,25.99,0,,,,,,,,,,,0111179999999999
2101571,2017-11-04T14:00:00Z,29.0408,144.9186,25.86,0,,,,,,,,,,,0111179999999999
2101571,2017-11-04T15:00:00Z,29.0400,144.9340,,,,,,,25.9,0.5,311,15,0.436,-0.01,0111999999171111
2101571,2017-11-04T15:00:00Z,29.0398,144.9332,25.95,0,,,,,,,,,,,0111179999999999
2101571,2017-11-04T16:00:00Z,29.0400,144.9490,25.86,0,,,,,,,,,,,0111179999999999
2101571,2017-11-04T17:00:00Z,29.0398,144.9648,25.81,0,,,,,,,,,,,0111179999999999
2101571,2017-11-04T18:00:00Z,29.0400,144.9840,,,,,,,25.83,0.5,311,15,0.495,0.026,0111999999171111
2101571,2017-11-04T18:00:00Z,29.0402,144.9838,25.86,0,,,,,,,,,,,0111179999999999
2101571,2017-11-04T19:00:00Z,29.0420,145.0026,25.86,0,,,,,,,,,,,0111179999999999
2101571,2017-11-04T20:00:00Z,29.0442,145.0234,25.74,0,,,,,,,,,,,0111179999999999
2101571,2017-11-04T21:00:00Z,29.0450,145.0440,,,,,,,25.77,0.5,311,15,0.589,-0.026,0111999999171111
2101571,2017-11-04T21:00:00Z,29.0450,145.0456,25.74,0,,,,,,,,,,,0111179999999999
2101571,2017-11-04T22:00:00Z,29.0430,145.0716,25.72,0,,,,,,,,,,,0111179999999999
2101571,2017-11-04T23:00:00Z,29.0382,145.0934,25.74,0,,,,,,,,,,,0111179999999999
2101571,2017-11-05T00:00:00Z,29.0350,145.1150,,,,,,,25.73,0.5,311,15,0.576,-0.103,0111999999171111
2101571,2017-11-05T00:00:00Z,29.0350,145.1148,25.79,0,,,,,,,,,,,0111179999999999
2101571,2017-11-05T01:00:00Z,29.0324,145.1352,25.72,0,,,,,,,,,,,0111179999999999
2101571,2017-11-05T02:00:00Z,29.0276,145.1546,25.68,0,,,,,,,,,,,0111179999999999
2101571,2017-11-05T03:00:00Z,29.0250,145.1720,,,,,,,25.68,0.5,311,15,0.463,0.026,0111999999171111
2101571,2017-11-05T03:00:00Z,29.0246,145.1710,25.68,0,,,,,,,,,,,0111179999999999
2101571,2017-11-05T04:00:00Z,29.0264,145.1858,25.64,0,,,,,,,,,,,0111179999999999
2101571,2017-11-05T05:00:00Z,29.0314,145.1996,25.64,0,,,,,,,,,,,0111179999999999
2101571,2017-11-05T06:00:00Z,29.0400,145.2180,,,,,,,25.62,0.5,311,15,0.477,0.206,0111999999171111
2101571,2017-11-05T06:00:00Z,29.0402,145.2178,25.64,0,,,,,,,,,,,0111179999999999
2101571,2017-11-05T07:00:00Z,29.0492,145.2390,25.62,0,,,,,,,,,,,0111179999999999
2101571,2017-11-05T08:00:00Z,29.0592,145.2628,25.57,0,,,,,,,,,,,0111179999999999
2101571,2017-11-05T09:00:00Z,29.0650,145.2780,,,,,,,25.55,0.5,311,15,0.477,0.257,0111999999171111
2101571,2017-11-05T09:00:00Z,29.0662,145.2792,25.55,0,,,,,,,,,,,0111179999999999
2101571,2017-11-05T10:00:00Z,29.0736,145.2962,25.51,0,,,,,,,,,,,0111179999999999
2101571,2017-11-05T11:00:00Z,29.0814,145.3112,25.51,0,,,,,,,,,,,0111179999999999
2101571,2017-11-05T12:00:00Z,29.0900,145.3240,,,,,,,25.48,0.5,311,15,0.364,0.319,0111999999171111
2101571,2017-11-05T12:00:00Z,29.0898,145.3236,25.48,0,,,,,,,,,,,0111179999999999
2101571,2017-11-05T13:00:00Z,29.1006,145.3356,25.44,0,,,,,,,,,,,0111179999999999
2101571,2017-11-05T14:00:00Z,29.1142,145.3476,25.44,0,,,,,,,,,,,0111179999999999
2101571,2017-11-05T15:00:00Z,29.1270,145.3590,,,,,,,25.43,0.5,311,15,0.323,0.448,0111999999171111
2101571,2017-11-05T15:00:00Z,29.1246,145.3572,25.44,0,,,,,,,,,,,0111179999999999
2101571,2017-11-05T16:00:00Z,29.1452,145.3718,25.44,0,,,,,,,,,,,0111179999999999
2101571,2017-11-05T17:00:00Z,29.1618,145.3838,25.41,0,,,,,,,,,,,0111179999999999
2101571,2017-11-05T18:00:00Z,29.1770,145.3960,,,,,,,25.38,0.5,311,15,0.301,0.494,0111999999171111
2101571,2017-11-05T18:00:00Z,29.1772,145.3962,25.37,0,,,,,,,,,,,0111179999999999
2101571,2017-11-05T19:00:00Z,29.1910,145.4062,25.37,0,,,,,,,,,,,0111179999999999
2101571,2017-11-05T20:00:00Z,29.2062,145.4158,25.33,0,,,,,,,,,,,0111179999999999
2101571,2017-11-05T21:00:00Z,29.2230,145.4260,,,,,,,25.34,0.5,311,15,0.296,0.514,0111999999171111
2101571,2017-11-05T21:00:00Z,29.2252,145.4272,25.33,0,,,,,,,,,,,0111179999999999
2101571,2017-11-05T22:00:00Z,29.2436,145.4378,25.33,0,,,,,,,,,,,0111179999999999
2101571,2017-11-05T23:00:00Z,29.2626,145.4496,25.3,0,,,,,,,,,,,0111179999999999
2101571,2017-11-06T00:00:00Z,29.2770,145.4620,,,,,,,25.31,0.5,311,15,0.238,0.453,0111999999171111
2101571,2017-11-06T00:00:00Z,29.2772,145.4618,25.3,0,,,,,,,,,,,0111179999999999
2101571,2017-11-06T01:00:00Z,29.2894,145.4716,25.3,0,,,,,,,,,,,0111179999999999
2101571,2017-11-06T02:00:00Z,29.3002,145.4772,25.3,0,,,,,,,,,,,0111179999999999
2101571,2017-11-06T03:00:00Z,29.3110,145.4790,,,,,,,25.28,0.5,311,15,0.045,0.37,0111999999171111
2101571,2017-11-06T03:00:00Z,29.3102,145.4794,25.3,0,,,,,,,,,,,0111179999999999
2101571,2017-11-06T04:00:00Z,29.3218,145.4780,25.27,0,,,,,,,,,,,0111179999999999
2101571,2017-11-06T05:00:00Z,29.3352,145.4746,25.27,0,,,,,,,,,,,0111179999999999
2101571,2017-11-06T06:00:00Z,29.3490,145.4720,,,,,,,25.25,0.5,311,15,-0.036,0.417,0111999999171111
2101571,2017-11-06T06:00:00Z,29.3492,145.4720,25.27,0,,,,,,,,,,,0111179999999999
2101571,2017-11-06T07:00:00Z,29.3650,145.4716,25.24,0,,,,,,,,,,,0111179999999999
2101571,2017-11-06T08:00:00Z,29.3650,145.4716,25.2,0,,,,,,,,,,,0111179999999999
2101571,2017-11-06T09:00:00Z,29.3920,145.4710,,,,,,,25.21,0.5,311,15,0.031,0.427,0111999999171111
2101571,2017-11-06T09:00:00Z,29.3958,145.4712,25.2,0,,,,,,,,,,,0111179999999999
2101571,2017-11-06T10:00:00Z,29.4092,145.4736,25.2,0,,,,,,,,,,,0111179999999999
2101571,2017-11-06T11:00:00Z,29.4218,145.4764,25.2,0,,,,,,,,,,,0111179999999999
2101571,2017-11-06T12:00:00Z,29.4320,145.4790,,,,,,,25.18,0.5,311,15,0.072,0.365,0111999999171111
2101571,2017-11-06T12:00:00Z,29.4326,145.4794,25.17,0,,,,,,,,,,,0111179999999999
2101571,2017-11-06T13:00:00Z,29.4326,145.4794,25.17,0,,,,,,,,,,,0111179999999999
2101571,2017-11-06T14:00:00Z,29.4530,145.4860,25.17,0,,,,,,,,,,,0111179999999999
2101571,2017-11-06T15:00:00Z,29.4630,145.4870,,,,,,,25.17,0.5,311,15,0.054,0.345,0111999999171111
2101571,2017-11-06T15:00:00Z,29.4616,145.4874,25.17,0,,,,,,,,,,,0111179999999999
2101571,2017-11-06T16:00:00Z,29.4734,145.4890,25.17,0,,,,,,,,,,,0111179999999999
2101571,2017-11-06T17:00:00Z,29.4844,145.4890,25.17,0,,,,,,,,,,,0111179999999999
2101571,2017-11-06T18:00:00Z,29.4990,145.4910,,,,,,,25.15,0.5,311,15,0.036,0.334,0111999999171111
2101571,2017-11-06T18:00:00Z,29.4990,145.4924,25.17,0,,,,,,,,,,,0111179999999999
2101571,2017-11-06T19:00:00Z,29.5076,145.4914,25.13,0,,,,,,,,,,,0111179999999999
2101571,2017-11-06T20:00:00Z,29.5202,145.4928,25.13,0,,,,,,,,,,,0111179999999999
2101571,2017-11-06T21:00:00Z,29.5280,145.4950,,,,,,,25.15,0.5,311,15,0.072,0.298,0111999999171111
2101571,2017-11-06T21:00:00Z,29.5300,145.4946,25.13,0,,,,,,,,,,,0111179999999999
2101571,2017-11-06T22:00:00Z,29.5200,145.5046,25.13,0,,,,,,,,,,,0111179999999999
2101571,2017-11-06T23:00:00Z,29.5488,145.5026,25.17,0,,,,,,,,,,,0111179999999999
2101571,2017-11-07T00:00:00Z,29.5570,145.5070,,,,,,,25.18,0.5,311,15,0.107,0.278,0111999999171111
2101571,2017-11-07T00:00:00Z,29.5572,145.5074,25.17,0,,,,,,,,,,,0111179999999999
2101571,2017-11-07T01:00:00Z,29.5666,145.5126,25.17,0,,,,,,,,,,,0111179999999999
2101571,2017-11-07T02:00:00Z,29.5746,145.5176,25.2,0,,,,,,,,,,,0111179999999999
2101571,2017-11-07T03:00:00Z,29.5820,145.5190,,,,,,,25.24,0.5,311,15,0.036,0.298,0111999999171111
2101571,2017-11-07T03:00:00Z,29.5808,145.5186,25.24,0,,,,,,,,,,,0111179999999999
2101571,2017-11-07T04:00:00Z,29.5910,145.5176,25.33,0,,,,,,,,,,,0111179999999999
2101571,2017-11-07T05:00:00Z,29.6026,145.5164,25.33,0,,,,,,,,,,,0111179999999999
2101571,2017-11-07T06:00:00Z,29.6150,145.5150,,,,,,,25.26,0.5,311,15,-0.027,0.376,0111999999171111
2101571,2017-11-07T06:00:00Z,29.6150,145.5152,25.27,0,,,,,,,,,,,0111179999999999
2101571,2017-11-07T07:00:00Z,29.6266,145.5138,25.24,0,,,,,,,,,,,0111179999999999
2101571,2017-11-07T08:00:00Z,29.6416,145.5122,25.2,0,,,,,,,,,,,0111179999999999
2101571,2017-11-07T09:00:00Z,29.6550,145.5130,,,,,,,25.23,0.5,311,15,0.071,0.427,0111999999171111
2101571,2017-11-07T09:00:00Z,29.6556,145.5130,25.2,0,,,,,,,,,,,0111179999999999
2101571,2017-11-07T10:00:00Z,29.6718,145.5162,25.24,0,,,,,,,,,,,0111179999999999
2101571,2017-11-07T11:00:00Z,29.6872,145.5244,25.24,0,,,,,,,,,,,0111179999999999
2101571,2017-11-07T12:00:00Z,29.6980,145.5310,,,,,,,25.22,0.5,311,15,0.134,0.365,0111999999171111
2101571,2017-11-07T12:00:00Z,29.6984,145.5306,25.24,0,,,,,,,,,,,0111179999999999
2101571,2017-11-07T13:00:00Z,29.7086,145.5354,25.2,0,,,,,,,,,,,0111179999999999
2101571,2017-11-07T14:00:00Z,29.7178,145.5396,25.2,0,,,,,,,,,,,0111179999999999
2101571,2017-11-07T15:00:00Z,29.7260,145.5430,,,,,,,25.2,0.5,311,15,0.036,0.34,0111999999171111
2101571,2017-11-07T16:00:00Z,29.7348,145.5430,25.2,0,,,,,,,,,,,0111179999999999
2101571,2017-11-07T17:00:00Z,29.7470,145.5422,25.17,0,,,,,,,,,,,0111179999999999
2101571,2017-11-07T18:00:00Z,29.7640,145.5390,,,,,,,25.17,0.5,311,15,-0.04,0.442,0111999999171111
2101571,2017-11-07T18:00:00Z,29.7640,145.5386,25.17,0,,,,,,,,,,,0111179999999999
2101571,2017-11-07T19:00:00Z,29.7812,145.5376,25.17,0,,,,,,,,,,,0111179999999999
2101571,2017-11-07T20:00:00Z,29.7966,145.5360,25.13,0,,,,,,,,,,,0111179999999999
2101571,2017-11-07T21:00:00Z,29.8120,145.5340,,,,,,,25.14,0.5,311,15,-0.049,0.54,0111999999171111
2101571,2017-11-07T21:00:00Z,29.8132,145.5336,25.13,0,,,,,,,,,,,0111179999999999
2101571,2017-11-07T22:00:00Z,29.8314,145.5298,25.13,0,,,,,,,,,,,0111179999999999
2101571,2017-11-07T23:00:00Z,29.8516,145.5284,25.13,0,,,,,,,,,,,0111179999999999
2101571,2017-11-08T00:00:00Z,29.8690,145.5280,,,,,,,25.15,0.5,311,15,0.013,0.597,0111999999171111
2101571,2017-11-08T00:00:00Z,29.8688,145.5280,25.13,0,,,,,,,,,,,0111179999999999
2101571,2017-11-08T01:00:00Z,29.8912,145.5312,25.17,0,,,,,,,,,,,0111179999999999
2101571,2017-11-08T02:00:00Z,29.9112,145.5362,25.17,0,,,,,,,,,,,0111179999999999
2101571,2017-11-08T03:00:00Z,29.9280,145.5370,,,,,,,25.15,0.5,311,15,-0.058,0.484,0111999999171111
2101571,2017-11-08T03:00:00Z,29.9270,145.5374,25.17,0,,,,,,,,,,,0111179999999999
2101571,2017-11-08T04:00:00Z,29.9396,145.5340,25.17,0,,,,,,,,,,,0111179999999999
2101571,2017-11-08T05:00:00Z,29.9534,145.5250,25.11,0,,,,,,,,,,,0111179999999999
2101571,2017-11-08T06:00:00Z,29.9630,145.5150,,,,,,,25.11,0.5,311,15,-0.267,0.324,0111999999171111
2101571,2017-11-08T06:00:00Z,29.9632,145.5150,25.11,0,,,,,,,,,,,0111179999999999
2101571,2017-11-08T07:00:00Z,29.9742,145.5032,25.11,0,,,,,,,,,,,0111179999999999
2101571,2017-11-08T08:00:00Z,29.9826,145.4904,25.06,0,,,,,,,,,,,0111179999999999
2101571,2017-11-08T09:00:00Z,29.9910,145.4770,,,,,,,25.08,0.5,311,15,-0.334,0.298,0111999999171111
2101571,2017-11-08T09:00:00Z,29.9918,145.4762,25.06,0,,,,,,,,,,,0111179999999999
2101571,2017-11-08T10:00:00Z,30.0030,145.4620,25.06,0,,,,,,,,,,,0111179999999999
2101571,2017-11-08T11:00:00Z,30.0118,145.4506,25.06,0,,,,,,,,,,,0111179999999999
2101571,2017-11-08T12:00:00Z,30.0210,145.4400,,,,,,,25.07,0.5,311,15,-0.209,0.242,0111999999171111
2101571,2017-11-08T12:00:00Z,30.0212,145.4394,25.06,0,,,,,,,,,,,0111179999999999
2101571,2017-11-08T13:00:00Z,30.0300,145.4336,25.06,0,,,,,,,,,,,0111179999999999
2101571,2017-11-08T14:00:00Z,30.0344,145.4324,25.11,0,,,,,,,,,,,0111179999999999
2101571,2017-11-08T15:00:00Z,30.0380,145.4300,,,,,,,25.09,0.5,311,15,-0.143,0.129,0111999999171111
2101571,2017-11-08T15:00:00Z,30.0382,145.4310,25.11,0,,,,,,,,,,,0111179999999999
