PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
5300624,2017-11-05T06:00:00Z,8.9772,120.4936,29.89,0,011117
5300624,2017-11-05T07:00:00Z,8.9874,120.4920,29.77,0,011117
5300624,2017-11-05T08:00:00Z,8.9958,120.4922,29.74,0,011117
5300624,2017-11-05T09:00:00Z,8.9978,120.4934,29.67,0,011117
5300624,2017-11-05T10:00:00Z,8.9984,120.4888,29.61,0,011117
5300624,2017-11-05T11:00:00Z,9.0060,120.4836,29.52,0,011117
5300624,2017-11-05T12:00:00Z,9.0128,120.4784,29.48,0,011117
5300624,2017-11-05T13:00:00Z,9.0204,120.4768,29.44,0,011117
5300624,2017-11-05T14:00:00Z,9.0298,120.4752,29.44,0,011117
5300624,2017-11-05T15:00:00Z,9.0478,120.4688,29.44,0,011117
5300624,2017-11-05T16:00:00Z,9.0646,120.4606,29.54,0,011117
5300624,2017-11-05T17:00:00Z,9.0818,120.4536,29.52,0,011117
5300624,2017-11-05T18:00:00Z,9.0968,120.4462,29.51,0,011117
5300624,2017-11-05T19:00:00Z,9.1136,120.4402,29.49,0,011117
5300624,2017-11-05T20:00:00Z,9.1282,120.4326,29.45,0,011117
5300624,2017-11-05T21:00:00Z,9.1422,120.4276,29.43,0,011117
5300624,2017-11-05T22:00:00Z,9.1550,120.4230,29.37,0,011117
5300624,2017-11-05T23:00:00Z,9.1658,120.4204,29.35,0,011117
5300624,2017-11-06T00:00:00Z,9.1712,120.4210,29.34,0,011117
5300624,2017-11-06T01:00:00Z,9.1738,120.4220,29.24,0,011117
5300624,2017-11-06T02:00:00Z,9.1766,120.4222,29.22,0,011117
5300624,2017-11-06T03:00:00Z,9.1754,120.4206,29.22,0,011117
5300624,2017-11-06T04:00:00Z,9.1734,120.4144,29.26,0,011117
5300624,2017-11-06T05:00:00Z,9.1746,120.4096,29.35,0,011117
5300624,2017-11-06T06:00:00Z,9.1822,120.4010,29.37,0,011117
5300624,2017-11-06T07:00:00Z,9.1900,120.3940,29.42,0,011117
5300624,2017-11-06T08:00:00Z,9.1990,120.3852,29.38,0,011117
5300624,2017-11-06T09:00:00Z,9.2118,120.3766,29.34,0,011117
5300624,2017-11-06T10:00:00Z,9.2244,120.3678,29.35,0,011117
5300624,2017-11-06T11:00:00Z,9.2358,120.3616,29.3,0,011117
5300624,2017-11-06T12:00:00Z,9.2444,120.3574,29.29,0,011117
5300624,2017-11-06T13:00:00Z,9.2518,120.3542,29.26,0,011117
5300624,2017-11-06T14:00:00Z,9.2594,120.3474,29.24,0,011117
5300624,2017-11-06T15:00:00Z,9.2658,120.3374,29.25,0,011117
5300624,2017-11-06T16:00:00Z,9.2684,120.3264,29.24,0,011117
5300624,2017-11-06T17:00:00Z,9.2672,120.3160,29.18,0,011117
5300624,2017-11-06T18:00:00Z,9.2652,120.3072,29.17,0,011117
5300624,2017-11-06T19:00:00Z,9.2728,120.2978,29.19,0,011117
5300624,2017-11-06T20:00:00Z,9.2810,120.2898,29.22,0,011117
5300624,2017-11-06T21:00:00Z,9.2882,120.2814,29.23,0,011117
5300624,2017-11-06T22:00:00Z,9.2932,120.2754,29.19,0,011117
5300624,2017-11-06T23:00:00Z,9.2952,120.2694,29.2,0,011117
5300624,2017-11-07T00:00:00Z,9.2996,120.2622,29.22,0,011117
5300624,2017-11-07T01:00:00Z,9.3058,120.2524,29.22,0,011117
5300624,2017-11-07T02:00:00Z,9.3106,120.2430,29.22,0,011117
5300624,2017-11-07T03:00:00Z,9.3150,120.2300,28.94,0,011117
5300624,2017-11-07T04:00:00Z,9.3212,120.2168,28.85,0,011117
5300624,2017-11-07T05:00:00Z,9.3244,120.2038,28.97,0,011117
5300624,2017-11-07T06:00:00Z,9.3274,120.1924,28.91,0,011117
5300624,2017-11-07T07:00:00Z,9.3316,120.1838,28.97,0,011117
5300624,2017-11-07T08:00:00Z,9.3370,120.1724,29,0,011117
5300624,2017-11-07T09:00:00Z,9.3448,120.1616,28.99,0,011117
5300624,2017-11-07T10:00:00Z,9.3466,120.1540,28.98,0,011117
5300624,2017-11-07T11:00:00Z,9.3468,120.1472,28.95,0,011117
5300624,2017-11-07T12:00:00Z,9.3480,120.1410,28.98,0,011117
5300624,2017-11-07T13:00:00Z,9.3512,120.1308,28.97,0,011117
5300624,2017-11-07T14:00:00Z,9.3528,120.1226,28.98,0,011117
5300624,2017-11-07T15:00:00Z,9.3544,120.1158,28.98,0,011117
5300624,2017-11-07T16:00:00Z,9.3558,120.1076,28.94,0,011117
5300624,2017-11-07T17:00:00Z,9.3550,120.0978,28.95,0,011117
5300624,2017-11-07T18:00:00Z,9.3518,120.0844,28.97,0,011117
5300624,2017-11-07T19:00:00Z,9.3446,120.0784,29,0,011117
5300624,2017-11-07T20:00:00Z,9.3400,120.0666,29.09,0,011117
5300624,2017-11-07T21:00:00Z,9.3444,120.0534,29.12,0,011117
5300624,2017-11-07T22:00:00Z,9.3434,120.0404,29.1,0,011117
5300624,2017-11-07T23:00:00Z,9.3418,120.0300,29.13,0,011117
5300624,2017-11-08T00:00:00Z,9.3388,120.0156,29.13,0,011117
5300624,2017-11-08T01:00:00Z,9.3356,120.0028,29.13,0,011117
5300624,2017-11-08T02:00:00Z,9.3290,119.9872,29.17,0,011117
5300624,2017-11-08T03:00:00Z,9.3252,119.9696,29.16,0,011117
5300624,2017-11-08T04:00:00Z,9.3238,119.9530,29.22,0,011117
5300624,2017-11-08T05:00:00Z,9.3168,119.9368,29.24,0,011117
5300624,2017-11-08T06:00:00Z,9.3114,119.9218,29.24,0,011117
5300624,2017-11-08T07:00:00Z,9.3068,119.9066,29.27,0,011117
5300624,2017-11-08T08:00:00Z,9.3022,119.8912,29.24,0,011117
5300624,2017-11-08T09:00:00Z,9.2996,119.8732,29.2,0,011117
5300624,2017-11-08T10:00:00Z,9.2974,119.8554,29.23,0,011117
5300624,2017-11-08T11:00:00Z,9.2940,119.8316,29.18,0,011117
5300624,2017-11-08T12:00:00Z,9.2886,119.8072,29.22,0,011117
5300624,2017-11-08T13:00:00Z,9.2820,119.7834,29.2,0,011117
5300624,2017-11-08T14:00:00Z,9.2774,119.7596,29.18,0,011117
5300624,2017-11-08T15:00:00Z,9.2734,119.7382,29.18,0,011117
5300624,2017-11-08T16:00:00Z,9.2660,119.7178,29.17,0,011117
5300624,2017-11-08T17:00:00Z,9.2586,119.7026,29.17,0,011117
5300624,2017-11-08T18:00:00Z,9.2522,119.6880,29.13,0,011117
5300624,2017-11-08T19:00:00Z,9.2468,119.6726,29.12,0,011117
5300624,2017-11-08T20:00:00Z,9.2466,119.6550,29.12,0,011117
5300624,2017-11-08T21:00:00Z,9.2450,119.6372,29.12,0,011117
5300624,2017-11-08T22:00:00Z,9.2438,119.6186,29.11,0,011117
5300624,2017-11-08T23:00:00Z,9.2392,119.5978,29.12,0,011117
5300624,2017-11-09T00:00:00Z,9.2376,119.5786,29.11,0,011117
5300624,2017-11-09T01:00:00Z,9.2340,119.5600,29.13,0,011117
5300624,2017-11-09T02:00:00Z,9.2250,119.5458,29.18,0,011117
5300624,2017-11-09T03:00:00Z,9.2180,119.5280,29.26,0,011117
5300624,2017-11-09T04:00:00Z,9.2134,119.5130,29.38,0,011117
5300624,2017-11-09T05:00:00Z,9.2110,119.4980,29.8,0,011117
5300624,2017-11-09T06:00:00Z,9.2066,119.4836,30.04,0,011117
5300624,2017-11-09T07:00:00Z,9.2036,119.4702,29.89,0,011117
5300624,2017-11-09T08:00:00Z,9.1980,119.4576,29.39,0,011117
5300624,2017-11-09T09:00:00Z,9.1892,119.4466,29.3,0,011117
5300624,2017-11-09T10:00:00Z,9.1796,119.4366,29.37,0,011117
5300624,2017-11-09T11:00:00Z,9.1668,119.4284,29.36,0,011117
5300624,2017-11-09T12:00:00Z,9.1530,119.4230,29.34,0,011117
5300624,2017-11-09T13:00:00Z,9.1364,119.4182,29.36,0,011117
5300624,2017-11-09T14:00:00Z,9.1170,119.4134,29.41,0,011117
5300624,2017-11-09T15:00:00Z,9.0976,119.4072,29.37,0,011117
5300624,2017-11-09T16:00:00Z,9.0790,119.3968,29.31,0,011117
5300624,2017-11-09T17:00:00Z,9.0642,119.3848,29.26,0,011117
5300624,2017-11-09T18:00:00Z,9.0502,119.3698,29.24,0,011117
5300624,2017-11-09T19:00:00Z,9.0354,119.3564,29.25,0,011117
5300624,2017-11-09T20:00:00Z,9.0236,119.3422,29.2,0,011117
5300624,2017-11-09T21:00:00Z,9.0070,119.3296,29.2,0,011117
5300624,2017-11-09T22:00:00Z,8.9874,119.3188,29.19,0,011117
5300624,2017-11-09T23:00:00Z,8.9694,119.3108,29.19,0,011117
5300624,2017-11-10T00:00:00Z,8.9550,119.2972,29.24,0,011117
5300624,2017-11-10T01:00:00Z,8.9428,119.2844,29.41,0,011117
5300624,2017-11-10T02:00:00Z,8.9306,119.2706,29.48,0,011117
5300624,2017-11-10T03:00:00Z,8.9188,119.2534,29.77,0,011117
5300624,2017-11-10T04:00:00Z,8.9122,119.2340,30.11,0,011117
5300624,2017-11-10T05:00:00Z,8.9028,119.2166,30.17,0,011117
5300624,2017-11-10T06:00:00Z,8.8900,119.2004,29.87,0,011117
5300624,2017-11-10T07:00:00Z,8.8774,119.1848,29.64,0,011117
5300624,2017-11-10T08:00:00Z,8.8628,119.1754,29.59,0,011117
5300624,2017-11-10T09:00:00Z,8.8462,119.1640,29.56,0,011117
5300624,2017-11-10T10:00:00Z,8.8272,119.1590,29.48,0,011117
5300624,2017-11-10T11:00:00Z,8.8080,119.1518,29.42,0,011117
5300624,2017-11-10T12:00:00Z,8.7902,119.1450,29.39,0,011117
5300624,2017-11-10T13:00:00Z,8.7728,119.1352,29.31,0,011117
5300624,2017-11-10T14:00:00Z,8.7548,119.1198,29.3,0,011117
5300624,2017-11-10T15:00:00Z,8.7366,119.1076,29.31,0,011117
5300624,2017-11-10T16:00:00Z,8.7174,119.0910,29.3,0,011117
5300624,2017-11-10T17:00:00Z,8.7056,119.0758,29.27,0,011117
5300624,2017-11-10T18:00:00Z,8.6878,119.0624,29.29,0,011117
5300624,2017-11-10T19:00:00Z,8.6698,119.0536,29.3,0,011117
5300624,2017-11-10T20:00:00Z,8.6512,119.0470,29.26,0,011117
5300624,2017-11-10T21:00:00Z,8.6334,119.0408,29.24,0,011117
5300624,2017-11-10T22:00:00Z,8.6162,119.0322,29.22,0,011117
5300624,2017-11-10T23:00:00Z,8.5950,119.0214,29.22,0,011117
5300624,2017-11-11T00:00:00Z,8.5732,119.0082,29.32,0,011117
5300624,2017-11-11T01:00:00Z,8.5496,118.9952,29.72,0,011117
5300624,2017-11-11T02:00:00Z,8.5314,118.9786,29.93,0,011117
5300624,2017-11-11T03:00:00Z,8.5106,118.9616,30.12,0,011117
5300624,2017-11-11T04:00:00Z,8.4912,118.9486,30.6,0,011127
5300624,2017-11-11T05:00:00Z,8.4724,118.9358,30.26,0,011117
5300624,2017-11-11T06:00:00Z,8.4578,118.9248,30.3,0,011117
5300624,2017-11-11T07:00:00Z,8.4420,118.9140,30.29,0,011117
5300624,2017-11-11T08:00:00Z,8.4262,118.9022,30.24,0,011117
5300624,2017-11-11T09:00:00Z,8.4072,118.8916,30.05,0,011117
5300624,2017-11-11T10:00:00Z,8.3858,118.8868,29.77,0,011117
5300624,2017-11-11T11:00:00Z,8.3634,118.8792,29.5,0,011117
5300624,2017-11-11T12:00:00Z,8.3436,118.8712,29.55,0,011117
5300624,2017-11-11T13:00:00Z,8.3250,118.8634,29.51,0,011117
5300624,2017-11-11T14:00:00Z,8.3106,118.8524,29.54,0,011117
5300624,2017-11-11T15:00:00Z,8.3076,118.8338,29.55,0,011117
5300624,2017-11-11T16:00:00Z,8.3000,118.8226,29.49,0,011117
5300624,2017-11-11T17:00:00Z,8.2918,118.8138,29.41,0,011117
5300624,2017-11-11T18:00:00Z,8.2870,118.8028,29.39,0,011117
5300624,2017-11-11T19:00:00Z,8.2818,118.7890,29.44,0,011117
5300624,2017-11-11T20:00:00Z,8.2740,118.7812,29.39,0,011117
5300624,2017-11-11T21:00:00Z,8.2608,118.7732,29.37,0,011117
5300624,2017-11-11T22:00:00Z,8.2388,118.7702,29.34,0,011117
5300624,2017-11-11T23:00:00Z,8.2188,118.7690,29.31,0,011117
5300624,2017-11-12T00:00:00Z,8.2046,118.7650,29.3,0,011117
5300624,2017-11-12T01:00:00Z,8.1944,118.7574,29.2,0,011117
5300624,2017-11-12T02:00:00Z,8.1842,118.7520,29.23,0,011117
5300624,2017-11-12T03:00:00Z,8.1776,118.7430,29.25,0,011117
5300624,2017-11-12T04:00:00Z,8.1670,118.7402,29.35,0,011117
5300624,2017-11-12T05:00:00Z,8.1546,118.7408,29.43,0,011117
5300624,2017-11-12T06:00:00Z,8.1378,118.7434,29.51,0,011117
5300624,2017-11-12T07:00:00Z,8.1140,118.7440,29.43,0,011117
5300624,2017-11-12T08:00:00Z,8.0946,118.7418,29.39,0,011117
5300624,2017-11-12T09:00:00Z,8.0760,118.7408,29.35,0,011117
5300624,2017-11-12T10:00:00Z,8.0588,118.7408,29.37,0,011117
5300624,2017-11-12T11:00:00Z,8.0386,118.7410,29.36,0,011117
5300624,2017-11-12T12:00:00Z,8.0166,118.7410,29.37,0,011117
5300624,2017-11-12T13:00:00Z,7.9992,118.7408,29.17,0,011117
5300624,2017-11-12T14:00:00Z,7.9892,118.7360,28.99,0,011117
5300624,2017-11-12T15:00:00Z,7.9758,118.7346,29.29,0,011117
5300624,2017-11-12T16:00:00Z,7.9656,118.7330,29.32,0,011117
5300624,2017-11-12T17:00:00Z,7.9550,118.7314,29.3,0,011117
5300624,2017-11-12T18:00:00Z,7.9432,118.7336,29.34,0,011117
5300624,2017-11-12T19:00:00Z,7.9300,118.7334,29.3,0,011117
5300624,2017-11-12T20:00:00Z,7.9142,118.7332,29.24,0,011117
5300624,2017-11-12T21:00:00Z,7.8982,118.7338,29.26,0,011117
5300624,2017-11-12T22:00:00Z,7.8810,118.7354,29.3,0,011117
5300624,2017-11-12T23:00:00Z,7.8668,118.7372,29.27,0,011117
5300624,2017-11-13T00:00:00Z,7.8522,118.7410,29.26,0,011117
5300624,2017-11-13T01:00:00Z,7.8354,118.7458,29.31,0,011117
5300624,2017-11-13T02:00:00Z,7.8202,118.7522,29.37,0,011117
5300624,2017-11-13T03:00:00Z,7.8034,118.7580,29.45,0,011117
5300624,2017-11-13T04:00:00Z,7.7880,118.7646,29.55,0,011117
5300624,2017-11-13T05:00:00Z,7.7686,118.7694,29.6,0,011117
5300624,2017-11-13T06:00:00Z,7.7488,118.7758,29.74,0,011117
5300624,2017-11-13T07:00:00Z,7.7292,118.7846,29.79,0,011117
5300624,2017-11-13T09:00:00Z,7.6928,118.8026,29.56,0,011117
5300624,2017-11-13T10:00:00Z,7.6838,118.8072,29.49,0,011117
5300624,2017-11-13T11:00:00Z,7.6798,118.8098,29.43,0,011117
5300624,2017-11-13T12:00:00Z,7.6716,118.8122,29.43,0,011117
5300624,2017-11-13T13:00:00Z,7.6604,118.8146,29.43,0,011117
5300624,2017-11-13T14:00:00Z,7.6476,118.8186,29.38,0,011117
5300624,2017-11-13T15:00:00Z,7.6320,118.8232,29.39,0,011117
5300624,2017-11-13T16:00:00Z,7.6144,118.8284,29.41,0,011117
5300624,2017-11-13T17:00:00Z,7.5954,118.8350,29.41,0,011117
5300624,2017-11-13T20:00:00Z,7.5400,118.8650,29.31,0,011117
5300624,2017-11-13T21:00:00Z,7.5210,118.8684,29.34,0,011117
5300624,2017-11-13T22:00:00Z,7.5014,118.8698,29.3,0,011117
5300624,2017-11-13T23:00:00Z,7.4822,118.8714,29.3,0,011117
5300624,2017-11-14T00:00:00Z,7.4664,118.8756,29.36,0,011117
5300624,2017-11-14T01:00:00Z,7.4482,118.8802,29.61,0,011117
5300624,2017-11-14T02:00:00Z,7.4334,118.8870,30.24,0,011117
5300624,2017-11-14T03:00:00Z,7.4156,118.8942,31.19,0,011127
5300624,2017-11-14T04:00:00Z,7.3964,118.9036,31.93,0,011127
5300624,2017-11-14T05:00:00Z,7.3812,118.9124,31.87,0,011127
5300624,2017-11-14T06:00:00Z,7.3714,118.9164,31.87,0,011127
5300624,2017-11-14T07:00:00Z,7.3624,118.9220,31.22,0,011127
5300624,2017-11-14T08:00:00Z,7.3518,118.9278,30.85,0,011127
5300624,2017-11-14T09:00:00Z,7.3408,118.9322,30.18,0,011117
5300624,2017-11-14T10:00:00Z,7.3304,118.9384,29.89,0,011117
5300624,2017-11-14T11:00:00Z,7.3232,118.9466,29.8,0,011117
5300624,2017-11-14T12:00:00Z,7.3142,118.9598,29.68,0,011117
5300624,2017-11-14T13:00:00Z,7.3020,118.9760,29.75,0,011117
5300624,2017-11-14T14:00:00Z,7.2874,118.9888,29.72,0,011117
5300624,2017-11-14T15:00:00Z,7.2732,119.0006,29.66,0,011117
5300624,2017-11-14T16:00:00Z,7.2612,119.0090,29.57,0,011117
5300624,2017-11-14T17:00:00Z,7.2500,119.0168,29.56,0,011117
5300624,2017-11-14T18:00:00Z,7.2394,119.0242,29.55,0,011117
5300624,2017-11-14T19:00:00Z,7.2290,119.0328,29.49,0,011117
5300624,2017-11-14T20:00:00Z,7.2200,119.0424,29.49,0,011117
5300624,2017-11-14T21:00:00Z,7.2072,119.0530,29.45,0,011117
5300624,2017-11-14T22:00:00Z,7.1964,119.0650,29.44,0,011117
5300624,2017-11-14T23:00:00Z,7.1854,119.0774,29.43,0,011117
5300624,2017-11-15T00:00:00Z,7.1738,119.0900,29.43,0,011117
5300624,2017-11-15T01:00:00Z,7.1634,119.1026,29.39,0,011117
5300624,2017-11-15T02:00:00Z,7.1550,119.1150,29.42,0,011117
5300624,2017-11-15T03:00:00Z,7.1488,119.1260,29.43,0,011117
5300624,2017-11-15T04:00:00Z,7.1456,119.1334,29.55,0,011117
5300624,2017-11-15T05:00:00Z,7.1374,119.1446,29.56,0,011117
5300624,2017-11-15T06:00:00Z,7.1304,119.1556,29.54,0,011117
5300624,2017-11-15T07:00:00Z,7.1198,119.1682,29.54,0,011117
5300624,2017-11-15T08:00:00Z,7.1054,119.1790,29.55,0,011117
5300624,2017-11-15T09:00:00Z,7.0938,119.1898,29.55,0,011117
5300624,2017-11-15T10:00:00Z,7.0836,119.2004,29.54,0,011117
5300624,2017-11-15T11:00:00Z,7.0730,119.2130,29.49,0,011117
5300624,2017-11-15T12:00:00Z,7.0616,119.2276,29.47,0,011117
5300624,2017-11-15T13:00:00Z,7.0508,119.2450,29.43,0,011117
5300624,2017-11-15T14:00:00Z,7.0468,119.2616,29.42,0,011117
5300624,2017-11-15T15:00:00Z,7.0422,119.2766,29.42,0,011117
5300624,2017-11-15T16:00:00Z,7.0378,119.2886,29.41,0,011117
5300624,2017-11-15T17:00:00Z,7.0316,119.3006,29.39,0,011117
5300624,2017-11-15T18:00:00Z,7.0218,119.3130,29.38,0,011117
5300624,2017-11-15T19:00:00Z,7.0094,119.3238,29.37,0,011117
5300624,2017-11-15T20:00:00Z,6.9936,119.3354,29.37,0,011117
5300624,2017-11-15T21:00:00Z,6.9764,119.3454,29.35,0,011117
5300624,2017-11-15T22:00:00Z,6.9576,119.3520,29.34,0,011117
5300624,2017-11-15T23:00:00Z,6.9468,119.3584,29.35,0,011117
5300624,2017-11-16T00:00:00Z,6.9426,119.3660,29.3,0,011117
5300624,2017-11-16T01:00:00Z,6.9388,119.3716,29.22,0,011117
5300624,2017-11-16T02:00:00Z,6.9318,119.3796,29.3,0,011117
5300624,2017-11-16T03:00:00Z,6.9252,119.3884,29.41,0,011117
5300624,2017-11-16T04:00:00Z,6.9160,119.3962,29.52,0,011117
5300624,2017-11-16T05:00:00Z,6.9060,119.4058,29.55,0,011117
