PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2201523,2017-11-01T00:00:00Z,19.4980,118.0390,,,27.01,0.5,211,15,-0.155,0.17,011199171111
2201523,2017-11-01T00:00:00Z,19.4982,118.0388,26.99,0,,,,,,,011117999999
2201523,2017-11-01T01:00:00Z,19.5040,118.0322,27,0,,,,,,,011117999999
2201523,2017-11-01T02:04:00Z,19.5092,118.0240,27.01,0,,,,,,,011117999999
2201523,2017-11-01T03:00:00Z,19.5150,118.0160,,,27.02,0.5,211,15,-0.213,0.165,011199171111
2201523,2017-11-01T03:00:00Z,19.5146,118.0160,27.01,0,,,,,,,011117999999
2201523,2017-11-01T04:00:00Z,19.5210,118.0092,27.04,0,,,,,,,011117999999
2201523,2017-11-01T05:00:00Z,19.5270,118.0032,27.02,0,,,,,,,011117999999
