PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5201623,2017-11-01T21:00:00Z,20.8850,123.7370,,,,,,,28.11,0.5,311,15,-0.091,0.123,0111999999171111
5201623,2017-11-01T21:00:00Z,20.8846,123.7374,28.1,0,,,,,,,,,,,0111179999999999
5201623,2017-11-01T22:00:00Z,20.8860,123.7350,28.11,0,,,,,,,,,,,0111179999999999
5201623,2017-11-01T23:00:00Z,20.8896,123.7262,28.1,0,,,,,,,,,,,0111179999999999
5201623,2017-11-02T00:00:00Z,20.8950,123.7160,,,,,,,28.12,0.5,311,15,-0.235,0.211,0111999999171111
5201623,2017-11-02T00:00:00Z,20.8954,123.7158,28.12,0,,,,,,,,,,,0111179999999999
5201623,2017-11-02T01:00:00Z,20.9030,123.7072,28.12,0,,,,,,,,,,,0111179999999999
5201623,2017-11-02T02:00:00Z,20.9116,123.6984,28.14,0,,,,,,,,,,,0111179999999999
5201623,2017-11-02T03:00:00Z,20.9260,123.6880,,,,,,,28.16,0.5,311,15,-0.207,0.355,0111999999171111
5201623,2017-11-02T03:00:00Z,20.9250,123.6878,28.16,0,,,,,,,,,,,0111179999999999
5201623,2017-11-02T04:00:00Z,20.9380,123.6818,28.18,0,,,,,,,,,,,0111179999999999
5201623,2017-11-02T05:00:00Z,20.9510,123.6768,28.2,0,,,,,,,,,,,0111179999999999
5201623,2017-11-02T06:00:00Z,20.9640,123.6730,,,,,,,28.18,0.5,311,15,-0.082,0.376,0111999999171111
5201623,2017-11-02T06:00:00Z,20.9644,123.6726,28.2,0,,,,,,,,,,,0111179999999999
5201623,2017-11-02T07:00:00Z,20.9764,123.6726,28.2,0,,,,,,,,,,,0111179999999999
5201623,2017-11-02T08:00:00Z,20.9878,123.6722,28.18,0,,,,,,,,,,,0111179999999999
5201623,2017-11-02T09:00:00Z,20.9990,123.6710,,,,,,,28.16,0.5,311,15,-0.062,0.376,0111999999171111
5201623,2017-11-02T09:00:00Z,21.0002,123.6714,28.17,0,,,,,,,,,,,0111179999999999
5201623,2017-11-02T10:00:00Z,21.0128,123.6694,28.14,0,,,,,,,,,,,0111179999999999
5201623,2017-11-02T11:00:00Z,21.0250,123.6654,28.14,0,,,,,,,,,,,0111179999999999
5201623,2017-11-02T12:00:00Z,21.0370,123.6600,,,,,,,28.13,0.5,311,15,-0.101,0.396,0111999999171111
5201623,2017-11-02T12:00:00Z,21.0374,123.6602,28.13,0,,,,,,,,,,,0111179999999999
5201623,2017-11-02T13:00:00Z,21.0490,123.6552,28.12,0,,,,,,,,,,,0111179999999999
5201623,2017-11-02T14:00:00Z,21.0622,123.6508,28.12,0,,,,,,,,,,,0111179999999999
5201623,2017-11-02T15:00:00Z,21.0760,123.6500,,,,,,,28.1,0.5,311,15,-0.053,0.355,0111999999171111
5201623,2017-11-02T15:00:00Z,21.0754,123.6502,28.1,0,,,,,,,,,,,0111179999999999
5201623,2017-11-02T16:00:00Z,21.0880,123.6504,28.1,0,,,,,,,,,,,0111179999999999
5201623,2017-11-02T17:00:00Z,21.0976,123.6506,28.08,0,,,,,,,,,,,0111179999999999
5201623,2017-11-02T18:00:00Z,21.1060,123.6490,,,,,,,28.08,0.5,311,15,-0.058,0.262,0111999999171111
5201623,2017-11-02T18:00:00Z,21.1062,123.6492,28.07,0,,,,,,,,,,,0111179999999999
5201623,2017-11-02T19:00:00Z,21.1134,123.6468,28.07,0,,,,,,,,,,,0111179999999999
5201623,2017-11-02T20:00:00Z,21.1212,123.6420,28.06,0,,,,,,,,,,,0111179999999999
5201623,2017-11-02T21:00:00Z,21.1270,123.6380,,,,,,,28.06,0.5,311,15,-0.192,0.216,0111999999171111
5201623,2017-11-02T21:00:00Z,21.1282,123.6372,28.05,0,,,,,,,,,,,0111179999999999
5201623,2017-11-02T22:00:00Z,21.1340,123.6326,28.06,0,,,,,,,,,,,0111179999999999
5201623,2017-11-02T23:00:00Z,21.1404,123.6238,28.05,0,,,,,,,,,,,0111179999999999
5201623,2017-11-03T00:00:00Z,21.1480,123.6090,,,,,,,28.08,0.5,311,15,-0.317,0.226,0111999999171111
5201623,2017-11-03T00:00:00Z,21.1478,123.6094,28.07,0,,,,,,,,,,,0111179999999999
5201623,2017-11-03T01:00:00Z,21.1558,123.5954,28.08,0,,,,,,,,,,,0111179999999999
5201623,2017-11-03T02:00:00Z,21.1638,123.5810,28.11,0,,,,,,,,,,,0111179999999999
5201623,2017-11-03T03:00:00Z,21.1710,123.5720,,,,,,,28.13,0.5,311,15,-0.158,0.206,0111999999171111
5201623,2017-11-03T03:00:00Z,21.1704,123.5716,28.13,0,,,,,,,,,,,0111179999999999
5201623,2017-11-03T04:00:00Z,21.1766,123.5728,28.16,0,,,,,,,,,,,0111179999999999
5201623,2017-11-03T05:00:00Z,21.1818,123.5746,28.18,0,,,,,,,,,,,0111179999999999
5201623,2017-11-03T06:00:00Z,21.1880,123.5760,,,,,,,28.15,0.5,311,15,0.019,0.165,0111999999171111
5201623,2017-11-03T06:00:00Z,21.1876,123.5760,28.18,0,,,,,,,,,,,0111179999999999
5201623,2017-11-03T07:00:00Z,21.1928,123.5762,28.17,0,,,,,,,,,,,0111179999999999
5201623,2017-11-03T08:00:00Z,21.1988,123.5768,28.14,0,,,,,,,,,,,0111179999999999
5201623,2017-11-03T09:00:00Z,21.2030,123.5760,,,,,,,28.12,0.5,311,15,-0.149,0.154,0111999999171111
5201623,2017-11-03T09:00:00Z,21.2034,123.5756,28.13,0,,,,,,,,,,,0111179999999999
5201623,2017-11-03T10:00:00Z,21.2074,123.5708,28.11,0,,,,,,,,,,,0111179999999999
5201623,2017-11-03T11:00:00Z,21.2116,123.5618,28.08,0,,,,,,,,,,,0111179999999999
5201623,2017-11-03T12:00:00Z,21.2180,123.5450,,,,,,,28.08,0.5,311,15,-0.288,0.185,0111999999171111
5201623,2017-11-03T12:00:00Z,21.2180,123.5448,28.07,0,,,,,,,,,,,0111179999999999
5201623,2017-11-03T13:00:00Z,21.2274,123.5294,28.06,0,,,,,,,,,,,0111179999999999
5201623,2017-11-03T14:00:00Z,21.2348,123.5192,28.06,0,,,,,,,,,,,0111179999999999
5201623,2017-11-03T15:00:00Z,21.2390,123.5160,,,,,,,28.05,0.5,311,15,-0.168,0.185,0111999999171111
5201623,2017-11-03T15:00:00Z,21.2394,123.5162,28.05,0,,,,,,,,,,,0111179999999999
5201623,2017-11-03T16:00:00Z,21.2432,123.5162,28.05,0,,,,,,,,,,,0111179999999999
5201623,2017-11-03T17:00:00Z,21.2478,123.5134,28.02,0,,,,,,,,,,,0111179999999999
5201623,2017-11-03T18:00:00Z,21.2540,123.5100,,,,,,,28.03,0.5,311,15,-0.125,0.195,0111999999171111
5201623,2017-11-03T18:00:00Z,21.2538,123.5096,28.02,0,,,,,,,,,,,0111179999999999
5201623,2017-11-03T19:00:00Z,21.2616,123.5062,28.02,0,,,,,,,,,,,0111179999999999
5201623,2017-11-03T20:00:00Z,21.2694,123.5004,28.01,0,,,,,,,,,,,0111179999999999
5201623,2017-11-03T21:00:00Z,21.2770,123.4900,,,,,,,28.01,0.5,311,15,-0.264,0.319,0111999999171111
5201623,2017-11-03T21:00:00Z,21.2778,123.4888,28.01,0,,,,,,,,,,,0111179999999999
5201623,2017-11-03T22:00:00Z,21.2900,123.4732,28.01,0,,,,,,,,,,,0111179999999999
5201623,2017-11-03T23:00:00Z,21.3034,123.4598,28.01,0,,,,,,,,,,,0111179999999999
5201623,2017-11-04T00:00:00Z,21.3160,123.4550,,,,,,,28.02,0.5,311,15,-0.129,0.34,0111999999171111
5201623,2017-11-04T00:00:00Z,21.3160,123.4550,28.01,0,,,,,,,,,,,0111179999999999
5201623,2017-11-04T01:00:00Z,21.3262,123.4554,28.02,0,,,,,,,,,,,0111179999999999
5201623,2017-11-04T02:00:00Z,21.3354,123.4568,28.05,0,,,,,,,,,,,0111179999999999
5201623,2017-11-04T03:00:00Z,21.3430,123.4630,,,,,,,28.04,0.5,311,15,0.086,0.237,0111999999171111
5201623,2017-11-04T03:00:00Z,21.3426,123.4624,28.05,0,,,,,,,,,,,0111179999999999
5201623,2017-11-04T04:00:00Z,21.3484,123.4692,28.05,0,,,,,,,,,,,0111179999999999
5201623,2017-11-04T05:00:00Z,21.3550,123.4726,28.05,0,,,,,,,,,,,0111179999999999
5201623,2017-11-04T06:00:00Z,21.3620,123.4730,,,,,,,28.04,0.5,311,15,-0.043,0.206,0111999999171111
5201623,2017-11-04T06:00:00Z,21.3620,123.4732,28.05,0,,,,,,,,,,,0111179999999999
5201623,2017-11-04T07:00:00Z,21.3696,123.4724,28.05,0,,,,,,,,,,,0111179999999999
5201623,2017-11-04T08:00:00Z,21.3778,123.4642,28.02,0,,,,,,,,,,,0111179999999999
5201623,2017-11-04T09:00:00Z,21.3830,123.4540,,,,,,,28.02,0.5,311,15,-0.326,0.232,0111999999171111
5201623,2017-11-04T09:00:00Z,21.3840,123.4532,28.02,0,,,,,,,,,,,0111179999999999
5201623,2017-11-04T10:00:00Z,21.3908,123.4354,28.02,0,,,,,,,,,,,0111179999999999
5201623,2017-11-04T11:00:00Z,21.3994,123.4194,28.01,0,,,,,,,,,,,0111179999999999
5201623,2017-11-04T12:00:00Z,21.4070,123.4050,,,,,,,28.01,0.5,311,15,-0.364,0.278,0111999999171111
5201623,2017-11-04T12:00:00Z,21.4074,123.4046,28,0,,,,,,,,,,,0111179999999999
5201623,2017-11-04T13:00:00Z,21.4162,123.3922,28,0,,,,,,,,,,,0111179999999999
5201623,2017-11-04T14:00:00Z,21.4276,123.3886,28,0,,,,,,,,,,,0111179999999999
5201623,2017-11-04T15:00:00Z,21.4370,123.3780,,,,,,,28,0.5,311,15,-0.182,0.304,0111999999171111
5201623,2017-11-04T15:00:00Z,21.4356,123.3776,27.99,0,,,,,,,,,,,0111179999999999
5201623,2017-11-04T16:00:00Z,21.4464,123.3738,27.99,0,,,,,,,,,,,0111179999999999
5201623,2017-11-04T17:00:00Z,21.4558,123.3730,27.99,0,,,,,,,,,,,0111179999999999
5201623,2017-11-04T18:00:00Z,21.4660,123.3670,,,,,,,27.99,0.5,311,15,-0.196,0.298,0111999999171111
5201623,2017-11-04T18:00:00Z,21.4662,123.3670,27.99,0,,,,,,,,,,,0111179999999999
5201623,2017-11-04T19:00:00Z,21.4802,123.3580,27.99,0,,,,,,,,,,,0111179999999999
5201623,2017-11-04T20:00:00Z,21.4858,123.3480,27.98,0,,,,,,,,,,,0111179999999999
5201623,2017-11-04T21:00:00Z,21.4950,123.3370,,,,,,,27.97,0.5,311,15,-0.364,0.376,0111999999171111
5201623,2017-11-04T21:00:00Z,21.4964,123.3362,27.97,0,,,,,,,,,,,0111179999999999
5201623,2017-11-04T22:00:00Z,21.5086,123.3204,27.97,0,,,,,,,,,,,0111179999999999
5201623,2017-11-04T23:00:00Z,21.5228,123.3028,27.95,0,,,,,,,,,,,0111179999999999
5201623,2017-11-05T00:00:00Z,21.5390,123.2910,,,,,,,27.96,0.5,311,15,-0.23,0.499,0111999999171111
5201623,2017-11-05T00:00:00Z,21.5390,123.2906,27.97,0,,,,,,,,,,,0111179999999999
5201623,2017-11-05T01:00:00Z,21.5584,123.2836,27.94,0,,,,,,,,,,,0111179999999999
5201623,2017-11-05T02:00:00Z,21.5770,123.2844,27.95,0,,,,,,,,,,,0111179999999999
5201623,2017-11-05T03:00:00Z,21.5920,123.2890,,,,,,,27.96,0.5,311,15,0.067,0.432,0111999999171111
5201623,2017-11-05T03:00:00Z,21.5914,123.2876,27.95,0,,,,,,,,,,,0111179999999999
5201623,2017-11-05T04:00:00Z,21.6032,123.2956,27.97,0,,,,,,,,,,,0111179999999999
5201623,2017-11-05T05:00:00Z,21.6136,123.3052,27.98,0,,,,,,,,,,,0111179999999999
5201623,2017-11-05T06:00:00Z,21.6230,123.3050,,,,,,,27.96,0.5,311,15,0.01,0.252,0111999999171111
5201623,2017-11-05T06:00:00Z,21.6232,123.3036,27.95,0,,,,,,,,,,,0111179999999999
5201623,2017-11-05T07:00:00Z,21.6258,123.3054,27.99,0,,,,,,,,,,,0111179999999999
5201623,2017-11-05T08:00:00Z,21.6328,123.2974,27.95,0,,,,,,,,,,,0111179999999999
5201623,2017-11-05T09:00:00Z,21.6410,123.2910,,,,,,,27.95,0.5,311,15,-0.096,0.283,0111999999171111
5201623,2017-11-05T09:00:00Z,21.6422,123.2904,27.95,0,,,,,,,,,,,0111179999999999
5201623,2017-11-05T10:00:00Z,21.6542,123.2864,27.93,0,,,,,,,,,,,0111179999999999
5201623,2017-11-05T11:00:00Z,21.6738,123.2846,27.94,0,,,,,,,,,,,0111179999999999
5201623,2017-11-05T12:00:00Z,21.6780,123.2850,,,,,,,27.93,0.5,311,15,0.048,0.293,0111999999171111
5201623,2017-11-05T12:00:00Z,21.6772,123.2848,27.93,0,,,,,,,,,,,0111179999999999
5201623,2017-11-05T13:00:00Z,21.6856,123.2884,27.94,0,,,,,,,,,,,0111179999999999
5201623,2017-11-05T14:00:00Z,21.6932,123.2938,27.93,0,,,,,,,,,,,0111179999999999
5201623,2017-11-05T15:00:00Z,21.6980,123.3010,,,,,,,27.93,0.5,311,15,0.158,0.134,0111999999171111
5201623,2017-11-05T15:00:00Z,21.6980,123.3002,27.91,0,,,,,,,,,,,0111179999999999
5201623,2017-11-05T16:00:00Z,21.7012,123.3086,27.93,0,,,,,,,,,,,0111179999999999
5201623,2017-11-05T17:00:00Z,21.7018,123.3144,27.94,0,,,,,,,,,,,0111179999999999
5201623,2017-11-05T18:00:00Z,21.7040,123.3180,,,,,,,27.93,0.5,311,15,0.01,0.057,0111999999171111
5201623,2017-11-05T18:00:00Z,21.7036,123.3184,27.93,0,,,,,,,,,,,0111179999999999
5201623,2017-11-05T19:00:00Z,21.7054,123.3206,27.93,0,,,,,,,,,,,0111179999999999
5201623,2017-11-05T20:00:00Z,21.7046,123.3116,27.93,0,,,,,,,,,,,0111179999999999
5201623,2017-11-05T21:00:00Z,21.7090,123.3030,,,,,,,27.93,0.5,311,15,-0.22,0.154,0111999999171111
5201623,2017-11-05T21:00:00Z,21.7092,123.3018,27.93,0,,,,,,,,,,,0111179999999999
5201623,2017-11-05T22:00:00Z,21.7142,123.2938,27.93,0,,,,,,,,,,,0111179999999999
5201623,2017-11-05T23:00:00Z,21.7216,123.2818,27.93,0,,,,,,,,,,,0111179999999999
5201623,2017-11-06T00:00:00Z,21.7340,123.2720,,,,,,,27.94,0.5,311,15,-0.1,0.329,0111999999171111
5201623,2017-11-06T00:00:00Z,21.7344,123.2698,27.92,0,,,,,,,,,,,0111179999999999
5201623,2017-11-06T01:00:00Z,21.7454,123.2736,27.93,0,,,,,,,,,,,0111179999999999
5201623,2017-11-06T02:00:00Z,21.7580,123.2752,27.95,0,,,,,,,,,,,0111179999999999
5201623,2017-11-06T03:00:00Z,21.7730,123.2820,,,,,,,27.96,0.5,311,15,0.148,0.37,0111999999171111
5201623,2017-11-06T03:00:00Z,21.7720,123.2810,27.97,0,,,,,,,,,,,0111179999999999
5201623,2017-11-06T04:00:00Z,21.7864,123.2898,27.98,0,,,,,,,,,,,0111179999999999
5201623,2017-11-06T05:00:00Z,21.7964,123.2980,27.99,0,,,,,,,,,,,0111179999999999
5201623,2017-11-06T06:00:00Z,21.8060,123.3030,,,,,,,27.99,0.5,311,15,0.11,0.298,0111999999171111
5201623,2017-11-06T06:00:00Z,21.8060,123.3030,28.01,0,,,,,,,,,,,0111179999999999
5201623,2017-11-06T07:00:00Z,21.8152,123.3066,27.99,0,,,,,,,,,,,0111179999999999
5201623,2017-11-06T08:00:00Z,21.8238,123.3080,28,0,,,,,,,,,,,0111179999999999
5201623,2017-11-06T09:00:00Z,21.8310,123.3050,,,,,,,27.99,0.5,311,15,0.005,0.288,0111999999171111
5201623,2017-11-06T09:00:00Z,21.8320,123.3050,27.99,0,,,,,,,,,,,0111179999999999
5201623,2017-11-06T10:00:00Z,21.8416,123.3002,27.99,0,,,,,,,,,,,0111179999999999
5201623,2017-11-06T11:00:00Z,21.8514,123.3004,27.99,0,,,,,,,,,,,0111179999999999
5201623,2017-11-06T12:00:00Z,21.8620,123.3040,,,,,,,27.98,0.5,311,15,0.086,0.36,0111999999171111
5201623,2017-11-06T12:00:00Z,21.8622,123.3044,27.99,0,,,,,,,,,,,0111179999999999
5201623,2017-11-06T13:00:00Z,21.8748,123.3074,27.98,0,,,,,,,,,,,0111179999999999
5201623,2017-11-06T14:00:00Z,21.8880,123.3154,27.98,0,,,,,,,,,,,0111179999999999
5201623,2017-11-06T15:00:00Z,21.9010,123.3230,,,,,,,27.97,0.5,311,15,0.229,0.37,0111999999171111
5201623,2017-11-06T15:00:00Z,21.8998,123.3224,27.97,0,,,,,,,,,,,0111179999999999
5201623,2017-11-06T16:00:00Z,21.9134,123.3304,27.95,0,,,,,,,,,,,0111179999999999
5201623,2017-11-06T17:00:00Z,21.9242,123.3394,27.97,0,,,,,,,,,,,0111179999999999
5201623,2017-11-06T18:00:00Z,21.9340,123.3520,,,,,,,27.96,0.5,311,15,0.296,0.257,0111999999171111
5201623,2017-11-06T18:00:00Z,21.9342,123.3518,27.95,0,,,,,,,,,,,0111179999999999
5201623,2017-11-06T19:00:00Z,21.9422,123.3642,27.95,0,,,,,,,,,,,0111179999999999
5201623,2017-11-06T20:00:00Z,21.9482,123.3778,27.95,0,,,,,,,,,,,0111179999999999
5201623,2017-11-06T21:00:00Z,21.9510,123.3850,,,,,,,27.96,0.5,311,15,0.11,0.154,0111999999171111
5201623,2017-11-06T21:00:00Z,21.9510,123.3858,27.95,0,,,,,,,,,,,0111179999999999
5201623,2017-11-06T22:00:00Z,21.9530,123.3880,27.95,0,,,,,,,,,,,0111179999999999
5201623,2017-11-06T23:00:00Z,21.9556,123.3824,27.97,0,,,,,,,,,,,0111179999999999
5201623,2017-11-07T00:00:00Z,21.9640,123.3750,,,,,,,27.98,0.5,311,15,-0.019,0.314,0111999999171111
5201623,2017-11-07T00:00:00Z,21.9638,123.3740,27.97,0,,,,,,,,,,,0111179999999999
5201623,2017-11-07T01:00:00Z,21.9774,123.3720,27.99,0,,,,,,,,,,,0111179999999999
5201623,2017-11-07T02:00:00Z,21.9944,123.3720,27.99,0,,,,,,,,,,,0111179999999999
5201623,2017-11-07T03:00:00Z,22.0120,123.3810,,,,,,,28.02,0.5,311,15,0.281,0.432,0111999999171111
5201623,2017-11-07T03:00:00Z,22.0104,123.3792,28.01,0,,,,,,,,,,,0111179999999999
5201623,2017-11-07T04:00:00Z,22.0276,123.3974,28.05,0,,,,,,,,,,,0111179999999999
5201623,2017-11-07T05:00:00Z,22.0406,123.4162,28.07,0,,,,,,,,,,,0111179999999999
5201623,2017-11-07T06:00:00Z,22.0480,123.4340,,,,,,,28.05,0.5,311,15,0.424,0.247,0111999999171111
5201623,2017-11-07T06:00:00Z,22.0480,123.4346,28.08,0,,,,,,,,,,,0111179999999999
5201623,2017-11-07T07:00:00Z,22.0514,123.4470,28.08,0,,,,,,,,,,,0111179999999999
5201623,2017-11-07T08:00:00Z,22.0556,123.4578,28.06,0,,,,,,,,,,,0111179999999999
5201623,2017-11-07T09:00:00Z,22.0600,123.4700,,,,,,,28.05,0.5,311,15,0.215,0.098,0111999999171111
5201623,2017-11-07T09:00:00Z,22.0600,123.4714,28.05,0,,,,,,,,,,,0111179999999999
5201623,2017-11-07T10:00:00Z,22.0632,123.4820,28.02,0,,,,,,,,,,,0111179999999999
5201623,2017-11-07T11:00:00Z,22.0640,123.4832,28.02,0,,,,,,,,,,,0111179999999999
5201623,2017-11-07T12:00:00Z,22.0670,123.4790,,,,,,,28.02,0.5,311,15,-0.095,0.19,0111999999171111
5201623,2017-11-07T12:00:00Z,22.0668,123.4802,28.02,0,,,,,,,,,,,0111179999999999
5201623,2017-11-07T13:00:00Z,22.0726,123.4684,28.01,0,,,,,,,,,,,0111179999999999
5201623,2017-11-07T14:00:00Z,22.0830,123.4564,27.99,0,,,,,,,,,,,0111179999999999
5201623,2017-11-07T15:00:00Z,22.0970,123.4500,,,,,,,27.99,0.5,311,15,-0.11,0.412,0111999999171111
5201623,2017-11-07T16:00:00Z,22.1104,123.4470,27.98,0,,,,,,,,,,,0111179999999999
5201623,2017-11-07T17:00:00Z,22.1290,123.4496,27.97,0,,,,,,,,,,,0111179999999999
5201623,2017-11-07T18:00:00Z,22.1470,123.4560,,,,,,,27.98,0.5,311,15,0.191,0.535,0111999999171111
5201623,2017-11-07T18:00:00Z,22.1468,123.4558,27.98,0,,,,,,,,,,,0111179999999999
5201623,2017-11-07T19:00:00Z,22.1652,123.4642,27.99,0,,,,,,,,,,,0111179999999999
5201623,2017-11-07T20:00:00Z,22.1836,123.4756,27.98,0,,,,,,,,,,,0111179999999999
5201623,2017-11-07T21:00:00Z,22.2010,123.4900,,,,,,,27.98,0.5,311,15,0.386,0.53,0111999999171111
5201623,2017-11-07T21:00:00Z,22.2030,123.4912,27.97,0,,,,,,,,,,,0111179999999999
5201623,2017-11-07T22:00:00Z,22.2208,123.5082,27.97,0,,,,,,,,,,,0111179999999999
5201623,2017-11-07T23:00:00Z,22.2358,123.5246,27.97,0,,,,,,,,,,,0111179999999999
5201623,2017-11-08T00:00:00Z,22.2500,123.5370,,,,,,,28.03,0.5,311,15,0.3,0.391,0111999999171111
5201623,2017-11-08T00:00:00Z,22.2504,123.5372,27.99,0,,,,,,,,,,,0111179999999999
5201623,2017-11-08T01:00:00Z,22.2620,123.5436,28.02,0,,,,,,,,,,,0111179999999999
5201623,2017-11-08T02:00:00Z,22.2696,123.5478,28.07,0,,,,,,,,,,,0111179999999999
5201623,2017-11-08T03:00:00Z,22.2770,123.5530,,,,,,,28.14,0.5,311,15,0.247,0.298,0111999999171111
5201623,2017-11-08T03:00:00Z,22.2762,123.5534,28.17,0,,,,,,,,,,,0111179999999999
5201623,2017-11-08T04:00:00Z,22.2846,123.5604,28.2,0,,,,,,,,,,,0111179999999999
5201623,2017-11-08T05:00:00Z,22.2950,123.5696,28.3,0,,,,,,,,,,,0111179999999999
5201623,2017-11-08T06:00:00Z,22.3080,123.5890,,,,,,,28.21,0.5,311,15,0.504,0.345,0111999999171111
5201623,2017-11-08T06:00:00Z,22.3084,123.5892,28.2,0,,,,,,,,,,,0111179999999999
5201623,2017-11-08T07:00:00Z,22.3230,123.6138,28.3,0,,,,,,,,,,,0111179999999999
5201623,2017-11-08T08:00:00Z,22.3364,123.6390,28.2,0,,,,,,,,,,,0111179999999999
5201623,2017-11-08T09:00:00Z,22.3440,123.6590,,,,,,,28.17,0.5,311,15,0.6,0.206,0111999999171111
5201623,2017-11-08T09:00:00Z,22.3452,123.6614,28.14,0,,,,,,,,,,,0111179999999999
5201623,2017-11-08T10:00:00Z,22.3486,123.6826,28.14,0,,,,,,,,,,,0111179999999999
5201623,2017-11-08T11:00:00Z,22.3488,123.7004,28.1,0,,,,,,,,,,,0111179999999999
5201623,2017-11-08T12:00:00Z,22.3480,123.7150,,,,,,,28.09,0.5,311,15,0.314,-0.046,0111999999171111
5201623,2017-11-08T12:00:00Z,22.3476,123.7162,28.07,0,,,,,,,,,,,0111179999999999
5201623,2017-11-08T13:00:00Z,22.3428,123.7232,28.06,0,,,,,,,,,,,0111179999999999
5201623,2017-11-08T14:00:00Z,22.3374,123.7248,28.05,0,,,,,,,,,,,0111179999999999
5201623,2017-11-08T15:00:00Z,22.3350,123.7250,,,,,,,28.04,0.5,311,15,-0.1,-0.01,0111999999171111
5201623,2017-11-08T15:00:00Z,22.3352,123.7252,28.05,0,,,,,,,,,,,0111179999999999
