PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5201563,2017-11-02T05:55:00Z,24.7568,126.4033,26.89,0,,,,,,,,,,,0111179999999999
5201563,2017-11-02T06:00:00Z,24.7570,126.4020,,,,,,,26.85,0.5,311,15,-0.509,-0.062,0111999999171111
5201563,2017-11-02T06:56:00Z,24.7534,126.3815,26.89,0,,,,,,,,,,,0111179999999999
5201563,2017-11-02T07:55:00Z,24.7507,126.3609,26.8,0,,,,,,,,,,,0111179999999999
5201563,2017-11-02T08:55:00Z,24.7529,126.3416,26.8,0,,,,,,,,,,,0111179999999999
5201563,2017-11-02T09:00:00Z,24.7530,126.3390,,,,,,,26.82,0.5,311,15,-0.565,0,0111999999171111
5201563,2017-11-02T09:55:00Z,24.7538,126.3219,26.8,0,,,,,,,,,,,0111179999999999
5201563,2017-11-02T10:56:00Z,24.7553,126.2993,26.8,0,,,,,,,,,,,0111179999999999
5201563,2017-11-02T11:55:00Z,24.7574,126.2815,26.8,0,,,,,,,,,,,0111179999999999
5201563,2017-11-02T12:00:00Z,24.7570,126.2810,,,,,,,26.79,0.5,311,15,-0.509,0.159,0111999999171111
5201563,2017-11-02T12:57:00Z,24.7628,126.2574,26.8,0,,,,,,,,,,,0111179999999999
5201563,2017-11-02T13:55:00Z,24.7720,126.2413,26.8,0,,,,,,,,,,,0111179999999999
5201563,2017-11-02T14:55:00Z,24.7824,126.2306,26.8,0,,,,,,,,,,,0111179999999999
5201563,2017-11-02T15:00:00Z,24.7840,126.2300,,,,,,,26.75,0.5,311,15,-0.285,0.262,0111999999171111
5201563,2017-11-02T15:56:00Z,24.7936,126.2254,26.8,0,,,,,,,,,,,0111179999999999
5201563,2017-11-02T16:55:00Z,24.8020,126.2219,26.69,0,,,,,,,,,,,0111179999999999
5201563,2017-11-02T17:55:00Z,24.8083,126.2195,26.69,0,,,,,,,,,,,0111179999999999
5201563,2017-11-02T18:00:00Z,24.8080,126.2200,,,,,,,26.71,0.5,311,15,-0.126,0.087,0111999999171111
5201563,2017-11-02T18:55:00Z,24.8089,126.2159,26.69,0,,,,,,,,,,,0111179999999999
5201563,2017-11-02T19:55:00Z,24.8064,126.2122,26.69,0,,,,,,,,,,,0111179999999999
5201563,2017-11-02T20:56:00Z,24.8016,126.2035,26.69,0,,,,,,,,,,,0111179999999999
5201563,2017-11-02T21:00:00Z,24.8010,126.2030,,,,,,,26.69,0.5,311,15,-0.29,-0.103,0111999999171111
5201563,2017-11-02T21:56:00Z,24.7959,126.1920,26.69,0,,,,,,,,,,,0111179999999999
5201563,2017-11-02T22:55:00Z,24.7908,126.1753,26.69,0,,,,,,,,,,,0111179999999999
5201563,2017-11-02T23:55:00Z,24.7883,126.1579,26.69,0,,,,,,,,,,,0111179999999999
5201563,2017-11-03T00:00:00Z,24.7880,126.1580,,,,,,,26.74,0.5,311,15,-0.383,-0.036,0111999999171111
5201563,2017-11-03T00:56:00Z,24.7878,126.1421,26.69,0,,,,,,,,,,,0111179999999999
5201563,2017-11-03T01:55:00Z,24.7905,126.1300,26.69,0,,,,,,,,,,,0111179999999999
5201563,2017-11-03T02:55:00Z,24.7936,126.1216,26.8,0,,,,,,,,,,,0111179999999999
5201563,2017-11-03T03:00:00Z,24.7940,126.1210,,,,,,,26.85,0.5,311,15,-0.229,0.005,0111999999171111
5201563,2017-11-03T03:55:00Z,24.7947,126.1161,26.89,0,,,,,,,,,,,0111179999999999
5201563,2017-11-03T04:56:00Z,24.7938,126.1122,26.99,0,,,,,,,,,,,0111179999999999
5201563,2017-11-03T05:55:00Z,24.7889,126.1094,26.99,0,,,,,,,,,,,0111179999999999
5201563,2017-11-03T06:00:00Z,24.7890,126.1090,,,,,,,26.89,0.5,311,15,-0.182,-0.175,0111999999171111
5201563,2017-11-03T06:56:00Z,24.7810,126.1048,26.89,0,,,,,,,,,,,0111179999999999
5201563,2017-11-03T07:55:00Z,24.7697,126.0967,26.89,0,,,,,,,,,,,0111179999999999
5201563,2017-11-03T08:55:00Z,24.7607,126.0836,26.89,0,,,,,,,,,,,0111179999999999
5201563,2017-11-03T09:00:00Z,24.7600,126.0820,,,,,,,26.85,0.5,311,15,-0.336,-0.237,0111999999171111
5201563,2017-11-03T09:55:00Z,24.7516,126.0701,26.8,0,,,,,,,,,,,0111179999999999
5201563,2017-11-03T10:55:00Z,24.7460,126.0544,26.8,0,,,,,,,,,,,0111179999999999
5201563,2017-11-03T11:55:00Z,24.7429,126.0370,26.8,0,,,,,,,,,,,0111179999999999
5201563,2017-11-03T12:00:00Z,24.7430,126.0370,,,,,,,26.78,0.5,311,15,-0.425,-0.113,0111999999171111
5201563,2017-11-03T12:56:00Z,24.7403,126.0210,26.8,0,,,,,,,,,,,0111179999999999
5201563,2017-11-03T13:55:00Z,24.7396,126.0052,26.8,0,,,,,,,,,,,0111179999999999
5201563,2017-11-03T14:56:00Z,24.7376,125.9922,26.69,0,,,,,,,,,,,0111179999999999
5201563,2017-11-03T15:00:00Z,24.7380,125.9910,,,,,,,26.72,0.5,311,15,-0.299,-0.103,0111999999171111
5201563,2017-11-03T15:55:00Z,24.7348,125.9820,26.69,0,,,,,,,,,,,0111179999999999
5201563,2017-11-03T16:55:00Z,24.7294,125.9759,26.69,0,,,,,,,,,,,0111179999999999
5201563,2017-11-03T17:55:00Z,24.7233,125.9732,26.69,0,,,,,,,,,,,0111179999999999
5201563,2017-11-03T18:00:00Z,24.7230,125.9730,,,,,,,26.67,0.5,311,15,-0.168,-0.195,0111999999171111
5201563,2017-11-03T18:55:00Z,24.7173,125.9705,26.69,0,,,,,,,,,,,0111179999999999
5201563,2017-11-03T19:55:00Z,24.7105,125.9663,26.69,0,,,,,,,,,,,0111179999999999
5201563,2017-11-03T20:56:00Z,24.7012,125.9566,26.6,0,,,,,,,,,,,0111179999999999
5201563,2017-11-03T21:00:00Z,24.7000,125.9550,,,,,,,26.62,0.5,311,15,-0.346,-0.149,0111999999171111
5201563,2017-11-03T21:55:00Z,24.6948,125.9399,26.6,0,,,,,,,,,,,0111179999999999
5201563,2017-11-03T22:55:00Z,24.6934,125.9187,26.6,0,,,,,,,,,,,0111179999999999
5201563,2017-11-03T23:55:00Z,24.6935,125.8997,26.6,0,,,,,,,,,,,0111179999999999
5201563,2017-11-04T00:00:00Z,24.6940,125.8990,,,,,,,26.6,0.5,311,15,-0.449,-0.057,0111999999171111
5201563,2017-11-04T00:57:00Z,24.6921,125.8818,26.6,0,,,,,,,,,,,0111179999999999
5201563,2017-11-04T01:55:00Z,24.6926,125.8683,26.6,0,,,,,,,,,,,0111179999999999
5201563,2017-11-04T02:55:00Z,24.6899,125.8594,26.6,0,,,,,,,,,,,0111179999999999
5201563,2017-11-04T03:00:00Z,24.6890,125.8590,,,,,,,26.59,0.5,311,15,-0.21,-0.139,0111999999171111
5201563,2017-11-04T03:58:00Z,24.6792,125.8553,26.6,0,,,,,,,,,,,0111179999999999
5201563,2017-11-04T04:56:00Z,24.6674,125.8541,26.6,0,,,,,,,,,,,0111179999999999
5201563,2017-11-04T06:00:00Z,24.6670,125.8540,,,,,,,26.55,0.5,311,15,-0.042,-0.129,0111999999171111
5201563,2017-11-04T06:00:00Z,24.6674,125.8541,26.6,0,,,,,,,,,,,0111179999999999
5201563,2017-11-04T07:00:00Z,24.6674,125.8541,26.49,0,,,,,,,,,,,0111179999999999
5201563,2017-11-04T08:00:00Z,24.6674,125.8541,26.49,0,,,,,,,,,,,0111179999999999
5201563,2017-11-04T09:00:00Z,24.6640,125.8500,,,,,,,26.5,0.5,311,15,-0.36,-0.386,0111999999171111
5201563,2017-11-04T09:00:00Z,24.6674,125.8541,26.49,0,,,,,,,,,,,0111179999999999
5201563,2017-11-04T09:56:00Z,24.5984,125.8134,26.49,0,,,,,,,,,,,0144179999999999
5201563,2017-11-04T10:55:00Z,24.5906,125.7946,26.49,0,,,,,,,,,,,0111179999999999
5201563,2017-11-04T11:55:00Z,24.5920,125.7774,26.49,0,,,,,,,,,,,0111179999999999
5201563,2017-11-04T12:00:00Z,24.5920,125.7770,,,,,,,26.49,0.5,311,15,-0.458,-0.314,0111999999171111
5201563,2017-11-04T12:56:00Z,24.5947,125.7657,26.49,0,,,,,,,,,,,0111179999999999
5201563,2017-11-04T13:55:00Z,24.5995,125.7577,26.49,0,,,,,,,,,,,0111179999999999
5201563,2017-11-04T14:57:00Z,24.6026,125.7524,26.49,0,,,,,,,,,,,0111179999999999
5201563,2017-11-04T15:00:00Z,24.6030,125.7520,,,,,,,26.49,0.5,311,15,-0.075,-0.01,0111999999171111
5201563,2017-11-04T15:56:00Z,24.6036,125.7523,26.49,0,,,,,,,,,,,0111179999999999
5201563,2017-11-04T16:56:00Z,24.6010,125.7569,26.49,0,,,,,,,,,,,0111179999999999
5201563,2017-11-04T17:57:00Z,24.5899,125.7608,26.49,0,,,,,,,,,,,0111179999999999
5201563,2017-11-04T18:00:00Z,24.5900,125.7610,,,,,,,26.49,0.5,311,15,0.037,-0.257,0111999999171111
5201563,2017-11-04T18:57:00Z,24.5780,125.7633,26.49,0,,,,,,,,,,,0111179999999999
5201563,2017-11-04T19:55:00Z,24.5656,125.7629,26.49,0,,,,,,,,,,,0111179999999999
5201563,2017-11-04T20:55:00Z,24.5538,125.7599,26.49,0,,,,,,,,,,,0111179999999999
5201563,2017-11-04T21:00:00Z,24.5530,125.7600,,,,,,,26.46,0.5,311,15,-0.08,-0.257,0111999999171111
5201563,2017-11-04T21:55:00Z,24.5458,125.7557,26.49,0,,,,,,,,,,,0111179999999999
5201563,2017-11-04T22:55:00Z,24.5415,125.7501,26.49,0,,,,,,,,,,,0111179999999999
5201563,2017-11-04T23:55:00Z,24.5398,125.7449,26.39,0,,,,,,,,,,,0111179999999999
5201563,2017-11-05T00:00:00Z,24.5400,125.7440,,,,,,,26.46,0.5,311,15,-0.103,-0.005,0111999999171111
5201563,2017-11-05T00:56:00Z,24.5423,125.7372,26.39,0,,,,,,,,,,,0111179999999999
5201563,2017-11-05T01:55:00Z,24.5485,125.7349,26.39,0,,,,,,,,,,,0111179999999999
5201563,2017-11-05T02:55:00Z,24.5518,125.7370,26.39,0,,,,,,,,,,,0111179999999999
5201563,2017-11-05T03:00:00Z,24.5520,125.7380,,,,,,,26.42,0.5,311,15,0.056,0.057,0111999999171111
5201563,2017-11-05T03:55:00Z,24.5533,125.7417,26.39,0,,,,,,,,,,,0111179999999999
5201563,2017-11-05T04:57:00Z,24.5519,125.7527,26.39,0,,,,,,,,,,,0111179999999999
5201563,2017-11-05T06:00:00Z,24.5510,125.7560,,,,,,,26.39,0.5,311,15,0.323,-0.324,0111999999171111
5201563,2017-11-05T06:00:00Z,24.5519,125.7527,26.39,0,,,,,,,,,,,0111179999999999
5201563,2017-11-05T06:55:00Z,24.5305,125.7802,26.39,0,,,,,,,,,,,0111179999999999
5201563,2017-11-05T07:55:00Z,24.5106,125.7935,26.39,0,,,,,,,,,,,0111179999999999
5201563,2017-11-05T08:56:00Z,24.4914,125.8061,26.39,0,,,,,,,,,,,0111179999999999
5201563,2017-11-05T09:00:00Z,24.4890,125.8070,,,,,,,26.39,0.5,311,15,0.309,-0.612,0111999999171111
5201563,2017-11-05T09:59:00Z,24.4676,125.8130,26.39,0,,,,,,,,,,,0111179999999999
5201563,2017-11-05T10:55:00Z,24.4479,125.8185,26.39,0,,,,,,,,,,,0111179999999999
5201563,2017-11-05T11:55:00Z,24.4317,125.8219,26.39,0,,,,,,,,,,,0111179999999999
5201563,2017-11-05T12:00:00Z,24.4320,125.8220,,,,,,,26.39,0.5,311,15,0.098,-0.432,0111999999171111
5201563,2017-11-05T12:57:00Z,24.4198,125.8253,26.39,0,,,,,,,,,,,0111179999999999
5201563,2017-11-05T13:55:00Z,24.4128,125.8262,26.39,0,,,,,,,,,,,0111179999999999
5201563,2017-11-05T14:56:00Z,24.4057,125.8268,26.39,0,,,,,,,,,,,0111179999999999
5201563,2017-11-05T15:00:00Z,24.4050,125.8280,,,,,,,26.39,0.5,311,15,0.127,-0.237,0111999999171111
5201563,2017-11-05T15:55:00Z,24.3996,125.8320,26.39,0,,,,,,,,,,,0111179999999999
5201563,2017-11-05T16:57:00Z,24.3941,125.8385,26.39,0,,,,,,,,,,,0111179999999999
5201563,2017-11-05T17:55:00Z,24.3856,125.8488,26.39,0,,,,,,,,,,,0111179999999999
5201563,2017-11-05T18:00:00Z,24.3860,125.8490,,,,,,,26.39,0.5,311,15,0.281,-0.329,0111999999171111
5201563,2017-11-05T18:55:00Z,24.3733,125.8625,26.39,0,,,,,,,,,,,0111179999999999
5201563,2017-11-05T19:55:00Z,24.3591,125.8762,26.39,0,,,,,,,,,,,0111179999999999
5201563,2017-11-05T20:57:00Z,24.3426,125.8880,26.39,0,,,,,,,,,,,0111179999999999
5201563,2017-11-05T21:00:00Z,24.3410,125.8880,,,,,,,26.39,0.5,311,15,0.281,-0.396,0111999999171111
5201563,2017-11-05T21:55:00Z,24.3298,125.8941,26.39,0,,,,,,,,,,,0111179999999999
5201563,2017-11-05T22:55:00Z,24.3182,125.9006,26.39,0,,,,,,,,,,,0111179999999999
5201563,2017-11-05T23:58:00Z,24.3089,125.9088,26.39,0,,,,,,,,,,,0111179999999999
5201563,2017-11-06T00:00:00Z,24.3090,125.9090,,,,,,,26.4,0.5,311,15,0.281,-0.288,0111999999171111
5201563,2017-11-06T00:55:00Z,24.3007,125.9185,26.39,0,,,,,,,,,,,0111179999999999
5201563,2017-11-06T01:55:00Z,24.2933,125.9301,26.49,0,,,,,,,,,,,0111179999999999
5201563,2017-11-06T02:55:00Z,24.2858,125.9458,26.49,0,,,,,,,,,,,0111179999999999
5201563,2017-11-06T03:00:00Z,24.2850,125.9480,,,,,,,26.43,0.5,311,15,0.446,-0.221,0111999999171111
5201563,2017-11-06T03:56:00Z,24.2771,125.9633,26.49,0,,,,,,,,,,,0111179999999999
5201563,2017-11-06T04:58:00Z,24.2713,125.9835,26.49,0,,,,,,,,,,,0111179999999999
5201563,2017-11-06T05:55:00Z,24.2656,126.0044,26.49,0,,,,,,,,,,,0111179999999999
5201563,2017-11-06T06:00:00Z,24.2660,126.0040,,,,,,,26.47,0.5,311,15,0.497,-0.288,0111999999171111
5201563,2017-11-06T06:55:00Z,24.2559,126.0213,26.49,0,,,,,,,,,,,0111179999999999
5201563,2017-11-06T07:56:00Z,24.2454,126.0358,26.49,0,,,,,,,,,,,0111179999999999
5201563,2017-11-06T08:58:00Z,24.2312,126.0516,26.49,0,,,,,,,,,,,0111179999999999
5201563,2017-11-06T09:00:00Z,24.2290,126.0540,,,,,,,26.49,0.5,311,15,0.45,-0.345,0111999999171111
5201563,2017-11-06T09:55:00Z,24.2178,126.0668,26.49,0,,,,,,,,,,,0111179999999999
5201563,2017-11-06T10:55:00Z,24.2054,126.0820,26.49,0,,,,,,,,,,,0111179999999999
5201563,2017-11-06T11:56:00Z,24.1991,126.0995,26.49,0,,,,,,,,,,,0111179999999999
5201563,2017-11-06T12:00:00Z,24.1990,126.1000,,,,,,,26.51,0.5,311,15,0.558,-0.144,0111999999171111
5201563,2017-11-06T12:55:00Z,24.1982,126.1181,26.6,0,,,,,,,,,,,0111179999999999
5201563,2017-11-06T13:55:00Z,24.2000,126.1414,26.6,0,,,,,,,,,,,0111179999999999
5201563,2017-11-06T14:57:00Z,24.2010,126.1692,26.6,0,,,,,,,,,,,0111179999999999
5201563,2017-11-06T15:00:00Z,24.2010,126.1730,,,,,,,26.55,0.5,311,15,0.713,0.015,0111999999171111
5201563,2017-11-06T15:55:00Z,24.2014,126.1982,26.6,0,,,,,,,,,,,0111179999999999
5201563,2017-11-06T16:58:00Z,24.2015,126.2258,26.49,0,,,,,,,,,,,0111179999999999
5201563,2017-11-06T17:55:00Z,24.2020,126.2519,26.49,0,,,,,,,,,,,0111179999999999
5201563,2017-11-06T18:00:00Z,24.2020,126.2520,,,,,,,26.55,0.5,311,15,0.648,0.005,0111999999171111
5201563,2017-11-06T18:55:00Z,24.2010,126.2791,26.49,0,,,,,,,,,,,0111179999999999
5201563,2017-11-06T19:55:00Z,24.2024,126.3055,26.49,0,,,,,,,,,,,0111179999999999
5201563,2017-11-06T21:00:00Z,24.2020,126.3110,,,,,,,26.51,0.5,311,15,0.615,0.01,0111999999171111
5201563,2017-11-06T21:00:00Z,24.2024,126.3055,26.49,0,,,,,,,,,,,0111179999999999
5201563,2017-11-06T21:55:00Z,24.1995,126.3518,26.49,0,,,,,,,,,,,0111179999999999
5201563,2017-11-06T22:57:00Z,24.1988,126.3704,26.49,0,,,,,,,,,,,0111179999999999
5201563,2017-11-06T23:55:00Z,24.2039,126.3831,26.49,0,,,,,,,,,,,0111179999999999
5201563,2017-11-07T00:00:00Z,24.2040,126.3830,,,,,,,26.5,0.5,311,15,0.554,0.19,0111999999171111
5201563,2017-11-07T00:57:00Z,24.2116,126.3972,26.6,0,,,,,,,,,,,0111179999999999
5201563,2017-11-07T01:55:00Z,24.2241,126.4108,26.69,0,,,,,,,,,,,0111179999999999
5201563,2017-11-07T02:57:00Z,24.2376,126.4273,26.69,0,,,,,,,,,,,0111179999999999
5201563,2017-11-07T03:00:00Z,24.2390,126.4290,,,,,,,26.6,0.5,311,15,0.417,0.412,0111999999171111
5201563,2017-11-07T03:55:00Z,24.2507,126.4425,26.69,0,,,,,,,,,,,0111179999999999
5201563,2017-11-07T04:55:00Z,24.2659,126.4569,26.8,0,,,,,,,,,,,0111179999999999
5201563,2017-11-07T05:55:00Z,24.2836,126.4712,26.8,0,,,,,,,,,,,0111179999999999
5201563,2017-11-07T06:00:00Z,24.2840,126.4720,,,,,,,26.71,0.5,311,15,0.469,0.581,0111999999171111
5201563,2017-11-07T06:57:00Z,24.3056,126.4889,26.8,0,,,,,,,,,,,0111179999999999
5201563,2017-11-07T07:55:00Z,24.3262,126.5067,26.8,0,,,,,,,,,,,0111179999999999
5201563,2017-11-07T08:55:00Z,24.3485,126.5267,26.8,0,,,,,,,,,,,0111179999999999
5201563,2017-11-07T09:00:00Z,24.3520,126.5290,,,,,,,26.78,0.5,311,15,0.539,0.628,0111999999171111
5201563,2017-11-07T09:56:00Z,24.3701,126.5464,26.8,0,,,,,,,,,,,0111179999999999
5201563,2017-11-07T10:55:00Z,24.3884,126.5664,26.69,0,,,,,,,,,,,0111179999999999
5201563,2017-11-07T11:57:00Z,24.4057,126.5868,26.69,0,,,,,,,,,,,0111179999999999
5201563,2017-11-07T12:00:00Z,24.4060,126.5870,,,,,,,26.74,0.5,311,15,0.459,0.468,0111999999171111
5201563,2017-11-07T12:55:00Z,24.4181,126.6026,26.6,0,,,,,,,,,,,0111179999999999
5201563,2017-11-07T13:55:00Z,24.4285,126.6154,26.6,0,,,,,,,,,,,0111179999999999
5201563,2017-11-07T15:00:00Z,24.4430,126.6270,,,,,,,26.65,0.5,311,15,0.225,0.406,0111999999171111
5201563,2017-11-07T15:56:00Z,24.4554,126.6337,26.6,0,,,,,,,,,,,0111179999999999
5201563,2017-11-07T16:55:00Z,24.4674,126.6370,26.49,0,,,,,,,,,,,0111179999999999
5201563,2017-11-07T17:55:00Z,24.4842,126.6352,26.49,0,,,,,,,,,,,0111179999999999
5201563,2017-11-07T18:00:00Z,24.4850,126.6350,,,,,,,26.56,0.5,311,15,-0.042,0.628,0111999999171111
5201563,2017-11-07T18:55:00Z,24.5076,126.6290,26.49,0,,,,,,,,,,,0111179999999999
5201563,2017-11-07T19:55:00Z,24.5339,126.6214,26.49,0,,,,,,,,,,,0111179999999999
5201563,2017-11-07T20:55:00Z,24.5624,126.6176,26.6,0,,,,,,,,,,,0111179999999999
5201563,2017-11-07T21:00:00Z,24.5650,126.6180,,,,,,,26.54,0.5,311,15,-0.056,0.767,0111999999171111
5201563,2017-11-07T21:55:00Z,24.5899,126.6177,26.6,0,,,,,,,,,,,0111179999999999
5201563,2017-11-07T22:55:00Z,24.6138,126.6205,26.6,0,,,,,,,,,,,0111179999999999
5201563,2017-11-07T23:55:00Z,24.6338,126.6230,26.6,0,,,,,,,,,,,0111179999999999
5201563,2017-11-08T00:00:00Z,24.6340,126.6230,,,,,,,26.57,0.5,311,15,0.005,0.612,0111999999171111
5201563,2017-11-08T00:56:00Z,24.6506,126.6234,26.6,0,,,,,,,,,,,0111179999999999
5201563,2017-11-08T01:55:00Z,24.6670,126.6221,26.6,0,,,,,,,,,,,0111179999999999
5201563,2017-11-08T02:55:00Z,24.6826,126.6196,26.69,0,,,,,,,,,,,0111179999999999
5201563,2017-11-08T03:00:00Z,24.6840,126.6190,,,,,,,26.62,0.5,311,15,-0.154,0.442,0111999999171111
5201563,2017-11-08T03:55:00Z,24.6951,126.6137,26.69,0,,,,,,,,,,,0111179999999999
5201563,2017-11-08T04:55:00Z,24.7073,126.6019,26.69,0,,,,,,,,,,,0111179999999999
5201563,2017-11-08T05:55:00Z,24.7210,126.5883,26.6,0,,,,,,,,,,,0111179999999999
5201563,2017-11-08T06:00:00Z,24.7200,126.5900,,,,,,,26.64,0.5,311,15,-0.397,0.412,0111999999171111
5201563,2017-11-08T07:00:00Z,24.7210,126.5883,26.6,0,,,,,,,,,,,0111179999999999
5201563,2017-11-08T07:56:00Z,24.7466,126.5564,26.6,0,,,,,,,,,,,0111179999999999
5201563,2017-11-08T08:56:00Z,24.7635,126.5373,26.6,0,,,,,,,,,,,0111179999999999
5201563,2017-11-08T09:00:00Z,24.7640,126.5340,,,,,,,26.62,0.5,311,15,-0.542,0.334,0111999999171111
5201563,2017-11-08T09:56:00Z,24.7666,126.5166,26.6,0,,,,,,,,,,,0111179999999999
5201563,2017-11-08T10:56:00Z,24.7752,126.4951,26.6,0,,,,,,,,,,,0111179999999999
5201563,2017-11-08T11:58:00Z,24.7851,126.4739,26.49,0,,,,,,,,,,,0111179999999999
5201563,2017-11-08T12:00:00Z,24.7850,126.4740,,,,,,,26.57,0.5,311,15,-0.523,0.252,0111999999171111
5201563,2017-11-08T12:55:00Z,24.7941,126.4566,26.49,0,,,,,,,,,,,0111179999999999
5201563,2017-11-08T14:54:00Z,24.8130,126.4240,26.49,0,,,,,,,,,,,0111179999999999
5201563,2017-11-08T15:00:00Z,24.8130,126.4220,,,,,,,26.52,0.5,311,15,-0.481,0.134,0111999999171111
5201563,2017-11-08T15:57:00Z,24.8141,126.4098,26.49,0,,,,,,,,,,,0111179999999999
