PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
2101512,2017-11-02T02:00:00Z,33.0058,154.7558,22.87,0,011117
2101512,2017-11-02T03:00:00Z,32.9970,154.7580,22.92,0,011117
2101512,2017-11-02T04:00:00Z,32.9866,154.7596,22.92,0,011117
2101512,2017-11-02T05:00:00Z,32.9736,154.7606,22.92,0,011117
2101512,2017-11-02T06:00:00Z,32.9590,154.7580,22.87,0,011117
2101512,2017-11-02T07:00:00Z,32.9446,154.7524,22.87,0,011117
2101512,2017-11-02T08:00:00Z,32.9318,154.7416,22.85,0,011117
2101512,2017-11-02T09:00:00Z,32.9216,154.7260,22.8,0,011117
2101512,2017-11-02T10:00:00Z,32.9126,154.7094,22.85,0,011117
2101512,2017-11-02T11:00:00Z,32.9054,154.6946,22.8,0,011117
2101512,2017-11-02T12:00:00Z,32.8996,154.6784,22.85,0,011117
2101512,2017-11-02T13:00:00Z,32.8974,154.6606,22.85,0,011117
2101512,2017-11-02T14:00:00Z,32.8968,154.6514,22.98,0,011117
2101512,2017-11-02T15:00:00Z,32.8948,154.6456,23.01,0,011117
2101512,2017-11-02T16:00:00Z,32.8916,154.6392,23.05,0,011117
2101512,2017-11-02T17:00:00Z,32.8912,154.6394,23.05,0,011117
2101512,2017-11-02T18:00:00Z,32.8898,154.6336,23.05,0,011117
2101512,2017-11-02T19:00:00Z,32.8900,154.6326,23.08,0,011117
2101512,2017-11-02T20:00:00Z,32.8880,154.6348,23.12,0,011117
2101512,2017-11-02T21:00:00Z,32.8872,154.6354,23.16,0,011117
2101512,2017-11-02T22:00:00Z,32.8854,154.6354,23.16,0,011117
2101512,2017-11-02T23:00:00Z,32.8854,154.6358,23.16,0,011117
2101512,2017-11-03T00:00:00Z,32.8828,154.6358,23.18,0,011117
2101512,2017-11-03T01:00:00Z,32.8774,154.6332,23.18,0,011117
2101512,2017-11-03T02:00:00Z,32.8700,154.6268,23.25,0,011117
2101512,2017-11-03T03:00:00Z,32.8634,154.6178,23.32,0,011117
2101512,2017-11-03T04:00:00Z,32.8572,154.6062,23.36,0,011117
2101512,2017-11-03T05:00:00Z,32.8518,154.5922,23.39,0,011117
2101512,2017-11-03T06:00:00Z,32.8480,154.5762,23.43,0,011117
2101512,2017-11-03T07:00:00Z,32.8468,154.5606,23.39,0,011117
2101512,2017-11-03T08:00:00Z,32.8464,154.5448,23.36,0,011117
2101512,2017-11-03T09:00:00Z,32.8494,154.5298,23.36,0,011117
2101512,2017-11-03T10:00:00Z,32.8544,154.5170,23.39,0,011117
2101512,2017-11-03T11:00:00Z,32.8596,154.5018,23.36,0,011117
2101512,2017-11-03T12:00:00Z,32.8704,154.4894,23.36,0,011117
2101512,2017-11-03T13:00:00Z,32.8832,154.4808,23.36,0,011117
2101512,2017-11-03T14:00:00Z,32.8970,154.4728,23.36,0,011117
2101512,2017-11-03T15:00:00Z,32.9120,154.4676,23.36,0,011117
2101512,2017-11-03T16:00:00Z,32.9272,154.4678,23.36,0,011117
2101512,2017-11-03T17:00:00Z,32.9412,154.4720,23.36,0,011117
2101512,2017-11-03T18:00:00Z,32.9532,154.4786,23.36,0,011117
2101512,2017-11-03T19:00:00Z,32.9648,154.4894,23.39,0,011117
2101512,2017-11-03T20:00:00Z,32.9740,154.5008,23.45,0,011117
2101512,2017-11-03T21:00:00Z,32.9802,154.5158,23.56,0,011117
2101512,2017-11-03T22:00:00Z,32.9846,154.5314,23.62,0,011117
2101512,2017-11-03T23:00:00Z,32.9876,154.5480,23.6,0,011117
2101512,2017-11-04T00:00:00Z,32.9864,154.5636,23.56,0,011117
2101512,2017-11-04T01:00:00Z,32.9842,154.5776,23.45,0,011117
2101512,2017-11-04T02:00:00Z,32.9822,154.5888,23.32,0,011117
2101512,2017-11-04T03:00:00Z,32.9792,154.5988,23.18,0,011117
2101512,2017-11-04T04:00:00Z,32.9732,154.6038,23.25,0,011117
2101512,2017-11-04T05:00:00Z,32.9698,154.6058,23.25,0,011117
2101512,2017-11-04T06:00:00Z,32.9710,154.6084,23.22,0,011117
2101512,2017-11-04T07:00:00Z,32.9770,154.6142,23.12,0,011117
2101512,2017-11-04T08:00:00Z,32.9892,154.6180,22.94,0,011117
2101512,2017-11-04T09:00:00Z,33.0036,154.6210,22.85,0,011117
2101512,2017-11-04T10:00:00Z,33.0170,154.6254,22.8,0,011117
2101512,2017-11-04T11:00:00Z,33.0310,154.6348,22.77,0,011117
2101512,2017-11-04T12:00:00Z,33.0450,154.6470,22.74,0,011117
2101512,2017-11-04T13:00:00Z,33.0578,154.6612,22.68,0,011117
2101512,2017-11-04T14:00:00Z,33.0686,154.6758,22.77,0,011117
2101512,2017-11-04T15:00:00Z,33.0760,154.6870,22.8,0,011117
2101512,2017-11-04T16:00:00Z,33.0862,154.7008,22.85,0,011117
2101512,2017-11-04T17:00:00Z,33.0986,154.7188,22.8,0,011117
2101512,2017-11-04T18:00:00Z,33.1074,154.7350,22.77,0,011117
2101512,2017-11-04T19:00:00Z,33.1114,154.7466,22.98,0,011117
2101512,2017-11-04T20:00:00Z,33.1116,154.7568,23.01,0,011117
2101512,2017-11-04T21:00:00Z,33.1106,154.7684,22.94,0,011117
2101512,2017-11-04T22:00:00Z,33.1076,154.7816,23.12,0,011117
2101512,2017-11-04T23:00:00Z,33.1042,154.7956,23.16,0,011117
2101512,2017-11-05T00:00:00Z,33.1004,154.8054,23.29,0,011117
2101512,2017-11-05T01:00:00Z,33.0940,154.8166,23.36,0,011117
2101512,2017-11-05T02:00:00Z,33.0816,154.8276,23.36,0,011117
2101512,2017-11-05T03:00:00Z,33.0700,154.8384,23.36,0,011117
2101512,2017-11-05T04:00:00Z,33.0516,154.8506,23.32,0,011117
2101512,2017-11-05T05:00:00Z,33.0322,154.8616,23.32,0,011117
2101512,2017-11-05T06:00:00Z,33.0126,154.8660,23.29,0,011117
2101512,2017-11-05T07:00:00Z,32.9890,154.8666,23.29,0,011117
2101512,2017-11-05T08:00:00Z,32.9630,154.8632,23.25,0,011117
2101512,2017-11-05T09:00:00Z,32.9374,154.8598,23.25,0,011117
2101512,2017-11-05T10:00:00Z,32.9164,154.8548,23.22,0,011117
2101512,2017-11-05T11:00:00Z,32.8958,154.8490,23.22,0,011117
2101512,2017-11-05T12:00:00Z,32.8744,154.8444,23.16,0,011117
2101512,2017-11-05T13:00:00Z,32.8532,154.8374,23.08,0,011117
2101512,2017-11-05T14:00:00Z,32.8328,154.8310,22.94,0,011117
2101512,2017-11-05T15:00:00Z,32.8142,154.8268,22.85,0,011117
2101512,2017-11-05T16:00:00Z,32.7980,154.8196,22.77,0,011117
2101512,2017-11-05T17:00:00Z,32.7824,154.8100,22.68,0,011117
2101512,2017-11-05T18:00:00Z,32.7666,154.7972,22.61,0,011117
2101512,2017-11-05T19:00:00Z,32.7534,154.7858,22.61,0,011117
2101512,2017-11-05T20:00:00Z,32.7418,154.7752,22.63,0,011117
2101512,2017-11-05T21:00:00Z,32.7312,154.7640,22.63,0,011117
2101512,2017-11-05T22:00:00Z,32.7218,154.7518,22.63,0,011117
2101512,2017-11-05T23:00:00Z,32.7128,154.7378,22.63,0,011117
2101512,2017-11-06T00:00:00Z,32.7040,154.7254,22.68,0,011117
2101512,2017-11-06T01:00:00Z,32.6954,154.7146,22.7,0,011117
2101512,2017-11-06T02:00:00Z,32.6864,154.7044,22.7,0,011117
2101512,2017-11-06T03:00:00Z,32.6760,154.6942,22.68,0,011117
2101512,2017-11-06T04:00:00Z,32.6664,154.6816,22.63,0,011117
2101512,2017-11-06T05:00:00Z,32.6568,154.6636,22.61,0,011117
2101512,2017-11-06T06:00:00Z,32.6480,154.6466,22.61,0,011117
2101512,2017-11-06T07:00:00Z,32.6412,154.6282,22.63,0,011117
2101512,2017-11-06T08:00:00Z,32.6376,154.6110,22.68,0,011117
2101512,2017-11-06T09:00:00Z,32.6348,154.5932,22.7,0,011117
2101512,2017-11-06T10:00:00Z,32.6338,154.5776,22.7,0,011117
2101512,2017-11-06T11:00:00Z,32.6338,154.5638,22.68,0,011117
2101512,2017-11-06T12:00:00Z,32.6358,154.5540,22.68,0,011117
2101512,2017-11-06T13:00:00Z,32.6354,154.5454,22.7,0,011117
2101512,2017-11-06T14:00:00Z,32.6354,154.5354,22.7,0,011117
2101512,2017-11-06T15:00:00Z,32.6324,154.5264,22.7,0,011117
2101512,2017-11-06T16:00:00Z,32.6292,154.5176,22.68,0,011117
2101512,2017-11-06T17:00:00Z,32.6258,154.5074,22.63,0,011117
2101512,2017-11-06T18:00:00Z,32.6206,154.4984,22.68,0,011117
2101512,2017-11-06T19:00:00Z,32.6146,154.4850,22.68,0,011117
2101512,2017-11-06T20:00:00Z,32.6094,154.4702,22.63,0,011117
2101512,2017-11-06T21:00:00Z,32.6040,154.4524,22.63,0,011117
2101512,2017-11-06T22:00:00Z,32.5990,154.4360,22.7,0,011117
2101512,2017-11-06T23:00:00Z,32.5932,154.4232,22.7,0,011117
2101512,2017-11-07T00:00:00Z,32.5878,154.4086,22.68,0,011117
2101512,2017-11-07T01:00:00Z,32.5812,154.3914,22.68,0,011117
2101512,2017-11-07T02:00:00Z,32.5720,154.3752,22.7,0,011117
2101512,2017-11-07T03:00:00Z,32.5552,154.3584,22.85,0,011117
2101512,2017-11-07T04:00:00Z,32.5402,154.3388,22.87,0,011117
2101512,2017-11-07T05:00:00Z,32.5296,154.3186,22.87,0,011117
2101512,2017-11-07T06:00:00Z,32.5246,154.2952,22.85,0,011117
2101512,2017-11-07T07:00:00Z,32.5248,154.2726,22.8,0,011117
2101512,2017-11-07T08:00:00Z,32.5278,154.2510,22.8,0,011117
2101512,2017-11-07T09:00:00Z,32.5338,154.2344,22.77,0,011117
2101512,2017-11-07T10:00:00Z,32.5384,154.2202,22.74,0,011117
2101512,2017-11-07T11:00:00Z,32.5418,154.2064,22.7,0,011117
2101512,2017-11-07T12:00:00Z,32.5438,154.1936,22.68,0,011117
2101512,2017-11-07T13:00:00Z,32.5446,154.1830,22.7,0,011117
2101512,2017-11-07T14:00:00Z,32.5410,154.1714,22.92,0,011117
2101512,2017-11-07T16:00:00Z,32.5242,154.1476,23.01,0,011117
2101512,2017-11-07T17:00:00Z,32.5150,154.1286,22.98,0,011117
2101512,2017-11-07T18:00:00Z,32.5078,154.1098,22.94,0,011117
2101512,2017-11-07T19:00:00Z,32.5074,154.0870,22.98,0,011117
2101512,2017-11-07T20:00:00Z,32.5094,154.0680,23.22,0,011117
2101512,2017-11-07T21:00:00Z,32.5134,154.0508,23.43,0,011117
2101512,2017-11-07T22:00:00Z,32.5176,154.0380,23.49,0,011117
2101512,2017-11-07T23:00:00Z,32.5212,154.0234,23.62,0,011117
2101512,2017-11-08T00:00:00Z,32.5214,154.0044,23.87,0,011117
2101512,2017-11-08T01:00:00Z,32.5190,153.9882,24.11,0,011117
2101512,2017-11-08T02:00:00Z,32.5194,153.9734,24.35,0,011117
2101512,2017-11-08T03:00:00Z,32.5220,153.9600,24.58,0,011117
2101512,2017-11-08T04:00:00Z,32.5272,153.9468,24.66,0,011117
2101512,2017-11-08T05:00:00Z,32.5368,153.9326,24.68,0,011117
2101512,2017-11-08T06:00:00Z,32.5458,153.9182,24.68,0,011117
2101512,2017-11-08T07:00:00Z,32.5560,153.9066,24.68,0,011117
2101512,2017-11-08T08:00:00Z,32.5662,153.8982,24.68,0,011117
2101512,2017-11-08T09:00:00Z,32.5768,153.8890,24.66,0,011117
2101512,2017-11-08T10:00:00Z,32.5880,153.8806,24.62,0,011117
2101512,2017-11-08T11:00:00Z,32.5980,153.8734,24.62,0,011117
2101512,2017-11-08T12:00:00Z,32.6054,153.8676,24.66,0,011117
2101512,2017-11-08T13:00:00Z,32.6108,153.8610,24.62,0,011117
2101512,2017-11-08T14:00:00Z,32.6164,153.8532,24.62,0,011117
2101512,2017-11-08T15:00:00Z,32.6234,153.8436,24.55,0,011117
2101512,2017-11-08T16:00:00Z,32.6304,153.8344,24.55,0,011117
2101512,2017-11-08T17:00:00Z,32.6372,153.8244,24.51,0,011117
2101512,2017-11-08T18:00:00Z,32.6468,153.8192,24.49,0,011117
2101512,2017-11-08T19:00:00Z,32.6574,153.8124,24.49,0,011117
2101512,2017-11-08T20:00:00Z,32.6694,153.8024,24.49,0,011117
2101512,2017-11-08T21:00:00Z,32.6818,153.7904,24.51,0,011117
2101512,2017-11-08T22:00:00Z,32.6972,153.7790,24.51,0,011117
2101512,2017-11-08T23:00:00Z,32.7170,153.7684,24.49,0,011117
2101512,2017-11-09T00:00:00Z,32.7372,153.7594,24.49,0,011117
2101512,2017-11-09T01:00:00Z,32.7582,153.7500,24.49,0,011117
2101512,2017-11-09T02:00:00Z,32.7790,153.7454,24.49,0,011117
2101512,2017-11-09T03:00:00Z,32.8014,153.7416,24.55,0,011117
2101512,2017-11-09T04:00:00Z,32.8246,153.7438,24.62,0,011117
2101512,2017-11-09T05:00:00Z,32.8494,153.7494,24.62,0,011117
2101512,2017-11-09T06:00:00Z,32.8702,153.7542,24.62,0,011117
2101512,2017-11-09T07:00:00Z,32.8848,153.7698,24.58,0,011117
2101512,2017-11-09T08:00:00Z,32.8960,153.7888,24.58,0,011117
2101512,2017-11-09T09:00:00Z,32.9038,153.8128,24.58,0,011117
2101512,2017-11-09T10:00:00Z,32.9064,153.8386,24.55,0,011117
2101512,2017-11-09T11:00:00Z,32.9038,153.8620,24.55,0,011117
2101512,2017-11-09T12:00:00Z,32.8950,153.8752,24.51,0,011117
2101512,2017-11-09T13:00:00Z,32.8912,153.8796,24.55,0,011117
2101512,2017-11-09T14:00:00Z,32.8822,153.8826,24.51,0,011117
2101512,2017-11-09T15:00:00Z,32.8688,153.8820,24.49,0,011117
2101512,2017-11-09T16:00:00Z,32.8532,153.8816,24.51,0,011117
2101512,2017-11-09T17:00:00Z,32.8358,153.8794,24.42,0,011117
2101512,2017-11-09T18:00:00Z,32.8192,153.8766,24.27,0,011117
2101512,2017-11-09T19:00:00Z,32.8032,153.8678,24.18,0,011117
2101512,2017-11-09T20:00:00Z,32.7890,153.8572,23.98,0,011117
2101512,2017-11-09T21:00:00Z,32.7774,153.8472,23.76,0,011117
2101512,2017-11-09T22:00:00Z,32.7674,153.8400,23.62,0,011117
2101512,2017-11-09T23:00:00Z,32.7594,153.8338,23.56,0,011117
2101512,2017-11-10T00:00:00Z,32.7546,153.8302,23.32,0,011117
2101512,2017-11-10T01:00:00Z,32.7506,153.8276,23.25,0,011117
2101512,2017-11-10T02:00:00Z,32.7460,153.8274,23.29,0,011117
2101512,2017-11-10T03:00:00Z,32.7420,153.8298,23.43,0,011117
2101512,2017-11-10T06:00:00Z,32.7224,153.8554,23.67,0,011117
2101512,2017-11-10T07:00:00Z,32.7144,153.8676,23.69,0,011117
2101512,2017-11-10T08:00:00Z,32.7054,153.8750,23.87,0,011117
2101512,2017-11-10T09:00:00Z,32.6948,153.8784,24,0,011117
2101512,2017-11-10T10:00:00Z,32.6844,153.8818,24.07,0,011117
2101512,2017-11-10T11:00:00Z,32.6740,153.8830,24.07,0,011117
2101512,2017-11-10T12:00:00Z,32.6626,153.8836,24.11,0,011117
2101512,2017-11-10T13:00:00Z,32.6522,153.8774,24.14,0,011117
2101512,2017-11-10T14:00:00Z,32.6436,153.8718,24.18,0,011117
2101512,2017-11-10T15:00:00Z,32.6378,153.8652,24.18,0,011117
2101512,2017-11-10T16:00:00Z,32.6318,153.8568,24.18,0,011117
2101512,2017-11-10T17:00:00Z,32.6246,153.8474,24.14,0,011117
2101512,2017-11-10T18:00:00Z,32.6200,153.8394,24.14,0,011117
2101512,2017-11-10T20:00:00Z,32.6224,153.8216,24.07,0,011117
2101512,2017-11-10T21:00:00Z,32.6278,153.8154,24.04,0,011117
2101512,2017-11-10T22:00:00Z,32.6352,153.8100,23.98,0,011117
2101512,2017-11-10T23:00:00Z,32.6426,153.8088,23.93,0,011117
2101512,2017-11-11T00:00:00Z,32.6498,153.8070,23.93,0,011117
2101512,2017-11-11T01:00:00Z,32.6554,153.8062,23.93,0,011117
2101512,2017-11-11T02:00:00Z,32.6630,153.8058,23.98,0,011117
2101512,2017-11-11T04:00:00Z,32.6816,153.8044,24.07,0,011117
2101512,2017-11-11T05:00:00Z,32.6902,153.8058,24.11,0,011117
2101512,2017-11-11T07:00:00Z,32.7028,153.8098,24.07,0,011117
2101512,2017-11-11T08:00:00Z,32.7096,153.8114,24.07,0,011117
2101512,2017-11-11T11:00:00Z,32.7424,153.8086,24.07,0,011117
2101512,2017-11-11T12:00:00Z,32.7556,153.8100,24,0,011117
2101512,2017-11-11T14:00:00Z,32.7864,153.8092,23.98,0,011117
2101512,2017-11-11T17:00:00Z,32.8436,153.8322,23.62,0,011117
2101512,2017-11-11T18:00:00Z,32.8648,153.8470,23.08,0,011117
2101512,2017-11-11T19:00:00Z,32.8820,153.8568,23.12,0,011117
2101512,2017-11-11T20:00:00Z,32.9008,153.8722,23.01,0,011117
2101512,2017-11-11T22:00:00Z,32.9334,153.9052,22.68,0,011117
2101512,2017-11-11T23:00:00Z,32.9446,153.9214,22.61,0,011117
2101512,2017-11-12T00:00:00Z,32.9536,153.9400,22.61,0,011117
2101512,2017-11-12T01:00:00Z,32.9642,153.9590,22.8,0,011117
2101512,2017-11-12T02:00:00Z,32.9744,153.9782,22.87,0,011117
2101512,2017-11-12T03:00:00Z,32.9840,153.9966,23.18,0,011117
2101512,2017-11-12T04:00:00Z,32.9890,154.0104,23.22,0,011117
2101512,2017-11-12T05:00:00Z,32.9824,154.0176,23.22,0,011117
2101512,2017-11-12T06:00:00Z,32.9690,154.0208,23.22,0,011117
2101512,2017-11-12T07:00:00Z,32.9540,154.0236,23.18,0,011117
2101512,2017-11-12T08:00:00Z,32.9394,154.0240,23.08,0,011117
2101512,2017-11-12T09:00:00Z,32.9256,154.0208,23.05,0,011117
2101512,2017-11-12T10:00:00Z,32.9112,154.0178,22.94,0,011117
2101512,2017-11-12T11:00:00Z,32.8966,154.0126,22.87,0,011117
2101512,2017-11-12T12:00:00Z,32.8846,154.0068,22.77,0,011117
2101512,2017-11-12T13:00:00Z,32.8722,153.9996,22.61,0,011117
2101512,2017-11-12T14:00:00Z,32.8618,153.9946,22.39,0,011117
2101512,2017-11-12T15:00:00Z,32.8530,153.9900,22.19,0,011117
2101512,2017-11-12T16:00:00Z,32.8510,153.9852,22.87,0,011117
2101512,2017-11-12T17:00:00Z,32.8496,153.9814,22.87,0,011117
2101512,2017-11-12T18:00:00Z,32.8478,153.9834,22.85,0,011117
2101512,2017-11-12T19:00:00Z,32.8454,153.9904,22.68,0,011117
2101512,2017-11-12T20:00:00Z,32.8442,153.9998,22.54,0,011117
2101512,2017-11-12T21:00:00Z,32.8436,154.0130,22.92,0,011117
2101512,2017-11-12T22:00:00Z,32.8442,154.0298,23.22,0,011117
2101512,2017-11-12T23:00:00Z,32.8448,154.0456,23.43,0,011117
2101512,2017-11-13T00:00:00Z,32.8424,154.0584,23.56,0,011117
2101512,2017-11-13T01:00:00Z,32.8370,154.0688,23.6,0,011117
2101512,2017-11-13T02:00:00Z,32.8308,154.0812,23.62,0,011117
2101512,2017-11-13T03:00:00Z,32.8244,154.0946,23.67,0,011117
2101512,2017-11-13T04:00:00Z,32.8184,154.1028,23.56,0,011117
2101512,2017-11-13T05:00:00Z,32.8114,154.1084,23.45,0,011117
2101512,2017-11-13T06:00:00Z,32.8058,154.1140,23.45,0,011117
2101512,2017-11-13T07:00:00Z,32.7986,154.1152,23.43,0,011117
2101512,2017-11-13T08:00:00Z,32.7914,154.1092,23.39,0,011117
2101512,2017-11-13T09:00:00Z,32.7864,154.1022,23.36,0,011117
2101512,2017-11-13T10:00:00Z,32.7836,154.0948,23.36,0,011117
2101512,2017-11-13T11:00:00Z,32.7836,154.0870,23.36,0,011117
2101512,2017-11-13T12:00:00Z,32.7866,154.0818,23.36,0,011117
2101512,2017-11-13T13:00:00Z,32.7912,154.0744,23.39,0,011117
2101512,2017-11-13T14:00:00Z,32.7966,154.0738,23.36,0,011117
2101512,2017-11-13T15:00:00Z,32.8052,154.0716,23.36,0,011117
2101512,2017-11-13T16:00:00Z,32.8136,154.0692,23.43,0,011117
2101512,2017-11-13T17:00:00Z,32.8228,154.0696,23.45,0,011117
2101512,2017-11-13T20:00:00Z,32.8388,154.0708,23.6,0,011117
2101512,2017-11-13T21:00:00Z,32.8406,154.0704,23.62,0,011117
2101512,2017-11-13T22:00:00Z,32.8434,154.0688,23.62,0,011117
2101512,2017-11-13T23:00:00Z,32.8476,154.0662,23.6,0,011117
2101512,2017-11-14T00:00:00Z,32.8502,154.0614,23.6,0,011117
2101512,2017-11-14T01:00:00Z,32.8524,154.0556,23.62,0,011117
2101512,2017-11-14T02:00:00Z,32.8560,154.0496,23.62,0,011117
2101512,2017-11-14T03:00:00Z,32.8610,154.0426,23.62,0,011117
2101512,2017-11-14T04:00:00Z,32.8668,154.0366,23.67,0,011117
2101512,2017-11-14T05:00:00Z,32.8752,154.0298,23.67,0,011117
2101512,2017-11-14T06:00:00Z,32.8806,154.0208,23.62,0,011117
2101512,2017-11-14T07:00:00Z,32.8876,154.0116,23.56,0,011117
2101512,2017-11-14T08:00:00Z,32.8946,154.0028,23.45,0,011117
2101512,2017-11-14T09:00:00Z,32.9044,153.9940,23.52,0,011117
2101512,2017-11-14T10:00:00Z,32.9166,153.9842,23.56,0,011117
2101512,2017-11-14T11:00:00Z,32.9298,153.9744,23.52,0,011117
2101512,2017-11-14T12:00:00Z,32.9448,153.9670,23.49,0,011117
2101512,2017-11-14T13:00:00Z,32.9614,153.9594,23.49,0,011117
2101512,2017-11-14T14:00:00Z,32.9766,153.9554,23.45,0,011117
2101512,2017-11-14T15:00:00Z,32.9926,153.9512,23.39,0,011117
2101512,2017-11-14T16:00:00Z,33.0092,153.9462,23.32,0,011117
2101512,2017-11-14T17:00:00Z,33.0270,153.9426,23.25,0,011117
2101512,2017-11-14T18:00:00Z,33.0472,153.9406,23.18,0,011117
2101512,2017-11-14T19:00:00Z,33.0668,153.9386,23.18,0,011117
2101512,2017-11-14T20:00:00Z,33.0860,153.9344,23.16,0,011117
2101512,2017-11-14T21:00:00Z,33.1058,153.9346,23.16,0,011117
2101512,2017-11-14T22:00:00Z,33.1242,153.9344,23.08,0,011117
2101512,2017-11-14T23:00:00Z,33.1448,153.9330,22.98,0,011117
2101512,2017-11-15T00:00:00Z,33.1624,153.9340,23.29,0,011117
2101512,2017-11-15T01:00:00Z,33.1788,153.9322,23.32,0,011117
2101512,2017-11-15T02:00:00Z,33.1956,153.9286,23.32,0,011117
2101512,2017-11-15T03:00:00Z,33.2130,153.9210,23.08,0,011117
2101512,2017-11-15T04:00:00Z,33.2300,153.9108,22.7,0,011117
2101512,2017-11-15T05:00:00Z,33.2478,153.9038,22.77,0,011117
2101512,2017-11-15T06:00:00Z,33.2686,153.8982,22.7,0,011117
2101512,2017-11-15T07:00:00Z,33.2886,153.8924,22.61,0,011117
2101512,2017-11-15T08:00:00Z,33.3096,153.8868,22.47,0,011117
2101512,2017-11-15T09:00:00Z,33.3340,153.8846,22.43,0,011117
2101512,2017-11-15T10:00:00Z,33.3586,153.8852,22.43,0,011117
2101512,2017-11-15T11:00:00Z,33.3830,153.8882,22.47,0,011117
2101512,2017-11-15T12:00:00Z,33.4072,153.8932,22.5,0,011117
2101512,2017-11-15T13:00:00Z,33.4306,153.9006,22.47,0,011117
2101512,2017-11-15T14:00:00Z,33.4508,153.9118,22.43,0,011117
2101512,2017-11-15T15:00:00Z,33.4664,153.9226,23.12,0,011117
2101512,2017-11-15T16:00:00Z,33.4808,153.9330,23.43,0,011117
2101512,2017-11-15T17:00:00Z,33.4936,153.9438,23.29,0,011117
2101512,2017-11-15T18:00:00Z,33.5050,153.9514,23.18,0,011117
2101512,2017-11-15T19:00:00Z,33.5148,153.9512,23.05,0,011117
2101512,2017-11-15T20:00:00Z,33.5262,153.9516,22.87,0,011117
2101512,2017-11-15T21:00:00Z,33.5394,153.9536,22.85,0,011117
2101512,2017-11-15T22:00:00Z,33.5544,153.9526,22.8,0,011117
2101512,2017-11-15T23:00:00Z,33.5604,153.9576,22.8,0,011117
2101512,2017-11-16T00:00:00Z,33.5698,153.9606,22.85,0,011117
2101512,2017-11-16T01:00:00Z,33.5768,153.9668,22.85,0,011117
2101512,2017-11-16T02:00:00Z,33.5810,153.9792,22.85,0,011117
2101512,2017-11-16T03:00:00Z,33.5888,153.9910,22.85,0,011117
2101512,2017-11-16T04:00:00Z,33.5954,154.0030,22.85,0,011117
2101512,2017-11-16T05:00:00Z,33.5962,154.0162,22.85,0,011117
2101512,2017-11-16T06:00:00Z,33.5918,154.0300,22.8,0,011117
2101512,2017-11-16T07:00:00Z,33.5844,154.0428,22.77,0,011117
2101512,2017-11-16T08:00:00Z,33.5740,154.0524,22.74,0,011117
2101512,2017-11-16T09:00:00Z,33.5616,154.0572,22.68,0,011117
2101512,2017-11-16T10:00:00Z,33.5506,154.0598,22.56,0,011117
2101512,2017-11-16T11:00:00Z,33.5410,154.0608,22.5,0,011117
2101512,2017-11-16T12:00:00Z,33.5332,154.0618,22.47,0,011117
2101512,2017-11-16T13:00:00Z,33.5270,154.0614,22.47,0,011117
2101512,2017-11-16T14:00:00Z,33.5232,154.0608,22.43,0,011117
2101512,2017-11-16T15:00:00Z,33.5218,154.0614,22.39,0,011117
2101512,2017-11-16T16:00:00Z,33.5216,154.0614,22.33,0,011117
