PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5201617,2017-11-22T15:00:00Z,8.0980,129.3300,,,29.8,0.5,311,15,-0.504,0.087,011199171111
5201617,2017-11-22T15:00:00Z,8.0980,129.3312,29.76,0,,,,,,,011117999999
5201617,2017-11-22T16:00:00Z,8.1012,129.3132,29.79,0,,,,,,,011117999999
5201617,2017-11-22T17:00:00Z,8.1126,129.2978,29.79,0,,,,,,,011117999999
5201617,2017-11-22T18:00:00Z,8.1210,129.2810,,,29.79,0.5,311,15,-0.53,0.144,011199171111
5201617,2017-11-22T18:00:00Z,8.1212,129.2806,29.79,0,,,,,,,011117999999
5201617,2017-11-22T19:00:00Z,8.1222,129.2618,29.8,0,,,,,,,011117999999
5201617,2017-11-22T20:00:00Z,8.1244,129.2426,29.8,0,,,,,,,011117999999
5201617,2017-11-22T21:00:00Z,8.1260,129.2260,,,29.82,0.5,311,15,-0.54,0.077,011199171111
5201617,2017-11-22T21:00:00Z,8.1264,129.2244,29.79,0,,,,,,,011117999999
5201617,2017-11-22T22:00:00Z,8.1292,129.2080,29.8,0,,,,,,,011117999999
5201617,2017-11-22T23:00:00Z,8.1320,129.1912,29.81,0,,,,,,,011117999999
5201617,2017-11-23T00:00:00Z,8.1360,129.1750,,,29.99,0.5,311,15,-0.519,0.118,011199171111
5201617,2017-11-23T00:00:00Z,8.1364,129.1748,29.88,0,,,,,,,011117999999
5201617,2017-11-23T01:00:00Z,8.1414,129.1578,30.07,0,,,,,,,011117999999
5201617,2017-11-23T02:00:00Z,8.1462,129.1410,30.12,0,,,,,,,011117999999
5201617,2017-11-23T03:00:00Z,8.1490,129.1240,,,30.27,0.5,311,15,-0.458,0.159,011199171111
5201617,2017-11-23T03:00:00Z,8.1494,129.1254,30.13,0,,,,,,,011117999999
5201617,2017-11-23T04:00:00Z,8.1540,129.1122,30.89,0,,,,,,,011117999999
5201617,2017-11-23T05:00:00Z,8.1608,129.0984,30.61,0,,,,,,,011117999999
5201617,2017-11-23T06:00:00Z,8.1670,129.0850,,,30.36,0.5,311,15,-0.346,0.175,011199171111
5201617,2017-11-23T06:00:00Z,8.1674,129.0850,30.43,0,,,,,,,011117999999
5201617,2017-11-23T07:00:00Z,8.1718,129.0758,30.27,0,,,,,,,011117999999
5201617,2017-11-23T08:00:00Z,8.1778,129.0662,30.22,0,,,,,,,011117999999
5201617,2017-11-23T09:00:00Z,8.1830,129.0560,,,30.15,0.5,311,15,-0.346,0.108,011199171111
5201617,2017-11-23T09:00:00Z,8.1828,129.0548,30.1,0,,,,,,,011117999999
5201617,2017-11-23T10:00:00Z,8.1858,129.0422,30.02,0,,,,,,,011117999999
5201617,2017-11-23T11:00:00Z,8.1868,129.0300,29.92,0,,,,,,,011117999999
5201617,2017-11-23T12:00:00Z,8.1880,129.0170,,,29.94,0.5,311,15,-0.407,0.077,011199171111
5201617,2017-11-23T12:00:00Z,8.1876,129.0174,29.91,0,,,,,,,011117999999
5201617,2017-11-23T13:00:00Z,8.1884,129.0032,29.87,0,,,,,,,011117999999
5201617,2017-11-23T14:00:00Z,8.1934,128.9880,29.86,0,,,,,,,011117999999
5201617,2017-11-23T15:00:00Z,8.1980,128.9760,,,29.84,0.5,311,15,-0.341,0.154,011199171111
5201617,2017-11-23T15:00:00Z,8.1966,128.9764,29.82,0,,,,,,,011117999999
5201617,2017-11-23T16:00:00Z,8.2078,128.9688,29.82,0,,,,,,,011117999999
5201617,2017-11-23T17:00:00Z,8.2128,128.9594,29.82,0,,,,,,,011117999999
5201617,2017-11-23T18:00:00Z,8.2180,128.9500,,,29.81,0.5,311,15,-0.28,0.19,011199171111
5201617,2017-11-23T18:00:00Z,8.2176,128.9502,29.81,0,,,,,,,011117999999
5201617,2017-11-23T19:00:00Z,8.2240,128.9420,29.81,0,,,,,,,011117999999
5201617,2017-11-23T20:00:00Z,8.2298,128.9320,29.8,0,,,,,,,011117999999
5201617,2017-11-23T21:00:00Z,8.2350,128.9210,,,29.8,0.5,311,15,-0.341,0.134,011199171111
5201617,2017-11-23T21:00:00Z,8.2354,128.9198,29.8,0,,,,,,,011117999999
5201617,2017-11-23T22:00:00Z,8.2404,128.9060,29.79,0,,,,,,,011117999999
5201617,2017-11-23T23:00:00Z,8.2440,128.8952,29.8,0,,,,,,,011117999999
5201617,2017-11-24T00:00:00Z,8.2440,128.8830,,,29.81,0.5,311,15,-0.356,0.026,011199171111
5201617,2017-11-24T00:00:00Z,8.2436,128.8834,29.8,0,,,,,,,011117999999
5201617,2017-11-24T01:00:00Z,8.2422,128.8744,29.81,0,,,,,,,011117999999
5201617,2017-11-24T02:00:00Z,8.2404,128.8632,29.82,0,,,,,,,011117999999
5201617,2017-11-24T03:00:00Z,8.2400,128.8510,,,29.84,0.5,311,15,-0.336,-0.062,011199171111
5201617,2017-11-24T03:00:00Z,8.2402,128.8522,29.86,0,,,,,,,011117999999
5201617,2017-11-24T04:00:00Z,8.2378,128.8418,29.86,0,,,,,,,011117999999
5201617,2017-11-24T05:00:00Z,8.2346,128.8302,29.87,0,,,,,,,011117999999
5201617,2017-11-24T06:00:00Z,8.2320,128.8170,,,29.86,0.5,311,15,-0.377,-0.057,011199171111
5201617,2017-11-24T06:00:00Z,8.2316,128.8170,29.87,0,,,,,,,011117999999
5201617,2017-11-24T07:00:00Z,8.2296,128.8028,29.87,0,,,,,,,011117999999
5201617,2017-11-24T08:00:00Z,8.2300,128.7890,29.86,0,,,,,,,011117999999
5201617,2017-11-24T09:00:00Z,8.2290,128.7770,,,29.84,0.5,311,15,-0.453,-0.062,011199171111
5201617,2017-11-24T09:00:00Z,8.2292,128.7760,29.85,0,,,,,,,011117999999
5201617,2017-11-24T10:00:00Z,8.2286,128.7608,29.85,0,,,,,,,011117999999
5201617,2017-11-24T11:00:00Z,8.2250,128.7446,29.81,0,,,,,,,011117999999
5201617,2017-11-24T12:00:00Z,8.2200,128.7280,,,29.81,0.5,311,15,-0.418,-0.067,011199171111
5201617,2017-11-24T12:00:00Z,8.2196,128.7282,29.76,0,,,,,,,011117999999
5201617,2017-11-24T14:00:00Z,8.2152,128.7044,29.8,0,,,,,,,011117999999
5201617,2017-11-24T15:00:00Z,8.2160,128.6950,,,29.8,0.5,311,15,-0.305,0.026,011199171111
5201617,2017-11-24T15:00:00Z,8.2154,128.6960,29.8,0,,,,,,,011117999999
5201617,2017-11-24T16:00:00Z,8.2202,128.6862,29.8,0,,,,,,,011117999999
5201617,2017-11-24T17:00:00Z,8.2242,128.6774,29.8,0,,,,,,,011117999999
5201617,2017-11-24T18:00:00Z,8.2250,128.6680,,,29.8,0.5,311,15,-0.28,0.031,011199171111
5201617,2017-11-24T18:00:00Z,8.2254,128.6682,29.8,0,,,,,,,011117999999
5201617,2017-11-24T19:00:00Z,8.2246,128.6592,29.8,0,,,,,,,011117999999
5201617,2017-11-24T20:00:00Z,8.2238,128.6488,29.79,0,,,,,,,011117999999
5201617,2017-11-24T21:00:00Z,8.2220,128.6400,,,29.79,0.5,311,15,-0.331,-0.077,011199171111
5201617,2017-11-24T21:00:00Z,8.2222,128.6388,29.79,0,,,,,,,011117999999
5201617,2017-11-24T22:00:00Z,8.2190,128.6278,29.77,0,,,,,,,011117999999
5201617,2017-11-24T23:00:00Z,8.2150,128.6152,29.77,0,,,,,,,011117999999
5201617,2017-11-25T00:00:00Z,8.2100,128.6030,,,29.8,0.5,311,15,-0.438,-0.231,011199171111
5201617,2017-11-25T00:00:00Z,8.2096,128.6032,29.79,0,,,,,,,011117999999
5201617,2017-11-25T01:00:00Z,8.1982,128.5898,29.79,0,,,,,,,011117999999
5201617,2017-11-25T02:00:00Z,8.1870,128.5738,29.81,0,,,,,,,011117999999
5201617,2017-11-25T03:00:00Z,8.1770,128.5540,,,29.83,0.5,311,15,-0.484,-0.304,011199171111
5201617,2017-11-25T03:00:00Z,8.1780,128.5552,29.82,0,,,,,,,011117999999
5201617,2017-11-25T04:00:00Z,8.1692,128.5390,29.86,0,,,,,,,011117999999
5201617,2017-11-25T05:00:00Z,8.1592,128.5244,29.88,0,,,,,,,011117999999
5201617,2017-11-25T06:00:00Z,8.1510,128.5080,,,29.84,0.5,311,15,-0.484,-0.252,011199171111
5201617,2017-11-25T06:00:00Z,8.1514,128.5078,29.86,0,,,,,,,011117999999
5201617,2017-11-25T07:00:00Z,8.1430,128.4904,29.85,0,,,,,,,011117999999
5201617,2017-11-25T08:00:00Z,8.1352,128.4738,29.83,0,,,,,,,011117999999
5201617,2017-11-25T09:00:00Z,8.1280,128.4590,,,29.82,0.5,311,15,-0.494,-0.185,011199171111
5201617,2017-11-25T09:00:00Z,8.1274,128.4576,29.82,0,,,,,,,011117999999
5201617,2017-11-25T10:00:00Z,8.1214,128.4430,29.81,0,,,,,,,011117999999
5201617,2017-11-25T11:00:00Z,8.1182,128.4280,29.8,0,,,,,,,011117999999
5201617,2017-11-25T12:00:00Z,8.1150,128.4110,,,29.79,0.5,311,15,-0.499,-0.129,011199171111
5201617,2017-11-25T12:00:00Z,8.1150,128.4112,29.75,0,,,,,,,011117999999
5201617,2017-11-25T13:00:00Z,8.1104,128.3960,29.79,0,,,,,,,011117999999
5201617,2017-11-25T14:00:00Z,8.1056,128.3788,29.8,0,,,,,,,011117999999
5201617,2017-11-25T15:00:00Z,8.1030,128.3610,,,29.78,0.5,311,15,-0.463,-0.149,011199171111
5201617,2017-11-25T15:00:00Z,8.1028,128.3622,29.79,0,,,,,,,011117999999
5201617,2017-11-25T16:00:00Z,8.1016,128.3458,29.77,0,,,,,,,011117999999
5201617,2017-11-25T17:00:00Z,8.0964,128.3334,29.76,0,,,,,,,011117999999
5201617,2017-11-25T18:00:00Z,8.0860,128.3200,,,29.76,0.5,311,15,-0.428,-0.118,011199171111
5201617,2017-11-25T18:00:00Z,8.0864,128.3198,29.75,0,,,,,,,011117999999
5201617,2017-11-25T19:00:00Z,8.0806,128.3076,29.76,0,,,,,,,011117999999
5201617,2017-11-25T20:00:00Z,8.0800,128.2906,29.74,0,,,,,,,011117999999
5201617,2017-11-25T21:00:00Z,8.0800,128.2770,,,29.75,0.5,311,15,-0.428,-0.051,011199171111
5201617,2017-11-25T21:00:00Z,8.0798,128.2760,29.74,0,,,,,,,011117999999
5201617,2017-11-25T22:00:00Z,8.0772,128.2608,29.74,0,,,,,,,011117999999
5201617,2017-11-25T23:00:00Z,8.0760,128.2482,29.75,0,,,,,,,011117999999
5201617,2017-11-26T00:00:00Z,8.0760,128.2360,,,29.78,0.5,311,15,-0.357,0,011199171111
5201617,2017-11-26T00:00:00Z,8.0760,128.2358,29.76,0,,,,,,,011117999999
5201617,2017-11-26T01:00:00Z,8.0782,128.2240,29.8,0,,,,,,,011117999999
5201617,2017-11-26T02:00:00Z,8.0798,128.2142,29.81,0,,,,,,,011117999999
5201617,2017-11-26T03:00:00Z,8.0800,128.2070,,,29.83,0.5,311,15,-0.194,-0.062,011199171111
5201617,2017-11-26T03:00:00Z,8.0800,128.2076,29.85,0,,,,,,,011117999999
5201617,2017-11-26T04:00:00Z,8.0770,128.2018,29.86,0,,,,,,,011117999999
5201617,2017-11-26T05:00:00Z,8.0724,128.1998,29.85,0,,,,,,,011117999999
5201617,2017-11-26T06:00:00Z,8.0640,128.1980,,,29.85,0.5,311,15,-0.112,-0.17,011199171111
5201617,2017-11-26T06:00:00Z,8.0642,128.1982,29.86,0,,,,,,,011117999999
5201617,2017-11-26T07:00:00Z,8.0570,128.1958,29.87,0,,,,,,,011117999999
5201617,2017-11-26T08:00:00Z,8.0522,128.1914,29.86,0,,,,,,,011117999999
5201617,2017-11-26T09:00:00Z,8.0470,128.1850,,,29.83,0.5,311,15,-0.204,-0.154,011199171111
5201617,2017-11-26T09:00:00Z,8.0474,128.1848,29.82,0,,,,,,,011117999999
5201617,2017-11-26T10:00:00Z,8.0422,128.1758,29.81,0,,,,,,,011117999999
5201617,2017-11-26T11:00:00Z,8.0388,128.1660,29.8,0,,,,,,,011117999999
5201617,2017-11-26T12:00:00Z,8.0340,128.1580,,,29.8,0.5,311,15,-0.239,-0.165,011199171111
5201617,2017-11-26T12:00:00Z,8.0338,128.1578,29.8,0,,,,,,,011117999999
5201617,2017-11-26T13:00:00Z,8.0314,128.1496,29.79,0,,,,,,,011117999999
5201617,2017-11-26T14:00:00Z,8.0252,128.1432,29.77,0,,,,,,,011117999999
5201617,2017-11-26T15:00:00Z,8.0160,128.1380,29.76,0,,,,,,,011117999999
5201617,2017-11-26T16:00:00Z,8.0026,128.1344,29.74,0,,,,,,,011117999999
5201617,2017-11-26T17:00:00Z,7.9888,128.1318,29.74,0,,,,,,,011117999999
5201617,2017-11-26T18:00:00Z,7.9732,128.1304,29.75,0,,,,,,,011117999999
5201617,2017-11-26T19:00:00Z,7.9610,128.1254,29.74,0,,,,,,,011117999999
5201617,2017-11-26T20:00:00Z,7.9478,128.1184,29.74,0,,,,,,,011117999999
5201617,2017-11-26T21:00:00Z,7.9334,128.1106,29.74,0,,,,,,,011117999999
5201617,2017-11-26T22:00:00Z,7.9210,128.1020,29.74,0,,,,,,,011117999999
5201617,2017-11-26T23:00:00Z,7.9108,128.0936,29.74,0,,,,,,,011117999999
5201617,2017-11-27T00:00:00Z,7.9022,128.0842,29.74,0,,,,,,,011117999999
5201617,2017-11-27T01:00:00Z,7.8926,128.0756,29.76,0,,,,,,,011117999999
5201617,2017-11-27T02:00:00Z,7.8826,128.0706,29.76,0,,,,,,,011117999999
5201617,2017-11-27T03:00:00Z,7.8704,128.0666,29.76,0,,,,,,,011117999999
5201617,2017-11-27T04:00:00Z,7.8614,128.0646,29.79,0,,,,,,,011117999999
5201617,2017-11-27T05:00:00Z,7.8522,128.0656,29.79,0,,,,,,,011117999999
5201617,2017-11-27T06:00:00Z,7.8374,128.0644,29.79,0,,,,,,,011117999999
5201617,2017-11-27T07:00:00Z,7.8230,128.0630,29.79,0,,,,,,,011117999999
5201617,2017-11-27T08:00:00Z,7.8084,128.0576,29.77,0,,,,,,,011117999999
5201617,2017-11-27T09:00:00Z,7.7950,128.0488,29.76,0,,,,,,,011117999999
5201617,2017-11-27T10:00:00Z,7.7774,128.0370,29.76,0,,,,,,,011117999999
5201617,2017-11-27T11:00:00Z,7.7622,128.0272,29.75,0,,,,,,,011117999999
5201617,2017-11-27T12:00:00Z,7.7482,128.0164,29.74,0,,,,,,,011117999999
5201617,2017-11-27T13:00:00Z,7.7348,128.0048,29.74,0,,,,,,,011117999999
5201617,2017-11-27T14:00:00Z,7.7222,127.9954,29.73,0,,,,,,,011117999999
5201617,2017-11-27T15:00:00Z,7.7084,127.9892,29.73,0,,,,,,,011117999999
5201617,2017-11-27T16:00:00Z,7.6928,127.9814,29.73,0,,,,,,,011117999999
5201617,2017-11-27T17:00:00Z,7.6790,127.9740,29.73,0,,,,,,,011117999999
5201617,2017-11-27T18:00:00Z,7.6648,127.9678,29.72,0,,,,,,,011117999999
5201617,2017-11-27T19:00:00Z,7.6504,127.9614,29.72,0,,,,,,,011117999999
5201617,2017-11-27T20:00:00Z,7.6352,127.9538,29.7,0,,,,,,,011117999999
5201617,2017-11-27T21:00:00Z,7.6192,127.9446,29.7,0,,,,,,,011117999999
5201617,2017-11-27T22:00:00Z,7.6046,127.9334,29.68,0,,,,,,,011117999999
5201617,2017-11-27T23:00:00Z,7.5922,127.9240,29.69,0,,,,,,,011117999999
5201617,2017-11-28T00:00:00Z,7.5802,127.9164,29.72,0,,,,,,,011117999999
5201617,2017-11-28T01:00:00Z,7.5668,127.9084,29.73,0,,,,,,,011117999999
5201617,2017-11-28T02:00:00Z,7.5540,127.9008,29.76,0,,,,,,,011117999999
5201617,2017-11-28T03:00:00Z,7.5402,127.8964,29.79,0,,,,,,,011117999999
5201617,2017-11-28T04:00:00Z,7.5260,127.8926,29.79,0,,,,,,,011117999999
5201617,2017-11-28T05:00:00Z,7.5108,127.8862,29.8,0,,,,,,,011117999999
5201617,2017-11-28T06:00:00Z,7.4942,127.8818,29.8,0,,,,,,,011117999999
5201617,2017-11-28T07:00:00Z,7.4766,127.8808,29.8,0,,,,,,,011117999999
5201617,2017-11-28T08:00:00Z,7.4586,127.8796,29.79,0,,,,,,,011117999999
5201617,2017-11-28T09:00:00Z,7.4376,127.8752,29.77,0,,,,,,,011117999999
5201617,2017-11-28T10:00:00Z,7.4152,127.8664,29.76,0,,,,,,,011117999999
5201617,2017-11-28T11:00:00Z,7.3952,127.8586,29.74,0,,,,,,,011117999999
5201617,2017-11-28T12:00:00Z,7.3770,127.8524,29.74,0,,,,,,,011117999999
5201617,2017-11-28T13:00:00Z,7.3572,127.8456,29.74,0,,,,,,,011117999999
5201617,2017-11-28T14:00:00Z,7.3374,127.8378,29.73,0,,,,,,,011117999999
5201617,2017-11-28T15:00:00Z,7.3180,127.8290,29.73,0,,,,,,,011117999999
5201617,2017-11-28T16:00:00Z,7.2996,127.8188,29.73,0,,,,,,,011117999999
5201617,2017-11-28T17:00:00Z,7.2866,127.8082,29.72,0,,,,,,,011117999999
5201617,2017-11-28T18:00:00Z,7.2804,127.7998,29.73,0,,,,,,,011117999999
5201617,2017-11-28T19:00:00Z,7.2756,127.7934,29.73,0,,,,,,,011117999999
5201617,2017-11-28T20:00:00Z,7.2690,127.7876,29.7,0,,,,,,,011117999999
5201617,2017-11-28T21:00:00Z,7.2600,127.7810,29.7,0,,,,,,,011117999999
5201617,2017-11-28T22:00:00Z,7.2468,127.7758,29.69,0,,,,,,,011117999999
5201617,2017-11-28T23:00:00Z,7.2320,127.7714,29.73,0,,,,,,,011117999999
5201617,2017-11-29T00:00:00Z,7.2156,127.7688,29.75,0,,,,,,,011117999999
5201617,2017-11-29T01:00:00Z,7.1950,127.7648,30.01,0,,,,,,,011117999999
5201617,2017-11-29T02:00:00Z,7.1736,127.7608,30.23,0,,,,,,,011117999999
5201617,2017-11-29T03:00:00Z,7.1560,127.7572,30.68,0,,,,,,,011117999999
5201617,2017-11-29T04:00:00Z,7.1392,127.7562,30.64,0,,,,,,,011117999999
5201617,2017-11-29T05:00:00Z,7.1258,127.7562,30.49,0,,,,,,,011117999999
5201617,2017-11-29T06:00:00Z,7.1114,127.7590,30.62,0,,,,,,,011117999999
5201617,2017-11-29T07:00:00Z,7.0976,127.7592,30.49,0,,,,,,,011117999999
5201617,2017-11-29T08:00:00Z,7.0812,127.7602,30.37,0,,,,,,,011117999999
5201617,2017-11-29T09:00:00Z,7.0656,127.7612,30.27,0,,,,,,,011117999999
5201617,2017-11-29T10:00:00Z,7.0494,127.7632,30.18,0,,,,,,,011117999999
5201617,2017-11-29T11:00:00Z,7.0350,127.7668,30.12,0,,,,,,,011117999999
5201617,2017-11-29T12:00:00Z,7.0198,127.7696,30.07,0,,,,,,,011117999999
5201617,2017-11-29T13:00:00Z,7.0020,127.7722,30,0,,,,,,,011117999999
5201617,2017-11-29T14:00:00Z,6.9874,127.7724,29.97,0,,,,,,,011117999999
5201617,2017-11-29T15:00:00Z,6.9788,127.7714,29.92,0,,,,,,,011117999999
5201617,2017-11-29T16:00:00Z,6.9666,127.7692,29.87,0,,,,,,,011117999999
5201617,2017-11-29T17:00:00Z,6.9528,127.7650,29.85,0,,,,,,,011117999999
5201617,2017-11-29T18:00:00Z,6.9380,127.7628,29.81,0,,,,,,,011117999999
5201617,2017-11-29T19:00:00Z,6.9240,127.7608,29.79,0,,,,,,,011117999999
5201617,2017-11-29T20:00:00Z,6.9104,127.7606,29.77,0,,,,,,,011117999999
5201617,2017-11-29T21:00:00Z,6.8968,127.7582,29.76,0,,,,,,,011117999999
5201617,2017-11-29T22:00:00Z,6.8858,127.7564,29.75,0,,,,,,,011117999999
5201617,2017-11-29T23:00:00Z,6.8720,127.7546,29.75,0,,,,,,,011117999999
5201617,2017-11-30T00:00:00Z,6.8570,127.7524,29.75,0,,,,,,,011117999999
5201617,2017-11-30T01:00:00Z,6.8406,127.7494,29.92,0,,,,,,,011117999999
5201617,2017-11-30T02:00:00Z,6.8214,127.7474,29.92,0,,,,,,,011117999999
5201617,2017-11-30T03:00:00Z,6.8008,127.7460,29.94,0,,,,,,,011117999999
5201617,2017-11-30T04:00:00Z,6.7826,127.7446,30.05,0,,,,,,,011117999999
5201617,2017-11-30T05:00:00Z,6.7632,127.7436,29.97,0,,,,,,,011117999999
5201617,2017-11-30T06:00:00Z,6.7456,127.7430,30.08,0,,,,,,,011117999999
5201617,2017-11-30T07:00:00Z,6.7282,127.7444,30.11,0,,,,,,,011117999999
5201617,2017-11-30T08:00:00Z,6.7124,127.7462,29.77,0,,,,,,,011117999999
5201617,2017-11-30T09:00:00Z,6.6974,127.7474,29.85,0,,,,,,,011117999999
5201617,2017-11-30T10:00:00Z,6.6866,127.7502,29.88,0,,,,,,,011117999999
5201617,2017-11-30T11:00:00Z,6.6764,127.7524,29.87,0,,,,,,,011117999999
5201617,2017-11-30T12:00:00Z,6.6684,127.7528,29.87,0,,,,,,,011117999999
5201617,2017-11-30T13:00:00Z,6.6584,127.7516,29.8,0,,,,,,,011117999999
5201617,2017-11-30T14:00:00Z,6.6484,127.7494,29.43,0,,,,,,,011117999999
5201617,2017-11-30T15:00:00Z,6.6368,127.7474,29.48,0,,,,,,,011117999999
5201617,2017-11-30T16:00:00Z,6.6246,127.7452,29.73,0,,,,,,,011117999999
5201617,2017-11-30T17:00:00Z,6.6100,127.7448,29.79,0,,,,,,,011117999999
5201617,2017-11-30T18:00:00Z,6.5964,127.7436,29.76,0,,,,,,,011117999999
5201617,2017-11-30T19:00:00Z,6.5836,127.7434,29.72,0,,,,,,,011117999999
5201617,2017-11-30T20:00:00Z,6.5696,127.7426,29.73,0,,,,,,,011117999999
5201617,2017-11-30T21:00:00Z,6.5520,127.7396,29.75,0,,,,,,,011117999999
5201617,2017-11-30T22:00:00Z,6.5316,127.7390,29.74,0,,,,,,,011117999999
5201617,2017-11-30T23:00:00Z,6.5130,127.7386,29.76,0,,,,,,,011117999999
5201617,2017-12-01T00:00:00Z,6.4948,127.7388,29.8,0,,,,,,,011117999999
5201617,2017-12-01T01:00:00Z,6.4816,127.7382,29.86,0,,,,,,,011117999999
5201617,2017-12-01T02:00:00Z,6.4700,127.7388,29.92,0,,,,,,,011117999999
5201617,2017-12-01T03:00:00Z,6.4580,127.7412,29.97,0,,,,,,,011117999999
5201617,2017-12-01T04:00:00Z,6.4460,127.7454,30.05,0,,,,,,,011117999999
5201617,2017-12-01T05:00:00Z,6.4320,127.7502,30.13,0,,,,,,,011117999999
5201617,2017-12-01T06:00:00Z,6.4178,127.7546,30.14,0,,,,,,,011117999999
