PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
3200803,81935,2017-11-02T16:00:00Z,11.1836,138.0299,28.85,0,0014417
3200803,81935,2017-11-02T17:00:00Z,11.1836,138.0299,28.84,0,0011117
3200803,81935,2017-11-02T18:00:00Z,11.1828,138.0349,28.73,0,0011117
3200803,81935,2017-11-02T19:00:00Z,11.1556,138.0322,28.75,0,0011117
3200803,81935,2017-11-02T20:00:00Z,11.1336,138.0204,28.79,0,0011117
3200803,81935,2017-11-02T21:00:00Z,11.1207,138.0143,28.87,0,0011117
3200803,81935,2017-11-02T22:00:00Z,11.1019,138.0094,29.02,0,0011117
3200803,81935,2017-11-02T23:00:00Z,11.0887,137.9985,29.11,0,0011117
3200803,81935,2017-11-03T00:00:00Z,11.0741,137.9925,29.15,0,0011117
3200803,81935,2017-11-03T01:00:00Z,11.0499,137.9711,29.08,0,0011117
3200803,81935,2017-11-03T02:00:00Z,11.0493,137.9644,29.1,0,0011117
3200803,81935,2017-11-03T03:00:00Z,11.0493,137.9644,29.2,0,0011117
3200803,81935,2017-11-03T04:00:00Z,11.0012,137.8897,29.18,0,0014417
3200803,81935,2017-11-03T05:00:00Z,11.0493,137.9644,29.26,0,0014417
3200803,81935,2017-11-03T06:00:00Z,10.9989,137.8507,29.33,0,0014417
3200803,81935,2017-11-03T07:00:00Z,10.9989,137.8507,29.32,0,0011117
3200803,81935,2017-11-03T08:00:00Z,11.0046,137.8376,29.28,0,0011117
3200803,81935,2017-11-03T09:00:00Z,11.0002,137.8029,29.23,0,0011117
3200803,81935,2017-11-03T10:00:00Z,11.0002,137.7755,29.25,0,0011117
3200803,81935,2017-11-03T11:00:00Z,11.0002,137.7755,29.25,0,0011117
3200803,81935,2017-11-03T12:00:00Z,11.0103,137.7212,29.27,0,0014417
3200803,81935,2017-11-03T13:00:00Z,11.0103,137.7212,29.3,0,0011117
3200803,81935,2017-11-03T14:00:00Z,11.0169,137.6995,29.28,0,0011117
3200803,81935,2017-11-03T15:00:00Z,11.0169,137.6995,29.31,0,0011117
3200803,81935,2017-11-03T16:00:00Z,11.0264,137.6152,29.32,0,0014417
3200803,81935,2017-11-03T17:00:00Z,11.0169,137.6995,29.36,0,0014417
3200803,81935,2017-11-03T18:00:00Z,11.0256,137.6154,29.44,0,0014417
3200803,81935,2017-11-03T19:00:00Z,11.0293,137.5873,29.43,0,0011117
3200803,81935,2017-11-03T20:00:00Z,11.0266,137.5767,29.44,0,0011117
3200803,81935,2017-11-03T21:00:00Z,11.0266,137.5767,29.44,0,0011117
3200803,81935,2017-11-03T22:00:00Z,11.0278,137.5452,29.46,0,0011117
3200803,81935,2017-11-03T23:00:00Z,11.0363,137.5272,29.47,0,0011117
3200803,81935,2017-11-04T00:00:00Z,11.0344,137.5048,29.51,0,0011117
3200803,81935,2017-11-04T01:00:00Z,11.0360,137.4881,29.5,0,0011117
3200803,81935,2017-11-04T02:00:00Z,11.0360,137.4881,29.55,0,0011117
3200803,81935,2017-11-04T03:00:00Z,11.0360,137.4881,29.61,0,0011117
3200803,81935,2017-11-04T04:00:00Z,11.0512,137.3794,29.65,0,0014417
3200803,81935,2017-11-04T05:00:00Z,11.0512,137.3794,29.69,0,0011117
3200803,81935,2017-11-04T06:00:00Z,11.0512,137.3794,29.72,0,0011117
3200803,81935,2017-11-04T07:00:00Z,11.0512,137.3794,29.7,0,0011117
3200803,81935,2017-11-04T08:00:00Z,11.0578,137.3356,29.57,0,0011117
3200803,81935,2017-11-04T09:00:00Z,11.0585,137.3392,29.55,0,0011117
3200803,81935,2017-11-04T10:00:00Z,11.0710,137.3128,29.53,0,0011117
3200803,81935,2017-11-04T11:00:00Z,11.0760,137.3019,29.53,0,0011117
3200803,81935,2017-11-04T12:00:00Z,11.0791,137.2979,29.53,0,0011117
3200803,81935,2017-11-04T13:00:00Z,11.0849,137.2854,29.52,0,0011117
3200803,81935,2017-11-04T14:00:00Z,11.0849,137.2854,29.52,0,0011117
3200803,81935,2017-11-04T15:00:00Z,11.0849,137.2854,29.51,0,0011117
3200803,81935,2017-11-04T16:00:00Z,11.0730,137.2433,29.49,0,0011117
3200803,81935,2017-11-04T17:00:00Z,11.0730,137.2433,29.47,0,0011117
3200803,81935,2017-11-04T18:00:00Z,11.0730,137.2433,29.48,0,0011117
3200803,81935,2017-11-04T19:00:00Z,11.0688,137.2236,29.48,0,0011117
3200803,81935,2017-11-04T20:00:00Z,11.0629,137.2175,29.47,0,0011117
3200803,81935,2017-11-04T21:00:00Z,11.0629,137.2175,29.48,0,0011117
3200803,81935,2017-11-04T22:00:00Z,11.0591,137.1836,29.47,0,0011117
3200803,81935,2017-11-04T23:00:00Z,11.0627,137.1698,29.48,0,0011117
3200803,81935,2017-11-05T00:00:00Z,11.0627,137.1698,29.47,0,0011117
3200803,81935,2017-11-05T01:00:00Z,11.0646,137.1581,29.47,0,0011117
3200803,81935,2017-11-05T02:00:00Z,11.0646,137.1581,29.47,0,0011117
3200803,81935,2017-11-05T03:00:00Z,11.0646,137.1581,29.51,0,0011117
3200803,81935,2017-11-05T04:00:00Z,11.0625,137.1192,29.51,0,0011117
3200803,81935,2017-11-05T05:00:00Z,11.0625,137.1192,29.52,0,0011117
3200803,81935,2017-11-05T06:00:00Z,11.0625,137.1192,29.51,0,0011117
3200803,81935,2017-11-05T07:00:00Z,11.0625,137.1192,29.5,0,0011117
3200803,81935,2017-11-05T08:00:00Z,11.0484,137.0541,29.49,0,0014417
3200803,81935,2017-11-05T09:00:00Z,11.0480,137.0336,29.49,0,0011117
3200803,81935,2017-11-05T10:00:00Z,11.0470,137.0165,29.49,0,0011117
3200803,81935,2017-11-05T11:00:00Z,11.0362,136.9974,29.48,0,0011117
3200803,81935,2017-11-05T12:00:00Z,11.0248,136.9757,29.49,0,0011117
3200803,81935,2017-11-05T13:00:00Z,11.0248,136.9757,29.49,0,0011117
3200803,81935,2017-11-05T14:00:00Z,11.0114,136.9581,29.49,0,0011117
3200803,81935,2017-11-05T15:00:00Z,11.0114,136.9581,29.47,0,0011117
3200803,81935,2017-11-05T16:00:00Z,10.9627,136.9072,29.46,0,0011117
3200803,81935,2017-11-05T17:00:00Z,10.9627,136.9072,29.47,0,0011117
3200803,81935,2017-11-05T18:00:00Z,10.9627,136.9072,29.45,0,0011117
3200803,81935,2017-11-05T19:00:00Z,10.9629,136.8848,29.46,0,0011117
3200803,81935,2017-11-05T20:00:00Z,10.9629,136.8848,29.45,0,0011117
3200803,81935,2017-11-05T21:00:00Z,10.9501,136.8323,29.45,0,0014417
3200803,81935,2017-11-05T22:00:00Z,10.9501,136.8147,29.45,0,0011117
3200803,81935,2017-11-06T00:00:00Z,10.9589,136.8136,29.46,0,0011117
3200803,81935,2017-11-06T01:00:00Z,10.9485,136.7621,29.45,0,0014417
3200803,81935,2017-11-06T02:00:00Z,10.9403,136.7322,29.45,0,0011117
3200803,81935,2017-11-06T03:00:00Z,10.9403,136.7322,29.47,0,0011117
3200803,81935,2017-11-06T04:00:00Z,10.9571,136.5957,29.46,0,0014417
3200803,81935,2017-11-06T05:00:00Z,10.9571,136.5957,29.45,0,0011117
3200803,81935,2017-11-06T06:00:00Z,10.9571,136.5957,29.44,0,0011117
3200803,81935,2017-11-06T07:00:00Z,10.9571,136.5957,29.44,0,0011117
3200803,81935,2017-11-06T08:00:00Z,10.9744,136.5640,29.42,0,0011117
3200803,81935,2017-11-06T09:00:00Z,10.9690,136.5370,29.43,0,0011117
3200803,81935,2017-11-06T10:00:00Z,10.9698,136.5270,29.43,0,0011117
3200803,81935,2017-11-06T11:00:00Z,10.9686,136.5122,29.42,0,0011117
3200803,81935,2017-11-06T12:00:00Z,10.9667,136.4954,29.43,0,0011117
3200803,81935,2017-11-06T13:00:00Z,10.9611,136.4741,29.41,0,0011117
3200803,81935,2017-11-06T14:00:00Z,10.9611,136.4741,29.41,0,0011117
3200803,81935,2017-11-06T15:00:00Z,10.9611,136.4741,29.41,0,0011117
3200803,81935,2017-11-06T16:00:00Z,10.9745,136.3741,29.41,0,0011117
3200803,81935,2017-11-06T17:00:00Z,10.9611,136.4741,29.41,0,0014417
3200803,81935,2017-11-06T18:00:00Z,10.9611,136.4741,29.42,0,0011117
3200803,81935,2017-11-06T19:00:00Z,10.9745,136.3741,29.41,0,0014417
3200803,81935,2017-11-06T20:00:00Z,10.9821,136.3568,29.42,0,0011117
3200803,81935,2017-11-06T21:00:00Z,10.9769,136.3572,29.41,0,0011117
3200803,81935,2017-11-06T22:00:00Z,10.9766,136.3355,29.42,0,0011117
3200803,81935,2017-11-06T23:00:00Z,10.9766,136.3355,29.42,0,0011117
3200803,81935,2017-11-07T00:00:00Z,10.9771,136.3165,29.42,0,0011117
3200803,81935,2017-11-07T01:00:00Z,10.9754,136.3003,29.43,0,0011117
3200803,81935,2017-11-07T02:00:00Z,10.9846,136.2832,29.42,0,0011117
3200803,81935,2017-11-07T03:00:00Z,10.9846,136.2832,29.4,0,0011117
3200803,81935,2017-11-07T04:00:00Z,10.9926,136.2257,29.42,0,0011117
3200803,81935,2017-11-07T05:00:00Z,10.9926,136.2257,29.39,0,0011117
3200803,81935,2017-11-07T06:00:00Z,10.9926,136.2257,29.37,0,0011117
3200803,81935,2017-11-07T07:00:00Z,10.9926,136.2257,29.39,0,0011117
3200803,81935,2017-11-07T08:00:00Z,10.9926,136.2257,29.42,0,0011117
3200803,81935,2017-11-07T09:00:00Z,10.9980,136.2046,29.4,0,0011117
3200803,81935,2017-11-07T10:00:00Z,10.9974,136.1992,29.4,0,0011117
3200803,81935,2017-11-07T11:00:00Z,10.9880,136.1767,29.4,0,0011117
3200803,81935,2017-11-07T12:00:00Z,10.9735,136.1681,29.38,0,0011117
3200803,81935,2017-11-07T13:00:00Z,10.9674,136.1543,29.37,0,0011117
3200803,81935,2017-11-07T14:00:00Z,10.9674,136.1543,29.37,0,0011117
3200803,81935,2017-11-07T15:00:00Z,10.9674,136.1543,29.37,0,0011117
3200803,81935,2017-11-07T16:00:00Z,10.9731,136.0509,29.37,0,0014417
3200803,81935,2017-11-07T17:00:00Z,10.9551,136.1400,29.37,0,0014417
3200803,81935,2017-11-07T18:00:00Z,10.9551,136.1400,29.36,0,0011117
3200803,81935,2017-11-07T19:00:00Z,10.9731,136.0509,29.35,0,0014417
3200803,81935,2017-11-07T20:00:00Z,10.9663,136.0467,29.34,0,0011117
3200803,81935,2017-11-07T21:00:00Z,10.9528,136.0238,29.32,0,0011117
3200803,81935,2017-11-07T22:00:00Z,10.9516,136.0033,29.34,0,0011117
3200803,81935,2017-11-07T23:00:00Z,10.9430,135.9753,29.35,0,0011117
3200803,81935,2017-11-08T00:00:00Z,10.9386,135.9592,29.35,0,0011117
3200803,81935,2017-11-08T01:00:00Z,10.9471,135.9466,29.34,0,0011117
3200803,81935,2017-11-08T02:00:00Z,10.9463,135.9445,29.35,0,0011117
3200803,81935,2017-11-08T03:00:00Z,10.9463,135.9445,29.34,0,0011117
3200803,81935,2017-11-08T04:00:00Z,10.9565,135.8710,29.34,0,0014417
3200803,81935,2017-11-08T05:00:00Z,10.9565,135.8710,29.34,0,0011117
3200803,81935,2017-11-08T06:00:00Z,10.9565,135.8710,29.34,0,0011117
3200803,81935,2017-11-08T07:00:00Z,10.9620,135.8407,29.34,0,0011117
3200803,81935,2017-11-08T08:00:00Z,10.9756,135.8245,29.34,0,0011117
3200803,81935,2017-11-08T09:00:00Z,10.9718,135.8151,29.34,0,0011117
3200803,81935,2017-11-08T10:00:00Z,10.9806,135.7777,29.34,0,0011117
3200803,81935,2017-11-08T11:00:00Z,10.9846,135.7682,29.35,0,0011117
3200803,81935,2017-11-08T12:00:00Z,10.9881,135.7683,29.34,0,0011117
3200803,81935,2017-11-08T13:00:00Z,10.9881,135.7683,29.35,0,0011117
3200803,81935,2017-11-08T14:00:00Z,10.9896,135.7438,29.34,0,0011117
3200803,81935,2017-11-08T15:00:00Z,10.9896,135.7438,29.34,0,0011117
3200803,81935,2017-11-08T16:00:00Z,11.0131,135.6918,29.35,0,0014417
3200803,81935,2017-11-08T17:00:00Z,10.9896,135.7438,29.36,0,0014417
3200803,81935,2017-11-08T18:00:00Z,10.9896,135.7438,29.34,0,0011117
3200803,81935,2017-11-08T19:00:00Z,11.0127,135.6924,29.34,0,0014417
3200803,81935,2017-11-08T20:00:00Z,11.0165,135.6693,29.35,0,0011117
3200803,81935,2017-11-08T21:00:00Z,11.0127,135.6924,29.34,0,0011117
3200803,81935,2017-11-08T22:00:00Z,11.0149,135.6629,29.36,0,0011117
3200803,81935,2017-11-08T23:00:00Z,11.0215,135.6475,29.37,0,0011117
3200803,81935,2017-11-09T00:00:00Z,11.0208,135.6392,29.43,0,0011117
3200803,81935,2017-11-09T01:00:00Z,11.0265,135.6298,29.54,0,0011117
3200803,81935,2017-11-09T02:00:00Z,11.0250,135.6213,29.68,0,0011117
3200803,81935,2017-11-09T03:00:00Z,11.0250,135.6213,29.78,0,0011117
3200803,81935,2017-11-09T04:00:00Z,11.0319,135.5615,29.82,0,0014417
3200803,81935,2017-11-09T05:00:00Z,11.0319,135.5615,29.83,0,0011117
3200803,81935,2017-11-09T06:00:00Z,11.0319,135.5615,29.81,0,0011117
3200803,81935,2017-11-09T07:00:00Z,11.0320,135.5411,29.73,0,0011117
3200803,81935,2017-11-09T08:00:00Z,11.0282,135.5465,29.68,0,0011117
3200803,81935,2017-11-09T09:00:00Z,11.0192,135.5185,29.6,0,0011117
3200803,81935,2017-11-09T10:00:00Z,11.0143,135.5134,29.57,0,0011117
3200803,81935,2017-11-09T11:00:00Z,11.0139,135.5162,29.56,0,0011117
3200803,81935,2017-11-09T12:00:00Z,11.0019,135.4897,29.57,0,0011117
3200803,81935,2017-11-09T13:00:00Z,10.9981,135.4708,29.54,0,0011117
3200803,81935,2017-11-09T14:00:00Z,10.9981,135.4708,29.52,0,0011117
3200803,81935,2017-11-09T15:00:00Z,10.9981,135.4708,29.5,0,0011117
3200803,81935,2017-11-09T16:00:00Z,10.9659,135.4006,29.49,0,0011117
3200803,81935,2017-11-09T17:00:00Z,10.9678,135.3987,29.45,0,0011117
3200803,81935,2017-11-09T18:00:00Z,10.9678,135.3987,29.45,0,0011117
3200803,81935,2017-11-09T19:00:00Z,10.9659,135.4006,29.42,0,0011117
3200803,81935,2017-11-09T20:00:00Z,10.9484,135.3787,29.43,0,0011117
3200803,81935,2017-11-09T21:00:00Z,10.9424,135.3703,29.45,0,0011117
3200803,81935,2017-11-09T22:00:00Z,10.9424,135.3703,29.46,0,0011117
3200803,81935,2017-11-09T23:00:00Z,10.9296,135.3445,29.47,0,0011117
3200803,81935,2017-11-10T00:00:00Z,10.9319,135.3315,29.47,0,0011117
3200803,81935,2017-11-10T01:00:00Z,10.9155,135.2927,29.48,0,0011117
3200803,81935,2017-11-10T02:00:00Z,10.9154,135.2929,29.52,0,0011117
3200803,81935,2017-11-10T03:00:00Z,10.9154,135.2929,29.53,0,0011117
3200803,81935,2017-11-10T04:00:00Z,10.8805,135.1965,29.52,0,0011117
3200803,81935,2017-11-10T05:00:00Z,10.8805,135.1965,29.53,0,0011117
3200803,81935,2017-11-10T06:00:00Z,10.8805,135.1965,29.48,0,0011117
3200803,81935,2017-11-10T07:00:00Z,10.8717,135.1598,29.46,0,0011117
3200803,81935,2017-11-10T08:00:00Z,10.8717,135.1598,29.45,0,0011117
3200803,81935,2017-11-10T09:00:00Z,10.8652,135.1199,29.43,0,0011117
3200803,81935,2017-11-10T10:00:00Z,10.8645,135.0917,29.43,0,0011117
3200803,81935,2017-11-10T11:00:00Z,10.8667,135.0679,29.42,0,0011117
3200803,81935,2017-11-10T12:00:00Z,10.8689,135.0497,29.41,0,0011117
3200803,81935,2017-11-10T13:00:00Z,10.8689,135.0497,29.41,0,0011117
3200803,81935,2017-11-10T14:00:00Z,10.8675,135.0297,29.4,0,0011117
3200803,81935,2017-11-10T15:00:00Z,10.8675,135.0297,29.4,0,0011117
3200803,81935,2017-11-10T16:00:00Z,10.8820,134.9533,29.4,0,0014417
3200803,81935,2017-11-10T17:00:00Z,10.8820,134.9533,29.4,0,0011117
3200803,81935,2017-11-10T18:00:00Z,10.8820,134.9533,29.4,0,0011117
3200803,81935,2017-11-10T19:00:00Z,10.8820,134.9533,29.4,0,0011117
3200803,81935,2017-11-10T20:00:00Z,10.8878,134.9264,29.39,0,0011117
3200803,81935,2017-11-10T21:00:00Z,10.8872,134.8821,29.39,0,0011117
3200803,81935,2017-11-10T22:00:00Z,10.8927,134.8832,29.41,0,0011117
3200803,81935,2017-11-11T00:00:00Z,10.8955,134.8667,29.43,0,0011117
3200803,81935,2017-11-11T01:00:00Z,10.8958,134.8244,29.47,0,0011117
3200803,81935,2017-11-11T02:00:00Z,10.9020,134.7963,29.5,0,0011117
3200803,81935,2017-11-11T03:00:00Z,10.9020,134.7963,29.52,0,0011117
3200803,81935,2017-11-11T04:00:00Z,10.9061,134.7451,29.56,0,0011117
3200803,81935,2017-11-11T05:00:00Z,10.9061,134.7451,29.57,0,0011117
3200803,81935,2017-11-11T06:00:00Z,10.9061,134.7451,29.55,0,0011117
3200803,81935,2017-11-11T07:00:00Z,10.9122,134.7129,29.53,0,0011117
3200803,81935,2017-11-11T08:00:00Z,10.9274,134.6875,29.45,0,0011117
3200803,81935,2017-11-11T09:00:00Z,10.9274,134.6778,29.44,0,0011117
3200803,81935,2017-11-11T10:00:00Z,10.9374,134.6689,29.43,0,0011117
3200803,81935,2017-11-11T11:00:00Z,10.9353,134.6620,29.42,0,0011117
3200803,81935,2017-11-11T12:00:00Z,10.9517,134.6354,29.4,0,0011117
3200803,81935,2017-11-11T13:00:00Z,10.9550,134.6305,29.4,0,0011117
3200803,81935,2017-11-11T14:00:00Z,10.9550,134.6305,29.39,0,0011117
3200803,81935,2017-11-11T15:00:00Z,10.9550,134.6305,29.38,0,0011117
3200803,81935,2017-11-11T16:00:00Z,10.9985,134.6008,29.37,0,0014417
3200803,81935,2017-11-11T17:00:00Z,10.9985,134.6008,29.37,0,0011117
3200803,81935,2017-11-11T18:00:00Z,10.9926,134.6108,29.37,0,0011117
3200803,81935,2017-11-11T19:00:00Z,10.9967,134.5926,29.37,0,0011117
3200803,81935,2017-11-11T20:00:00Z,11.0000,134.5979,29.33,0,0011117
3200803,81935,2017-11-11T21:00:00Z,11.0076,134.5874,29.02,0,0011117
3200803,81935,2017-11-11T22:00:00Z,11.0102,134.5771,29.14,0,0011117
3200803,81935,2017-11-11T23:00:00Z,11.0102,134.5771,29.26,0,0011117
3200803,81935,2017-11-12T00:00:00Z,11.0091,134.5720,29.32,0,0011117
3200803,81935,2017-11-12T01:00:00Z,11.0092,134.5499,29.43,0,0011117
3200803,81935,2017-11-12T02:00:00Z,11.0069,134.5451,29.51,0,0011117
3200803,81935,2017-11-12T03:00:00Z,11.0069,134.5451,29.62,0,0011117
3200803,81935,2017-11-12T04:00:00Z,11.0069,134.5451,29.61,0,0011117
3200803,81935,2017-11-12T05:00:00Z,11.0162,134.4773,29.68,0,0014417
3200803,81935,2017-11-12T06:00:00Z,11.0162,134.4773,29.71,0,0011117
3200803,81935,2017-11-12T07:00:00Z,11.0162,134.4773,29.69,0,0011117
3200803,81935,2017-11-12T08:00:00Z,11.0162,134.4773,29.62,0,0011117
3200803,81935,2017-11-12T09:00:00Z,11.0301,134.4615,29.6,0,0011117
3200803,81935,2017-11-12T10:00:00Z,11.0333,134.4523,29.57,0,0011117
3200803,81935,2017-11-12T11:00:00Z,11.0363,134.4431,29.54,0,0011117
3200803,81935,2017-11-12T12:00:00Z,11.0319,134.4408,29.53,0,0011117
3200803,81935,2017-11-12T13:00:00Z,11.0201,134.4266,29.5,0,0011117
3200803,81935,2017-11-12T14:00:00Z,11.0201,134.4266,29.52,0,0011117
3200803,81935,2017-11-12T15:00:00Z,11.0201,134.4266,29.5,0,0011117
3200803,81935,2017-11-12T16:00:00Z,11.0180,134.3940,29.47,0,0011117
3200803,81935,2017-11-12T17:00:00Z,11.0180,134.3940,29.48,0,0011117
3200803,81935,2017-11-12T18:00:00Z,11.0180,134.3940,29.45,0,0011117
3200803,81935,2017-11-12T19:00:00Z,11.0180,134.3940,29.48,0,0011117
3200803,81935,2017-11-12T20:00:00Z,11.0096,134.3760,29.49,0,0011117
3200803,81935,2017-11-12T21:00:00Z,10.9997,134.3702,29.47,0,0011117
3200803,81935,2017-11-12T22:00:00Z,10.9967,134.3581,29.45,0,0011117
3200803,81935,2017-11-12T23:00:00Z,10.9859,134.3421,29.44,0,0011117
3200803,81935,2017-11-13T00:00:00Z,10.9592,134.3269,29.42,0,0011117
3200803,81935,2017-11-13T01:00:00Z,10.9586,134.3167,29.39,0,0011117
3200803,81935,2017-11-13T02:00:00Z,10.9598,134.3091,29.44,0,0011117
3200803,81935,2017-11-13T03:00:00Z,10.9598,134.3091,29.49,0,0011117
3200803,81935,2017-11-13T04:00:00Z,10.9144,134.1792,29.53,0,0014417
3200803,81935,2017-11-13T05:00:00Z,10.9144,134.1792,29.59,0,0011117
3200803,81935,2017-11-13T06:00:00Z,10.9144,134.1792,29.62,0,0011117
3200803,81935,2017-11-13T07:00:00Z,10.9144,134.1792,29.61,0,0011117
3200803,81935,2017-11-13T08:00:00Z,10.9173,134.1310,29.57,0,0011117
3200803,81935,2017-11-13T09:00:00Z,10.9173,134.1310,29.53,0,0011117
3200803,81935,2017-11-13T10:00:00Z,10.9239,134.0910,29.51,0,0011117
3200803,81935,2017-11-13T11:00:00Z,10.9239,134.0910,29.5,0,0011117
3200803,81935,2017-11-13T12:00:00Z,10.9261,134.0528,29.46,0,0011117
3200803,81935,2017-11-13T13:00:00Z,10.9342,134.0245,29.45,0,0011117
3200803,81935,2017-11-13T14:00:00Z,10.9339,134.0244,29.45,0,0011117
3200803,81935,2017-11-13T15:00:00Z,10.9339,134.0244,29.44,0,0011117
3200803,81935,2017-11-13T16:00:00Z,10.9339,134.0244,29.44,0,0011117
3200803,81935,2017-11-13T17:00:00Z,10.9339,134.0244,29.43,0,0011117
3200803,81935,2017-11-13T18:00:00Z,10.9487,133.9011,29.43,0,0014417
3200803,81935,2017-11-13T19:00:00Z,10.9487,133.9011,29.43,0,0011117
3200803,81935,2017-11-13T20:00:00Z,10.9486,133.8998,29.41,0,0011117
3200803,81935,2017-11-13T21:00:00Z,10.9630,133.8738,29.39,0,0011117
3200803,81935,2017-11-13T22:00:00Z,10.9800,133.8492,29.39,0,0011117
3200803,81935,2017-11-13T23:00:00Z,10.9812,133.8439,29.4,0,0011117
3200803,81935,2017-11-14T00:00:00Z,10.9935,133.8211,29.44,0,0011117
3200803,81935,2017-11-14T01:00:00Z,10.9935,133.8211,29.47,0,0011117
3200803,81935,2017-11-14T02:00:00Z,11.0140,133.8074,29.53,0,0011117
3200803,81935,2017-11-14T03:00:00Z,11.0140,133.8074,29.6,0,0011117
3200803,81935,2017-11-14T04:00:00Z,11.0466,133.7457,29.71,0,0014417
3200803,81935,2017-11-14T05:00:00Z,11.0466,133.7457,29.77,0,0011117
3200803,81935,2017-11-14T06:00:00Z,11.0466,133.7457,29.77,0,0011117
3200803,81935,2017-11-14T07:00:00Z,11.0466,133.7457,29.75,0,0011117
3200803,81935,2017-11-14T08:00:00Z,11.0595,133.7558,29.68,0,0011117
3200803,81935,2017-11-14T09:00:00Z,11.0577,133.7180,29.61,0,0011117
3200803,81935,2017-11-14T10:00:00Z,11.0576,133.7169,29.55,0,0011117
3200803,81935,2017-11-14T11:00:00Z,11.0649,133.6999,29.52,0,0011117
3200803,81935,2017-11-14T12:00:00Z,11.0571,133.7048,29.49,0,0011117
3200803,81935,2017-11-14T13:00:00Z,11.0602,133.6957,29.47,0,0011117
3200803,81935,2017-11-14T14:00:00Z,11.0495,133.6837,29.46,0,0011117
3200803,81935,2017-11-14T15:00:00Z,11.0495,133.6837,29.46,0,0011117
3200803,81935,2017-11-14T16:00:00Z,11.0495,133.6837,29.45,0,0011117
3200803,81935,2017-11-14T17:00:00Z,11.0281,133.6515,29.43,0,0011117
