PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
1301541,2018-02-17T14:00:00Z,3.0758,156.2924,29.86,0,,,,,,,,,,,0111179999999999
1301541,2018-02-17T15:00:00Z,3.0850,156.2980,,,,,,,29.85,0.5,311,15,0.144,0.221,0111999999171111
1301541,2018-02-17T15:00:00Z,3.0840,156.2970,29.86,0,,,,,,,,,,,0111179999999999
1301541,2018-02-17T16:00:00Z,3.0920,156.3028,29.86,0,,,,,,,,,,,0111179999999999
1301541,2018-02-17T17:00:00Z,3.0988,156.3088,29.81,0,,,,,,,,,,,0111179999999999
1301541,2018-02-17T18:00:00Z,3.1060,156.3140,,,,,,,29.83,0.5,311,15,0.17,0.226,0111999999171111
1301541,2018-02-17T18:00:00Z,3.1056,156.3144,29.81,0,,,,,,,,,,,0111179999999999
1301541,2018-02-17T19:00:00Z,3.1124,156.3196,29.81,0,,,,,,,,,,,0111179999999999
1301541,2018-02-17T20:00:00Z,3.1204,156.3264,29.81,0,,,,,,,,,,,0111179999999999
1301541,2018-02-17T21:00:00Z,3.1290,156.3310,,,,,,,29.84,0.5,311,15,0.154,0.221,0111999999171111
1301541,2018-02-17T21:00:00Z,3.1298,156.3314,29.86,0,,,,,,,,,,,0111179999999999
1301541,2018-02-17T22:00:00Z,3.1372,156.3352,29.86,0,,,,,,,,,,,0111179999999999
1301541,2018-02-17T23:00:00Z,3.1440,156.3394,29.86,0,,,,,,,,,,,0111179999999999
1301541,2018-02-18T00:00:00Z,3.1490,156.3440,,,,,,,29.86,0.5,311,15,0.103,0.144,0111999999171111
1301541,2018-02-18T00:00:00Z,3.1486,156.3436,29.86,0,,,,,,,,,,,0111179999999999
1301541,2018-02-18T01:00:00Z,3.1516,156.3458,29.86,0,,,,,,,,,,,0111179999999999
1301541,2018-02-18T02:00:00Z,3.1552,156.3480,29.86,0,,,,,,,,,,,0111179999999999
1301541,2018-02-18T03:00:00Z,3.1570,156.3510,,,,,,,29.86,0.5,311,15,0.103,0.093,0111999999171111
1301541,2018-02-18T03:00:00Z,3.1574,156.3512,29.86,0,,,,,,,,,,,0111179999999999
1301541,2018-02-18T04:00:00Z,3.1588,156.3554,29.86,0,,,,,,,,,,,0111179999999999
1301541,2018-02-18T05:00:00Z,3.1624,156.3600,29.86,0,,,,,,,,,,,0111179999999999
1301541,2018-02-18T06:00:00Z,3.1670,156.3640,,,,,,,29.83,0.5,311,15,0.103,0.154,0111999999171111
1301541,2018-02-18T06:00:00Z,3.1668,156.3636,29.86,0,,,,,,,,,,,0111179999999999
1301541,2018-02-18T07:00:00Z,3.1724,156.3678,29.86,0,,,,,,,,,,,0111179999999999
1301541,2018-02-18T08:00:00Z,3.1796,156.3696,29.79,0,,,,,,,,,,,0111179999999999
1301541,2018-02-18T09:00:00Z,3.1870,156.3710,,,,,,,29.78,0.5,311,15,0.113,0.185,0111999999171111
1301541,2018-02-18T09:00:00Z,3.1876,156.3714,29.75,0,,,,,,,,,,,0111179999999999
1301541,2018-02-18T10:00:00Z,3.1940,156.3750,29.72,0,,,,,,,,,,,0111179999999999
1301541,2018-02-18T11:00:00Z,3.1998,156.3800,29.72,0,,,,,,,,,,,0111179999999999
1301541,2018-02-18T12:00:00Z,3.2030,156.3860,,,,,,,29.76,0.5,311,15,0.159,0.18,0111999999171111
1301541,2018-02-18T12:00:00Z,3.2028,156.3858,29.75,0,,,,,,,,,,,0111179999999999
1301541,2018-02-18T13:00:00Z,3.2076,156.3908,29.75,0,,,,,,,,,,,0111179999999999
1301541,2018-02-18T14:00:00Z,3.2134,156.3956,29.79,0,,,,,,,,,,,0111179999999999
1301541,2018-02-18T15:00:00Z,3.2220,156.4020,,,,,,,29.79,0.5,311,15,0.195,0.242,0111999999171111
1301541,2018-02-18T15:00:00Z,3.2206,156.4014,29.81,0,,,,,,,,,,,0111179999999999
1301541,2018-02-18T16:00:00Z,3.2308,156.4080,29.79,0,,,,,,,,,,,0111179999999999
1301541,2018-02-18T17:00:00Z,3.2412,156.4168,29.81,0,,,,,,,,,,,0111179999999999
1301541,2018-02-18T18:00:00Z,3.2500,156.4240,,,,,,,29.81,0.5,311,15,0.195,0.226,0111999999171111
1301541,2018-02-18T18:00:00Z,3.2496,156.4244,29.81,0,,,,,,,,,,,0111179999999999
1301541,2018-02-18T19:00:00Z,3.2564,156.4312,29.81,0,,,,,,,,,,,0111179999999999
1301541,2018-02-18T20:00:00Z,3.2610,156.4372,29.81,0,,,,,,,,,,,0111179999999999
1301541,2018-02-18T21:00:00Z,3.2660,156.4400,,,,,,,29.85,0.5,311,15,0.154,0.093,0111999999171111
1301541,2018-02-18T21:00:00Z,3.2664,156.4402,29.81,0,,,,,,,,,,,0111179999999999
1301541,2018-02-18T22:00:00Z,3.2686,156.4430,29.86,0,,,,,,,,,,,0111179999999999
1301541,2018-02-18T23:00:00Z,3.2694,156.4478,29.88,0,,,,,,,,,,,0111179999999999
1301541,2018-02-19T00:00:00Z,3.2680,156.4540,,,,,,,30.15,0.5,311,15,0.185,0,0111999999171111
1301541,2018-02-19T00:00:00Z,3.2678,156.4542,29.88,0,,,,,,,,,,,0111179999999999
1301541,2018-02-19T01:00:00Z,3.2656,156.4610,30.05,0,,,,,,,,,,,0111179999999999
1301541,2018-02-19T02:00:00Z,3.2650,156.4686,30.57,0,,,,,,,,,,,0111279999999999
1301541,2018-02-19T03:00:00Z,3.2660,156.4760,,,,,,,30.59,0.5,311,15,0.19,0.031,0111999999171111
1301541,2018-02-19T03:00:00Z,3.2658,156.4762,30.87,0,,,,,,,,,,,0111279999999999
1301541,2018-02-19T04:00:00Z,3.2666,156.4822,31.29,0,,,,,,,,,,,0111279999999999
1301541,2018-02-19T05:00:00Z,3.2696,156.4864,31.08,0,,,,,,,,,,,0111279999999999
1301541,2018-02-19T06:00:00Z,3.2740,156.4910,,,,,,,30.59,0.5,311,15,0.123,0.098,0111999999171111
1301541,2018-02-19T06:00:00Z,3.2736,156.4914,30.61,0,,,,,,,,,,,0111279999999999
1301541,2018-02-19T07:00:00Z,3.2772,156.4944,30.41,0,,,,,,,,,,,0111179999999999
1301541,2018-02-19T08:00:00Z,3.2802,156.4984,30.19,0,,,,,,,,,,,0111179999999999
1301541,2018-02-19T09:00:00Z,3.2850,156.5000,,,,,,,30.21,0.5,311,15,0.123,0.098,0111999999171111
1301541,2018-02-19T09:00:00Z,3.2846,156.5002,30.05,0,,,,,,,,,,,0111179999999999
1301541,2018-02-19T10:00:00Z,3.2894,156.5022,29.99,0,,,,,,,,,,,0111179999999999
1301541,2018-02-19T11:00:00Z,3.2910,156.5074,29.93,0,,,,,,,,,,,0111179999999999
1301541,2018-02-19T12:00:00Z,3.2930,156.5150,,,,,,,29.96,0.5,311,15,0.216,0.134,0111999999171111
1301541,2018-02-19T12:00:00Z,3.2930,156.5152,29.93,0,,,,,,,,,,,0111179999999999
1301541,2018-02-19T13:00:00Z,3.2982,156.5230,29.93,0,,,,,,,,,,,0111179999999999
1301541,2018-02-19T14:00:00Z,3.3042,156.5318,29.88,0,,,,,,,,,,,0111179999999999
1301541,2018-02-19T15:00:00Z,3.3110,156.5420,,,,,,,29.89,0.5,311,15,0.272,0.17,0111999999171111
1301541,2018-02-19T15:00:00Z,3.3110,156.5416,29.86,0,,,,,,,,,,,0111179999999999
1301541,2018-02-19T16:00:00Z,3.3158,156.5498,29.88,0,,,,,,,,,,,0111179999999999
1301541,2018-02-19T17:00:00Z,3.3204,156.5594,29.86,0,,,,,,,,,,,0111179999999999
1301541,2018-02-19T18:00:00Z,3.3260,156.5680,,,,,,,29.87,0.5,311,15,0.257,0.165,0111999999171111
1301541,2018-02-19T18:00:00Z,3.3262,156.5684,29.86,0,,,,,,,,,,,0111179999999999
1301541,2018-02-19T19:00:00Z,3.3326,156.5776,29.86,0,,,,,,,,,,,0111179999999999
1301541,2018-02-19T20:00:00Z,3.3382,156.5858,29.86,0,,,,,,,,,,,0111179999999999
1301541,2018-02-19T21:00:00Z,3.3430,156.5920,,,,,,,29.9,0.5,311,15,0.216,0.113,0111999999171111
1301541,2018-02-19T21:00:00Z,3.3430,156.5934,29.86,0,,,,,,,,,,,0111179999999999
1301541,2018-02-19T22:00:00Z,3.3468,156.5988,29.88,0,,,,,,,,,,,0111179999999999
1301541,2018-02-19T23:00:00Z,3.3486,156.6032,29.93,0,,,,,,,,,,,0111179999999999
1301541,2018-02-20T00:00:00Z,3.3480,156.6100,,,,,,,30.06,0.5,311,15,0.19,0.057,0111999999171111
1301541,2018-02-20T00:00:00Z,3.3480,156.6102,29.99,0,,,,,,,,,,,0111179999999999
1301541,2018-02-20T01:00:00Z,3.3500,156.6154,30.1,0,,,,,,,,,,,0111179999999999
1301541,2018-02-20T02:00:00Z,3.3526,156.6218,30.23,0,,,,,,,,,,,0111179999999999
1301541,2018-02-20T03:00:00Z,3.3540,156.6290,,,,,,,30.28,0.5,311,15,0.205,0.072,0111999999171111
1301541,2018-02-20T03:00:00Z,3.3542,156.6282,30.33,0,,,,,,,,,,,0111179999999999
1301541,2018-02-20T04:00:00Z,3.3574,156.6364,30.5,0,,,,,,,,,,,0111279999999999
1301541,2018-02-20T05:00:00Z,3.3602,156.6440,30.5,0,,,,,,,,,,,0111279999999999
1301541,2018-02-20T06:00:00Z,3.3620,156.6500,,,,,,,30.32,0.5,311,15,0.205,0.093,0111999999171111
1301541,2018-02-20T06:00:00Z,3.3620,156.6502,30.41,0,,,,,,,,,,,0111179999999999
1301541,2018-02-20T07:00:00Z,3.3654,156.6572,30.26,0,,,,,,,,,,,0111179999999999
1301541,2018-02-20T08:00:00Z,3.3682,156.6636,30.23,0,,,,,,,,,,,0111179999999999
1301541,2018-02-20T09:00:00Z,3.3720,156.6690,,,,,,,30.16,0.5,311,15,0.185,0.062,0111999999171111
1301541,2018-02-20T09:00:00Z,3.3716,156.6688,30.12,0,,,,,,,,,,,0111179999999999
1301541,2018-02-20T10:00:00Z,3.3748,156.6738,30.05,0,,,,,,,,,,,0111179999999999
1301541,2018-02-20T11:00:00Z,3.3754,156.6802,30.02,0,,,,,,,,,,,0111179999999999
1301541,2018-02-20T12:00:00Z,3.3740,156.6860,,,,,,,29.99,0.5,311,15,0.195,-0.005,0111999999171111
1301541,2018-02-20T12:00:00Z,3.3754,156.6860,29.95,0,,,,,,,,,,,0111179999999999
1301541,2018-02-20T13:00:00Z,3.3704,156.6928,29.93,0,,,,,,,,,,,0111179999999999
1301541,2018-02-20T14:00:00Z,3.3700,156.6996,29.88,0,,,,,,,,,,,0111179999999999
1301541,2018-02-20T15:00:00Z,3.3710,156.7070,,,,,,,29.93,0.5,311,15,0.205,0.015,0111999999171111
1301541,2018-02-20T18:00:00Z,3.3770,156.7260,,,,,,,29.92,0.5,311,15,0.185,0.067,0111999999171111
1301541,2018-02-20T18:00:00Z,3.3800,156.7286,29.86,0,,,,,,,,,,,0111179999999999
1301541,2018-02-20T19:00:00Z,3.3832,156.7364,29.86,0,,,,,,,,,,,0111179999999999
1301541,2018-02-20T20:00:00Z,3.3890,156.7418,29.86,0,,,,,,,,,,,0111179999999999
1301541,2018-02-20T21:00:00Z,3.3840,156.7430,,,,,,,29.95,0.5,311,15,0.169,0.072,0111999999171111
1301541,2018-02-21T00:00:00Z,3.3910,156.7590,,,,,,,29.99,0.5,311,15,0.154,0.067,0111999999171111
1301541,2018-02-21T03:00:00Z,3.3970,156.7730,,,,,,,30.01,0.5,311,15,0.118,0.036,0111999999171111
1301541,2018-02-21T05:00:00Z,3.3996,156.7798,30.02,0,,,,,,,,,,,0111179999999999
1301541,2018-02-21T06:00:00Z,3.3980,156.7820,,,,,,,30.01,0.5,311,15,0.051,0.01,0111999999171111
1301541,2018-02-21T06:00:00Z,3.3978,156.7820,30.05,0,,,,,,,,,,,0111179999999999
1301541,2018-02-21T07:00:00Z,3.3970,156.7834,30.02,0,,,,,,,,,,,0111179999999999
1301541,2018-02-21T08:00:00Z,3.3970,156.7834,29.95,0,,,,,,,,,,,0111179999999999
1301541,2018-02-21T09:00:00Z,3.3990,156.7830,,,,,,,29.95,0.5,311,15,-0.01,0.051,0111999999171111
1301541,2018-02-21T09:00:00Z,3.3990,156.7830,29.93,0,,,,,,,,,,,0111179999999999
1301541,2018-02-21T10:00:00Z,3.4030,156.7818,29.93,0,,,,,,,,,,,0111179999999999
1301541,2018-02-21T11:00:00Z,3.4056,156.7812,29.93,0,,,,,,,,,,,0111179999999999
1301541,2018-02-21T12:00:00Z,3.4080,156.7800,,,,,,,29.9,0.5,311,15,0.021,0.057,0111999999171111
1301541,2018-02-21T12:00:00Z,3.4076,156.7796,29.88,0,,,,,,,,,,,0111179999999999
1301541,2018-02-21T13:00:00Z,3.4098,156.7786,29.88,0,,,,,,,,,,,0111179999999999
1301541,2018-02-21T14:00:00Z,3.4096,156.7830,29.88,0,,,,,,,,,,,0111179999999999
1301541,2018-02-21T15:00:00Z,3.4100,156.7870,,,,,,,29.88,0.5,311,15,0.082,0.067,0111999999171111
1301541,2018-02-21T15:00:00Z,3.4104,156.7860,29.88,0,,,,,,,,,,,0111179999999999
1301541,2018-02-21T16:00:00Z,3.4130,156.7906,29.88,0,,,,,,,,,,,0111179999999999
1301541,2018-02-21T17:00:00Z,3.4174,156.7926,29.88,0,,,,,,,,,,,0111179999999999
1301541,2018-02-21T18:00:00Z,3.4210,156.7960,,,,,,,29.87,0.5,311,15,0.051,0.118,0111999999171111
1301541,2018-02-21T18:00:00Z,3.4208,156.7956,29.86,0,,,,,,,,,,,0111179999999999
1301541,2018-02-21T19:00:00Z,3.4248,156.7968,29.88,0,,,,,,,,,,,0111179999999999
1301541,2018-02-21T20:00:00Z,3.4284,156.7968,29.86,0,,,,,,,,,,,0111179999999999
1301541,2018-02-21T21:00:00Z,3.4330,156.7970,,,,,,,29.89,0.5,311,15,0.036,0.093,0111999999171111
1301541,2018-02-21T21:00:00Z,3.4334,156.7974,29.86,0,,,,,,,,,,,0111179999999999
1301541,2018-02-21T22:00:00Z,3.4388,156.8010,29.88,0,,,,,,,,,,,0111179999999999
1301541,2018-02-21T23:00:00Z,3.4416,156.8018,29.95,0,,,,,,,,,,,0111179999999999
1301541,2018-02-22T00:00:00Z,3.4390,156.8030,,,,,,,30.01,0.5,311,15,0.062,0.041,0111999999171111
1301541,2018-02-22T00:00:00Z,3.4392,156.8032,30.1,0,,,,,,,,,,,0111179999999999
1301541,2018-02-22T01:00:00Z,3.4388,156.8042,29.79,0,,,,,,,,,,,0111179999999999
1301541,2018-02-22T02:00:00Z,3.4396,156.8058,30.19,0,,,,,,,,,,,0111179999999999
1301541,2018-02-22T03:00:00Z,3.4410,156.8090,,,,,,,30.11,0.5,311,15,0.036,0.021,0111999999171111
1301541,2018-02-22T03:00:00Z,3.4406,156.8086,30.3,0,,,,,,,,,,,0111179999999999
1301541,2018-02-22T04:00:00Z,3.4416,156.8112,30.26,0,,,,,,,,,,,0111179999999999
1301541,2018-02-22T05:00:00Z,3.4428,156.8110,30.17,0,,,,,,,,,,,0111179999999999
1301541,2018-02-22T06:00:00Z,3.4430,156.8100,,,,,,,30.06,0.5,311,15,-0.015,0.051,0111999999171111
1301541,2018-02-22T06:00:00Z,3.4434,156.8098,30.05,0,,,,,,,,,,,0111179999999999
1301541,2018-02-22T07:00:00Z,3.4454,156.8088,29.93,0,,,,,,,,,,,0111179999999999
1301541,2018-02-22T08:00:00Z,3.4470,156.8072,29.93,0,,,,,,,,,,,0111179999999999
1301541,2018-02-22T09:00:00Z,3.4510,156.8060,,,,,,,29.93,0.5,311,15,-0.062,0.077,0111999999171111
1301541,2018-02-22T09:00:00Z,3.4516,156.8064,29.88,0,,,,,,,,,,,0111179999999999
1301541,2018-02-22T10:00:00Z,3.4550,156.8048,29.88,0,,,,,,,,,,,0111179999999999
1301541,2018-02-22T11:00:00Z,3.4560,156.8008,29.88,0,,,,,,,,,,,0111179999999999
1301541,2018-02-22T12:00:00Z,3.4580,156.7980,,,,,,,29.87,0.5,311,15,-0.041,0.057,0111999999171111
1301541,2018-02-22T12:00:00Z,3.4578,156.7976,29.86,0,,,,,,,,,,,0111179999999999
1301541,2018-02-22T13:00:00Z,3.4600,156.7972,29.86,0,,,,,,,,,,,0111179999999999
1301541,2018-02-22T14:00:00Z,3.4602,156.7984,29.86,0,,,,,,,,,,,0111179999999999
1301541,2018-02-22T15:00:00Z,3.4620,156.7980,,,,,,,29.86,0.5,311,15,-0.036,0.062,0111999999171111
1301541,2018-02-22T15:00:00Z,3.4622,156.7980,29.86,0,,,,,,,,,,,0111179999999999
1301541,2018-02-22T16:00:00Z,3.4640,156.7980,29.86,0,,,,,,,,,,,0111179999999999
1301541,2018-02-22T17:00:00Z,3.4668,156.7956,29.86,0,,,,,,,,,,,0111179999999999
1301541,2018-02-22T18:00:00Z,3.4700,156.7910,,,,,,,29.84,0.5,311,15,-0.092,0.113,0111999999171111
1301541,2018-02-22T18:00:00Z,3.4696,156.7910,29.86,0,,,,,,,,,,,0111179999999999
1301541,2018-02-22T19:00:00Z,3.4740,156.7860,29.81,0,,,,,,,,,,,0111179999999999
1301541,2018-02-22T20:00:00Z,3.4794,156.7826,29.81,0,,,,,,,,,,,0111179999999999
1301541,2018-02-22T21:00:00Z,3.4840,156.7800,,,,,,,29.84,0.5,311,15,-0.118,0.139,0111999999171111
1301541,2018-02-22T21:00:00Z,3.4842,156.7800,29.81,0,,,,,,,,,,,0111179999999999
1301541,2018-02-22T22:00:00Z,3.4904,156.7760,29.86,0,,,,,,,,,,,0111179999999999
1301541,2018-02-22T23:00:00Z,3.4952,156.7716,29.86,0,,,,,,,,,,,0111179999999999
1301541,2018-02-23T00:00:00Z,3.4970,156.7680,,,,,,,29.87,0.5,311,15,-0.118,0.113,0111999999171111
1301541,2018-02-23T00:00:00Z,3.4974,156.7674,29.88,0,,,,,,,,,,,0111179999999999
1301541,2018-02-23T01:00:00Z,3.4988,156.7654,29.88,0,,,,,,,,,,,0111179999999999
1301541,2018-02-23T02:00:00Z,3.5014,156.7620,29.88,0,,,,,,,,,,,0111179999999999
1301541,2018-02-23T03:00:00Z,3.5060,156.7570,,,,,,,29.9,0.5,311,15,-0.139,0.118,0111999999171111
1301541,2018-02-23T03:00:00Z,3.5058,156.7566,29.93,0,,,,,,,,,,,0111179999999999
1301541,2018-02-23T04:00:00Z,3.5102,156.7512,29.93,0,,,,,,,,,,,0111179999999999
1301541,2018-02-23T05:00:00Z,3.5144,156.7452,29.93,0,,,,,,,,,,,0111179999999999
1301541,2018-02-23T06:00:00Z,3.5200,156.7410,,,,,,,29.89,0.5,311,15,-0.185,0.144,0111999999171111
1301541,2018-02-23T06:00:00Z,3.5196,156.7406,29.88,0,,,,,,,,,,,0111179999999999
1301541,2018-02-23T07:00:00Z,3.5254,156.7344,29.88,0,,,,,,,,,,,0111179999999999
1301541,2018-02-23T08:00:00Z,3.5300,156.7272,29.88,0,,,,,,,,,,,0111179999999999
1301541,2018-02-23T09:00:00Z,3.5340,156.7210,,,,,,,29.87,0.5,311,15,-0.2,0.149,0111999999171111
1301541,2018-02-23T09:00:00Z,3.5344,156.7214,29.86,0,,,,,,,,,,,0111179999999999
1301541,2018-02-23T10:00:00Z,3.5394,156.7144,29.86,0,,,,,,,,,,,0111179999999999
1301541,2018-02-23T11:00:00Z,3.5450,156.7078,29.86,0,,,,,,,,,,,0111179999999999
1301541,2018-02-23T12:00:00Z,3.5490,156.7020,,,,,,,29.86,0.5,311,15,-0.18,0.165,0111999999171111
1301541,2018-02-23T12:00:00Z,3.5490,156.7024,29.86,0,,,,,,,,,,,0111179999999999
1301541,2018-02-23T13:00:00Z,3.5536,156.6968,29.86,0,,,,,,,,,,,0111179999999999
1301541,2018-02-23T14:00:00Z,3.5576,156.6924,29.86,0,,,,,,,,,,,0111179999999999
1301541,2018-02-23T15:00:00Z,3.5660,156.6860,,,,,,,29.85,0.5,311,15,-0.149,0.19,0111999999171111
1301541,2018-02-23T15:00:00Z,3.5648,156.6868,29.81,0,,,,,,,,,,,0111179999999999
1301541,2018-02-23T16:00:00Z,3.5716,156.6814,29.86,0,,,,,,,,,,,0111179999999999
1301541,2018-02-23T17:00:00Z,3.5786,156.6772,29.86,0,,,,,,,,,,,0111179999999999
1301541,2018-02-23T18:00:00Z,3.5860,156.6730,,,,,,,29.84,0.5,311,15,-0.118,0.237,0111999999171111
1301541,2018-02-23T18:00:00Z,3.5862,156.6732,29.86,0,,,,,,,,,,,0111179999999999
1301541,2018-02-23T19:00:00Z,3.5942,156.6700,29.81,0,,,,,,,,,,,0111179999999999
1301541,2018-02-23T21:00:00Z,3.6120,156.6630,,,,,,,29.85,0.5,311,15,-0.123,0.247,0111999999171111
1301541,2018-02-23T21:00:00Z,3.6130,156.6626,29.81,0,,,,,,,,,,,0111179999999999
1301541,2018-02-23T22:00:00Z,3.6230,156.6572,29.86,0,,,,,,,,,,,0111179999999999
1301541,2018-02-23T23:00:00Z,3.6310,156.6518,29.86,0,,,,,,,,,,,0111179999999999
1301541,2018-02-24T00:00:00Z,3.6340,156.6490,,,,,,,29.91,0.5,311,15,-0.133,0.226,0111999999171111
1301541,2018-02-24T00:00:00Z,3.6342,156.6490,29.88,0,,,,,,,,,,,0111179999999999
1301541,2018-02-24T01:00:00Z,3.6384,156.6446,29.95,0,,,,,,,,,,,0111179999999999
1301541,2018-02-24T02:00:00Z,3.6456,156.6402,30.02,0,,,,,,,,,,,0111179999999999
1301541,2018-02-24T03:00:00Z,3.6560,156.6370,,,,,,,30,0.5,311,15,-0.092,0.252,0111999999171111
1301541,2018-02-24T03:00:00Z,3.6554,156.6372,30.02,0,,,,,,,,,,,0111179999999999
1301541,2018-02-24T04:00:00Z,3.6644,156.6350,30.05,0,,,,,,,,,,,0111179999999999
1301541,2018-02-24T05:00:00Z,3.6736,156.6332,30.1,0,,,,,,,,,,,0111179999999999
1301541,2018-02-24T06:00:00Z,3.6830,156.6310,,,,,,,30.02,0.5,311,15,-0.067,0.288,0111999999171111
