PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5201504,2018-02-07T07:45:00Z,8.5570,134.5524,29.25,0,,,,,,,011117999999
5201504,2018-02-07T07:50:00Z,8.5574,134.5514,29.26,0,,,,,,,011117999999
5201504,2018-02-07T07:55:00Z,8.5578,134.5502,29.27,0,,,,,,,011117999999
5201504,2018-02-07T08:01:00Z,8.5584,134.5490,29.26,0,,,,,,,011117999999
5201504,2018-02-07T08:05:00Z,8.5588,134.5484,29.26,0,,,,,,,011117999999
5201504,2018-02-07T08:10:00Z,8.5590,134.5472,29.24,0,,,,,,,011117999999
5201504,2018-02-07T08:15:00Z,8.5594,134.5464,29.25,0,,,,,,,011117999999
5201504,2018-02-07T08:20:00Z,8.5598,134.5454,29.26,0,,,,,,,011117999999
5201504,2018-02-07T08:25:00Z,8.5602,134.5444,29.25,0,,,,,,,011117999999
5201504,2018-02-07T08:30:00Z,8.5606,134.5436,29.24,0,,,,,,,011117999999
5201504,2018-02-07T08:35:00Z,8.5610,134.5426,29.24,0,,,,,,,011117999999
5201504,2018-02-07T08:40:00Z,8.5616,134.5416,29.24,0,,,,,,,011117999999
5201504,2018-02-07T08:45:00Z,8.5618,134.5406,29.24,0,,,,,,,011117999999
5201504,2018-02-07T08:50:00Z,8.5622,134.5396,29.24,0,,,,,,,011117999999
5201504,2018-02-07T08:55:00Z,8.5626,134.5386,29.23,0,,,,,,,011117999999
5201504,2018-02-07T09:00:00Z,8.5630,134.5378,29.23,0,,,,,,,011117999999
5201504,2018-02-07T09:05:00Z,8.5634,134.5370,29.24,0,,,,,,,011117999999
5201504,2018-02-07T09:10:00Z,8.5640,134.5364,29.23,0,,,,,,,011117999999
5201504,2018-02-07T09:15:00Z,8.5648,134.5358,29.24,0,,,,,,,011117999999
5201504,2018-02-07T09:20:00Z,8.5654,134.5350,29.22,0,,,,,,,011117999999
5201504,2018-02-07T09:25:00Z,8.5662,134.5342,29.23,0,,,,,,,011117999999
5201504,2018-02-07T09:30:00Z,8.5668,134.5336,29.24,0,,,,,,,011117999999
5201504,2018-02-07T09:35:00Z,8.5674,134.5330,29.23,0,,,,,,,011117999999
5201504,2018-02-07T09:40:00Z,8.5682,134.5326,29.22,0,,,,,,,011117999999
5201504,2018-02-07T09:45:00Z,8.5690,134.5318,29.22,0,,,,,,,011117999999
5201504,2018-02-07T09:50:00Z,8.5696,134.5312,29.22,0,,,,,,,011117999999
5201504,2018-02-07T09:55:00Z,8.5702,134.5306,29.22,0,,,,,,,011117999999
5201504,2018-02-07T10:00:00Z,8.5708,134.5298,29.2,0,,,,,,,011117999999
5201504,2018-02-07T10:05:00Z,8.5716,134.5290,29.2,0,,,,,,,011117999999
5201504,2018-02-07T10:10:00Z,8.5722,134.5280,29.19,0,,,,,,,011117999999
5201504,2018-02-07T10:15:00Z,8.5728,134.5274,29.2,0,,,,,,,011117999999
5201504,2018-02-07T10:20:00Z,8.5734,134.5268,29.19,0,,,,,,,011117999999
5201504,2018-02-07T10:25:00Z,8.5740,134.5260,29.19,0,,,,,,,011117999999
5201504,2018-02-07T10:30:00Z,8.5744,134.5254,29.2,0,,,,,,,011117999999
5201504,2018-02-07T10:36:00Z,8.5746,134.5262,29.2,0,,,,,,,011117999999
5201504,2018-02-07T10:40:00Z,8.5746,134.5258,29.19,0,,,,,,,011117999999
5201504,2018-02-07T10:45:00Z,8.5750,134.5256,29.19,0,,,,,,,011117999999
5201504,2018-02-07T10:50:00Z,8.5752,134.5254,29.19,0,,,,,,,011117999999
5201504,2018-02-07T10:55:00Z,8.5756,134.5250,29.2,0,,,,,,,011117999999
5201504,2018-02-07T11:00:00Z,8.5760,134.5246,29.2,0,,,,,,,011117999999
5201504,2018-02-07T11:15:00Z,8.5766,134.5234,29.2,0,,,,,,,011117999999
5201504,2018-02-07T11:20:00Z,8.5770,134.5230,29.2,0,,,,,,,011117999999
5201504,2018-02-07T11:25:00Z,8.5770,134.5226,29.2,0,,,,,,,011117999999
5201504,2018-02-07T11:30:00Z,8.5772,134.5224,29.18,0,,,,,,,011117999999
5201504,2018-02-07T11:35:00Z,8.5774,134.5222,29.18,0,,,,,,,011117999999
5201504,2018-02-07T11:40:00Z,8.5776,134.5218,29.19,0,,,,,,,011117999999
5201504,2018-02-07T11:45:00Z,8.5776,134.5216,29.2,0,,,,,,,011117999999
5201504,2018-02-07T11:50:00Z,8.5778,134.5214,29.19,0,,,,,,,011117999999
5201504,2018-02-07T11:55:00Z,8.5780,134.5212,29.18,0,,,,,,,011117999999
5201504,2018-02-07T12:00:00Z,8.5780,134.5210,29.19,0,,,,,,,011117999999
5201504,2018-02-07T12:05:00Z,8.5780,134.5208,29.19,0,,,,,,,011117999999
5201504,2018-02-07T12:10:00Z,8.5778,134.5206,29.18,0,,,,,,,011117999999
5201504,2018-02-07T12:15:00Z,8.5776,134.5204,29.18,0,,,,,,,011117999999
5201504,2018-02-07T12:20:00Z,8.5776,134.5202,29.3,0,,,,,,,011117999999
5201504,2018-02-07T12:25:00Z,8.5774,134.5202,29.33,0,,,,,,,011117999999
5201504,2018-02-07T12:30:00Z,8.5772,134.5200,29.36,0,,,,,,,011117999999
5201504,2018-02-07T12:35:00Z,8.5772,134.5200,29.36,0,,,,,,,011117999999
5201504,2018-02-07T12:40:00Z,8.5770,134.5198,29.35,0,,,,,,,011117999999
5201504,2018-02-07T12:45:00Z,8.5770,134.5194,29.35,0,,,,,,,011117999999
5201504,2018-02-07T12:50:00Z,8.5768,134.5192,29.35,0,,,,,,,011117999999
5201504,2018-02-07T12:55:00Z,8.5766,134.5188,29.3,0,,,,,,,011117999999
5201504,2018-02-07T13:00:00Z,8.5764,134.5186,29.33,0,,,,,,,011117999999
5201504,2018-02-07T13:05:00Z,8.5760,134.5182,29.33,0,,,,,,,011117999999
5201504,2018-02-07T13:10:00Z,8.5758,134.5178,29.31,0,,,,,,,011117999999
5201504,2018-02-07T13:15:00Z,8.5756,134.5172,29.32,0,,,,,,,011117999999
5201504,2018-02-07T13:20:00Z,8.5752,134.5170,29.32,0,,,,,,,011117999999
5201504,2018-02-07T13:25:00Z,8.5750,134.5166,29.33,0,,,,,,,011117999999
5201504,2018-02-07T13:30:00Z,8.5746,134.5162,29.35,0,,,,,,,011117999999
5201504,2018-02-07T13:35:00Z,8.5742,134.5160,29.35,0,,,,,,,011117999999
5201504,2018-02-07T13:40:00Z,8.5738,134.5154,29.33,0,,,,,,,011117999999
5201504,2018-02-07T13:45:00Z,8.5734,134.5152,29.36,0,,,,,,,011117999999
5201504,2018-02-07T13:50:00Z,8.5728,134.5148,29.35,0,,,,,,,011117999999
5201504,2018-02-07T13:55:00Z,8.5724,134.5144,29.35,0,,,,,,,011117999999
5201504,2018-02-07T14:00:00Z,8.5720,134.5142,29.35,0,,,,,,,011117999999
5201504,2018-02-07T14:05:00Z,8.5716,134.5138,29.37,0,,,,,,,011117999999
5201504,2018-02-07T14:10:00Z,8.5712,134.5134,29.37,0,,,,,,,011117999999
5201504,2018-02-07T14:15:00Z,8.5708,134.5132,29.36,0,,,,,,,011117999999
5201504,2018-02-07T14:20:00Z,8.5704,134.5128,29.37,0,,,,,,,011117999999
5201504,2018-02-07T14:25:00Z,8.5698,134.5124,29.37,0,,,,,,,011117999999
5201504,2018-02-07T14:30:00Z,8.5694,134.5124,29.37,0,,,,,,,011117999999
5201504,2018-02-07T14:35:00Z,8.5688,134.5124,29.37,0,,,,,,,011117999999
5201504,2018-02-07T14:40:00Z,8.5684,134.5122,29.36,0,,,,,,,011117999999
5201504,2018-02-07T14:45:00Z,8.5678,134.5120,29.36,0,,,,,,,011117999999
5201504,2018-02-07T14:50:00Z,8.5674,134.5118,29.36,0,,,,,,,011117999999
5201504,2018-02-07T14:55:00Z,8.5670,134.5118,29.36,0,,,,,,,011117999999
5201504,2018-02-07T15:00:00Z,8.5668,134.5118,29.37,0,,,,,,,011117999999
5201504,2018-02-07T15:05:00Z,8.5666,134.5116,29.36,0,,,,,,,011117999999
5201504,2018-02-07T15:10:00Z,8.5662,134.5118,29.36,0,,,,,,,011117999999
5201504,2018-02-07T15:15:00Z,8.5660,134.5120,29.37,0,,,,,,,011117999999
5201504,2018-02-07T15:20:00Z,8.5658,134.5120,29.36,0,,,,,,,011117999999
5201504,2018-02-07T15:25:00Z,8.5656,134.5122,29.36,0,,,,,,,011117999999
5201504,2018-02-07T15:30:00Z,8.5654,134.5124,29.36,0,,,,,,,011117999999
5201504,2018-02-07T15:35:00Z,8.5650,134.5126,29.37,0,,,,,,,011117999999
5201504,2018-02-07T15:40:00Z,8.5648,134.5126,29.37,0,,,,,,,011117999999
5201504,2018-02-07T15:45:00Z,8.5646,134.5126,29.36,0,,,,,,,011117999999
5201504,2018-02-07T16:01:00Z,8.5640,134.5126,29.32,0,,,,,,,011117999999
5201504,2018-02-07T16:05:00Z,8.5638,134.5128,29.32,0,,,,,,,011117999999
5201504,2018-02-07T16:10:00Z,8.5634,134.5126,29.33,0,,,,,,,011117999999
5201504,2018-02-07T16:15:00Z,8.5632,134.5122,29.33,0,,,,,,,011117999999
5201504,2018-02-07T16:20:00Z,8.5626,134.5120,29.32,0,,,,,,,011117999999
5201504,2018-02-07T16:25:00Z,8.5622,134.5116,29.33,0,,,,,,,011117999999
5201504,2018-02-07T16:30:00Z,8.5618,134.5114,29.31,0,,,,,,,011117999999
5201504,2018-02-07T16:35:00Z,8.5614,134.5110,29.31,0,,,,,,,011117999999
5201504,2018-02-07T16:40:00Z,8.5610,134.5108,29.31,0,,,,,,,011117999999
5201504,2018-02-07T16:45:00Z,8.5608,134.5106,29.3,0,,,,,,,011117999999
5201504,2018-02-07T16:50:00Z,8.5604,134.5104,29.26,0,,,,,,,011117999999
5201504,2018-02-07T16:55:00Z,8.5598,134.5104,29.24,0,,,,,,,011117999999
5201504,2018-02-07T17:00:00Z,8.5596,134.5102,29.18,0,,,,,,,011117999999
5201504,2018-02-07T17:05:00Z,8.5592,134.5104,29.19,0,,,,,,,011117999999
5201504,2018-02-07T17:10:00Z,8.5588,134.5104,29.18,0,,,,,,,011117999999
5201504,2018-02-07T17:15:00Z,8.5584,134.5104,29.18,0,,,,,,,011117999999
5201504,2018-02-07T17:20:00Z,8.5580,134.5104,29.17,0,,,,,,,011117999999
5201504,2018-02-07T17:25:00Z,8.5574,134.5100,29.14,0,,,,,,,011117999999
5201504,2018-02-07T17:31:00Z,8.5568,134.5106,29.17,0,,,,,,,011117999999
5201504,2018-02-07T17:35:00Z,8.5564,134.5106,29.16,0,,,,,,,011117999999
5201504,2018-02-07T17:40:00Z,8.5560,134.5104,29.17,0,,,,,,,011117999999
5201504,2018-02-07T17:45:00Z,8.5556,134.5102,29.19,0,,,,,,,011117999999
5201504,2018-02-07T17:50:00Z,8.5554,134.5102,29.1,0,,,,,,,011117999999
5201504,2018-02-07T17:55:00Z,8.5550,134.5100,29.01,0,,,,,,,011117999999
5201504,2018-02-07T18:00:00Z,8.5546,134.5096,28.99,0,,,,,,,011117999999
5201504,2018-02-07T18:05:00Z,8.5542,134.5094,28.95,0,,,,,,,011117999999
5201504,2018-02-07T18:10:00Z,8.5540,134.5088,28.97,0,,,,,,,011117999999
5201504,2018-02-07T18:15:00Z,8.5538,134.5084,28.92,0,,,,,,,011117999999
5201504,2018-02-07T18:20:00Z,8.5534,134.5080,28.91,0,,,,,,,011117999999
5201504,2018-02-07T18:25:00Z,8.5530,134.5076,28.92,0,,,,,,,011117999999
5201504,2018-02-07T18:30:00Z,8.5526,134.5072,28.95,0,,,,,,,011117999999
5201504,2018-02-07T18:35:00Z,8.5522,134.5068,28.93,0,,,,,,,011117999999
5201504,2018-02-07T18:40:00Z,8.5520,134.5066,28.94,0,,,,,,,011117999999
5201504,2018-02-07T18:55:00Z,8.5508,134.5054,28.98,0,,,,,,,011117999999
5201504,2018-02-07T19:00:00Z,8.5504,134.5050,29.01,0,,,,,,,011117999999
5201504,2018-02-07T19:10:00Z,8.5496,134.5044,29.04,0,,,,,,,011117999999
5201504,2018-02-07T19:15:00Z,8.5494,134.5040,28.95,0,,,,,,,011117999999
5201504,2018-02-07T19:20:00Z,8.5492,134.5036,29.04,0,,,,,,,011117999999
5201504,2018-02-07T19:25:00Z,8.5488,134.5032,28.99,0,,,,,,,011117999999
5201504,2018-02-07T19:30:00Z,8.5484,134.5030,29.05,0,,,,,,,011117999999
5201504,2018-02-07T19:35:00Z,8.5480,134.5030,29.11,0,,,,,,,011117999999
5201504,2018-02-07T19:40:00Z,8.5476,134.5026,29.1,0,,,,,,,011117999999
5201504,2018-02-07T19:45:00Z,8.5474,134.5034,29.1,0,,,,,,,011117999999
5201504,2018-02-07T19:50:00Z,8.5466,134.5022,29.1,0,,,,,,,011117999999
5201504,2018-02-07T19:55:00Z,8.5462,134.5022,29.12,0,,,,,,,011117999999
5201504,2018-02-07T20:00:00Z,8.5454,134.5024,29.11,0,,,,,,,011117999999
5201504,2018-02-07T20:05:00Z,8.5450,134.5024,29.01,0,,,,,,,011117999999
5201504,2018-02-07T20:10:00Z,8.5446,134.5024,28.98,0,,,,,,,011117999999
5201504,2018-02-07T20:15:00Z,8.5444,134.5022,28.98,0,,,,,,,011117999999
5201504,2018-02-07T20:20:00Z,8.5442,134.5018,29,0,,,,,,,011117999999
5201504,2018-02-07T20:25:00Z,8.5440,134.5014,29.05,0,,,,,,,011117999999
5201504,2018-02-07T20:30:00Z,8.5434,134.5014,29.05,0,,,,,,,011117999999
5201504,2018-02-07T20:35:00Z,8.5434,134.5004,29.02,0,,,,,,,011117999999
5201504,2018-02-07T20:40:00Z,8.5426,134.5006,28.99,0,,,,,,,011117999999
5201504,2018-02-07T20:45:00Z,8.5424,134.5004,29.06,0,,,,,,,011117999999
5201504,2018-02-07T20:50:00Z,8.5418,134.5000,29.05,0,,,,,,,011117999999
5201504,2018-02-07T20:55:00Z,8.5412,134.5000,29.05,0,,,,,,,011117999999
5201504,2018-02-07T21:10:00Z,8.5402,134.4990,29,0,,,,,,,011117999999
5201504,2018-02-07T21:15:00Z,8.5400,134.4986,28.99,0,,,,,,,011117999999
5201504,2018-02-07T21:20:00Z,8.5398,134.4982,29.02,0,,,,,,,011117999999
5201504,2018-02-07T21:25:00Z,8.5394,134.4978,28.99,0,,,,,,,011117999999
5201504,2018-02-07T21:30:00Z,8.5390,134.4974,29.02,0,,,,,,,011117999999
5201504,2018-02-07T21:35:00Z,8.5390,134.4972,29.04,0,,,,,,,011117999999
5201504,2018-02-07T21:40:00Z,8.5388,134.4968,29.04,0,,,,,,,011117999999
5201504,2018-02-07T21:45:00Z,8.5386,134.4964,29.04,0,,,,,,,011117999999
5201504,2018-02-07T21:50:00Z,8.5384,134.4958,29.02,0,,,,,,,011117999999
5201504,2018-02-07T21:55:00Z,8.5384,134.4952,29.05,0,,,,,,,011117999999
5201504,2018-02-07T22:10:00Z,8.5384,134.4940,29.02,0,,,,,,,011117999999
5201504,2018-02-07T22:15:00Z,8.5388,134.4936,29.01,0,,,,,,,011117999999
5201504,2018-02-07T22:20:00Z,8.5388,134.4932,29,0,,,,,,,011117999999
5201504,2018-02-07T22:25:00Z,8.5388,134.4928,29.01,0,,,,,,,011117999999
5201504,2018-02-07T22:30:00Z,8.5388,134.4922,29,0,,,,,,,011117999999
5201504,2018-02-07T22:35:00Z,8.5388,134.4920,28.98,0,,,,,,,011117999999
5201504,2018-02-07T22:40:00Z,8.5392,134.4914,28.98,0,,,,,,,011117999999
5201504,2018-02-07T22:45:00Z,8.5396,134.4910,28.99,0,,,,,,,011117999999
5201504,2018-02-07T22:50:00Z,8.5398,134.4908,28.98,0,,,,,,,011117999999
5201504,2018-02-07T22:55:00Z,8.5404,134.4900,28.99,0,,,,,,,011117999999
5201504,2018-02-07T23:00:00Z,8.5408,134.4894,28.99,0,,,,,,,011117999999
5201504,2018-02-07T23:05:00Z,8.5412,134.4890,28.99,0,,,,,,,011117999999
5201504,2018-02-07T23:10:00Z,8.5412,134.4884,28.99,0,,,,,,,011117999999
5201504,2018-02-07T23:15:00Z,8.5414,134.4880,28.99,0,,,,,,,011117999999
5201504,2018-02-07T23:20:00Z,8.5414,134.4872,28.98,0,,,,,,,011117999999
5201504,2018-02-07T23:25:00Z,8.5416,134.4864,28.98,0,,,,,,,011117999999
5201504,2018-02-07T23:30:00Z,8.5420,134.4860,28.97,0,,,,,,,011117999999
5201504,2018-02-07T23:35:00Z,8.5422,134.4856,28.98,0,,,,,,,011117999999
5201504,2018-02-07T23:40:00Z,8.5428,134.4850,28.97,0,,,,,,,011117999999
5201504,2018-02-07T23:50:00Z,8.5436,134.4842,28.99,0,,,,,,,011117999999
5201504,2018-02-07T23:55:00Z,8.5438,134.4836,28.99,0,,,,,,,011117999999
5201504,2018-02-08T00:00:00Z,8.5444,134.4874,28.99,0,,,,,,,011117999999
5201504,2018-02-08T00:05:00Z,8.5450,134.4868,29,0,,,,,,,011117999999
5201504,2018-02-08T00:10:00Z,8.5458,134.4862,29.01,0,,,,,,,011117999999
5201504,2018-02-08T00:15:00Z,8.5462,134.4858,29.02,0,,,,,,,011117999999
5201504,2018-02-08T00:20:00Z,8.5468,134.4856,29.04,0,,,,,,,011117999999
5201504,2018-02-08T00:25:00Z,8.5476,134.4852,29.04,0,,,,,,,011117999999
5201504,2018-02-08T00:30:00Z,8.5484,134.4844,29.05,0,,,,,,,011117999999
5201504,2018-02-08T00:35:00Z,8.5488,134.4800,29.05,0,,,,,,,011117999999
5201504,2018-02-08T00:40:00Z,8.5494,134.4796,29.06,0,,,,,,,011117999999
5201504,2018-02-08T00:45:00Z,8.5504,134.4788,29.07,0,,,,,,,011117999999
5201504,2018-02-08T00:50:00Z,8.5512,134.4786,29.1,0,,,,,,,011117999999
5201504,2018-02-08T00:55:00Z,8.5520,134.4784,29.08,0,,,,,,,011117999999
5201504,2018-02-08T01:00:00Z,8.5524,134.4780,29.11,0,,,,,,,011117999999
5201504,2018-02-08T01:05:00Z,8.5536,134.4764,29.11,0,,,,,,,011117999999
5201504,2018-02-08T01:10:00Z,8.5540,134.4774,29.11,0,,,,,,,011117999999
5201504,2018-02-08T01:15:00Z,8.5554,134.4782,29.12,0,,,,,,,011117999999
5201504,2018-02-08T01:20:00Z,8.5552,134.4768,29.12,0,,,,,,,011117999999
5201504,2018-02-08T01:25:00Z,8.5564,134.4780,29.12,0,,,,,,,011117999999
5201504,2018-02-08T01:30:00Z,8.5564,134.4760,29.12,0,,,,,,,011117999999
5201504,2018-02-08T01:35:00Z,8.5572,134.4778,29.13,0,,,,,,,011117999999
5201504,2018-02-08T01:40:00Z,8.5572,134.4766,29.13,0,,,,,,,011117999999
5201504,2018-02-08T01:45:00Z,8.5580,134.4768,29.14,0,,,,,,,011117999999
5201504,2018-02-08T01:50:00Z,8.5584,134.4764,29.14,0,,,,,,,011117999999
5201504,2018-02-08T01:55:00Z,8.5588,134.4758,29.14,0,,,,,,,011117999999
5201504,2018-02-08T02:00:00Z,8.5600,134.4764,29.17,0,,,,,,,011117999999
5201504,2018-02-08T02:05:00Z,8.5606,134.4758,29.18,0,,,,,,,011117999999
5201504,2018-02-08T02:10:00Z,8.5610,134.4750,29.18,0,,,,,,,011117999999
5201504,2018-02-08T02:15:00Z,8.5618,134.4748,29.18,0,,,,,,,011117999999
5201504,2018-02-08T02:20:00Z,8.5624,134.4744,29.22,0,,,,,,,011117999999
5201504,2018-02-08T02:25:00Z,8.5632,134.4742,29.19,0,,,,,,,011117999999
5201504,2018-02-08T02:30:00Z,8.5638,134.4734,29.2,0,,,,,,,011117999999
5201504,2018-02-08T02:35:00Z,8.5646,134.4730,29.23,0,,,,,,,011117999999
5201504,2018-02-08T02:40:00Z,8.5650,134.4724,29.23,0,,,,,,,011117999999
5201504,2018-02-08T02:45:00Z,8.5660,134.4726,29.24,0,,,,,,,011117999999
5201504,2018-02-08T02:50:00Z,8.5666,134.4720,29.24,0,,,,,,,011117999999
5201504,2018-02-08T02:55:00Z,8.5670,134.4712,29.24,0,,,,,,,011117999999
5201504,2018-02-08T03:00:00Z,8.5680,134.4724,29.22,0,,,,,,,011117999999
5201504,2018-02-08T03:05:00Z,8.5692,134.4720,29.23,0,,,,,,,011117999999
5201504,2018-02-08T03:15:00Z,8.5704,134.4720,29.23,0,,,,,,,011117999999
5201504,2018-02-08T03:25:00Z,8.5700,134.4724,29.24,0,,,,,,,011117999999
5201504,2018-02-08T03:30:00Z,8.5716,134.4720,29.22,0,,,,,,,011117999999
5201504,2018-02-08T03:35:00Z,8.5716,134.4722,29.22,0,,,,,,,011117999999
5201504,2018-02-08T03:40:00Z,8.5722,134.4722,29.22,0,,,,,,,011117999999
5201504,2018-02-08T03:45:00Z,8.5732,134.4720,29.23,0,,,,,,,011117999999
5201504,2018-02-08T03:50:00Z,8.5732,134.4724,29.22,0,,,,,,,011117999999
5201504,2018-02-08T03:55:00Z,8.5742,134.4718,29.22,0,,,,,,,011117999999
5201504,2018-02-08T04:00:00Z,8.5740,134.4742,29.23,0,,,,,,,011117999999
5201504,2018-02-08T04:05:00Z,8.5744,134.4736,29.23,0,,,,,,,011117999999
5201504,2018-02-08T04:30:00Z,8.5786,134.4720,29.24,0,,,,,,,011117999999
