PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5102501,2017-11-08T02:00:00Z,14.5684,147.2082,29.63,0,,,,,,,,,,,0111179999999999
5102501,2017-11-08T03:00:00Z,14.5710,147.1990,,,,,,,29.65,0.5,311,15,-0.254,0.015,0111999999171111
5102501,2017-11-08T03:00:00Z,14.5714,147.1992,29.67,0,,,,,,,,,,,0111179999999999
5102501,2017-11-08T04:00:00Z,14.5708,147.1962,29.68,0,,,,,,,,,,,0111179999999999
5102501,2017-11-08T05:03:00Z,14.5710,147.1942,29.7,0,,,,,,,,,,,0111179999999999
5102501,2017-11-08T06:00:00Z,14.5690,147.1900,,,,,,,29.66,0.5,311,15,-0.199,0.021,0111999999171111
5102501,2017-11-08T06:01:00Z,14.5694,147.1896,29.69,0,,,,,,,,,,,0111179999999999
5102501,2017-11-08T07:00:00Z,14.5692,147.1818,29.66,0,,,,,,,,,,,0111179999999999
5102501,2017-11-08T08:00:00Z,14.5714,147.1704,29.62,0,,,,,,,,,,,0111179999999999
5102501,2017-11-08T09:00:00Z,14.5750,147.1590,,,,,,,29.62,0.5,311,15,-0.458,0.087,0111999999171111
5102501,2017-11-08T09:00:00Z,14.5760,147.1584,29.62,0,,,,,,,,,,,0111179999999999
5102501,2017-11-08T10:00:00Z,14.5752,147.1392,29.58,0,,,,,,,,,,,0111179999999999
5102501,2017-11-08T11:00:00Z,14.5786,147.1190,29.58,0,,,,,,,,,,,0111179999999999
5102501,2017-11-08T12:00:00Z,14.5860,147.0980,,,,,,,29.57,0.5,311,15,-0.513,0.139,0111999999171111
5102501,2017-11-08T12:00:00Z,14.5858,147.0972,29.56,0,,,,,,,,,,,0111179999999999
5102501,2017-11-08T13:00:00Z,14.5926,147.0810,29.55,0,,,,,,,,,,,0111179999999999
5102501,2017-11-08T14:00:00Z,14.5996,147.0660,29.55,0,,,,,,,,,,,0111179999999999
5102501,2017-11-08T15:00:00Z,14.6020,147.0560,,,,,,,29.55,0.5,311,15,-0.339,0.134,0111999999171111
5102501,2017-11-08T15:02:00Z,14.6024,147.0552,29.55,0,,,,,,,,,,,0111179999999999
5102501,2017-11-08T16:00:00Z,14.6058,147.0476,29.55,0,,,,,,,,,,,0111179999999999
5102501,2017-11-08T18:00:00Z,14.6120,147.0300,,,,,,,29.53,0.5,311,15,-0.244,0.139,0111999999171111
5102501,2017-11-08T19:00:00Z,14.6158,147.0214,29.51,0,,,,,,,,,,,0111179999999999
5102501,2017-11-08T20:00:00Z,14.6230,147.0132,29.51,0,,,,,,,,,,,0111179999999999
5102501,2017-11-08T21:00:00Z,14.6290,147.0070,,,,,,,29.52,0.5,311,15,-0.264,0.231,0111999999171111
5102501,2017-11-08T21:00:00Z,14.6298,147.0070,29.5,0,,,,,,,,,,,0111179999999999
5102501,2017-11-08T22:00:00Z,14.6366,146.9980,29.52,0,,,,,,,,,,,0111179999999999
5102501,2017-11-08T23:02:00Z,14.6474,146.9884,29.54,0,,,,,,,,,,,0111179999999999
5102501,2017-11-09T00:00:00Z,14.6570,146.9770,,,,,,,29.57,0.5,311,15,-0.294,0.231,0111999999171111
5102501,2017-11-09T00:01:00Z,14.6574,146.9774,29.55,0,,,,,,,,,,,0111179999999999
5102501,2017-11-09T01:00:00Z,14.6660,146.9680,29.58,0,,,,,,,,,,,0111179999999999
5102501,2017-11-09T02:00:00Z,14.6720,146.9570,29.63,0,,,,,,,,,,,0111179999999999
5102501,2017-11-09T03:00:00Z,14.6740,146.9480,,,,,,,29.63,0.5,311,15,-0.244,0.139,0111999999171111
5102501,2017-11-09T03:00:00Z,14.6742,146.9486,29.67,0,,,,,,,,,,,0111179999999999
5102501,2017-11-09T04:00:00Z,14.6762,146.9418,29.68,0,,,,,,,,,,,0111179999999999
