PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2101572,2017-11-01T09:00:00Z,33.5386,141.1216,24.82,0,,,,,,,,,,,0111179999999999
2101572,2017-11-01T10:00:00Z,33.5588,141.1336,24.82,0,,,,,,,,,,,0111179999999999
2101572,2017-11-01T11:00:00Z,33.5782,141.1442,24.87,0,,,,,,,,,,,0111179999999999
2101572,2017-11-01T12:00:00Z,33.5960,141.1540,,,,,,,24.87,0.5,311,15,0.248,0.545,0111999999171111
2101572,2017-11-01T12:00:00Z,33.5964,141.1544,24.89,0,,,,,,,,,,,0111179999999999
2101572,2017-11-01T13:00:00Z,33.6126,141.1648,24.89,0,,,,,,,,,,,0111179999999999
2101572,2017-11-01T14:00:00Z,33.6272,141.1718,24.89,0,,,,,,,,,,,0111179999999999
2101572,2017-11-01T15:00:00Z,33.6430,141.1790,,,,,,,24.89,0.5,311,15,0.167,0.458,0111999999171111
2101572,2017-11-01T15:00:00Z,33.6416,141.1782,24.89,0,,,,,,,,,,,0111179999999999
2101572,2017-11-01T16:00:00Z,33.6570,141.1838,24.89,0,,,,,,,,,,,0111179999999999
2101572,2017-11-01T17:00:00Z,33.6736,141.1906,24.89,0,,,,,,,,,,,0111179999999999
2101572,2017-11-01T18:00:00Z,33.6850,141.1930,,,,,,,24.88,0.5,311,15,0.043,0.473,0111999999171111
2101572,2017-11-01T18:00:00Z,33.6854,141.1932,24.89,0,,,,,,,,,,,0111179999999999
2101572,2017-11-01T19:00:00Z,33.7012,141.1938,24.87,0,,,,,,,,,,,0111179999999999
2101572,2017-11-01T20:00:00Z,33.7176,141.1904,24.87,0,,,,,,,,,,,0111179999999999
2101572,2017-11-01T21:00:00Z,33.7350,141.1890,,,,,,,24.87,0.5,311,15,0.009,0.633,0111999999171111
2101572,2017-11-01T21:00:00Z,33.7366,141.1890,24.87,0,,,,,,,,,,,0111179999999999
2101572,2017-11-01T22:00:00Z,33.7570,141.1872,24.82,0,,,,,,,,,,,0111179999999999
2101572,2017-11-01T23:00:00Z,33.7822,141.1896,24.87,0,,,,,,,,,,,0111179999999999
2101572,2017-11-02T00:00:00Z,33.8080,141.1950,,,,,,,24.86,0.5,311,15,0.12,0.71,0111999999171111
2101572,2017-11-02T00:00:00Z,33.8076,141.1954,24.87,0,,,,,,,,,,,0111179999999999
2101572,2017-11-02T01:00:00Z,33.8346,141.2000,24.89,0,,,,,,,,,,,0111179999999999
2101572,2017-11-02T02:00:00Z,33.8564,141.2090,24.82,0,,,,,,,,,,,0111179999999999
2101572,2017-11-02T03:00:00Z,33.8730,141.2170,,,,,,,24.84,0.5,311,15,0.239,0.545,0111999999171111
2101572,2017-11-02T03:00:00Z,33.8720,141.2174,24.82,0,,,,,,,,,,,0111179999999999
2101572,2017-11-02T04:00:00Z,33.8866,141.2248,24.87,0,,,,,,,,,,,0111179999999999
2101572,2017-11-02T05:00:00Z,33.9012,141.2368,24.87,0,,,,,,,,,,,0111179999999999
2101572,2017-11-02T06:00:00Z,33.9140,141.2510,,,,,,,24.8,0.5,311,15,0.299,0.334,0111999999171111
2101572,2017-11-02T06:00:00Z,33.9136,141.2506,24.8,0,,,,,,,,,,,0111179999999999
2101572,2017-11-02T07:00:00Z,33.9238,141.2646,24.75,0,,,,,,,,,,,0111179999999999
2101572,2017-11-02T08:00:00Z,33.9316,141.2776,24.8,0,,,,,,,,,,,0111179999999999
2101572,2017-11-02T09:00:00Z,33.9380,141.2870,,,,,,,24.75,0.5,311,15,0.201,0.278,0111999999171111
2101572,2017-11-02T09:00:00Z,33.9386,141.2882,24.66,0,,,,,,,,,,,0111179999999999
2101572,2017-11-02T10:00:00Z,33.9476,141.2928,24.68,0,,,,,,,,,,,0111179999999999
2101572,2017-11-02T11:00:00Z,33.9578,141.2962,24.75,0,,,,,,,,,,,0111179999999999
2101572,2017-11-02T12:00:00Z,33.9680,141.2980,,,,,,,24.78,0.5,311,15,-0.064,0.319,0111999999171111
2101572,2017-11-02T12:00:00Z,33.9678,141.2978,24.8,0,,,,,,,,,,,0111179999999999
2101572,2017-11-02T13:00:00Z,33.9764,141.2948,24.82,0,,,,,,,,,,,0111179999999999
2101572,2017-11-02T14:00:00Z,33.9850,141.2862,24.87,0,,,,,,,,,,,0111179999999999
2101572,2017-11-02T15:00:00Z,34.0000,141.2720,,,,,,,24.75,0.5,311,15,-0.153,0.53,0111999999171111
2101572,2017-11-02T15:00:00Z,33.9980,141.2730,24.82,0,,,,,,,,,,,0111179999999999
2101572,2017-11-02T16:00:00Z,34.0190,141.2630,24.82,0,,,,,,,,,,,0111179999999999
2101572,2017-11-02T17:00:00Z,34.0426,141.2608,24.38,0,,,,,,,,,,,0111179999999999
2101572,2017-11-02T18:00:00Z,34.0710,141.2620,,,,,,,24.7,0.5,311,15,0.072,0.797,0111999999171111
2101572,2017-11-02T18:00:00Z,34.0714,141.2622,24.73,0,,,,,,,,,,,0111179999999999
2101572,2017-11-02T19:00:00Z,34.1000,141.2656,24.73,0,,,,,,,,,,,0111179999999999
2101572,2017-11-02T20:00:00Z,34.1284,141.2752,24.68,0,,,,,,,,,,,0111179999999999
2101572,2017-11-02T21:00:00Z,34.1550,141.2890,,,,,,,24.71,0.5,311,15,0.43,0.648,0111999999171111
2101572,2017-11-02T21:00:00Z,34.1574,141.2896,24.73,0,,,,,,,,,,,0111179999999999
2101572,2017-11-02T22:00:00Z,34.1836,141.3124,24.73,0,,,,,,,,,,,0111179999999999
2101572,2017-11-02T23:00:00Z,34.1976,141.3376,24.73,0,,,,,,,,,,,0111179999999999
2101572,2017-11-03T00:00:00Z,34.1970,141.3630,,,,,,,24.76,0.5,311,15,0.536,0.175,0111999999171111
2101572,2017-11-03T00:00:00Z,34.1972,141.3626,24.75,0,,,,,,,,,,,0111179999999999
2101572,2017-11-03T01:00:00Z,34.1938,141.3840,24.8,0,,,,,,,,,,,0111179999999999
2101572,2017-11-03T02:00:00Z,34.1910,141.4006,24.8,0,,,,,,,,,,,0111179999999999
2101572,2017-11-03T03:00:00Z,34.1890,141.4150,,,,,,,24.79,0.5,311,15,0.374,-0.046,0111999999171111
2101572,2017-11-03T03:00:00Z,34.1890,141.4140,24.8,0,,,,,,,,,,,0111179999999999
2101572,2017-11-03T04:00:00Z,34.1886,141.4272,24.8,0,,,,,,,,,,,0111179999999999
2101572,2017-11-03T05:00:00Z,34.1882,141.4408,24.8,0,,,,,,,,,,,0111179999999999
2101572,2017-11-03T06:00:00Z,34.1880,141.4510,,,,,,,24.8,0.5,311,15,0.285,0.057,0111999999171111
2101572,2017-11-03T06:00:00Z,34.1880,141.4512,24.82,0,,,,,,,,,,,0111179999999999
2101572,2017-11-03T07:00:00Z,34.1902,141.4624,24.8,0,,,,,,,,,,,0111179999999999
2101572,2017-11-03T08:00:00Z,34.1946,141.4724,24.8,0,,,,,,,,,,,0111179999999999
2101572,2017-11-03T09:00:00Z,34.2000,141.4820,,,,,,,24.79,0.5,311,15,0.276,0.206,0111999999171111
2101572,2017-11-03T09:00:00Z,34.2006,141.4830,24.8,0,,,,,,,,,,,0111179999999999
2101572,2017-11-03T10:00:00Z,34.2082,141.4942,24.8,0,,,,,,,,,,,0111179999999999
2101572,2017-11-03T11:00:00Z,34.2172,141.5058,24.75,0,,,,,,,,,,,0111179999999999
2101572,2017-11-03T12:00:00Z,34.2280,141.5160,,,,,,,24.75,0.5,311,15,0.268,0.36,0111999999171111
2101572,2017-11-03T12:00:00Z,34.2278,141.5162,24.73,0,,,,,,,,,,,0111179999999999
2101572,2017-11-03T13:00:00Z,34.2396,141.5256,24.73,0,,,,,,,,,,,0111179999999999
2101572,2017-11-03T14:00:00Z,34.2528,141.5342,24.73,0,,,,,,,,,,,0111179999999999
2101572,2017-11-03T15:00:00Z,34.2700,141.5450,,,,,,,24.73,0.5,311,15,0.306,0.478,0111999999171111
2101572,2017-11-03T15:00:00Z,34.2680,141.5440,24.73,0,,,,,,,,,,,0111179999999999
2101572,2017-11-03T16:00:00Z,34.2866,141.5540,24.73,0,,,,,,,,,,,0111179999999999
2101572,2017-11-03T17:00:00Z,34.3042,141.5696,24.73,0,,,,,,,,,,,0111179999999999
2101572,2017-11-03T18:00:00Z,34.3210,141.5880,,,,,,,24.72,0.5,311,15,0.408,0.473,0111999999171111
2101572,2017-11-03T18:00:00Z,34.3212,141.5882,24.73,0,,,,,,,,,,,0111179999999999
2101572,2017-11-03T19:00:00Z,34.3352,141.6056,24.73,0,,,,,,,,,,,0111179999999999
2101572,2017-11-03T20:00:00Z,34.3496,141.6224,24.73,0,,,,,,,,,,,0111179999999999
2101572,2017-11-03T21:00:00Z,34.3620,141.6410,,,,,,,24.7,0.5,311,15,0.48,0.442,0111999999171111
2101572,2017-11-03T21:00:00Z,34.3632,141.6434,24.68,0,,,,,,,,,,,0111179999999999
2101572,2017-11-03T22:00:00Z,34.3774,141.6632,24.66,0,,,,,,,,,,,0111179999999999
2101572,2017-11-03T23:00:00Z,34.3916,141.6808,24.68,0,,,,,,,,,,,0111179999999999
2101572,2017-11-04T00:00:00Z,34.4070,141.7010,,,,,,,24.68,0.5,311,15,0.641,0.484,0111999999171111
2101572,2017-11-04T00:00:00Z,34.4068,141.7004,24.68,0,,,,,,,,,,,0111179999999999
2101572,2017-11-04T01:00:00Z,34.4218,141.7264,24.68,0,,,,,,,,,,,0111179999999999
2101572,2017-11-04T02:00:00Z,34.4346,141.7538,24.68,0,,,,,,,,,,,0111179999999999
2101572,2017-11-04T03:00:00Z,34.4560,141.7920,,,,,,,24.66,0.5,311,15,0.662,0.324,0111999999171111
2101572,2017-11-04T03:00:00Z,34.4574,141.7924,24.66,0,,,,,,,,,,,0111179999999999
2101572,2017-11-04T04:00:00Z,34.4530,141.8090,24.66,0,,,,,,,,,,,0111179999999999
2101572,2017-11-04T05:00:00Z,34.4620,141.8332,24.66,0,,,,,,,,,,,0111179999999999
2101572,2017-11-04T06:00:00Z,34.4700,141.8570,,,,,,,24.62,0.5,311,15,0.522,0.082,0111999999171111
2101572,2017-11-04T06:00:00Z,34.4676,141.8544,24.66,0,,,,,,,,,,,0111179999999999
2101572,2017-11-04T07:00:00Z,34.4928,141.8990,24.62,0,,,,,,,,,,,0111179999999999
2101572,2017-11-04T08:00:00Z,34.4702,141.8978,24.58,0,,,,,,,,,,,0111179999999999
2101572,2017-11-04T09:00:00Z,34.4720,141.9150,,,,,,,24.53,0.5,311,15,0.424,0.057,0111999999171111
2101572,2017-11-04T09:00:00Z,34.4722,141.9168,24.51,0,,,,,,,,,,,0111179999999999
2101572,2017-11-04T10:00:00Z,34.4746,141.9326,24.49,0,,,,,,,,,,,0111179999999999
2101572,2017-11-04T11:00:00Z,34.4778,141.9476,24.45,0,,,,,,,,,,,0111179999999999
2101572,2017-11-04T12:00:00Z,34.4810,141.9570,,,,,,,24.42,0.5,311,15,0.161,0.01,0111999999171111
2101572,2017-11-04T12:00:00Z,34.4814,141.9580,24.42,0,,,,,,,,,,,0111179999999999
2101572,2017-11-04T13:00:00Z,34.4786,141.9560,24.35,0,,,,,,,,,,,0111179999999999
2101572,2017-11-04T14:00:00Z,34.4760,141.9544,24.35,0,,,,,,,,,,,0111179999999999
2101572,2017-11-04T15:00:00Z,34.4740,141.9530,,,,,,,24.35,0.5,311,15,-0.03,-0.026,0111999999171111
2101572,2017-11-04T15:00:00Z,34.4742,141.9526,24.35,0,,,,,,,,,,,0111179999999999
2101572,2017-11-04T16:00:00Z,34.4730,141.9514,24.31,0,,,,,,,,,,,0111179999999999
2101572,2017-11-04T17:00:00Z,34.4728,141.9504,24.31,0,,,,,,,,,,,0111179999999999
2101572,2017-11-04T18:00:00Z,34.4760,141.9500,,,,,,,24.32,0.5,311,15,0.047,0.087,0111999999171111
2101572,2017-11-04T18:00:00Z,34.4760,141.9496,24.31,0,,,,,,,,,,,0111179999999999
2101572,2017-11-04T19:00:00Z,34.4810,141.9530,24.31,0,,,,,,,,,,,0111179999999999
2101572,2017-11-04T20:00:00Z,34.4866,141.9580,24.31,0,,,,,,,,,,,0111179999999999
2101572,2017-11-04T21:00:00Z,34.4910,141.9640,,,,,,,24.32,0.5,311,15,0.195,0.093,0111999999171111
2101572,2017-11-04T21:00:00Z,34.4914,141.9654,24.31,0,,,,,,,,,,,0111179999999999
2101572,2017-11-04T22:00:00Z,34.4936,141.9750,24.31,0,,,,,,,,,,,0111179999999999
2101572,2017-11-04T23:00:00Z,34.4946,141.9858,24.31,0,,,,,,,,,,,0111179999999999
2101572,2017-11-05T00:00:00Z,34.4940,141.9960,,,,,,,24.36,0.5,311,15,0.263,-0.031,0111999999171111
2101572,2017-11-05T00:00:00Z,34.4942,141.9962,24.35,0,,,,,,,,,,,0111179999999999
2101572,2017-11-05T01:00:00Z,34.4918,142.0064,24.42,0,,,,,,,,,,,0111179999999999
2101572,2017-11-05T02:00:00Z,34.4892,142.0164,24.42,0,,,,,,,,,,,0111179999999999
2101572,2017-11-05T03:00:00Z,34.4850,142.0260,,,,,,,24.39,0.5,311,15,0.204,-0.098,0111999999171111
2101572,2017-11-05T03:00:00Z,34.4854,142.0258,24.42,0,,,,,,,,,,,0111179999999999
2101572,2017-11-05T04:00:00Z,34.4826,142.0308,24.42,0,,,,,,,,,,,0111179999999999
2101572,2017-11-05T05:00:00Z,34.4756,142.0448,24.35,0,,,,,,,,,,,0111179999999999
2101572,2017-11-05T06:00:00Z,34.4750,142.0440,,,,,,,24.38,0.5,311,15,0.106,-0.129,0111999999171111
2101572,2017-11-05T06:00:00Z,34.4750,142.0434,24.38,0,,,,,,,,,,,0111179999999999
2101572,2017-11-05T07:00:00Z,34.4698,142.0470,24.38,0,,,,,,,,,,,0111179999999999
2101572,2017-11-05T08:00:00Z,34.4648,142.0496,24.38,0,,,,,,,,,,,0111179999999999
2101572,2017-11-05T09:00:00Z,34.4600,142.0510,,,,,,,24.36,0.5,311,15,0.013,-0.093,0111999999171111
2101572,2017-11-05T09:00:00Z,34.4592,142.0508,24.38,0,,,,,,,,,,,0111179999999999
2101572,2017-11-05T10:00:00Z,34.4552,142.0514,24.31,0,,,,,,,,,,,0111179999999999
2101572,2017-11-05T11:00:00Z,34.4542,142.0496,24.35,0,,,,,,,,,,,0111179999999999
2101572,2017-11-05T12:00:00Z,34.4570,142.0470,,,,,,,24.33,0.5,311,15,0,0.093,0111999999171111
2101572,2017-11-05T12:00:00Z,34.4566,142.0474,24.35,0,,,,,,,,,,,0111179999999999
2101572,2017-11-05T13:00:00Z,34.4620,142.0478,24.31,0,,,,,,,,,,,0111179999999999
2101572,2017-11-05T14:00:00Z,34.4688,142.0490,24.31,0,,,,,,,,,,,0111179999999999
2101572,2017-11-05T15:00:00Z,34.4780,142.0510,,,,,,,24.32,0.5,311,15,0.059,0.252,0111999999171111
2101572,2017-11-05T15:00:00Z,34.4770,142.0512,24.31,0,,,,,,,,,,,0111179999999999
2101572,2017-11-05T16:00:00Z,34.4870,142.0542,24.31,0,,,,,,,,,,,0111179999999999
2101572,2017-11-05T17:00:00Z,34.4964,142.0570,24.31,0,,,,,,,,,,,0111179999999999
2101572,2017-11-05T18:00:00Z,34.5060,142.0610,,,,,,,24.33,0.5,311,15,0.157,0.288,0111999999171111
2101572,2017-11-05T18:00:00Z,34.5062,142.0614,24.35,0,,,,,,,,,,,0111179999999999
2101572,2017-11-05T19:00:00Z,34.5166,142.0684,24.35,0,,,,,,,,,,,0111179999999999
2101572,2017-11-05T20:00:00Z,34.5268,142.0770,24.35,0,,,,,,,,,,,0111179999999999
2101572,2017-11-05T21:00:00Z,34.5340,142.0880,,,,,,,24.34,0.5,311,15,0.322,0.237,0111999999171111
2101572,2017-11-05T21:00:00Z,34.5348,142.0894,24.35,0,,,,,,,,,,,0111179999999999
2101572,2017-11-05T22:00:00Z,34.5434,142.1048,24.31,0,,,,,,,,,,,0111179999999999
2101572,2017-11-05T23:00:00Z,34.5494,142.1200,24.35,0,,,,,,,,,,,0111179999999999
2101572,2017-11-06T00:00:00Z,34.5520,142.1370,,,,,,,24.34,0.5,311,15,0.369,0.108,0111999999171111
2101572,2017-11-06T00:00:00Z,34.5524,142.1366,24.31,0,,,,,,,,,,,0111179999999999
2101572,2017-11-06T01:00:00Z,34.5544,142.1504,24.35,0,,,,,,,,,,,0111179999999999
2101572,2017-11-06T02:00:00Z,34.5556,142.1630,24.35,0,,,,,,,,,,,0111179999999999
2101572,2017-11-06T03:00:00Z,34.5550,142.1750,,,,,,,24.34,0.5,311,15,0.22,-0.005,0111999999171111
2101572,2017-11-06T03:00:00Z,34.5550,142.1736,24.35,0,,,,,,,,,,,0111179999999999
2101572,2017-11-06T04:00:00Z,34.5520,142.1820,24.35,0,,,,,,,,,,,0111179999999999
2101572,2017-11-06T05:00:00Z,34.5502,142.1876,24.35,0,,,,,,,,,,,0111179999999999
2101572,2017-11-06T06:00:00Z,34.5510,142.1890,,,,,,,24.33,0.5,311,15,0.051,0.051,0111999999171111
2101572,2017-11-06T06:00:00Z,34.5508,142.1894,24.31,0,,,,,,,,,,,0111179999999999
2101572,2017-11-06T07:00:00Z,34.5534,142.1890,24.31,0,,,,,,,,,,,0111179999999999
2101572,2017-11-06T08:00:00Z,34.5582,142.1882,24.31,0,,,,,,,,,,,0111179999999999
2101572,2017-11-06T09:00:00Z,34.5650,142.1870,,,,,,,24.31,0.5,311,15,0.025,0.273,0111999999171111
2101572,2017-11-06T09:00:00Z,34.5662,142.1874,24.31,0,,,,,,,,,,,0111179999999999
2101572,2017-11-06T10:00:00Z,34.5768,142.1880,24.31,0,,,,,,,,,,,0111179999999999
2101572,2017-11-06T11:00:00Z,34.5902,142.1894,24.31,0,,,,,,,,,,,0111179999999999
2101572,2017-11-06T12:00:00Z,34.6040,142.1950,,,,,,,24.3,0.5,311,15,0.186,0.412,0111999999171111
2101572,2017-11-06T12:00:00Z,34.6042,142.1950,24.31,0,,,,,,,,,,,0111179999999999
2101572,2017-11-06T13:00:00Z,34.6186,142.2040,24.31,0,,,,,,,,,,,0111179999999999
2101572,2017-11-06T14:00:00Z,34.6328,142.2182,24.27,0,,,,,,,,,,,0111179999999999
2101572,2017-11-06T15:00:00Z,34.6450,142.2310,,,,,,,24.27,0.5,311,15,0.288,0.355,0111999999171111
2101572,2017-11-06T15:00:00Z,34.6442,142.2304,24.27,0,,,,,,,,,,,0111179999999999
2101572,2017-11-06T16:00:00Z,34.6542,142.2410,24.24,0,,,,,,,,,,,0111179999999999
2101572,2017-11-06T17:00:00Z,34.6636,142.2512,24.27,0,,,,,,,,,,,0111179999999999
2101572,2017-11-06T18:00:00Z,34.6730,142.2630,,,,,,,24.25,0.5,311,15,0.3,0.247,0111999999171111
2101572,2017-11-06T18:00:00Z,34.6728,142.2632,24.24,0,,,,,,,,,,,0111179999999999
2101572,2017-11-06T19:00:00Z,34.6800,142.2784,24.24,0,,,,,,,,,,,0111179999999999
2101572,2017-11-06T20:00:00Z,34.6868,142.2916,24.24,0,,,,,,,,,,,0111179999999999
2101572,2017-11-06T21:00:00Z,34.6930,142.3020,,,,,,,24.24,0.5,311,15,0.292,0.185,0111999999171111
2101572,2017-11-06T21:00:00Z,34.6938,142.3026,24.24,0,,,,,,,,,,,0111179999999999
2101572,2017-11-06T22:00:00Z,34.6992,142.3118,24.24,0,,,,,,,,,,,0111179999999999
2101572,2017-11-06T23:00:00Z,34.7048,142.3218,24.24,0,,,,,,,,,,,0111179999999999
2101572,2017-11-07T00:00:00Z,34.7090,142.3320,,,,,,,24.26,0.5,311,15,0.228,0.149,0111999999171111
2101572,2017-11-07T00:00:00Z,34.7092,142.3322,24.24,0,,,,,,,,,,,0111179999999999
2101572,2017-11-07T01:00:00Z,34.7134,142.3410,24.27,0,,,,,,,,,,,0111179999999999
2101572,2017-11-07T02:00:00Z,34.7174,142.3484,24.31,0,,,,,,,,,,,0111179999999999
2101572,2017-11-07T03:00:00Z,34.7220,142.3560,,,,,,,24.29,0.5,311,15,0.165,0.108,0111999999171111
2101572,2017-11-07T03:00:00Z,34.7218,142.3558,24.31,0,,,,,,,,,,,0111179999999999
2101572,2017-11-07T04:00:00Z,34.7258,142.3622,24.31,0,,,,,,,,,,,0111179999999999
2101572,2017-11-07T05:00:00Z,34.7290,142.3686,24.31,0,,,,,,,,,,,0111179999999999
2101572,2017-11-07T06:00:00Z,34.7300,142.3710,,,,,,,24.29,0.5,311,15,0.08,0.098,0111999999171111
2101572,2017-11-07T06:00:00Z,34.7304,142.3710,24.31,0,,,,,,,,,,,0111179999999999
2101572,2017-11-07T07:00:00Z,34.7312,142.3732,24.27,0,,,,,,,,,,,0111179999999999
2101572,2017-11-07T08:00:00Z,34.7350,142.3734,24.27,0,,,,,,,,,,,0111179999999999
2101572,2017-11-07T09:00:00Z,34.7410,142.3750,,,,,,,24.28,0.5,311,15,0.076,0.221,0111999999171111
2101572,2017-11-07T09:00:00Z,34.7416,142.3746,24.27,0,,,,,,,,,,,0111179999999999
2101572,2017-11-07T10:00:00Z,34.7508,142.3766,24.27,0,,,,,,,,,,,0111179999999999
2101572,2017-11-07T11:00:00Z,34.7608,142.3818,24.27,0,,,,,,,,,,,0111179999999999
2101572,2017-11-07T12:00:00Z,34.7730,142.3890,,,,,,,24.27,0.5,311,15,0.224,0.365,0111999999171111
2101572,2017-11-07T12:00:00Z,34.7728,142.3892,24.27,0,,,,,,,,,,,0111179999999999
2101572,2017-11-07T13:00:00Z,34.7868,142.4008,24.27,0,,,,,,,,,,,0111179999999999
2101572,2017-11-07T14:00:00Z,34.7994,142.4142,24.27,0,,,,,,,,,,,0111179999999999
2101572,2017-11-07T15:00:00Z,34.8120,142.4280,,,,,,,24.27,0.5,311,15,0.359,0.329,0111999999171111
2101572,2017-11-07T16:00:00Z,34.8224,142.4430,24.27,0,,,,,,,,,,,0111179999999999
2101572,2017-11-07T17:00:00Z,34.8320,142.4582,24.27,0,,,,,,,,,,,0111179999999999
2101572,2017-11-07T18:00:00Z,34.8370,142.4740,,,,,,,24.26,0.5,311,15,0.325,0.18,0111999999171111
2101572,2017-11-07T18:00:00Z,34.8370,142.4738,24.24,0,,,,,,,,,,,0111179999999999
2101572,2017-11-07T19:00:00Z,34.8404,142.4872,24.27,0,,,,,,,,,,,0111179999999999
2101572,2017-11-07T20:00:00Z,34.8432,142.4984,24.24,0,,,,,,,,,,,0111179999999999
2101572,2017-11-07T21:00:00Z,34.8470,142.5050,,,,,,,24.25,0.5,311,15,0.198,0.144,0111999999171111
2101572,2017-11-07T21:00:00Z,34.8468,142.5062,24.24,0,,,,,,,,,,,0111179999999999
2101572,2017-11-07T22:00:00Z,34.8506,142.5108,24.27,0,,,,,,,,,,,0111179999999999
2101572,2017-11-07T23:00:00Z,34.8562,142.5144,24.24,0,,,,,,,,,,,0111179999999999
2101572,2017-11-08T00:00:00Z,34.8650,142.5210,,,,,,,24.24,0.5,311,15,0.198,0.293,0111999999171111
2101572,2017-11-08T00:00:00Z,34.8654,142.5210,24.24,0,,,,,,,,,,,0111179999999999
2101572,2017-11-08T01:00:00Z,34.8774,142.5306,24.24,0,,,,,,,,,,,0111179999999999
2101572,2017-11-08T02:00:00Z,34.8896,142.5388,24.24,0,,,,,,,,,,,0111179999999999
2101572,2017-11-08T03:00:00Z,34.9040,142.5520,,,,,,,24.23,0.5,311,15,0.371,0.304,0111999999171111
2101572,2017-11-08T03:00:00Z,34.9026,142.5510,24.22,0,,,,,,,,,,,0111179999999999
2101572,2017-11-08T04:00:00Z,34.9130,142.5672,24.22,0,,,,,,,,,,,0111179999999999
2101572,2017-11-08T05:00:00Z,34.9166,142.5892,24.22,0,,,,,,,,,,,0111179999999999
2101572,2017-11-08T06:00:00Z,34.9240,142.6090,,,,,,,24.21,0.5,311,15,0.46,0.201,0111999999171111
2101572,2017-11-08T06:00:00Z,34.9236,142.6086,24.18,0,,,,,,,,,,,0111179999999999
2101572,2017-11-08T07:00:00Z,34.9328,142.6268,24.22,0,,,,,,,,,,,0111179999999999
2101572,2017-11-08T08:00:00Z,34.9382,142.6460,24.22,0,,,,,,,,,,,0111179999999999
2101572,2017-11-08T09:00:00Z,34.9430,142.6610,,,,,,,24.21,0.5,311,15,0.354,0.201,0111999999171111
2101572,2017-11-08T09:00:00Z,34.9432,142.6626,24.22,0,,,,,,,,,,,0111179999999999
2101572,2017-11-08T10:00:00Z,34.9468,142.6732,24.22,0,,,,,,,,,,,0111179999999999
2101572,2017-11-08T11:00:00Z,34.9534,142.6844,24.22,0,,,,,,,,,,,0111179999999999
2101572,2017-11-08T12:00:00Z,34.9630,142.6930,,,,,,,24.2,0.5,311,15,0.367,0.247,0111999999171111
2101572,2017-11-08T12:00:00Z,34.9626,142.6932,24.18,0,,,,,,,,,,,0111179999999999
2101572,2017-11-08T13:00:00Z,34.9720,142.7064,24.22,0,,,,,,,,,,,0111179999999999
2101572,2017-11-08T14:00:00Z,34.9816,142.7250,24.18,0,,,,,,,,,,,0111179999999999
2101572,2017-11-08T15:00:00Z,34.9910,142.7480,,,,,,,24.18,0.5,311,15,0.573,0.185,0111999999171111
2101572,2017-11-08T15:00:00Z,34.9912,142.7464,24.18,0,,,,,,,,,,,0111179999999999
2101572,2017-11-08T16:00:00Z,34.9956,142.7718,24.18,0,,,,,,,,,,,0111179999999999
