PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5201629,2017-11-01T13:00:00Z,20.7002,130.6686,25.85,0,,,,,,,,,,,0111179999999999
5201629,2017-11-01T14:00:00Z,20.7224,130.6592,25.83,0,,,,,,,,,,,0111179999999999
5201629,2017-11-01T15:00:00Z,20.7460,130.6500,,,,,,,25.82,0.5,311,15,-0.125,0.617,0111999999171111
5201629,2017-11-01T15:00:00Z,20.7442,130.6504,25.82,0,,,,,,,,,,,0111179999999999
5201629,2017-11-01T16:00:00Z,20.7650,130.6472,25.81,0,,,,,,,,,,,0111179999999999
5201629,2017-11-01T17:00:00Z,20.7822,130.6490,25.8,0,,,,,,,,,,,0111179999999999
5201629,2017-11-01T18:00:00Z,20.7990,130.6510,,,,,,,25.78,0.5,311,15,0.067,0.499,0111999999171111
5201629,2017-11-01T18:00:00Z,20.7990,130.6506,25.77,0,,,,,,,,,,,0111179999999999
5201629,2017-11-01T19:00:00Z,20.8146,130.6512,25.75,0,,,,,,,,,,,0111179999999999
5201629,2017-11-01T20:00:00Z,20.8318,130.6572,25.74,0,,,,,,,,,,,0111179999999999
5201629,2017-11-01T21:00:00Z,20.8430,130.6640,,,,,,,25.75,0.5,311,15,0.221,0.329,0111999999171111
5201629,2017-11-01T21:00:00Z,20.8440,130.6652,25.74,0,,,,,,,,,,,0111179999999999
5201629,2017-11-01T22:00:00Z,20.8524,130.6752,25.74,0,,,,,,,,,,,0111179999999999
5201629,2017-11-01T23:00:00Z,20.8598,130.6860,25.74,0,,,,,,,,,,,0111179999999999
5201629,2017-11-02T00:00:00Z,20.8630,130.6970,,,,,,,25.77,0.5,311,15,0.212,0.072,0111999999171111
5201629,2017-11-02T00:00:00Z,20.8632,130.6972,25.75,0,,,,,,,,,,,0111179999999999
5201629,2017-11-02T01:00:00Z,20.8638,130.7038,25.77,0,,,,,,,,,,,0111179999999999
5201629,2017-11-02T02:00:00Z,20.8612,130.7088,25.8,0,,,,,,,,,,,0111179999999999
5201629,2017-11-02T03:00:00Z,20.8570,130.7080,,,,,,,25.84,0.5,311,15,-0.01,-0.082,0111999999171111
5201629,2017-11-02T03:00:00Z,20.8572,130.7084,25.86,0,,,,,,,,,,,0111179999999999
5201629,2017-11-02T04:00:00Z,20.8522,130.7066,25.87,0,,,,,,,,,,,0111179999999999
5201629,2017-11-02T05:00:00Z,20.8500,130.7010,25.93,0,,,,,,,,,,,0111179999999999
5201629,2017-11-02T06:00:00Z,20.8470,130.6950,,,,,,,25.89,0.5,311,15,-0.216,-0.062,0111999999171111
5201629,2017-11-02T06:00:00Z,20.8466,130.6946,25.92,0,,,,,,,,,,,0111179999999999
5201629,2017-11-02T07:00:00Z,20.8422,130.6866,25.91,0,,,,,,,,,,,0111179999999999
5201629,2017-11-02T08:00:00Z,20.8416,130.6746,25.91,0,,,,,,,,,,,0111179999999999
5201629,2017-11-02T09:00:00Z,20.8450,130.6630,,,,,,,25.87,0.5,311,15,-0.327,0.139,0111999999171111
5201629,2017-11-02T09:00:00Z,20.8454,130.6614,25.87,0,,,,,,,,,,,0111179999999999
5201629,2017-11-02T10:00:00Z,20.8538,130.6510,25.85,0,,,,,,,,,,,0111179999999999
5201629,2017-11-02T11:00:00Z,20.8632,130.6398,25.82,0,,,,,,,,,,,0111179999999999
5201629,2017-11-02T12:00:00Z,20.8740,130.6270,,,,,,,25.82,0.5,311,15,-0.394,0.304,0111999999171111
5201629,2017-11-02T12:00:00Z,20.8736,130.6268,25.81,0,,,,,,,,,,,0111179999999999
5201629,2017-11-02T13:00:00Z,20.8830,130.6136,25.8,0,,,,,,,,,,,0111179999999999
5201629,2017-11-02T14:00:00Z,20.8926,130.5984,25.79,0,,,,,,,,,,,0111179999999999
5201629,2017-11-02T15:00:00Z,20.9040,130.5810,,,,,,,25.78,0.5,311,15,-0.413,0.437,0111999999171111
5201629,2017-11-02T15:00:00Z,20.9032,130.5826,25.77,0,,,,,,,,,,,0111179999999999
5201629,2017-11-02T16:00:00Z,20.9194,130.5654,25.79,0,,,,,,,,,,,0111179999999999
5201629,2017-11-02T17:00:00Z,20.9370,130.5510,25.77,0,,,,,,,,,,,0111179999999999
5201629,2017-11-02T18:00:00Z,20.9590,130.5410,,,,,,,25.76,0.5,311,15,-0.192,0.628,0111999999171111
5201629,2017-11-02T18:00:00Z,20.9592,130.5412,25.76,0,,,,,,,,,,,0111179999999999
5201629,2017-11-02T19:00:00Z,20.9826,130.5344,25.75,0,,,,,,,,,,,0111179999999999
5201629,2017-11-02T20:00:00Z,21.0074,130.5362,25.75,0,,,,,,,,,,,0111179999999999
5201629,2017-11-02T21:00:00Z,21.0260,130.5410,,,,,,,25.76,0.5,311,15,0.158,0.566,0111999999171111
5201629,2017-11-02T21:00:00Z,21.0280,130.5422,25.74,0,,,,,,,,,,,0111179999999999
5201629,2017-11-02T22:00:00Z,21.0440,130.5518,25.75,0,,,,,,,,,,,0111179999999999
5201629,2017-11-02T23:00:00Z,21.0568,130.5622,25.76,0,,,,,,,,,,,0111179999999999
5201629,2017-11-03T00:00:00Z,21.0690,130.5740,,,,,,,25.86,0.5,311,15,0.312,0.319,0111999999171111
5201629,2017-11-03T00:00:00Z,21.0688,130.5740,25.79,0,,,,,,,,,,,0111179999999999
5201629,2017-11-03T01:00:00Z,21.0784,130.5862,25.86,0,,,,,,,,,,,0111179999999999
5201629,2017-11-03T02:00:00Z,21.0854,130.5972,25.94,0,,,,,,,,,,,0111179999999999
5201629,2017-11-03T03:00:00Z,21.0880,130.6060,,,,,,,26.06,0.5,311,15,0.226,0.108,0111999999171111
5201629,2017-11-03T03:00:00Z,21.0876,130.6054,26.08,0,,,,,,,,,,,0111179999999999
5201629,2017-11-03T04:00:00Z,21.0900,130.6114,26.23,0,,,,,,,,,,,0111179999999999
5201629,2017-11-03T05:00:00Z,21.0914,130.6164,26.27,0,,,,,,,,,,,0111179999999999
5201629,2017-11-03T06:00:00Z,21.0900,130.6210,,,,,,,26.19,0.5,311,15,0.077,-0.031,0111999999171111
5201629,2017-11-03T06:00:00Z,21.0904,130.6214,26.26,0,,,,,,,,,,,0111179999999999
5201629,2017-11-03T07:00:00Z,21.0888,130.6240,26.24,0,,,,,,,,,,,0111179999999999
5201629,2017-11-03T08:00:00Z,21.0858,130.6234,26.2,0,,,,,,,,,,,0111179999999999
5201629,2017-11-03T09:00:00Z,21.0820,130.6220,,,,,,,26.15,0.5,311,15,-0.034,-0.077,0111999999171111
5201629,2017-11-03T09:00:00Z,21.0806,130.6218,26.16,0,,,,,,,,,,,0111179999999999
5201629,2017-11-03T10:00:00Z,21.0778,130.6218,26.1,0,,,,,,,,,,,0111179999999999
5201629,2017-11-03T11:00:00Z,21.0754,130.6196,26.05,0,,,,,,,,,,,0111179999999999
5201629,2017-11-03T12:00:00Z,21.0750,130.6140,,,,,,,26.05,0.5,311,15,-0.192,-0.057,0111999999171111
5201629,2017-11-03T12:00:00Z,21.0750,130.6142,26.04,0,,,,,,,,,,,0111179999999999
5201629,2017-11-03T13:00:00Z,21.0736,130.6084,26.01,0,,,,,,,,,,,0111179999999999
5201629,2017-11-03T14:00:00Z,21.0704,130.5984,25.99,0,,,,,,,,,,,0111179999999999
5201629,2017-11-03T15:00:00Z,21.0710,130.5820,,,,,,,25.99,0.5,311,15,-0.389,0.082,0111999999171111
5201629,2017-11-03T15:00:00Z,21.0706,130.5834,25.99,0,,,,,,,,,,,0111179999999999
5201629,2017-11-03T16:00:00Z,21.0746,130.5664,25.99,0,,,,,,,,,,,0111179999999999
5201629,2017-11-03T17:00:00Z,21.0808,130.5500,25.97,0,,,,,,,,,,,0111179999999999
5201629,2017-11-03T18:00:00Z,21.0910,130.5330,,,,,,,25.96,0.5,311,15,-0.403,0.293,0111999999171111
5201629,2017-11-03T18:00:00Z,21.0910,130.5326,25.97,0,,,,,,,,,,,0111179999999999
5201629,2017-11-03T19:00:00Z,21.1028,130.5194,25.94,0,,,,,,,,,,,0111179999999999
5201629,2017-11-03T20:00:00Z,21.1158,130.5070,25.94,0,,,,,,,,,,,0111179999999999
5201629,2017-11-03T21:00:00Z,21.1280,130.4980,,,,,,,25.96,0.5,311,15,-0.154,0.453,0111999999171111
5201629,2017-11-03T21:00:00Z,21.1294,130.4974,25.94,0,,,,,,,,,,,0111179999999999
5201629,2017-11-03T22:00:00Z,21.1466,130.4932,25.93,0,,,,,,,,,,,0111179999999999
5201629,2017-11-03T23:00:00Z,21.1632,130.4960,25.97,0,,,,,,,,,,,0111179999999999
5201629,2017-11-04T00:00:00Z,21.1790,130.5010,,,,,,,26.06,0.5,311,15,0.082,0.453,0111999999171111
5201629,2017-11-04T00:00:00Z,21.1786,130.5006,26,0,,,,,,,,,,,0111179999999999
5201629,2017-11-04T01:00:00Z,21.1908,130.5066,26.1,0,,,,,,,,,,,0111179999999999
5201629,2017-11-04T02:00:00Z,21.2038,130.5118,26.23,0,,,,,,,,,,,0111179999999999
5201629,2017-11-04T03:00:00Z,21.2160,130.5150,,,,,,,26.18,0.5,311,15,0.067,0.329,0111999999171111
5201629,2017-11-04T03:00:00Z,21.2152,130.5150,26.25,0,,,,,,,,,,,0111179999999999
5201629,2017-11-04T04:00:00Z,21.2246,130.5166,26.24,0,,,,,,,,,,,0111179999999999
5201629,2017-11-04T05:00:00Z,21.2332,130.5168,26.23,0,,,,,,,,,,,0111179999999999
5201629,2017-11-04T06:00:00Z,21.2430,130.5150,,,,,,,26.22,0.5,311,15,-0.029,0.195,0111999999171111
5201629,2017-11-04T06:00:00Z,21.2436,130.5150,26.24,0,,,,,,,,,,,0111179999999999
5201629,2017-11-04T07:00:00Z,21.2474,130.5128,26.23,0,,,,,,,,,,,0111179999999999
5201629,2017-11-04T08:00:00Z,21.2512,130.5080,26.22,0,,,,,,,,,,,0111179999999999
5201629,2017-11-04T09:00:00Z,21.2540,130.5090,,,,,,,26.16,0.5,311,15,0.038,0.098,0111999999171111
5201629,2017-11-04T09:00:00Z,21.2542,130.5092,26.18,0,,,,,,,,,,,0111179999999999
5201629,2017-11-04T10:00:00Z,21.2558,130.5128,26.14,0,,,,,,,,,,,0111179999999999
5201629,2017-11-04T11:00:00Z,21.2600,130.5178,26.08,0,,,,,,,,,,,0111179999999999
5201629,2017-11-04T12:00:00Z,21.2620,130.5230,,,,,,,26.05,0.5,311,15,0.048,0.021,0111999999171111
5201629,2017-11-04T12:00:00Z,21.2616,130.5232,26.05,0,,,,,,,,,,,0111179999999999
5201629,2017-11-04T13:00:00Z,21.2614,130.5244,26.01,0,,,,,,,,,,,0111179999999999
5201629,2017-11-04T14:00:00Z,21.2596,130.5246,25.98,0,,,,,,,,,,,0111179999999999
5201629,2017-11-04T15:00:00Z,21.2580,130.5190,,,,,,,25.95,0.5,311,15,-0.225,-0.01,0111999999171111
5201629,2017-11-04T15:00:00Z,21.2580,130.5196,25.93,0,,,,,,,,,,,0111179999999999
5201629,2017-11-04T16:00:00Z,21.2570,130.5070,25.91,0,,,,,,,,,,,0111179999999999
5201629,2017-11-04T17:00:00Z,21.2558,130.4906,25.88,0,,,,,,,,,,,0111179999999999
5201629,2017-11-04T18:00:00Z,21.2600,130.4760,,,,,,,25.89,0.5,311,15,-0.35,0.113,0111999999171111
5201629,2017-11-04T18:00:00Z,21.2598,130.4764,25.87,0,,,,,,,,,,,0111179999999999
5201629,2017-11-04T19:00:00Z,21.2660,130.4642,25.87,0,,,,,,,,,,,0111179999999999
5201629,2017-11-04T20:00:00Z,21.2730,130.4536,25.87,0,,,,,,,,,,,0111179999999999
5201629,2017-11-04T21:00:00Z,21.2800,130.4460,,,,,,,25.88,0.5,311,15,-0.23,0.242,0111999999171111
5201629,2017-11-04T21:00:00Z,21.2812,130.4452,25.87,0,,,,,,,,,,,0111179999999999
5201629,2017-11-04T22:00:00Z,21.2918,130.4372,25.87,0,,,,,,,,,,,0111179999999999
5201629,2017-11-04T23:00:00Z,21.3004,130.4324,25.88,0,,,,,,,,,,,0111179999999999
5201629,2017-11-05T00:00:00Z,21.3070,130.4280,,,,,,,25.9,0.5,311,15,-0.158,0.247,0111999999171111
5201629,2017-11-05T00:00:00Z,21.3066,130.4282,25.89,0,,,,,,,,,,,0111179999999999
5201629,2017-11-05T01:00:00Z,21.3152,130.4252,25.91,0,,,,,,,,,,,0111179999999999
5201629,2017-11-05T02:00:00Z,21.3222,130.4226,25.93,0,,,,,,,,,,,0111179999999999
5201629,2017-11-05T03:00:00Z,21.3280,130.4130,,,,,,,25.94,0.5,311,15,-0.278,0.216,0111999999171111
5201629,2017-11-05T03:00:00Z,21.3272,130.4138,25.94,0,,,,,,,,,,,0111179999999999
5201629,2017-11-05T04:00:00Z,21.3334,130.4010,25.97,0,,,,,,,,,,,0111179999999999
5201629,2017-11-05T05:00:00Z,21.3414,130.3858,25.98,0,,,,,,,,,,,0111179999999999
5201629,2017-11-05T06:00:00Z,21.3490,130.3700,,,,,,,25.98,0.5,311,15,-0.407,0.283,0111999999171111
5201629,2017-11-05T06:00:00Z,21.3494,130.3700,25.99,0,,,,,,,,,,,0111179999999999
5201629,2017-11-05T07:00:00Z,21.3598,130.3512,25.99,0,,,,,,,,,,,0111179999999999
5201629,2017-11-05T08:00:00Z,21.3704,130.3360,25.99,0,,,,,,,,,,,0111179999999999
5201629,2017-11-05T09:00:00Z,21.3830,130.3280,,,,,,,25.98,0.5,311,15,-0.235,0.406,0111999999171111
5201629,2017-11-05T09:00:00Z,21.3836,130.3272,25.98,0,,,,,,,,,,,0111179999999999
5201629,2017-11-05T10:00:00Z,21.3982,130.3214,25.98,0,,,,,,,,,,,0111179999999999
5201629,2017-11-05T11:00:00Z,21.4132,130.3208,25.98,0,,,,,,,,,,,0111179999999999
5201629,2017-11-05T12:00:00Z,21.4280,130.3210,,,,,,,25.98,0.5,311,15,-0.043,0.376,0111999999171111
5201629,2017-11-05T12:00:00Z,21.4278,130.3210,25.98,0,,,,,,,,,,,0111179999999999
5201629,2017-11-05T13:00:00Z,21.4396,130.3224,25.98,0,,,,,,,,,,,0111179999999999
5201629,2017-11-05T14:00:00Z,21.4478,130.3218,25.97,0,,,,,,,,,,,0111179999999999
5201629,2017-11-05T15:00:00Z,21.4560,130.3190,,,,,,,25.97,0.5,311,15,-0.072,0.262,0111999999171111
5201629,2017-11-05T15:00:00Z,21.4554,130.3186,25.97,0,,,,,,,,,,,0111179999999999
5201629,2017-11-05T16:00:00Z,21.4630,130.3146,25.97,0,,,,,,,,,,,0111179999999999
5201629,2017-11-05T17:00:00Z,21.4706,130.3116,25.97,0,,,,,,,,,,,0111179999999999
5201629,2017-11-05T18:00:00Z,21.4790,130.3060,,,,,,,25.99,0.5,311,15,-0.067,0.298,0111999999171111
5201629,2017-11-05T18:00:00Z,21.4794,130.3062,25.97,0,,,,,,,,,,,0111179999999999
5201629,2017-11-05T19:00:00Z,21.4896,130.3012,25.97,0,,,,,,,,,,,0111179999999999
5201629,2017-11-05T20:00:00Z,21.5034,130.3012,26.01,0,,,,,,,,,,,0111179999999999
5201629,2017-11-05T21:00:00Z,21.5140,130.3050,,,,,,,26.03,0.5,311,15,0.134,0.273,0111999999171111
5201629,2017-11-05T21:00:00Z,21.5146,130.3058,26.05,0,,,,,,,,,,,0111179999999999
5201629,2017-11-05T22:00:00Z,21.5220,130.3140,26.05,0,,,,,,,,,,,0111179999999999
5201629,2017-11-05T23:00:00Z,21.5284,130.3246,26.05,0,,,,,,,,,,,0111179999999999
5201629,2017-11-06T00:00:00Z,21.5320,130.3340,,,,,,,26.11,0.5,311,15,0.22,0.077,0111999999171111
5201629,2017-11-06T00:00:00Z,21.5322,130.3336,26.08,0,,,,,,,,,,,0111179999999999
5201629,2017-11-06T01:00:00Z,21.5336,130.3418,26.12,0,,,,,,,,,,,0111179999999999
5201629,2017-11-06T02:00:00Z,21.5320,130.3472,26.18,0,,,,,,,,,,,0111179999999999
5201629,2017-11-06T03:00:00Z,21.5290,130.3510,,,,,,,26.21,0.5,311,15,0.01,-0.051,0111999999171111
5201629,2017-11-06T03:00:00Z,21.5290,130.3506,26.22,0,,,,,,,,,,,0111179999999999
5201629,2017-11-06T04:00:00Z,21.5256,130.3480,26.29,0,,,,,,,,,,,0111179999999999
5201629,2017-11-06T05:00:00Z,21.5250,130.3442,26.3,0,,,,,,,,,,,0111179999999999
5201629,2017-11-06T06:00:00Z,21.5220,130.3360,,,,,,,26.27,0.5,311,15,-0.225,-0.103,0111999999171111
5201629,2017-11-06T06:00:00Z,21.5216,130.3358,26.3,0,,,,,,,,,,,0111179999999999
5201629,2017-11-06T07:00:00Z,21.5158,130.3240,26.3,0,,,,,,,,,,,0111179999999999
5201629,2017-11-06T08:00:00Z,21.5118,130.3130,26.3,0,,,,,,,,,,,0111179999999999
5201629,2017-11-06T09:00:00Z,21.5090,130.3040,,,,,,,26.26,0.5,311,15,-0.282,-0.01,0111999999171111
5201629,2017-11-06T09:00:00Z,21.5090,130.3028,26.26,0,,,,,,,,,,,0111179999999999
5201629,2017-11-06T10:00:00Z,21.5114,130.2910,26.24,0,,,,,,,,,,,0111179999999999
5201629,2017-11-06T11:00:00Z,21.5164,130.2830,26.22,0,,,,,,,,,,,0111179999999999
5201629,2017-11-06T12:00:00Z,21.5200,130.2770,,,,,,,26.19,0.5,311,15,-0.249,0.139,0111999999171111
5201629,2017-11-06T12:00:00Z,21.5204,130.2774,26.19,0,,,,,,,,,,,0111179999999999
5201629,2017-11-06T13:00:00Z,21.5234,130.2724,26.17,0,,,,,,,,,,,0111179999999999
5201629,2017-11-06T14:00:00Z,21.5272,130.2636,26.13,0,,,,,,,,,,,0111179999999999
5201629,2017-11-06T15:00:00Z,21.5360,130.2520,,,,,,,26.13,0.5,311,15,-0.292,0.242,0111999999171111
5201629,2017-11-06T15:00:00Z,21.5352,130.2530,26.12,0,,,,,,,,,,,0111179999999999
5201629,2017-11-06T16:00:00Z,21.5440,130.2398,26.11,0,,,,,,,,,,,0111179999999999
5201629,2017-11-06T17:00:00Z,21.5558,130.2258,26.1,0,,,,,,,,,,,0111179999999999
5201629,2017-11-06T18:00:00Z,21.5670,130.2160,,,,,,,26.09,0.5,311,15,-0.301,0.365,0111999999171111
5201629,2017-11-06T18:00:00Z,21.5674,130.2164,26.07,0,,,,,,,,,,,0111179999999999
5201629,2017-11-06T19:00:00Z,21.5810,130.2052,26.05,0,,,,,,,,,,,0111179999999999
5201629,2017-11-06T20:00:00Z,21.5948,130.1948,26.07,0,,,,,,,,,,,0111179999999999
5201629,2017-11-06T21:00:00Z,21.6070,130.1890,,,,,,,26.08,0.5,311,15,-0.077,0.453,0111999999171111
5201629,2017-11-06T21:00:00Z,21.6084,130.1880,26.07,0,,,,,,,,,,,0111179999999999
5201629,2017-11-06T22:00:00Z,21.6258,130.1886,26.07,0,,,,,,,,,,,0111179999999999
5201629,2017-11-06T23:00:00Z,21.6416,130.1946,26.07,0,,,,,,,,,,,0111179999999999
5201629,2017-11-07T00:00:00Z,21.6550,130.2000,,,,,,,26.16,0.5,311,15,0.158,0.391,0111999999171111
5201629,2017-11-07T00:00:00Z,21.6546,130.2002,26.11,0,,,,,,,,,,,0111179999999999
5201629,2017-11-07T01:00:00Z,21.6660,130.2056,26.16,0,,,,,,,,,,,0111179999999999
5201629,2017-11-07T02:00:00Z,21.6748,130.2132,26.24,0,,,,,,,,,,,0111179999999999
5201629,2017-11-07T03:00:00Z,21.6830,130.2220,,,,,,,26.32,0.5,311,15,0.158,0.211,0111999999171111
5201629,2017-11-07T03:00:00Z,21.6820,130.2212,26.31,0,,,,,,,,,,,0111179999999999
5201629,2017-11-07T04:00:00Z,21.6884,130.2284,26.44,0,,,,,,,,,,,0111179999999999
5201629,2017-11-07T05:00:00Z,21.6934,130.2332,26.51,0,,,,,,,,,,,0111179999999999
5201629,2017-11-07T06:00:00Z,21.6960,130.2330,,,,,,,26.44,0.5,311,15,-0.014,0.093,0111999999171111
5201629,2017-11-07T06:00:00Z,21.6956,130.2336,26.5,0,,,,,,,,,,,0111179999999999
5201629,2017-11-07T07:00:00Z,21.6968,130.2272,26.49,0,,,,,,,,,,,0111179999999999
5201629,2017-11-07T08:00:00Z,21.6984,130.2210,26.45,0,,,,,,,,,,,0111179999999999
5201629,2017-11-07T09:00:00Z,21.7010,130.2190,,,,,,,26.45,0.5,311,15,-0.014,0.041,0111999999171111
5201629,2017-11-07T09:00:00Z,21.7012,130.2192,26.45,0,,,,,,,,,,,0111179999999999
5201629,2017-11-07T10:00:00Z,21.7034,130.2212,26.43,0,,,,,,,,,,,0111179999999999
5201629,2017-11-07T11:00:00Z,21.7036,130.2228,26.43,0,,,,,,,,,,,0111179999999999
5201629,2017-11-07T12:00:00Z,21.7040,130.2300,,,,,,,26.41,0.5,311,15,0.167,-0.062,0111999999171111
5201629,2017-11-07T12:00:00Z,21.7040,130.2286,26.41,0,,,,,,,,,,,0111179999999999
5201629,2017-11-07T13:00:00Z,21.7042,130.2414,26.38,0,,,,,,,,,,,0111179999999999
5201629,2017-11-07T14:00:00Z,21.6986,130.2516,26.37,0,,,,,,,,,,,0111179999999999
5201629,2017-11-07T15:00:00Z,21.6890,130.2540,,,,,,,26.37,0.5,311,15,-0.057,-0.195,0111999999171111
5201629,2017-11-07T16:00:00Z,21.6800,130.2474,26.37,0,,,,,,,,,,,0111179999999999
5201629,2017-11-07T17:00:00Z,21.6718,130.2344,26.36,0,,,,,,,,,,,0111179999999999
5201629,2017-11-07T18:00:00Z,21.6660,130.2180,,,,,,,26.35,0.5,311,15,-0.44,-0.134,0111999999171111
5201629,2017-11-07T18:00:00Z,21.6660,130.2176,26.35,0,,,,,,,,,,,0111179999999999
5201629,2017-11-07T19:00:00Z,21.6638,130.1998,26.35,0,,,,,,,,,,,0111179999999999
5201629,2017-11-07T20:00:00Z,21.6626,130.1796,26.33,0,,,,,,,,,,,0111179999999999
5201629,2017-11-07T21:00:00Z,21.6630,130.1620,,,,,,,26.34,0.5,311,15,-0.473,0.103,0111999999171111
5201629,2017-11-07T21:00:00Z,21.6630,130.1598,26.31,0,,,,,,,,,,,0111179999999999
5201629,2017-11-07T22:00:00Z,21.6670,130.1428,26.3,0,,,,,,,,,,,0111179999999999
5201629,2017-11-07T23:00:00Z,21.6752,130.1288,26.3,0,,,,,,,,,,,0111179999999999
5201629,2017-11-08T00:00:00Z,21.6860,130.1190,,,,,,,26.52,0.5,311,15,-0.306,0.304,0111999999171111
5201629,2017-11-08T00:00:00Z,21.6860,130.1194,26.38,0,,,,,,,,,,,0111179999999999
5201629,2017-11-08T01:00:00Z,21.6970,130.1132,26.55,0,,,,,,,,,,,0111179999999999
5201629,2017-11-08T02:00:00Z,21.7082,130.1062,26.77,0,,,,,,,,,,,0111179999999999
5201629,2017-11-08T03:00:00Z,21.7220,130.0980,,,,,,,26.85,0.5,311,15,-0.229,0.396,0111999999171111
5201629,2017-11-08T03:00:00Z,21.7212,130.0986,27,0,,,,,,,,,,,0111179999999999
5201629,2017-11-08T04:00:00Z,21.7356,130.0910,27.11,0,,,,,,,,,,,0111179999999999
5201629,2017-11-08T05:00:00Z,21.7498,130.0824,27.16,0,,,,,,,,,,,0111179999999999
5201629,2017-11-08T06:00:00Z,21.7630,130.0710,,,,,,,26.98,0.5,311,15,-0.196,0.345,0111999999171111
5201629,2017-11-08T06:00:00Z,21.7626,130.0714,27.06,0,,,,,,,,,,,0111179999999999
5201629,2017-11-08T07:00:00Z,21.7728,130.0610,27.05,0,,,,,,,,,,,0111179999999999
5201629,2017-11-08T08:00:00Z,21.7808,130.0564,26.89,0,,,,,,,,,,,0111179999999999
5201629,2017-11-08T09:00:00Z,21.7890,130.0570,,,,,,,26.83,0.5,311,15,0.033,0.242,0111999999171111
5201629,2017-11-08T09:00:00Z,21.7902,130.0568,26.76,0,,,,,,,,,,,0111179999999999
5201629,2017-11-08T10:00:00Z,21.8002,130.0624,26.68,0,,,,,,,,,,,0111179999999999
5201629,2017-11-08T11:00:00Z,21.8060,130.0700,26.67,0,,,,,,,,,,,0111179999999999
5201629,2017-11-08T12:00:00Z,21.8100,130.0780,,,,,,,26.7,0.5,311,15,0.167,0.118,0111999999171111
5201629,2017-11-08T12:00:00Z,21.8100,130.0784,26.66,0,,,,,,,,,,,0111179999999999
5201629,2017-11-08T13:00:00Z,21.8124,130.0840,26.66,0,,,,,,,,,,,0111179999999999
5201629,2017-11-08T14:00:00Z,21.8126,130.0874,26.66,0,,,,,,,,,,,0111179999999999
5201629,2017-11-08T15:00:00Z,21.8120,130.0920,,,,,,,26.66,0.5,311,15,0.072,-0.062,0111999999171111
5201629,2017-11-08T15:00:00Z,21.8122,130.0920,26.68,0,,,,,,,,,,,0111179999999999
