PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5102507,2017-11-03T15:00:00Z,28.6778,128.7922,25.76,0,,,,,,,011117999999
5102507,2017-11-03T16:00:00Z,28.6738,128.7824,25.77,0,,,,,,,011117999999
5102507,2017-11-03T18:00:00Z,28.6656,128.7530,25.75,0,,,,,,,011117999999
5102507,2017-11-03T19:00:00Z,28.6636,128.7368,25.76,0,,,,,,,011117999999
5102507,2017-11-03T20:00:00Z,28.6612,128.7204,25.76,0,,,,,,,011117999999
5102507,2017-11-03T21:00:00Z,28.6596,128.7024,25.76,0,,,,,,,011117999999
5102507,2017-11-03T22:00:00Z,28.6574,128.6822,25.79,0,,,,,,,011117999999
5102507,2017-11-03T23:00:00Z,28.6574,128.6636,25.76,0,,,,,,,011117999999
5102507,2017-11-04T00:00:00Z,28.6594,128.6502,25.79,0,,,,,,,011117999999
5102507,2017-11-04T01:00:00Z,28.6604,128.6392,25.77,0,,,,,,,011117999999
5102507,2017-11-04T02:01:00Z,28.6602,128.6314,25.79,0,,,,,,,011117999999
5102507,2017-11-04T03:00:00Z,28.6622,128.6258,25.77,0,,,,,,,011117999999
5102507,2017-11-04T04:00:00Z,28.6622,128.6204,25.75,0,,,,,,,011117999999
5102507,2017-11-04T08:00:00Z,28.6472,128.5788,25.7,0,,,,,,,011117999999
5102507,2017-11-04T09:00:00Z,28.6458,128.5604,25.7,0,,,,,,,011117999999
5102507,2017-11-04T10:00:00Z,28.6476,128.5418,25.68,0,,,,,,,011117999999
5102507,2017-11-04T11:04:00Z,28.6508,128.5226,25.68,0,,,,,,,011117999999
5102507,2017-11-04T12:00:00Z,28.6544,128.5080,25.66,0,,,,,,,011117999999
5102507,2017-11-04T13:00:00Z,28.6622,128.4962,25.64,0,,,,,,,011117999999
5102507,2017-11-04T15:00:00Z,28.6776,128.4868,25.63,0,,,,,,,011117999999
5102507,2017-11-04T16:01:00Z,28.6828,128.4910,25.62,0,,,,,,,011117999999
5102507,2017-11-04T17:00:00Z,28.6838,128.4946,25.62,0,,,,,,,011117999999
5102507,2017-11-04T20:00:00Z,28.6764,128.4938,25.6,0,,,,,,,011117999999
5102507,2017-11-04T21:00:00Z,28.6742,128.4852,25.58,0,,,,,,,011117999999
5102507,2017-11-04T22:01:00Z,28.6732,128.4756,25.55,0,,,,,,,011117999999
5102507,2017-11-05T00:01:00Z,28.6740,128.4508,25.55,0,,,,,,,011117999999
5102507,2017-11-05T08:00:00Z,28.6864,128.4092,25.56,0,,,,,,,011117999999
5102507,2017-11-05T09:00:00Z,28.6862,128.3958,25.55,0,,,,,,,011117999999
5102507,2017-11-05T18:00:00Z,28.7592,128.3330,25.54,0,,,,,,,011117999999
5102507,2017-11-05T19:00:00Z,28.7660,128.3426,25.5,0,,,,,,,011117999999
5102507,2017-11-05T20:00:00Z,28.7718,128.3534,25.5,0,,,,,,,011117999999
5102507,2017-11-05T21:01:00Z,28.7766,128.3588,25.49,0,,,,,,,011117999999
5102507,2017-11-05T22:00:00Z,28.7800,128.3616,25.51,0,,,,,,,011117999999
5102507,2017-11-05T23:02:00Z,28.7830,128.3624,25.49,0,,,,,,,011117999999
5102507,2017-11-07T04:00:00Z,28.8798,128.3512,25.72,0,,,,,,,011117999999
5102507,2017-11-07T05:01:00Z,28.8782,128.3490,25.72,0,,,,,,,011117999999
5102507,2017-11-07T07:00:00Z,28.8720,128.3440,25.69,0,,,,,,,011117999999
5102507,2017-11-07T11:04:00Z,28.8836,128.3128,25.63,0,,,,,,,011117999999
5102507,2017-11-07T12:00:00Z,28.8918,128.3020,25.63,0,,,,,,,011117999999
5102507,2017-11-07T13:00:00Z,28.9024,128.2914,25.61,0,,,,,,,011117999999
5102507,2017-11-07T14:03:00Z,28.9148,128.2824,25.61,0,,,,,,,011117999999
5102507,2017-11-07T16:03:00Z,28.9448,128.2732,25.61,0,,,,,,,011117999999
5102507,2017-11-07T17:00:00Z,28.9570,128.2784,25.58,0,,,,,,,011117999999
5102507,2017-11-07T18:00:00Z,28.9682,128.2872,25.57,0,,,,,,,011117999999
5102507,2017-11-07T19:00:00Z,28.9760,128.2990,25.56,0,,,,,,,011117999999
5102507,2017-11-07T20:01:00Z,28.9818,128.3082,25.57,0,,,,,,,011117999999
5102507,2017-11-07T21:01:00Z,28.9884,128.3158,25.55,0,,,,,,,011117999999
5102507,2017-11-07T22:01:00Z,28.9954,128.3216,25.55,0,,,,,,,011117999999
5102507,2017-11-08T01:02:00Z,29.0136,128.3334,25.57,0,,,,,,,011117999999
5102507,2017-11-08T02:00:00Z,29.0228,128.3310,25.56,0,,,,,,,011117999999
5102507,2017-11-08T03:00:00Z,29.0322,128.3306,25.56,0,,,,,,,011117999999
5102507,2017-11-09T23:59:00Z,29.4760,128.7808,25.36,0,,,,,,,011117999999
5102507,2017-11-10T10:01:00Z,29.5230,128.8424,25.38,0,,,,,,,011117999999
5102507,2017-11-10T11:00:00Z,29.5288,128.8522,25.37,0,,,,,,,011117999999
5102507,2017-11-10T14:01:00Z,29.5420,128.8808,25.37,0,,,,,,,011117999999
5102507,2017-11-11T00:00:00Z,29.5538,128.9866,25.32,0,,,,,,,011117999999
5102507,2017-11-11T05:00:00Z,29.5402,128.9884,25.31,0,,,,,,,011117999999
5102507,2017-11-11T08:00:00Z,29.5544,128.9770,25.31,0,,,,,,,011117999999
5102507,2017-11-11T11:00:00Z,29.5776,128.9722,25.25,0,,,,,,,011117999999
5102507,2017-11-12T03:02:00Z,29.6684,129.1322,25.26,0,,,,,,,011117999999
5102507,2017-11-12T05:02:00Z,29.6828,129.1282,25.22,0,,,,,,,011117999999
5102507,2017-11-12T09:00:00Z,29.7236,129.1302,25.22,0,,,,,,,011117999999
5102507,2017-11-12T10:00:00Z,29.7324,129.1362,25.24,0,,,,,,,011117999999
5102507,2017-11-12T11:00:00Z,29.7416,129.1434,25.2,0,,,,,,,011117999999
5102507,2017-11-12T13:01:00Z,29.7524,129.1642,25.19,0,,,,,,,011117999999
5102507,2017-11-13T03:00:00Z,29.8162,129.3082,25.2,0,,,,,,,011117999999
5102507,2017-11-13T05:00:00Z,29.8242,129.3042,25.18,0,,,,,,,011117999999
5102507,2017-11-13T06:04:00Z,29.8318,129.3026,25.23,0,,,,,,,011117999999
5102507,2017-11-13T08:01:00Z,29.8488,129.3078,25.22,0,,,,,,,011117999999
5102507,2017-11-13T09:00:00Z,29.8574,129.3134,25.19,0,,,,,,,011117999999
5102507,2017-11-13T10:03:00Z,29.8604,129.3198,25.13,0,,,,,,,011117999999
5102507,2017-11-13T11:02:00Z,29.8642,129.3322,25.16,0,,,,,,,011117999999
5102507,2017-11-13T12:00:00Z,29.8656,129.3400,25.18,0,,,,,,,011117999999
5102507,2017-11-13T13:00:00Z,29.8672,129.3474,25.17,0,,,,,,,011117999999
5102507,2017-11-13T14:00:00Z,29.8696,129.3530,25.18,0,,,,,,,011117999999
5102507,2017-11-13T15:00:00Z,29.8708,129.3618,25.16,0,,,,,,,011117999999
5102507,2017-11-13T16:03:00Z,29.8754,129.3674,25.17,0,,,,,,,011117999999
5102507,2017-11-14T09:00:00Z,29.8704,129.4500,25.11,0,,,,,,,011117999999
5102507,2017-11-14T10:00:00Z,29.8734,129.4512,25.08,0,,,,,,,011117999999
5102507,2017-11-14T11:00:00Z,29.8726,129.4498,25.1,0,,,,,,,011117999999
5102507,2017-11-14T12:00:00Z,29.8690,129.4620,25.1,0,,,,,,,011117999999
5102507,2017-11-14T14:02:00Z,29.8550,129.4808,25.13,0,,,,,,,011117999999
5102507,2017-11-15T09:00:00Z,29.7642,129.5888,25.01,0,,,,,,,011117999999
5102507,2017-11-15T10:00:00Z,29.7600,129.5950,25,0,,,,,,,011117999999
5102507,2017-11-16T10:04:00Z,29.5294,129.6876,24.98,0,,,,,,,011117999999
5102507,2017-11-16T11:00:00Z,29.5232,129.6970,25.01,0,,,,,,,011117999999
5102507,2017-11-16T12:00:00Z,29.5196,129.7122,25.04,0,,,,,,,011117999999
5102507,2017-11-17T09:59:00Z,29.2630,129.8890,24.87,0,,,,,,,011117999999
5102507,2017-11-22T15:00:00Z,28.5606,129.4444,24.13,0,,,,,,,011117999999
5102507,2017-11-22T16:00:00Z,28.5552,129.4416,24.11,0,,,,,,,011117999999
5102507,2017-11-24T22:03:00Z,28.3870,129.7438,23.54,0,,,,,,,011117999999
5102507,2017-11-24T23:00:00Z,28.3742,129.7236,23.52,0,,,,,,,011117999999
5102507,2017-11-25T00:01:00Z,28.3622,129.7008,23.5,0,,,,,,,011117999999
5102507,2017-11-25T02:00:00Z,28.3422,129.6616,23.51,0,,,,,,,011117999999
5102507,2017-11-25T04:02:00Z,28.3252,129.6436,23.49,0,,,,,,,011117999999
5102507,2017-11-25T14:03:00Z,28.3160,129.6074,23.45,0,,,,,,,011117999999
5102507,2017-11-25T21:04:00Z,28.3202,129.6218,23.42,0,,,,,,,011117999999
5102507,2017-11-26T02:00:00Z,28.3082,129.6076,23.43,0,,,,,,,011117999999
5102507,2017-11-26T04:00:00Z,28.2976,129.5934,23.39,0,,,,,,,011117999999
5102507,2017-11-26T06:03:00Z,28.2870,129.5786,23.37,0,,,,,,,011117999999
5102507,2017-11-26T23:00:00Z,28.2516,129.5482,23.36,0,,,,,,,011117999999
5102507,2017-11-27T10:03:00Z,28.2574,129.5220,23.36,0,,,,,,,011117999999
5102507,2017-11-27T11:00:00Z,28.2564,129.5200,23.33,0,,,,,,,011117999999
5102507,2017-11-28T04:04:00Z,28.2386,129.5316,23.52,0,,,,,,,011117999999
5102507,2017-11-28T08:04:00Z,28.2344,129.5314,23.55,0,,,,,,,011117999999
5102507,2017-11-28T09:00:00Z,28.2338,129.5314,23.5,0,,,,,,,011117999999
5102507,2017-11-28T10:00:00Z,28.2348,129.5300,23.47,0,,,,,,,011117999999
5102507,2017-11-28T11:01:00Z,28.2368,129.5298,23.44,0,,,,,,,011117999999
5102507,2017-11-28T13:00:00Z,28.2376,129.5288,23.41,0,,,,,,,011117999999
5102507,2017-11-28T18:00:00Z,28.2360,129.5268,23.25,0,,,,,,,011117999999
5102507,2017-11-29T04:00:00Z,28.2340,129.5486,23.62,0,,,,,,,011117999999
5102507,2017-11-29T06:00:00Z,28.2334,129.5496,23.76,0,,,,,,,011117999999
5102507,2017-11-29T08:00:00Z,28.2290,129.5492,23.49,0,,,,,,,011117999999
5102507,2017-11-29T09:00:00Z,28.2268,129.5484,23.51,0,,,,,,,011117999999
5102507,2017-11-29T11:04:00Z,28.2272,129.5584,23.48,0,,,,,,,011117999999
5102507,2017-11-29T13:00:00Z,28.2306,129.5658,23.45,0,,,,,,,011117999999
5102507,2017-11-29T15:04:00Z,28.2346,129.5728,23.39,0,,,,,,,011117999999
5102507,2017-11-29T17:00:00Z,28.2362,129.5752,23.38,0,,,,,,,011117999999
5102507,2017-11-29T20:00:00Z,28.2376,129.5774,23.37,0,,,,,,,011117999999
5102507,2017-11-29T21:00:00Z,28.2348,129.5778,23.37,0,,,,,,,011117999999
5102507,2017-11-29T23:00:00Z,28.2310,129.5822,23.35,0,,,,,,,011117999999
5102507,2017-11-30T01:00:00Z,28.2334,129.5900,23.37,0,,,,,,,011117999999
5102507,2017-11-30T03:00:00Z,28.2310,129.5908,23.39,0,,,,,,,011117999999
5102507,2017-11-30T11:00:00Z,28.2338,129.6062,23.33,0,,,,,,,011117999999
5102507,2017-11-30T13:00:00Z,28.2348,129.6152,23.31,0,,,,,,,011117999999
5102507,2017-11-30T21:04:00Z,28.2306,129.6242,23.27,0,,,,,,,011117999999
5102507,2017-12-01T11:01:00Z,28.2372,129.6134,23.23,0,,,,,,,011117999999
5102507,2017-12-01T17:00:00Z,28.2386,129.6354,23.19,0,,,,,,,011117999999
5102507,2017-12-07T03:00:00Z,28.3414,129.8292,23.12,0,,,,,,,011117999999
5102507,2017-12-07T12:03:00Z,28.3766,129.9412,22.93,0,,,,,,,011117999999
5102507,2017-12-22T03:00:00Z,31.9450,135.2450,,,21.68,0.5,311,15,0.721,-0.52,011199171111
5102507,2017-12-22T03:00:00Z,31.9474,135.2420,21.68,0,,,,,,,011117999999
5102507,2017-12-22T06:00:00Z,31.8940,135.3260,,,21.68,0.5,311,15,0.721,-0.52,011199171111
5102507,2017-12-22T08:02:00Z,31.8596,135.3800,21.68,0,,,,,,,011117999999
5102507,2017-12-22T09:00:00Z,31.8440,135.4100,,,21.7,0.5,311,15,0.695,-0.561,011199171111
5102507,2017-12-22T10:04:00Z,31.8268,135.4402,21.68,0,,,,,,,011117999999
5102507,2017-12-22T11:00:00Z,31.8104,135.4644,21.68,0,,,,,,,011117999999
5102507,2017-12-22T12:00:00Z,31.7850,135.4850,,,21.74,0.5,311,15,0.617,-0.695,011199171111
5102507,2017-12-22T13:01:00Z,31.7586,135.5050,21.85,0,,,,,,,011117999999
5102507,2017-12-22T14:00:00Z,31.7348,135.5254,21.77,0,,,,,,,011117999999
5102507,2017-12-22T15:00:00Z,31.7090,135.5510,,,21.8,0.5,311,15,0.547,-0.736,011199171111
5102507,2017-12-22T15:00:00Z,31.7116,135.5490,21.77,0,,,,,,,011117999999
5102507,2017-12-22T18:00:00Z,31.6420,135.6100,,,21.86,0.5,311,15,0.486,-0.684,011199171111
5102507,2017-12-22T21:00:00Z,31.5760,135.6620,,,21.92,0.5,311,15,0.439,-0.684,011199171111
5102507,2017-12-23T00:00:00Z,31.5090,135.7100,,,21.96,0.5,311,15,0.391,-0.684,011199171111
5102507,2017-12-23T01:01:00Z,31.4882,135.7242,22.08,0,,,,,,,011117999999
5102507,2017-12-23T03:00:00Z,31.4430,135.7510,,,21.95,0.5,311,15,0.334,-0.689,011199171111
5102507,2017-12-23T06:00:00Z,31.3750,135.7860,,,21.9,0.5,311,15,0.299,-0.725,011199171111
5102507,2017-12-23T06:00:00Z,31.3754,135.7860,21.93,0,,,,,,,011117999999
5102507,2017-12-23T08:00:00Z,31.3264,135.8086,21.91,0,,,,,,,011117999999
5102507,2017-12-23T09:00:00Z,31.3020,135.8190,,,21.87,0.5,311,15,0.255,-0.7,011199171111
5102507,2017-12-23T12:00:00Z,31.2390,135.8440,,,21.83,0.5,311,15,0.207,-0.633,011199171111
5102507,2017-12-23T15:00:00Z,31.1790,135.8660,,,21.83,0.5,311,15,0.194,-0.617,011199171111
5102507,2017-12-23T15:00:00Z,31.1808,135.8648,21.86,0,,,,,,,011117999999
5102507,2017-12-23T18:00:00Z,31.1190,135.8880,,,21.84,0.5,311,15,0.189,-0.602,011199171111
5102507,2017-12-23T21:00:00Z,31.0620,135.9090,,,21.85,0.5,311,15,0.181,-0.581,011199171111
5102507,2017-12-24T00:00:00Z,31.0060,135.9290,,,21.86,0.5,311,15,0.15,-0.545,011199171111
5102507,2017-12-24T01:01:00Z,30.9894,135.9336,21.79,0,,,,,,,011117999999
5102507,2017-12-24T03:00:00Z,30.9560,135.9430,,,21.83,0.5,311,15,0.128,-0.52,011199171111
5102507,2017-12-24T05:00:00Z,30.9230,135.9516,21.77,0,,,,,,,011117999999
5102507,2017-12-24T06:00:00Z,30.9050,135.9580,,,21.8,0.5,311,15,0.146,-0.55,011199171111
5102507,2017-12-24T09:00:00Z,30.8490,135.9760,,,21.8,0.5,311,15,0.146,-0.55,011199171111
5102507,2017-12-24T10:03:00Z,30.8304,135.9830,21.76,0,,,,,,,011117999999
5102507,2017-12-24T13:00:00Z,30.7892,135.9986,21.75,0,,,,,,,011117999999
5102507,2017-12-24T23:01:00Z,30.6008,136.0944,21.64,0,,,,,,,011117999999
5102507,2017-12-25T03:01:00Z,30.5158,136.1018,21.67,0,,,,,,,011117999999
5102507,2017-12-25T05:02:00Z,30.4818,136.1098,21.64,0,,,,,,,011117999999
5102507,2018-01-15T09:00:00Z,30.2232,133.1502,19.81,0,,,,,,,011117999999
5102507,2018-01-15T10:02:00Z,30.2330,133.1334,19.8,0,,,,,,,011117999999
5102507,2018-01-15T13:00:00Z,30.2476,133.1038,19.8,0,,,,,,,011117999999
5102507,2018-01-15T15:01:00Z,30.2606,133.1088,19.83,0,,,,,,,011117999999
5102507,2018-01-15T21:01:00Z,30.3156,133.1004,19.74,0,,,,,,,011117999999
5102507,2018-01-16T10:00:00Z,30.5050,133.0030,19.86,0,,,,,,,011117999999
5102507,2018-01-17T06:02:00Z,30.7394,132.9500,19.8,0,,,,,,,011117999999
5102507,2018-01-17T08:00:00Z,30.7562,132.9452,19.87,0,,,,,,,011117999999
