PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2101592,2018-02-07T12:00:00Z,42.9870,150.9330,,,,,,,2.7,0.5,311,15,-0.162,-0.18,0111999999171111
2101592,2018-02-07T12:00:00Z,42.9868,150.9328,2.69,0,,,,,,,,,,,0111179999999999
2101592,2018-02-07T13:00:00Z,42.9802,150.9240,2.69,0,,,,,,,,,,,0111179999999999
2101592,2018-02-07T14:00:00Z,42.9744,150.9152,2.69,0,,,,,,,,,,,0111179999999999
2101592,2018-02-07T15:00:00Z,42.9690,150.9030,,,,,,,2.7,0.5,311,15,-0.215,-0.139,0111999999171111
2101592,2018-02-07T15:00:00Z,42.9686,150.9042,2.74,0,,,,,,,,,,,0111179999999999
2101592,2018-02-07T16:00:00Z,42.9654,150.8942,2.72,0,,,,,,,,,,,0111179999999999
2101592,2018-02-07T17:00:00Z,42.9634,150.8852,2.68,0,,,,,,,,,,,0111179999999999
2101592,2018-02-07T18:00:00Z,42.9600,150.8760,,,,,,,2.71,0.5,311,15,-0.188,-0.062,0111999999171111
2101592,2018-02-07T18:00:00Z,42.9604,150.8764,2.69,0,,,,,,,,,,,0111179999999999
2101592,2018-02-07T19:00:00Z,42.9584,150.8666,2.72,0,,,,,,,,,,,0111179999999999
2101592,2018-02-07T20:00:00Z,42.9570,150.8592,2.72,0,,,,,,,,,,,0111179999999999
2101592,2018-02-07T21:00:00Z,42.9570,150.8530,,,,,,,2.72,0.5,311,15,-0.136,-0.036,0111999999171111
2101592,2018-02-07T21:00:00Z,42.9568,150.8520,2.73,0,,,,,,,,,,,0111179999999999
2101592,2018-02-07T22:00:00Z,42.9576,150.8464,2.74,0,,,,,,,,,,,0111179999999999
2101592,2018-02-07T23:00:00Z,42.9570,150.8422,2.74,0,,,,,,,,,,,0111179999999999
2101592,2018-02-08T00:00:00Z,42.9530,150.8400,,,,,,,2.74,0.5,311,15,-0.109,-0.108,0111999999171111
2101592,2018-02-08T00:00:00Z,42.9526,150.8406,2.73,0,,,,,,,,,,,0111179999999999
2101592,2018-02-08T01:00:00Z,42.9506,150.8342,2.74,0,,,,,,,,,,,0111179999999999
2101592,2018-02-08T02:00:00Z,42.9446,150.8310,2.77,0,,,,,,,,,,,0111179999999999
2101592,2018-02-08T03:00:00Z,42.9360,150.8240,,,,,,,2.75,0.5,311,15,-0.147,-0.206,0111999999171111
2101592,2018-02-08T03:00:00Z,42.9368,150.8250,2.77,0,,,,,,,,,,,0111179999999999
2101592,2018-02-08T04:00:00Z,42.9286,150.8180,2.76,0,,,,,,,,,,,0111179999999999
2101592,2018-02-08T05:00:00Z,42.9206,150.8100,2.76,0,,,,,,,,,,,0111179999999999
2101592,2018-02-08T06:00:00Z,42.9130,150.8010,,,,,,,2.74,0.5,311,15,-0.219,-0.221,0111999999171111
2101592,2018-02-08T06:00:00Z,42.9130,150.8006,2.74,0,,,,,,,,,,,0111179999999999
2101592,2018-02-08T07:00:00Z,42.9058,150.7914,2.73,0,,,,,,,,,,,0111179999999999
2101592,2018-02-08T08:00:00Z,42.8980,150.7788,2.72,0,,,,,,,,,,,0111179999999999
2101592,2018-02-08T09:00:00Z,42.8930,150.7660,,,,,,,2.7,0.5,311,15,-0.309,-0.149,0111999999171111
2101592,2018-02-08T09:00:00Z,42.8926,150.7650,2.69,0,,,,,,,,,,,0111179999999999
2101592,2018-02-08T10:00:00Z,42.8890,150.7500,2.68,0,,,,,,,,,,,0111179999999999
2101592,2018-02-08T11:00:00Z,42.8862,150.7334,2.67,0,,,,,,,,,,,0111179999999999
2101592,2018-02-08T12:00:00Z,42.8840,150.7190,,,,,,,2.66,0.5,311,15,-0.313,-0.046,0111999999171111
2101592,2018-02-08T12:00:00Z,42.8840,150.7188,2.66,0,,,,,,,,,,,0111179999999999
2101592,2018-02-08T13:00:00Z,42.8830,150.7046,2.64,0,,,,,,,,,,,0111179999999999
2101592,2018-02-08T14:00:00Z,42.8832,150.6940,2.64,0,,,,,,,,,,,0111179999999999
2101592,2018-02-08T15:00:00Z,42.8840,150.6830,,,,,,,2.62,0.5,311,15,-0.207,-0.026,0111999999171111
2101592,2018-02-08T15:00:00Z,42.8836,150.6842,2.62,0,,,,,,,,,,,0111179999999999
2101592,2018-02-08T16:00:00Z,42.8822,150.6754,2.62,0,,,,,,,,,,,0111179999999999
2101592,2018-02-08T17:00:00Z,42.8810,150.6700,2.58,0,,,,,,,,,,,0111179999999999
2101592,2018-02-08T18:00:00Z,42.8790,150.6640,,,,,,,2.58,0.5,311,15,-0.136,-0.108,0111999999171111
2101592,2018-02-08T18:00:00Z,42.8786,150.6644,2.6,0,,,,,,,,,,,0111179999999999
2101592,2018-02-08T19:00:00Z,42.8744,150.6588,2.56,0,,,,,,,,,,,0111179999999999
2101592,2018-02-08T20:00:00Z,42.8690,150.6528,2.55,0,,,,,,,,,,,0111179999999999
2101592,2018-02-08T21:00:00Z,42.8630,150.6470,,,,,,,2.51,0.5,311,15,-0.185,-0.237,0111999999171111
2101592,2018-02-08T21:00:00Z,42.8618,150.6460,2.52,0,,,,,,,,,,,0111179999999999
2101592,2018-02-08T22:00:00Z,42.8532,150.6374,2.49,0,,,,,,,,,,,0111179999999999
2101592,2018-02-08T23:00:00Z,42.8426,150.6262,2.45,0,,,,,,,,,,,0111179999999999
2101592,2018-02-09T00:00:00Z,42.8330,150.6150,,,,,,,2.44,0.5,311,15,-0.275,-0.257,0111999999171111
2101592,2018-02-09T00:00:00Z,42.8330,150.6148,2.37,0,,,,,,,,,,,0111179999999999
2101592,2018-02-09T01:00:00Z,42.8266,150.6010,2.38,0,,,,,,,,,,,0111179999999999
2101592,2018-02-09T02:00:00Z,42.8200,150.5876,2.41,0,,,,,,,,,,,0111179999999999
2101592,2018-02-09T03:00:00Z,42.8130,150.5740,,,,,,,2.45,0.5,311,15,-0.291,-0.154,0111999999171111
2101592,2018-02-09T03:00:00Z,42.8134,150.5750,2.42,0,,,,,,,,,,,0111179999999999
2101592,2018-02-09T04:00:00Z,42.8078,150.5648,2.45,0,,,,,,,,,,,0111179999999999
2101592,2018-02-09T05:00:00Z,42.8050,150.5518,2.5,0,,,,,,,,,,,0111179999999999
2101592,2018-02-09T06:00:00Z,42.8030,150.5380,,,,,,,2.52,0.5,311,15,-0.242,-0.046,0111999999171111
2101592,2018-02-09T06:00:00Z,42.8030,150.5374,2.55,0,,,,,,,,,,,0111179999999999
2101592,2018-02-09T07:00:00Z,42.8026,150.5270,2.56,0,,,,,,,,,,,0111179999999999
2101592,2018-02-09T08:00:00Z,42.8030,150.5176,2.57,0,,,,,,,,,,,0111179999999999
2101592,2018-02-09T09:00:00Z,42.8040,150.5100,,,,,,,2.54,0.5,311,15,-0.155,0.015,0111999999171111
2101592,2018-02-09T09:00:00Z,42.8042,150.5092,2.57,0,,,,,,,,,,,0111179999999999
2101592,2018-02-09T10:00:00Z,42.8050,150.5036,2.56,0,,,,,,,,,,,0111179999999999
2101592,2018-02-09T11:00:00Z,42.8058,150.5006,2.54,0,,,,,,,,,,,0111179999999999
2101592,2018-02-09T12:00:00Z,42.8060,150.4970,,,,,,,2.48,0.5,311,15,-0.117,-0.015,0111999999171111
2101592,2018-02-09T12:00:00Z,42.8058,150.4966,2.49,0,,,,,,,,,,,0111179999999999
2101592,2018-02-09T13:00:00Z,42.8052,150.4914,2.45,0,,,,,,,,,,,0111179999999999
2101592,2018-02-09T14:00:00Z,42.8036,150.4862,2.43,0,,,,,,,,,,,0111179999999999
2101592,2018-02-09T15:00:00Z,42.8010,150.4790,,,,,,,2.38,0.5,311,15,-0.159,-0.072,0111999999171111
2101592,2018-02-09T15:00:00Z,42.8008,150.4800,2.37,0,,,,,,,,,,,0111179999999999
2101592,2018-02-09T16:00:00Z,42.7970,150.4724,2.33,0,,,,,,,,,,,0111179999999999
2101592,2018-02-09T17:00:00Z,42.7938,150.4646,2.31,0,,,,,,,,,,,0111179999999999
2101592,2018-02-09T18:00:00Z,42.7920,150.4550,,,,,,,2.3,0.5,311,15,-0.227,-0.067,0111999999171111
2101592,2018-02-09T18:00:00Z,42.7916,150.4548,2.29,0,,,,,,,,,,,0111179999999999
2101592,2018-02-09T19:00:00Z,42.7904,150.4436,2.27,0,,,,,,,,,,,0111179999999999
2101592,2018-02-09T20:00:00Z,42.7886,150.4318,2.24,0,,,,,,,,,,,0111179999999999
2101592,2018-02-09T21:00:00Z,42.7880,150.4190,,,,,,,2.23,0.5,311,15,-0.291,0.005,0111999999171111
2101592,2018-02-09T21:00:00Z,42.7878,150.4178,2.24,0,,,,,,,,,,,0111179999999999
2101592,2018-02-09T22:00:00Z,42.7874,150.4036,2.22,0,,,,,,,,,,,0111179999999999
2101592,2018-02-09T23:00:00Z,42.7886,150.3898,2.18,0,,,,,,,,,,,0111179999999999
2101592,2018-02-10T00:00:00Z,42.7930,150.3780,,,,,,,2.19,0.5,311,15,-0.253,0.093,0111999999171111
2101592,2018-02-10T00:00:00Z,42.7930,150.3776,2.2,0,,,,,,,,,,,0111179999999999
2101592,2018-02-10T01:00:00Z,42.7970,150.3666,2.13,0,,,,,,,,,,,0111179999999999
2101592,2018-02-10T02:00:00Z,42.8018,150.3580,2.17,0,,,,,,,,,,,0111179999999999
2101592,2018-02-10T03:00:00Z,42.8060,150.3520,,,,,,,2.2,0.5,311,15,-0.14,0.118,0111999999171111
2101592,2018-02-10T03:00:00Z,42.8060,150.3528,2.19,0,,,,,,,,,,,0111179999999999
2101592,2018-02-10T04:00:00Z,42.8100,150.3480,2.2,0,,,,,,,,,,,0111179999999999
2101592,2018-02-10T05:00:00Z,42.8144,150.3456,2.19,0,,,,,,,,,,,0111179999999999
2101592,2018-02-10T06:00:00Z,42.8160,150.3410,,,,,,,2.23,0.5,311,15,-0.094,0.072,0111999999171111
2101592,2018-02-10T06:00:00Z,42.8164,150.3412,2.29,0,,,,,,,,,,,0111179999999999
2101592,2018-02-10T07:00:00Z,42.8178,150.3360,2.29,0,,,,,,,,,,,0111179999999999
2101592,2018-02-10T08:00:00Z,42.8192,150.3316,2.27,0,,,,,,,,,,,0111179999999999
2101592,2018-02-10T09:00:00Z,42.8200,150.3270,,,,,,,2.21,0.5,311,15,-0.136,0.031,0111999999171111
2101592,2018-02-10T09:00:00Z,42.8204,150.3272,2.23,0,,,,,,,,,,,0111179999999999
2101592,2018-02-10T10:00:00Z,42.8206,150.3214,2.18,0,,,,,,,,,,,0111179999999999
2101592,2018-02-10T11:00:00Z,42.8208,150.3132,2.16,0,,,,,,,,,,,0111179999999999
2101592,2018-02-10T12:00:00Z,42.8220,150.3050,,,,,,,2.15,0.5,311,15,-0.196,0.046,0111999999171111
2101592,2018-02-10T12:00:00Z,42.8218,150.3048,2.14,0,,,,,,,,,,,0111179999999999
2101592,2018-02-10T13:00:00Z,42.8236,150.2954,2.12,0,,,,,,,,,,,0111179999999999
2101592,2018-02-10T14:00:00Z,42.8266,150.2854,2.08,0,,,,,,,,,,,0111179999999999
2101592,2018-02-10T15:00:00Z,42.8290,150.2750,,,,,,,2.09,0.5,311,15,-0.215,0.103,0111999999171111
2101592,2018-02-10T15:00:00Z,42.8292,150.2758,2.1,0,,,,,,,,,,,0111179999999999
2101592,2018-02-10T16:00:00Z,42.8324,150.2668,2.07,0,,,,,,,,,,,0111179999999999
2101592,2018-02-10T17:00:00Z,42.8368,150.2572,2.05,0,,,,,,,,,,,0111179999999999
2101592,2018-02-10T18:00:00Z,42.8420,150.2480,,,,,,,2.06,0.5,311,15,-0.192,0.129,0111999999171111
2101592,2018-02-10T18:00:00Z,42.8418,150.2482,2.04,0,,,,,,,,,,,0111179999999999
2101592,2018-02-10T19:00:00Z,42.8458,150.2414,2.04,0,,,,,,,,,,,0111179999999999
2101592,2018-02-10T20:00:00Z,42.8494,150.2326,2.05,0,,,,,,,,,,,0111179999999999
2101592,2018-02-10T21:00:00Z,42.8540,150.2240,,,,,,,2.12,0.5,311,15,-0.188,0.175,0111999999171111
2101592,2018-02-10T21:00:00Z,42.8542,150.2230,2.06,0,,,,,,,,,,,0111179999999999
2101592,2018-02-10T22:00:00Z,42.8606,150.2122,2.07,0,,,,,,,,,,,0111179999999999
2101592,2018-02-10T23:00:00Z,42.8680,150.2038,2.26,0,,,,,,,,,,,0111179999999999
2101592,2018-02-11T00:00:00Z,42.8760,150.1980,,,,,,,2.3,0.5,311,15,-0.143,0.185,0111999999171111
2101592,2018-02-11T00:00:00Z,42.8756,150.1978,2.31,0,,,,,,,,,,,0111179999999999
2101592,2018-02-11T01:00:00Z,42.8816,150.1918,2.35,0,,,,,,,,,,,0111179999999999
2101592,2018-02-11T02:00:00Z,42.8866,150.1876,2.45,0,,,,,,,,,,,0111179999999999
2101592,2018-02-11T03:00:00Z,42.8900,150.1860,,,,,,,2.47,0.5,311,15,-0.102,0.077,0111999999171111
2101592,2018-02-11T03:00:00Z,42.8904,150.1860,2.54,0,,,,,,,,,,,0111179999999999
2101592,2018-02-11T04:00:00Z,42.8914,150.1832,2.61,0,,,,,,,,,,,0111179999999999
2101592,2018-02-11T05:00:00Z,42.8918,150.1780,2.66,0,,,,,,,,,,,0111179999999999
2101592,2018-02-11T06:00:00Z,42.8910,150.1710,,,,,,,2.44,0.5,311,15,-0.173,0.021,0111999999171111
2101592,2018-02-11T06:00:00Z,42.8914,150.1706,2.48,0,,,,,,,,,,,0111179999999999
2101592,2018-02-11T07:00:00Z,42.8912,150.1622,2.32,0,,,,,,,,,,,0111179999999999
2101592,2018-02-11T08:00:00Z,42.8910,150.1504,2.33,0,,,,,,,,,,,0111179999999999
2101592,2018-02-11T09:00:00Z,42.8940,150.1400,,,,,,,2.25,0.5,311,15,-0.245,0.118,0111999999171111
2101592,2018-02-11T09:00:00Z,42.8942,150.1388,2.22,0,,,,,,,,,,,0111179999999999
2101592,2018-02-11T10:00:00Z,42.8990,150.1268,2.18,0,,,,,,,,,,,0111179999999999
2101592,2018-02-11T11:00:00Z,42.9060,150.1148,2.12,0,,,,,,,,,,,0111179999999999
2101592,2018-02-11T12:00:00Z,42.9140,150.1060,,,,,,,2.05,0.5,311,15,-0.173,0.232,0111999999171111
2101592,2018-02-11T12:00:00Z,42.9138,150.1060,2.06,0,,,,,,,,,,,0111179999999999
2101592,2018-02-11T13:00:00Z,42.9226,150.0994,1.93,0,,,,,,,,,,,0111179999999999
2101592,2018-02-11T14:00:00Z,42.9306,150.0952,1.91,0,,,,,,,,,,,0111179999999999
2101592,2018-02-11T15:00:00Z,42.9390,150.0940,,,,,,,1.88,0.5,311,15,-0.004,0.175,0111999999171111
2101592,2018-02-11T15:00:00Z,42.9382,150.0942,1.86,0,,,,,,,,,,,0111179999999999
2101592,2018-02-11T16:00:00Z,42.9436,150.0970,1.83,0,,,,,,,,,,,0111179999999999
2101592,2018-02-11T17:00:00Z,42.9466,150.1010,1.77,0,,,,,,,,,,,0111179999999999
2101592,2018-02-11T18:00:00Z,42.9480,150.1050,,,,,,,1.78,0.5,311,15,0.038,0.021,0111999999171111
2101592,2018-02-11T18:00:00Z,42.9480,150.1050,1.75,0,,,,,,,,,,,0111179999999999
2101592,2018-02-11T19:00:00Z,42.9486,150.1066,1.74,0,,,,,,,,,,,0111179999999999
2101592,2018-02-11T20:00:00Z,42.9464,150.1074,1.73,0,,,,,,,,,,,0111179999999999
2101592,2018-02-11T21:00:00Z,42.9430,150.1040,,,,,,,1.82,0.5,311,15,-0.098,-0.046,0111999999171111
2101592,2018-02-11T21:00:00Z,42.9426,150.1044,1.74,0,,,,,,,,,,,0111179999999999
2101592,2018-02-11T22:00:00Z,42.9392,150.0982,1.81,0,,,,,,,,,,,0111179999999999
2101592,2018-02-11T23:00:00Z,42.9380,150.0898,1.88,0,,,,,,,,,,,0111179999999999
2101592,2018-02-12T00:00:00Z,42.9390,150.0790,,,,,,,2,0.5,311,15,-0.181,0.015,0111999999171111
2101592,2018-02-12T00:00:00Z,42.9390,150.0790,1.99,0,,,,,,,,,,,0111179999999999
2101592,2018-02-12T01:00:00Z,42.9400,150.0700,2.12,0,,,,,,,,,,,0111179999999999
2101592,2018-02-12T02:00:00Z,42.9422,150.0626,2.19,0,,,,,,,,,,,0111179999999999
2101592,2018-02-12T03:00:00Z,42.9460,150.0560,,,,,,,2.22,0.5,311,15,-0.12,0.082,0111999999171111
2101592,2018-02-12T03:00:00Z,42.9458,150.0568,2.26,0,,,,,,,,,,,0111179999999999
2101592,2018-02-12T04:00:00Z,42.9490,150.0512,2.3,0,,,,,,,,,,,0111179999999999
2101592,2018-02-12T05:00:00Z,42.9520,150.0480,2.36,0,,,,,,,,,,,0111179999999999
2101592,2018-02-12T06:00:00Z,42.9550,150.0470,,,,,,,2.31,0.5,311,15,-0.03,0.062,0111999999171111
2101592,2018-02-12T06:00:00Z,42.9546,150.0474,2.38,0,,,,,,,,,,,0111179999999999
2101592,2018-02-12T07:00:00Z,42.9558,150.0480,2.39,0,,,,,,,,,,,0111179999999999
2101592,2018-02-12T08:00:00Z,42.9572,150.0484,2.36,0,,,,,,,,,,,0111179999999999
2101592,2018-02-12T09:00:00Z,42.9580,150.0480,,,,,,,2.23,0.5,311,15,-0.023,-0.005,0111999999171111
2101592,2018-02-12T09:00:00Z,42.9582,150.0478,2.24,0,,,,,,,,,,,0111179999999999
2101592,2018-02-12T10:00:00Z,42.9576,150.0464,2.17,0,,,,,,,,,,,0111179999999999
2101592,2018-02-12T11:00:00Z,42.9556,150.0448,2.07,0,,,,,,,,,,,0111179999999999
2101592,2018-02-12T12:00:00Z,42.9540,150.0410,,,,,,,2.04,0.5,311,15,-0.098,-0.036,0111999999171111
2101592,2018-02-12T12:00:00Z,42.9544,150.0406,2.02,0,,,,,,,,,,,0111179999999999
2101592,2018-02-12T13:00:00Z,42.9530,150.0346,1.97,0,,,,,,,,,,,0111179999999999
2101592,2018-02-12T14:00:00Z,42.9518,150.0278,1.93,0,,,,,,,,,,,0111179999999999
2101592,2018-02-12T15:00:00Z,42.9510,150.0220,,,,,,,1.86,0.5,311,15,-0.117,-0.036,0111999999171111
2101592,2018-02-12T15:00:00Z,42.9514,150.0220,1.86,0,,,,,,,,,,,0111179999999999
2101592,2018-02-12T16:00:00Z,42.9506,150.0172,1.83,0,,,,,,,,,,,0111179999999999
2101592,2018-02-12T17:00:00Z,42.9496,150.0140,1.79,0,,,,,,,,,,,0111179999999999
2101592,2018-02-12T18:00:00Z,42.9470,150.0100,,,,,,,1.72,0.5,311,15,-0.113,-0.021,0111999999171111
2101592,2018-02-12T18:00:00Z,42.9474,150.0096,1.68,0,,,,,,,,,,,0111179999999999
2101592,2018-02-12T19:00:00Z,42.9450,150.0040,1.63,0,,,,,,,,,,,0111179999999999
2101592,2018-02-12T20:00:00Z,42.9446,149.9980,1.62,0,,,,,,,,,,,0111179999999999
2101592,2018-02-12T21:00:00Z,42.9470,149.9920,,,,,,,1.64,0.5,311,15,-0.124,0.051,0111999999171111
2101592,2018-02-12T21:00:00Z,42.9466,149.9918,1.61,0,,,,,,,,,,,0111179999999999
2101592,2018-02-12T22:00:00Z,42.9502,149.9856,1.61,0,,,,,,,,,,,0111179999999999
2101592,2018-02-12T23:00:00Z,42.9534,149.9806,1.62,0,,,,,,,,,,,0111179999999999
2101592,2018-02-13T00:00:00Z,42.9570,149.9770,,,,,,,1.64,0.5,311,15,-0.064,0.098,0111999999171111
2101592,2018-02-13T00:00:00Z,42.9570,149.9770,1.63,0,,,,,,,,,,,0111179999999999
2101592,2018-02-13T01:00:00Z,42.9602,149.9760,1.68,0,,,,,,,,,,,0111179999999999
2101592,2018-02-13T02:00:00Z,42.9640,149.9750,1.68,0,,,,,,,,,,,0111179999999999
2101592,2018-02-13T03:00:00Z,42.9660,149.9750,,,,,,,1.66,0.5,311,15,0.011,0.062,0111999999171111
2101592,2018-02-13T03:00:00Z,42.9662,149.9746,1.67,0,,,,,,,,,,,0111179999999999
2101592,2018-02-13T04:00:00Z,42.9680,149.9754,1.67,0,,,,,,,,,,,0111179999999999
2101592,2018-02-13T05:00:00Z,42.9694,149.9772,1.67,0,,,,,,,,,,,0111179999999999
2101592,2018-02-13T06:00:00Z,42.9690,149.9800,,,,,,,1.66,0.5,311,15,0.008,-0.036,0111999999171111
2101592,2018-02-13T06:00:00Z,42.9686,149.9800,1.66,0,,,,,,,,,,,0111179999999999
2101592,2018-02-13T07:00:00Z,42.9660,149.9810,1.64,0,,,,,,,,,,,0111179999999999
2101592,2018-02-13T08:00:00Z,42.9626,149.9802,1.66,0,,,,,,,,,,,0111179999999999
2101592,2018-02-13T09:00:00Z,42.9590,149.9770,,,,,,,1.66,0.5,311,15,-0.09,-0.062,0111999999171111
2101592,2018-02-13T09:00:00Z,42.9588,149.9772,1.66,0,,,,,,,,,,,0111179999999999
2101592,2018-02-13T10:00:00Z,42.9570,149.9714,1.68,0,,,,,,,,,,,0111179999999999
2101592,2018-02-13T11:00:00Z,42.9560,149.9652,1.66,0,,,,,,,,,,,0111179999999999
2101592,2018-02-13T12:00:00Z,42.9570,149.9560,,,,,,,1.66,0.5,311,15,-0.154,0.077,0111999999171111
2101592,2018-02-13T12:00:00Z,42.9568,149.9562,1.64,0,,,,,,,,,,,0111179999999999
2101592,2018-02-13T13:00:00Z,42.9604,149.9504,1.68,0,,,,,,,,,,,0111179999999999
2101592,2018-02-13T14:00:00Z,42.9660,149.9398,1.68,0,,,,,,,,,,,0111179999999999
2101592,2018-02-13T15:00:00Z,42.9740,149.9360,,,,,,,1.67,0.5,311,15,-0.041,0.185,0111999999171111
2101592,2018-02-13T15:00:00Z,42.9728,149.9364,1.66,0,,,,,,,,,,,0111179999999999
2101592,2018-02-13T16:00:00Z,42.9804,149.9364,1.67,0,,,,,,,,,,,0111179999999999
2101592,2018-02-13T17:00:00Z,42.9878,149.9402,1.67,0,,,,,,,,,,,0111179999999999
2101592,2018-02-13T18:00:00Z,42.9930,149.9450,,,,,,,1.67,0.5,311,15,0.09,0.098,0111999999171111
2101592,2018-02-13T18:00:00Z,42.9928,149.9452,1.68,0,,,,,,,,,,,0111179999999999
2101592,2018-02-13T19:00:00Z,42.9954,149.9512,1.68,0,,,,,,,,,,,0111179999999999
2101592,2018-02-13T20:00:00Z,42.9946,149.9562,1.68,0,,,,,,,,,,,0111179999999999
2101592,2018-02-13T21:00:00Z,42.9930,149.9600,,,,,,,1.65,0.5,311,15,0.045,-0.015,0111999999171111
2101592,2018-02-13T21:00:00Z,42.9926,149.9598,1.67,0,,,,,,,,,,,0111179999999999
2101592,2018-02-13T22:00:00Z,42.9906,149.9618,1.67,0,,,,,,,,,,,0111179999999999
2101592,2018-02-13T23:00:00Z,42.9900,149.9602,1.58,0,,,,,,,,,,,0111179999999999
2101592,2018-02-14T00:00:00Z,42.9900,149.9570,,,,,,,1.6,0.5,311,15,-0.041,0.015,0111999999171111
2101592,2018-02-14T00:00:00Z,42.9902,149.9572,1.6,0,,,,,,,,,,,0111179999999999
2101592,2018-02-14T01:00:00Z,42.9916,149.9562,1.58,0,,,,,,,,,,,0111179999999999
2101592,2018-02-14T02:00:00Z,42.9934,149.9544,1.56,0,,,,,,,,,,,0111179999999999
2101592,2018-02-14T03:00:00Z,42.9960,149.9490,,,,,,,1.55,0.5,311,15,-0.064,0.103,0111999999171111
2101592,2018-02-14T03:00:00Z,42.9962,149.9492,1.55,0,,,,,,,,,,,0111179999999999
2101592,2018-02-14T04:00:00Z,43.0002,149.9452,1.54,0,,,,,,,,,,,0111179999999999
2101592,2018-02-14T05:00:00Z,43.0044,149.9424,1.52,0,,,,,,,,,,,0111179999999999
2101592,2018-02-14T06:00:00Z,43.0100,149.9400,,,,,,,1.51,0.5,311,15,-0.034,0.159,0111999999171111
2101592,2018-02-14T06:00:00Z,43.0096,149.9396,1.5,0,,,,,,,,,,,0111179999999999
2101592,2018-02-14T07:00:00Z,43.0152,149.9378,1.49,0,,,,,,,,,,,0111179999999999
2101592,2018-02-14T08:00:00Z,43.0216,149.9374,1.49,0,,,,,,,,,,,0111179999999999
2101592,2018-02-14T09:00:00Z,43.0270,149.9400,,,,,,,1.49,0.5,311,15,0.026,0.144,0111999999171111
2101592,2018-02-14T09:00:00Z,43.0278,149.9400,1.49,0,,,,,,,,,,,0111179999999999
2101592,2018-02-14T10:00:00Z,43.0322,149.9430,1.49,0,,,,,,,,,,,0111179999999999
2101592,2018-02-14T11:00:00Z,43.0352,149.9462,1.48,0,,,,,,,,,,,0111179999999999
2101592,2018-02-14T12:00:00Z,43.0380,149.9470,,,,,,,1.48,0.5,311,15,0.045,0.113,0111999999171111
2101592,2018-02-14T12:00:00Z,43.0382,149.9474,1.48,0,,,,,,,,,,,0111179999999999
2101592,2018-02-14T13:00:00Z,43.0416,149.9480,1.48,0,,,,,,,,,,,0111179999999999
2101592,2018-02-14T14:00:00Z,43.0454,149.9490,1.47,0,,,,,,,,,,,0111179999999999
2101592,2018-02-14T15:00:00Z,43.0490,149.9520,,,,,,,1.44,0.5,311,15,0.011,0.093,0111999999171111
2101592,2018-02-14T15:00:00Z,43.0490,149.9516,1.48,0,,,,,,,,,,,0111179999999999
2101592,2018-02-14T16:00:00Z,43.0512,149.9536,1.47,0,,,,,,,,,,,0111179999999999
