PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2101525,2017-11-01T12:00:00Z,40.7090,145.0240,17.37,0,,,,,,,011117999999
2101525,2017-11-01T13:00:00Z,40.7108,145.0442,17.37,0,,,,,,,011117999999
2101525,2017-11-01T14:00:00Z,40.7110,145.0632,17.37,0,,,,,,,011117999999
2101525,2017-11-01T15:00:00Z,40.7090,145.0840,,,17.38,0.5,311,15,0.456,-0.01,011199171111
2101525,2017-11-01T15:00:00Z,40.7090,145.0828,17.37,0,,,,,,,011117999999
2101525,2017-11-01T16:00:00Z,40.7078,145.1024,17.37,0,,,,,,,011117999999
2101525,2017-11-01T17:00:00Z,40.7074,145.1224,17.41,0,,,,,,,011117999999
2101525,2017-11-01T18:00:00Z,40.7070,145.1410,,,17.4,0.5,311,15,0.429,-0.036,011199171111
2101525,2017-11-01T18:00:00Z,40.7068,145.1408,17.44,0,,,,,,,011117999999
2101525,2017-11-01T19:00:00Z,40.7054,145.1610,17.44,0,,,,,,,011117999999
2101525,2017-11-01T20:00:00Z,40.7038,145.1798,17.41,0,,,,,,,011117999999
2101525,2017-11-01T21:00:00Z,40.7020,145.1940,,,17.38,0.5,311,15,0.382,-0.036,011199171111
2101525,2017-11-01T21:00:00Z,40.7018,145.1948,17.37,0,,,,,,,011117999999
2101525,2017-11-01T22:00:00Z,40.7014,145.2096,17.33,0,,,,,,,011117999999
2101525,2017-11-01T23:00:00Z,40.7014,145.2242,17.33,0,,,,,,,011117999999
2101525,2017-11-02T00:00:00Z,40.7000,145.2390,,,17.39,0.5,311,15,0.371,-0.072,011199171111
2101525,2017-11-02T00:00:00Z,40.7002,145.2388,17.37,0,,,,,,,011117999999
2101525,2017-11-02T01:00:00Z,40.6970,145.2558,17.41,0,,,,,,,011117999999
2101525,2017-11-02T02:00:00Z,40.6924,145.2732,17.41,0,,,,,,,011117999999
2101525,2017-11-02T03:00:00Z,40.6880,145.2890,,,17.46,0.5,311,15,0.347,-0.123,011199171111
2101525,2017-11-02T03:00:00Z,40.6884,145.2882,17.48,0,,,,,,,011117999999
2101525,2017-11-02T04:00:00Z,40.6844,145.3034,17.5,0,,,,,,,011117999999
2101525,2017-11-02T05:00:00Z,40.6804,145.3162,17.55,0,,,,,,,011117999999
2101525,2017-11-02T06:00:00Z,40.6760,145.3280,,,17.51,0.5,311,15,0.246,-0.118,011199171111
2101525,2017-11-02T06:00:00Z,40.6760,145.3278,17.55,0,,,,,,,011117999999
2101525,2017-11-02T07:00:00Z,40.6722,145.3368,17.55,0,,,,,,,011117999999
2101525,2017-11-02T08:00:00Z,40.6690,145.3448,17.5,0,,,,,,,011117999999
2101525,2017-11-02T09:00:00Z,40.6650,145.3520,,,17.5,0.5,311,15,0.16,-0.062,011199171111
2101525,2017-11-02T09:00:00Z,40.6650,145.3530,17.5,0,,,,,,,011117999999
2101525,2017-11-02T10:00:00Z,40.6630,145.3574,17.48,0,,,,,,,011117999999
2101525,2017-11-02T11:00:00Z,40.6636,145.3628,17.48,0,,,,,,,011117999999
2101525,2017-11-02T12:00:00Z,40.6640,145.3690,,,17.47,0.5,311,15,0.164,0.005,011199171111
2101525,2017-11-02T12:00:00Z,40.6642,145.3690,17.48,0,,,,,,,011117999999
2101525,2017-11-02T13:00:00Z,40.6650,145.3774,17.48,0,,,,,,,011117999999
2101525,2017-11-02T14:00:00Z,40.6662,145.3856,17.44,0,,,,,,,011117999999
2101525,2017-11-02T15:00:00Z,40.6660,145.3940,,,17.43,0.5,311,15,0.176,-0.026,011199171111
2101525,2017-11-02T15:00:00Z,40.6664,145.3934,17.41,0,,,,,,,011117999999
2101525,2017-11-02T16:00:00Z,40.6634,145.4010,17.41,0,,,,,,,011117999999
2101525,2017-11-02T17:00:00Z,40.6610,145.4090,17.41,0,,,,,,,011117999999
2101525,2017-11-02T18:00:00Z,40.6590,145.4140,,,17.4,0.5,311,15,0.156,-0.051,011199171111
2101525,2017-11-02T18:00:00Z,40.6590,145.4144,17.41,0,,,,,,,011117999999
2101525,2017-11-02T19:00:00Z,40.6572,145.4216,17.37,0,,,,,,,011117999999
2101525,2017-11-02T20:00:00Z,40.6564,145.4276,17.37,0,,,,,,,011117999999
2101525,2017-11-02T21:00:00Z,40.6560,145.4340,,,17.37,0.5,311,15,0.156,-0.026,011199171111
2101525,2017-11-02T21:00:00Z,40.6556,145.4338,17.37,0,,,,,,,011117999999
2101525,2017-11-02T22:00:00Z,40.6550,145.4416,17.37,0,,,,,,,011117999999
2101525,2017-11-02T23:00:00Z,40.6542,145.4484,17.33,0,,,,,,,011117999999
2101525,2017-11-03T00:00:00Z,40.6540,145.4540,,,17.38,0.5,311,15,0.121,-0.036,011199171111
2101525,2017-11-03T00:00:00Z,40.6542,145.4538,17.37,0,,,,,,,011117999999
2101525,2017-11-03T01:00:00Z,40.6530,145.4558,17.37,0,,,,,,,011117999999
2101525,2017-11-03T02:00:00Z,40.6522,145.4600,17.41,0,,,,,,,011117999999
2101525,2017-11-03T03:00:00Z,40.6490,145.4650,,,17.43,0.5,311,15,0.09,-0.103,011199171111
2101525,2017-11-03T03:00:00Z,40.6498,145.4642,17.44,0,,,,,,,011117999999
2101525,2017-11-03T04:00:00Z,40.6442,145.4704,17.44,0,,,,,,,011117999999
2101525,2017-11-03T05:00:00Z,40.6370,145.4750,17.5,0,,,,,,,011117999999
2101525,2017-11-03T06:00:00Z,40.6340,145.4770,,,17.48,0.5,311,15,0.109,-0.103,011199171111
2101525,2017-11-03T06:00:00Z,40.6336,145.4766,17.55,0,,,,,,,011117999999
2101525,2017-11-03T07:00:00Z,40.6312,145.4800,17.5,0,,,,,,,011117999999
2101525,2017-11-03T08:00:00Z,40.6304,145.4836,17.5,0,,,,,,,011117999999
2101525,2017-11-03T09:00:00Z,40.6290,145.4930,,,17.47,0.5,311,15,0.207,-0.129,011199171111
2101525,2017-11-03T09:00:00Z,40.6294,145.4938,17.48,0,,,,,,,011117999999
2101525,2017-11-03T10:00:00Z,40.6254,145.5052,17.44,0,,,,,,,011117999999
2101525,2017-11-03T11:00:00Z,40.6186,145.5170,17.44,0,,,,,,,011117999999
2101525,2017-11-03T12:00:00Z,40.6090,145.5300,,,17.44,0.5,311,15,0.219,-0.298,011199171111
2101525,2017-11-03T12:00:00Z,40.6088,145.5300,17.44,0,,,,,,,011117999999
2101525,2017-11-03T13:00:00Z,40.5964,145.5400,17.41,0,,,,,,,011117999999
2101525,2017-11-03T14:00:00Z,40.5834,145.5452,17.41,0,,,,,,,011117999999
2101525,2017-11-03T15:00:00Z,40.5710,145.5490,,,17.41,0.5,311,15,0.078,-0.319,011199171111
2101525,2017-11-03T15:00:00Z,40.5718,145.5488,17.41,0,,,,,,,011117999999
2101525,2017-11-03T16:00:00Z,40.5624,145.5504,17.41,0,,,,,,,011117999999
2101525,2017-11-03T17:00:00Z,40.5536,145.5500,17.41,0,,,,,,,011117999999
2101525,2017-11-03T18:00:00Z,40.5470,145.5500,,,17.4,0.5,311,15,0.027,-0.139,011199171111
2101525,2017-11-03T18:00:00Z,40.5472,145.5498,17.41,0,,,,,,,011117999999
2101525,2017-11-03T19:00:00Z,40.5432,145.5494,17.37,0,,,,,,,011117999999
2101525,2017-11-03T20:00:00Z,40.5430,145.5512,17.41,0,,,,,,,011117999999
2101525,2017-11-03T21:00:00Z,40.5440,145.5560,,,17.39,0.5,311,15,0.207,0,011199171111
2101525,2017-11-03T21:00:00Z,40.5444,145.5564,17.37,0,,,,,,,011117999999
2101525,2017-11-03T22:00:00Z,40.5458,145.5690,17.37,0,,,,,,,011117999999
2101525,2017-11-03T23:00:00Z,40.5470,145.5844,17.37,0,,,,,,,011117999999
2101525,2017-11-04T00:00:00Z,40.5470,145.6030,,,17.38,0.5,311,15,0.43,-0.149,011199171111
2101525,2017-11-04T00:00:00Z,40.5466,145.6030,17.37,0,,,,,,,011117999999
2101525,2017-11-04T01:00:00Z,40.5416,145.6246,17.41,0,,,,,,,011117999999
2101525,2017-11-04T02:00:00Z,40.5320,145.6448,17.41,0,,,,,,,011117999999
2101525,2017-11-04T03:00:00Z,40.5150,145.6660,,,17.33,0.5,311,15,0.356,-0.478,011199171111
2101525,2017-11-04T03:00:00Z,40.5172,145.6644,17.37,0,,,,,,,011117999999
2101525,2017-11-04T04:00:00Z,40.4964,145.6810,17.3,0,,,,,,,011117999999
2101525,2017-11-04T05:00:00Z,40.4738,145.6896,17.26,0,,,,,,,011117999999
2101525,2017-11-04T06:00:00Z,40.4540,145.6940,,,17.22,0.5,311,15,0.121,-0.592,011199171111
2101525,2017-11-04T06:00:00Z,40.4538,145.6940,17.2,0,,,,,,,011117999999
2101525,2017-11-04T07:00:00Z,40.4330,145.6970,17.2,0,,,,,,,011117999999
2101525,2017-11-04T08:00:00Z,40.4144,145.6972,17.13,0,,,,,,,011117999999
2101525,2017-11-04T09:00:00Z,40.4000,145.6970,,,17.09,0.5,311,15,0.008,-0.478,011199171111
2101525,2017-11-04T09:00:00Z,40.3992,145.6970,17.1,0,,,,,,,011117999999
2101525,2017-11-04T10:00:00Z,40.3856,145.6952,17.02,0,,,,,,,011117999999
2101525,2017-11-04T11:00:00Z,40.3734,145.6948,16.99,0,,,,,,,011117999999
2101525,2017-11-04T12:00:00Z,40.3610,145.6960,,,16.94,0.5,311,15,0.024,-0.391,011199171111
2101525,2017-11-04T12:00:00Z,40.3612,145.6956,16.93,0,,,,,,,011117999999
2101525,2017-11-04T13:00:00Z,40.3478,145.6978,16.89,0,,,,,,,011117999999
2101525,2017-11-04T14:00:00Z,40.3366,145.6990,16.82,0,,,,,,,011117999999
2101525,2017-11-04T15:00:00Z,40.3240,145.7030,,,16.81,0.5,311,15,0.063,-0.365,011199171111
2101525,2017-11-04T15:00:00Z,40.3250,145.7028,16.8,0,,,,,,,011117999999
2101525,2017-11-04T16:00:00Z,40.3136,145.7052,16.75,0,,,,,,,011117999999
2101525,2017-11-04T17:00:00Z,40.3004,145.7084,16.75,0,,,,,,,011117999999
2101525,2017-11-04T18:00:00Z,40.2900,145.7120,,,16.79,0.5,311,15,0.13,-0.36,011199171111
2101525,2017-11-04T18:00:00Z,40.2900,145.7114,16.73,0,,,,,,,011117999999
2101525,2017-11-04T19:00:00Z,40.2790,145.7186,16.73,0,,,,,,,011117999999
2101525,2017-11-04T20:00:00Z,40.2672,145.7278,16.73,0,,,,,,,011117999999
2101525,2017-11-04T21:00:00Z,40.2540,145.7360,,,16.89,0.5,311,15,0.212,-0.468,011199171111
2101525,2017-11-04T21:00:00Z,40.2530,145.7374,16.97,0,,,,,,,011117999999
2101525,2017-11-04T22:00:00Z,40.2374,145.7472,17.02,0,,,,,,,011117999999
2101525,2017-11-04T23:00:00Z,40.2184,145.7574,17.02,0,,,,,,,011117999999
2101525,2017-11-05T00:00:00Z,40.1990,145.7660,,,16.99,0.5,311,15,0.193,-0.669,011199171111
2101525,2017-11-05T00:00:00Z,40.1992,145.7664,17.02,0,,,,,,,011117999999
2101525,2017-11-05T01:00:00Z,40.1752,145.7744,17.02,0,,,,,,,011117999999
2101525,2017-11-05T02:00:00Z,40.1518,145.7806,17.02,0,,,,,,,011117999999
2101525,2017-11-05T03:00:00Z,40.1240,145.7850,,,17,0.5,311,15,0.043,-0.767,011199171111
2101525,2017-11-05T03:00:00Z,40.1260,145.7848,16.99,0,,,,,,,011117999999
2101525,2017-11-05T04:00:00Z,40.1002,145.7860,16.99,0,,,,,,,011117999999
2101525,2017-11-05T05:00:00Z,40.0756,145.7828,16.99,0,,,,,,,011117999999
2101525,2017-11-05T06:00:00Z,40.0500,145.7770,,,16.98,0.5,311,15,-0.063,-0.71,011199171111
2101525,2017-11-05T06:00:00Z,40.0498,145.7774,16.99,0,,,,,,,011117999999
2101525,2017-11-05T07:00:00Z,40.0274,145.7728,16.99,0,,,,,,,011117999999
2101525,2017-11-05T08:00:00Z,40.0066,145.7708,16.97,0,,,,,,,011117999999
2101525,2017-11-05T09:00:00Z,39.9860,145.7690,,,16.91,0.5,311,15,-0.095,-0.648,011199171111
2101525,2017-11-05T09:00:00Z,39.9836,145.7690,16.97,0,,,,,,,011117999999
2101525,2017-11-05T10:00:00Z,39.9624,145.7642,16.93,0,,,,,,,011117999999
2101525,2017-11-05T11:00:00Z,39.9416,145.7594,16.86,0,,,,,,,011117999999
2101525,2017-11-05T12:00:00Z,39.9240,145.7530,,,16.69,0.5,311,15,-0.079,-0.561,011199171111
2101525,2017-11-05T12:00:00Z,39.9238,145.7530,16.73,0,,,,,,,011117999999
2101525,2017-11-05T13:00:00Z,39.9078,145.7474,16.62,0,,,,,,,011117999999
2101525,2017-11-05T14:00:00Z,39.8922,145.7456,16.49,0,,,,,,,011117999999
2101525,2017-11-05T15:00:00Z,39.8770,145.7490,,,16.24,0.5,311,15,0.071,-0.525,011199171111
2101525,2017-11-05T15:00:00Z,39.8782,145.7480,16.31,0,,,,,,,011117999999
2101525,2017-11-05T16:00:00Z,39.8616,145.7550,16.14,0,,,,,,,011117999999
2101525,2017-11-05T17:00:00Z,39.8426,145.7626,15.87,0,,,,,,,011117999999
2101525,2017-11-05T18:00:00Z,39.8220,145.7710,,,15.65,0.5,311,15,0.131,-0.71,011199171111
2101525,2017-11-05T18:00:00Z,39.8224,145.7708,15.69,0,,,,,,,011117999999
2101525,2017-11-05T19:00:00Z,39.7964,145.7788,15.43,0,,,,,,,011117999999
2101525,2017-11-05T20:00:00Z,39.7674,145.7824,15.12,0,,,,,,,011117999999
2101525,2017-11-05T21:00:00Z,39.7390,145.7820,,,15.12,0.5,311,15,-0.067,-0.905,011199171111
2101525,2017-11-05T21:00:00Z,39.7364,145.7818,14.91,0,,,,,,,011117999999
2101525,2017-11-05T22:00:00Z,39.7050,145.7766,14.8,0,,,,,,,011117999999
2101525,2017-11-05T23:00:00Z,39.6750,145.7672,14.68,0,,,,,,,011117999999
2101525,2017-11-06T00:00:00Z,39.6460,145.7540,,,14.83,0.5,311,15,-0.321,-0.803,011199171111
2101525,2017-11-06T00:00:00Z,39.6460,145.7540,15.05,0,,,,,,,011117999999
2101525,2017-11-06T01:00:00Z,39.6208,145.7378,14.91,0,,,,,,,011117999999
2101525,2017-11-06T02:00:00Z,39.6012,145.7222,14.85,0,,,,,,,011117999999
2101525,2017-11-06T03:00:00Z,39.5830,145.7010,,,14.72,0.5,311,15,-0.377,-0.52,011199171111
2101525,2017-11-06T03:00:00Z,39.5844,145.7018,14.39,0,,,,,,,011117999999
2101525,2017-11-06T04:00:00Z,39.5708,145.6842,14.47,0,,,,,,,011117999999
2101525,2017-11-06T05:00:00Z,39.5578,145.6704,14.54,0,,,,,,,011117999999
2101525,2017-11-06T06:00:00Z,39.5450,145.6590,,,14.89,0.5,311,15,-0.29,-0.422,011199171111
2101525,2017-11-06T06:00:00Z,39.5450,145.6588,14.77,0,,,,,,,011117999999
2101525,2017-11-06T07:00:00Z,39.5302,145.6484,15.18,0,,,,,,,011117999999
2101525,2017-11-06T08:00:00Z,39.5148,145.6376,15.29,0,,,,,,,011117999999
2101525,2017-11-06T09:00:00Z,39.5010,145.6280,,,15.22,0.5,311,15,-0.175,-0.442,011199171111
2101525,2017-11-06T09:00:00Z,39.4996,145.6268,15.38,0,,,,,,,011117999999
2101525,2017-11-06T10:00:00Z,39.4858,145.6188,15.38,0,,,,,,,011117999999
2101525,2017-11-06T11:00:00Z,39.4726,145.6142,15.36,0,,,,,,,011117999999
2101525,2017-11-06T12:00:00Z,39.4590,145.6150,,,15.42,0.5,311,15,-0.056,-0.556,011199171111
2101525,2017-11-06T12:00:00Z,39.4588,145.6150,15.36,0,,,,,,,011117999999
2101525,2017-11-06T13:00:00Z,39.4416,145.6156,15.43,0,,,,,,,011117999999
2101525,2017-11-06T14:00:00Z,39.4186,145.6182,15.49,0,,,,,,,011117999999
2101525,2017-11-06T15:00:00Z,39.3930,145.6140,,,15.61,0.5,311,15,-0.179,-0.72,011199171111
2101525,2017-11-06T15:00:00Z,39.3954,145.6144,15.55,0,,,,,,,011117999999
2101525,2017-11-06T16:00:00Z,39.3692,145.6058,15.74,0,,,,,,,011117999999
2101525,2017-11-06T17:00:00Z,39.3430,145.5900,15.8,0,,,,,,,011117999999
2101525,2017-11-06T18:00:00Z,39.3190,145.5700,,,15.83,0.5,311,15,-0.426,-0.648,011199171111
2101525,2017-11-06T18:00:00Z,39.3194,145.5696,15.83,0,,,,,,,011117999999
2101525,2017-11-06T19:00:00Z,39.2988,145.5488,15.91,0,,,,,,,011117999999
2101525,2017-11-06T20:00:00Z,39.2810,145.5272,15.97,0,,,,,,,011117999999
2101525,2017-11-06T21:00:00Z,39.2670,145.5070,,,16.02,0.5,311,15,-0.466,-0.391,011199171111
2101525,2017-11-06T21:00:00Z,39.2658,145.5050,16.04,0,,,,,,,011117999999
2101525,2017-11-06T22:00:00Z,39.2550,145.4830,16.11,0,,,,,,,011117999999
2101525,2017-11-06T23:00:00Z,39.2484,145.4654,16.11,0,,,,,,,011117999999
2101525,2017-11-07T00:00:00Z,39.2430,145.4530,,,16.16,0.5,311,15,-0.227,-0.226,011199171111
2101525,2017-11-07T00:00:00Z,39.2430,145.4526,16.18,0,,,,,,,011117999999
2101525,2017-11-07T01:00:00Z,39.2372,145.4472,16.2,0,,,,,,,011117999999
2101525,2017-11-07T02:00:00Z,39.2304,145.4468,16.24,0,,,,,,,011117999999
2101525,2017-11-07T03:00:00Z,39.2230,145.4500,,,16.25,0.5,311,15,0.064,-0.314,011199171111
2101525,2017-11-07T03:00:00Z,39.2242,145.4496,16.27,0,,,,,,,011117999999
2101525,2017-11-07T04:00:00Z,39.2138,145.4564,16.31,0,,,,,,,011117999999
2101525,2017-11-07T05:00:00Z,39.1996,145.4624,16.31,0,,,,,,,011117999999
2101525,2017-11-07T06:00:00Z,39.1820,145.4690,,,16.29,0.5,311,15,0.1,-0.581,011199171111
2101525,2017-11-07T06:00:00Z,39.1816,145.4690,16.31,0,,,,,,,011117999999
2101525,2017-11-07T07:00:00Z,39.1598,145.4746,16.31,0,,,,,,,011117999999
2101525,2017-11-07T08:00:00Z,39.1342,145.4760,16.27,0,,,,,,,011117999999
2101525,2017-11-07T09:00:00Z,39.1100,145.4750,,,16.28,0.5,311,15,-0.072,-0.756,011199171111
2101525,2017-11-07T09:00:00Z,39.1080,145.4754,16.27,0,,,,,,,011117999999
2101525,2017-11-07T10:00:00Z,39.0820,145.4708,16.27,0,,,,,,,011117999999
2101525,2017-11-07T11:00:00Z,39.0570,145.4618,16.27,0,,,,,,,011117999999
2101525,2017-11-07T12:00:00Z,39.0350,145.4510,,,16.3,0.5,311,15,-0.192,-0.664,011199171111
2101525,2017-11-07T12:00:00Z,39.0352,145.4506,16.27,0,,,,,,,011117999999
2101525,2017-11-07T13:00:00Z,39.0148,145.4398,16.31,0,,,,,,,011117999999
2101525,2017-11-07T14:00:00Z,38.9976,145.4318,16.35,0,,,,,,,011117999999
2101525,2017-11-07T15:00:00Z,38.9810,145.4270,,,16.34,0.5,311,15,-0.108,-0.499,011199171111
2101525,2017-11-07T16:00:00Z,38.9680,145.4238,16.35,0,,,,,,,011117999999
2101525,2017-11-07T17:00:00Z,38.9542,145.4212,16.37,0,,,,,,,011117999999
2101525,2017-11-07T18:00:00Z,38.9380,145.4240,,,16.37,0.5,311,15,0.028,-0.494,011199171111
2101525,2017-11-07T18:00:00Z,38.9382,145.4240,16.37,0,,,,,,,011117999999
2101525,2017-11-07T19:00:00Z,38.9206,145.4280,16.37,0,,,,,,,011117999999
2101525,2017-11-07T20:00:00Z,38.9034,145.4306,16.37,0,,,,,,,011117999999
2101525,2017-11-07T21:00:00Z,38.8850,145.4340,,,16.4,0.5,311,15,0.108,-0.592,011199171111
2101525,2017-11-07T21:00:00Z,38.8832,145.4344,16.42,0,,,,,,,011117999999
2101525,2017-11-07T22:00:00Z,38.8628,145.4394,16.42,0,,,,,,,011117999999
2101525,2017-11-07T23:00:00Z,38.8428,145.4450,16.42,0,,,,,,,011117999999
2101525,2017-11-08T00:00:00Z,38.8230,145.4510,,,16.44,0.5,311,15,0.136,-0.684,011199171111
2101525,2017-11-08T00:00:00Z,38.8228,145.4510,16.42,0,,,,,,,011117999999
2101525,2017-11-08T01:00:00Z,38.8020,145.4570,16.44,0,,,,,,,011117999999
2101525,2017-11-08T02:00:00Z,38.7780,145.4626,16.49,0,,,,,,,011117999999
2101525,2017-11-08T03:00:00Z,38.7520,145.4680,,,16.48,0.5,311,15,0.104,-0.725,011199171111
2101525,2017-11-08T03:00:00Z,38.7536,145.4676,16.49,0,,,,,,,011117999999
2101525,2017-11-08T04:00:00Z,38.7296,145.4698,16.49,0,,,,,,,011117999999
2101525,2017-11-08T05:00:00Z,38.7048,145.4730,16.51,0,,,,,,,011117999999
2101525,2017-11-08T06:00:00Z,38.6820,145.4770,,,16.48,0.5,311,15,0.121,-0.705,011199171111
2101525,2017-11-08T06:00:00Z,38.6818,145.4774,16.51,0,,,,,,,011117999999
2101525,2017-11-08T07:00:00Z,38.6588,145.4834,16.51,0,,,,,,,011117999999
2101525,2017-11-08T08:00:00Z,38.6364,145.4894,16.49,0,,,,,,,011117999999
2101525,2017-11-08T09:00:00Z,38.6150,145.4980,,,16.37,0.5,311,15,0.181,-0.756,011199171111
2101525,2017-11-08T09:00:00Z,38.6132,145.4986,16.42,0,,,,,,,011117999999
2101525,2017-11-08T10:00:00Z,38.5884,145.5064,16.31,0,,,,,,,011117999999
2101525,2017-11-08T11:00:00Z,38.5624,145.5132,16.27,0,,,,,,,011117999999
2101525,2017-11-08T12:00:00Z,38.5350,145.5220,,,16.15,0.5,311,15,0.169,-0.828,011199171111
2101525,2017-11-08T12:00:00Z,38.5348,145.5220,16.14,0,,,,,,,011117999999
2101525,2017-11-08T13:00:00Z,38.5076,145.5296,16.04,0,,,,,,,011117999999
2101525,2017-11-08T14:00:00Z,38.4812,145.5340,15.97,0,,,,,,,011117999999
2101525,2017-11-08T15:00:00Z,38.4540,145.5400,,,15.87,0.5,311,15,0.137,-0.751,011199171111
2101525,2017-11-08T15:00:00Z,38.4564,145.5400,15.87,0,,,,,,,011117999999
2101525,2017-11-08T16:00:00Z,38.4322,145.5460,15.8,0,,,,,,,011117999999
2101525,2017-11-08T17:00:00Z,38.4108,145.5506,15.74,0,,,,,,,011117999999
2101525,2017-11-08T18:00:00Z,38.3890,145.5560,,,15.6,0.5,311,15,0.141,-0.736,011199171111
2101525,2017-11-08T18:00:00Z,38.3892,145.5552,15.67,0,,,,,,,011117999999
2101525,2017-11-08T19:00:00Z,38.3638,145.5642,15.43,0,,,,,,,011117999999
2101525,2017-11-08T20:00:00Z,38.3370,145.5708,15.29,0,,,,,,,011117999999
2101525,2017-11-08T21:00:00Z,38.3110,145.5750,,,15.35,0.5,311,15,0.125,-0.833,011199171111
2101525,2017-11-08T21:00:00Z,38.3080,145.5764,15.25,0,,,,,,,011117999999
2101525,2017-11-08T22:00:00Z,38.2810,145.5782,15.29,0,,,,,,,011117999999
2101525,2017-11-08T23:00:00Z,38.2540,145.5818,15.29,0,,,,,,,011117999999
2101525,2017-11-09T00:00:00Z,38.2270,145.5870,,,15.13,0.5,311,15,0.17,-0.921,011199171111
2101525,2017-11-09T00:00:00Z,38.2266,145.5870,15.22,0,,,,,,,011117999999
2101525,2017-11-09T01:00:00Z,38.1970,145.5946,15.12,0,,,,,,,011117999999
2101525,2017-11-09T02:00:00Z,38.1670,145.6040,14.98,0,,,,,,,011117999999
2101525,2017-11-09T03:00:00Z,38.1320,145.6170,,,14.99,0.5,311,15,0.219,-0.972,011199171111
2101525,2017-11-09T03:00:00Z,38.1352,145.6164,14.8,0,,,,,,,011117999999
2101525,2017-11-09T04:00:00Z,38.1030,145.6274,14.68,0,,,,,,,011117999999
2101525,2017-11-09T05:00:00Z,38.0696,145.6356,14.61,0,,,,,,,011117999999
2101525,2017-11-09T06:00:00Z,38.0380,145.6410,,,15.15,0.5,311,15,0.13,-0.869,011199171111
2101525,2017-11-09T06:00:00Z,38.0376,145.6412,15.22,0,,,,,,,011117999999
2101525,2017-11-09T07:00:00Z,38.0092,145.6446,15.38,0,,,,,,,011117999999
2101525,2017-11-09T08:00:00Z,37.9824,145.6472,15.74,0,,,,,,,011117999999
2101525,2017-11-09T09:00:00Z,37.9630,145.6490,,,15.35,0.5,311,15,0.118,-0.664,011199171111
2101525,2017-11-09T09:00:00Z,37.9612,145.6492,15.55,0,,,,,,,011117999999
2101525,2017-11-09T10:00:00Z,37.9436,145.6532,15.45,0,,,,,,,011117999999
2101525,2017-11-09T11:00:00Z,37.9286,145.6604,15.36,0,,,,,,,011117999999
2101525,2017-11-09T12:00:00Z,37.9090,145.6700,,,15.36,0.5,311,15,0.24,-0.607,011199171111
2101525,2017-11-09T12:00:00Z,37.9090,145.6702,15.22,0,,,,,,,011117999999
2101525,2017-11-09T13:00:00Z,37.8886,145.6810,14.98,0,,,,,,,011117999999
2101525,2017-11-09T14:00:00Z,37.8676,145.6934,15.18,0,,,,,,,011117999999
2101525,2017-11-09T15:00:00Z,37.8450,145.7080,,,15.5,0.5,311,15,0.301,-0.622,011199171111
2101525,2017-11-09T15:00:00Z,37.8470,145.7068,15.62,0,,,,,,,011117999999
2101525,2017-11-09T16:00:00Z,37.8260,145.7206,15.74,0,,,,,,,011117999999
