PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
5100722,127383,2017-11-05T22:00:00Z,20.7587,118.8814,26.9,0,0011117
5100722,127383,2017-11-05T23:00:00Z,20.7702,118.8423,26.89,0,0011117
5100722,127383,2017-11-06T00:00:00Z,20.7717,118.8402,26.91,0,0011117
5100722,127383,2017-11-06T01:00:00Z,20.8064,118.7703,26.9,0,0014417
5100722,127383,2017-11-06T02:00:00Z,20.8064,118.7703,26.93,0,0011117
5100722,127383,2017-11-06T03:00:00Z,20.8371,118.7130,26.91,0,0014417
5100722,127383,2017-11-06T04:00:00Z,20.8371,118.7130,26.91,0,0011117
5100722,127383,2017-11-06T05:00:00Z,20.8371,118.7130,26.93,0,0011117
5100722,127383,2017-11-06T06:00:00Z,20.8371,118.7130,26.92,0,0011117
5100722,127383,2017-11-06T07:00:00Z,20.9225,118.6378,26.91,0,0014417
5100722,127383,2017-11-06T08:00:00Z,20.9461,118.6535,26.92,0,0011117
5100722,127383,2017-11-06T09:00:00Z,20.9461,118.6535,26.92,0,0011117
5100722,127383,2017-11-06T10:00:00Z,20.9594,118.6824,26.91,0,0011117
5100722,127383,2017-11-06T11:00:00Z,20.9742,118.6925,26.91,0,0011117
5100722,127383,2017-11-06T12:00:00Z,20.9680,118.6923,26.9,0,0011117
5100722,127383,2017-11-06T13:00:00Z,20.9765,118.7102,26.89,0,0011117
5100722,127383,2017-11-06T14:00:00Z,20.9775,118.7094,26.88,0,0011117
5100722,127383,2017-11-06T15:00:00Z,20.9775,118.7094,26.85,0,0011117
5100722,127383,2017-11-06T16:00:00Z,20.9775,118.7094,26.85,0,0011117
5100722,127383,2017-11-06T17:00:00Z,20.9719,118.6127,26.83,0,0014417
5100722,127383,2017-11-06T18:00:00Z,20.9719,118.6127,26.83,0,0011117
5100722,127383,2017-11-06T19:00:00Z,20.9650,118.6166,26.84,0,0011117
5100722,127383,2017-11-06T20:00:00Z,20.9579,118.5997,26.85,0,0011117
5100722,127383,2017-11-06T21:00:00Z,20.9568,118.5981,26.87,0,0011117
5100722,127383,2017-11-06T22:00:00Z,20.9659,118.5666,26.88,0,0011117
5100722,127383,2017-11-06T23:00:00Z,20.9814,118.5452,26.89,0,0011117
5100722,127383,2017-11-07T00:00:00Z,20.9814,118.5452,26.9,0,0011117
5100722,127383,2017-11-07T01:00:00Z,20.9918,118.5440,26.92,0,0011117
5100722,127383,2017-11-07T02:00:00Z,20.9902,118.5382,26.94,0,0011117
5100722,127383,2017-11-07T03:00:00Z,20.9976,118.5266,26.95,0,0011117
5100722,127383,2017-11-07T04:00:00Z,20.9976,118.5266,26.96,0,0011117
5100722,127383,2017-11-07T05:00:00Z,21.0301,118.4116,26.96,0,0014417
5100722,127383,2017-11-07T06:00:00Z,21.0301,118.4116,26.94,0,0011117
5100722,127383,2017-11-07T07:00:00Z,21.0301,118.4116,26.94,0,0011117
5100722,127383,2017-11-07T08:00:00Z,21.0301,118.4116,26.91,0,0011117
5100722,127383,2017-11-07T09:00:00Z,21.0439,118.3903,26.91,0,0011117
5100722,127383,2017-11-07T10:00:00Z,21.0458,118.4010,26.89,0,0011117
5100722,127383,2017-11-07T11:00:00Z,21.0544,118.3699,26.89,0,0011117
5100722,127383,2017-11-07T12:00:00Z,21.0588,118.3639,26.97,0,0011117
5100722,127383,2017-11-07T13:00:00Z,21.0631,118.3670,26.94,0,0011117
5100722,127383,2017-11-07T14:00:00Z,21.0487,118.3726,26.94,0,0011117
5100722,127383,2017-11-07T15:00:00Z,21.0487,118.3726,26.95,0,0011117
5100722,127383,2017-11-07T16:00:00Z,21.0487,118.3726,26.95,0,0011117
5100722,127383,2017-11-07T17:00:00Z,21.0487,118.3726,26.94,0,0011117
5100722,127383,2017-11-07T18:00:00Z,21.0487,118.3726,26.91,0,0011117
5100722,127383,2017-11-07T19:00:00Z,21.0487,118.3726,26.89,0,0011117
5100722,127383,2017-11-07T20:00:00Z,20.9884,118.2935,26.84,0,0014417
5100722,127383,2017-11-07T21:00:00Z,20.9920,118.2691,26.79,0,0011117
5100722,127383,2017-11-07T22:00:00Z,20.9878,118.2609,26.77,0,0011117
5100722,127383,2017-11-07T23:00:00Z,20.9907,118.2280,26.76,0,0011117
5100722,127383,2017-11-08T00:00:00Z,20.9931,118.2311,26.76,0,0011117
5100722,127383,2017-11-08T01:00:00Z,21.0121,118.1897,26.77,0,0011117
5100722,127383,2017-11-08T02:00:00Z,21.0188,118.1708,26.79,0,0011117
5100722,127383,2017-11-08T03:00:00Z,21.0233,118.1694,26.8,0,0011117
5100722,127383,2017-11-08T04:00:00Z,21.0233,118.1694,26.8,0,0011117
5100722,127383,2017-11-08T05:00:00Z,21.0233,118.1694,26.81,0,0011117
5100722,127383,2017-11-08T06:00:00Z,21.0233,118.1694,26.83,0,0011117
5100722,127383,2017-11-08T07:00:00Z,21.0233,118.1694,26.82,0,0011117
5100722,127383,2017-11-08T08:00:00Z,20.9976,118.0271,26.82,0,0014417
5100722,127383,2017-11-08T09:00:00Z,20.9976,118.0363,26.81,0,0011117
5100722,127383,2017-11-08T10:00:00Z,20.9976,118.0363,26.78,0,0011117
5100722,127383,2017-11-08T11:00:00Z,20.9976,118.0271,26.74,0,0011117
