PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5201643,2018-02-22T12:00:00Z,3.8344,156.6294,30.05,0,,,,,,,,,,,0111179999999999
5201643,2018-02-22T13:00:00Z,3.8418,156.6290,30.05,0,,,,,,,,,,,0111179999999999
5201643,2018-02-22T14:00:00Z,3.8464,156.6280,30.05,0,,,,,,,,,,,0111179999999999
5201643,2018-02-22T15:00:00Z,3.8540,156.6290,,,,,,,30.04,0.5,311,15,0.021,0.201,0111999999171111
5201643,2018-02-22T15:00:00Z,3.8542,156.6288,30.02,0,,,,,,,,,,,0111179999999999
5201643,2018-02-22T16:00:00Z,3.8604,156.6292,30.02,0,,,,,,,,,,,0111179999999999
5201643,2018-02-22T17:00:00Z,3.8662,156.6308,30.02,0,,,,,,,,,,,0111179999999999
5201643,2018-02-22T18:00:00Z,3.8730,156.6330,,,,,,,30.02,0.5,311,15,0.041,0.139,0111999999171111
5201643,2018-02-22T18:00:00Z,3.8726,156.6326,30.02,0,,,,,,,,,,,0111179999999999
5201643,2018-02-22T19:00:00Z,3.8778,156.6334,30.02,0,,,,,,,,,,,0111179999999999
5201643,2018-02-22T20:00:00Z,3.8816,156.6346,30.02,0,,,,,,,,,,,0111179999999999
5201643,2018-02-22T21:00:00Z,3.8810,156.6370,,,,,,,30.02,0.5,311,15,0.005,0.108,0111999999171111
5201643,2018-02-22T21:00:00Z,3.8808,156.6368,30.02,0,,,,,,,,,,,0111179999999999
5201643,2018-02-22T22:00:00Z,3.8834,156.6372,30.02,0,,,,,,,,,,,0111179999999999
5201643,2018-02-22T23:00:00Z,3.8874,156.6352,30.02,0,,,,,,,,,,,0111179999999999
5201643,2018-02-23T00:00:00Z,3.8940,156.6340,,,,,,,30.05,0.5,311,15,-0.031,0.149,0111999999171111
5201643,2018-02-23T00:00:00Z,3.8936,156.6338,30.05,0,,,,,,,,,,,0111179999999999
5201643,2018-02-23T01:00:00Z,3.8982,156.6332,30.05,0,,,,,,,,,,,0111179999999999
5201643,2018-02-23T02:00:00Z,3.9042,156.6324,30.1,0,,,,,,,,,,,0111179999999999
5201643,2018-02-23T03:00:00Z,3.9100,156.6310,,,,,,,30.09,0.5,311,15,-0.041,0.165,0111999999171111
5201643,2018-02-23T03:00:00Z,3.9098,156.6312,30.1,0,,,,,,,,,,,0111179999999999
5201643,2018-02-23T04:00:00Z,3.9152,156.6292,30.12,0,,,,,,,,,,,0111179999999999
5201643,2018-02-23T05:00:00Z,3.9210,156.6286,30.12,0,,,,,,,,,,,0111179999999999
5201643,2018-02-23T06:00:00Z,3.9260,156.6260,,,,,,,30.1,0.5,311,15,-0.051,0.129,0111999999171111
5201643,2018-02-23T06:00:00Z,3.9258,156.6262,30.12,0,,,,,,,,,,,0111179999999999
5201643,2018-02-23T07:00:00Z,3.9306,156.6236,30.1,0,,,,,,,,,,,0111179999999999
5201643,2018-02-23T08:00:00Z,3.9332,156.6228,30.1,0,,,,,,,,,,,0111179999999999
5201643,2018-02-23T09:00:00Z,3.9350,156.6210,,,,,,,30.07,0.5,311,15,-0.051,0.072,0111999999171111
5201643,2018-02-23T09:00:00Z,3.9352,156.6212,30.05,0,,,,,,,,,,,0111179999999999
5201643,2018-02-23T10:00:00Z,3.9346,156.6202,30.05,0,,,,,,,,,,,0111179999999999
5201643,2018-02-23T11:00:00Z,3.9356,156.6190,30.02,0,,,,,,,,,,,0111179999999999
5201643,2018-02-23T12:00:00Z,3.9400,156.6160,,,,,,,30.03,0.5,311,15,-0.031,0.123,0111999999171111
5201643,2018-02-23T12:00:00Z,3.9394,156.6176,30.02,0,,,,,,,,,,,0111179999999999
5201643,2018-02-23T13:00:00Z,3.9508,156.6076,30.02,0,,,,,,,,,,,0111179999999999
5201643,2018-02-23T14:00:00Z,3.9502,156.6160,30.02,0,,,,,,,,,,,0111179999999999
5201643,2018-02-23T15:00:00Z,3.9590,156.6150,,,,,,,30.02,0.5,311,15,0.005,0.221,0111999999171111
5201643,2018-02-23T15:00:00Z,3.9582,156.6150,30.02,0,,,,,,,,,,,0111179999999999
5201643,2018-02-23T16:00:00Z,3.9658,156.6158,30.02,0,,,,,,,,,,,0111179999999999
5201643,2018-02-23T17:00:00Z,3.9738,156.6166,30.02,0,,,,,,,,,,,0111179999999999
5201643,2018-02-23T18:00:00Z,3.9830,156.6170,,,,,,,30.02,0.5,311,15,0.036,0.19,0111999999171111
5201643,2018-02-23T18:00:00Z,3.9826,156.6174,30.02,0,,,,,,,,,,,0111179999999999
5201643,2018-02-23T19:00:00Z,3.9900,156.6194,30.02,0,,,,,,,,,,,0111179999999999
5201643,2018-02-23T20:00:00Z,3.9948,156.6194,30.02,0,,,,,,,,,,,0111179999999999
5201643,2018-02-23T21:00:00Z,3.9960,156.6220,,,,,,,30.04,0.5,311,15,0.031,0.17,0111999999171111
5201643,2018-02-23T21:00:00Z,3.9958,156.6220,30.02,0,,,,,,,,,,,0111179999999999
5201643,2018-02-23T22:00:00Z,4.0002,156.6232,30.02,0,,,,,,,,,,,0111179999999999
5201643,2018-02-23T23:00:00Z,4.0080,156.6238,30.05,0,,,,,,,,,,,0111179999999999
5201643,2018-02-24T00:00:00Z,4.0160,156.6230,,,,,,,30.12,0.5,311,15,-0.01,0.226,0111999999171111
5201643,2018-02-24T00:00:00Z,4.0162,156.6234,30.1,0,,,,,,,,,,,0111179999999999
5201643,2018-02-24T01:00:00Z,4.0240,156.6228,30.12,0,,,,,,,,,,,0111179999999999
5201643,2018-02-24T02:00:00Z,4.0312,156.6210,30.23,0,,,,,,,,,,,0111179999999999
5201643,2018-02-24T03:00:00Z,4.0400,156.6200,,,,,,,30.22,0.5,311,15,-0.021,0.283,0111999999171111
5201643,2018-02-24T03:00:00Z,4.0394,156.6196,30.26,0,,,,,,,,,,,0111179999999999
5201643,2018-02-24T04:00:00Z,4.0490,156.6180,30.3,0,,,,,,,,,,,0111179999999999
5201643,2018-02-24T05:00:00Z,4.0598,156.6172,30.3,0,,,,,,,,,,,0111179999999999
5201643,2018-02-24T06:00:00Z,4.0710,156.6190,,,,,,,30.24,0.5,311,15,-0.005,0.278,0111999999171111
5201643,2018-02-24T06:00:00Z,4.0708,156.6190,30.26,0,,,,,,,,,,,0111179999999999
5201643,2018-02-24T07:00:00Z,4.0800,156.6186,30.23,0,,,,,,,,,,,0111179999999999
5201643,2018-02-24T08:00:00Z,4.0878,156.6182,30.19,0,,,,,,,,,,,0111179999999999
5201643,2018-02-24T09:00:00Z,4.0940,156.6190,,,,,,,30.18,0.5,311,15,0.01,0.247,0111999999171111
5201643,2018-02-24T09:00:00Z,4.0938,156.6188,30.17,0,,,,,,,,,,,0111179999999999
5201643,2018-02-24T10:00:00Z,4.1012,156.6188,30.12,0,,,,,,,,,,,0111179999999999
5201643,2018-02-24T11:00:00Z,4.1106,156.6198,30.12,0,,,,,,,,,,,0111179999999999
5201643,2018-02-24T12:00:00Z,4.1190,156.6210,,,,,,,30.12,0.5,311,15,0.015,0.268,0111999999171111
