PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5301522,2018-02-07T23:05:00Z,8.6227,134.4299,29.25,0,,,,,,,,,,,0111179999999999
5301522,2018-02-07T23:10:00Z,8.6225,134.4287,29.26,0,,,,,,,,,,,0111179999999999
5301522,2018-02-07T23:15:00Z,8.6223,134.4272,29.25,0,,,,,,,,,,,0111179999999999
5301522,2018-02-07T23:20:00Z,8.6222,134.4260,29.25,0,,,,,,,,,,,0111179999999999
5301522,2018-02-07T23:25:00Z,8.6221,134.4251,29.26,0,,,,,,,,,,,0111179999999999
5301522,2018-02-07T23:30:00Z,8.6221,134.4235,29.25,0,,,,,,,,,,,0111179999999999
5301522,2018-02-07T23:35:00Z,8.6219,134.4229,29.25,0,,,,,,,,,,,0111179999999999
5301522,2018-02-07T23:40:00Z,8.6219,134.4217,29.25,0,,,,,,,,,,,0111179999999999
5301522,2018-02-07T23:45:00Z,8.6216,134.4207,29.25,0,,,,,,,,,,,0111179999999999
5301522,2018-02-07T23:50:00Z,8.6212,134.4199,29.25,0,,,,,,,,,,,0111179999999999
5301522,2018-02-07T23:55:00Z,8.6212,134.4193,29.24,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T00:00:00Z,8.6211,134.4186,29.25,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T00:05:00Z,8.6212,134.4179,29.25,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T00:10:00Z,8.6209,134.4171,29.25,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T00:15:00Z,8.6207,134.4159,29.25,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T00:20:00Z,8.6208,134.4148,29.26,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T00:25:00Z,8.6205,134.4140,29.27,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T00:30:00Z,8.6208,134.4132,29.27,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T00:35:00Z,8.6204,134.4123,29.29,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T00:40:00Z,8.6204,134.4117,29.27,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T00:45:00Z,8.6206,134.4109,29.3,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T00:50:00Z,8.6205,134.4103,29.3,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T00:55:00Z,8.6206,134.4093,29.29,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T01:00:00Z,8.6209,134.4086,29.29,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T01:05:00Z,8.6208,134.4079,29.3,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T01:10:00Z,8.6213,134.4070,29.3,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T01:15:00Z,8.6211,134.4061,29.31,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T01:20:00Z,8.6215,134.4052,29.3,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T01:25:00Z,8.6225,134.4049,29.3,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T01:30:00Z,8.6227,134.4043,29.3,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T01:35:00Z,8.6231,134.4035,29.3,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T01:40:00Z,8.6235,134.4029,29.3,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T01:45:00Z,8.6239,134.4022,29.3,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T01:50:00Z,8.6243,134.4012,29.31,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T01:55:00Z,8.6248,134.4007,29.32,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T02:00:00Z,8.6249,134.3994,29.32,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T02:05:00Z,8.6253,134.3992,29.32,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T02:10:00Z,8.6255,134.3987,29.33,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T02:15:00Z,8.6260,134.3977,29.33,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T02:20:00Z,8.6263,134.3973,29.35,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T02:25:00Z,8.6266,134.3967,29.36,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T02:30:00Z,8.6269,134.3959,29.36,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T02:35:00Z,8.6271,134.3951,29.37,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T02:40:00Z,8.6273,134.3944,29.38,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T02:45:00Z,8.6275,134.3935,29.41,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T02:50:00Z,8.6278,134.3930,29.41,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T02:55:00Z,8.6280,134.3922,29.38,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T03:00:00Z,8.6284,134.3915,29.39,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T03:05:00Z,8.6286,134.3908,29.41,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T03:15:00Z,8.6292,134.3893,29.41,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T03:20:00Z,8.6295,134.3887,29.41,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T03:25:00Z,8.6297,134.3883,29.39,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T03:30:00Z,8.6298,134.3875,29.39,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T03:35:00Z,8.6300,134.3866,29.41,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T03:40:00Z,8.6307,134.3861,29.39,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T03:45:00Z,8.6312,134.3857,29.39,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T03:50:00Z,8.6314,134.3849,29.38,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T03:55:00Z,8.6319,134.3843,29.39,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T04:00:00Z,8.6324,134.3837,29.39,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T04:05:00Z,8.6329,134.3831,29.39,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T04:10:00Z,8.6342,134.3822,29.39,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T04:15:00Z,8.6341,134.3818,29.39,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T04:30:00Z,8.6342,134.3791,29.39,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T04:35:00Z,8.6362,134.3790,29.39,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T04:40:00Z,8.6367,134.3784,29.39,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T04:45:00Z,8.6381,134.3781,29.39,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T04:50:00Z,8.6388,134.3772,29.38,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T04:55:00Z,8.6394,134.3765,29.39,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T05:00:00Z,8.6401,134.3759,29.39,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T05:05:00Z,8.6408,134.3748,29.39,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T05:10:00Z,8.6410,134.3737,29.39,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T05:15:00Z,8.6426,134.3740,29.41,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T05:20:00Z,8.6428,134.3731,29.39,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T05:35:00Z,8.6452,134.3729,29.41,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T05:40:00Z,8.6459,134.3726,29.41,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T05:45:00Z,8.6466,134.3728,29.41,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T05:50:00Z,8.6472,134.3725,29.39,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T05:55:00Z,8.6478,134.3725,29.39,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T06:00:00Z,8.6483,134.3723,29.41,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T06:05:00Z,8.6490,134.3723,29.41,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T06:10:00Z,8.6497,134.3723,29.41,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T06:15:00Z,8.6504,134.3725,29.41,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T06:21:00Z,8.6509,134.3716,29.41,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T06:35:00Z,8.6522,134.3713,29.41,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T06:40:00Z,8.6529,134.3710,29.41,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T06:45:00Z,8.6536,134.3708,29.42,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T06:50:00Z,8.6543,134.3709,29.42,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T06:55:00Z,8.6551,134.3714,29.43,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T07:00:00Z,8.6559,134.3708,29.43,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T07:05:00Z,8.6567,134.3706,29.43,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T07:10:00Z,8.6573,134.3705,29.42,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T07:20:00Z,8.6586,134.3700,29.42,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T07:25:00Z,8.6593,134.3697,29.42,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T07:32:00Z,8.6598,134.3699,29.42,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T07:35:00Z,8.6607,134.3694,29.41,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T07:40:00Z,8.6612,134.3692,29.41,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T07:45:00Z,8.6617,134.3690,29.41,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T07:50:00Z,8.6623,134.3689,29.41,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T07:55:00Z,8.6628,134.3687,29.41,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T08:00:00Z,8.6633,134.3685,29.41,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T08:05:00Z,8.6636,134.3682,29.41,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T08:10:00Z,8.6639,134.3679,29.41,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T08:15:00Z,8.6643,134.3675,29.39,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T08:20:00Z,8.6647,134.3672,29.39,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T08:25:00Z,8.6650,134.3669,29.41,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T08:30:00Z,8.6630,134.3698,29.39,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T08:35:00Z,8.6648,134.3657,29.41,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T08:40:00Z,8.6650,134.3655,29.39,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T08:45:00Z,8.6656,134.3648,29.39,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T08:50:00Z,8.6661,134.3649,29.38,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T08:55:00Z,8.6665,134.3643,29.39,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T09:00:00Z,8.6672,134.3641,29.38,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T09:05:00Z,8.6675,134.3637,29.38,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T09:10:00Z,8.6677,134.3627,29.37,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T09:15:00Z,8.6676,134.3625,29.37,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T09:20:00Z,8.6677,134.3618,29.38,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T09:25:00Z,8.6678,134.3609,29.38,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T09:30:00Z,8.6679,134.3600,29.37,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T09:35:00Z,8.6679,134.3595,29.38,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T09:40:00Z,8.6680,134.3584,29.37,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T09:45:00Z,8.6684,134.3574,29.37,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T09:50:00Z,8.6685,134.3567,29.37,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T09:55:00Z,8.6687,134.3558,29.37,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T10:00:00Z,8.6688,134.3547,29.37,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T10:05:00Z,8.6691,134.3540,29.37,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T10:10:00Z,8.6693,134.3526,29.37,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T10:15:00Z,8.6687,134.3520,29.37,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T10:20:00Z,8.6685,134.3513,29.36,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T10:25:00Z,8.6691,134.3506,29.37,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T10:40:00Z,8.6694,134.3476,29.36,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T10:45:00Z,8.6699,134.3468,29.35,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T10:50:00Z,8.6700,134.3460,29.35,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T10:55:00Z,8.6705,134.3448,29.35,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T11:00:00Z,8.6706,134.3437,29.36,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T11:05:00Z,8.6711,134.3427,29.33,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T11:10:00Z,8.6715,134.3416,29.33,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T11:15:00Z,8.6717,134.3407,29.35,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T11:20:00Z,8.6720,134.3397,29.35,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T11:25:00Z,8.6723,134.3386,29.35,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T11:30:00Z,8.6724,134.3377,29.33,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T11:35:00Z,8.6728,134.3368,29.33,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T11:40:00Z,8.6724,134.3362,29.33,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T11:45:00Z,8.6729,134.3348,29.33,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T11:50:00Z,8.6731,134.3339,29.32,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T11:55:00Z,8.6732,134.3331,29.32,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T12:00:00Z,8.6733,134.3322,29.3,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T12:05:00Z,8.6734,134.3312,29.3,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T12:10:00Z,8.6732,134.3303,29.31,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T12:15:00Z,8.6732,134.3295,29.3,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T12:25:00Z,8.6734,134.3275,29.3,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T12:30:00Z,8.6734,134.3265,29.3,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T12:35:00Z,8.6737,134.3256,29.3,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T12:40:00Z,8.6738,134.3247,29.29,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T12:45:00Z,8.6739,134.3239,29.29,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T12:50:00Z,8.6742,134.3231,29.27,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T12:55:00Z,8.6744,134.3223,29.29,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T13:00:00Z,8.6746,134.3216,29.29,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T13:10:00Z,8.6751,134.3201,29.26,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T13:15:00Z,8.6752,134.3193,29.27,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T13:20:00Z,8.6752,134.3186,29.27,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T13:25:00Z,8.6755,134.3179,29.27,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T13:30:00Z,8.6758,134.3172,29.27,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T13:35:00Z,8.6760,134.3165,29.27,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T13:40:00Z,8.6761,134.3158,29.29,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T13:45:00Z,8.6764,134.3151,29.29,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T13:50:00Z,8.6765,134.3146,29.27,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T13:55:00Z,8.6767,134.3140,29.27,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T14:00:00Z,8.6769,134.3134,29.29,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T14:05:00Z,8.6772,134.3130,29.27,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T14:10:00Z,8.6776,134.3125,29.27,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T14:15:00Z,8.6780,134.3120,29.27,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T14:20:00Z,8.6780,134.3115,29.26,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T14:25:00Z,8.6782,134.3111,29.26,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T14:30:00Z,8.6785,134.3105,29.23,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T14:35:00Z,8.6787,134.3100,29.24,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T14:40:00Z,8.6789,134.3097,29.24,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T14:45:00Z,8.6789,134.3098,29.24,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T14:50:00Z,8.6792,134.3097,29.24,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T14:55:00Z,8.6793,134.3094,29.24,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T15:00:00Z,8.6796,134.3091,29.24,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T15:05:00Z,8.6798,134.3089,29.24,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T15:10:00Z,8.6798,134.3085,29.24,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T15:30:00Z,8.6806,134.3066,29.24,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T15:35:00Z,8.6807,134.3060,29.25,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T15:40:00Z,8.6810,134.3054,29.24,0,,,,,,,,,,,0111179999999999
5301522,2018-02-08T15:45:00Z,8.6810,134.3047,29.24,0,,,,,,,,,,,0111179999999999
