PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2101591,2018-03-08T11:00:00Z,38.7882,161.0624,12.38,0,,,,,,,,,,,0111179999999999
2101591,2018-03-08T12:00:00Z,38.7930,161.0550,,,,,,,12.37,0.5,311,15,-0.164,0.129,0111999999171111
2101591,2018-03-08T12:00:00Z,38.7930,161.0552,12.32,0,,,,,,,,,,,0111179999999999
2101591,2018-03-08T13:00:00Z,38.7980,161.0490,12.3,0,,,,,,,,,,,0111179999999999
2101591,2018-03-08T14:00:00Z,38.8032,161.0438,12.36,0,,,,,,,,,,,0111179999999999
2101591,2018-03-08T15:00:00Z,38.8070,161.0370,,,,,,,12.34,0.5,311,15,-0.128,0.118,0111999999171111
2101591,2018-03-08T15:00:00Z,38.8066,161.0376,12.35,0,,,,,,,,,,,0111179999999999
2101591,2018-03-08T16:00:00Z,38.8086,161.0322,12.35,0,,,,,,,,,,,0111179999999999
2101591,2018-03-08T17:00:00Z,38.8110,161.0272,12.33,0,,,,,,,,,,,0111179999999999
2101591,2018-03-08T18:00:00Z,38.8160,161.0230,,,,,,,12.35,0.5,311,15,-0.076,0.113,0111999999171111
2101591,2018-03-08T18:00:00Z,38.8162,161.0230,12.31,0,,,,,,,,,,,0111179999999999
2101591,2018-03-08T19:00:00Z,38.8204,161.0214,12.3,0,,,,,,,,,,,0111179999999999
2101591,2018-03-08T20:00:00Z,38.8238,161.0204,12.3,0,,,,,,,,,,,0111179999999999
2101591,2018-03-08T21:00:00Z,38.8290,161.0180,,,,,,,12.4,0.5,311,15,-0.012,0.216,0111999999171111
2101591,2018-03-08T21:00:00Z,38.8296,161.0178,12.48,0,,,,,,,,,,,0111179999999999
2101591,2018-03-08T22:00:00Z,38.8380,161.0148,12.49,0,,,,,,,,,,,0111179999999999
2101591,2018-03-08T23:00:00Z,38.8484,161.0156,12.47,0,,,,,,,,,,,0111179999999999
2101591,2018-03-09T00:00:00Z,38.8580,161.0200,,,,,,,12.45,0.5,311,15,0.076,0.293,0111999999171111
2101591,2018-03-09T00:00:00Z,38.8584,161.0198,12.47,0,,,,,,,,,,,0111179999999999
2101591,2018-03-09T01:00:00Z,38.8682,161.0244,12.43,0,,,,,,,,,,,0111179999999999
2101591,2018-03-09T02:00:00Z,38.8770,161.0306,12.44,0,,,,,,,,,,,0111179999999999
2101591,2018-03-09T03:00:00Z,38.8860,161.0370,,,,,,,12.48,0.5,311,15,0.148,0.257,0111999999171111
2101591,2018-03-09T03:00:00Z,38.8846,161.0370,12.47,0,,,,,,,,,,,0111179999999999
2101591,2018-03-09T04:00:00Z,38.8932,161.0432,12.47,0,,,,,,,,,,,0111179999999999
2101591,2018-03-09T05:00:00Z,38.9016,161.0496,12.49,0,,,,,,,,,,,0111179999999999
2101591,2018-03-09T06:00:00Z,38.9080,161.0570,,,,,,,12.54,0.5,311,15,0.18,0.195,0111999999171111
2101591,2018-03-09T06:00:00Z,38.9084,161.0568,12.54,0,,,,,,,,,,,0111179999999999
2101591,2018-03-09T07:00:00Z,38.9146,161.0664,12.55,0,,,,,,,,,,,0111179999999999
2101591,2018-03-09T08:00:00Z,38.9198,161.0750,12.62,0,,,,,,,,,,,0111179999999999
2101591,2018-03-09T09:00:00Z,38.9240,161.0820,,,,,,,12.61,0.5,311,15,0.164,0.154,0111999999171111
2101591,2018-03-09T09:00:00Z,38.9240,161.0824,12.63,0,,,,,,,,,,,0111179999999999
2101591,2018-03-09T10:00:00Z,38.9272,161.0892,12.64,0,,,,,,,,,,,0111179999999999
2101591,2018-03-09T11:00:00Z,38.9316,161.0942,12.66,0,,,,,,,,,,,0111179999999999
2101591,2018-03-09T12:00:00Z,38.9380,161.0980,,,,,,,12.66,0.5,311,15,0.088,0.195,0111999999171111
2101591,2018-03-09T12:00:00Z,38.9376,161.0982,12.66,0,,,,,,,,,,,0111179999999999
2101591,2018-03-09T13:00:00Z,38.9438,161.1008,12.67,0,,,,,,,,,,,0111179999999999
2101591,2018-03-09T14:00:00Z,38.9522,161.1018,12.68,0,,,,,,,,,,,0111179999999999
2101591,2018-03-09T15:00:00Z,38.9620,161.1040,,,,,,,12.7,0.5,311,15,0.084,0.247,0111999999171111
2101591,2018-03-09T15:00:00Z,38.9608,161.1040,12.7,0,,,,,,,,,,,0111179999999999
2101591,2018-03-09T16:00:00Z,38.9694,161.1084,12.7,0,,,,,,,,,,,0111179999999999
2101591,2018-03-09T17:00:00Z,38.9772,161.1136,12.74,0,,,,,,,,,,,0111179999999999
2101591,2018-03-09T18:00:00Z,38.9860,161.1190,,,,,,,12.73,0.5,311,15,0.132,0.252,0111999999171111
2101591,2018-03-09T18:00:00Z,38.9860,161.1192,12.75,0,,,,,,,,,,,0111179999999999
2101591,2018-03-09T19:00:00Z,38.9936,161.1246,12.76,0,,,,,,,,,,,0111179999999999
2101591,2018-03-09T20:00:00Z,39.0026,161.1308,12.74,0,,,,,,,,,,,0111179999999999
2101591,2018-03-09T21:00:00Z,39.0110,161.1370,,,,,,,12.77,0.5,311,15,0.188,0.273,0111999999171111
2101591,2018-03-09T21:00:00Z,39.0124,161.1380,12.76,0,,,,,,,,,,,0111179999999999
2101591,2018-03-09T22:00:00Z,39.0228,161.1472,12.76,0,,,,,,,,,,,0111179999999999
2101591,2018-03-09T23:00:00Z,39.0314,161.1564,12.76,0,,,,,,,,,,,0111179999999999
2101591,2018-03-10T00:00:00Z,39.0390,161.1660,,,,,,,12.84,0.5,311,15,0.22,0.273,0111999999171111
2101591,2018-03-10T00:00:00Z,39.0386,161.1664,12.83,0,,,,,,,,,,,0111179999999999
2101591,2018-03-10T01:00:00Z,39.0460,161.1750,12.91,0,,,,,,,,,,,0111179999999999
2101591,2018-03-10T02:00:00Z,39.0540,161.1832,12.91,0,,,,,,,,,,,0111179999999999
2101591,2018-03-10T03:00:00Z,39.0640,161.1920,,,,,,,12.89,0.5,311,15,0.188,0.304,0111999999171111
2101591,2018-03-10T03:00:00Z,39.0628,161.1916,12.93,0,,,,,,,,,,,0111179999999999
2101591,2018-03-10T04:00:00Z,39.0720,161.1980,12.91,0,,,,,,,,,,,0111179999999999
2101591,2018-03-10T05:00:00Z,39.0844,161.2052,12.89,0,,,,,,,,,,,0111179999999999
2101591,2018-03-10T06:00:00Z,39.0980,161.2130,,,,,,,12.9,0.5,311,15,0.191,0.437,0111999999171111
2101591,2018-03-10T06:00:00Z,39.0984,161.2130,12.89,0,,,,,,,,,,,0111179999999999
2101591,2018-03-10T07:00:00Z,39.1136,161.2214,12.89,0,,,,,,,,,,,0111179999999999
2101591,2018-03-10T08:00:00Z,39.1310,161.2296,12.93,0,,,,,,,,,,,0111179999999999
2101591,2018-03-10T09:00:00Z,39.1490,161.2400,,,,,,,12.88,0.5,311,15,0.347,0.602,0111999999171111
2101591,2018-03-10T09:00:00Z,39.1512,161.2406,12.92,0,,,,,,,,,,,0111179999999999
2101591,2018-03-10T10:00:00Z,39.1724,161.2556,12.86,0,,,,,,,,,,,0111179999999999
2101591,2018-03-10T11:00:00Z,39.1956,161.2760,12.87,0,,,,,,,,,,,0111179999999999
2101591,2018-03-10T12:00:00Z,39.2150,161.3000,,,,,,,12.84,0.5,311,15,0.581,0.617,0111999999171111
2101591,2018-03-10T12:00:00Z,39.2154,161.3000,12.8,0,,,,,,,,,,,0111179999999999
2101591,2018-03-10T13:00:00Z,39.2334,161.3266,12.77,0,,,,,,,,,,,0111179999999999
2101591,2018-03-10T14:00:00Z,39.2500,161.3534,12.8,0,,,,,,,,,,,0111179999999999
2101591,2018-03-10T15:00:00Z,39.2690,161.3860,,,,,,,12.84,0.5,311,15,0.645,0.473,0111999999171111
2101591,2018-03-10T15:00:00Z,39.2676,161.3836,12.89,0,,,,,,,,,,,0111179999999999
2101591,2018-03-10T16:00:00Z,39.2834,161.4096,12.83,0,,,,,,,,,,,0111179999999999
2101591,2018-03-10T17:00:00Z,39.2958,161.4352,12.86,0,,,,,,,,,,,0111179999999999
2101591,2018-03-10T18:00:00Z,39.3070,161.4620,,,,,,,12.88,0.5,311,15,0.617,0.319,0111999999171111
2101591,2018-03-10T18:00:00Z,39.3068,161.4624,12.87,0,,,,,,,,,,,0111179999999999
2101591,2018-03-10T19:00:00Z,39.3158,161.4908,12.88,0,,,,,,,,,,,0111179999999999
2101591,2018-03-10T20:00:00Z,39.3236,161.5176,12.92,0,,,,,,,,,,,0111179999999999
2101591,2018-03-10T21:00:00Z,39.3310,161.5410,,,,,,,12.92,0.5,311,15,0.589,0.319,0111999999171111
2101591,2018-03-10T21:00:00Z,39.3320,161.5430,12.94,0,,,,,,,,,,,0111179999999999
2101591,2018-03-10T22:00:00Z,39.3424,161.5676,12.94,0,,,,,,,,,,,0111179999999999
2101591,2018-03-10T23:00:00Z,39.3554,161.5894,12.97,0,,,,,,,,,,,0111179999999999
2101591,2018-03-11T00:00:00Z,39.3690,161.6100,,,,,,,12.94,0.5,311,15,0.564,0.453,0111999999171111
2101591,2018-03-11T00:00:00Z,39.3694,161.6098,12.95,0,,,,,,,,,,,0111179999999999
2101591,2018-03-11T01:00:00Z,39.3874,161.6334,12.92,0,,,,,,,,,,,0111179999999999
2101591,2018-03-11T02:00:00Z,39.4018,161.6558,12.93,0,,,,,,,,,,,0111179999999999
2101591,2018-03-11T03:00:00Z,39.4190,161.6830,,,,,,,12.91,0.5,311,15,0.604,0.473,0111999999171111
2101591,2018-03-11T03:00:00Z,39.4166,161.6810,12.91,0,,,,,,,,,,,0111179999999999
2101591,2018-03-11T04:00:00Z,39.4336,161.7068,12.91,0,,,,,,,,,,,0111179999999999
2101591,2018-03-11T05:00:00Z,39.4476,161.7336,12.89,0,,,,,,,,,,,0111179999999999
2101591,2018-03-11T06:00:00Z,39.4610,161.7620,,,,,,,12.89,0.5,311,15,0.611,0.406,0111999999171111
2101591,2018-03-11T06:00:00Z,39.4608,161.7616,12.89,0,,,,,,,,,,,0111179999999999
2101591,2018-03-11T07:00:00Z,39.4756,161.7924,12.88,0,,,,,,,,,,,0111179999999999
2101591,2018-03-11T08:00:00Z,39.4872,161.8160,12.88,0,,,,,,,,,,,0111179999999999
2101591,2018-03-11T09:00:00Z,39.4980,161.8370,,,,,,,12.87,0.5,311,15,0.559,0.36,0111999999171111
2101591,2018-03-11T09:00:00Z,39.4992,161.8394,12.87,0,,,,,,,,,,,0111179999999999
2101591,2018-03-11T10:00:00Z,39.5102,161.8630,12.86,0,,,,,,,,,,,0111179999999999
2101591,2018-03-11T11:00:00Z,39.5202,161.8832,12.86,0,,,,,,,,,,,0111179999999999
2101591,2018-03-11T12:00:00Z,39.5310,161.9030,,,,,,,12.86,0.5,311,15,0.512,0.293,0111999999171111
2101591,2018-03-11T12:00:00Z,39.5306,161.9032,12.86,0,,,,,,,,,,,0111179999999999
2101591,2018-03-11T13:00:00Z,39.5400,161.9234,12.87,0,,,,,,,,,,,0111179999999999
2101591,2018-03-11T14:00:00Z,39.5472,161.9432,12.87,0,,,,,,,,,,,0111179999999999
2101591,2018-03-11T15:00:00Z,39.5550,161.9660,,,,,,,12.86,0.5,311,15,0.44,0.206,0111999999171111
2101591,2018-03-11T15:00:00Z,39.5542,161.9638,12.86,0,,,,,,,,,,,0111179999999999
2101591,2018-03-11T16:00:00Z,39.5608,161.9828,12.85,0,,,,,,,,,,,0111179999999999
2101591,2018-03-11T17:00:00Z,39.5664,161.9996,12.86,0,,,,,,,,,,,0111179999999999
2101591,2018-03-11T18:00:00Z,39.5710,162.0140,,,,,,,12.84,0.5,311,15,0.361,0.139,0111999999171111
2101591,2018-03-11T18:00:00Z,39.5712,162.0140,12.85,0,,,,,,,,,,,0111179999999999
2101591,2018-03-11T19:00:00Z,39.5762,162.0288,12.82,0,,,,,,,,,,,0111179999999999
2101591,2018-03-11T20:00:00Z,39.5794,162.0444,12.81,0,,,,,,,,,,,0111179999999999
2101591,2018-03-11T21:00:00Z,39.5820,162.0570,,,,,,,12.81,0.5,311,15,0.285,0.118,0111999999171111
2101591,2018-03-11T21:00:00Z,39.5824,162.0576,12.8,0,,,,,,,,,,,0111179999999999
2101591,2018-03-11T22:00:00Z,39.5852,162.0690,12.8,0,,,,,,,,,,,0111179999999999
2101591,2018-03-11T23:00:00Z,39.5886,162.0782,12.8,0,,,,,,,,,,,0111179999999999
2101591,2018-03-12T00:00:00Z,39.5940,162.0860,,,,,,,12.81,0.5,311,15,0.266,0.154,0111999999171111
2101591,2018-03-12T00:00:00Z,39.5936,162.0862,12.81,0,,,,,,,,,,,0111179999999999
2101591,2018-03-12T01:00:00Z,39.6002,162.0970,12.82,0,,,,,,,,,,,0111179999999999
2101591,2018-03-12T02:00:00Z,39.6066,162.1100,12.81,0,,,,,,,,,,,0111179999999999
2101591,2018-03-12T03:00:00Z,39.6120,162.1240,,,,,,,12.8,0.5,311,15,0.309,0.139,0111999999171111
2101591,2018-03-12T03:00:00Z,39.6122,162.1228,12.81,0,,,,,,,,,,,0111179999999999
2101591,2018-03-12T04:00:00Z,39.6158,162.1356,12.8,0,,,,,,,,,,,0111179999999999
2101591,2018-03-12T05:00:00Z,39.6182,162.1500,12.81,0,,,,,,,,,,,0111179999999999
2101591,2018-03-12T06:00:00Z,39.6210,162.1640,,,,,,,12.79,0.5,311,15,0.345,0.093,0111999999171111
2101591,2018-03-12T06:00:00Z,39.6214,162.1638,12.8,0,,,,,,,,,,,0111179999999999
2101591,2018-03-12T07:00:00Z,39.6248,162.1782,12.77,0,,,,,,,,,,,0111179999999999
2101591,2018-03-12T08:00:00Z,39.6278,162.1942,12.77,0,,,,,,,,,,,0111179999999999
2101591,2018-03-12T09:00:00Z,39.6300,162.2110,,,,,,,12.77,0.5,311,15,0.416,0.036,0111999999171111
2101591,2018-03-12T09:00:00Z,39.6302,162.2126,12.75,0,,,,,,,,,,,0111179999999999
2101591,2018-03-12T10:00:00Z,39.6316,162.2308,12.75,0,,,,,,,,,,,0111179999999999
2101591,2018-03-12T11:00:00Z,39.6306,162.2502,12.76,0,,,,,,,,,,,0111179999999999
2101591,2018-03-12T12:00:00Z,39.6280,162.2690,,,,,,,12.77,0.5,311,15,0.404,-0.062,0111999999171111
2101591,2018-03-12T12:00:00Z,39.6284,162.2686,12.77,0,,,,,,,,,,,0111179999999999
2101591,2018-03-12T13:00:00Z,39.6256,162.2856,12.77,0,,,,,,,,,,,0111179999999999
2101591,2018-03-12T14:00:00Z,39.6222,162.3008,12.79,0,,,,,,,,,,,0111179999999999
2101591,2018-03-12T15:00:00Z,39.6180,162.3130,,,,,,,12.78,0.5,311,15,0.273,-0.093,0111999999171111
2101591,2018-03-12T15:00:00Z,39.6184,162.3124,12.77,0,,,,,,,,,,,0111179999999999
2101591,2018-03-12T16:00:00Z,39.6152,162.3220,12.8,0,,,,,,,,,,,0111179999999999
2101591,2018-03-12T17:00:00Z,39.6126,162.3310,12.79,0,,,,,,,,,,,0111179999999999
2101591,2018-03-12T18:00:00Z,39.6100,162.3380,,,,,,,12.78,0.5,311,15,0.214,-0.041,0111999999171111
2101591,2018-03-12T18:00:00Z,39.6102,162.3384,12.79,0,,,,,,,,,,,0111179999999999
2101591,2018-03-12T19:00:00Z,39.6092,162.3464,12.77,0,,,,,,,,,,,0111179999999999
2101591,2018-03-12T20:00:00Z,39.6096,162.3560,12.77,0,,,,,,,,,,,0111179999999999
2101591,2018-03-12T21:00:00Z,39.6100,162.3670,,,,,,,12.77,0.5,311,15,0.293,-0.021,0111999999171111
2101591,2018-03-12T21:00:00Z,39.6098,162.3684,12.76,0,,,,,,,,,,,0111179999999999
2101591,2018-03-12T22:00:00Z,39.6096,162.3822,12.76,0,,,,,,,,,,,0111179999999999
2101591,2018-03-12T23:00:00Z,39.6084,162.3974,12.76,0,,,,,,,,,,,0111179999999999
2101591,2018-03-13T00:00:00Z,39.6060,162.4120,,,,,,,12.76,0.5,311,15,0.357,-0.087,0111999999171111
2101591,2018-03-13T00:00:00Z,39.6058,162.4124,12.75,0,,,,,,,,,,,0111179999999999
2101591,2018-03-13T01:00:00Z,39.6020,162.4270,12.76,0,,,,,,,,,,,0111179999999999
2101591,2018-03-13T02:00:00Z,39.5978,162.4422,12.76,0,,,,,,,,,,,0111179999999999
2101591,2018-03-13T03:00:00Z,39.5930,162.4570,,,,,,,12.76,0.5,311,15,0.329,-0.165,0111999999171111
2101591,2018-03-13T03:00:00Z,39.5932,162.4564,12.76,0,,,,,,,,,,,0111179999999999
2101591,2018-03-13T04:00:00Z,39.5880,162.4706,12.76,0,,,,,,,,,,,0111179999999999
2101591,2018-03-13T05:00:00Z,39.5814,162.4828,12.76,0,,,,,,,,,,,0111179999999999
2101591,2018-03-13T06:00:00Z,39.5740,162.4950,,,,,,,12.78,0.5,311,15,0.345,-0.201,0111999999171111
2101591,2018-03-13T06:00:00Z,39.5736,162.4952,12.77,0,,,,,,,,,,,0111179999999999
2101591,2018-03-13T07:00:00Z,39.5668,162.5094,12.81,0,,,,,,,,,,,0111179999999999
2101591,2018-03-13T08:00:00Z,39.5604,162.5274,12.82,0,,,,,,,,,,,0111179999999999
2101591,2018-03-13T09:00:00Z,39.5540,162.5440,,,,,,,12.8,0.5,311,15,0.405,-0.159,0111999999171111
2101591,2018-03-13T09:00:00Z,39.5542,162.5456,12.79,0,,,,,,,,,,,0111179999999999
2101591,2018-03-13T10:00:00Z,39.5478,162.5628,12.75,0,,,,,,,,,,,0111179999999999
2101591,2018-03-13T11:00:00Z,39.5446,162.5800,12.85,0,,,,,,,,,,,0111179999999999
2101591,2018-03-13T12:00:00Z,39.5430,162.5970,,,,,,,12.83,0.5,311,15,0.417,-0.072,0111999999171111
2101591,2018-03-13T12:00:00Z,39.5430,162.5968,12.8,0,,,,,,,,,,,0111179999999999
2101591,2018-03-13T13:00:00Z,39.5412,162.6128,12.87,0,,,,,,,,,,,0111179999999999
2101591,2018-03-13T14:00:00Z,39.5392,162.6320,12.87,0,,,,,,,,,,,0111179999999999
2101591,2018-03-13T15:00:00Z,39.5400,162.6490,,,,,,,12.86,0.5,311,15,0.333,-0.015,0111999999171111
2101591,2018-03-13T15:00:00Z,39.5404,162.6478,12.88,0,,,,,,,,,,,0111179999999999
2101591,2018-03-13T16:00:00Z,39.5414,162.6600,12.88,0,,,,,,,,,,,0111179999999999
2101591,2018-03-13T17:00:00Z,39.5412,162.6706,12.87,0,,,,,,,,,,,0111179999999999
2101591,2018-03-13T18:00:00Z,39.5400,162.6810,,,,,,,12.85,0.5,311,15,0.234,-0.031,0111999999171111
2101591,2018-03-13T18:00:00Z,39.5402,162.6810,12.86,0,,,,,,,,,,,0111179999999999
2101591,2018-03-13T19:00:00Z,39.5380,162.6894,12.82,0,,,,,,,,,,,0111179999999999
2101591,2018-03-13T20:00:00Z,39.5362,162.6982,12.81,0,,,,,,,,,,,0111179999999999
2101591,2018-03-13T21:00:00Z,39.5340,162.7080,,,,,,,12.88,0.5,311,15,0.27,-0.077,0111999999171111
2101591,2018-03-13T21:00:00Z,39.5344,162.7092,12.8,0,,,,,,,,,,,0111179999999999
2101591,2018-03-13T22:00:00Z,39.5328,162.7218,12.83,0,,,,,,,,,,,0111179999999999
2101591,2018-03-13T23:00:00Z,39.5294,162.7352,12.87,0,,,,,,,,,,,0111179999999999
2101591,2018-03-14T00:00:00Z,39.5250,162.7490,,,,,,,13,0.5,311,15,0.357,-0.144,0111999999171111
2101591,2018-03-14T00:00:00Z,39.5254,162.7490,13.05,0,,,,,,,,,,,0111179999999999
2101591,2018-03-14T01:00:00Z,39.5208,162.7650,13.2,0,,,,,,,,,,,0111179999999999
2101591,2018-03-14T02:00:00Z,39.5146,162.7822,13.11,0,,,,,,,,,,,0111179999999999
2101591,2018-03-14T03:00:00Z,39.5060,162.7980,,,,,,,13.06,0.5,311,15,0.33,-0.17,0111999999171111
2101591,2018-03-14T03:00:00Z,39.5070,162.7968,13.12,0,,,,,,,,,,,0111179999999999
2101591,2018-03-14T04:00:00Z,39.5006,162.8092,13.12,0,,,,,,,,,,,0111179999999999
2101591,2018-03-14T05:00:00Z,39.4956,162.8212,13.04,0,,,,,,,,,,,0111179999999999
2101591,2018-03-14T06:00:00Z,39.4920,162.8320,,,,,,,12.97,0.5,311,15,0.286,-0.123,0111999999171111
2101591,2018-03-14T06:00:00Z,39.4916,162.8320,12.93,0,,,,,,,,,,,0111179999999999
2101591,2018-03-14T07:00:00Z,39.4884,162.8446,12.86,0,,,,,,,,,,,0111179999999999
2101591,2018-03-14T08:00:00Z,39.4858,162.8582,12.86,0,,,,,,,,,,,0111179999999999
2101591,2018-03-14T09:00:00Z,39.4820,162.8700,,,,,,,12.87,0.5,311,15,0.238,-0.082,0111999999171111
2101591,2018-03-14T09:00:00Z,39.4822,162.8710,12.85,0,,,,,,,,,,,0111179999999999
2101591,2018-03-14T10:00:00Z,39.4788,162.8796,12.83,0,,,,,,,,,,,0111179999999999
2101591,2018-03-14T11:00:00Z,39.4772,162.8866,12.82,0,,,,,,,,,,,0111179999999999
2101591,2018-03-14T12:00:00Z,39.4760,162.8920,,,,,,,12.83,0.5,311,15,0.206,0.005,0111999999171111
2101591,2018-03-14T12:00:00Z,39.4762,162.8916,12.82,0,,,,,,,,,,,0111179999999999
2101591,2018-03-14T13:00:00Z,39.4782,162.9004,12.82,0,,,,,,,,,,,0111179999999999
2101591,2018-03-14T14:00:00Z,39.4810,162.9086,12.82,0,,,,,,,,,,,0111179999999999
2101591,2018-03-14T15:00:00Z,39.4830,162.9220,,,,,,,12.84,0.5,311,15,0.334,0.015,0111999999171111
2101591,2018-03-14T15:00:00Z,39.4830,162.9210,12.85,0,,,,,,,,,,,0111179999999999
2101591,2018-03-14T16:00:00Z,39.4840,162.9374,12.85,0,,,,,,,,,,,0111179999999999
2101591,2018-03-14T17:00:00Z,39.4834,162.9564,12.86,0,,,,,,,,,,,0111179999999999
2101591,2018-03-14T18:00:00Z,39.4790,162.9760,,,,,,,12.86,0.5,311,15,0.389,-0.159,0111999999171111
2101591,2018-03-14T19:00:00Z,39.4734,162.9962,12.87,0,,,,,,,,,,,0111179999999999
2101591,2018-03-14T20:00:00Z,39.4630,163.0106,12.88,0,,,,,,,,,,,0111179999999999
2101591,2018-03-14T21:00:00Z,39.4520,163.0200,,,,,,,12.88,0.5,311,15,0.207,-0.324,0111999999171111
2101591,2018-03-14T21:00:00Z,39.4510,163.0208,12.89,0,,,,,,,,,,,0111179999999999
2101591,2018-03-14T23:00:00Z,39.4272,163.0276,12.89,0,,,,,,,,,,,0111179999999999
2101591,2018-03-15T00:00:00Z,39.4160,163.0280,,,,,,,12.9,0.5,311,15,0.008,-0.314,0111999999171111
2101591,2018-03-15T00:00:00Z,39.4156,163.0280,12.91,0,,,,,,,,,,,0111179999999999
2101591,2018-03-15T01:00:00Z,39.4050,163.0278,12.91,0,,,,,,,,,,,0111179999999999
2101591,2018-03-15T02:00:00Z,39.3976,163.0258,12.91,0,,,,,,,,,,,0111179999999999
2101591,2018-03-15T03:00:00Z,39.3910,163.0220,,,,,,,12.9,0.5,311,15,-0.012,-0.195,0111999999171111
2101591,2018-03-15T03:00:00Z,39.3914,163.0224,12.91,0,,,,,,,,,,,0111179999999999
2101591,2018-03-15T04:00:00Z,39.3870,163.0212,12.89,0,,,,,,,,,,,0111179999999999
2101591,2018-03-15T05:00:00Z,39.3826,163.0216,12.89,0,,,,,,,,,,,0111179999999999
2101591,2018-03-15T06:00:00Z,39.3780,163.0250,,,,,,,12.88,0.5,311,15,0.048,-0.123,0111999999171111
2101591,2018-03-15T06:00:00Z,39.3780,163.0246,12.88,0,,,,,,,,,,,0111179999999999
2101591,2018-03-15T07:00:00Z,39.3734,163.0274,12.87,0,,,,,,,,,,,0111179999999999
2101591,2018-03-15T08:00:00Z,39.3704,163.0300,12.87,0,,,,,,,,,,,0111179999999999
2101591,2018-03-15T09:00:00Z,39.3670,163.0340,,,,,,,12.86,0.5,311,15,0.107,-0.103,0111999999171111
2101591,2018-03-15T09:00:00Z,39.3670,163.0336,12.86,0,,,,,,,,,,,0111179999999999
2101591,2018-03-15T10:00:00Z,39.3646,163.0382,12.85,0,,,,,,,,,,,0111179999999999
2101591,2018-03-15T11:00:00Z,39.3618,163.0438,12.86,0,,,,,,,,,,,0111179999999999
2101591,2018-03-15T12:00:00Z,39.3580,163.0520,,,,,,,12.85,0.5,311,15,0.179,-0.149,0111999999171111
2101591,2018-03-15T12:00:00Z,39.3580,163.0518,12.85,0,,,,,,,,,,,0111179999999999
2101591,2018-03-15T13:00:00Z,39.3534,163.0592,12.83,0,,,,,,,,,,,0111179999999999
2101591,2018-03-15T14:00:00Z,39.3470,163.0680,12.85,0,,,,,,,,,,,0111179999999999
2101591,2018-03-15T15:00:00Z,39.3380,163.0790,,,,,,,12.85,0.5,311,15,0.187,-0.262,0111999999171111
2101591,2018-03-15T15:00:00Z,39.3394,163.0778,12.85,0,,,,,,,,,,,0111179999999999
2101591,2018-03-15T16:00:00Z,39.3298,163.0866,12.85,0,,,,,,,,,,,0111179999999999
