PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5201511,2017-11-05T01:05:00Z,6.9288,134.1396,29.74,0,,,,,,,011117999999
5201511,2017-11-05T01:10:00Z,6.9288,134.1386,29.73,0,,,,,,,011117999999
5201511,2017-11-05T01:15:00Z,6.9286,134.1374,29.7,0,,,,,,,011117999999
5201511,2017-11-05T01:20:00Z,6.9286,134.1362,29.68,0,,,,,,,011117999999
5201511,2017-11-05T01:25:00Z,6.9284,134.1348,29.67,0,,,,,,,011117999999
5201511,2017-11-05T01:30:00Z,6.9282,134.1334,29.67,0,,,,,,,011117999999
5201511,2017-11-05T01:35:00Z,6.9282,134.1318,29.69,0,,,,,,,011117999999
5201511,2017-11-05T01:40:00Z,6.9280,134.1304,29.68,0,,,,,,,011117999999
5201511,2017-11-05T01:45:00Z,6.9280,134.1288,29.68,0,,,,,,,011117999999
5201511,2017-11-05T01:50:00Z,6.9280,134.1272,29.68,0,,,,,,,011117999999
5201511,2017-11-05T01:55:00Z,6.9278,134.1256,29.68,0,,,,,,,011117999999
5201511,2017-11-05T02:00:00Z,6.9276,134.1238,29.67,0,,,,,,,011117999999
5201511,2017-11-05T02:05:00Z,6.9274,134.1220,29.67,0,,,,,,,011117999999
5201511,2017-11-05T02:15:00Z,6.9266,134.1190,29.67,0,,,,,,,011117999999
5201511,2017-11-05T02:20:00Z,6.9264,134.1174,29.73,0,,,,,,,011117999999
5201511,2017-11-05T02:25:00Z,6.9260,134.1158,29.7,0,,,,,,,011117999999
5201511,2017-11-05T02:30:00Z,6.9256,134.1144,29.68,0,,,,,,,011117999999
5201511,2017-11-05T02:40:00Z,6.9248,134.1122,29.72,0,,,,,,,011117999999
5201511,2017-11-05T02:45:00Z,6.9242,134.1114,29.75,0,,,,,,,011117999999
5201511,2017-11-05T02:50:00Z,6.9238,134.1106,29.79,0,,,,,,,011117999999
5201511,2017-11-05T02:55:00Z,6.9236,134.1096,29.77,0,,,,,,,011117999999
5201511,2017-11-05T03:00:00Z,6.9232,134.1088,29.86,0,,,,,,,011117999999
5201511,2017-11-05T03:05:00Z,6.9230,134.1082,29.87,0,,,,,,,011117999999
5201511,2017-11-05T03:10:00Z,6.9230,134.1074,29.83,0,,,,,,,011117999999
5201511,2017-11-05T03:15:00Z,6.9228,134.1068,29.82,0,,,,,,,011117999999
5201511,2017-11-05T03:20:00Z,6.9228,134.1060,29.8,0,,,,,,,011117999999
5201511,2017-11-05T03:25:00Z,6.9226,134.1054,29.76,0,,,,,,,011117999999
5201511,2017-11-05T03:30:00Z,6.9226,134.1048,29.76,0,,,,,,,011117999999
5201511,2017-11-05T03:35:00Z,6.9224,134.1040,29.77,0,,,,,,,011117999999
5201511,2017-11-05T03:40:00Z,6.9224,134.1034,29.75,0,,,,,,,011117999999
5201511,2017-11-05T03:45:00Z,6.9222,134.1026,29.77,0,,,,,,,011117999999
5201511,2017-11-05T03:50:00Z,6.9220,134.1020,29.75,0,,,,,,,011117999999
5201511,2017-11-05T03:55:00Z,6.9218,134.1014,29.74,0,,,,,,,011117999999
5201511,2017-11-05T04:00:00Z,6.9216,134.1008,29.72,0,,,,,,,011117999999
5201511,2017-11-05T04:05:00Z,6.9216,134.1002,29.69,0,,,,,,,011117999999
5201511,2017-11-05T04:10:00Z,6.9214,134.0998,29.68,0,,,,,,,011117999999
5201511,2017-11-05T04:15:00Z,6.9214,134.0994,29.68,0,,,,,,,011117999999
5201511,2017-11-05T04:20:00Z,6.9216,134.0990,29.72,0,,,,,,,011117999999
5201511,2017-11-05T04:25:00Z,6.9214,134.0986,29.72,0,,,,,,,011117999999
5201511,2017-11-05T04:30:00Z,6.9216,134.0984,29.74,0,,,,,,,011117999999
5201511,2017-11-05T04:35:00Z,6.9216,134.0980,29.72,0,,,,,,,011117999999
5201511,2017-11-05T04:50:00Z,6.9214,134.0968,29.73,0,,,,,,,011117999999
5201511,2017-11-05T04:55:00Z,6.9212,134.0962,29.7,0,,,,,,,011117999999
5201511,2017-11-05T05:00:00Z,6.9212,134.0956,29.74,0,,,,,,,011117999999
5201511,2017-11-05T05:05:00Z,6.9210,134.0948,29.74,0,,,,,,,011117999999
5201511,2017-11-05T05:10:00Z,6.9210,134.0942,29.76,0,,,,,,,011117999999
5201511,2017-11-05T05:15:00Z,6.9208,134.0936,29.74,0,,,,,,,011117999999
5201511,2017-11-05T05:20:00Z,6.9204,134.0928,29.72,0,,,,,,,011117999999
5201511,2017-11-05T05:35:00Z,6.9196,134.0904,30.06,0,,,,,,,011117999999
5201511,2017-11-05T05:40:00Z,6.9192,134.0896,30.05,0,,,,,,,011117999999
5201511,2017-11-05T05:45:00Z,6.9188,134.0888,30.01,0,,,,,,,011117999999
5201511,2017-11-05T05:50:00Z,6.9184,134.0878,30.11,0,,,,,,,011117999999
5201511,2017-11-05T05:55:00Z,6.9182,134.0870,30.06,0,,,,,,,011117999999
5201511,2017-11-05T06:00:00Z,6.9178,134.0862,30.06,0,,,,,,,011117999999
5201511,2017-11-05T06:05:00Z,6.9172,134.0854,30.05,0,,,,,,,011117999999
5201511,2017-11-05T06:10:00Z,6.9168,134.0846,30.06,0,,,,,,,011117999999
5201511,2017-11-05T06:15:00Z,6.9162,134.0840,30.05,0,,,,,,,011117999999
5201511,2017-11-05T06:20:00Z,6.9156,134.0834,30.05,0,,,,,,,011117999999
5201511,2017-11-05T06:25:00Z,6.9150,134.0826,30.11,0,,,,,,,011117999999
5201511,2017-11-05T06:30:00Z,6.9142,134.0820,30.11,0,,,,,,,011117999999
5201511,2017-11-05T06:35:00Z,6.9136,134.0814,30.12,0,,,,,,,011117999999
5201511,2017-11-05T06:40:00Z,6.9128,134.0808,30.12,0,,,,,,,011117999999
5201511,2017-11-05T06:45:00Z,6.9120,134.0800,30.08,0,,,,,,,011117999999
5201511,2017-11-05T06:50:00Z,6.9114,134.0794,30.04,0,,,,,,,011117999999
5201511,2017-11-05T06:55:00Z,6.9108,134.0788,30.06,0,,,,,,,011117999999
5201511,2017-11-05T07:00:00Z,6.9102,134.0784,30.02,0,,,,,,,011117999999
5201511,2017-11-05T07:05:00Z,6.9094,134.0780,30,0,,,,,,,011117999999
5201511,2017-11-05T07:10:00Z,6.9088,134.0780,29.99,0,,,,,,,011117999999
5201511,2017-11-05T07:15:00Z,6.9082,134.0774,29.94,0,,,,,,,011117999999
5201511,2017-11-05T07:20:00Z,6.9074,134.0772,29.99,0,,,,,,,011117999999
5201511,2017-11-05T07:35:00Z,6.9048,134.0766,29.83,0,,,,,,,011117999999
5201511,2017-11-05T07:40:00Z,6.9038,134.0764,29.8,0,,,,,,,011117999999
5201511,2017-11-05T07:45:00Z,6.9028,134.0762,29.79,0,,,,,,,011117999999
5201511,2017-11-05T07:50:00Z,6.9020,134.0762,29.74,0,,,,,,,011117999999
5201511,2017-11-05T07:55:00Z,6.9010,134.0762,29.7,0,,,,,,,011117999999
5201511,2017-11-05T08:00:00Z,6.8998,134.0760,29.68,0,,,,,,,011117999999
5201511,2017-11-05T08:05:00Z,6.8986,134.0762,29.63,0,,,,,,,011117999999
5201511,2017-11-05T08:10:00Z,6.8974,134.0762,29.66,0,,,,,,,011117999999
5201511,2017-11-05T08:15:00Z,6.8964,134.0762,29.66,0,,,,,,,011117999999
5201511,2017-11-05T08:20:00Z,6.8948,134.0766,29.64,0,,,,,,,011117999999
5201511,2017-11-05T08:25:00Z,6.8938,134.0764,29.62,0,,,,,,,011117999999
5201511,2017-11-05T08:35:00Z,6.8914,134.0766,29.82,0,,,,,,,011117999999
5201511,2017-11-05T08:40:00Z,6.8902,134.0764,29.81,0,,,,,,,011117999999
5201511,2017-11-05T08:45:00Z,6.8888,134.0766,29.77,0,,,,,,,011117999999
5201511,2017-11-05T08:50:00Z,6.8876,134.0764,29.74,0,,,,,,,011117999999
5201511,2017-11-05T08:55:00Z,6.8862,134.0768,29.69,0,,,,,,,011117999999
5201511,2017-11-05T09:00:00Z,6.8848,134.0770,29.67,0,,,,,,,011117999999
5201511,2017-11-05T09:05:00Z,6.8834,134.0772,29.8,0,,,,,,,011117999999
5201511,2017-11-05T09:10:00Z,6.8820,134.0776,29.75,0,,,,,,,011117999999
5201511,2017-11-05T09:15:00Z,6.8806,134.0776,29.73,0,,,,,,,011117999999
5201511,2017-11-05T09:20:00Z,6.8790,134.0774,29.72,0,,,,,,,011117999999
5201511,2017-11-05T09:25:00Z,6.8776,134.0786,29.7,0,,,,,,,011117999999
5201511,2017-11-05T09:30:00Z,6.8762,134.0788,29.68,0,,,,,,,011117999999
5201511,2017-11-05T09:35:00Z,6.8748,134.0792,29.76,0,,,,,,,011117999999
5201511,2017-11-05T09:40:00Z,6.8732,134.0798,29.82,0,,,,,,,011117999999
5201511,2017-11-05T09:45:00Z,6.8716,134.0802,29.8,0,,,,,,,011117999999
5201511,2017-11-05T09:50:00Z,6.8700,134.0808,29.83,0,,,,,,,011117999999
5201511,2017-11-05T09:55:00Z,6.8682,134.0806,29.83,0,,,,,,,011117999999
5201511,2017-11-05T10:00:00Z,6.8662,134.0814,29.83,0,,,,,,,011117999999
5201511,2017-11-05T10:05:00Z,6.8644,134.0812,29.81,0,,,,,,,011117999999
5201511,2017-11-05T10:10:00Z,6.8626,134.0818,29.8,0,,,,,,,011117999999
5201511,2017-11-05T10:15:00Z,6.8606,134.0820,29.83,0,,,,,,,011117999999
5201511,2017-11-05T10:20:00Z,6.8588,134.0824,29.85,0,,,,,,,011117999999
5201511,2017-11-05T10:25:00Z,6.8568,134.0826,29.85,0,,,,,,,011117999999
5201511,2017-11-05T10:30:00Z,6.8548,134.0828,29.86,0,,,,,,,011117999999
5201511,2017-11-05T10:35:00Z,6.8526,134.0832,29.83,0,,,,,,,011117999999
5201511,2017-11-05T10:40:00Z,6.8506,134.0834,29.83,0,,,,,,,011117999999
5201511,2017-11-05T10:45:00Z,6.8486,134.0834,29.83,0,,,,,,,011117999999
5201511,2017-11-05T10:50:00Z,6.8466,134.0836,29.85,0,,,,,,,011117999999
5201511,2017-11-05T10:55:00Z,6.8442,134.0840,29.83,0,,,,,,,011117999999
5201511,2017-11-05T11:00:00Z,6.8422,134.0838,29.81,0,,,,,,,011117999999
5201511,2017-11-05T11:05:00Z,6.8400,134.0836,29.8,0,,,,,,,011117999999
5201511,2017-11-05T11:10:00Z,6.8380,134.0834,29.8,0,,,,,,,011117999999
5201511,2017-11-05T11:15:00Z,6.8358,134.0830,29.8,0,,,,,,,011117999999
5201511,2017-11-05T11:20:00Z,6.8338,134.0824,29.8,0,,,,,,,011117999999
5201511,2017-11-05T11:25:00Z,6.8316,134.0820,29.81,0,,,,,,,011117999999
5201511,2017-11-05T11:30:00Z,6.8294,134.0814,29.8,0,,,,,,,011117999999
5201511,2017-11-05T11:35:00Z,6.8274,134.0808,29.8,0,,,,,,,011117999999
5201511,2017-11-05T11:40:00Z,6.8252,134.0800,29.8,0,,,,,,,011117999999
5201511,2017-11-05T11:45:00Z,6.8230,134.0792,29.79,0,,,,,,,011117999999
5201511,2017-11-05T11:50:00Z,6.8212,134.0784,29.79,0,,,,,,,011117999999
5201511,2017-11-05T11:55:00Z,6.8192,134.0774,29.77,0,,,,,,,011117999999
5201511,2017-11-05T12:00:00Z,6.8174,134.0764,29.79,0,,,,,,,011117999999
5201511,2017-11-05T12:05:00Z,6.8156,134.0752,29.77,0,,,,,,,011117999999
5201511,2017-11-05T12:10:00Z,6.8140,134.0740,29.75,0,,,,,,,011117999999
5201511,2017-11-05T12:15:00Z,6.8126,134.0724,29.86,0,,,,,,,011117999999
5201511,2017-11-05T12:20:00Z,6.8114,134.0706,29.87,0,,,,,,,011117999999
5201511,2017-11-05T12:25:00Z,6.8102,134.0690,29.87,0,,,,,,,011117999999
5201511,2017-11-05T12:30:00Z,6.8090,134.0670,29.87,0,,,,,,,011117999999
5201511,2017-11-05T12:35:00Z,6.8080,134.0652,30.02,0,,,,,,,011117999999
5201511,2017-11-05T12:40:00Z,6.8070,134.0632,30,0,,,,,,,011117999999
5201511,2017-11-05T12:50:00Z,6.8052,134.0590,29.99,0,,,,,,,011117999999
5201511,2017-11-05T12:55:00Z,6.8044,134.0568,29.99,0,,,,,,,011117999999
5201511,2017-11-05T13:00:00Z,6.8036,134.0548,30,0,,,,,,,011117999999
5201511,2017-11-05T13:05:00Z,6.8032,134.0526,29.99,0,,,,,,,011117999999
5201511,2017-11-05T13:10:00Z,6.8026,134.0502,29.98,0,,,,,,,011117999999
5201511,2017-11-05T13:15:00Z,6.8022,134.0480,29.99,0,,,,,,,011117999999
5201511,2017-11-05T13:20:00Z,6.8018,134.0458,29.98,0,,,,,,,011117999999
5201511,2017-11-05T13:25:00Z,6.8014,134.0436,29.92,0,,,,,,,011117999999
5201511,2017-11-05T13:30:00Z,6.8010,134.0414,29.92,0,,,,,,,011117999999
5201511,2017-11-05T13:35:00Z,6.8008,134.0394,29.87,0,,,,,,,011117999999
5201511,2017-11-05T13:40:00Z,6.8008,134.0374,29.91,0,,,,,,,011117999999
5201511,2017-11-05T13:45:00Z,6.8008,134.0352,29.86,0,,,,,,,011117999999
5201511,2017-11-05T13:50:00Z,6.8010,134.0332,29.93,0,,,,,,,011117999999
5201511,2017-11-05T13:55:00Z,6.8014,134.0310,29.92,0,,,,,,,011117999999
5201511,2017-11-05T14:00:00Z,6.8018,134.0292,29.89,0,,,,,,,011117999999
5201511,2017-11-05T14:05:00Z,6.8020,134.0272,29.87,0,,,,,,,011117999999
5201511,2017-11-05T14:10:00Z,6.8026,134.0254,29.91,0,,,,,,,011117999999
5201511,2017-11-05T14:15:00Z,6.8030,134.0240,29.91,0,,,,,,,011117999999
5201511,2017-11-05T14:20:00Z,6.8034,134.0226,29.91,0,,,,,,,011117999999
5201511,2017-11-05T14:25:00Z,6.8040,134.0212,29.88,0,,,,,,,011117999999
5201511,2017-11-05T14:30:00Z,6.8044,134.0200,29.88,0,,,,,,,011117999999
5201511,2017-11-05T14:35:00Z,6.8046,134.0182,29.89,0,,,,,,,011117999999
5201511,2017-11-05T14:40:00Z,6.8050,134.0174,29.91,0,,,,,,,011117999999
5201511,2017-11-05T14:45:00Z,6.8056,134.0168,29.91,0,,,,,,,011117999999
5201511,2017-11-05T14:50:00Z,6.8060,134.0162,29.87,0,,,,,,,011117999999
5201511,2017-11-05T14:55:00Z,6.8064,134.0156,29.88,0,,,,,,,011117999999
5201511,2017-11-05T15:00:00Z,6.8066,134.0154,29.87,0,,,,,,,011117999999
5201511,2017-11-05T15:05:00Z,6.8072,134.0150,29.88,0,,,,,,,011117999999
5201511,2017-11-05T15:10:00Z,6.8068,134.0150,29.87,0,,,,,,,011117999999
5201511,2017-11-05T15:15:00Z,6.8068,134.0148,29.87,0,,,,,,,011117999999
5201511,2017-11-05T15:20:00Z,6.8068,134.0146,29.86,0,,,,,,,011117999999
5201511,2017-11-05T15:25:00Z,6.8066,134.0146,29.86,0,,,,,,,011117999999
5201511,2017-11-05T15:30:00Z,6.8066,134.0146,29.85,0,,,,,,,011117999999
5201511,2017-11-05T15:35:00Z,6.8062,134.0148,29.85,0,,,,,,,011117999999
5201511,2017-11-05T15:40:00Z,6.8060,134.0148,29.82,0,,,,,,,011117999999
5201511,2017-11-05T15:45:00Z,6.8056,134.0150,29.8,0,,,,,,,011117999999
5201511,2017-11-05T15:50:00Z,6.8054,134.0152,29.8,0,,,,,,,011117999999
5201511,2017-11-05T15:55:00Z,6.8052,134.0152,29.82,0,,,,,,,011117999999
5201511,2017-11-05T16:00:00Z,6.8046,134.0152,29.77,0,,,,,,,011117999999
5201511,2017-11-05T16:05:00Z,6.8042,134.0154,29.83,0,,,,,,,011117999999
5201511,2017-11-05T16:10:00Z,6.8038,134.0152,29.8,0,,,,,,,011117999999
5201511,2017-11-05T16:15:00Z,6.8032,134.0154,29.75,0,,,,,,,011117999999
5201511,2017-11-05T16:20:00Z,6.8026,134.0154,29.74,0,,,,,,,011117999999
5201511,2017-11-05T16:25:00Z,6.8018,134.0156,29.73,0,,,,,,,011117999999
5201511,2017-11-05T16:30:00Z,6.8008,134.0156,29.73,0,,,,,,,011117999999
5201511,2017-11-05T16:35:00Z,6.7998,134.0156,29.7,0,,,,,,,011117999999
5201511,2017-11-05T16:40:00Z,6.7988,134.0160,29.7,0,,,,,,,011117999999
5201511,2017-11-05T16:45:00Z,6.7974,134.0164,29.7,0,,,,,,,011117999999
5201511,2017-11-05T16:50:00Z,6.7962,134.0162,29.68,0,,,,,,,011117999999
5201511,2017-11-05T16:55:00Z,6.7944,134.0164,29.68,0,,,,,,,011117999999
5201511,2017-11-05T17:00:00Z,6.7934,134.0166,29.68,0,,,,,,,011117999999
5201511,2017-11-05T17:05:00Z,6.7918,134.0166,29.66,0,,,,,,,011117999999
5201511,2017-11-05T17:10:00Z,6.7900,134.0168,29.64,0,,,,,,,011117999999
5201511,2017-11-05T17:15:00Z,6.7888,134.0168,29.63,0,,,,,,,011117999999
5201511,2017-11-05T17:20:00Z,6.7872,134.0166,29.62,0,,,,,,,011117999999
5201511,2017-11-05T17:25:00Z,6.7856,134.0164,29.62,0,,,,,,,011117999999
5201511,2017-11-05T17:30:00Z,6.7838,134.0160,29.62,0,,,,,,,011117999999
5201511,2017-11-05T17:35:00Z,6.7822,134.0160,29.61,0,,,,,,,011117999999
5201511,2017-11-05T17:40:00Z,6.7804,134.0156,29.6,0,,,,,,,011117999999
5201511,2017-11-05T17:45:00Z,6.7786,134.0152,29.58,0,,,,,,,011117999999
5201511,2017-11-05T18:00:00Z,6.7732,134.0134,29.56,0,,,,,,,011117999999
5201511,2017-11-05T18:05:00Z,6.7716,134.0128,29.55,0,,,,,,,011117999999
5201511,2017-11-05T18:10:00Z,6.7698,134.0122,29.55,0,,,,,,,011117999999
5201511,2017-11-05T18:15:00Z,6.7678,134.0118,29.55,0,,,,,,,011117999999
5201511,2017-11-05T18:20:00Z,6.7658,134.0110,29.54,0,,,,,,,011117999999
5201511,2017-11-05T18:25:00Z,6.7640,134.0104,29.5,0,,,,,,,011117999999
5201511,2017-11-05T18:30:00Z,6.7620,134.0098,29.49,0,,,,,,,011117999999
5201511,2017-11-05T18:35:00Z,6.7600,134.0090,29.5,0,,,,,,,011117999999
5201511,2017-11-05T18:40:00Z,6.7578,134.0080,29.58,0,,,,,,,011117999999
5201511,2017-11-05T18:45:00Z,6.7554,134.0068,29.57,0,,,,,,,011117999999
5201511,2017-11-05T18:50:00Z,6.7530,134.0054,29.56,0,,,,,,,011117999999
5201511,2017-11-05T18:55:00Z,6.7508,134.0042,29.54,0,,,,,,,011117999999
5201511,2017-11-05T19:00:00Z,6.7484,134.0028,29.61,0,,,,,,,011117999999
5201511,2017-11-05T19:05:00Z,6.7460,134.0014,29.62,0,,,,,,,011117999999
5201511,2017-11-05T19:10:00Z,6.7440,133.9998,29.57,0,,,,,,,011117999999
5201511,2017-11-05T19:15:00Z,6.7416,133.9984,29.61,0,,,,,,,011117999999
5201511,2017-11-05T19:20:00Z,6.7396,133.9968,29.58,0,,,,,,,011117999999
5201511,2017-11-05T19:25:00Z,6.7374,133.9950,29.58,0,,,,,,,011117999999
5201511,2017-11-05T19:30:00Z,6.7352,133.9934,29.57,0,,,,,,,011117999999
5201511,2017-11-05T19:35:00Z,6.7332,133.9916,29.55,0,,,,,,,011117999999
5201511,2017-11-05T19:40:00Z,6.7308,133.9896,29.56,0,,,,,,,011117999999
5201511,2017-11-05T19:45:00Z,6.7290,133.9874,29.56,0,,,,,,,011117999999
5201511,2017-11-05T19:50:00Z,6.7272,133.9852,29.55,0,,,,,,,011117999999
5201511,2017-11-05T20:05:00Z,6.7220,133.9784,29.62,0,,,,,,,011117999999
5201511,2017-11-05T20:10:00Z,6.7204,133.9760,29.61,0,,,,,,,011117999999
5201511,2017-11-05T20:15:00Z,6.7190,133.9734,29.61,0,,,,,,,011117999999
5201511,2017-11-05T20:20:00Z,6.7174,133.9708,29.62,0,,,,,,,011117999999
5201511,2017-11-05T20:25:00Z,6.7160,133.9680,29.64,0,,,,,,,011117999999
5201511,2017-11-05T20:30:00Z,6.7148,133.9652,29.63,0,,,,,,,011117999999
5201511,2017-11-05T20:35:00Z,6.7138,133.9624,29.62,0,,,,,,,011117999999
5201511,2017-11-05T20:40:00Z,6.7128,133.9594,29.63,0,,,,,,,011117999999
5201511,2017-11-05T20:45:00Z,6.7120,133.9566,29.64,0,,,,,,,011117999999
5201511,2017-11-05T20:50:00Z,6.7116,133.9540,29.63,0,,,,,,,011117999999
5201511,2017-11-05T20:55:00Z,6.7116,133.9512,29.64,0,,,,,,,011117999999
5201511,2017-11-05T21:00:00Z,6.7116,133.9486,29.62,0,,,,,,,011117999999
5201511,2017-11-05T21:05:00Z,6.7120,133.9462,29.63,0,,,,,,,011117999999
5201511,2017-11-05T21:10:00Z,6.7124,133.9438,29.87,0,,,,,,,011117999999
5201511,2017-11-05T21:15:00Z,6.7132,133.9418,29.89,0,,,,,,,011117999999
5201511,2017-11-05T21:20:00Z,6.7140,133.9398,29.91,0,,,,,,,011117999999
5201511,2017-11-05T21:25:00Z,6.7152,133.9384,29.87,0,,,,,,,011117999999
5201511,2017-11-05T21:30:00Z,6.7162,133.9370,29.88,0,,,,,,,011117999999
5201511,2017-11-05T21:35:00Z,6.7174,133.9360,29.88,0,,,,,,,011117999999
5201511,2017-11-05T21:40:00Z,6.7184,133.9352,29.87,0,,,,,,,011117999999
5201511,2017-11-05T21:45:00Z,6.7192,133.9346,29.87,0,,,,,,,011117999999
5201511,2017-11-05T21:50:00Z,6.7194,133.9342,29.87,0,,,,,,,011117999999
5201511,2017-11-05T21:55:00Z,6.7206,133.9338,29.88,0,,,,,,,011117999999
5201511,2017-11-05T22:00:00Z,6.7206,133.9338,29.87,0,,,,,,,011117999999
5201511,2017-11-05T22:05:00Z,6.7214,133.9336,29.87,0,,,,,,,011117999999
5201511,2017-11-05T22:10:00Z,6.7214,133.9334,29.87,0,,,,,,,011117999999
5201511,2017-11-05T22:15:00Z,6.7212,133.9332,29.87,0,,,,,,,011117999999
5201511,2017-11-05T22:20:00Z,6.7210,133.9330,29.87,0,,,,,,,011117999999
5201511,2017-11-05T22:25:00Z,6.7206,133.9328,29.87,0,,,,,,,011117999999
5201511,2017-11-05T22:30:00Z,6.7200,133.9326,29.87,0,,,,,,,011117999999
5201511,2017-11-05T22:35:00Z,6.7194,133.9326,29.87,0,,,,,,,011117999999
5201511,2017-11-05T22:40:00Z,6.7186,133.9324,29.87,0,,,,,,,011117999999
5201511,2017-11-05T22:45:00Z,6.7178,133.9324,29.87,0,,,,,,,011117999999
5201511,2017-11-05T22:50:00Z,6.7168,133.9322,29.87,0,,,,,,,011117999999
5201511,2017-11-05T22:55:00Z,6.7156,133.9318,29.87,0,,,,,,,011117999999
5201511,2017-11-05T23:00:00Z,6.7146,133.9320,29.87,0,,,,,,,011117999999
5201511,2017-11-05T23:05:00Z,6.7132,133.9318,29.86,0,,,,,,,011117999999
5201511,2017-11-05T23:10:00Z,6.7120,133.9318,29.85,0,,,,,,,011117999999
5201511,2017-11-05T23:15:00Z,6.7106,133.9316,29.86,0,,,,,,,011117999999
5201511,2017-11-05T23:20:00Z,6.7094,133.9314,29.83,0,,,,,,,011117999999
5201511,2017-11-05T23:25:00Z,6.7080,133.9312,29.8,0,,,,,,,011117999999
5201511,2017-11-05T23:30:00Z,6.7064,133.9304,29.81,0,,,,,,,011117999999
5201511,2017-11-05T23:35:00Z,6.7052,133.9306,29.8,0,,,,,,,011117999999
5201511,2017-11-05T23:40:00Z,6.7036,133.9300,29.74,0,,,,,,,011117999999
5201511,2017-11-05T23:45:00Z,6.7022,133.9292,29.74,0,,,,,,,011117999999
5201511,2017-11-05T23:50:00Z,6.7006,133.9288,29.74,0,,,,,,,011117999999
5201511,2017-11-05T23:55:00Z,6.6992,133.9282,29.75,0,,,,,,,011117999999
5201511,2017-11-06T00:00:00Z,6.6976,133.9276,29.76,0,,,,,,,011117999999
5201511,2017-11-06T00:05:00Z,6.6960,133.9268,29.75,0,,,,,,,011117999999
5201511,2017-11-06T00:10:00Z,6.6944,133.9262,29.75,0,,,,,,,011117999999
5201511,2017-11-06T00:15:00Z,6.6926,133.9256,29.79,0,,,,,,,011117999999
5201511,2017-11-06T00:20:00Z,6.6910,133.9248,29.8,0,,,,,,,011117999999
5201511,2017-11-06T00:25:00Z,6.6890,133.9238,29.75,0,,,,,,,011117999999
5201511,2017-11-06T00:30:00Z,6.6872,133.9230,29.69,0,,,,,,,011117999999
5201511,2017-11-06T00:35:00Z,6.6852,133.9220,29.68,0,,,,,,,011117999999
5201511,2017-11-06T00:40:00Z,6.6832,133.9214,29.7,0,,,,,,,011117999999
5201511,2017-11-06T00:45:00Z,6.6812,133.9202,29.7,0,,,,,,,011117999999
5201511,2017-11-06T00:50:00Z,6.6792,133.9194,29.75,0,,,,,,,011117999999
5201511,2017-11-06T00:55:00Z,6.6772,133.9184,29.76,0,,,,,,,011117999999
5201511,2017-11-06T01:00:00Z,6.6754,133.9176,29.75,0,,,,,,,011117999999
5201511,2017-11-06T01:05:00Z,6.6734,133.9168,29.76,0,,,,,,,011117999999
5201511,2017-11-06T01:10:00Z,6.6714,133.9158,29.75,0,,,,,,,011117999999
5201511,2017-11-06T01:15:00Z,6.6694,133.9150,29.79,0,,,,,,,011117999999
5201511,2017-11-06T01:20:00Z,6.6674,133.9140,29.79,0,,,,,,,011117999999
5201511,2017-11-06T01:25:00Z,6.6654,133.9130,29.8,0,,,,,,,011117999999
5201511,2017-11-06T01:30:00Z,6.6632,133.9122,29.79,0,,,,,,,011117999999
5201511,2017-11-06T01:38:00Z,6.6600,133.9104,29.77,0,,,,,,,011117999999
5201511,2017-11-06T01:40:00Z,6.6590,133.9100,29.82,0,,,,,,,011117999999
5201511,2017-11-06T01:45:00Z,6.6568,133.9088,29.77,0,,,,,,,011117999999
5201511,2017-11-06T01:50:00Z,6.6546,133.9078,29.72,0,,,,,,,011117999999
5201511,2017-11-06T01:55:00Z,6.6526,133.9066,29.8,0,,,,,,,011117999999
5201511,2017-11-06T02:00:00Z,6.6510,133.9052,29.82,0,,,,,,,011117999999
5201511,2017-11-06T02:05:00Z,6.6496,133.9040,29.82,0,,,,,,,011117999999
5201511,2017-11-06T02:10:00Z,6.6482,133.9024,29.8,0,,,,,,,011117999999
5201511,2017-11-06T02:15:00Z,6.6464,133.9012,29.81,0,,,,,,,011117999999
5201511,2017-11-06T02:20:00Z,6.6450,133.8990,29.8,0,,,,,,,011117999999
5201511,2017-11-06T02:25:00Z,6.6434,133.8974,29.79,0,,,,,,,011117999999
5201511,2017-11-06T02:30:00Z,6.6426,133.8962,29.81,0,,,,,,,011117999999
5201511,2017-11-06T02:35:00Z,6.6408,133.8940,29.81,0,,,,,,,011117999999
5201511,2017-11-06T02:40:00Z,6.6390,133.8924,29.81,0,,,,,,,011117999999
5201511,2017-11-06T02:45:00Z,6.6374,133.8908,29.79,0,,,,,,,011117999999
5201511,2017-11-06T02:50:00Z,6.6358,133.8892,29.79,0,,,,,,,011117999999
5201511,2017-11-06T02:55:00Z,6.6342,133.8876,29.81,0,,,,,,,011117999999
5201511,2017-11-06T03:00:00Z,6.6328,133.8860,29.82,0,,,,,,,011117999999
5201511,2017-11-06T03:05:00Z,6.6314,133.8842,29.82,0,,,,,,,011117999999
5201511,2017-11-06T03:10:00Z,6.6302,133.8824,29.85,0,,,,,,,011117999999
