PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
5201558,2017-11-10T13:55:00Z,20.3541,119.4038,27.8,0,011117
5201558,2017-11-10T14:55:00Z,20.3377,119.3891,27.8,0,011117
5201558,2017-11-10T15:55:00Z,20.3210,119.3760,27.8,0,011117
5201558,2017-11-10T16:55:00Z,20.3062,119.3636,27.8,0,011117
5201558,2017-11-10T17:55:00Z,20.2936,119.3517,27.69,0,011117
5201558,2017-11-10T18:55:00Z,20.2774,119.3421,27.69,0,011117
5201558,2017-11-10T20:55:00Z,20.2506,119.3129,27.69,0,011117
5201558,2017-11-10T21:55:00Z,20.2434,119.3002,27.69,0,011117
5201558,2017-11-10T22:56:00Z,20.2426,119.2688,27.69,0,011117
5201558,2017-11-10T23:55:00Z,20.2493,119.2350,27.69,0,011117
5201558,2017-11-11T00:55:00Z,20.2590,119.2250,27.69,0,011117
5201558,2017-11-11T01:55:00Z,20.2713,119.2192,27.69,0,011117
5201558,2017-11-11T02:56:00Z,20.2805,119.2253,27.69,0,011117
5201558,2017-11-11T03:55:00Z,20.2853,119.2333,27.69,0,011117
5201558,2017-11-11T04:56:00Z,20.2898,119.2453,27.69,0,011117
5201558,2017-11-11T05:55:00Z,20.2885,119.2601,27.6,0,011117
5201558,2017-11-11T06:55:00Z,20.2866,119.2830,27.6,0,011117
5201558,2017-11-11T07:55:00Z,20.2791,119.3084,27.6,0,011117
5201558,2017-11-11T09:55:00Z,20.2519,119.3230,27.39,0,011117
5201558,2017-11-11T10:55:00Z,20.2309,119.3268,27.3,0,011117
5201558,2017-11-11T12:56:00Z,20.1849,119.3258,27.19,0,011117
5201558,2017-11-11T13:55:00Z,20.1596,119.3169,27.19,0,011117
5201558,2017-11-11T15:55:00Z,20.1202,119.2833,27.1,0,011117
5201558,2017-11-11T16:55:00Z,20.1044,119.2636,26.99,0,011117
5201558,2017-11-11T17:55:00Z,20.0866,119.2456,26.89,0,011117
5201558,2017-11-11T18:55:00Z,20.0719,119.2290,26.89,0,011117
5201558,2017-11-11T19:55:00Z,20.0583,119.2153,26.89,0,011117
5201558,2017-11-11T20:56:00Z,20.0477,119.1989,26.8,0,011117
5201558,2017-11-11T21:55:00Z,20.0404,119.1839,26.8,0,011117
5201558,2017-11-11T22:55:00Z,20.0346,119.1671,26.8,0,011117
5201558,2017-11-11T23:55:00Z,20.0312,119.1452,26.8,0,011117
5201558,2017-11-12T00:56:00Z,20.0344,119.1149,26.89,0,011117
5201558,2017-11-12T01:55:00Z,20.0418,119.0890,26.8,0,011117
5201558,2017-11-12T02:55:00Z,20.0500,119.0712,26.8,0,011117
5201558,2017-11-12T03:56:00Z,20.0614,119.0606,26.8,0,011117
5201558,2017-11-12T04:56:00Z,20.0707,119.0479,26.8,0,011117
5201558,2017-11-12T05:55:00Z,20.0802,119.0444,26.8,0,011117
5201558,2017-11-12T06:55:00Z,20.0895,119.0482,26.8,0,011117
5201558,2017-11-12T07:55:00Z,20.0950,119.0558,26.8,0,011117
5201558,2017-11-12T08:56:00Z,20.0962,119.0695,26.8,0,011117
5201558,2017-11-12T09:55:00Z,20.0937,119.0837,26.8,0,011117
5201558,2017-11-12T10:55:00Z,20.0884,119.0982,26.8,0,011117
5201558,2017-11-12T11:56:00Z,20.0835,119.1081,27.19,0,011117
5201558,2017-11-12T12:55:00Z,20.0743,119.1166,26.99,0,011117
5201558,2017-11-12T13:55:00Z,20.0645,119.1228,27.1,0,011117
5201558,2017-11-12T14:56:00Z,20.0521,119.1232,27.1,0,011117
5201558,2017-11-12T15:56:00Z,20.0396,119.1185,27.1,0,011117
5201558,2017-11-12T16:56:00Z,20.0249,119.1069,26.99,0,011117
5201558,2017-11-12T17:55:00Z,20.0096,119.0905,26.99,0,011117
5201558,2017-11-12T18:55:00Z,19.9941,119.0714,27.1,0,011117
5201558,2017-11-12T19:55:00Z,19.9819,119.0535,27.1,0,011117
5201558,2017-11-12T20:55:00Z,19.9721,119.0366,27.1,0,011117
5201558,2017-11-12T21:55:00Z,19.9648,119.0244,27.1,0,011117
5201558,2017-11-12T22:55:00Z,19.9584,119.0128,27.1,0,011117
5201558,2017-11-12T23:56:00Z,19.9502,119.0018,27.1,0,011117
5201558,2017-11-13T00:56:00Z,19.9428,118.9915,27.1,0,011117
5201558,2017-11-13T01:55:00Z,19.9381,118.9797,27.1,0,011117
5201558,2017-11-13T02:55:00Z,19.9361,118.9639,27.1,0,011117
5201558,2017-11-13T03:55:00Z,19.9380,118.9428,27.19,0,011117
5201558,2017-11-13T04:55:00Z,19.9439,118.9216,27.19,0,011117
5201558,2017-11-13T05:55:00Z,19.9518,118.9024,27.3,0,011117
5201558,2017-11-13T06:55:00Z,19.9616,118.8877,27.3,0,011117
5201558,2017-11-13T07:55:00Z,19.9695,118.8799,27.3,0,011117
5201558,2017-11-13T08:56:00Z,19.9753,118.8751,27.3,0,011117
5201558,2017-11-13T09:55:00Z,19.9776,118.8718,27.3,0,011117
5201558,2017-11-13T10:55:00Z,19.9796,118.8709,27.3,0,011117
5201558,2017-11-13T11:56:00Z,19.9814,118.8764,27.3,0,011117
5201558,2017-11-13T12:55:00Z,19.9809,118.8878,27.39,0,011117
5201558,2017-11-13T13:55:00Z,19.9785,118.8990,27.39,0,011117
5201558,2017-11-13T14:56:00Z,19.9779,118.9067,27.19,0,011117
5201558,2017-11-13T15:55:00Z,19.9752,118.9150,27.3,0,011117
5201558,2017-11-13T16:55:00Z,19.9670,118.9203,27.3,0,011117
5201558,2017-11-13T17:55:00Z,19.9581,118.9175,27.3,0,011117
5201558,2017-11-13T18:56:00Z,19.9476,118.9081,27.3,0,011117
5201558,2017-11-13T19:55:00Z,19.9349,118.8940,27.3,0,011117
5201558,2017-11-13T20:56:00Z,19.9231,118.8761,27.3,0,011117
5201558,2017-11-13T21:55:00Z,19.9145,118.8573,27.3,0,011117
5201558,2017-11-13T22:55:00Z,19.9065,118.8380,27.3,0,011117
5201558,2017-11-13T23:55:00Z,19.8982,118.8207,27.3,0,011117
5201558,2017-11-14T00:55:00Z,19.8911,118.8058,27.3,0,011117
5201558,2017-11-14T01:55:00Z,19.8844,118.7895,27.39,0,011117
5201558,2017-11-14T02:55:00Z,19.8815,118.7765,27.39,0,011117
5201558,2017-11-14T03:55:00Z,19.8799,118.7627,27.49,0,011117
5201558,2017-11-14T04:56:00Z,19.8792,118.7493,27.6,0,011117
5201558,2017-11-14T05:55:00Z,19.8799,118.7348,27.6,0,011117
5201558,2017-11-14T06:55:00Z,19.8811,118.7206,27.6,0,011117
5201558,2017-11-14T07:55:00Z,19.8846,118.7078,27.6,0,011117
5201558,2017-11-14T08:56:00Z,19.8892,118.6985,27.6,0,011117
5201558,2017-11-14T09:55:00Z,19.8923,118.6924,27.6,0,011117
5201558,2017-11-14T10:55:00Z,19.8941,118.6893,27.49,0,011117
5201558,2017-11-14T11:55:00Z,19.8945,118.6847,27.49,0,011117
5201558,2017-11-14T12:56:00Z,19.8929,118.6836,27.49,0,011117
5201558,2017-11-14T13:55:00Z,19.8891,118.6851,27.49,0,011117
5201558,2017-11-14T14:55:00Z,19.8826,118.6850,27.49,0,011117
5201558,2017-11-14T15:55:00Z,19.8773,118.6866,27.49,0,011117
5201558,2017-11-14T16:55:00Z,19.8739,118.6874,27.39,0,011117
5201558,2017-11-14T17:55:00Z,19.8683,118.6878,27.39,0,011117
5201558,2017-11-14T18:56:00Z,19.8605,118.6880,27.39,0,011117
5201558,2017-11-14T19:55:00Z,19.8498,118.6876,27.39,0,011117
5201558,2017-11-14T20:55:00Z,19.8384,118.6826,27.39,0,011117
5201558,2017-11-14T21:55:00Z,19.8272,118.6723,27.39,0,011117
5201558,2017-11-14T22:56:00Z,19.8152,118.6587,27.39,0,011117
5201558,2017-11-14T23:55:00Z,19.8040,118.6417,27.39,0,011117
5201558,2017-11-15T00:55:00Z,19.7932,118.6231,27.39,0,011117
5201558,2017-11-15T01:55:00Z,19.7825,118.6040,27.39,0,011117
5201558,2017-11-15T02:56:00Z,19.7743,118.5856,27.49,0,011117
5201558,2017-11-15T03:55:00Z,19.7692,118.5682,27.49,0,011117
5201558,2017-11-15T04:56:00Z,19.7668,118.5497,27.49,0,011117
5201558,2017-11-15T05:55:00Z,19.7654,118.5337,27.6,0,011117
5201558,2017-11-15T06:55:00Z,19.7667,118.5178,27.6,0,011117
5201558,2017-11-15T07:55:00Z,19.7680,118.5039,27.6,0,011117
5201558,2017-11-15T08:55:00Z,19.7698,118.4929,27.49,0,011117
5201558,2017-11-15T09:55:00Z,19.7705,118.4822,27.49,0,011117
5201558,2017-11-15T10:56:00Z,19.7709,118.4691,27.39,0,011117
5201558,2017-11-15T11:55:00Z,19.7739,118.4590,27.39,0,011117
5201558,2017-11-15T12:55:00Z,19.7772,118.4544,27.39,0,011117
5201558,2017-11-15T13:55:00Z,19.7799,118.4532,27.39,0,011117
5201558,2017-11-15T14:56:00Z,19.7830,118.4559,27.39,0,011117
5201558,2017-11-15T15:55:00Z,19.7834,118.4608,27.39,0,011117
5201558,2017-11-15T16:55:00Z,19.7798,118.4641,27.39,0,011117
5201558,2017-11-15T17:55:00Z,19.7751,118.4629,27.39,0,011117
5201558,2017-11-15T18:55:00Z,19.7695,118.4590,27.39,0,011117
5201558,2017-11-15T19:56:00Z,19.7649,118.4534,27.39,0,011117
5201558,2017-11-15T20:55:00Z,19.7598,118.4458,27.39,0,011117
5201558,2017-11-15T21:56:00Z,19.7545,118.4384,27.39,0,011117
5201558,2017-11-15T22:55:00Z,19.7494,118.4322,27.39,0,011117
5201558,2017-11-15T23:55:00Z,19.7438,118.4255,27.39,0,011117
5201558,2017-11-16T00:55:00Z,19.7375,118.4161,27.39,0,011117
5201558,2017-11-16T01:55:00Z,19.7333,118.4051,27.3,0,011117
5201558,2017-11-16T02:55:00Z,19.7304,118.3928,27.3,0,011117
5201558,2017-11-16T03:56:00Z,19.7285,118.3799,27.3,0,011117
5201558,2017-11-16T04:56:00Z,19.7267,118.3707,27.3,0,011117
5201558,2017-11-16T05:55:00Z,19.7247,118.3615,27.3,0,011117
5201558,2017-11-16T06:55:00Z,19.7225,118.3516,27.39,0,011117
5201558,2017-11-16T07:55:00Z,19.7220,118.3417,27.39,0,011117
5201558,2017-11-16T08:56:00Z,19.7254,118.3329,27.3,0,011117
