PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5201625,2017-11-01T18:00:00Z,22.6970,133.0790,,,,,,,27.84,0.5,311,15,-0.19,0.036,0111999999171111
5201625,2017-11-01T18:00:00Z,22.6974,133.0792,27.83,0,,,,,,,,,,,0111179999999999
5201625,2017-11-01T19:00:00Z,22.6988,133.0710,27.82,0,,,,,,,,,,,0111179999999999
5201625,2017-11-01T20:00:00Z,22.7016,133.0634,27.82,0,,,,,,,,,,,0111179999999999
5201625,2017-11-01T21:00:00Z,22.7070,133.0580,,,,,,,27.83,0.5,311,15,-0.161,0.216,0111999999171111
5201625,2017-11-01T21:00:00Z,22.7078,133.0578,27.83,0,,,,,,,,,,,0111179999999999
5201625,2017-11-01T22:00:00Z,22.7174,133.0504,27.82,0,,,,,,,,,,,0111179999999999
5201625,2017-11-01T23:00:00Z,22.7286,133.0450,27.83,0,,,,,,,,,,,0111179999999999
5201625,2017-11-02T00:00:00Z,22.7390,133.0450,,,,,,,27.84,0.5,311,15,-0.062,0.298,0111999999171111
5201625,2017-11-02T00:00:00Z,22.7394,133.0448,27.83,0,,,,,,,,,,,0111179999999999
5201625,2017-11-02T01:00:00Z,22.7478,133.0450,27.86,0,,,,,,,,,,,0111179999999999
5201625,2017-11-02T02:00:00Z,22.7562,133.0442,27.86,0,,,,,,,,,,,0111179999999999
5201625,2017-11-02T03:00:00Z,22.7650,133.0450,,,,,,,27.88,0.5,311,15,-0.024,0.242,0111999999171111
5201625,2017-11-02T03:00:00Z,22.7644,133.0446,27.88,0,,,,,,,,,,,0111179999999999
5201625,2017-11-02T04:00:00Z,22.7722,133.0436,27.89,0,,,,,,,,,,,0111179999999999
5201625,2017-11-02T05:00:00Z,22.7792,133.0418,27.92,0,,,,,,,,,,,0111179999999999
5201625,2017-11-02T06:00:00Z,22.7860,133.0400,,,,,,,27.9,0.5,311,15,-0.019,0.231,0111999999171111
5201625,2017-11-02T06:00:00Z,22.7858,133.0398,27.92,0,,,,,,,,,,,0111179999999999
5201625,2017-11-02T07:00:00Z,22.7946,133.0384,27.92,0,,,,,,,,,,,0111179999999999
5201625,2017-11-02T08:00:00Z,22.8030,133.0392,27.89,0,,,,,,,,,,,0111179999999999
5201625,2017-11-02T09:00:00Z,22.8100,133.0410,,,,,,,27.89,0.5,311,15,0.076,0.206,0111999999171111
5201625,2017-11-02T09:00:00Z,22.8114,133.0410,27.88,0,,,,,,,,,,,0111179999999999
5201625,2017-11-02T10:00:00Z,22.8178,133.0444,27.87,0,,,,,,,,,,,0111179999999999
5201625,2017-11-02T11:00:00Z,22.8218,133.0490,27.87,0,,,,,,,,,,,0111179999999999
5201625,2017-11-02T12:00:00Z,22.8260,133.0560,,,,,,,27.87,0.5,311,15,0.147,0.098,0111999999171111
5201625,2017-11-02T12:00:00Z,22.8256,133.0556,27.87,0,,,,,,,,,,,0111179999999999
5201625,2017-11-02T13:00:00Z,22.8272,133.0640,27.86,0,,,,,,,,,,,0111179999999999
5201625,2017-11-02T14:00:00Z,22.8278,133.0708,27.86,0,,,,,,,,,,,0111179999999999
5201625,2017-11-02T15:00:00Z,22.8290,133.0720,,,,,,,27.85,0.5,311,15,0.038,0.077,0111999999171111
5201625,2017-11-02T15:00:00Z,22.8292,133.0724,27.85,0,,,,,,,,,,,0111179999999999
5201625,2017-11-02T16:00:00Z,22.8314,133.0692,27.85,0,,,,,,,,,,,0111179999999999
5201625,2017-11-02T17:00:00Z,22.8348,133.0658,27.85,0,,,,,,,,,,,0111179999999999
5201625,2017-11-02T18:00:00Z,22.8410,133.0640,,,,,,,27.84,0.5,311,15,-0.024,0.144,0111999999171111
5201625,2017-11-02T18:00:00Z,22.8410,133.0638,27.85,0,,,,,,,,,,,0111179999999999
5201625,2017-11-02T19:00:00Z,22.8462,133.0648,27.83,0,,,,,,,,,,,0111179999999999
5201625,2017-11-02T20:00:00Z,22.8524,133.0666,27.83,0,,,,,,,,,,,0111179999999999
5201625,2017-11-02T21:00:00Z,22.8570,133.0670,,,,,,,27.84,0.5,311,15,0.057,0.185,0111999999171111
5201625,2017-11-02T21:00:00Z,22.8584,133.0670,27.82,0,,,,,,,,,,,0111179999999999
5201625,2017-11-02T22:00:00Z,22.8644,133.0680,27.82,0,,,,,,,,,,,0111179999999999
5201625,2017-11-02T23:00:00Z,22.8720,133.0720,27.83,0,,,,,,,,,,,0111179999999999
5201625,2017-11-03T00:00:00Z,22.8770,133.0760,,,,,,,27.88,0.5,311,15,0.071,0.139,0111999999171111
5201625,2017-11-03T00:00:00Z,22.8772,133.0758,27.86,0,,,,,,,,,,,0111179999999999
5201625,2017-11-03T01:00:00Z,22.8790,133.0784,27.88,0,,,,,,,,,,,0111179999999999
5201625,2017-11-03T02:00:00Z,22.8812,133.0812,27.94,0,,,,,,,,,,,0111179999999999
5201625,2017-11-03T03:00:00Z,22.8840,133.0820,,,,,,,27.97,0.5,311,15,0,0.082,0111999999171111
5201625,2017-11-03T03:00:00Z,22.8838,133.0824,27.99,0,,,,,,,,,,,0111179999999999
5201625,2017-11-03T04:00:00Z,22.8860,133.0814,28.05,0,,,,,,,,,,,0111179999999999
5201625,2017-11-03T05:00:00Z,22.8886,133.0788,28.06,0,,,,,,,,,,,0111179999999999
5201625,2017-11-03T06:00:00Z,22.8930,133.0760,,,,,,,28.01,0.5,311,15,-0.066,0.139,0111999999171111
5201625,2017-11-03T06:00:00Z,22.8934,133.0756,28.04,0,,,,,,,,,,,0111179999999999
5201625,2017-11-03T07:00:00Z,22.8982,133.0736,28,0,,,,,,,,,,,0111179999999999
5201625,2017-11-03T08:00:00Z,22.9046,133.0708,27.99,0,,,,,,,,,,,0111179999999999
5201625,2017-11-03T09:00:00Z,22.9110,133.0680,,,,,,,27.98,0.5,311,15,-0.057,0.247,0111999999171111
5201625,2017-11-03T09:00:00Z,22.9114,133.0682,27.98,0,,,,,,,,,,,0111179999999999
5201625,2017-11-03T10:00:00Z,22.9196,133.0650,27.94,0,,,,,,,,,,,0111179999999999
5201625,2017-11-03T11:00:00Z,22.9294,133.0636,27.93,0,,,,,,,,,,,0111179999999999
5201625,2017-11-03T12:00:00Z,22.9410,133.0640,,,,,,,27.93,0.5,311,15,0.019,0.324,0111999999171111
5201625,2017-11-03T12:00:00Z,22.9412,133.0636,27.93,0,,,,,,,,,,,0111179999999999
5201625,2017-11-03T13:00:00Z,22.9526,133.0664,27.92,0,,,,,,,,,,,0111179999999999
5201625,2017-11-03T14:00:00Z,22.9634,133.0686,27.92,0,,,,,,,,,,,0111179999999999
5201625,2017-11-03T15:00:00Z,22.9740,133.0720,,,,,,,27.9,0.5,311,15,0.099,0.304,0111999999171111
5201625,2017-11-03T15:00:00Z,22.9734,133.0710,27.91,0,,,,,,,,,,,0111179999999999
5201625,2017-11-03T16:00:00Z,22.9826,133.0764,27.88,0,,,,,,,,,,,0111179999999999
5201625,2017-11-03T17:00:00Z,22.9906,133.0816,27.88,0,,,,,,,,,,,0111179999999999
5201625,2017-11-03T18:00:00Z,23.0000,133.0850,,,,,,,27.87,0.5,311,15,0.109,0.262,0111999999171111
5201625,2017-11-03T18:00:00Z,22.9998,133.0854,27.87,0,,,,,,,,,,,0111179999999999
5201625,2017-11-03T19:00:00Z,23.0092,133.0898,27.87,0,,,,,,,,,,,0111179999999999
5201625,2017-11-03T20:00:00Z,23.0194,133.0928,27.85,0,,,,,,,,,,,0111179999999999
5201625,2017-11-03T21:00:00Z,23.0250,133.0950,,,,,,,27.86,0.5,311,15,0.09,0.19,0111999999171111
5201625,2017-11-03T21:00:00Z,23.0262,133.0950,27.85,0,,,,,,,,,,,0111179999999999
5201625,2017-11-03T22:00:00Z,23.0300,133.0968,27.85,0,,,,,,,,,,,0111179999999999
5201625,2017-11-03T23:00:00Z,23.0332,133.0998,27.85,0,,,,,,,,,,,0111179999999999
5201625,2017-11-04T00:00:00Z,23.0370,133.1040,,,,,,,27.87,0.5,311,15,0.128,0.17,0111999999171111
5201625,2017-11-04T00:00:00Z,23.0372,133.1044,27.86,0,,,,,,,,,,,0111179999999999
5201625,2017-11-04T01:00:00Z,23.0420,133.1096,27.88,0,,,,,,,,,,,0111179999999999
5201625,2017-11-04T02:00:00Z,23.0482,133.1156,27.89,0,,,,,,,,,,,0111179999999999
5201625,2017-11-04T03:00:00Z,23.0580,133.1220,,,,,,,27.91,0.5,311,15,0.09,0.206,0111999999171111
5201625,2017-11-04T03:00:00Z,23.0566,133.1206,27.93,0,,,,,,,,,,,0111179999999999
5201625,2017-11-04T04:00:00Z,23.0662,133.1256,27.94,0,,,,,,,,,,,0111179999999999
5201625,2017-11-04T05:00:00Z,23.0728,133.1256,27.92,0,,,,,,,,,,,0111179999999999
5201625,2017-11-04T06:00:00Z,23.0770,133.1230,,,,,,,27.91,0.5,311,15,-0.052,0.139,0111999999171111
5201625,2017-11-04T06:00:00Z,23.0772,133.1226,27.93,0,,,,,,,,,,,0111179999999999
5201625,2017-11-04T07:00:00Z,23.0804,133.1196,27.92,0,,,,,,,,,,,0111179999999999
5201625,2017-11-04T08:00:00Z,23.0826,133.1152,27.89,0,,,,,,,,,,,0111179999999999
5201625,2017-11-04T09:00:00Z,23.0850,133.1110,,,,,,,27.89,0.5,311,15,-0.066,0.098,0111999999171111
5201625,2017-11-04T09:00:00Z,23.0846,133.1110,27.89,0,,,,,,,,,,,0111179999999999
5201625,2017-11-04T10:00:00Z,23.0870,133.1082,27.88,0,,,,,,,,,,,0111179999999999
5201625,2017-11-04T11:00:00Z,23.0902,133.1080,27.87,0,,,,,,,,,,,0111179999999999
5201625,2017-11-04T12:00:00Z,23.0960,133.1090,,,,,,,27.87,0.5,311,15,0.028,0.185,0111999999171111
5201625,2017-11-04T12:00:00Z,23.0956,133.1090,27.87,0,,,,,,,,,,,0111179999999999
5201625,2017-11-04T13:00:00Z,23.1022,133.1108,27.87,0,,,,,,,,,,,0111179999999999
5201625,2017-11-04T14:00:00Z,23.1100,133.1144,27.85,0,,,,,,,,,,,0111179999999999
5201625,2017-11-04T15:00:00Z,23.1210,133.1170,,,,,,,27.84,0.5,311,15,0.038,0.262,0111999999171111
5201625,2017-11-04T15:00:00Z,23.1192,133.1166,27.85,0,,,,,,,,,,,0111179999999999
5201625,2017-11-04T16:00:00Z,23.1348,133.1184,27.83,0,,,,,,,,,,,0111179999999999
5201625,2017-11-04T17:00:00Z,23.1426,133.1200,27.82,0,,,,,,,,,,,0111179999999999
5201625,2017-11-04T18:00:00Z,23.1470,133.1170,,,,,,,27.82,0.5,311,15,-0.104,0.237,0111999999171111
5201625,2017-11-04T18:00:00Z,23.1472,133.1168,27.81,0,,,,,,,,,,,0111179999999999
5201625,2017-11-04T19:00:00Z,23.1542,133.1104,27.81,0,,,,,,,,,,,0111179999999999
5201625,2017-11-04T20:00:00Z,23.1614,133.1030,27.8,0,,,,,,,,,,,0111179999999999
5201625,2017-11-04T21:00:00Z,23.1670,133.0950,,,,,,,27.79,0.5,311,15,-0.132,0.298,0111999999171111
5201625,2017-11-04T21:00:00Z,23.1680,133.0942,27.8,0,,,,,,,,,,,0111179999999999
5201625,2017-11-04T22:00:00Z,23.1784,133.0886,27.79,0,,,,,,,,,,,0111179999999999
5201625,2017-11-04T23:00:00Z,23.1908,133.0874,27.76,0,,,,,,,,,,,0111179999999999
5201625,2017-11-05T00:00:00Z,23.2050,133.0890,,,,,,,27.77,0.5,311,15,0.052,0.427,0111999999171111
5201625,2017-11-05T00:00:00Z,23.2050,133.0886,27.77,0,,,,,,,,,,,0111179999999999
5201625,2017-11-05T01:00:00Z,23.2192,133.0920,27.76,0,,,,,,,,,,,0111179999999999
5201625,2017-11-05T02:00:00Z,23.2354,133.1002,27.76,0,,,,,,,,,,,0111179999999999
5201625,2017-11-05T03:00:00Z,23.2500,133.1060,,,,,,,27.76,0.5,311,15,0.109,0.376,0111999999171111
5201625,2017-11-05T03:00:00Z,23.2486,133.1052,27.76,0,,,,,,,,,,,0111179999999999
5201625,2017-11-05T04:00:00Z,23.2588,133.1096,27.77,0,,,,,,,,,,,0111179999999999
5201625,2017-11-05T05:00:00Z,23.2696,133.1122,27.76,0,,,,,,,,,,,0111179999999999
5201625,2017-11-05T06:00:00Z,23.2780,133.1120,,,,,,,27.75,0.5,311,15,0.014,0.293,0111999999171111
5201625,2017-11-05T06:00:00Z,23.2776,133.1116,27.75,0,,,,,,,,,,,0111179999999999
5201625,2017-11-05T07:00:00Z,23.2862,133.1110,27.75,0,,,,,,,,,,,0111179999999999
5201625,2017-11-05T08:00:00Z,23.2944,133.1094,27.74,0,,,,,,,,,,,0111179999999999
5201625,2017-11-05T09:00:00Z,23.3070,133.1090,,,,,,,27.73,0.5,311,15,0.076,0.334,0111999999171111
5201625,2017-11-05T09:00:00Z,23.3082,133.1094,27.73,0,,,,,,,,,,,0111179999999999
5201625,2017-11-05T10:00:00Z,23.3196,133.1122,27.73,0,,,,,,,,,,,0111179999999999
5201625,2017-11-05T11:00:00Z,23.3320,133.1188,27.72,0,,,,,,,,,,,0111179999999999
5201625,2017-11-05T12:00:00Z,23.3430,133.1280,,,,,,,27.7,0.5,311,15,0.203,0.334,0111999999171111
5201625,2017-11-05T12:00:00Z,23.3430,133.1276,27.7,0,,,,,,,,,,,0111179999999999
5201625,2017-11-05T13:00:00Z,23.3570,133.1352,27.69,0,,,,,,,,,,,0111179999999999
5201625,2017-11-05T14:00:00Z,23.3650,133.1440,27.68,0,,,,,,,,,,,0111179999999999
5201625,2017-11-05T15:00:00Z,23.3720,133.1520,,,,,,,27.68,0.5,311,15,0.118,0.237,0111999999171111
5201625,2017-11-05T15:00:00Z,23.3716,133.1516,27.68,0,,,,,,,,,,,0111179999999999
5201625,2017-11-05T16:00:00Z,23.3770,133.1554,27.67,0,,,,,,,,,,,0111179999999999
5201625,2017-11-05T17:00:00Z,23.3820,133.1558,27.67,0,,,,,,,,,,,0111179999999999
5201625,2017-11-05T18:00:00Z,23.3890,133.1530,,,,,,,27.66,0.5,311,15,-0.042,0.257,0111999999171111
5201625,2017-11-05T18:00:00Z,23.3892,133.1532,27.66,0,,,,,,,,,,,0111179999999999
5201625,2017-11-05T19:00:00Z,23.3988,133.1490,27.64,0,,,,,,,,,,,0111179999999999
5201625,2017-11-05T20:00:00Z,23.4110,133.1436,27.64,0,,,,,,,,,,,0111179999999999
5201625,2017-11-05T21:00:00Z,23.4220,133.1430,,,,,,,27.64,0.5,311,15,0.066,0.412,0111999999171111
5201625,2017-11-05T21:00:00Z,23.4234,133.1434,27.63,0,,,,,,,,,,,0111179999999999
5201625,2017-11-05T22:00:00Z,23.4378,133.1472,27.62,0,,,,,,,,,,,0111179999999999
5201625,2017-11-05T23:00:00Z,23.4536,133.1572,27.62,0,,,,,,,,,,,0111179999999999
5201625,2017-11-06T00:00:00Z,23.4690,133.1670,,,,,,,27.64,0.5,311,15,0.193,0.417,0111999999171111
5201625,2017-11-06T00:00:00Z,23.4686,133.1668,27.63,0,,,,,,,,,,,0111179999999999
5201625,2017-11-06T01:00:00Z,23.4802,133.1730,27.63,0,,,,,,,,,,,0111179999999999
5201625,2017-11-06T02:00:00Z,23.4920,133.1796,27.64,0,,,,,,,,,,,0111179999999999
5201625,2017-11-06T03:00:00Z,23.5030,133.1840,,,,,,,27.65,0.5,311,15,0.099,0.262,0111999999171111
5201625,2017-11-06T03:00:00Z,23.5024,133.1828,27.66,0,,,,,,,,,,,0111179999999999
5201625,2017-11-06T04:00:00Z,23.5108,133.1882,27.67,0,,,,,,,,,,,0111179999999999
5201625,2017-11-06T05:00:00Z,23.5172,133.1922,27.67,0,,,,,,,,,,,0111179999999999
5201625,2017-11-06T06:00:00Z,23.5200,133.1880,,,,,,,27.65,0.5,311,15,-0.057,0.247,0111999999171111
5201625,2017-11-06T06:00:00Z,23.5200,133.1882,27.67,0,,,,,,,,,,,0111179999999999
5201625,2017-11-06T07:00:00Z,23.5270,133.1814,27.64,0,,,,,,,,,,,0111179999999999
5201625,2017-11-06T08:00:00Z,23.5386,133.1750,27.64,0,,,,,,,,,,,0111179999999999
5201625,2017-11-06T09:00:00Z,23.5510,133.1720,,,,,,,27.63,0.5,311,15,-0.019,0.396,0111999999171111
5201625,2017-11-06T09:00:00Z,23.5522,133.1724,27.62,0,,,,,,,,,,,0111179999999999
5201625,2017-11-06T10:00:00Z,23.5658,133.1718,27.62,0,,,,,,,,,,,0111179999999999
5201625,2017-11-06T11:00:00Z,23.5824,133.1762,27.61,0,,,,,,,,,,,0111179999999999
5201625,2017-11-06T12:00:00Z,23.5970,133.1840,,,,,,,27.6,0.5,311,15,0.165,0.448,0111999999171111
5201625,2017-11-06T12:00:00Z,23.5972,133.1838,27.61,0,,,,,,,,,,,0111179999999999
5201625,2017-11-06T13:00:00Z,23.6120,133.1920,27.58,0,,,,,,,,,,,0111179999999999
5201625,2017-11-06T14:00:00Z,23.6246,133.1998,27.57,0,,,,,,,,,,,0111179999999999
5201625,2017-11-06T15:00:00Z,23.6380,133.2070,,,,,,,27.57,0.5,311,15,0.146,0.412,0111999999171111
5201625,2017-11-06T15:00:00Z,23.6374,133.2064,27.56,0,,,,,,,,,,,0111179999999999
5201625,2017-11-06T16:00:00Z,23.6508,133.2120,27.56,0,,,,,,,,,,,0111179999999999
5201625,2017-11-06T17:00:00Z,23.6634,133.2150,27.55,0,,,,,,,,,,,0111179999999999
5201625,2017-11-06T18:00:00Z,23.6770,133.2150,,,,,,,27.55,0.5,311,15,0.075,0.427,0111999999171111
5201625,2017-11-06T18:00:00Z,23.6768,133.2152,27.55,0,,,,,,,,,,,0111179999999999
5201625,2017-11-06T19:00:00Z,23.6910,133.2166,27.55,0,,,,,,,,,,,0111179999999999
5201625,2017-11-06T20:00:00Z,23.7058,133.2186,27.54,0,,,,,,,,,,,0111179999999999
5201625,2017-11-06T21:00:00Z,23.7210,133.2230,,,,,,,27.54,0.5,311,15,0.212,0.504,0111999999171111
5201625,2017-11-06T21:00:00Z,23.7234,133.2230,27.52,0,,,,,,,,,,,0111179999999999
5201625,2017-11-06T22:00:00Z,23.7420,133.2318,27.52,0,,,,,,,,,,,0111179999999999
5201625,2017-11-06T23:00:00Z,23.7578,133.2454,27.54,0,,,,,,,,,,,0111179999999999
5201625,2017-11-07T00:00:00Z,23.7750,133.2600,,,,,,,27.55,0.5,311,15,0.315,0.406,0111999999171111
5201625,2017-11-07T00:00:00Z,23.7756,133.2596,27.54,0,,,,,,,,,,,0111179999999999
5201625,2017-11-07T01:00:00Z,23.7830,133.2734,27.55,0,,,,,,,,,,,0111179999999999
5201625,2017-11-07T02:00:00Z,23.7892,133.2858,27.56,0,,,,,,,,,,,0111179999999999
5201625,2017-11-07T03:00:00Z,23.8000,133.2900,,,,,,,27.57,0.5,311,15,0.113,0.304,0111999999171111
5201625,2017-11-07T03:00:00Z,23.7986,133.2892,27.58,0,,,,,,,,,,,0111179999999999
5201625,2017-11-07T04:00:00Z,23.8118,133.2926,27.6,0,,,,,,,,,,,0111179999999999
5201625,2017-11-07T05:00:00Z,23.8274,133.2892,27.61,0,,,,,,,,,,,0111179999999999
5201625,2017-11-07T06:00:00Z,23.8340,133.2840,,,,,,,27.58,0.5,311,15,-0.071,0.283,0111999999171111
5201625,2017-11-07T06:00:00Z,23.8342,133.2830,27.6,0,,,,,,,,,,,0111179999999999
5201625,2017-11-07T07:00:00Z,23.8430,133.2824,27.56,0,,,,,,,,,,,0111179999999999
5201625,2017-11-07T08:00:00Z,23.8420,133.2758,27.55,0,,,,,,,,,,,0111179999999999
5201625,2017-11-07T09:00:00Z,23.8550,133.2750,,,,,,,27.54,0.5,311,15,-0.047,0.293,0111999999171111
5201625,2017-11-07T09:00:00Z,23.8566,133.2750,27.54,0,,,,,,,,,,,0111179999999999
5201625,2017-11-07T10:00:00Z,23.8670,133.2778,27.54,0,,,,,,,,,,,0111179999999999
5201625,2017-11-07T11:00:00Z,23.8810,133.2782,27.51,0,,,,,,,,,,,0111179999999999
5201625,2017-11-07T12:00:00Z,23.8910,133.2740,,,,,,,27.51,0.5,311,15,0.028,0.473,0111999999171111
5201625,2017-11-07T12:00:00Z,23.8898,133.2734,27.49,0,,,,,,,,,,,0111179999999999
5201625,2017-11-07T13:00:00Z,23.9132,133.2744,27.49,0,,,,,,,,,,,0111179999999999
5201625,2017-11-07T14:00:00Z,23.9276,133.2802,27.49,0,,,,,,,,,,,0111179999999999
5201625,2017-11-07T15:00:00Z,23.9470,133.2810,,,,,,,27.49,0.5,311,15,0.122,0.535,0111999999171111
5201625,2017-11-07T16:00:00Z,23.9686,133.2894,27.49,0,,,,,,,,,,,0111179999999999
5201625,2017-11-07T17:00:00Z,23.9846,133.2960,27.48,0,,,,,,,,,,,0111179999999999
5201625,2017-11-07T18:00:00Z,23.9950,133.3000,,,,,,,27.48,0.5,311,15,0.16,0.453,0111999999171111
5201625,2017-11-07T18:00:00Z,23.9952,133.3000,27.47,0,,,,,,,,,,,0111179999999999
5201625,2017-11-07T19:00:00Z,24.0066,133.3036,27.47,0,,,,,,,,,,,0111179999999999
5201625,2017-11-07T20:00:00Z,24.0270,133.3088,27.47,0,,,,,,,,,,,0111179999999999
5201625,2017-11-07T21:00:00Z,24.0350,133.3150,,,,,,,27.48,0.5,311,15,0.164,0.448,0111999999171111
5201625,2017-11-07T21:00:00Z,24.0360,133.3152,27.47,0,,,,,,,,,,,0111179999999999
5201625,2017-11-07T22:00:00Z,24.0488,133.3224,27.47,0,,,,,,,,,,,0111179999999999
5201625,2017-11-07T23:00:00Z,24.0646,133.3298,27.47,0,,,,,,,,,,,0111179999999999
5201625,2017-11-08T00:00:00Z,24.0820,133.3350,,,,,,,27.52,0.5,311,15,0.211,0.437,0111999999171111
5201625,2017-11-08T00:00:00Z,24.0816,133.3354,27.49,0,,,,,,,,,,,0111179999999999
5201625,2017-11-08T01:00:00Z,24.0968,133.3438,27.5,0,,,,,,,,,,,0111179999999999
5201625,2017-11-08T02:00:00Z,24.1092,133.3528,27.57,0,,,,,,,,,,,0111179999999999
5201625,2017-11-08T03:00:00Z,24.1200,133.3600,,,,,,,27.64,0.5,311,15,0.244,0.35,0111999999171111
5201625,2017-11-08T03:00:00Z,24.1188,133.3598,27.62,0,,,,,,,,,,,0111179999999999
5201625,2017-11-08T04:00:00Z,24.1282,133.3660,27.72,0,,,,,,,,,,,0111179999999999
5201625,2017-11-08T05:00:00Z,24.1394,133.3752,27.76,0,,,,,,,,,,,0111179999999999
5201625,2017-11-08T06:00:00Z,24.1500,133.3870,,,,,,,27.73,0.5,311,15,0.263,0.309,0111999999171111
5201625,2017-11-08T06:00:00Z,24.1500,133.3868,27.8,0,,,,,,,,,,,0111179999999999
5201625,2017-11-08T07:00:00Z,24.1610,133.3990,27.85,0,,,,,,,,,,,0111179999999999
5201625,2017-11-08T08:00:00Z,24.1724,133.4086,27.74,0,,,,,,,,,,,0111179999999999
5201625,2017-11-08T09:00:00Z,24.1800,133.4160,,,,,,,27.72,0.5,311,15,0.244,0.268,0111999999171111
5201625,2017-11-08T09:00:00Z,24.1810,133.4170,27.7,0,,,,,,,,,,,0111179999999999
5201625,2017-11-08T10:00:00Z,24.1894,133.4252,27.68,0,,,,,,,,,,,0111179999999999
5201625,2017-11-08T11:00:00Z,24.1962,133.4334,27.67,0,,,,,,,,,,,0111179999999999
5201625,2017-11-08T12:00:00Z,24.2020,133.4390,,,,,,,27.66,0.5,311,15,0.117,0.206,0111999999171111
5201625,2017-11-08T12:00:00Z,24.2022,133.4388,27.68,0,,,,,,,,,,,0111179999999999
5201625,2017-11-08T13:00:00Z,24.2066,133.4422,27.64,0,,,,,,,,,,,0111179999999999
5201625,2017-11-08T14:00:00Z,24.2110,133.4424,27.61,0,,,,,,,,,,,0111179999999999
5201625,2017-11-08T15:00:00Z,24.2200,133.4410,,,,,,,27.59,0.5,311,15,0.038,0.273,0111999999171111
5201625,2017-11-08T15:00:00Z,24.2186,133.4412,27.57,0,,,,,,,,,,,0111179999999999
