PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5201616,2017-12-18T00:00:00Z,6.6348,127.5198,29.3,0,,,,,,,011117999999
5201616,2017-12-18T01:00:00Z,6.6348,127.5198,29.38,0,,,,,,,011117999999
5201616,2017-12-18T09:00:00Z,6.6348,127.5198,29.43,0,,,,,,,011117999999
5201616,2017-12-18T10:00:00Z,6.6348,127.5198,29.38,0,,,,,,,011117999999
5201616,2017-12-18T11:00:00Z,6.6348,127.5198,29.37,0,,,,,,,011117999999
5201616,2017-12-18T14:00:00Z,6.6348,127.5198,29.31,0,,,,,,,011117999999
5201616,2017-12-18T15:00:00Z,6.6348,127.5198,29.32,0,,,,,,,011117999999
5201616,2017-12-18T16:00:00Z,6.6348,127.5198,29.35,0,,,,,,,011117999999
5201616,2017-12-18T17:00:00Z,6.6348,127.5198,29.31,0,,,,,,,011117999999
5201616,2017-12-18T18:00:00Z,6.6348,127.5198,29.32,0,,,,,,,011117999999
5201616,2017-12-18T19:00:00Z,6.6348,127.5198,29.31,0,,,,,,,011117999999
5201616,2017-12-18T20:00:00Z,6.6348,127.5198,29.35,0,,,,,,,011117999999
5201616,2017-12-18T21:00:00Z,6.6348,127.5198,29.31,0,,,,,,,011117999999
5201616,2017-12-18T22:00:00Z,6.6348,127.5198,29.35,0,,,,,,,011117999999
5201616,2017-12-18T23:00:00Z,2.4200,134.3044,29.37,0,,,,,,,014417999999
5201616,2017-12-19T00:00:00Z,2.3960,134.3110,29.44,0,,,,,,,014417999999
5201616,2017-12-19T01:00:00Z,2.3730,134.3156,29.47,0,,,,,,,011117999999
5201616,2017-12-19T08:00:00Z,2.3710,134.3160,29.51,0,,,,,,,011117999999
5201616,2017-12-19T21:00:00Z,2.3710,134.3160,29.38,0,,,,,,,011117999999
5201616,2017-12-19T22:00:00Z,2.3710,134.3160,29.37,0,,,,,,,011117999999
5201616,2017-12-19T23:00:00Z,2.3710,134.3160,29.43,0,,,,,,,011117999999
5201616,2017-12-20T00:00:00Z,2.3710,134.3160,29.48,0,,,,,,,011117999999
5201616,2017-12-20T01:00:00Z,2.3710,134.3160,29.56,0,,,,,,,011117999999
5201616,2017-12-20T02:00:00Z,2.3710,134.3160,29.45,0,,,,,,,011117999999
5201616,2017-12-20T09:00:00Z,2.3710,134.3160,29.6,0,,,,,,,011117999999
5201616,2017-12-20T10:00:00Z,2.3710,134.3160,29.61,0,,,,,,,011117999999
5201616,2017-12-20T11:00:00Z,2.3710,134.3160,29.58,0,,,,,,,011117999999
5201616,2017-12-20T12:00:00Z,1.7690,134.5020,29.56,0,,,,,,,014417999999
5201616,2017-12-20T13:00:00Z,1.7642,134.5048,29.56,0,,,,,,,011117999999
5201616,2017-12-20T14:00:00Z,1.7516,134.5126,29.62,0,,,,,,,011117999999
5201616,2017-12-20T15:00:00Z,1.7396,134.5208,29.6,0,,,,,,,011117999999
5201616,2017-12-20T16:00:00Z,1.7278,134.5298,29.55,0,,,,,,,011117999999
5201616,2017-12-20T17:00:00Z,1.7158,134.5370,29.52,0,,,,,,,011117999999
5201616,2017-12-20T18:00:00Z,1.7032,134.5438,29.56,0,,,,,,,011117999999
5201616,2017-12-20T19:00:00Z,1.6900,134.5508,29.42,0,,,,,,,011117999999
5201616,2017-12-20T20:00:00Z,1.6804,134.5564,29.49,0,,,,,,,011117999999
5201616,2017-12-20T21:00:00Z,1.6710,134.5610,29.51,0,,,,,,,011117999999
5201616,2017-12-20T22:00:00Z,1.6626,134.5648,29.43,0,,,,,,,011117999999
5201616,2017-12-21T23:00:00Z,1.3724,134.6906,29.66,0,,,,,,,011117999999
5201616,2017-12-22T13:00:00Z,1.2470,134.7120,29.73,0,,,,,,,011117999999
5201616,2017-12-22T14:00:00Z,1.2356,134.7132,29.74,0,,,,,,,011117999999
5201616,2017-12-22T15:00:00Z,1.2254,134.7164,29.74,0,,,,,,,011117999999
5201616,2017-12-22T16:00:00Z,1.2148,134.7200,29.72,0,,,,,,,011117999999
5201616,2017-12-22T18:00:00Z,1.1980,134.7302,29.6,0,,,,,,,011117999999
5201616,2017-12-22T19:00:00Z,1.1910,134.7352,29.57,0,,,,,,,011117999999
5201616,2017-12-22T20:00:00Z,1.1826,134.7402,29.52,0,,,,,,,011117999999
5201616,2017-12-22T21:00:00Z,1.1728,134.7454,29.55,0,,,,,,,011117999999
5201616,2017-12-22T22:00:00Z,1.1618,134.7496,29.55,0,,,,,,,011117999999
5201616,2017-12-22T23:00:00Z,1.1528,134.7534,29.61,0,,,,,,,011117999999
5201616,2017-12-23T09:00:00Z,1.0812,134.7674,30.01,0,,,,,,,011117999999
5201616,2017-12-23T10:00:00Z,1.0766,134.7664,30.14,0,,,,,,,011117999999
5201616,2017-12-23T11:00:00Z,1.0698,134.7662,29.91,0,,,,,,,011117999999
5201616,2017-12-23T12:00:00Z,1.0620,134.7658,29.94,0,,,,,,,011117999999
5201616,2017-12-23T13:00:00Z,1.0556,134.7652,29.79,0,,,,,,,011117999999
5201616,2017-12-23T14:00:00Z,1.0498,134.7666,29.79,0,,,,,,,011117999999
5201616,2017-12-23T15:00:00Z,1.0434,134.7688,29.7,0,,,,,,,011117999999
5201616,2017-12-23T16:00:00Z,1.0370,134.7716,29.69,0,,,,,,,011117999999
5201616,2017-12-23T17:00:00Z,1.0278,134.7732,29.63,0,,,,,,,011117999999
5201616,2017-12-23T18:00:00Z,1.0160,134.7738,29.68,0,,,,,,,011117999999
5201616,2017-12-23T20:00:00Z,0.9894,134.7770,29.7,0,,,,,,,011117999999
5201616,2017-12-23T22:00:00Z,0.9668,134.7790,29.68,0,,,,,,,011117999999
5201616,2017-12-23T23:00:00Z,0.9556,134.7800,29.68,0,,,,,,,011117999999
5201616,2017-12-24T00:00:00Z,0.9430,134.7790,,,29.87,0.5,311,15,-0.015,-0.391,011199171111
5201616,2017-12-24T03:00:00Z,0.9020,134.7750,,,30.13,0.5,311,15,-0.057,-0.422,011199171111
5201616,2017-12-24T06:00:00Z,0.8610,134.7680,,,30.31,0.5,311,15,-0.057,-0.376,011199171111
5201616,2017-12-24T08:00:00Z,0.8368,134.7652,30.49,0,,,,,,,011117999999
5201616,2017-12-24T09:00:00Z,0.8290,134.7640,,,30.3,0.5,311,15,-0.036,-0.304,011199171111
5201616,2017-12-24T09:00:00Z,0.8282,134.7644,30.5,0,,,,,,,011117999999
5201616,2017-12-24T10:00:00Z,0.8196,134.7638,30.35,0,,,,,,,011117999999
5201616,2017-12-24T12:00:00Z,0.8020,134.7610,,,30.05,0.5,311,15,-0.021,-0.293,011199171111
5201616,2017-12-24T12:00:00Z,0.8018,134.7610,29.93,0,,,,,,,011117999999
5201616,2017-12-24T13:00:00Z,0.7912,134.7614,29.87,0,,,,,,,011117999999
5201616,2017-12-24T14:00:00Z,0.7818,134.7610,29.73,0,,,,,,,011117999999
5201616,2017-12-24T15:00:00Z,0.7720,134.7600,,,29.79,0.5,311,15,-0.031,-0.273,011199171111
5201616,2017-12-24T15:00:00Z,0.7730,134.7598,29.74,0,,,,,,,011117999999
5201616,2017-12-24T16:00:00Z,0.7632,134.7582,29.72,0,,,,,,,011117999999
5201616,2017-12-24T17:00:00Z,0.7556,134.7552,29.69,0,,,,,,,011117999999
5201616,2017-12-24T18:00:00Z,0.7490,134.7550,,,29.72,0.5,311,15,-0.01,-0.221,011199171111
5201616,2017-12-24T18:00:00Z,0.7494,134.7548,29.73,0,,,,,,,011117999999
5201616,2017-12-24T19:00:00Z,0.7434,134.7554,29.72,0,,,,,,,011117999999
5201616,2017-12-24T20:00:00Z,0.7352,134.7576,29.73,0,,,,,,,011117999999
5201616,2017-12-24T21:00:00Z,0.7290,134.7580,,,29.72,0.5,311,15,0.026,-0.232,011199171111
5201616,2017-12-24T21:00:00Z,0.7284,134.7584,29.7,0,,,,,,,011117999999
5201616,2017-12-24T22:00:00Z,0.7206,134.7592,29.74,0,,,,,,,011117999999
5201616,2017-12-24T23:00:00Z,0.7120,134.7590,29.68,0,,,,,,,011117999999
5201616,2017-12-25T00:00:00Z,0.7040,134.7600,,,29.87,0.5,311,15,0.031,-0.247,011199171111
5201616,2017-12-25T03:00:00Z,0.6810,134.7640,,,30.11,0.5,311,15,0.036,-0.237,011199171111
5201616,2017-12-25T06:00:00Z,0.6580,134.7670,,,30.32,0.5,311,15,0.021,-0.216,011199171111
5201616,2017-12-25T07:00:00Z,0.6510,134.7682,30.57,0,,,,,,,011117999999
5201616,2017-12-25T08:00:00Z,0.6448,134.7680,30.48,0,,,,,,,011117999999
5201616,2017-12-25T09:00:00Z,0.6390,134.7680,,,30.35,0.5,311,15,0,-0.206,011199171111
5201616,2017-12-25T09:00:00Z,0.6386,134.7682,30.25,0,,,,,,,011117999999
5201616,2017-12-25T10:00:00Z,0.6320,134.7686,30.37,0,,,,,,,011117999999
5201616,2017-12-25T11:00:00Z,0.6248,134.7682,30.27,0,,,,,,,011117999999
5201616,2017-12-25T12:00:00Z,0.6180,134.7670,,,30.2,0.5,311,15,-0.031,-0.237,011199171111
5201616,2017-12-25T12:00:00Z,0.6176,134.7672,30.2,0,,,,,,,011117999999
5201616,2017-12-25T13:00:00Z,0.6106,134.7638,30.12,0,,,,,,,011117999999
5201616,2017-12-25T14:00:00Z,0.6034,134.7616,30.05,0,,,,,,,011117999999
5201616,2017-12-25T15:00:00Z,0.5930,134.7620,,,30.05,0.5,311,15,0,-0.232,011199171111
5201616,2017-12-25T15:00:00Z,0.5942,134.7620,29.99,0,,,,,,,011117999999
5201616,2017-12-25T16:00:00Z,0.5858,134.7618,30,0,,,,,,,011117999999
5201616,2017-12-25T17:00:00Z,0.5792,134.7630,30.01,0,,,,,,,011117999999
5201616,2017-12-25T18:00:00Z,0.5730,134.7670,,,29.96,0.5,311,15,0.057,-0.175,011199171111
5201616,2017-12-25T18:00:00Z,0.5732,134.7668,29.99,0,,,,,,,011117999999
5201616,2017-12-25T19:00:00Z,0.5708,134.7692,29.95,0,,,,,,,011117999999
5201616,2017-12-25T20:00:00Z,0.5658,134.7710,29.91,0,,,,,,,011117999999
5201616,2017-12-25T21:00:00Z,0.5590,134.7730,,,29.91,0.5,311,15,0.046,-0.165,011199171111
5201616,2017-12-25T21:00:00Z,0.5582,134.7726,29.87,0,,,,,,,011117999999
5201616,2017-12-26T00:00:00Z,0.5410,134.7760,,,29.9,0.5,311,15,0.031,-0.19,011199171111
5201616,2017-12-26T03:00:00Z,0.5220,134.7790,,,29.93,0.5,311,15,0.026,-0.19,011199171111
5201616,2017-12-26T06:00:00Z,0.5040,134.7810,,,29.98,0.5,311,15,0.015,-0.19,011199171111
5201616,2017-12-26T09:00:00Z,0.4850,134.7820,,,30.02,0.5,311,15,0.01,-0.195,011199171111
5201616,2017-12-26T12:00:00Z,0.4660,134.7830,,,30.02,0.5,311,15,0.005,-0.19,011199171111
5201616,2017-12-26T15:00:00Z,0.4480,134.7830,,,29.97,0.5,311,15,0,-0.18,011199171111
5201616,2017-12-26T18:00:00Z,0.4310,134.7830,,,29.91,0.5,311,15,0.005,-0.139,011199171111
5201616,2017-12-26T19:00:00Z,0.4258,134.7828,29.86,0,,,,,,,011117999999
5201616,2017-12-26T20:00:00Z,0.4242,134.7818,29.87,0,,,,,,,011117999999
5201616,2017-12-26T21:00:00Z,0.4210,134.7840,,,29.86,0.5,311,15,0,-0.134,011199171111
5201616,2017-12-26T21:00:00Z,0.4206,134.7836,29.8,0,,,,,,,011117999999
5201616,2017-12-26T22:00:00Z,0.4176,134.7838,29.88,0,,,,,,,011117999999
5201616,2017-12-27T00:00:00Z,0.4050,134.7830,,,29.88,0.5,311,15,-0.021,-0.195,011199171111
5201616,2017-12-27T03:00:00Z,0.3830,134.7800,,,29.94,0.5,311,15,-0.031,-0.226,011199171111
5201616,2017-12-27T06:00:00Z,0.3610,134.7770,,,29.99,0.5,311,15,-0.031,-0.221,011199171111
5201616,2017-12-27T09:00:00Z,0.3400,134.7740,,,30.02,0.5,311,15,-0.005,-0.165,011199171111
5201616,2017-12-27T10:00:00Z,0.3342,134.7742,30.08,0,,,,,,,011117999999
5201616,2017-12-27T11:00:00Z,0.3322,134.7748,30,0,,,,,,,011117999999
5201616,2017-12-27T12:00:00Z,0.3290,134.7760,,,30.01,0.5,311,15,0,-0.077,011199171111
5201616,2017-12-27T12:00:00Z,0.3288,134.7758,30.02,0,,,,,,,011117999999
5201616,2017-12-27T13:00:00Z,0.3268,134.7764,30,0,,,,,,,011117999999
5201616,2017-12-27T14:00:00Z,0.3268,134.7764,29.99,0,,,,,,,011117999999
5201616,2017-12-27T15:00:00Z,0.3250,134.7740,,,30.01,0.5,311,15,0,-0.077,011199171111
5201616,2017-12-27T15:00:00Z,0.3268,134.7764,29.95,0,,,,,,,011117999999
5201616,2017-12-27T16:00:00Z,0.3134,134.7652,29.95,0,,,,,,,011117999999
5201616,2017-12-27T17:00:00Z,0.3088,134.7632,29.93,0,,,,,,,011117999999
5201616,2017-12-27T18:00:00Z,0.3058,134.7614,29.94,0,,,,,,,011117999999
5201616,2017-12-27T19:00:00Z,0.3024,134.7626,29.91,0,,,,,,,011117999999
