PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
4601610,2017-11-02T00:00:00Z,41.1880,152.8700,,,12.88,0.5,211,15,-0.108,0.293,011199171111
4601610,2017-11-02T00:00:00Z,41.1880,152.8698,12.88,0,,,,,,,011117999999
4601610,2017-11-02T01:00:00Z,41.2014,152.8652,12.88,0,,,,,,,011117999999
4601610,2017-11-02T02:00:00Z,41.2140,152.8670,12.89,0,,,,,,,011117999999
4601610,2017-11-02T03:00:00Z,41.2220,152.8770,,,12.9,0.5,211,15,0.186,0.149,011199171111
4601610,2017-11-02T03:00:00Z,41.2222,152.8764,12.92,0,,,,,,,011117999999
4601610,2017-11-02T04:00:00Z,41.2250,152.8894,12.93,0,,,,,,,011117999999
4601610,2017-11-02T05:00:00Z,41.2230,152.9042,12.93,0,,,,,,,011117999999
4601610,2017-11-02T06:00:00Z,41.2170,152.9180,,,12.9,0.5,211,15,0.186,-0.232,011199171111
4601610,2017-11-02T06:00:00Z,41.2172,152.9182,12.91,0,,,,,,,011117999999
4601610,2017-11-02T07:00:00Z,41.2064,152.9296,12.89,0,,,,,,,011117999999
4601610,2017-11-02T08:00:00Z,41.1900,152.9320,12.87,0,,,,,,,011117999999
4601610,2017-11-02T09:00:00Z,41.1770,152.9250,,,12.88,0.5,211,15,-0.225,-0.345,011199171111
4601610,2017-11-02T09:00:00Z,41.1758,152.9242,12.87,0,,,,,,,011117999999
4601610,2017-11-02T10:00:00Z,41.1616,152.9070,12.87,0,,,,,,,011117999999
4601610,2017-11-02T11:00:00Z,41.1526,152.8848,12.86,0,,,,,,,011117999999
4601610,2017-11-02T12:00:00Z,41.1500,152.8600,,,12.86,0.5,211,15,-0.469,-0.057,011199171111
4601610,2017-11-02T12:00:00Z,41.1496,152.8604,12.85,0,,,,,,,011117999999
4601610,2017-11-02T13:00:00Z,41.1518,152.8388,12.87,0,,,,,,,011117999999
4601610,2017-11-02T14:00:00Z,41.1570,152.8196,12.87,0,,,,,,,011117999999
4601610,2017-11-02T15:00:00Z,41.1660,152.8040,,,12.85,0.5,211,15,-0.259,0.242,011199171111
4601610,2017-11-02T15:00:00Z,41.1652,152.8046,12.85,0,,,,,,,011117999999
4601610,2017-11-02T16:00:00Z,41.1750,152.7954,12.85,0,,,,,,,011117999999
4601610,2017-11-02T17:00:00Z,41.1864,152.7920,12.85,0,,,,,,,011117999999
4601610,2017-11-02T18:00:00Z,41.1970,152.7930,,,12.83,0.5,211,15,0.008,0.211,011199171111
4601610,2017-11-02T18:00:00Z,41.1970,152.7932,12.82,0,,,,,,,011117999999
4601610,2017-11-02T19:00:00Z,41.2030,152.7978,12.82,0,,,,,,,011117999999
4601610,2017-11-02T20:00:00Z,41.2054,152.8014,12.81,0,,,,,,,011117999999
4601610,2017-11-02T21:00:00Z,41.2070,152.8060,,,12.81,0.5,211,15,0.046,0.021,011199171111
4601610,2017-11-02T21:00:00Z,41.2074,152.8060,12.81,0,,,,,,,011117999999
4601610,2017-11-02T22:00:00Z,41.2082,152.8090,12.81,0,,,,,,,011117999999
4601610,2017-11-02T23:00:00Z,41.2056,152.8072,12.81,0,,,,,,,011117999999
4601610,2017-11-03T00:00:00Z,41.2010,152.8050,,,12.81,0.5,211,15,-0.093,-0.077,011199171111
4601610,2017-11-03T00:00:00Z,41.2014,152.8046,12.81,0,,,,,,,011117999999
4601610,2017-11-03T01:00:00Z,41.1964,152.7996,12.81,0,,,,,,,011117999999
4601610,2017-11-03T02:00:00Z,41.1932,152.7920,12.81,0,,,,,,,011117999999
4601610,2017-11-03T03:00:00Z,41.1920,152.7820,,,12.81,0.5,211,15,-0.182,-0.005,011199171111
4601610,2017-11-03T03:00:00Z,41.1930,152.7824,12.81,0,,,,,,,011117999999
4601610,2017-11-03T04:00:00Z,41.1858,152.7758,12.81,0,,,,,,,011117999999
4601610,2017-11-03T05:00:00Z,41.1972,152.7660,12.8,0,,,,,,,011117999999
4601610,2017-11-03T06:00:00Z,41.2000,152.7580,,,12.8,0.5,211,15,-0.166,0.087,011199171111
4601610,2017-11-03T06:00:00Z,41.1998,152.7578,12.8,0,,,,,,,011117999999
4601610,2017-11-03T07:00:00Z,41.2026,152.7494,12.8,0,,,,,,,011117999999
4601610,2017-11-03T08:00:00Z,41.2056,152.7422,12.8,0,,,,,,,011117999999
4601610,2017-11-03T09:00:00Z,41.2090,152.7390,,,12.8,0.5,211,15,-0.104,0.123,011199171111
4601610,2017-11-03T09:00:00Z,41.2086,152.7390,12.8,0,,,,,,,011117999999
4601610,2017-11-03T10:00:00Z,41.2120,152.7346,12.81,0,,,,,,,011117999999
4601610,2017-11-03T11:00:00Z,41.2166,152.7318,12.81,0,,,,,,,011117999999
4601610,2017-11-03T12:00:00Z,41.2240,152.7310,,,12.79,0.5,211,15,-0.031,0.134,011199171111
4601610,2017-11-03T12:00:00Z,41.2236,152.7308,12.8,0,,,,,,,011117999999
4601610,2017-11-03T13:00:00Z,41.2290,152.7296,12.79,0,,,,,,,011117999999
4601610,2017-11-03T14:00:00Z,41.2328,152.7306,12.76,0,,,,,,,011117999999
4601610,2017-11-03T15:00:00Z,41.2350,152.7310,,,12.76,0.5,211,15,0.019,0.051,011199171111
4601610,2017-11-03T15:00:00Z,41.2354,152.7312,12.74,0,,,,,,,011117999999
4601610,2017-11-03T16:00:00Z,41.2360,152.7320,12.74,0,,,,,,,011117999999
4601610,2017-11-03T17:00:00Z,41.2368,152.7334,12.73,0,,,,,,,011117999999
4601610,2017-11-03T18:00:00Z,41.2340,152.7360,,,12.75,0.5,211,15,0.012,-0.087,011199171111
4601610,2017-11-03T18:00:00Z,41.2342,152.7358,12.73,0,,,,,,,011117999999
4601610,2017-11-03T19:00:00Z,41.2298,152.7378,12.74,0,,,,,,,011117999999
4601610,2017-11-03T20:00:00Z,41.2248,152.7380,12.76,0,,,,,,,011117999999
4601610,2017-11-03T21:00:00Z,41.2180,152.7340,,,12.79,0.5,211,15,-0.143,-0.144,011199171111
4601610,2017-11-03T21:00:00Z,41.2170,152.7338,12.8,0,,,,,,,011117999999
4601610,2017-11-03T22:00:00Z,41.2118,152.7250,12.82,0,,,,,,,011117999999
4601610,2017-11-03T23:00:00Z,41.2080,152.7138,12.83,0,,,,,,,011117999999
4601610,2017-11-04T00:00:00Z,41.2060,152.6990,,,12.84,0.5,211,15,-0.306,0.01,011199171111
4601610,2017-11-04T00:00:00Z,41.2062,152.6986,12.86,0,,,,,,,011117999999
4601610,2017-11-04T01:00:00Z,41.2058,152.6834,12.87,0,,,,,,,011117999999
4601610,2017-11-04T02:00:00Z,41.2118,152.6686,12.86,0,,,,,,,011117999999
4601610,2017-11-04T03:00:00Z,41.2200,152.6550,,,12.85,0.5,211,15,-0.205,0.231,011199171111
4601610,2017-11-04T03:00:00Z,41.2186,152.6560,12.87,0,,,,,,,011117999999
4601610,2017-11-04T04:00:00Z,41.2284,152.6458,12.86,0,,,,,,,011117999999
4601610,2017-11-04T05:00:00Z,41.2398,152.6420,12.85,0,,,,,,,011117999999
4601610,2017-11-04T06:00:00Z,41.2510,152.6460,,,12.83,0.5,211,15,0.097,0.18,011199171111
4601610,2017-11-04T06:00:00Z,41.2510,152.6460,12.83,0,,,,,,,011117999999
4601610,2017-11-04T07:00:00Z,41.2588,152.6550,12.82,0,,,,,,,011117999999
4601610,2017-11-04T08:00:00Z,41.2594,152.6690,12.8,0,,,,,,,011117999999
4601610,2017-11-04T09:00:00Z,41.2550,152.6800,,,12.8,0.5,211,15,0.166,-0.118,011199171111
4601610,2017-11-04T09:00:00Z,41.2552,152.6808,12.8,0,,,,,,,011117999999
4601610,2017-11-04T10:00:00Z,41.2472,152.6866,12.77,0,,,,,,,011117999999
4601610,2017-11-04T11:00:00Z,41.2386,152.6896,12.77,0,,,,,,,011117999999
4601610,2017-11-04T12:00:00Z,41.2280,152.6890,,,12.78,0.5,211,15,-0.093,-0.252,011199171111
4601610,2017-11-04T12:00:00Z,41.2284,152.6892,12.79,0,,,,,,,011117999999
4601610,2017-11-04T13:00:00Z,41.2196,152.6824,12.79,0,,,,,,,011117999999
4601610,2017-11-04T14:00:00Z,41.2122,152.6702,12.77,0,,,,,,,011117999999
4601610,2017-11-04T15:00:00Z,41.2060,152.6560,,,12.78,0.5,211,15,-0.255,-0.118,011199171111
4601610,2017-11-04T15:00:00Z,41.2062,152.6574,12.77,0,,,,,,,011117999999
4601610,2017-11-04T16:00:00Z,41.2040,152.6450,12.79,0,,,,,,,011117999999
4601610,2017-11-04T17:00:00Z,41.2040,152.6338,12.77,0,,,,,,,011117999999
4601610,2017-11-04T18:00:00Z,41.2050,152.6230,,,12.78,0.5,211,15,-0.201,0.015,011199171111
4601610,2017-11-04T18:00:00Z,41.2048,152.6228,12.8,0,,,,,,,011117999999
4601610,2017-11-04T19:00:00Z,41.2064,152.6146,12.8,0,,,,,,,011117999999
4601610,2017-11-04T20:00:00Z,41.2082,152.6076,12.77,0,,,,,,,011117999999
4601610,2017-11-04T21:00:00Z,41.2090,152.6040,,,12.79,0.5,211,15,-0.143,0.051,011199171111
4601610,2017-11-04T21:00:00Z,41.2088,152.6044,12.79,0,,,,,,,011117999999
4601610,2017-11-04T22:00:00Z,41.2102,152.5996,12.77,0,,,,,,,011117999999
4601610,2017-11-04T23:00:00Z,41.2132,152.5928,12.8,0,,,,,,,011117999999
4601610,2017-11-05T00:00:00Z,41.2150,152.5860,,,12.78,0.5,311,15,-0.143,0.057,011199171111
4601610,2017-11-05T00:00:00Z,41.2154,152.5864,12.79,0,,,,,,,011117999999
4601610,2017-11-05T01:00:00Z,41.2160,152.5822,12.77,0,,,,,,,011117999999
4601610,2017-11-05T02:00:00Z,41.2174,152.5760,12.77,0,,,,,,,011117999999
4601610,2017-11-05T03:00:00Z,41.2200,152.5670,,,12.76,0.5,311,15,-0.135,0.062,011199171111
4601610,2017-11-05T03:00:00Z,41.2198,152.5668,12.79,0,,,,,,,011117999999
4601610,2017-11-05T04:00:00Z,41.2228,152.5602,12.76,0,,,,,,,011117999999
4601610,2017-11-05T05:00:00Z,41.2252,152.5554,12.74,0,,,,,,,011117999999
4601610,2017-11-05T06:00:00Z,41.2270,152.5510,,,12.73,0.5,311,15,-0.093,0.046,011199171111
4601610,2017-11-05T06:00:00Z,41.2268,152.5506,12.74,0,,,,,,,011117999999
4601610,2017-11-05T07:00:00Z,41.2296,152.5472,12.7,0,,,,,,,011117999999
4601610,2017-11-05T08:00:00Z,41.2308,152.5450,12.7,0,,,,,,,011117999999
4601610,2017-11-05T09:00:00Z,41.2290,152.5430,,,12.68,0.5,311,15,-0.108,-0.082,011199171111
4601610,2017-11-05T09:00:00Z,41.2290,152.5434,12.68,0,,,,,,,011117999999
4601610,2017-11-05T10:00:00Z,41.2230,152.5406,12.68,0,,,,,,,011117999999
4601610,2017-11-05T11:00:00Z,41.2172,152.5332,12.64,0,,,,,,,011117999999
4601610,2017-11-05T12:00:00Z,41.2110,152.5230,,,12.63,0.5,311,15,-0.286,-0.129,011199171111
4601610,2017-11-05T12:00:00Z,41.2112,152.5230,12.63,0,,,,,,,011117999999
4601610,2017-11-05T13:00:00Z,41.2056,152.5088,12.61,0,,,,,,,011117999999
4601610,2017-11-05T14:00:00Z,41.2032,152.4902,12.58,0,,,,,,,011117999999
4601610,2017-11-05T15:00:00Z,41.2040,152.4690,,,12.57,0.5,311,15,-0.356,0,011199171111
4601610,2017-11-05T15:00:00Z,41.2042,152.4700,12.57,0,,,,,,,011117999999
4601610,2017-11-05T16:00:00Z,41.2066,152.4530,12.55,0,,,,,,,011117999999
4601610,2017-11-05T17:00:00Z,41.2080,152.4410,12.55,0,,,,,,,011117999999
4601610,2017-11-05T18:00:00Z,41.2110,152.4310,,,12.52,0.5,311,15,-0.166,0.021,011199171111
4601610,2017-11-05T18:00:00Z,41.2114,152.4306,12.51,0,,,,,,,011117999999
4601610,2017-11-05T19:00:00Z,41.2122,152.4260,12.5,0,,,,,,,011117999999
4601610,2017-11-05T20:00:00Z,41.2112,152.4234,12.49,0,,,,,,,011117999999
4601610,2017-11-05T21:00:00Z,41.2080,152.4260,,,12.47,0.5,311,15,0.054,-0.113,011199171111
4601610,2017-11-05T21:00:00Z,41.2080,152.4262,12.47,0,,,,,,,011117999999
4601610,2017-11-05T22:00:00Z,41.2022,152.4312,12.45,0,,,,,,,011117999999
4601610,2017-11-05T23:00:00Z,41.1966,152.4362,12.43,0,,,,,,,011117999999
4601610,2017-11-06T00:00:00Z,41.1890,152.4450,,,12.45,0.5,311,15,0.155,-0.221,011199171111
4601610,2017-11-06T00:00:00Z,41.1890,152.4454,12.44,0,,,,,,,011117999999
4601610,2017-11-06T01:00:00Z,41.1802,152.4534,12.44,0,,,,,,,011117999999
4601610,2017-11-06T02:00:00Z,41.1710,152.4614,12.45,0,,,,,,,011117999999
4601610,2017-11-06T03:00:00Z,41.1650,152.4660,,,12.44,0.5,311,15,0.085,-0.144,011199171111
4601610,2017-11-06T03:00:00Z,41.1650,152.4656,12.47,0,,,,,,,011117999999
4601610,2017-11-06T04:00:00Z,41.1614,152.4692,12.44,0,,,,,,,011117999999
4601610,2017-11-06T05:00:00Z,41.1602,152.4686,12.44,0,,,,,,,011117999999
4601610,2017-11-06T06:00:00Z,41.1610,152.4670,,,12.42,0.5,311,15,-0.023,0.015,011199171111
4601610,2017-11-06T06:00:00Z,41.1612,152.4672,12.41,0,,,,,,,011117999999
4601610,2017-11-06T07:00:00Z,41.1628,152.4650,12.41,0,,,,,,,011117999999
4601610,2017-11-06T08:00:00Z,41.1648,152.4616,12.38,0,,,,,,,011117999999
4601610,2017-11-06T09:00:00Z,41.1680,152.4600,,,12.39,0.5,311,15,-0.019,0.154,011199171111
4601610,2017-11-06T09:00:00Z,41.1682,152.4598,12.38,0,,,,,,,011117999999
4601610,2017-11-06T10:00:00Z,41.1748,152.4584,12.37,0,,,,,,,011117999999
4601610,2017-11-06T11:00:00Z,41.1828,152.4590,12.38,0,,,,,,,011117999999
4601610,2017-11-06T12:00:00Z,41.1910,152.4620,,,12.38,0.5,311,15,0.027,0.175,011199171111
4601610,2017-11-06T12:00:00Z,41.1912,152.4616,12.38,0,,,,,,,011117999999
4601610,2017-11-06T13:00:00Z,41.1970,152.4662,12.38,0,,,,,,,011117999999
4601610,2017-11-06T14:00:00Z,41.2004,152.4688,12.38,0,,,,,,,011117999999
4601610,2017-11-06T15:00:00Z,41.2020,152.4670,,,12.37,0.5,311,15,-0.039,0.098,011199171111
4601610,2017-11-06T15:00:00Z,41.2024,152.4666,12.37,0,,,,,,,011117999999
4601610,2017-11-06T16:00:00Z,41.2048,152.4616,12.37,0,,,,,,,011117999999
4601610,2017-11-06T17:00:00Z,41.2084,152.4570,12.37,0,,,,,,,011117999999
4601610,2017-11-06T18:00:00Z,41.2100,152.4520,,,12.36,0.5,311,15,-0.108,0.051,011199171111
4601610,2017-11-06T18:00:00Z,41.2102,152.4518,12.36,0,,,,,,,011117999999
4601610,2017-11-06T19:00:00Z,41.2116,152.4468,12.36,0,,,,,,,011117999999
4601610,2017-11-06T20:00:00Z,41.2120,152.4418,12.35,0,,,,,,,011117999999
4601610,2017-11-06T21:00:00Z,41.2120,152.4390,,,12.36,0.5,311,15,-0.128,-0.062,011199171111
4601610,2017-11-06T21:00:00Z,41.2120,152.4386,12.33,0,,,,,,,011117999999
4601610,2017-11-06T22:00:00Z,41.2096,152.4338,12.33,0,,,,,,,011117999999
4601610,2017-11-06T23:00:00Z,41.2044,152.4278,12.36,0,,,,,,,011117999999
4601610,2017-11-07T00:00:00Z,41.1980,152.4190,,,12.43,0.5,311,15,-0.236,-0.113,011199171111
4601610,2017-11-07T00:00:00Z,41.1984,152.4190,12.39,0,,,,,,,011117999999
4601610,2017-11-07T01:00:00Z,41.1940,152.4078,12.45,0,,,,,,,011117999999
4601610,2017-11-07T02:00:00Z,41.1916,152.3922,12.49,0,,,,,,,011117999999
4601610,2017-11-07T03:00:00Z,41.1900,152.3780,,,12.58,0.5,311,15,-0.236,0.01,011199171111
4601610,2017-11-07T03:00:00Z,41.1902,152.3786,12.57,0,,,,,,,011117999999
4601610,2017-11-07T04:00:00Z,41.1918,152.3672,12.73,0,,,,,,,011117999999
4601610,2017-11-07T05:00:00Z,41.1956,152.3596,12.74,0,,,,,,,011117999999
4601610,2017-11-07T06:00:00Z,41.2000,152.3580,,,12.65,0.5,311,15,-0.043,0.082,011199171111
4601610,2017-11-07T06:00:00Z,41.2004,152.3578,12.74,0,,,,,,,011117999999
4601610,2017-11-07T07:00:00Z,41.2048,152.3586,12.68,0,,,,,,,011117999999
4601610,2017-11-07T08:00:00Z,41.2070,152.3608,12.6,0,,,,,,,011117999999
4601610,2017-11-07T09:00:00Z,41.2060,152.3670,,,12.59,0.5,311,15,0.132,-0.093,011199171111
4601610,2017-11-07T09:00:00Z,41.2056,152.3684,12.55,0,,,,,,,011117999999
4601610,2017-11-07T10:00:00Z,41.2010,152.3780,12.52,0,,,,,,,011117999999
4601610,2017-11-07T11:00:00Z,41.1930,152.3866,12.51,0,,,,,,,011117999999
4601610,2017-11-07T12:00:00Z,41.1820,152.3920,,,12.53,0.5,311,15,0.139,-0.268,011199171111
4601610,2017-11-07T12:00:00Z,41.1820,152.3924,12.52,0,,,,,,,011117999999
4601610,2017-11-07T13:00:00Z,41.1734,152.3970,12.52,0,,,,,,,011117999999
4601610,2017-11-07T14:00:00Z,41.1644,152.4010,12.54,0,,,,,,,011117999999
4601610,2017-11-07T15:00:00Z,41.1540,152.4030,,,12.51,0.5,311,15,0.019,-0.242,011199171111
4601610,2017-11-07T15:00:00Z,41.1554,152.4028,12.52,0,,,,,,,011117999999
4601610,2017-11-07T16:00:00Z,41.1464,152.4010,12.51,0,,,,,,,011117999999
4601610,2017-11-07T17:00:00Z,41.1394,152.3990,12.5,0,,,,,,,011117999999
4601610,2017-11-07T18:00:00Z,41.1350,152.3970,,,12.5,0.5,311,15,-0.023,-0.077,011199171111
4601610,2017-11-07T18:00:00Z,41.1352,152.3970,12.5,0,,,,,,,011117999999
4601610,2017-11-07T19:00:00Z,41.1332,152.3974,12.49,0,,,,,,,011117999999
4601610,2017-11-07T20:00:00Z,41.1352,152.3958,12.49,0,,,,,,,011117999999
4601610,2017-11-07T21:00:00Z,41.1390,152.3970,,,12.53,0.5,311,15,0.089,0.103,011199171111
4601610,2017-11-07T21:00:00Z,41.1390,152.3974,12.5,0,,,,,,,011117999999
4601610,2017-11-07T22:00:00Z,41.1426,152.4024,12.5,0,,,,,,,011117999999
4601610,2017-11-07T23:00:00Z,41.1476,152.4098,12.55,0,,,,,,,011117999999
4601610,2017-11-08T00:00:00Z,41.1550,152.4200,,,12.65,0.5,311,15,0.201,0.113,011199171111
4601610,2017-11-08T00:00:00Z,41.1548,152.4202,12.62,0,,,,,,,011117999999
4601610,2017-11-08T01:00:00Z,41.1592,152.4318,12.74,0,,,,,,,011117999999
4601610,2017-11-08T02:00:00Z,41.1610,152.4432,12.79,0,,,,,,,011117999999
4601610,2017-11-08T03:00:00Z,41.1610,152.4490,,,12.79,0.5,311,15,0.097,0.098,011199171111
4601610,2017-11-08T03:00:00Z,41.1606,152.4494,12.87,0,,,,,,,011117999999
4601610,2017-11-08T04:00:00Z,41.1638,152.4498,12.85,0,,,,,,,011117999999
4601610,2017-11-08T05:00:00Z,41.1684,152.4492,12.87,0,,,,,,,011117999999
4601610,2017-11-08T06:00:00Z,41.1740,152.4450,,,12.84,0.5,311,15,-0.039,0.139,011199171111
4601610,2017-11-08T06:00:00Z,41.1742,152.4454,12.86,0,,,,,,,011117999999
4601610,2017-11-08T07:00:00Z,41.1798,152.4432,12.83,0,,,,,,,011117999999
4601610,2017-11-08T08:00:00Z,41.1844,152.4412,12.83,0,,,,,,,011117999999
4601610,2017-11-08T09:00:00Z,41.1880,152.4390,,,12.77,0.5,311,15,-0.093,0.057,011199171111
4601610,2017-11-08T09:00:00Z,41.1884,152.4390,12.81,0,,,,,,,011117999999
4601610,2017-11-08T10:00:00Z,41.1886,152.4344,12.75,0,,,,,,,011117999999
4601610,2017-11-08T11:00:00Z,41.1880,152.4284,12.69,0,,,,,,,011117999999
4601610,2017-11-08T12:00:00Z,41.1850,152.4210,,,12.68,0.5,311,15,-0.17,0,011199171111
4601610,2017-11-08T12:00:00Z,41.1854,152.4214,12.63,0,,,,,,,011117999999
4601610,2017-11-08T13:00:00Z,41.1832,152.4114,12.62,0,,,,,,,011117999999
4601610,2017-11-08T14:00:00Z,41.1850,152.4020,12.62,0,,,,,,,011117999999
4601610,2017-11-08T15:00:00Z,41.1880,152.3950,,,12.63,0.5,311,15,-0.12,0.067,011199171111
4601610,2017-11-08T15:00:00Z,41.1878,152.3952,12.63,0,,,,,,,011117999999
4601610,2017-11-08T16:00:00Z,41.1904,152.3926,12.63,0,,,,,,,011117999999
4601610,2017-11-08T17:00:00Z,41.1944,152.3916,12.63,0,,,,,,,011117999999
4601610,2017-11-08T18:00:00Z,41.1980,152.3900,,,12.62,0.5,311,15,-0.008,0.067,011199171111
4601610,2017-11-08T18:00:00Z,41.1982,152.3902,12.63,0,,,,,,,011117999999
4601610,2017-11-08T19:00:00Z,41.1998,152.3902,12.6,0,,,,,,,011117999999
4601610,2017-11-08T20:00:00Z,41.2008,152.3904,12.6,0,,,,,,,011117999999
4601610,2017-11-08T21:00:00Z,41.2010,152.3930,,,12.6,0.5,311,15,0.089,-0.046,011199171111
4601610,2017-11-08T21:00:00Z,41.2008,152.3934,12.6,0,,,,,,,011117999999
4601610,2017-11-08T22:00:00Z,41.1994,152.3998,12.58,0,,,,,,,011117999999
4601610,2017-11-08T23:00:00Z,41.1952,152.4058,12.6,0,,,,,,,011117999999
4601610,2017-11-09T00:00:00Z,41.1890,152.4130,,,12.58,0.5,311,15,0.132,-0.221,011199171111
4601610,2017-11-09T00:00:00Z,41.1888,152.4128,12.58,0,,,,,,,011117999999
4601610,2017-11-09T01:00:00Z,41.1798,152.4194,12.57,0,,,,,,,011117999999
4601610,2017-11-09T02:00:00Z,41.1692,152.4242,12.57,0,,,,,,,011117999999
4601610,2017-11-09T03:00:00Z,41.1580,152.4270,,,12.57,0.5,311,15,0.077,-0.293,011199171111
4601610,2017-11-09T03:00:00Z,41.1588,152.4266,12.57,0,,,,,,,011117999999
4601610,2017-11-09T04:00:00Z,41.1488,152.4272,12.57,0,,,,,,,011117999999
4601610,2017-11-09T05:00:00Z,41.1404,152.4310,12.57,0,,,,,,,011117999999
4601610,2017-11-09T06:00:00Z,41.1320,152.4330,,,12.55,0.5,311,15,0.074,-0.226,011199171111
4601610,2017-11-09T06:00:00Z,41.1324,152.4326,12.56,0,,,,,,,011117999999
4601610,2017-11-09T07:00:00Z,41.1246,152.4370,12.55,0,,,,,,,011117999999
4601610,2017-11-09T08:00:00Z,41.1192,152.4416,12.55,0,,,,,,,011117999999
4601610,2017-11-09T09:00:00Z,41.1140,152.4460,,,12.52,0.5,311,15,0.05,-0.165,011199171111
4601610,2017-11-09T09:00:00Z,41.1142,152.4462,12.51,0,,,,,,,011117999999
4601610,2017-11-09T10:00:00Z,41.1088,152.4476,12.51,0,,,,,,,011117999999
4601610,2017-11-09T11:00:00Z,41.1030,152.4462,12.5,0,,,,,,,011117999999
4601610,2017-11-09T12:00:00Z,41.1000,152.4460,,,12.48,0.5,311,15,0.031,-0.087,011199171111
4601610,2017-11-09T12:00:00Z,41.0996,152.4464,12.49,0,,,,,,,011117999999
4601610,2017-11-09T13:00:00Z,41.0994,152.4464,12.47,0,,,,,,,011117999999
4601610,2017-11-09T14:00:00Z,41.0988,152.4498,12.45,0,,,,,,,011117999999
4601610,2017-11-09T15:00:00Z,41.0970,152.4540,,,12.44,0.5,311,15,0.116,-0.021,011199171111
4601610,2017-11-09T15:00:00Z,41.0966,152.4534,12.43,0,,,,,,,011117999999
