PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
3200543,127075,2017-11-03T17:00:00Z,29.7947,134.0600,23.95,0,0011117
3200543,127075,2017-11-03T18:00:00Z,29.7947,134.0600,23.95,0,0011117
3200543,127075,2017-11-03T19:00:00Z,29.8022,134.0370,23.95,0,0011117
3200543,127075,2017-11-03T20:00:00Z,29.8021,134.0368,23.9,0,0011117
3200543,127075,2017-11-03T21:00:00Z,29.7984,134.0161,23.85,0,0011117
3200543,127075,2017-11-03T22:00:00Z,29.7989,134.0050,23.85,0,0011117
3200543,127075,2017-11-03T23:00:00Z,29.7989,134.0050,23.85,0,0011117
3200543,127075,2017-11-04T00:00:00Z,29.8018,133.9862,23.9,0,0011117
3200543,127075,2017-11-04T01:00:00Z,29.8014,133.9795,23.9,0,0011117
3200543,127075,2017-11-04T02:00:00Z,29.8061,133.9655,23.9,0,0011117
3200543,127075,2017-11-04T03:00:00Z,29.8061,133.9655,23.85,0,0011117
3200543,127075,2017-11-04T04:00:00Z,29.8074,133.9369,23.85,0,0011117
3200543,127075,2017-11-04T05:00:00Z,29.8056,133.9371,24.25,0,0011117
3200543,127075,2017-11-04T06:00:00Z,29.8157,133.9190,24.3,0,0011117
3200543,127075,2017-11-04T07:00:00Z,29.8157,133.9190,24.35,0,0011117
3200543,127075,2017-11-04T08:00:00Z,29.8157,133.9190,24.45,0,0011117
3200543,127075,2017-11-04T09:00:00Z,29.8191,133.9080,24.45,0,0011117
3200543,127075,2017-11-04T10:00:00Z,29.8189,133.8865,24.45,0,0011117
3200543,127075,2017-11-04T11:00:00Z,29.8100,133.8808,24.4,0,0011117
3200543,127075,2017-11-04T12:00:00Z,29.8003,133.8596,24.5,0,0011117
3200543,127075,2017-11-04T13:00:00Z,29.8012,133.8525,24.5,0,0011117
3200543,127075,2017-11-04T14:00:00Z,29.8012,133.8525,24.5,0,0011117
3200543,127075,2017-11-04T15:00:00Z,29.8012,133.8525,24.5,0,0011117
3200543,127075,2017-11-04T16:00:00Z,29.7796,133.7398,24.45,0,0014417
3200543,127075,2017-11-04T17:00:00Z,29.7796,133.7398,24.4,0,0011117
3200543,127075,2017-11-04T18:00:00Z,29.7796,133.7398,24.4,0,0011117
3200543,127075,2017-11-04T19:00:00Z,29.7796,133.7398,24.4,0,0011117
3200543,127075,2017-11-04T20:00:00Z,29.7674,133.7324,24.35,0,0011117
3200543,127075,2017-11-04T21:00:00Z,29.7693,133.7082,24.15,0,0011117
3200543,127075,2017-11-04T22:00:00Z,29.7677,133.6879,24,0,0011117
3200543,127075,2017-11-04T23:00:00Z,29.7622,133.6808,24.1,0,0011117
3200543,127075,2017-11-05T00:00:00Z,29.7598,133.6728,24.15,0,0011117
3200543,127075,2017-11-05T01:00:00Z,29.7617,133.6521,24.2,0,0011117
3200543,127075,2017-11-05T02:00:00Z,29.7715,133.6339,24.25,0,0011117
3200543,127075,2017-11-05T03:00:00Z,29.7715,133.6339,24.3,0,0011117
3200543,127075,2017-11-05T04:00:00Z,29.7715,133.6339,24.3,0,0011117
3200543,127075,2017-11-05T05:00:00Z,29.7745,133.5705,24.3,0,0014417
3200543,127075,2017-11-05T06:00:00Z,29.7745,133.5705,24.3,0,0011117
3200543,127075,2017-11-05T07:00:00Z,29.7765,133.5800,24.25,0,0011117
3200543,127075,2017-11-05T08:00:00Z,29.7868,133.5726,24.25,0,0011117
3200543,127075,2017-11-05T09:00:00Z,29.7847,133.5358,24.25,0,0011117
3200543,127075,2017-11-05T10:00:00Z,29.7853,133.5256,24.25,0,0011117
3200543,127075,2017-11-05T11:00:00Z,29.7771,133.5137,24.25,0,0011117
3200543,127075,2017-11-05T12:00:00Z,29.7825,133.5135,24.2,0,0011117
3200543,127075,2017-11-05T13:00:00Z,29.7770,133.4687,24.2,0,0011117
3200543,127075,2017-11-05T14:00:00Z,29.7866,133.4762,24.25,0,0011117
3200543,127075,2017-11-05T15:00:00Z,29.7866,133.4762,24.25,0,0011117
3200543,127075,2017-11-05T16:00:00Z,29.7866,133.4762,24.25,0,0011117
3200543,127075,2017-11-05T17:00:00Z,29.7608,133.4133,24.25,0,0014417
3200543,127075,2017-11-05T18:00:00Z,29.7608,133.4133,24.25,0,0011117
3200543,127075,2017-11-05T19:00:00Z,29.7608,133.4133,24.25,0,0011117
3200543,127075,2017-11-05T20:00:00Z,29.7565,133.4228,24.2,0,0011117
3200543,127075,2017-11-05T21:00:00Z,29.7259,133.3772,24.2,0,0014417
3200543,127075,2017-11-05T22:00:00Z,29.7220,133.3453,24.2,0,0011117
3200543,127075,2017-11-05T23:00:00Z,29.7077,133.2955,24.2,0,0011117
3200543,127075,2017-11-06T00:00:00Z,29.7125,133.2903,24.2,0,0011117
3200543,127075,2017-11-06T01:00:00Z,29.6948,133.2701,24.25,0,0011117
3200543,127075,2017-11-06T02:00:00Z,29.6959,133.2349,24.25,0,0011117
3200543,127075,2017-11-06T03:00:00Z,29.6959,133.2349,24.3,0,0011117
3200543,127075,2017-11-06T04:00:00Z,29.6523,133.1207,24.3,0,0011117
3200543,127075,2017-11-06T05:00:00Z,29.6959,133.2349,24.35,0,0014417
3200543,127075,2017-11-06T06:00:00Z,29.6959,133.2349,24.55,0,0011117
3200543,127075,2017-11-06T07:00:00Z,29.6523,133.1207,24.75,0,0014417
3200543,127075,2017-11-06T08:00:00Z,29.6082,133.0730,24.9,0,0014417
3200543,127075,2017-11-06T09:00:00Z,29.6082,133.0730,25.1,0,0011117
3200543,127075,2017-11-06T10:00:00Z,29.6054,133.0727,25.3,0,0011117
3200543,127075,2017-11-06T11:00:00Z,29.5860,133.0656,25.45,0,0011117
3200543,127075,2017-11-06T12:00:00Z,29.5718,133.0544,25.5,0,0011117
3200543,127075,2017-11-06T13:00:00Z,29.5623,133.0418,25.55,0,0011117
3200543,127075,2017-11-06T14:00:00Z,29.5623,133.0418,25.55,0,0011117
3200543,127075,2017-11-06T15:00:00Z,29.5623,133.0418,25.55,0,0011117
3200543,127075,2017-11-06T16:00:00Z,29.5162,133.0011,25.55,0,0014417
3200543,127075,2017-11-06T17:00:00Z,29.5162,133.0011,25.55,0,0011117
3200543,127075,2017-11-06T18:00:00Z,29.5162,133.0011,25.55,0,0011117
3200543,127075,2017-11-06T19:00:00Z,29.5157,133.0013,25.55,0,0011117
3200543,127075,2017-11-06T20:00:00Z,29.5033,132.9840,25.55,0,0011117
3200543,127075,2017-11-06T21:00:00Z,29.4894,132.9726,25.55,0,0011117
3200543,127075,2017-11-06T22:00:00Z,29.4759,132.9399,25.55,0,0011117
3200543,127075,2017-11-06T23:00:00Z,29.4667,132.8894,25.55,0,0011117
3200543,127075,2017-11-07T00:00:00Z,29.4715,132.8936,25.55,0,0011117
3200543,127075,2017-11-07T01:00:00Z,29.4650,132.8536,25.6,0,0011117
3200543,127075,2017-11-07T02:00:00Z,29.4650,132.8536,25.6,0,0011117
3200543,127075,2017-11-07T03:00:00Z,29.4648,132.8032,25.6,0,0011117
3200543,127075,2017-11-07T04:00:00Z,29.4648,132.8032,25.6,0,0011117
3200543,127075,2017-11-07T05:00:00Z,29.5168,132.7188,25.6,0,0014417
3200543,127075,2017-11-07T06:00:00Z,29.5168,132.7188,25.6,0,0011117
3200543,127075,2017-11-07T07:00:00Z,29.5279,132.6977,25.6,0,0011117
3200543,127075,2017-11-07T08:00:00Z,29.5279,132.6977,25.6,0,0011117
3200543,127075,2017-11-07T09:00:00Z,29.5518,132.6706,25.6,0,0011117
3200543,127075,2017-11-07T10:00:00Z,29.5732,132.6394,25.6,0,0011117
3200543,127075,2017-11-07T11:00:00Z,29.5648,132.6563,25.55,0,0011117
3200543,127075,2017-11-07T12:00:00Z,29.5762,132.6339,25.45,0,0011117
3200543,127075,2017-11-07T13:00:00Z,29.5783,132.6219,25.4,0,0011117
3200543,127075,2017-11-07T14:00:00Z,29.5945,132.6252,25.35,0,0011117
3200543,127075,2017-11-07T15:00:00Z,29.5945,132.6252,25.3,0,0011117
3200543,127075,2017-11-07T16:00:00Z,29.5945,132.6252,25.3,0,0011117
3200543,127075,2017-11-07T17:00:00Z,29.6029,132.6140,25.3,0,0011117
3200543,127075,2017-11-07T18:00:00Z,29.6029,132.6140,25.35,0,0011117
3200543,127075,2017-11-07T19:00:00Z,29.6025,132.6145,25.35,0,0011117
3200543,127075,2017-11-07T20:00:00Z,29.5889,132.6073,25.3,0,0011117
3200543,127075,2017-11-07T21:00:00Z,29.5912,132.5812,25.35,0,0011117
3200543,127075,2017-11-07T22:00:00Z,29.5920,132.5773,25.4,0,0011117
3200543,127075,2017-11-07T23:00:00Z,29.5939,132.5505,25.4,0,0011117
3200543,127075,2017-11-08T00:00:00Z,29.5979,132.5287,25.4,0,0011117
3200543,127075,2017-11-08T01:00:00Z,29.6022,132.5193,25.35,0,0011117
3200543,127075,2017-11-08T02:00:00Z,29.6080,132.4964,25.35,0,0011117
3200543,127075,2017-11-08T03:00:00Z,29.6080,132.4964,25.25,0,0011117
3200543,127075,2017-11-08T04:00:00Z,29.6319,132.4466,25.35,0,0011117
3200543,127075,2017-11-08T05:00:00Z,29.6319,132.4466,25.35,0,0011117
3200543,127075,2017-11-08T06:00:00Z,29.6320,132.4461,25.3,0,0011117
3200543,127075,2017-11-08T07:00:00Z,29.6320,132.4461,25.25,0,0011117
3200543,127075,2017-11-08T08:00:00Z,29.6647,132.4518,25.25,0,0011117
3200543,127075,2017-11-08T09:00:00Z,29.6623,132.4349,25.25,0,0011117
3200543,127075,2017-11-08T10:00:00Z,29.6750,132.4333,25.25,0,0011117
3200543,127075,2017-11-08T11:00:00Z,29.6762,132.4382,25.25,0,0011117
3200543,127075,2017-11-08T12:00:00Z,29.6811,132.4348,25.25,0,0011117
3200543,127075,2017-11-08T13:00:00Z,29.6886,132.4306,25.25,0,0011117
3200543,127075,2017-11-08T14:00:00Z,29.6886,132.4306,25.25,0,0011117
3200543,127075,2017-11-08T15:00:00Z,29.6886,132.4306,25.25,0,0011117
3200543,127075,2017-11-08T16:00:00Z,29.7073,132.4512,25.25,0,0011117
3200543,127075,2017-11-08T17:00:00Z,29.7073,132.4512,25.25,0,0011117
3200543,127075,2017-11-08T18:00:00Z,29.7073,132.4512,25.25,0,0011117
3200543,127075,2017-11-08T19:00:00Z,29.7073,132.4512,25.3,0,0011117
3200543,127075,2017-11-08T20:00:00Z,29.7010,132.4624,25.3,0,0011117
3200543,127075,2017-11-08T21:00:00Z,29.6957,132.4525,25.25,0,0011117
3200543,127075,2017-11-08T22:00:00Z,29.6921,132.4460,25.25,0,0011117
3200543,127075,2017-11-08T23:00:00Z,29.6885,132.4378,25.3,0,0011117
3200543,127075,2017-11-09T00:00:00Z,29.7047,132.4105,25.35,0,0011117
3200543,127075,2017-11-09T01:00:00Z,29.6951,132.4053,25.4,0,0011117
3200543,127075,2017-11-09T02:00:00Z,29.7095,132.3542,25.4,0,0011117
3200543,127075,2017-11-09T03:00:00Z,29.7095,132.3542,25.4,0,0011117
3200543,127075,2017-11-09T04:00:00Z,29.7505,132.3067,25.35,0,0014417
3200543,127075,2017-11-09T05:00:00Z,29.7505,132.3067,25.3,0,0011117
3200543,127075,2017-11-09T06:00:00Z,29.7507,132.3073,25.2,0,0011117
3200543,127075,2017-11-09T07:00:00Z,29.7507,132.3073,24.95,0,0011117
3200543,127075,2017-11-09T08:00:00Z,29.7752,132.3077,24.9,0,0011117
3200543,127075,2017-11-09T09:00:00Z,29.7821,132.2999,24.9,0,0011117
3200543,127075,2017-11-09T10:00:00Z,29.8017,132.3055,24.9,0,0011117
3200543,127075,2017-11-09T11:00:00Z,29.8189,132.3060,24.95,0,0011117
3200543,127075,2017-11-09T12:00:00Z,29.8189,132.3060,24.95,0,0011117
3200543,127075,2017-11-09T13:00:00Z,29.8514,132.3068,25.1,0,0011117
3200543,127075,2017-11-09T14:00:00Z,29.8789,132.2929,25.1,0,0011117
3200543,127075,2017-11-09T15:00:00Z,29.8789,132.2929,25.1,0,0011117
3200543,127075,2017-11-09T16:00:00Z,29.9066,132.3403,25.1,0,0011117
3200543,127075,2017-11-09T17:00:00Z,29.9066,132.3403,25.1,0,0011117
3200543,127075,2017-11-09T18:00:00Z,29.9066,132.3403,25,0,0011117
3200543,127075,2017-11-09T19:00:00Z,29.9094,132.3606,25,0,0011117
3200543,127075,2017-11-09T20:00:00Z,29.9091,132.3604,25.05,0,0011117
3200543,127075,2017-11-09T21:00:00Z,29.9067,132.3675,25.15,0,0011117
3200543,127075,2017-11-09T22:00:00Z,29.9118,132.3776,25.2,0,0011117
3200543,127075,2017-11-09T23:00:00Z,29.9133,132.3811,25.25,0,0011117
3200543,127075,2017-11-10T00:00:00Z,29.9133,132.3811,25.25,0,0011117
3200543,127075,2017-11-10T01:00:00Z,29.9226,132.3860,25.3,0,0011117
3200543,127075,2017-11-10T02:00:00Z,29.9347,132.3815,25.3,0,0011117
3200543,127075,2017-11-10T03:00:00Z,29.9347,132.3815,25.3,0,0011117
3200543,127075,2017-11-10T04:00:00Z,29.9622,132.3960,25.35,0,0011117
3200543,127075,2017-11-10T05:00:00Z,29.9622,132.3960,25.35,0,0011117
3200543,127075,2017-11-10T06:00:00Z,29.9671,132.4019,25.35,0,0011117
3200543,127075,2017-11-10T07:00:00Z,29.9671,132.4019,25.3,0,0011117
3200543,127075,2017-11-10T08:00:00Z,29.9986,132.4285,25.3,0,0011117
3200543,127075,2017-11-10T09:00:00Z,30.0360,132.4615,25.2,0,0011117
3200543,127075,2017-11-10T10:00:00Z,30.0521,132.4684,25.1,0,0011117
3200543,127075,2017-11-10T11:00:00Z,30.0745,132.4783,25.05,0,0011117
3200543,127075,2017-11-10T12:00:00Z,30.0823,132.5121,25.1,0,0011117
3200543,127075,2017-11-10T13:00:00Z,30.1197,132.5236,25.1,0,0011117
3200543,127075,2017-11-10T14:00:00Z,30.1197,132.5236,25.1,0,0011117
3200543,127075,2017-11-10T15:00:00Z,30.1197,132.5236,25.1,0,0011117
3200543,127075,2017-11-10T16:00:00Z,30.2020,132.6039,25.15,0,0011117
3200543,127075,2017-11-10T17:00:00Z,30.2020,132.6039,25.15,0,0011117
3200543,127075,2017-11-10T18:00:00Z,30.2020,132.6039,25.15,0,0011117
3200543,127075,2017-11-10T19:00:00Z,30.2149,132.6343,25.25,0,0011117
3200543,127075,2017-11-10T20:00:00Z,30.2107,132.6434,25.25,0,0011117
3200543,127075,2017-11-10T21:00:00Z,30.2250,132.6598,25.2,0,0011117
3200543,127075,2017-11-10T22:00:00Z,30.2217,132.6677,25.15,0,0011117
3200543,127075,2017-11-10T23:00:00Z,30.2179,132.6804,25.05,0,0011117
3200543,127075,2017-11-11T00:00:00Z,30.2102,132.7125,24.9,0,0011117
3200543,127075,2017-11-11T01:00:00Z,30.1955,132.7212,24.65,0,0011117
3200543,127075,2017-11-11T02:00:00Z,30.1971,132.7272,24.6,0,0011117
3200543,127075,2017-11-11T03:00:00Z,30.1971,132.7272,24.65,0,0011117
3200543,127075,2017-11-11T04:00:00Z,30.1983,132.7726,24.65,0,0011117
3200543,127075,2017-11-11T05:00:00Z,30.1983,132.7726,24.6,0,0011117
3200543,127075,2017-11-11T06:00:00Z,30.1973,132.7722,24.5,0,0011117
3200543,127075,2017-11-11T07:00:00Z,30.2023,132.7901,24.45,0,0011117
3200543,127075,2017-11-11T08:00:00Z,30.2058,132.8009,24.35,0,0011117
3200543,127075,2017-11-11T09:00:00Z,30.2009,132.7919,24.35,0,0011117
3200543,127075,2017-11-11T10:00:00Z,30.1995,132.7855,24.35,0,0011117
3200543,127075,2017-11-11T11:00:00Z,30.2006,132.7824,24.25,0,0011117
3200543,127075,2017-11-11T12:00:00Z,30.1968,132.7673,24.2,0,0011117
3200543,127075,2017-11-11T13:00:00Z,30.1939,132.7559,24.2,0,0011117
3200543,127075,2017-11-11T14:00:00Z,30.1939,132.7559,24.15,0,0011117
3200543,127075,2017-11-11T15:00:00Z,30.1939,132.7559,24.1,0,0011117
3200543,127075,2017-11-11T16:00:00Z,30.1999,132.7334,24.1,0,0011117
3200543,127075,2017-11-11T17:00:00Z,30.1999,132.7334,24.15,0,0011117
3200543,127075,2017-11-11T18:00:00Z,30.1999,132.7334,24.15,0,0011117
3200543,127075,2017-11-11T19:00:00Z,30.2096,132.7334,24.15,0,0011117
3200543,127075,2017-11-11T20:00:00Z,30.2103,132.7387,24.15,0,0011117
3200543,127075,2017-11-11T21:00:00Z,30.2103,132.7387,24.15,0,0011117
3200543,127075,2017-11-11T22:00:00Z,30.2146,132.7313,24.15,0,0011117
3200543,127075,2017-11-11T23:00:00Z,30.2154,132.7346,24.2,0,0011117
3200543,127075,2017-11-12T00:00:00Z,30.2107,132.7371,24.15,0,0011117
3200543,127075,2017-11-12T01:00:00Z,30.2152,132.7287,24.2,0,0011117
3200543,127075,2017-11-12T02:00:00Z,30.2087,132.7468,24.2,0,0011117
3200543,127075,2017-11-12T03:00:00Z,30.2087,132.7468,24.2,0,0011117
3200543,127075,2017-11-12T04:00:00Z,30.2001,132.7498,24.2,0,0011117
3200543,127075,2017-11-12T05:00:00Z,30.2087,132.7468,24.2,0,0011117
3200543,127075,2017-11-12T06:00:00Z,30.1985,132.7435,24.2,0,0011117
3200543,127075,2017-11-12T07:00:00Z,30.1981,132.7452,24.2,0,0011117
3200543,127075,2017-11-12T08:00:00Z,30.1981,132.7452,24.2,0,0011117
3200543,127075,2017-11-12T09:00:00Z,30.2097,132.7143,24.2,0,0011117
3200543,127075,2017-11-12T10:00:00Z,30.2063,132.7283,24.15,0,0011117
3200543,127075,2017-11-12T11:00:00Z,30.2278,132.7329,24.15,0,0011117
3200543,127075,2017-11-12T12:00:00Z,30.2139,132.7226,24.15,0,0011117
3200543,127075,2017-11-12T13:00:00Z,30.2129,132.7168,24.15,0,0011117
3200543,127075,2017-11-12T14:00:00Z,30.2205,132.7109,24.15,0,0011117
3200543,127075,2017-11-12T15:00:00Z,30.2205,132.7109,24.2,0,0011117
3200543,127075,2017-11-12T16:00:00Z,30.2205,132.7109,24.25,0,0011117
3200543,127075,2017-11-12T17:00:00Z,30.2345,132.7050,24.25,0,0011117
3200543,127075,2017-11-12T18:00:00Z,30.2345,132.7050,24.3,0,0011117
3200543,127075,2017-11-12T19:00:00Z,30.2345,132.7050,24.35,0,0011117
3200543,127075,2017-11-12T20:00:00Z,30.2356,132.7048,24.4,0,0011117
3200543,127075,2017-11-12T21:00:00Z,30.2308,132.7108,24.5,0,0011117
3200543,127075,2017-11-12T22:00:00Z,30.2217,132.7172,24.55,0,0011117
3200543,127075,2017-11-12T23:00:00Z,30.2195,132.7189,24.55,0,0011117
3200543,127075,2017-11-13T00:00:00Z,30.2115,132.7256,24.55,0,0011117
3200543,127075,2017-11-13T01:00:00Z,30.2139,132.7226,24.6,0,0011117
3200543,127075,2017-11-13T02:00:00Z,30.2008,132.7171,24.6,0,0011117
3200543,127075,2017-11-13T03:00:00Z,30.2008,132.7171,24.6,0,0011117
3200543,127075,2017-11-13T04:00:00Z,30.2008,132.7171,24.65,0,0011117
3200543,127075,2017-11-13T05:00:00Z,30.2086,132.6614,24.65,0,0011117
3200543,127075,2017-11-13T06:00:00Z,30.2086,132.6614,24.7,0,0011117
3200543,127075,2017-11-13T07:00:00Z,30.2092,132.6739,24.65,0,0011117
3200543,127075,2017-11-13T08:00:00Z,30.2264,132.6566,24.65,0,0011117
3200543,127075,2017-11-13T09:00:00Z,30.2320,132.6581,24.6,0,0011117
3200543,127075,2017-11-13T10:00:00Z,30.2389,132.6524,24.65,0,0011117
3200543,127075,2017-11-13T11:00:00Z,30.2463,132.6414,24.7,0,0011117
3200543,127075,2017-11-13T12:00:00Z,30.2543,132.6470,24.7,0,0011117
3200543,127075,2017-11-13T13:00:00Z,30.2543,132.6470,24.7,0,0011117
3200543,127075,2017-11-13T14:00:00Z,30.2770,132.6490,24.6,0,0011117
3200543,127075,2017-11-13T15:00:00Z,30.2770,132.6490,24.55,0,0011117
3200543,127075,2017-11-13T16:00:00Z,30.2770,132.6490,24.55,0,0011117
3200543,127075,2017-11-13T17:00:00Z,30.3599,132.6408,24.55,0,0014417
3200543,127075,2017-11-13T18:00:00Z,30.3599,132.6408,24.55,0,0011117
3200543,127075,2017-11-13T19:00:00Z,30.3599,132.6408,24.6,0,0011117
3200543,127075,2017-11-13T20:00:00Z,30.3709,132.6402,24.65,0,0011117
3200543,127075,2017-11-13T21:00:00Z,30.3796,132.6412,24.7,0,0011117
3200543,127075,2017-11-13T22:00:00Z,30.3979,132.6409,24.7,0,0011117
3200543,127075,2017-11-13T23:00:00Z,30.4154,132.6466,24.7,0,0011117
3200543,127075,2017-11-14T00:00:00Z,30.4170,132.6492,24.75,0,0011117
3200543,127075,2017-11-14T01:00:00Z,30.4316,132.6556,24.7,0,0011117
3200543,127075,2017-11-14T02:00:00Z,30.4316,132.6556,24.75,0,0011117
3200543,127075,2017-11-14T03:00:00Z,30.4316,132.6556,24.75,0,0011117
3200543,127075,2017-11-14T04:00:00Z,30.4316,132.6556,24.95,0,0011117
3200543,127075,2017-11-14T05:00:00Z,30.4316,132.6556,25,0,0011117
3200543,127075,2017-11-14T06:00:00Z,30.4316,132.6556,24.95,0,0011117
3200543,127075,2017-11-14T07:00:00Z,30.4316,132.6556,24.8,0,0011117
3200543,127075,2017-11-14T08:00:00Z,30.4570,132.6405,24.75,0,0011117
3200543,127075,2017-11-14T09:00:00Z,30.4610,132.6270,24.7,0,0011117
3200543,127075,2017-11-14T10:00:00Z,30.4777,132.6259,24.75,0,0011117
3200543,127075,2017-11-14T11:00:00Z,30.4767,132.6245,24.75,0,0011117
3200543,127075,2017-11-14T12:00:00Z,30.4858,132.6362,24.75,0,0011117
3200543,127075,2017-11-14T13:00:00Z,30.4954,132.6389,24.75,0,0011117
3200543,127075,2017-11-14T14:00:00Z,30.5072,132.6295,24.7,0,0011117
3200543,127075,2017-11-14T15:00:00Z,30.5072,132.6295,24.7,0,0011117
3200543,127075,2017-11-14T16:00:00Z,30.5072,132.6295,24.65,0,0011117
3200543,127075,2017-11-14T17:00:00Z,30.5891,132.6558,24.65,0,0014417
