PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
3200914,90322,2018-01-28T21:00:00Z,11.1580,164.4500,,,,,,,28.07,0.5,211,15,-0.525,-0.021,00111999999171111
3200914,90322,2018-01-28T21:00:00Z,11.1596,164.4554,28.06,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-28T22:00:00Z,11.1587,164.4205,28.07,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-28T23:00:00Z,11.1587,164.4200,28.07,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-29T00:00:00Z,11.1610,164.3960,,,,,,,28.07,0.5,211,15,-0.515,-0.036,00111999999171111
3200914,90322,2018-01-29T00:00:00Z,11.1617,164.4039,28.08,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-29T01:00:00Z,11.1617,164.4039,28.08,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-29T02:00:00Z,11.1494,164.3425,28.08,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-29T03:00:00Z,11.1510,164.3480,,,,,,,28.07,0.5,211,15,-0.444,-0.118,00111999999171111
3200914,90322,2018-01-29T03:00:00Z,11.1494,164.3425,28.08,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-29T04:00:00Z,11.1494,164.3425,28.07,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-29T05:00:00Z,11.1374,164.3219,28.07,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-29T06:00:00Z,11.1380,164.3080,,,,,,,28.05,0.5,211,15,-0.429,-0.036,00111999999171111
3200914,90322,2018-01-29T06:00:00Z,11.1372,164.3220,28.05,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-29T07:00:00Z,11.1406,164.2870,28.04,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-29T08:00:00Z,11.1384,164.2799,28.04,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-29T09:00:00Z,11.1440,164.2630,,,,,,,28.03,0.5,211,15,-0.439,0.051,00111999999171111
3200914,90322,2018-01-29T09:00:00Z,11.1458,164.2556,28.03,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-29T10:00:00Z,11.1493,164.2477,28.03,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-29T11:00:00Z,11.1475,164.2273,28.02,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-29T12:00:00Z,11.1480,164.2210,,,,,,,28.01,0.5,211,15,-0.404,0.021,00111999999171111
3200914,90322,2018-01-29T12:00:00Z,11.1485,164.2278,28,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-29T13:00:00Z,11.1485,164.2278,28,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-29T14:00:00Z,11.1488,164.1703,27.96,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-29T15:00:00Z,11.1480,164.1830,,,,,,,27.99,0.5,211,15,-0.348,0.041,00111999999171111
3200914,90322,2018-01-29T15:00:00Z,11.1488,164.1703,27.99,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-29T16:00:00Z,11.1485,164.2278,27.99,0,,,,,,,,,,,00144179999999999
3200914,90322,2018-01-29T17:00:00Z,11.1547,164.1527,28,0,,,,,,,,,,,00144179999999999
3200914,90322,2018-01-29T18:00:00Z,11.1560,164.1520,,,,,,,28.01,0.5,211,15,-0.283,0.031,00111999999171111
3200914,90322,2018-01-29T18:00:00Z,11.1547,164.1527,28,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-29T19:00:00Z,11.1570,164.1491,28.02,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-29T20:00:00Z,11.1570,164.1491,28.03,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-29T21:00:00Z,11.1540,164.1270,,,,,,,28.05,0.5,211,15,-0.293,-0.072,00111999999171111
3200914,90322,2018-01-29T21:00:00Z,11.1551,164.1300,28.05,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-29T22:00:00Z,11.1551,164.1300,28.06,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-29T23:00:00Z,11.1479,164.1070,28.08,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-30T00:00:00Z,11.1420,164.0940,,,,,,,28.11,0.5,211,15,-0.389,-0.165,00111999999171111
3200914,90322,2018-01-30T00:00:00Z,11.1479,164.1070,28.1,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-30T01:00:00Z,11.1479,164.1070,28.13,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-30T02:00:00Z,11.1125,164.0227,28.16,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-30T03:00:00Z,11.1220,164.0500,,,,,,,28.16,0.5,211,15,-0.454,-0.165,00111999999171111
3200914,90322,2018-01-30T03:00:00Z,11.1125,164.0227,28.17,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-30T04:00:00Z,11.1125,164.0227,28.19,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-30T05:00:00Z,11.1120,164.0224,28.19,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-30T06:00:00Z,11.1100,164.0040,,,,,,,28.19,0.5,211,15,-0.449,-0.046,00111999999171111
3200914,90322,2018-01-30T06:00:00Z,11.1092,163.9907,28.19,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-30T07:00:00Z,11.1120,164.0224,28.19,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-30T08:00:00Z,11.1110,163.9849,28.2,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-30T09:00:00Z,11.1130,163.9610,,,,,,,28.2,0.5,211,15,-0.419,0.051,00111999999171111
3200914,90322,2018-01-30T09:00:00Z,11.1141,163.9574,28.2,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-30T10:00:00Z,11.1127,163.9442,28.21,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-30T11:00:00Z,11.1169,163.9344,28.22,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-30T12:00:00Z,11.1200,163.9210,,,,,,,28.21,0.5,211,15,-0.404,0.072,00111999999171111
3200914,90322,2018-01-30T12:00:00Z,11.1169,163.9345,28.23,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-30T13:00:00Z,11.1169,163.9345,28.22,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-30T14:00:00Z,11.1169,163.9345,28.23,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-30T15:00:00Z,11.1270,163.8810,,,,,,,28.21,0.5,211,15,-0.394,0.046,00111999999171111
3200914,90322,2018-01-30T15:00:00Z,11.1169,163.9345,28.2,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-30T16:00:00Z,11.1289,163.8696,28.2,0,,,,,,,,,,,00144179999999999
3200914,90322,2018-01-30T17:00:00Z,11.1289,163.8696,28.22,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-30T18:00:00Z,11.1290,163.8430,,,,,,,28.2,0.5,211,15,-0.444,0.077,00111999999171111
3200914,90322,2018-01-30T18:00:00Z,11.1285,163.8438,28.19,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-30T19:00:00Z,11.1385,163.8098,28.21,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-30T20:00:00Z,11.1363,163.8092,28.19,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-30T21:00:00Z,11.1420,163.7930,,,,,,,28.19,0.5,211,15,-0.429,0.098,00111999999171111
3200914,90322,2018-01-30T21:00:00Z,11.1450,163.7812,28.18,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-30T22:00:00Z,11.1450,163.7812,28.17,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-30T23:00:00Z,11.1439,163.7697,28.16,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-31T00:00:00Z,11.1480,163.7580,,,,,,,28.19,0.5,211,15,-0.374,0.036,00111999999171111
3200914,90322,2018-01-31T00:00:00Z,11.1477,163.7612,28.19,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-31T01:00:00Z,11.1477,163.7612,28.21,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-31T02:00:00Z,11.1477,163.7612,28.2,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-31T03:00:00Z,11.1490,163.7190,,,,,,,28.18,0.5,211,15,-0.454,0.036,00111999999171111
3200914,90322,2018-01-31T03:00:00Z,11.1510,163.6926,28.19,0,,,,,,,,,,,00144179999999999
3200914,90322,2018-01-31T04:00:00Z,11.1510,163.6926,28.19,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-31T05:00:00Z,11.1510,163.6925,28.17,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-31T06:00:00Z,11.1550,163.6680,,,,,,,28.16,0.5,211,15,-0.49,0.113,00111999999171111
3200914,90322,2018-01-31T06:00:00Z,11.1510,163.6925,28.16,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-31T07:00:00Z,11.1578,163.6530,28.15,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-31T08:00:00Z,11.1682,163.6318,28.15,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-31T09:00:00Z,11.1710,163.6220,,,,,,,28.14,0.5,211,15,-0.394,0.149,00111999999171111
3200914,90322,2018-01-31T09:00:00Z,11.1682,163.6318,28.14,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-31T10:00:00Z,11.1734,163.6121,28.13,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-31T11:00:00Z,11.1790,163.6018,28.12,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-31T12:00:00Z,11.1840,163.5900,,,,,,,28.12,0.5,211,15,-0.313,0.118,00111999999171111
3200914,90322,2018-01-31T12:00:00Z,11.1790,163.6018,28.11,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-31T13:00:00Z,11.1790,163.6018,28.11,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-31T14:00:00Z,11.1790,163.6018,28.11,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-31T15:00:00Z,11.1940,163.5600,,,,,,,28.09,0.5,211,15,-0.368,0.082,00111999999171111
3200914,90322,2018-01-31T15:00:00Z,11.1790,163.6018,28.09,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-31T16:00:00Z,11.1996,163.5324,28.08,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-31T17:00:00Z,11.2001,163.5258,28.08,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-31T18:00:00Z,11.2000,163.5170,,,,,,,28.07,0.5,211,15,-0.454,0.062,00111999999171111
3200914,90322,2018-01-31T18:00:00Z,11.2001,163.5258,28.07,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-31T19:00:00Z,11.1986,163.4967,28.06,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-31T20:00:00Z,11.2039,163.4809,28.04,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-31T21:00:00Z,11.2060,163.4700,,,,,,,28.03,0.5,211,15,-0.424,-0.015,00111999999171111
3200914,90322,2018-01-31T21:00:00Z,11.2073,163.4611,28.03,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-31T22:00:00Z,11.2074,163.4618,28.02,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-01-31T23:00:00Z,11.2064,163.4503,28.01,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-02-01T00:00:00Z,11.1970,163.4330,,,,,,,28,0.5,211,15,-0.409,-0.134,00111999999171111
3200914,90322,2018-02-01T01:00:00Z,11.2005,163.4427,27.97,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-02-01T02:00:00Z,11.1708,163.3605,27.97,0,,,,,,,,,,,00144179999999999
3200914,90322,2018-02-01T03:00:00Z,11.1800,163.3890,,,,,,,27.97,0.5,211,15,-0.52,-0.159,00111999999171111
3200914,90322,2018-02-01T03:00:00Z,11.1708,163.3605,27.97,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-02-01T04:00:00Z,11.1692,163.3559,27.97,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-02-01T05:00:00Z,11.1697,163.3561,27.95,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-02-01T06:00:00Z,11.1660,163.3300,,,,,,,27.94,0.5,211,15,-0.631,-0.103,00111999999171111
3200914,90322,2018-02-01T08:00:00Z,11.1615,163.2806,27.92,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-02-01T09:00:00Z,11.1600,163.2640,,,,,,,27.91,0.5,211,15,-0.681,-0.134,00111999999171111
3200914,90322,2018-02-01T09:00:00Z,11.1601,163.2611,27.91,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-02-01T10:00:00Z,11.1544,163.2359,27.9,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-02-01T11:00:00Z,11.1443,163.2176,27.88,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-02-01T12:00:00Z,11.1400,163.1950,,,,,,,27.87,0.5,211,15,-0.702,-0.123,00111999999171111
3200914,90322,2018-02-01T12:00:00Z,11.1443,163.2176,27.87,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-02-01T13:00:00Z,11.1443,163.2176,27.86,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-02-01T14:00:00Z,11.1443,163.2176,27.85,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-02-01T15:00:00Z,11.1360,163.1250,,,,,,,27.84,0.5,211,15,-0.601,0,00111999999171111
3200914,90322,2018-02-01T15:00:00Z,11.1375,163.0862,27.83,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-02-01T16:00:00Z,11.1375,163.0862,27.83,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-02-01T17:00:00Z,11.1375,163.0862,27.82,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-02-01T18:00:00Z,11.1400,163.0760,,,,,,,27.81,0.5,211,15,-0.439,0.021,00111999999171111
3200914,90322,2018-02-01T18:00:00Z,11.1409,163.0713,27.81,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-02-01T19:00:00Z,11.1426,163.0658,27.8,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-02-01T20:00:00Z,11.1424,163.0514,27.79,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-02-01T21:00:00Z,11.1400,163.0380,,,,,,,27.8,0.5,211,15,-0.56,-0.026,00111999999171111
3200914,90322,2018-02-01T21:00:00Z,11.1403,163.0443,27.78,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-02-01T22:00:00Z,11.1403,163.0166,27.79,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-02-01T23:00:00Z,11.1309,162.9945,27.8,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-02-02T00:00:00Z,11.1350,162.9650,,,,,,,27.81,0.5,211,15,-0.686,-0.057,00111999999171111
3200914,90322,2018-02-02T00:00:00Z,11.1363,162.9702,27.81,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-02-02T01:00:00Z,11.1363,162.9702,27.81,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-02-02T02:00:00Z,11.1363,162.9702,27.82,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-02-02T03:00:00Z,11.1290,162.9020,,,,,,,27.82,0.5,211,15,-0.626,-0.041,00111999999171111
3200914,90322,2018-02-02T03:00:00Z,11.1258,162.8756,27.83,0,,,,,,,,,,,00144179999999999
3200914,90322,2018-02-02T04:00:00Z,11.1255,162.8765,27.83,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-02-02T05:00:00Z,11.1255,162.8765,27.83,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-02-02T06:00:00Z,11.1270,162.8410,,,,,,,27.81,0.5,211,15,-0.631,-0.057,00111999999171111
3200914,90322,2018-02-02T06:00:00Z,11.1271,162.8162,27.81,0,,,,,,,,,,,00144179999999999
3200914,90322,2018-02-02T07:00:00Z,11.1255,162.8765,27.81,0,,,,,,,,,,,00144179999999999
3200914,90322,2018-02-02T08:00:00Z,11.1221,162.8054,27.8,0,,,,,,,,,,,00144179999999999
3200914,90322,2018-02-02T09:00:00Z,11.1180,162.7770,,,,,,,27.8,0.5,211,15,-0.515,-0.067,00111999999171111
3200914,90322,2018-02-02T09:00:00Z,11.1184,162.7777,27.79,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-02-02T10:00:00Z,11.1162,162.7614,27.79,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-02-02T11:00:00Z,11.1141,162.7527,27.79,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-02-02T12:00:00Z,11.1140,162.7390,,,,,,,27.79,0.5,211,15,-0.368,-0.005,00111999999171111
3200914,90322,2018-02-02T12:00:00Z,11.1141,162.7527,27.79,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-02-02T13:00:00Z,11.1141,162.7527,27.79,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-02-02T14:00:00Z,11.1161,162.6808,27.78,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-02-02T15:00:00Z,11.1170,162.7040,,,,,,,27.77,0.5,211,15,-0.379,-0.026,00111999999171111
3200914,90322,2018-02-02T15:00:00Z,11.1161,162.6808,27.77,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-02-02T16:00:00Z,11.1161,162.6808,27.76,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-02-02T17:00:00Z,11.1161,162.6808,27.75,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-02-02T18:00:00Z,11.1090,162.6640,,,,,,,27.75,0.5,211,15,-0.459,-0.103,00111999999171111
3200914,90322,2018-02-02T18:00:00Z,11.1072,162.6673,27.74,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-02-02T19:00:00Z,11.1153,162.6472,27.74,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-02-02T20:00:00Z,11.1030,162.6247,27.75,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-02-02T21:00:00Z,11.0970,162.6130,,,,,,,27.75,0.5,211,15,-0.49,-0.134,00111999999171111
3200914,90322,2018-02-02T21:00:00Z,11.1030,162.6247,27.75,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-02-02T22:00:00Z,11.0944,162.6077,27.74,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-02-02T23:00:00Z,11.0894,162.5851,27.77,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-02-03T00:00:00Z,11.0830,162.5670,,,,,,,27.78,0.5,211,15,-0.459,-0.154,00111999999171111
3200914,90322,2018-02-03T00:00:00Z,11.0868,162.5777,27.78,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-02-03T01:00:00Z,11.0868,162.5777,27.79,0,,,,,,,,,,,00111179999999999
3200914,90322,2018-02-03T02:00:00Z,11.0628,162.5038,27.81,0,,,,,,,,,,,00144179999999999
3200914,90322,2018-02-03T03:00:00Z,11.0670,162.5220,,,,,,,27.81,0.5,211,15,-0.505,-0.087,00111999999171111
3200914,90322,2018-02-03T03:00:00Z,11.0628,162.5038,27.82,0,,,,,,,,,,,00111179999999999
