PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
5300629,2017-11-03T13:00:00Z,6.6746,120.1040,29.19,0,011117
5300629,2017-11-03T14:00:00Z,6.6572,120.1016,29.12,0,011117
5300629,2017-11-03T15:00:00Z,6.6398,120.0970,29.11,0,011117
5300629,2017-11-03T16:00:00Z,6.6242,120.0882,29.09,0,011117
5300629,2017-11-03T17:00:00Z,6.6098,120.0770,29.16,0,011117
5300629,2017-11-03T18:00:00Z,6.5986,120.0662,29.13,0,011117
5300629,2017-11-03T19:00:00Z,6.5882,120.0540,29.16,0,011117
5300629,2017-11-03T20:00:00Z,6.5776,120.0428,29.19,0,011117
5300629,2017-11-03T21:00:00Z,6.5662,120.0324,29.16,0,011117
5300629,2017-11-03T22:00:00Z,6.5524,120.0214,29.1,0,011117
5300629,2017-11-03T23:00:00Z,6.5362,120.0120,29.09,0,011117
5300629,2017-11-04T00:00:00Z,6.5168,120.0034,29.07,0,011117
5300629,2017-11-04T01:00:00Z,6.4950,119.9946,29.13,0,011117
5300629,2017-11-04T02:00:00Z,6.4716,119.9878,29.23,0,011117
5300629,2017-11-04T03:00:00Z,6.4486,119.9770,29.34,0,011117
5300629,2017-11-04T04:00:00Z,6.4360,119.9610,29.39,0,011117
5300629,2017-11-04T05:00:00Z,6.4272,119.9444,29.44,0,011117
5300629,2017-11-04T06:00:00Z,6.4190,119.9270,29.49,0,011117
5300629,2017-11-04T07:00:00Z,6.4070,119.9098,29.48,0,011117
5300629,2017-11-04T08:00:00Z,6.3940,119.8928,29.42,0,011117
5300629,2017-11-04T09:00:00Z,6.3808,119.8806,29.36,0,011117
5300629,2017-11-04T10:00:00Z,6.3660,119.8668,29.34,0,011117
5300629,2017-11-04T11:00:00Z,6.3462,119.8496,29.27,0,011117
5300629,2017-11-04T12:00:00Z,6.3220,119.8342,29.24,0,011117
5300629,2017-11-04T13:00:00Z,6.2996,119.8186,29.24,0,011117
5300629,2017-11-04T14:00:00Z,6.2840,119.8022,29.22,0,011117
5300629,2017-11-04T15:00:00Z,6.2738,119.7822,29.2,0,011117
5300629,2017-11-04T16:00:00Z,6.2646,119.7600,29.18,0,011117
5300629,2017-11-04T17:00:00Z,6.2546,119.7408,29.18,0,011117
5300629,2017-11-04T18:00:00Z,6.2462,119.7242,29.17,0,011117
5300629,2017-11-04T19:00:00Z,6.2356,119.7106,29.13,0,011117
5300629,2017-11-04T20:00:00Z,6.2168,119.7012,29.13,0,011117
5300629,2017-11-04T21:00:00Z,6.1990,119.6916,29.12,0,011117
5300629,2017-11-04T22:00:00Z,6.1826,119.6856,29.12,0,011117
5300629,2017-11-04T23:00:00Z,6.1660,119.6768,29.1,0,011117
5300629,2017-11-05T00:00:00Z,6.1504,119.6640,29.11,0,011117
5300629,2017-11-05T01:00:00Z,6.1390,119.6488,29.11,0,011117
5300629,2017-11-05T02:00:00Z,6.1358,119.6276,29.14,0,011117
5300629,2017-11-05T03:00:00Z,6.1338,119.6048,29.24,0,011117
5300629,2017-11-05T04:00:00Z,6.1352,119.5868,29.54,0,011117
5300629,2017-11-05T05:00:00Z,6.1366,119.5732,29.98,0,011117
5300629,2017-11-05T06:00:00Z,6.1314,119.5612,30.2,0,011117
5300629,2017-11-05T07:00:00Z,6.1228,119.5482,29.69,0,011117
5300629,2017-11-05T08:00:00Z,6.1086,119.5396,29.55,0,011117
5300629,2017-11-05T09:00:00Z,6.0936,119.5318,29.41,0,011117
5300629,2017-11-05T10:00:00Z,6.0788,119.5246,29.32,0,011117
5300629,2017-11-05T11:00:00Z,6.0662,119.5170,29.3,0,011117
5300629,2017-11-05T12:00:00Z,6.0556,119.5072,29.3,0,011117
5300629,2017-11-05T13:00:00Z,6.0478,119.4912,29.25,0,011117
5300629,2017-11-05T14:00:00Z,6.0454,119.4746,29.36,0,011117
5300629,2017-11-05T15:00:00Z,6.0432,119.4550,29.26,0,011117
5300629,2017-11-05T16:00:00Z,6.0416,119.4376,29.24,0,011117
5300629,2017-11-05T17:00:00Z,6.0384,119.4186,29.2,0,011117
5300629,2017-11-05T18:00:00Z,6.0318,119.4028,29.17,0,011117
5300629,2017-11-05T19:00:00Z,6.0206,119.3902,29.14,0,011117
5300629,2017-11-05T20:00:00Z,6.0062,119.3784,29.14,0,011117
5300629,2017-11-05T21:00:00Z,5.9880,119.3710,29.18,0,011117
5300629,2017-11-05T22:00:00Z,5.9648,119.3688,29.17,0,011117
5300629,2017-11-05T23:00:00Z,5.9386,119.3658,29.18,0,011117
5300629,2017-11-06T00:00:00Z,5.9148,119.3632,29.22,0,011117
5300629,2017-11-06T01:00:00Z,5.9036,119.3586,29.24,0,011117
5300629,2017-11-06T02:00:00Z,5.9032,119.3524,29.3,0,011117
5300629,2017-11-06T03:00:00Z,5.9006,119.3484,29.48,0,011117
5300629,2017-11-06T04:00:00Z,5.8932,119.3410,29.69,0,011117
5300629,2017-11-06T05:00:00Z,5.8806,119.3292,29.94,0,011117
5300629,2017-11-06T06:00:00Z,5.8672,119.3172,30.18,0,011117
5300629,2017-11-06T07:00:00Z,5.8492,119.3064,30.18,0,011117
5300629,2017-11-06T08:00:00Z,5.8288,119.2966,29.87,0,011117
5300629,2017-11-06T09:00:00Z,5.8084,119.2896,29.87,0,011117
5300629,2017-11-06T10:00:00Z,5.7926,119.2886,29.64,0,011117
5300629,2017-11-06T11:00:00Z,5.7820,119.2880,29.55,0,011117
5300629,2017-11-06T12:00:00Z,5.7776,119.2902,29.63,0,011117
5300629,2017-11-06T13:00:00Z,5.7752,119.2944,29.66,0,011117
5300629,2017-11-06T14:00:00Z,5.7720,119.2984,29.55,0,011117
5300629,2017-11-06T15:00:00Z,5.7606,119.2948,29.55,0,011117
5300629,2017-11-06T16:00:00Z,5.7436,119.2876,29.68,0,011117
5300629,2017-11-06T17:00:00Z,5.7206,119.2832,29.68,0,011117
5300629,2017-11-06T18:00:00Z,5.6856,119.2834,29.66,0,011117
5300629,2017-11-06T19:00:00Z,5.6512,119.2844,29.41,0,011117
5300629,2017-11-06T20:00:00Z,5.6216,119.2968,29.37,0,011117
5300629,2017-11-06T21:00:00Z,5.5922,119.3134,29.36,0,011117
5300629,2017-11-06T22:00:00Z,5.5688,119.3302,29.37,0,011117
5300629,2017-11-06T23:00:00Z,5.5480,119.3488,29.36,0,011117
5300629,2017-11-07T00:00:00Z,5.5312,119.3618,29.38,0,011117
5300629,2017-11-07T01:00:00Z,5.5246,119.3760,29.45,0,011117
5300629,2017-11-07T02:00:00Z,5.5318,119.3856,29.62,0,011117
5300629,2017-11-07T03:00:00Z,5.5444,119.3924,29.69,0,011117
5300629,2017-11-07T04:00:00Z,5.5582,119.3958,29.66,0,011117
5300629,2017-11-07T05:00:00Z,5.5480,119.4032,29.87,0,011117
5300629,2017-11-07T06:00:00Z,5.5170,119.4224,29.91,0,011117
5300629,2017-11-07T07:00:00Z,5.4748,119.4494,29.64,0,014417
5300629,2017-11-07T08:00:00Z,5.4244,119.4740,29.61,0,014417
5300629,2017-11-07T09:00:00Z,5.3800,119.4968,29.6,0,011117
5300629,2017-11-07T10:00:00Z,5.3482,119.5156,29.56,0,011117
5300629,2017-11-07T11:00:00Z,5.3174,119.5334,29.51,0,011117
5300629,2017-11-07T12:00:00Z,5.2930,119.5518,29.55,0,011117
5300629,2017-11-07T13:00:00Z,5.2712,119.5688,29.55,0,011117
5300629,2017-11-07T14:00:00Z,5.2474,119.5834,29.5,0,011117
5300629,2017-11-07T15:00:00Z,5.2360,119.5924,29.32,0,011117
5300629,2017-11-07T16:00:00Z,5.2232,119.6008,29.41,0,011117
5300629,2017-11-07T17:00:00Z,5.2024,119.6044,29.37,0,011117
5300629,2017-11-07T18:00:00Z,5.1670,119.6094,29.31,0,011117
5300629,2017-11-07T19:00:00Z,5.1134,119.6124,29.24,0,014417
5300629,2017-11-07T20:00:00Z,5.0466,119.6124,29.22,0,014417
5300629,2017-11-07T21:00:00Z,4.9640,119.6158,29.18,0,014417
5300629,2017-11-07T22:00:00Z,4.8732,119.6296,29.17,0,014417
5300629,2017-11-07T23:00:00Z,4.8062,119.6436,29.14,0,014417
5300629,2017-11-08T00:00:00Z,4.7558,119.6384,29.14,0,014417
5300629,2017-11-08T01:00:00Z,4.7118,119.6332,29.66,0,011117
5300629,2017-11-08T02:00:00Z,4.6728,119.6294,30.04,0,011117
5300629,2017-11-08T03:00:00Z,4.6408,119.6304,30.29,0,011117
5300629,2017-11-08T04:00:00Z,4.6138,119.6370,30.42,0,011117
5300629,2017-11-08T05:00:00Z,4.5836,119.6434,29.79,0,011117
5300629,2017-11-08T06:00:00Z,4.5488,119.6486,29.72,0,011117
5300629,2017-11-08T07:00:00Z,4.5120,119.6538,29.56,0,011117
5300629,2017-11-08T08:00:00Z,4.4710,119.6548,29.43,0,011117
5300629,2017-11-08T09:00:00Z,4.4224,119.6584,29.44,0,011117
5300629,2017-11-08T10:00:00Z,4.3672,119.6620,29.86,0,014417
5300629,2017-11-08T11:00:00Z,4.3104,119.6648,29.73,0,014417
5300629,2017-11-08T12:00:00Z,4.2546,119.6654,29.64,0,014417
5300629,2017-11-08T13:00:00Z,4.2066,119.6632,29.51,0,011117
5300629,2017-11-08T14:00:00Z,4.1618,119.6562,29.43,0,011117
5300629,2017-11-08T15:00:00Z,4.1206,119.6410,29.49,0,011117
5300629,2017-11-08T16:00:00Z,4.0872,119.6284,29.35,0,011117
5300629,2017-11-08T17:00:00Z,4.0598,119.6158,29.2,0,011117
5300629,2017-11-08T18:00:00Z,4.0392,119.6054,29.27,0,011117
5300629,2017-11-08T19:00:00Z,4.0212,119.5998,29.26,0,011117
5300629,2017-11-08T21:00:00Z,3.9952,119.5970,29.18,0,011117
5300629,2017-11-08T22:00:00Z,3.9826,119.6018,29.12,0,011117
5300629,2017-11-08T23:00:00Z,3.9658,119.6098,29.14,0,011117
5300629,2017-11-09T00:00:00Z,3.9346,119.6162,29.25,0,011117
5300629,2017-11-09T01:00:00Z,3.8836,119.6212,29.32,0,014417
5300629,2017-11-09T02:00:00Z,3.8256,119.6236,29.5,0,014417
5300629,2017-11-09T03:00:00Z,3.7678,119.6218,29.76,0,014417
5300629,2017-11-09T04:00:00Z,3.7136,119.6248,29.98,0,014417
5300629,2017-11-09T05:00:00Z,3.6678,119.6218,30.05,0,011117
5300629,2017-11-09T06:00:00Z,3.6232,119.6204,30.3,0,011117
5300629,2017-11-09T07:00:00Z,3.5820,119.6168,30.25,0,011117
5300629,2017-11-09T08:00:00Z,3.5442,119.6160,29.3,0,011117
5300629,2017-11-09T09:00:00Z,3.5080,119.6124,29.92,0,011117
5300629,2017-11-09T10:00:00Z,3.4730,119.6088,29.79,0,011117
5300629,2017-11-09T11:00:00Z,3.4426,119.6062,29.56,0,011117
5300629,2017-11-09T12:00:00Z,3.4196,119.5962,29.61,0,011117
5300629,2017-11-09T13:00:00Z,3.3978,119.5832,29.57,0,011117
5300629,2017-11-09T14:00:00Z,3.3824,119.5698,29.49,0,011117
5300629,2017-11-09T15:00:00Z,3.3682,119.5532,29.39,0,011117
5300629,2017-11-09T16:00:00Z,3.3548,119.5398,29.3,0,011117
5300629,2017-11-09T17:00:00Z,3.3460,119.5258,29.24,0,011117
5300629,2017-11-09T18:00:00Z,3.3352,119.5160,29.18,0,011117
5300629,2017-11-09T19:00:00Z,3.3222,119.5088,29.13,0,011117
5300629,2017-11-09T20:00:00Z,3.3084,119.5030,29.05,0,011117
5300629,2017-11-09T21:00:00Z,3.2892,119.4972,29.04,0,011117
5300629,2017-11-09T22:00:00Z,3.2616,119.4902,29.04,0,011117
5300629,2017-11-09T23:00:00Z,3.2358,119.4826,29.05,0,011117
5300629,2017-11-10T00:00:00Z,3.2134,119.4756,29.24,0,011117
5300629,2017-11-10T01:00:00Z,3.1932,119.4648,29.11,0,011117
5300629,2017-11-10T02:00:00Z,3.1780,119.4564,29.07,0,011117
5300629,2017-11-10T03:00:00Z,3.1680,119.4494,29.05,0,011117
5300629,2017-11-10T04:00:00Z,3.1580,119.4456,29.02,0,011117
5300629,2017-11-10T05:00:00Z,3.1544,119.4432,29.05,0,011117
5300629,2017-11-10T06:00:00Z,3.1458,119.4452,29.12,0,011117
5300629,2017-11-10T07:00:00Z,3.1392,119.4446,29.17,0,011117
5300629,2017-11-10T08:00:00Z,3.1326,119.4434,29.24,0,011117
5300629,2017-11-10T09:00:00Z,3.1196,119.4422,29.13,0,011117
5300629,2017-11-10T10:00:00Z,3.0936,119.4314,29.12,0,011117
5300629,2017-11-10T11:00:00Z,3.0714,119.4208,29.09,0,011117
5300629,2017-11-10T12:00:00Z,3.0552,119.4164,29.06,0,011117
5300629,2017-11-10T13:00:00Z,3.0380,119.4142,29.05,0,011117
5300629,2017-11-10T14:00:00Z,3.0246,119.4072,29.04,0,011117
5300629,2017-11-10T15:00:00Z,3.0134,119.4028,29.04,0,011117
5300629,2017-11-10T16:00:00Z,3.0030,119.3974,29.05,0,011117
5300629,2017-11-10T17:00:00Z,2.9958,119.3904,29.04,0,011117
5300629,2017-11-10T18:00:00Z,2.9904,119.3758,29.1,0,011117
5300629,2017-11-10T19:00:00Z,2.9866,119.3614,29.06,0,011117
5300629,2017-11-10T20:00:00Z,2.9828,119.3506,29.16,0,011117
5300629,2017-11-10T21:00:00Z,2.9792,119.3418,29.18,0,011117
5300629,2017-11-10T22:00:00Z,2.9772,119.3336,29.12,0,011117
5300629,2017-11-10T23:00:00Z,2.9760,119.3248,29.12,0,011117
5300629,2017-11-11T00:00:00Z,2.9738,119.3208,29.17,0,011117
5300629,2017-11-11T01:00:00Z,2.9696,119.3182,29.35,0,011117
5300629,2017-11-11T02:00:00Z,2.9626,119.3150,29.57,0,011117
5300629,2017-11-11T03:00:00Z,2.9532,119.3062,29.79,0,011117
5300629,2017-11-11T04:00:00Z,2.9482,119.2984,29.62,0,011117
5300629,2017-11-11T05:00:00Z,2.9438,119.2930,29.44,0,011117
5300629,2017-11-11T06:00:00Z,2.9416,119.2880,29.25,0,011117
5300629,2017-11-11T07:00:00Z,2.9382,119.2842,29.31,0,011117
5300629,2017-11-11T08:00:00Z,2.9356,119.2762,29.32,0,011117
5300629,2017-11-11T09:00:00Z,2.9330,119.2718,29.23,0,011117
5300629,2017-11-11T10:00:00Z,2.9314,119.2676,29.2,0,011117
5300629,2017-11-11T11:00:00Z,2.9356,119.2628,29.16,0,011117
5300629,2017-11-11T12:00:00Z,2.9384,119.2558,29.16,0,011117
5300629,2017-11-11T13:00:00Z,2.9310,119.2454,29.17,0,011117
5300629,2017-11-11T14:00:00Z,2.9232,119.2346,29.22,0,011117
5300629,2017-11-11T15:00:00Z,2.9134,119.2200,29.17,0,011117
5300629,2017-11-11T16:00:00Z,2.9050,119.2088,29.19,0,011117
5300629,2017-11-11T17:00:00Z,2.8960,119.1976,29.04,0,011117
5300629,2017-11-11T18:00:00Z,2.8894,119.1838,29.05,0,011117
5300629,2017-11-11T19:00:00Z,2.8872,119.1708,29.05,0,011117
5300629,2017-11-11T20:00:00Z,2.8892,119.1576,29.02,0,011117
5300629,2017-11-11T21:00:00Z,2.8944,119.1444,29.02,0,011117
5300629,2017-11-11T22:00:00Z,2.8996,119.1284,28.94,0,011117
5300629,2017-11-11T23:00:00Z,2.9042,119.1142,28.95,0,011117
5300629,2017-11-12T00:00:00Z,2.9080,119.1038,29.05,0,011117
5300629,2017-11-12T01:00:00Z,2.9110,119.0928,29.07,0,011117
5300629,2017-11-12T02:00:00Z,2.9148,119.0876,29.13,0,011117
5300629,2017-11-12T03:00:00Z,2.9216,119.0798,29.16,0,011117
5300629,2017-11-12T04:00:00Z,2.9240,119.0712,29.14,0,011117
5300629,2017-11-12T05:00:00Z,2.9266,119.0632,29.17,0,011117
5300629,2017-11-12T06:00:00Z,2.9330,119.0528,29.18,0,011117
5300629,2017-11-12T07:00:00Z,2.9362,119.0460,29.19,0,011117
5300629,2017-11-12T08:00:00Z,2.9372,119.0376,29.2,0,011117
5300629,2017-11-12T09:00:00Z,2.9340,119.0346,29.22,0,011117
5300629,2017-11-12T10:00:00Z,2.9338,119.0338,29.19,0,011117
5300629,2017-11-12T11:00:00Z,2.9312,119.0324,29.22,0,011117
5300629,2017-11-12T12:00:00Z,2.9346,119.0280,29.25,0,011117
5300629,2017-11-12T13:00:00Z,2.9358,119.0190,29.27,0,011117
5300629,2017-11-12T14:00:00Z,2.9364,119.0056,29.3,0,011117
5300629,2017-11-12T15:00:00Z,2.9284,118.9866,29.3,0,011117
5300629,2017-11-12T16:00:00Z,2.9242,118.9702,29.34,0,011117
5300629,2017-11-12T17:00:00Z,2.9130,118.9526,29.37,0,011117
5300629,2017-11-12T18:00:00Z,2.9048,118.9376,29.36,0,011117
5300629,2017-11-12T19:00:00Z,2.8970,118.9224,29.34,0,011117
5300629,2017-11-12T20:00:00Z,2.8918,118.9088,29.37,0,011117
5300629,2017-11-12T21:00:00Z,2.8860,118.8950,29.37,0,011117
5300629,2017-11-12T22:00:00Z,2.8816,118.8826,29.41,0,011117
5300629,2017-11-12T23:00:00Z,2.8778,118.8730,29.39,0,011117
5300629,2017-11-13T00:00:00Z,2.8776,118.8664,29.42,0,011117
5300629,2017-11-13T01:00:00Z,2.8780,118.8598,29.38,0,011117
5300629,2017-11-13T02:00:00Z,2.8774,118.8522,29.41,0,011117
5300629,2017-11-13T03:00:00Z,2.8786,118.8438,29.42,0,011117
5300629,2017-11-13T04:00:00Z,2.8810,118.8378,29.49,0,011117
5300629,2017-11-13T05:00:00Z,2.8824,118.8306,29.59,0,011117
5300629,2017-11-13T06:00:00Z,2.8812,118.8212,29.66,0,011117
5300629,2017-11-13T07:00:00Z,2.8808,118.8120,29.77,0,011117
5300629,2017-11-13T08:00:00Z,2.8796,118.8062,29.77,0,011117
5300629,2017-11-13T09:00:00Z,2.8760,118.7988,29.73,0,011117
5300629,2017-11-13T10:00:00Z,2.8780,118.7886,29.64,0,011117
5300629,2017-11-13T11:00:00Z,2.8764,118.7824,29.59,0,011117
5300629,2017-11-13T12:00:00Z,2.8758,118.7776,29.55,0,011117
5300629,2017-11-13T13:00:00Z,2.8740,118.7758,29.54,0,011117
5300629,2017-11-13T14:00:00Z,2.8726,118.7696,29.49,0,011117
5300629,2017-11-13T15:00:00Z,2.8668,118.7666,29.48,0,011117
5300629,2017-11-13T16:00:00Z,2.8616,118.7598,29.45,0,011117
5300629,2017-11-13T17:00:00Z,2.8566,118.7498,29.43,0,011117
5300629,2017-11-13T20:00:00Z,2.8326,118.7078,29.43,0,011117
5300629,2017-11-13T21:00:00Z,2.8248,118.6914,29.44,0,011117
5300629,2017-11-13T22:00:00Z,2.8184,118.6748,29.48,0,011117
5300629,2017-11-13T23:00:00Z,2.8124,118.6588,29.44,0,011117
5300629,2017-11-14T00:00:00Z,2.8054,118.6448,29.43,0,011117
5300629,2017-11-14T01:00:00Z,2.7980,118.6346,29.38,0,011117
5300629,2017-11-14T02:00:00Z,2.7912,118.6242,29.01,0,011117
5300629,2017-11-14T03:00:00Z,2.7868,118.6146,29.06,0,011117
5300629,2017-11-14T04:00:00Z,2.7860,118.6088,29.12,0,011117
5300629,2017-11-14T05:00:00Z,2.7850,118.6016,29.13,0,011117
5300629,2017-11-14T06:00:00Z,2.7882,118.5960,29.17,0,011117
5300629,2017-11-14T07:00:00Z,2.7930,118.5894,29.16,0,011117
5300629,2017-11-14T08:00:00Z,2.7956,118.5838,29.12,0,011117
5300629,2017-11-14T09:00:00Z,2.7942,118.5784,29.18,0,011117
5300629,2017-11-14T10:00:00Z,2.7896,118.5726,29.18,0,011117
5300629,2017-11-14T11:00:00Z,2.7846,118.5648,29.17,0,011117
5300629,2017-11-14T12:00:00Z,2.7788,118.5526,29.16,0,011117
5300629,2017-11-14T13:00:00Z,2.7710,118.5416,29.14,0,011117
5300629,2017-11-14T14:00:00Z,2.7678,118.5328,29.14,0,011117
5300629,2017-11-14T15:00:00Z,2.7634,118.5214,29.14,0,011117
5300629,2017-11-14T16:00:00Z,2.7600,118.5138,29.12,0,011117
5300629,2017-11-14T17:00:00Z,2.7550,118.5062,29.12,0,011117
5300629,2017-11-14T18:00:00Z,2.7490,118.4978,29.13,0,011117
5300629,2017-11-14T19:00:00Z,2.7488,118.4922,29.09,0,011117
5300629,2017-11-14T20:00:00Z,2.7508,118.4878,29.05,0,011117
5300629,2017-11-14T22:00:00Z,2.7534,118.4792,29.04,0,011117
5300629,2017-11-14T23:00:00Z,2.7506,118.4710,29.02,0,011117
5300629,2017-11-15T00:00:00Z,2.7466,118.4616,29.05,0,011117
5300629,2017-11-15T01:00:00Z,2.7424,118.4478,29.18,0,011117
5300629,2017-11-15T02:00:00Z,2.7402,118.4374,29.49,0,011117
5300629,2017-11-15T03:00:00Z,2.7386,118.4304,29.61,0,011117
5300629,2017-11-15T04:00:00Z,2.7380,118.4260,30.3,0,011117
5300629,2017-11-15T05:00:00Z,2.7362,118.4232,30.22,0,011117
5300629,2017-11-15T06:00:00Z,2.7364,118.4210,30.24,0,011117
5300629,2017-11-15T07:00:00Z,2.7376,118.4192,30.25,0,011117
5300629,2017-11-15T08:00:00Z,2.7402,118.4138,29.92,0,011117
5300629,2017-11-15T09:00:00Z,2.7410,118.4128,30.06,0,011117
5300629,2017-11-15T10:00:00Z,2.7404,118.4138,30.18,0,011117
5300629,2017-11-15T11:00:00Z,2.7392,118.4140,29.64,0,011117
5300629,2017-11-15T12:00:00Z,2.7328,118.4122,29.62,0,011117
5300629,2017-11-15T13:00:00Z,2.7254,118.4084,29.38,0,011117
5300629,2017-11-15T14:00:00Z,2.7208,118.4002,29.62,0,011117
5300629,2017-11-15T15:00:00Z,2.7170,118.3888,29.39,0,011117
5300629,2017-11-15T16:00:00Z,2.7148,118.3758,29.24,0,011117
5300629,2017-11-15T17:00:00Z,2.7116,118.3670,29.3,0,011117
5300629,2017-11-15T18:00:00Z,2.7034,118.3626,29.32,0,011117
5300629,2017-11-15T19:00:00Z,2.6962,118.3588,29.3,0,011117
5300629,2017-11-15T20:00:00Z,2.6916,118.3554,29.22,0,011117
5300629,2017-11-15T21:00:00Z,2.6924,118.3534,29.22,0,011117
5300629,2017-11-15T22:00:00Z,2.6916,118.3520,29.19,0,011117
5300629,2017-11-15T23:00:00Z,2.6866,118.3480,29.35,0,011117
5300629,2017-11-16T00:00:00Z,2.6820,118.3454,29.49,0,011117
5300629,2017-11-16T01:00:00Z,2.6774,118.3410,29.51,0,011117
5300629,2017-11-16T02:00:00Z,2.6722,118.3332,29.55,0,011117
5300629,2017-11-16T03:00:00Z,2.6706,118.3268,29.61,0,011117
5300629,2017-11-16T04:00:00Z,2.6678,118.3184,29.62,0,011117
5300629,2017-11-16T05:00:00Z,2.6664,118.3092,29.62,0,011117
5300629,2017-11-16T06:00:00Z,2.6688,118.2992,29.47,0,011117
