PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
1301540,2018-02-18T18:00:00Z,3.5052,156.2030,29.81,0,,,,,,,,,,,0111179999999999
1301540,2018-02-18T19:00:00Z,3.5130,156.2120,29.79,0,,,,,,,,,,,0111179999999999
1301540,2018-02-18T20:00:00Z,3.5202,156.2194,29.81,0,,,,,,,,,,,0111179999999999
1301540,2018-02-18T21:00:00Z,3.5250,156.2260,,,,,,,29.86,0.5,311,15,0.195,0.159,0111999999171111
1301540,2018-02-18T21:00:00Z,3.5250,156.2262,29.81,0,,,,,,,,,,,0111179999999999
1301540,2018-02-18T22:00:00Z,3.5280,156.2326,29.81,0,,,,,,,,,,,0111179999999999
1301540,2018-02-18T23:00:00Z,3.5312,156.2376,29.86,0,,,,,,,,,,,0111179999999999
1301540,2018-02-19T00:00:00Z,3.5360,156.2410,,,,,,,30.07,0.5,311,15,0.185,0.123,0111999999171111
1301540,2018-02-19T00:00:00Z,3.5356,156.2414,29.95,0,,,,,,,,,,,0111179999999999
1301540,2018-02-19T01:00:00Z,3.5408,156.2462,30.26,0,,,,,,,,,,,0111179999999999
1301540,2018-02-19T02:00:00Z,3.5458,156.2536,30.3,0,,,,,,,,,,,0111179999999999
1301540,2018-02-19T03:00:00Z,3.5490,156.2620,,,,,,,30.32,0.5,311,15,0.226,0.113,0111999999171111
1301540,2018-02-19T03:00:00Z,3.5488,156.2614,30.43,0,,,,,,,,,,,0111279999999999
1301540,2018-02-19T04:00:00Z,3.5512,156.2698,30.54,0,,,,,,,,,,,0111279999999999
1301540,2018-02-19T05:00:00Z,3.5540,156.2782,30.5,0,,,,,,,,,,,0111279999999999
1301540,2018-02-19T06:00:00Z,3.5580,156.2850,,,,,,,30.34,0.5,311,15,0.19,0.123,0111999999171111
1301540,2018-02-19T06:00:00Z,3.5578,156.2846,30.41,0,,,,,,,,,,,0111179999999999
1301540,2018-02-19T07:00:00Z,3.5646,156.2894,30.33,0,,,,,,,,,,,0111179999999999
1301540,2018-02-19T08:00:00Z,3.5702,156.2940,30.19,0,,,,,,,,,,,0111179999999999
1301540,2018-02-19T09:00:00Z,3.5730,156.2990,,,,,,,30.17,0.5,311,15,0.133,0.175,0111999999171111
1301540,2018-02-19T09:00:00Z,3.5732,156.2990,30.12,0,,,,,,,,,,,0111179999999999
1301540,2018-02-19T10:00:00Z,3.5794,156.3028,30.05,0,,,,,,,,,,,0111179999999999
1301540,2018-02-19T11:00:00Z,3.5860,156.3066,30.02,0,,,,,,,,,,,0111179999999999
1301540,2018-02-19T12:00:00Z,3.5920,156.3110,,,,,,,30.02,0.5,311,15,0.18,0.159,0111999999171111
1301540,2018-02-19T12:00:00Z,3.5920,156.3108,29.99,0,,,,,,,,,,,0111179999999999
1301540,2018-02-19T13:00:00Z,3.5980,156.3178,29.99,0,,,,,,,,,,,0111179999999999
1301540,2018-02-19T14:00:00Z,3.6008,156.3250,29.93,0,,,,,,,,,,,0111179999999999
1301540,2018-02-19T15:00:00Z,3.6040,156.3340,,,,,,,29.95,0.5,311,15,0.226,0.118,0111999999171111
1301540,2018-02-19T15:00:00Z,3.6032,156.3328,29.95,0,,,,,,,,,,,0111179999999999
1301540,2018-02-19T16:00:00Z,3.6076,156.3420,29.93,0,,,,,,,,,,,0111179999999999
1301540,2018-02-19T17:00:00Z,3.6110,156.3480,29.93,0,,,,,,,,,,,0111179999999999
1301540,2018-02-19T18:00:00Z,3.6150,156.3550,,,,,,,29.93,0.5,311,15,0.21,0.113,0111999999171111
1301540,2018-02-19T18:00:00Z,3.6152,156.3554,29.93,0,,,,,,,,,,,0111179999999999
1301540,2018-02-19T19:00:00Z,3.6186,156.3620,29.93,0,,,,,,,,,,,0111179999999999
1301540,2018-02-19T20:00:00Z,3.6222,156.3694,29.93,0,,,,,,,,,,,0111179999999999
1301540,2018-02-19T21:00:00Z,3.6260,156.3750,,,,,,,29.96,0.5,311,15,0.185,0.103,0111999999171111
1301540,2018-02-19T21:00:00Z,3.6266,156.3762,29.93,0,,,,,,,,,,,0111179999999999
1301540,2018-02-19T22:00:00Z,3.6284,156.3818,29.93,0,,,,,,,,,,,0111179999999999
1301540,2018-02-19T23:00:00Z,3.6310,156.3866,29.99,0,,,,,,,,,,,0111179999999999
1301540,2018-02-20T00:00:00Z,3.6350,156.3910,,,,,,,30.13,0.5,311,15,0.164,0.118,0111999999171111
1301540,2018-02-20T00:00:00Z,3.6348,156.3910,30.02,0,,,,,,,,,,,0111179999999999
1301540,2018-02-20T01:00:00Z,3.6398,156.3956,30.17,0,,,,,,,,,,,0111179999999999
1301540,2018-02-20T02:00:00Z,3.6434,156.4012,30.33,0,,,,,,,,,,,0111179999999999
1301540,2018-02-20T03:00:00Z,3.6490,156.4070,,,,,,,30.39,0.5,311,15,0.154,0.154,0111999999171111
1301540,2018-02-20T03:00:00Z,3.6480,156.4072,30.47,0,,,,,,,,,,,0111279999999999
1301540,2018-02-20T04:00:00Z,3.6542,156.4126,30.63,0,,,,,,,,,,,0111279999999999
1301540,2018-02-20T05:00:00Z,3.6604,156.4164,30.68,0,,,,,,,,,,,0111279999999999
1301540,2018-02-20T06:00:00Z,3.6650,156.4210,,,,,,,30.45,0.5,311,15,0.149,0.139,0111999999171111
1301540,2018-02-20T06:00:00Z,3.6650,156.4206,30.54,0,,,,,,,,,,,0111279999999999
1301540,2018-02-20T07:00:00Z,3.6692,156.4244,30.47,0,,,,,,,,,,,0111279999999999
1301540,2018-02-20T08:00:00Z,3.6744,156.4288,30.33,0,,,,,,,,,,,0111179999999999
1301540,2018-02-20T09:00:00Z,3.6760,156.4360,,,,,,,30.28,0.5,311,15,0.169,0.113,0111999999171111
1301540,2018-02-20T09:00:00Z,3.6760,156.4366,30.19,0,,,,,,,,,,,0111179999999999
1301540,2018-02-20T10:00:00Z,3.6770,156.4432,30.17,0,,,,,,,,,,,0111179999999999
1301540,2018-02-20T11:00:00Z,3.6814,156.4488,30.1,0,,,,,,,,,,,0111179999999999
1301540,2018-02-20T12:00:00Z,3.6870,156.4540,,,,,,,30.12,0.5,311,15,0.19,0.149,0111999999171111
1301540,2018-02-20T12:00:00Z,3.6866,156.4544,30.1,0,,,,,,,,,,,0111179999999999
1301540,2018-02-20T13:00:00Z,3.6924,156.4598,30.05,0,,,,,,,,,,,0111179999999999
1301540,2018-02-20T14:00:00Z,3.6982,156.4660,30.05,0,,,,,,,,,,,0111179999999999
1301540,2018-02-20T15:00:00Z,3.7050,156.4730,,,,,,,30.07,0.5,311,15,0.19,0.19,0111999999171111
1301540,2018-02-20T18:00:00Z,3.7240,156.4910,,,,,,,30.06,0.5,311,15,0.185,0.206,0111999999171111
1301540,2018-02-20T18:00:00Z,3.7236,156.4970,29.99,0,,,,,,,,,,,0111179999999999
1301540,2018-02-20T19:00:00Z,3.7300,156.5026,29.95,0,,,,,,,,,,,0111179999999999
1301540,2018-02-20T20:00:00Z,3.7340,156.5082,29.95,0,,,,,,,,,,,0111179999999999
1301540,2018-02-20T21:00:00Z,3.7450,156.5090,,,,,,,30.07,0.5,311,15,0.185,0.211,0111999999171111
1301540,2018-02-21T00:00:00Z,3.7650,156.5270,,,,,,,30.08,0.5,311,15,0.175,0.201,0111999999171111
1301540,2018-02-21T03:00:00Z,3.7840,156.5430,,,,,,,30.09,0.5,311,15,0.159,0.19,0111999999171111
1301540,2018-02-21T05:00:00Z,3.7958,156.5528,30.1,0,,,,,,,,,,,0111179999999999
1301540,2018-02-21T06:00:00Z,3.8020,156.5580,,,,,,,30.07,0.5,311,15,0.098,0.129,0111999999171111
1301540,2018-02-21T06:00:00Z,3.8022,156.5580,30.1,0,,,,,,,,,,,0111179999999999
1301540,2018-02-21T07:00:00Z,3.8074,156.5626,30.05,0,,,,,,,,,,,0111179999999999
1301540,2018-02-21T08:00:00Z,3.8098,156.5622,30.02,0,,,,,,,,,,,0111179999999999
1301540,2018-02-21T09:00:00Z,3.8090,156.5620,,,,,,,30.01,0.5,311,15,0.041,0.077,0111999999171111
1301540,2018-02-21T09:00:00Z,3.8092,156.5608,29.99,0,,,,,,,,,,,0111179999999999
1301540,2018-02-21T10:00:00Z,3.8064,156.5642,29.99,0,,,,,,,,,,,0111179999999999
1301540,2018-02-21T11:00:00Z,3.8098,156.5652,29.95,0,,,,,,,,,,,0111179999999999
1301540,2018-02-21T12:00:00Z,3.8170,156.5660,,,,,,,29.96,0.5,311,15,0.077,0.129,0111999999171111
1301540,2018-02-21T12:00:00Z,3.8170,156.5656,29.95,0,,,,,,,,,,,0111179999999999
1301540,2018-02-21T13:00:00Z,3.8230,156.5672,29.93,0,,,,,,,,,,,0111179999999999
1301540,2018-02-21T14:00:00Z,3.8290,156.5718,29.93,0,,,,,,,,,,,0111179999999999
1301540,2018-02-21T15:00:00Z,3.8340,156.5770,,,,,,,29.92,0.5,311,15,0.123,0.19,0111999999171111
1301540,2018-02-21T15:00:00Z,3.8340,156.5766,29.93,0,,,,,,,,,,,0111179999999999
1301540,2018-02-21T16:00:00Z,3.8392,156.5810,29.93,0,,,,,,,,,,,0111179999999999
1301540,2018-02-21T17:00:00Z,3.8474,156.5854,29.88,0,,,,,,,,,,,0111179999999999
1301540,2018-02-21T18:00:00Z,3.8540,156.5900,,,,,,,29.91,0.5,311,15,0.144,0.108,0111999999171111
1301540,2018-02-21T18:00:00Z,3.8538,156.5898,29.88,0,,,,,,,,,,,0111179999999999
1301540,2018-02-21T19:00:00Z,3.8564,156.5962,29.93,0,,,,,,,,,,,0111179999999999
1301540,2018-02-21T20:00:00Z,3.8558,156.6022,29.93,0,,,,,,,,,,,0111179999999999
1301540,2018-02-21T21:00:00Z,3.8550,156.6050,,,,,,,29.97,0.5,311,15,0.118,0.067,0111999999171111
1301540,2018-02-21T21:00:00Z,3.8548,156.6048,29.93,0,,,,,,,,,,,0111179999999999
1301540,2018-02-21T22:00:00Z,3.8560,156.6070,29.93,0,,,,,,,,,,,0111179999999999
1301540,2018-02-21T23:00:00Z,3.8592,156.6086,30.02,0,,,,,,,,,,,0111179999999999
1301540,2018-02-22T00:00:00Z,3.8670,156.6130,,,,,,,30.1,0.5,311,15,0.098,0.165,0111999999171111
1301540,2018-02-22T00:00:00Z,3.8674,156.6128,30.1,0,,,,,,,,,,,0111179999999999
1301540,2018-02-22T01:00:00Z,3.8746,156.6146,30.23,0,,,,,,,,,,,0111179999999999
1301540,2018-02-22T02:00:00Z,3.8816,156.6188,30.3,0,,,,,,,,,,,0111179999999999
1301540,2018-02-22T03:00:00Z,3.8870,156.6240,,,,,,,30.15,0.5,311,15,0.108,0.18,0111999999171111
1301540,2018-02-22T03:00:00Z,3.8872,156.6236,30.33,0,,,,,,,,,,,0111179999999999
1301540,2018-02-22T04:00:00Z,3.8920,156.6276,30.02,0,,,,,,,,,,,0111179999999999
1301540,2018-02-22T05:00:00Z,3.8972,156.6316,30.05,0,,,,,,,,,,,0111179999999999
1301540,2018-02-22T06:00:00Z,3.9020,156.6340,,,,,,,30.06,0.5,311,15,0.077,0.108,0111999999171111
1301540,2018-02-22T06:00:00Z,3.9018,156.6344,30.05,0,,,,,,,,,,,0111179999999999
1301540,2018-02-22T07:00:00Z,3.9054,156.6366,30.02,0,,,,,,,,,,,0111179999999999
1301540,2018-02-22T08:00:00Z,3.9076,156.6372,29.99,0,,,,,,,,,,,0111179999999999
1301540,2018-02-22T09:00:00Z,3.9080,156.6390,,,,,,,29.96,0.5,311,15,0.026,0.103,0111999999171111
1301540,2018-02-22T09:00:00Z,3.9082,156.6388,29.95,0,,,,,,,,,,,0111179999999999
1301540,2018-02-22T10:00:00Z,3.9110,156.6398,29.93,0,,,,,,,,,,,0111179999999999
1301540,2018-02-22T11:00:00Z,3.9160,156.6396,29.93,0,,,,,,,,,,,0111179999999999
1301540,2018-02-22T12:00:00Z,3.9220,156.6390,,,,,,,29.91,0.5,311,15,0.036,0.165,0111999999171111
1301540,2018-02-22T12:00:00Z,3.9218,156.6388,29.88,0,,,,,,,,,,,0111179999999999
1301540,2018-02-22T13:00:00Z,3.9290,156.6406,29.88,0,,,,,,,,,,,0111179999999999
1301540,2018-02-22T14:00:00Z,3.9360,156.6430,29.88,0,,,,,,,,,,,0111179999999999
1301540,2018-02-22T15:00:00Z,3.9400,156.6460,,,,,,,29.88,0.5,311,15,0.082,0.165,0111999999171111
1301540,2018-02-22T15:00:00Z,3.9398,156.6462,29.88,0,,,,,,,,,,,0111179999999999
1301540,2018-02-22T16:00:00Z,3.9440,156.6482,29.88,0,,,,,,,,,,,0111179999999999
1301540,2018-02-22T17:00:00Z,3.9502,156.6504,29.88,0,,,,,,,,,,,0111179999999999
1301540,2018-02-22T18:00:00Z,3.9540,156.6550,,,,,,,29.88,0.5,311,15,0.113,0.108,0111999999171111
1301540,2018-02-22T18:00:00Z,3.9542,156.6546,29.88,0,,,,,,,,,,,0111179999999999
1301540,2018-02-22T19:00:00Z,3.9578,156.6578,29.86,0,,,,,,,,,,,0111179999999999
1301540,2018-02-22T20:00:00Z,3.9592,156.6624,29.88,0,,,,,,,,,,,0111179999999999
1301540,2018-02-22T21:00:00Z,3.9610,156.6680,,,,,,,29.88,0.5,311,15,0.062,0.077,0111999999171111
1301540,2018-02-22T21:00:00Z,3.9608,156.6686,29.88,0,,,,,,,,,,,0111179999999999
1301540,2018-02-22T22:00:00Z,3.9630,156.6698,29.88,0,,,,,,,,,,,0111179999999999
1301540,2018-02-22T23:00:00Z,3.9664,156.6680,29.88,0,,,,,,,,,,,0111179999999999
1301540,2018-02-23T00:00:00Z,3.9690,156.6670,,,,,,,29.91,0.5,311,15,-0.031,0.113,0111999999171111
1301540,2018-02-23T00:00:00Z,3.9688,156.6666,29.88,0,,,,,,,,,,,0111179999999999
1301540,2018-02-23T01:00:00Z,3.9736,156.6648,29.93,0,,,,,,,,,,,0111179999999999
1301540,2018-02-23T02:00:00Z,3.9780,156.6638,29.93,0,,,,,,,,,,,0111179999999999
1301540,2018-02-23T03:00:00Z,3.9830,156.6620,,,,,,,29.95,0.5,311,15,-0.056,0.144,0111999999171111
1301540,2018-02-23T03:00:00Z,3.9828,156.6620,29.95,0,,,,,,,,,,,0111179999999999
1301540,2018-02-23T04:00:00Z,3.9880,156.6600,29.99,0,,,,,,,,,,,0111179999999999
1301540,2018-02-23T05:00:00Z,3.9932,156.6580,29.99,0,,,,,,,,,,,0111179999999999
1301540,2018-02-23T06:00:00Z,3.9970,156.6560,,,,,,,29.96,0.5,311,15,-0.046,0.108,0111999999171111
1301540,2018-02-23T06:00:00Z,3.9968,156.6562,29.99,0,,,,,,,,,,,0111179999999999
1301540,2018-02-23T07:00:00Z,3.9990,156.6538,29.95,0,,,,,,,,,,,0111179999999999
1301540,2018-02-23T08:00:00Z,4.0016,156.6526,29.93,0,,,,,,,,,,,0111179999999999
1301540,2018-02-23T09:00:00Z,4.0040,156.6530,,,,,,,29.93,0.5,311,15,-0.021,0.082,0111999999171111
1301540,2018-02-23T09:00:00Z,4.0040,156.6526,29.93,0,,,,,,,,,,,0111179999999999
1301540,2018-02-23T10:00:00Z,4.0058,156.6536,29.93,0,,,,,,,,,,,0111179999999999
1301540,2018-02-23T11:00:00Z,4.0084,156.6540,29.88,0,,,,,,,,,,,0111179999999999
1301540,2018-02-23T12:00:00Z,4.0130,156.6520,,,,,,,29.89,0.5,311,15,-0.021,0.149,0111999999171111
1301540,2018-02-23T12:00:00Z,4.0126,156.6524,29.88,0,,,,,,,,,,,0111179999999999
1301540,2018-02-23T13:00:00Z,4.0200,156.6518,29.88,0,,,,,,,,,,,0111179999999999
1301540,2018-02-23T14:00:00Z,4.0254,156.6500,29.88,0,,,,,,,,,,,0111179999999999
1301540,2018-02-23T15:00:00Z,4.0330,156.6490,,,,,,,29.88,0.5,311,15,-0.005,0.201,0111999999171111
1301540,2018-02-23T15:00:00Z,4.0322,156.6486,29.88,0,,,,,,,,,,,0111179999999999
1301540,2018-02-23T16:00:00Z,4.0392,156.6492,29.88,0,,,,,,,,,,,0111179999999999
1301540,2018-02-23T17:00:00Z,4.0466,156.6504,29.88,0,,,,,,,,,,,0111179999999999
1301540,2018-02-23T18:00:00Z,4.0520,156.6510,,,,,,,29.87,0.5,311,15,0.046,0.144,0111999999171111
1301540,2018-02-23T18:00:00Z,4.0518,156.6512,29.88,0,,,,,,,,,,,0111179999999999
1301540,2018-02-23T19:00:00Z,4.0564,156.6512,29.86,0,,,,,,,,,,,0111179999999999
