PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
4601656,2017-11-01T23:00:00Z,43.4598,160.9255,10.91,0,,,,,,,,,,,0111179999999999
4601656,2017-11-02T00:00:00Z,43.4610,160.9220,,,,,,,10.89,0.5,311,15,-0.105,-0.057,0111999999171111
4601656,2017-11-02T00:01:00Z,43.4620,160.9244,10.89,0,,,,,,,,,,,0111179999999999
4601656,2017-11-02T01:01:00Z,43.4537,160.9072,10.91,0,,,,,,,,,,,0111179999999999
4601656,2017-11-02T03:00:00Z,43.4650,160.9150,,,,,,,10.91,0.5,311,15,0.082,0.036,0111999999171111
4601656,2017-11-02T03:00:00Z,43.4649,160.9146,10.92,0,,,,,,,,,,,0111179999999999
4601656,2017-11-02T04:00:00Z,43.4677,160.9211,10.91,0,,,,,,,,,,,0111179999999999
4601656,2017-11-02T05:00:00Z,43.4694,160.9322,10.91,0,,,,,,,,,,,0111179999999999
4601656,2017-11-02T06:00:00Z,43.4680,160.9440,,,,,,,10.88,0.5,311,15,0.317,-0.067,0111999999171111
4601656,2017-11-02T06:00:00Z,43.4676,160.9430,10.91,0,,,,,,,,,,,0111179999999999
4601656,2017-11-02T07:01:00Z,43.4665,160.9669,10.91,0,,,,,,,,,,,0111179999999999
4601656,2017-11-02T08:00:00Z,43.4602,160.9852,10.87,0,,,,,,,,,,,0111179999999999
4601656,2017-11-02T09:00:00Z,43.4520,161.0000,,,,,,,10.78,0.5,311,15,0.284,-0.304,0111999999171111
4601656,2017-11-02T09:00:00Z,43.4508,161.0006,10.8,0,,,,,,,,,,,0111179999999999
4601656,2017-11-02T10:00:00Z,43.4381,161.0121,10.66,0,,,,,,,,,,,0111179999999999
4601656,2017-11-02T11:00:00Z,43.4251,161.0186,10.67,0,,,,,,,,,,,0111179999999999
4601656,2017-11-02T12:00:00Z,43.4090,161.0200,,,,,,,10.69,0.5,311,15,0.011,-0.448,0111999999171111
4601656,2017-11-02T12:00:00Z,43.4092,161.0209,10.64,0,,,,,,,,,,,0111179999999999
4601656,2017-11-02T13:00:00Z,43.3934,161.0164,10.67,0,,,,,,,,,,,0111179999999999
4601656,2017-11-02T14:00:00Z,43.3795,161.0110,10.66,0,,,,,,,,,,,0111179999999999
4601656,2017-11-02T15:00:00Z,43.3650,161.0030,,,,,,,10.68,0.5,311,15,-0.138,-0.314,0111999999171111
4601656,2017-11-02T15:00:00Z,43.3663,161.0044,10.68,0,,,,,,,,,,,0111179999999999
4601656,2017-11-02T16:00:00Z,43.3558,160.9964,10.7,0,,,,,,,,,,,0111179999999999
4601656,2017-11-02T17:00:00Z,43.3485,160.9878,10.69,0,,,,,,,,,,,0111179999999999
4601656,2017-11-02T18:00:00Z,43.3480,160.9830,,,,,,,10.69,0.5,311,15,-0.131,-0.072,0111999999171111
4601656,2017-11-02T18:00:00Z,43.3482,160.9829,10.68,0,,,,,,,,,,,0111179999999999
4601656,2017-11-02T19:00:00Z,43.3466,160.9794,10.69,0,,,,,,,,,,,0111179999999999
4601656,2017-11-02T20:00:00Z,43.3492,160.9713,10.68,0,,,,,,,,,,,0111179999999999
4601656,2017-11-02T21:00:00Z,43.3510,160.9680,,,,,,,10.71,0.5,311,15,0.019,0.051,0111999999171111
4601656,2017-11-02T21:00:00Z,43.3513,160.9674,10.68,0,,,,,,,,,,,0111179999999999
4601656,2017-11-02T22:00:00Z,43.3577,160.9755,10.7,0,,,,,,,,,,,0111179999999999
4601656,2017-11-02T23:00:00Z,43.3572,160.9822,10.74,0,,,,,,,,,,,0111179999999999
4601656,2017-11-03T00:00:00Z,43.3580,160.9880,,,,,,,10.78,0.5,311,15,0.228,-0.021,0111999999171111
4601656,2017-11-03T00:00:00Z,43.3578,160.9883,10.8,0,,,,,,,,,,,0111179999999999
4601656,2017-11-03T01:00:00Z,43.3566,160.9990,10.87,0,,,,,,,,,,,0111179999999999
4601656,2017-11-03T02:00:00Z,43.3538,161.0139,10.83,0,,,,,,,,,,,0111179999999999
4601656,2017-11-03T03:00:00Z,43.3470,161.0290,,,,,,,10.8,0.5,311,15,0.187,-0.221,0111999999171111
4601656,2017-11-03T03:00:00Z,43.3477,161.0284,10.82,0,,,,,,,,,,,0111179999999999
4601656,2017-11-03T04:00:00Z,43.3374,161.0386,10.81,0,,,,,,,,,,,0111179999999999
4601656,2017-11-03T05:00:00Z,43.3261,161.0409,10.79,0,,,,,,,,,,,0111179999999999
4601656,2017-11-03T06:00:00Z,43.3150,161.0380,,,,,,,10.77,0.5,311,15,-0.097,-0.283,0111999999171111
4601656,2017-11-03T06:01:00Z,43.3151,161.0377,10.74,0,,,,,,,,,,,0111179999999999
4601656,2017-11-03T07:00:00Z,43.3047,161.0283,10.75,0,,,,,,,,,,,0111179999999999
4601656,2017-11-03T08:00:00Z,43.2967,161.0155,10.75,0,,,,,,,,,,,0111179999999999
4601656,2017-11-03T09:00:00Z,43.2920,161.0030,,,,,,,10.75,0.5,311,15,-0.27,-0.113,0111999999171111
4601656,2017-11-03T09:00:00Z,43.2914,161.0022,10.75,0,,,,,,,,,,,0111179999999999
4601656,2017-11-03T10:00:00Z,43.2887,160.9889,10.75,0,,,,,,,,,,,0111179999999999
4601656,2017-11-03T11:00:00Z,43.2887,160.9760,10.74,0,,,,,,,,,,,0111179999999999
4601656,2017-11-03T12:00:00Z,43.2930,160.9660,,,,,,,10.72,0.5,311,15,-0.153,0.062,0111999999171111
4601656,2017-11-03T12:00:00Z,43.2926,160.9656,10.76,0,,,,,,,,,,,0111179999999999
4601656,2017-11-03T13:00:00Z,43.2971,160.9594,10.74,0,,,,,,,,,,,0111179999999999
4601656,2017-11-03T14:00:00Z,43.3034,160.9554,10.68,0,,,,,,,,,,,0111179999999999
4601656,2017-11-03T15:00:00Z,43.3040,160.9620,,,,,,,10.65,0.5,311,15,0.06,0.01,0111999999171111
4601656,2017-11-03T15:00:00Z,43.3038,160.9616,10.66,0,,,,,,,,,,,0111179999999999
4601656,2017-11-03T16:00:00Z,43.3033,160.9659,10.6,0,,,,,,,,,,,0111179999999999
4601656,2017-11-03T17:00:00Z,43.2976,160.9735,10.55,0,,,,,,,,,,,0111179999999999
4601656,2017-11-03T18:00:00Z,43.2950,160.9820,,,,,,,10.58,0.5,311,15,0.154,-0.216,0111999999171111
4601656,2017-11-03T18:00:00Z,43.2957,160.9817,10.56,0,,,,,,,,,,,0111179999999999
4601656,2017-11-03T19:00:00Z,43.2863,160.9909,10.55,0,,,,,,,,,,,0111179999999999
4601656,2017-11-03T20:00:00Z,43.2769,160.9991,10.55,0,,,,,,,,,,,0111179999999999
4601656,2017-11-03T21:00:00Z,43.2620,161.0030,,,,,,,10.56,0.5,311,15,0.094,-0.412,0111999999171111
4601656,2017-11-03T21:00:00Z,43.2605,161.0031,10.55,0,,,,,,,,,,,0111179999999999
4601656,2017-11-03T22:02:00Z,43.2462,161.0105,10.55,0,,,,,,,,,,,0111179999999999
4601656,2017-11-03T23:00:00Z,43.2297,161.0115,10.55,0,,,,,,,,,,,0111179999999999
4601656,2017-11-04T00:00:00Z,43.2150,161.0070,,,,,,,10.58,0.5,311,15,-0.056,-0.355,0111999999171111
4601656,2017-11-04T00:00:00Z,43.2154,161.0066,10.57,0,,,,,,,,,,,0111179999999999
4601656,2017-11-04T01:00:00Z,43.2026,161.0018,10.58,0,,,,,,,,,,,0111179999999999
4601656,2017-11-04T02:00:00Z,43.1949,160.9953,10.61,0,,,,,,,,,,,0111179999999999
4601656,2017-11-04T03:00:00Z,43.1930,160.9880,,,,,,,10.64,0.5,311,15,-0.101,-0.046,0111999999171111
4601656,2017-11-04T03:00:00Z,43.1927,160.9877,10.62,0,,,,,,,,,,,0111179999999999
4601656,2017-11-04T04:00:00Z,43.1936,160.9843,10.66,0,,,,,,,,,,,0111179999999999
4601656,2017-11-04T05:00:00Z,43.1977,160.9814,10.67,0,,,,,,,,,,,0111179999999999
4601656,2017-11-04T06:00:00Z,43.2060,160.9800,,,,,,,10.73,0.5,311,15,0.041,0.175,0111999999171111
4601656,2017-11-04T07:03:00Z,43.2146,160.9815,10.79,0,,,,,,,,,,,0111179999999999
4601656,2017-11-04T08:00:00Z,43.2234,160.9884,10.83,0,,,,,,,,,,,0111179999999999
4601656,2017-11-04T09:00:00Z,43.2270,160.9990,,,,,,,10.82,0.5,311,15,0.24,0.082,0111999999171111
4601656,2017-11-04T09:00:00Z,43.2272,160.9996,10.85,0,,,,,,,,,,,0111179999999999
4601656,2017-11-04T10:00:00Z,43.2289,161.0135,10.85,0,,,,,,,,,,,0111179999999999
4601656,2017-11-04T11:00:00Z,43.2272,161.0276,10.85,0,,,,,,,,,,,0111179999999999
4601656,2017-11-04T12:00:00Z,43.2220,161.0440,,,,,,,10.84,0.5,311,15,0.281,-0.201,0111999999171111
4601656,2017-11-04T13:02:00Z,43.2148,161.0580,10.85,0,,,,,,,,,,,0111179999999999
4601656,2017-11-04T14:00:00Z,43.2029,161.0679,10.83,0,,,,,,,,,,,0111179999999999
4601656,2017-11-04T15:00:00Z,43.1880,161.0740,,,,,,,10.83,0.5,311,15,0.094,-0.381,0111999999171111
4601656,2017-11-04T15:00:00Z,43.1895,161.0744,10.83,0,,,,,,,,,,,0111179999999999
4601656,2017-11-04T16:03:00Z,43.1747,161.0767,10.82,0,,,,,,,,,,,0111179999999999
4601656,2017-11-04T17:00:00Z,43.1575,161.0743,10.82,0,,,,,,,,,,,0111179999999999
4601656,2017-11-04T18:00:00Z,43.1480,161.0690,,,,,,,10.81,0.5,311,15,-0.143,-0.334,0111999999171111
4601656,2017-11-04T18:01:00Z,43.1479,161.0686,10.81,0,,,,,,,,,,,0111179999999999
4601656,2017-11-04T19:00:00Z,43.1351,161.0601,10.81,0,,,,,,,,,,,0111179999999999
4601656,2017-11-04T20:00:00Z,43.1258,161.0481,10.81,0,,,,,,,,,,,0111179999999999
4601656,2017-11-04T21:00:00Z,43.1230,161.0360,,,,,,,10.81,0.5,311,15,-0.225,-0.098,0111999999171111
4601656,2017-11-04T21:00:00Z,43.1228,161.0347,10.8,0,,,,,,,,,,,0111179999999999
4601656,2017-11-04T22:00:00Z,43.1250,161.0265,10.8,0,,,,,,,,,,,0111179999999999
4601656,2017-11-04T23:00:00Z,43.1242,161.0158,10.8,0,,,,,,,,,,,0111179999999999
4601656,2017-11-05T00:00:00Z,43.1290,161.0090,,,,,,,10.81,0.5,311,15,-0.098,0.134,0111999999171111
4601656,2017-11-05T00:00:00Z,43.1293,161.0093,10.81,0,,,,,,,,,,,0111179999999999
4601656,2017-11-05T01:00:00Z,43.1345,161.0067,10.81,0,,,,,,,,,,,0111179999999999
4601656,2017-11-05T02:00:00Z,43.1408,161.0049,10.82,0,,,,,,,,,,,0111179999999999
4601656,2017-11-05T03:00:00Z,43.1490,161.0100,,,,,,,10.8,0.5,311,15,0.158,0.103,0111999999171111
4601656,2017-11-05T03:00:00Z,43.1483,161.0091,10.81,0,,,,,,,,,,,0111179999999999
4601656,2017-11-05T04:00:00Z,43.1529,161.0209,10.8,0,,,,,,,,,,,0111179999999999
4601656,2017-11-05T05:00:00Z,43.1536,161.0353,10.79,0,,,,,,,,,,,0111179999999999
4601656,2017-11-05T06:00:00Z,43.1490,161.0510,,,,,,,10.79,0.5,311,15,0.263,-0.18,0111999999171111
4601656,2017-11-05T06:00:00Z,43.1489,161.0508,10.79,0,,,,,,,,,,,0111179999999999
4601656,2017-11-05T07:00:00Z,43.1396,161.0632,10.79,0,,,,,,,,,,,0111179999999999
4601656,2017-11-05T08:00:00Z,43.1284,161.0732,10.79,0,,,,,,,,,,,0111179999999999
4601656,2017-11-05T09:00:00Z,43.1140,161.0800,,,,,,,10.77,0.5,311,15,0.034,-0.391,0111999999171111
4601656,2017-11-05T09:00:00Z,43.1123,161.0807,10.79,0,,,,,,,,,,,0111179999999999
4601656,2017-11-05T10:00:00Z,43.0978,161.0799,10.76,0,,,,,,,,,,,0111179999999999
4601656,2017-11-05T11:00:00Z,43.0842,161.0716,10.74,0,,,,,,,,,,,0111179999999999
4601656,2017-11-05T12:00:00Z,43.0730,161.0600,,,,,,,10.74,0.5,311,15,-0.252,-0.288,0111999999171111
4601656,2017-11-05T12:00:00Z,43.0732,161.0598,10.74,0,,,,,,,,,,,0111179999999999
4601656,2017-11-05T13:04:00Z,43.0632,161.0438,10.7,0,,,,,,,,,,,0111179999999999
4601656,2017-11-05T14:00:00Z,43.0576,161.0304,10.73,0,,,,,,,,,,,0111179999999999
4601656,2017-11-05T15:00:00Z,43.0580,161.0130,,,,,,,10.71,0.5,311,15,-0.271,0.036,0111999999171111
4601656,2017-11-05T15:00:00Z,43.0572,161.0139,10.73,0,,,,,,,,,,,0111179999999999
4601656,2017-11-05T16:00:00Z,43.0628,161.0007,10.7,0,,,,,,,,,,,0111179999999999
4601656,2017-11-05T17:00:00Z,43.0696,160.9908,10.69,0,,,,,,,,,,,0111179999999999
4601656,2017-11-05T18:00:00Z,43.0800,160.9880,,,,,,,10.62,0.5,311,15,-0.041,0.226,0111999999171111
4601656,2017-11-05T18:00:00Z,43.0798,160.9877,10.69,0,,,,,,,,,,,0111179999999999
4601656,2017-11-05T19:00:00Z,43.0868,160.9895,10.69,0,,,,,,,,,,,0111179999999999
4601656,2017-11-05T20:00:00Z,43.0975,160.9973,10.42,0,,,,,,,,,,,0111179999999999
4601656,2017-11-05T21:00:00Z,43.1020,161.0020,,,,,,,10.51,0.5,311,15,0.195,0.087,0111999999171111
4601656,2017-11-05T21:00:00Z,43.1018,161.0011,10.43,0,,,,,,,,,,,0111179999999999
4601656,2017-11-05T22:02:00Z,43.1064,161.0203,10.43,0,,,,,,,,,,,0111179999999999
4601656,2017-11-05T23:00:00Z,43.1018,161.0297,10.42,0,,,,,,,,,,,0111179999999999
4601656,2017-11-06T00:00:00Z,43.0970,161.0400,,,,,,,10.48,0.5,311,15,0.165,-0.18,0111999999171111
4601656,2017-11-06T01:00:00Z,43.0899,161.0471,10.48,0,,,,,,,,,,,0111179999999999
4601656,2017-11-06T02:00:00Z,43.0799,161.0497,10.56,0,,,,,,,,,,,0111179999999999
4601656,2017-11-06T03:00:00Z,43.0670,161.0460,,,,,,,10.51,0.5,311,15,-0.105,-0.293,0111999999171111
4601656,2017-11-06T03:00:00Z,43.0684,161.0462,10.51,0,,,,,,,,,,,0111179999999999
4601656,2017-11-06T04:00:00Z,43.0572,161.0411,10.54,0,,,,,,,,,,,0111179999999999
4601656,2017-11-06T05:00:00Z,43.0461,161.0299,10.55,0,,,,,,,,,,,0111179999999999
4601656,2017-11-06T06:00:00Z,43.0400,161.0120,,,,,,,10.45,0.5,311,15,-0.301,-0.129,0111999999171111
4601656,2017-11-06T06:00:00Z,43.0398,161.0120,10.57,0,,,,,,,,,,,0111179999999999
4601656,2017-11-06T07:00:00Z,43.0374,160.9945,10.41,0,,,,,,,,,,,0111179999999999
4601656,2017-11-06T08:00:00Z,43.0393,160.9773,10.3,0,,,,,,,,,,,0111179999999999
4601656,2017-11-06T09:00:00Z,43.0420,160.9660,,,,,,,10.38,0.5,311,15,-0.203,0.108,0111999999171111
4601656,2017-11-06T09:00:00Z,43.0423,160.9654,10.2,0,,,,,,,,,,,0111179999999999
4601656,2017-11-06T10:00:00Z,43.0477,160.9554,10.27,0,,,,,,,,,,,0111179999999999
4601656,2017-11-06T11:00:00Z,43.0560,160.9533,10.43,0,,,,,,,,,,,0111179999999999
4601656,2017-11-06T12:00:00Z,43.0610,160.9580,,,,,,,10.45,0.5,311,15,0.071,0.139,0111999999171111
4601656,2017-11-06T12:00:00Z,43.0614,160.9580,10.51,0,,,,,,,,,,,0111179999999999
4601656,2017-11-06T13:00:00Z,43.0664,160.9646,10.55,0,,,,,,,,,,,0111179999999999
4601656,2017-11-06T14:00:00Z,43.0691,160.9765,10.56,0,,,,,,,,,,,0111179999999999
4601656,2017-11-06T15:00:00Z,43.0690,160.9850,,,,,,,10.52,0.5,311,15,0.177,0,0111999999171111
4601656,2017-11-06T15:02:00Z,43.0688,160.9863,10.57,0,,,,,,,,,,,0111179999999999
4601656,2017-11-06T16:00:00Z,43.0675,160.9958,10.57,0,,,,,,,,,,,0111179999999999
4601656,2017-11-06T17:00:00Z,43.0646,161.0009,10.45,0,,,,,,,,,,,0111179999999999
4601656,2017-11-06T18:00:00Z,43.0610,161.0050,,,,,,,10.42,0.5,311,15,0.056,-0.185,0111999999171111
4601656,2017-11-06T18:00:00Z,43.0608,161.0052,10.5,0,,,,,,,,,,,0111179999999999
4601656,2017-11-06T19:00:00Z,43.0522,161.0079,10.45,0,,,,,,,,,,,0111179999999999
4601656,2017-11-06T20:01:00Z,43.0424,161.0061,10.22,0,,,,,,,,,,,0111179999999999
4601656,2017-11-06T21:00:00Z,43.0330,161.0000,,,,,,,10.21,0.5,311,15,-0.173,-0.247,0111999999171111
4601656,2017-11-06T21:00:00Z,43.0318,160.9988,10.25,0,,,,,,,,,,,0111179999999999
4601656,2017-11-06T22:00:00Z,43.0239,160.9858,10.04,0,,,,,,,,,,,0111179999999999
4601656,2017-11-06T23:00:00Z,43.0171,160.9725,9.99,0,,,,,,,,,,,0111179999999999
4601656,2017-11-07T00:00:00Z,43.0130,160.9590,,,,,,,10.02,0.5,311,15,-0.263,-0.165,0111999999171111
4601656,2017-11-07T00:00:00Z,43.0129,160.9588,9.98,0,,,,,,,,,,,0111179999999999
4601656,2017-11-07T01:00:00Z,43.0107,160.9465,9.94,0,,,,,,,,,,,0111179999999999
4601656,2017-11-07T02:01:00Z,43.0068,160.9390,9.93,0,,,,,,,,,,,0111179999999999
4601656,2017-11-07T03:00:00Z,43.0010,160.9300,,,,,,,9.98,0.5,311,15,-0.09,-0.087,0111999999171111
4601656,2017-11-07T03:00:00Z,43.0010,160.9301,9.94,0,,,,,,,,,,,0111179999999999
4601656,2017-11-07T04:01:00Z,42.9974,160.9287,9.98,0,,,,,,,,,,,0111179999999999
4601656,2017-11-07T05:00:00Z,42.9953,160.9314,10.04,0,,,,,,,,,,,0111179999999999
4601656,2017-11-07T06:00:00Z,42.9960,160.9350,,,,,,,10.03,0.5,311,15,0.06,-0.031,0111999999171111
4601656,2017-11-07T06:01:00Z,42.9964,160.9351,10.07,0,,,,,,,,,,,0111179999999999
4601656,2017-11-07T07:01:00Z,42.9935,160.9417,10.07,0,,,,,,,,,,,0111179999999999
4601656,2017-11-07T08:00:00Z,42.9937,160.9447,10.05,0,,,,,,,,,,,0111179999999999
4601656,2017-11-07T09:00:00Z,42.9950,160.9460,,,,,,,10.09,0.5,311,15,0.079,0.005,0111999999171111
4601656,2017-11-07T09:00:00Z,42.9949,160.9462,10.05,0,,,,,,,,,,,0111179999999999
4601656,2017-11-07T10:00:00Z,42.9962,160.9489,10.07,0,,,,,,,,,,,0111179999999999
4601656,2017-11-07T11:00:00Z,42.9975,160.9529,10.17,0,,,,,,,,,,,0111179999999999
4601656,2017-11-07T12:00:00Z,42.9970,160.9560,,,,,,,10.16,0.5,311,15,0.038,-0.041,0111999999171111
4601656,2017-11-07T12:00:00Z,42.9975,160.9563,10.2,0,,,,,,,,,,,0111179999999999
4601656,2017-11-07T13:00:00Z,42.9946,160.9594,10.23,0,,,,,,,,,,,0111179999999999
4601656,2017-11-07T14:00:00Z,42.9907,160.9602,10.22,0,,,,,,,,,,,0111179999999999
4601656,2017-11-07T15:00:00Z,42.9870,160.9560,,,,,,,10.19,0.5,311,15,-0.083,-0.123,0111999999171111
4601656,2017-11-07T16:00:00Z,42.9828,160.9489,10.19,0,,,,,,,,,,,0111179999999999
4601656,2017-11-07T17:00:00Z,42.9784,160.9409,10.18,0,,,,,,,,,,,0111179999999999
4601656,2017-11-07T18:00:00Z,42.9730,160.9340,,,,,,,10.18,0.5,311,15,-0.166,-0.108,0111999999171111
4601656,2017-11-07T18:02:00Z,42.9733,160.9342,10.18,0,,,,,,,,,,,0111179999999999
4601656,2017-11-07T19:00:00Z,42.9701,160.9268,10.17,0,,,,,,,,,,,0111179999999999
4601656,2017-11-07T20:00:00Z,42.9670,160.9193,10.16,0,,,,,,,,,,,0111179999999999
4601656,2017-11-07T21:00:00Z,42.9660,160.9120,,,,,,,10.18,0.5,311,15,-0.12,-0.057,0111999999171111
4601656,2017-11-07T21:00:00Z,42.9663,160.9111,10.16,0,,,,,,,,,,,0111179999999999
4601656,2017-11-07T22:00:00Z,42.9671,160.9070,10.17,0,,,,,,,,,,,0111179999999999
4601656,2017-11-07T23:00:00Z,42.9630,160.9050,10.18,0,,,,,,,,,,,0111179999999999
4601656,2017-11-08T00:00:00Z,42.9620,160.9020,,,,,,,10.2,0.5,311,15,-0.019,-0.051,0111999999171111
4601656,2017-11-08T00:00:00Z,42.9615,160.9024,10.22,0,,,,,,,,,,,0111179999999999
4601656,2017-11-08T01:00:00Z,42.9621,160.9027,10.23,0,,,,,,,,,,,0111179999999999
4601656,2017-11-08T02:00:00Z,42.9596,160.9042,10.2,0,,,,,,,,,,,0111179999999999
4601656,2017-11-08T03:00:00Z,42.9560,160.9070,,,,,,,10.22,0.5,311,15,0.068,-0.072,0111999999171111
4601656,2017-11-08T03:00:00Z,42.9565,160.9074,10.2,0,,,,,,,,,,,0111179999999999
4601656,2017-11-08T04:00:00Z,42.9547,160.9105,10.22,0,,,,,,,,,,,0111179999999999
4601656,2017-11-08T05:00:00Z,42.9525,160.9157,10.24,0,,,,,,,,,,,0111179999999999
4601656,2017-11-08T06:00:00Z,42.9480,160.9200,,,,,,,10.25,0.5,311,15,0.068,-0.077,0111999999171111
4601656,2017-11-08T06:00:00Z,42.9484,160.9198,10.26,0,,,,,,,,,,,0111179999999999
4601656,2017-11-08T07:00:00Z,42.9460,160.9262,10.3,0,,,,,,,,,,,0111179999999999
4601656,2017-11-08T08:00:00Z,42.9433,160.9267,10.3,0,,,,,,,,,,,0111179999999999
4601656,2017-11-08T09:00:00Z,42.9410,160.9250,,,,,,,10.27,0.5,311,15,-0.034,-0.072,0111999999171111
4601656,2017-11-08T09:00:00Z,42.9405,160.9247,10.27,0,,,,,,,,,,,0111179999999999
4601656,2017-11-08T10:00:00Z,42.9402,160.9204,10.24,0,,,,,,,,,,,0111179999999999
4601656,2017-11-08T11:00:00Z,42.9377,160.9163,10.26,0,,,,,,,,,,,0111179999999999
4601656,2017-11-08T12:00:00Z,42.9340,160.9110,,,,,,,10.26,0.5,311,15,-0.151,-0.046,0111999999171111
4601656,2017-11-08T12:00:00Z,42.9344,160.9109,10.3,0,,,,,,,,,,,0111179999999999
4601656,2017-11-08T13:00:00Z,42.9321,160.9022,10.25,0,,,,,,,,,,,0111179999999999
4601656,2017-11-08T14:00:00Z,42.9322,160.8936,10.24,0,,,,,,,,,,,0111179999999999
4601656,2017-11-08T15:00:00Z,42.9320,160.8850,,,,,,,10.23,0.5,311,15,-0.143,-0.036,0111999999171111
4601656,2017-11-08T15:00:00Z,42.9325,160.8852,10.23,0,,,,,,,,,,,0111179999999999
4601656,2017-11-08T16:00:00Z,42.9325,160.8809,10.23,0,,,,,,,,,,,0111179999999999
4601656,2017-11-08T17:00:00Z,42.9298,160.8781,10.2,0,,,,,,,,,,,0111179999999999
4601656,2017-11-08T18:00:00Z,42.9270,160.8730,,,,,,,10.2,0.5,311,15,-0.072,-0.01,0111999999171111
4601656,2017-11-08T18:00:00Z,42.9269,160.8733,10.2,0,,,,,,,,,,,0111179999999999
