PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5201622,2017-11-25T16:00:00Z,8.8844,129.3484,29.55,0,,,,,,,011117999999
5201622,2017-11-25T17:00:00Z,8.8978,129.3338,29.54,0,,,,,,,011117999999
5201622,2017-11-25T18:00:00Z,8.9120,129.3200,,,29.52,0.5,311,15,-0.432,0.36,011199171111
5201622,2017-11-25T18:00:00Z,8.9120,129.3198,29.52,0,,,,,,,011117999999
5201622,2017-11-25T19:00:00Z,8.9234,129.3058,29.51,0,,,,,,,011117999999
5201622,2017-11-25T20:00:00Z,8.9348,129.2910,29.49,0,,,,,,,011117999999
5201622,2017-11-25T21:00:00Z,8.9440,129.2770,,,29.5,0.5,311,15,-0.493,0.283,011199171111
5201622,2017-11-25T21:00:00Z,8.9450,129.2758,29.49,0,,,,,,,011117999999
5201622,2017-11-25T22:00:00Z,8.9534,129.2600,29.49,0,,,,,,,011117999999
5201622,2017-11-25T23:00:00Z,8.9600,129.2410,29.49,0,,,,,,,011117999999
5201622,2017-11-26T00:00:00Z,8.9670,129.2230,,,29.52,0.5,311,15,-0.508,0.262,011199171111
5201622,2017-11-26T00:00:00Z,8.9674,129.2226,29.5,0,,,,,,,011117999999
5201622,2017-11-26T01:00:00Z,8.9732,129.2070,29.54,0,,,,,,,011117999999
5201622,2017-11-26T02:00:00Z,8.9824,129.1924,29.55,0,,,,,,,011117999999
5201622,2017-11-26T03:00:00Z,8.9950,129.1770,,,29.59,0.5,311,15,-0.396,0.247,011199171111
5201622,2017-11-26T03:00:00Z,8.9936,129.1778,29.6,0,,,,,,,011117999999
5201622,2017-11-26T04:00:00Z,9.0022,129.1638,29.62,0,,,,,,,011117999999
5201622,2017-11-26T05:00:00Z,9.0092,129.1542,29.63,0,,,,,,,011117999999
5201622,2017-11-26T06:00:00Z,9.0150,129.1450,,,29.62,0.5,311,15,-0.33,0.149,011199171111
5201622,2017-11-26T06:00:00Z,9.0150,129.1448,29.67,0,,,,,,,011117999999
5201622,2017-11-26T07:00:00Z,9.0178,129.1332,29.66,0,,,,,,,011117999999
5201622,2017-11-26T08:00:00Z,9.0200,129.1210,29.62,0,,,,,,,011117999999
5201622,2017-11-26T09:00:00Z,9.0240,129.1120,,,29.61,0.5,311,15,-0.31,0.123,011199171111
5201622,2017-11-26T09:00:00Z,9.0236,129.1112,29.6,0,,,,,,,011117999999
5201622,2017-11-26T10:00:00Z,9.0292,129.0992,29.6,0,,,,,,,011117999999
5201622,2017-11-26T11:00:00Z,9.0346,129.0910,29.58,0,,,,,,,011117999999
5201622,2017-11-26T12:00:00Z,9.0390,129.0840,,,29.58,0.5,311,15,-0.315,0.149,011199171111
5201622,2017-11-26T12:00:00Z,9.0394,129.0840,29.58,0,,,,,,,011117999999
5201622,2017-11-26T13:00:00Z,9.0440,129.0774,29.57,0,,,,,,,011117999999
5201622,2017-11-26T14:00:00Z,9.0480,129.0660,29.55,0,,,,,,,011117999999
5201622,2017-11-26T15:00:00Z,9.0530,129.0512,29.55,0,,,,,,,011117999999
5201622,2017-11-26T16:00:00Z,9.0562,129.0358,29.54,0,,,,,,,011117999999
5201622,2017-11-26T17:00:00Z,9.0582,129.0196,29.54,0,,,,,,,011117999999
5201622,2017-11-26T18:00:00Z,9.0596,129.0006,29.51,0,,,,,,,011117999999
5201622,2017-11-26T19:00:00Z,9.0624,128.9842,29.52,0,,,,,,,011117999999
5201622,2017-11-26T20:00:00Z,9.0644,128.9708,29.52,0,,,,,,,011117999999
5201622,2017-11-26T21:00:00Z,9.0660,128.9590,29.5,0,,,,,,,011117999999
5201622,2017-11-26T22:00:00Z,9.0664,128.9482,29.52,0,,,,,,,011117999999
5201622,2017-11-26T23:00:00Z,9.0740,128.9226,28.87,0,,,,,,,011117999999
5201622,2017-11-27T00:00:00Z,9.0646,128.9024,30.16,0,,,,,,,011117999999
5201622,2017-11-27T01:00:00Z,9.0622,128.8806,29.79,0,,,,,,,011117999999
5201622,2017-11-27T02:00:00Z,9.0862,128.9204,27.25,0,,,,,,,011127999999
5201622,2017-11-27T03:00:00Z,9.1238,128.9946,27.24,0,,,,,,,011127999999
5201622,2017-11-27T04:00:00Z,9.1634,129.0630,26.87,0,,,,,,,011127999999
5201622,2017-11-27T05:00:00Z,9.2056,129.1106,27,0,,,,,,,011127999999
5201622,2017-11-27T06:00:00Z,9.2248,129.1684,27.38,0,,,,,,,011127999999
5201622,2017-11-27T07:00:00Z,9.2466,129.2576,26.82,0,,,,,,,011127999999
5201622,2017-11-27T08:00:00Z,9.2762,129.2974,27.39,0,,,,,,,011127999999
5201622,2017-11-27T09:00:00Z,9.2746,129.2924,26.7,0,,,,,,,011127999999
5201622,2017-11-27T10:00:00Z,9.2710,129.2900,27.98,0,,,,,,,011127999999
5201622,2017-11-27T11:00:00Z,9.2674,129.2896,28.67,0,,,,,,,011117999999
5201622,2017-11-27T12:00:00Z,9.2654,129.2896,28.85,0,,,,,,,011117999999
5201622,2017-11-27T13:00:00Z,9.2638,129.2896,28.81,0,,,,,,,011117999999
5201622,2017-11-27T14:00:00Z,9.2632,129.2898,28.82,0,,,,,,,011117999999
5201622,2017-11-27T15:00:00Z,9.2630,129.2900,27.68,0,,,,,,,011127999999
5201622,2017-11-27T16:00:00Z,9.2626,129.2900,28.26,0,,,,,,,011117999999
5201622,2017-11-27T17:00:00Z,9.2622,129.2902,28.63,0,,,,,,,011117999999
5201622,2017-11-27T18:00:00Z,9.2626,129.2904,28.76,0,,,,,,,011117999999
5201622,2017-11-27T19:00:00Z,9.2626,129.2900,28.83,0,,,,,,,011117999999
5201622,2017-11-27T20:00:00Z,9.2630,129.2896,29.02,0,,,,,,,011117999999
5201622,2017-11-27T21:00:00Z,9.2630,129.2898,28.92,0,,,,,,,011117999999
5201622,2017-11-27T22:00:00Z,9.2910,129.3034,28.35,0,,,,,,,011117999999
5201622,2017-11-27T23:00:00Z,9.3326,129.3368,28.75,0,,,,,,,011117999999
5201622,2017-11-28T00:00:00Z,9.3230,129.4094,27.13,0,,,,,,,011127999999
5201622,2017-11-28T01:00:00Z,9.3354,129.4440,29.85,0,,,,,,,011117999999
5201622,2017-11-28T02:00:00Z,9.3840,129.4762,30.61,0,,,,,,,011117999999
5201622,2017-11-28T03:00:00Z,9.4276,129.5130,29.41,0,,,,,,,011117999999
5201622,2017-11-28T04:00:00Z,9.4866,129.5564,29.86,0,,,,,,,011117999999
5201622,2017-11-28T05:00:00Z,9.5050,129.6180,27.5,0,,,,,,,011127999999
5201622,2017-11-28T06:00:00Z,9.5542,129.6608,30.26,0,,,,,,,011117999999
5201622,2017-11-28T07:00:00Z,9.5874,129.7040,29.17,0,,,,,,,011117999999
5201622,2017-11-28T08:00:00Z,9.5644,129.7304,28.93,0,,,,,,,011117999999
5201622,2017-11-28T09:00:00Z,9.5630,129.7296,28.66,0,,,,,,,011117999999
5201622,2017-11-28T10:00:00Z,9.5640,129.7294,28.68,0,,,,,,,011117999999
5201622,2017-11-28T11:00:00Z,9.5652,129.7288,28.66,0,,,,,,,011117999999
5201622,2017-11-28T12:00:00Z,9.5682,129.7286,28.66,0,,,,,,,011117999999
5201622,2017-11-28T13:00:00Z,9.5710,129.7282,28.94,0,,,,,,,011117999999
5201622,2017-11-28T14:00:00Z,9.5742,129.7280,28.68,0,,,,,,,011117999999
5201622,2017-11-28T15:00:00Z,9.5768,129.7280,28.74,0,,,,,,,011117999999
5201622,2017-11-28T16:00:00Z,9.5780,129.7280,28.72,0,,,,,,,011117999999
5201622,2017-11-28T17:00:00Z,9.5768,129.7378,28.72,0,,,,,,,011117999999
5201622,2017-11-28T18:00:00Z,9.5794,129.8098,28.62,0,,,,,,,011117999999
5201622,2017-11-28T19:00:00Z,9.5792,129.8816,28.56,0,,,,,,,011117999999
5201622,2017-11-28T20:00:00Z,9.6040,129.9538,28.55,0,,,,,,,011117999999
5201622,2017-11-28T21:00:00Z,9.6086,129.9786,28.67,0,,,,,,,011117999999
5201622,2017-11-28T22:00:00Z,9.5828,130.0160,30.69,0,,,,,,,011117999999
5201622,2017-11-28T23:00:00Z,9.5836,130.0164,30.93,0,,,,,,,011127999999
5201622,2017-11-29T00:00:00Z,9.5854,130.0170,30.93,0,,,,,,,011127999999
5201622,2017-11-29T01:00:00Z,9.5820,130.0406,30.37,0,,,,,,,011117999999
5201622,2017-11-29T02:00:00Z,9.5804,130.0814,30.93,0,,,,,,,011127999999
5201622,2017-11-29T03:00:00Z,9.6590,130.1150,29.37,0,,,,,,,011117999999
5201622,2017-11-29T04:00:00Z,9.7310,130.1360,30.12,0,,,,,,,011117999999
5201622,2017-11-29T05:00:00Z,9.7592,130.1796,29.48,0,,,,,,,011117999999
5201622,2017-11-29T06:00:00Z,9.7502,130.2340,29.61,0,,,,,,,011117999999
5201622,2017-11-29T07:00:00Z,9.7764,130.2942,29.11,0,,,,,,,011117999999
5201622,2017-11-29T08:00:00Z,9.7732,130.3364,29.3,0,,,,,,,011117999999
5201622,2017-11-29T09:00:00Z,9.8232,130.3354,28.56,0,,,,,,,011117999999
5201622,2017-11-29T10:00:00Z,9.8248,130.3350,28.5,0,,,,,,,011117999999
5201622,2017-11-29T11:00:00Z,9.8248,130.3348,28.56,0,,,,,,,011117999999
5201622,2017-11-29T12:00:00Z,9.8260,130.3346,28.54,0,,,,,,,011117999999
5201622,2017-11-29T13:00:00Z,9.8274,130.3346,28.62,0,,,,,,,011117999999
5201622,2017-11-29T14:00:00Z,9.8290,130.3346,28.56,0,,,,,,,011117999999
5201622,2017-11-29T15:00:00Z,9.8286,130.3344,28.58,0,,,,,,,011117999999
5201622,2017-11-29T16:00:00Z,9.8284,130.3342,28.74,0,,,,,,,011117999999
5201622,2017-11-29T17:00:00Z,9.8278,130.3344,28.66,0,,,,,,,011117999999
5201622,2017-11-29T18:00:00Z,9.8140,130.3358,28.49,0,,,,,,,011117999999
5201622,2017-11-29T19:00:00Z,9.7526,130.3312,28.3,0,,,,,,,011117999999
5201622,2017-11-29T20:00:00Z,9.7362,130.3080,28.07,0,,,,,,,011127999999
5201622,2017-11-29T21:00:00Z,9.7278,130.2928,27.14,0,,,,,,,011127999999
5201622,2017-11-29T22:00:00Z,9.7202,130.2452,27.99,0,,,,,,,011127999999
5201622,2017-11-29T23:00:00Z,9.7416,130.2140,30.93,0,,,,,,,011127999999
5201622,2017-11-30T00:00:00Z,9.7436,130.1998,30.93,0,,,,,,,011127999999
5201622,2017-11-30T01:00:00Z,9.7270,130.1280,30.93,0,,,,,,,011127999999
5201622,2017-11-30T02:00:00Z,9.6600,130.1058,30.93,0,,,,,,,011127999999
5201622,2017-11-30T03:00:00Z,9.5824,130.0802,30.93,0,,,,,,,011127999999
5201622,2017-11-30T04:00:00Z,9.5770,130.0776,29.76,0,,,,,,,011117999999
5201622,2017-11-30T05:00:00Z,9.5788,130.0776,29.69,0,,,,,,,011117999999
