PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5200807,132619,2017-11-02T23:30:00Z,19.5130,144.2628,29.48,0,,,,,,,0011117999999
5200807,132619,2017-11-03T00:00:00Z,19.5130,144.2628,29.48,0,,,,,,,0011117999999
5200807,132619,2017-11-03T00:15:00Z,19.5130,144.2628,29.48,0,,,,,,,0011117999999
5200807,132619,2017-11-03T01:00:00Z,19.5066,144.2518,29.48,0,,,,,,,0011117999999
5200807,132619,2017-11-03T04:45:00Z,19.5038,144.2395,29.52,0,,,,,,,0011117999999
5200807,132619,2017-11-03T05:00:00Z,19.5038,144.2395,29.52,0,,,,,,,0011117999999
5200807,132619,2017-11-03T06:30:00Z,19.4745,144.1316,29.52,0,,,,,,,0014417999999
5200807,132619,2017-11-03T06:45:00Z,19.4745,144.1316,29.48,0,,,,,,,0011117999999
5200807,132619,2017-11-03T07:15:00Z,19.4749,144.1317,29.48,0,,,,,,,0011117999999
5200807,132619,2017-11-03T07:30:00Z,19.4681,144.1243,29.48,0,,,,,,,0011117999999
5200807,132619,2017-11-03T08:00:00Z,19.4681,144.1243,29.48,0,,,,,,,0011117999999
5200807,132619,2017-11-03T08:45:00Z,19.4618,144.0957,29.48,0,,,,,,,0011117999999
5200807,132619,2017-11-03T09:00:00Z,19.4618,144.0957,29.48,0,,,,,,,0011117999999
5200807,132619,2017-11-03T09:30:00Z,19.4645,144.0945,29.48,0,,,,,,,0011117999999
5200807,132619,2017-11-03T09:45:00Z,19.4604,144.0831,29.45,0,,,,,,,0011117999999
5200807,132619,2017-11-03T10:30:00Z,19.4459,144.0786,29.45,0,,,,,,,0011117999999
5200807,132619,2017-11-03T11:15:00Z,19.4586,144.0641,29.48,0,,,,,,,0011117999999
5200807,132619,2017-11-03T11:30:00Z,19.4586,144.0641,29.48,0,,,,,,,0011117999999
5200807,132619,2017-11-03T12:00:00Z,19.4559,144.0490,29.48,0,,,,,,,0011117999999
5200807,132619,2017-11-03T12:15:00Z,19.4559,144.0490,29.48,0,,,,,,,0011117999999
5200807,132619,2017-11-03T17:30:00Z,19.4589,143.9453,29.45,0,,,,,,,0011117999999
5200807,132619,2017-11-03T18:30:00Z,19.4598,143.9446,29.45,0,,,,,,,0011117999999
5200807,132619,2017-11-03T18:45:00Z,19.4633,143.9337,29.48,0,,,,,,,0011117999999
5200807,132619,2017-11-03T19:00:00Z,19.4598,143.9446,29.48,0,,,,,,,0011117999999
5200807,132619,2017-11-03T19:15:00Z,19.4598,143.9446,29.48,0,,,,,,,0011117999999
5200807,132619,2017-11-03T19:30:00Z,19.4660,143.9153,29.48,0,,,,,,,0014417999999
5200807,132619,2017-11-03T19:45:00Z,19.4660,143.9153,29.48,0,,,,,,,0011117999999
5200807,132619,2017-11-03T20:15:00Z,19.4660,143.9153,29.48,0,,,,,,,0011117999999
5200807,132619,2017-11-03T20:30:00Z,19.4688,143.8839,29.48,0,,,,,,,0014417999999
5200807,132619,2017-11-03T21:15:00Z,19.4743,143.8962,29.48,0,,,,,,,0011117999999
5200807,132619,2017-11-03T21:30:00Z,19.4757,143.8889,29.48,0,,,,,,,0011117999999
5200807,132619,2017-11-03T22:00:00Z,19.4754,143.8772,29.48,0,,,,,,,0011117999999
5200807,132619,2017-11-03T22:15:00Z,19.4754,143.8772,29.48,0,,,,,,,0011117999999
5200807,132619,2017-11-03T23:00:00Z,19.4754,143.8773,29.52,0,,,,,,,0011117999999
5200807,132619,2017-11-03T23:45:00Z,19.4694,143.8688,29.52,0,,,,,,,0011117999999
5200807,132619,2017-11-04T00:00:00Z,19.4694,143.8688,29.52,0,,,,,,,0011117999999
5200807,132619,2017-11-04T00:30:00Z,19.4680,143.8532,29.52,0,,,,,,,0011117999999
5200807,132619,2017-11-04T00:45:00Z,19.4680,143.8532,29.55,0,,,,,,,0011117999999
5200807,132619,2017-11-04T04:45:00Z,19.4655,143.7927,29.58,0,,,,,,,0011117999999
5200807,132619,2017-11-04T06:15:00Z,19.4748,143.7681,29.58,0,,,,,,,0011117999999
5200807,132619,2017-11-04T06:30:00Z,19.4748,143.7681,29.58,0,,,,,,,0011117999999
5200807,132619,2017-11-04T06:45:00Z,19.4748,143.7681,29.58,0,,,,,,,0011117999999
5200807,132619,2017-11-04T07:45:00Z,19.4721,143.7382,29.55,0,,,,,,,0011117999999
5200807,132619,2017-11-04T08:15:00Z,19.4721,143.7382,29.55,0,,,,,,,0011117999999
5200807,132619,2017-11-04T08:30:00Z,19.4721,143.7382,29.55,0,,,,,,,0011117999999
5200807,132619,2017-11-04T08:45:00Z,19.4790,143.7529,29.55,0,,,,,,,0014417999999
5200807,132619,2017-11-04T09:15:00Z,19.4790,143.7529,29.55,0,,,,,,,0011117999999
5200807,132619,2017-11-04T09:30:00Z,19.4790,143.7529,29.55,0,,,,,,,0011117999999
5200807,132619,2017-11-04T10:00:00Z,19.4666,143.7471,29.52,0,,,,,,,0011117999999
5200807,132619,2017-11-04T10:15:00Z,19.4666,143.7471,29.52,0,,,,,,,0011117999999
5200807,132619,2017-11-04T11:00:00Z,19.4653,143.7226,29.52,0,,,,,,,0011117999999
5200807,132619,2017-11-04T11:15:00Z,19.4653,143.7226,29.52,0,,,,,,,0011117999999
5200807,132619,2017-11-04T11:45:00Z,19.4647,143.7221,29.48,0,,,,,,,0011117999999
5200807,132619,2017-11-04T12:00:00Z,19.4605,143.7073,29.48,0,,,,,,,0014417999999
5200807,132619,2017-11-04T12:45:00Z,19.4606,143.7071,29.48,0,,,,,,,0011117999999
5200807,132619,2017-11-04T17:15:00Z,19.4442,143.6334,29.48,0,,,,,,,0011117999999
5200807,132619,2017-11-04T17:30:00Z,19.4442,143.6334,29.48,0,,,,,,,0011117999999
5200807,132619,2017-11-04T19:00:00Z,19.4417,143.6146,29.45,0,,,,,,,0011117999999
5200807,132619,2017-11-04T19:15:00Z,19.4417,143.6146,29.45,0,,,,,,,0011117999999
5200807,132619,2017-11-04T19:45:00Z,19.4417,143.6146,29.45,0,,,,,,,0011117999999
5200807,132619,2017-11-04T20:15:00Z,19.4372,143.6014,29.45,0,,,,,,,0011117999999
5200807,132619,2017-11-04T20:45:00Z,19.4301,143.5913,29.45,0,,,,,,,0011117999999
5200807,132619,2017-11-04T21:00:00Z,19.4301,143.5913,29.45,0,,,,,,,0011117999999
5200807,132619,2017-11-04T21:15:00Z,19.4301,143.5882,29.45,0,,,,,,,0011117999999
5200807,132619,2017-11-04T22:00:00Z,19.4301,143.5613,29.48,0,,,,,,,0011117999999
5200807,132619,2017-11-04T22:30:00Z,19.4301,143.5613,29.48,0,,,,,,,0011117999999
5200807,132619,2017-11-04T22:45:00Z,19.4333,143.5664,29.48,0,,,,,,,0011117999999
5200807,132619,2017-11-04T23:30:00Z,19.4261,143.5444,29.48,0,,,,,,,0011117999999
5200807,132619,2017-11-05T00:15:00Z,19.4244,143.5364,29.52,0,,,,,,,0011117999999
5200807,132619,2017-11-05T00:30:00Z,19.4244,143.5364,29.52,0,,,,,,,0011117999999
5200807,132619,2017-11-05T01:00:00Z,19.4244,143.5364,29.52,0,,,,,,,0011117999999
5200807,132619,2017-11-05T01:15:00Z,19.4244,143.5364,29.52,0,,,,,,,0011117999999
5200807,132619,2017-11-05T04:30:00Z,19.4012,143.5216,29.62,0,,,,,,,0011117999999
5200807,132619,2017-11-05T04:45:00Z,19.4002,143.5212,29.62,0,,,,,,,0011117999999
5200807,132619,2017-11-05T06:00:00Z,19.3774,143.4989,29.62,0,,,,,,,0011117999999
5200807,132619,2017-11-05T06:15:00Z,19.3774,143.4989,29.62,0,,,,,,,0011117999999
5200807,132619,2017-11-05T08:00:00Z,19.3557,143.4663,29.58,0,,,,,,,0011117999999
5200807,132619,2017-11-05T08:15:00Z,19.3525,143.4630,29.58,0,,,,,,,0011117999999
5200807,132619,2017-11-05T09:15:00Z,19.3384,143.4373,29.55,0,,,,,,,0011117999999
5200807,132619,2017-11-05T09:45:00Z,19.3390,143.4384,29.55,0,,,,,,,0011117999999
5200807,132619,2017-11-05T10:30:00Z,19.3267,143.4049,29.55,0,,,,,,,0011117999999
5200807,132619,2017-11-05T10:45:00Z,19.3267,143.4049,29.55,0,,,,,,,0011117999999
5200807,132619,2017-11-05T11:00:00Z,19.3242,143.4031,29.55,0,,,,,,,0011117999999
5200807,132619,2017-11-05T11:15:00Z,19.3203,143.3899,29.55,0,,,,,,,0014417999999
5200807,132619,2017-11-05T12:15:00Z,19.3194,143.3757,29.52,0,,,,,,,0011117999999
5200807,132619,2017-11-05T12:30:00Z,19.3194,143.3757,29.52,0,,,,,,,0011117999999
5200807,132619,2017-11-05T13:00:00Z,19.3201,143.3751,29.52,0,,,,,,,0011117999999
5200807,132619,2017-11-05T17:00:00Z,19.3201,143.3751,29.48,0,,,,,,,0011117999999
5200807,132619,2017-11-05T17:15:00Z,19.2948,143.3492,29.48,0,,,,,,,0014417999999
5200807,132619,2017-11-05T18:45:00Z,19.2874,143.3232,29.48,0,,,,,,,0011117999999
5200807,132619,2017-11-05T19:00:00Z,19.2871,143.3233,29.48,0,,,,,,,0011117999999
5200807,132619,2017-11-05T19:15:00Z,19.2814,143.3213,29.48,0,,,,,,,0011117999999
5200807,132619,2017-11-05T20:30:00Z,19.2814,143.3213,29.48,0,,,,,,,0011117999999
5200807,132619,2017-11-05T21:00:00Z,19.2765,143.3007,29.52,0,,,,,,,0011117999999
5200807,132619,2017-11-05T21:45:00Z,19.2704,143.2803,29.55,0,,,,,,,0011117999999
5200807,132619,2017-11-05T22:00:00Z,19.2704,143.2803,29.55,0,,,,,,,0011117999999
5200807,132619,2017-11-05T22:15:00Z,19.2672,143.2766,29.55,0,,,,,,,0011117999999
5200807,132619,2017-11-05T23:00:00Z,19.2672,143.2766,29.58,0,,,,,,,0011117999999
5200807,132619,2017-11-05T23:15:00Z,19.2672,143.2766,29.55,0,,,,,,,0011117999999
5200807,132619,2017-11-05T23:30:00Z,19.2622,143.2691,29.58,0,,,,,,,0011117999999
5200807,132619,2017-11-05T23:45:00Z,19.2622,143.2691,29.58,0,,,,,,,0011117999999
5200807,132619,2017-11-06T00:45:00Z,19.2622,143.2691,29.58,0,,,,,,,0011117999999
5200807,132619,2017-11-06T01:00:00Z,19.2622,143.2691,29.58,0,,,,,,,0011117999999
5200807,132619,2017-11-06T01:30:00Z,19.2538,143.2402,29.55,0,,,,,,,0014417999999
5200807,132619,2017-11-06T04:15:00Z,19.2415,143.1976,29.58,0,,,,,,,0011117999999
5200807,132619,2017-11-06T04:30:00Z,19.2415,143.1976,29.58,0,,,,,,,0011117999999
5200807,132619,2017-11-06T06:00:00Z,19.2469,143.1741,29.58,0,,,,,,,0011117999999
5200807,132619,2017-11-06T07:30:00Z,19.2433,143.1558,29.58,0,,,,,,,0011117999999
5200807,132619,2017-11-06T07:45:00Z,19.2433,143.1558,29.58,0,,,,,,,0011117999999
5200807,132619,2017-11-06T09:00:00Z,19.2441,143.1346,29.58,0,,,,,,,0011117999999
5200807,132619,2017-11-06T09:15:00Z,19.2441,143.1346,29.58,0,,,,,,,0011117999999
5200807,132619,2017-11-06T09:30:00Z,19.2492,143.1379,29.62,0,,,,,,,0011117999999
5200807,132619,2017-11-06T10:15:00Z,19.2492,143.1379,29.65,0,,,,,,,0011117999999
5200807,132619,2017-11-06T10:30:00Z,19.2492,143.1379,29.65,0,,,,,,,0011117999999
5200807,132619,2017-11-06T10:45:00Z,19.2385,143.1271,29.62,0,,,,,,,0014417999999
5200807,132619,2017-11-06T11:00:00Z,19.2387,143.1284,29.62,0,,,,,,,0011117999999
5200807,132619,2017-11-06T11:15:00Z,19.2324,143.1219,29.58,0,,,,,,,0011117999999
5200807,132619,2017-11-06T12:00:00Z,19.2313,143.1114,29.58,0,,,,,,,0011117999999
5200807,132619,2017-11-06T12:15:00Z,19.2308,143.1121,29.58,0,,,,,,,0011117999999
5200807,132619,2017-11-06T12:45:00Z,19.2223,143.0993,29.58,0,,,,,,,0011117999999
5200807,132619,2017-11-06T16:45:00Z,19.2238,143.0636,29.58,0,,,,,,,0011117999999
5200807,132619,2017-11-06T17:00:00Z,19.2238,143.0636,29.58,0,,,,,,,0011117999999
5200807,132619,2017-11-06T18:30:00Z,19.2321,143.0473,29.58,0,,,,,,,0011117999999
5200807,132619,2017-11-06T18:45:00Z,19.2321,143.0473,29.58,0,,,,,,,0011117999999
5200807,132619,2017-11-06T20:00:00Z,19.2167,143.0255,29.55,0,,,,,,,0011117999999
5200807,132619,2017-11-06T20:15:00Z,19.2167,143.0255,29.55,0,,,,,,,0011117999999
5200807,132619,2017-11-06T20:30:00Z,19.2168,143.0231,29.55,0,,,,,,,0011117999999
5200807,132619,2017-11-06T21:30:00Z,19.2176,143.0217,29.55,0,,,,,,,0011117999999
5200807,132619,2017-11-06T21:45:00Z,19.2088,143.0119,29.55,0,,,,,,,0014417999999
5200807,132619,2017-11-06T22:45:00Z,19.2012,143.0014,29.55,0,,,,,,,0011117999999
5200807,132619,2017-11-06T23:00:00Z,19.2012,143.0014,29.55,0,,,,,,,0011117999999
5200807,132619,2017-11-06T23:15:00Z,19.2012,143.0014,29.55,0,,,,,,,0011117999999
5200807,132619,2017-11-06T23:30:00Z,19.1939,142.9931,29.55,0,,,,,,,0011117999999
5200807,132619,2017-11-06T23:45:00Z,19.1939,142.9931,29.58,0,,,,,,,0011117999999
5200807,132619,2017-11-07T00:30:00Z,19.1827,142.9814,29.58,0,,,,,,,0011117999999
5200807,132619,2017-11-07T01:15:00Z,19.1827,142.9814,29.62,0,,,,,,,0011117999999
5200807,132619,2017-11-07T04:00:00Z,19.1826,142.9715,29.65,0,,,,,,,0011117999999
5200807,132619,2017-11-07T04:15:00Z,19.1826,142.9715,29.65,0,,,,,,,0011117999999
5200807,132619,2017-11-07T05:45:00Z,19.1477,142.9335,29.69,0,,,,,,,0011117999999
5200807,132619,2017-11-07T06:00:00Z,19.1477,142.9335,29.69,0,,,,,,,0011117999999
5200807,132619,2017-11-07T07:00:00Z,19.1482,142.9250,29.65,0,,,,,,,0011117999999
5200807,132619,2017-11-07T07:15:00Z,19.1482,142.9250,29.65,0,,,,,,,0011117999999
5200807,132619,2017-11-07T08:45:00Z,19.1482,142.9250,29.62,0,,,,,,,0011117999999
5200807,132619,2017-11-07T09:00:00Z,19.1350,142.9014,29.62,0,,,,,,,0014417999999
5200807,132619,2017-11-07T10:30:00Z,19.1227,142.8836,29.62,0,,,,,,,0011117999999
5200807,132619,2017-11-07T11:30:00Z,19.1227,142.8834,29.58,0,,,,,,,0011117999999
5200807,132619,2017-11-07T11:45:00Z,19.1227,142.8834,29.58,0,,,,,,,0011117999999
5200807,132619,2017-11-07T12:15:00Z,19.1106,142.8557,29.58,0,,,,,,,0014417999999
5200807,132619,2017-11-07T12:30:00Z,19.1106,142.8557,29.58,0,,,,,,,0011117999999
5200807,132619,2017-11-07T16:45:00Z,19.1106,142.8557,29.58,0,,,,,,,0011117999999
5200807,132619,2017-11-07T18:15:00Z,19.1114,142.7874,29.55,0,,,,,,,0011117999999
5200807,132619,2017-11-07T18:30:00Z,19.1114,142.7874,29.55,0,,,,,,,0011117999999
5200807,132619,2017-11-07T19:30:00Z,19.1114,142.7878,29.55,0,,,,,,,0011117999999
5200807,132619,2017-11-07T19:45:00Z,19.1114,142.7878,29.58,0,,,,,,,0011117999999
5200807,132619,2017-11-07T20:00:00Z,19.1075,142.7752,29.55,0,,,,,,,0011117999999
5200807,132619,2017-11-07T21:15:00Z,19.1134,142.7595,29.55,0,,,,,,,0011117999999
5200807,132619,2017-11-07T21:30:00Z,19.1134,142.7595,29.55,0,,,,,,,0011117999999
5200807,132619,2017-11-07T22:30:00Z,19.1117,142.7629,29.58,0,,,,,,,0011117999999
5200807,132619,2017-11-07T23:00:00Z,19.1103,142.7475,29.55,0,,,,,,,0011117999999
5200807,132619,2017-11-07T23:15:00Z,19.1103,142.7475,29.58,0,,,,,,,0011117999999
5200807,132619,2017-11-08T00:00:00Z,19.1058,142.7360,29.58,0,,,,,,,0011117999999
5200807,132619,2017-11-08T00:15:00Z,19.1058,142.7360,29.58,0,,,,,,,0011117999999
5200807,132619,2017-11-08T00:45:00Z,19.1062,142.7366,29.58,0,,,,,,,0011117999999
5200807,132619,2017-11-08T01:00:00Z,19.1062,142.7366,29.58,0,,,,,,,0011117999999
5200807,132619,2017-11-08T05:30:00Z,19.0792,142.6887,29.65,0,,,,,,,0011117999999
5200807,132619,2017-11-08T05:45:00Z,19.0792,142.6887,29.65,0,,,,,,,0011117999999
5200807,132619,2017-11-08T08:15:00Z,19.0769,142.6585,29.65,0,,,,,,,0011117999999
5200807,132619,2017-11-08T08:30:00Z,19.0769,142.6585,29.62,0,,,,,,,0011117999999
5200807,132619,2017-11-08T08:45:00Z,19.0780,142.6519,29.62,0,,,,,,,0011117999999
5200807,132619,2017-11-08T09:45:00Z,19.0713,142.6415,29.48,0,,,,,,,0011117999999
5200807,132619,2017-11-08T10:00:00Z,19.0713,142.6415,29.45,0,,,,,,,0011117999999
5200807,132619,2017-11-08T10:15:00Z,19.0776,142.6516,29.45,0,,,,,,,0011117999999
5200807,132619,2017-11-08T11:15:00Z,19.0542,142.6336,29.41,0,,,,,,,0011117999999
5200807,132619,2017-11-08T11:30:00Z,19.0540,142.6333,29.38,0,,,,,,,0011117999999
5200807,132619,2017-11-08T12:00:00Z,19.0448,142.6239,29.38,0,,,,,,,0011117999999
5200807,132619,2017-11-08T12:15:00Z,19.0448,142.6239,29.38,0,,,,,,,0011117999999
5200807,132619,2017-11-08T16:30:00Z,19.0455,142.6235,29.38,0,,,,,,,0011117999999
5200807,132619,2017-11-08T18:00:00Z,19.0270,142.5787,29.38,0,,,,,,,0011117999999
5200807,132619,2017-11-08T18:15:00Z,19.0270,142.5787,29.38,0,,,,,,,0011117999999
5200807,132619,2017-11-08T19:15:00Z,19.0269,142.5790,29.41,0,,,,,,,0011117999999
5200807,132619,2017-11-08T19:30:00Z,19.0057,142.5977,29.41,0,,,,,,,0014417999999
5200807,132619,2017-11-08T20:45:00Z,19.0057,142.5977,29.41,0,,,,,,,0011117999999
5200807,132619,2017-11-08T21:00:00Z,19.0057,142.5977,29.41,0,,,,,,,0011117999999
5200807,132619,2017-11-08T21:15:00Z,18.9986,142.5759,29.41,0,,,,,,,0014417999999
5200807,132619,2017-11-08T22:30:00Z,18.9966,142.5763,29.41,0,,,,,,,0011117999999
5200807,132619,2017-11-08T22:45:00Z,18.9979,142.5623,29.45,0,,,,,,,0014417999999
5200807,132619,2017-11-08T23:00:00Z,18.9979,142.5623,29.45,0,,,,,,,0011117999999
5200807,132619,2017-11-08T23:45:00Z,18.9825,142.5495,29.45,0,,,,,,,0011117999999
5200807,132619,2017-11-09T00:00:00Z,18.9822,142.5516,29.48,0,,,,,,,0011117999999
5200807,132619,2017-11-09T00:30:00Z,18.9813,142.5524,29.48,0,,,,,,,0011117999999
5200807,132619,2017-11-09T00:45:00Z,18.9813,142.5524,29.52,0,,,,,,,0011117999999
5200807,132619,2017-11-09T01:30:00Z,18.9813,142.5524,29.55,0,,,,,,,0011117999999
5200807,132619,2017-11-09T05:15:00Z,18.9425,142.5661,29.69,0,,,,,,,0011117999999
5200807,132619,2017-11-09T05:30:00Z,18.9425,142.5661,29.69,0,,,,,,,0011117999999
5200807,132619,2017-11-09T07:00:00Z,18.9425,142.5661,29.65,0,,,,,,,0011117999999
5200807,132619,2017-11-09T07:15:00Z,18.9425,142.5661,29.65,0,,,,,,,0011117999999
5200807,132619,2017-11-09T07:45:00Z,18.9156,142.5447,29.65,0,,,,,,,0014417999999
5200807,132619,2017-11-09T08:00:00Z,18.9156,142.5447,29.62,0,,,,,,,0011117999999
5200807,132619,2017-11-09T08:15:00Z,18.9067,142.5391,29.62,0,,,,,,,0011117999999
5200807,132619,2017-11-09T08:30:00Z,18.9015,142.5352,29.58,0,,,,,,,0011117999999
5200807,132619,2017-11-09T09:15:00Z,18.8950,142.5163,29.55,0,,,,,,,0011117999999
5200807,132619,2017-11-09T09:30:00Z,18.9004,142.5348,29.55,0,,,,,,,0014417999999
5200807,132619,2017-11-09T09:45:00Z,18.8950,142.5163,29.52,0,,,,,,,0014417999999
5200807,132619,2017-11-09T10:00:00Z,18.8950,142.5163,29.52,0,,,,,,,0011117999999
5200807,132619,2017-11-09T10:15:00Z,18.8823,142.5020,29.52,0,,,,,,,0014417999999
5200807,132619,2017-11-09T11:00:00Z,18.8803,142.4953,29.52,0,,,,,,,0011117999999
5200807,132619,2017-11-09T11:45:00Z,18.8771,142.4890,29.52,0,,,,,,,0011117999999
5200807,132619,2017-11-09T12:30:00Z,18.8772,142.4875,29.48,0,,,,,,,0011117999999
