PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
2100611,2017-11-02T19:00:00Z,35.5586,131.6870,21.25,0,011117
2100611,2017-11-02T20:00:00Z,35.5616,131.6948,21.26,0,011117
2100611,2017-11-02T21:00:00Z,35.5628,131.7018,21.24,0,011117
2100611,2017-11-02T22:00:00Z,35.5642,131.7080,21.25,0,011117
2100611,2017-11-02T23:00:00Z,35.5666,131.7142,21.24,0,011117
2100611,2017-11-03T00:00:00Z,35.5702,131.7202,21.26,0,011117
2100611,2017-11-03T01:00:00Z,35.5756,131.7262,21.31,0,011117
2100611,2017-11-03T02:00:00Z,35.5822,131.7328,21.38,0,011117
2100611,2017-11-03T03:00:00Z,35.5898,131.7402,21.47,0,011117
2100611,2017-11-03T04:00:00Z,35.5976,131.7484,21.45,0,011117
2100611,2017-11-03T05:00:00Z,35.6056,131.7560,21.47,0,011117
2100611,2017-11-03T06:00:00Z,35.6142,131.7636,21.42,0,011117
2100611,2017-11-03T07:00:00Z,35.6224,131.7706,21.37,0,011117
2100611,2017-11-03T08:00:00Z,35.6300,131.7774,21.33,0,011117
2100611,2017-11-03T09:00:00Z,35.6370,131.7842,21.3,0,011117
2100611,2017-11-03T10:00:00Z,35.6432,131.7920,21.27,0,011117
2100611,2017-11-03T11:00:00Z,35.6490,131.8000,21.27,0,011117
2100611,2017-11-03T12:00:00Z,35.6554,131.8084,21.24,0,011117
2100611,2017-11-03T13:00:00Z,35.6616,131.8174,21.24,0,011117
2100611,2017-11-03T14:00:00Z,35.6678,131.8270,21.24,0,011117
2100611,2017-11-03T15:00:00Z,35.6750,131.8360,21.24,0,011117
2100611,2017-11-03T16:00:00Z,35.6814,131.8444,21.24,0,011117
2100611,2017-11-03T17:00:00Z,35.6878,131.8526,21.24,0,011117
2100611,2017-11-03T18:00:00Z,35.6932,131.8610,21.22,0,011117
2100611,2017-11-03T19:00:00Z,35.6966,131.8696,21.22,0,011117
2100611,2017-11-03T20:00:00Z,35.6982,131.8776,21.19,0,011117
2100611,2017-11-03T21:00:00Z,35.6984,131.8826,21.19,0,011117
2100611,2017-11-03T22:00:00Z,35.6980,131.8844,21.18,0,011117
2100611,2017-11-03T23:00:00Z,35.6980,131.8844,21.17,0,011117
2100611,2017-11-04T00:00:00Z,35.6954,131.8792,21.16,0,011117
2100611,2017-11-04T01:00:00Z,35.6968,131.8752,21.14,0,011117
2100611,2017-11-04T02:00:00Z,35.6988,131.8702,21.12,0,011117
2100611,2017-11-04T03:00:00Z,35.7026,131.8658,21.12,0,011117
2100611,2017-11-04T04:00:00Z,35.7082,131.8600,21.11,0,011117
2100611,2017-11-04T05:00:00Z,35.7146,131.8538,21.1,0,011117
2100611,2017-11-04T06:00:00Z,35.7208,131.8480,21.07,0,011117
2100611,2017-11-04T07:00:00Z,35.7276,131.8428,21.05,0,011117
2100611,2017-11-04T08:00:00Z,35.7276,131.8428,21.05,0,011117
2100611,2017-11-04T09:00:00Z,35.7408,131.8332,21.02,0,011117
2100611,2017-11-04T10:00:00Z,35.7484,131.8308,21.02,0,011117
2100611,2017-11-04T11:00:00Z,35.7570,131.8294,21.01,0,011117
2100611,2017-11-04T12:00:00Z,35.7670,131.8298,21.18,0,011117
2100611,2017-11-04T13:00:00Z,35.7788,131.8318,21.01,0,011117
2100611,2017-11-04T14:00:00Z,35.7918,131.8358,20.99,0,011117
2100611,2017-11-04T15:00:00Z,35.8036,131.8422,20.99,0,011117
2100611,2017-11-04T16:00:00Z,35.8142,131.8506,20.99,0,011117
2100611,2017-11-04T17:00:00Z,35.8236,131.8612,20.97,0,011117
2100611,2017-11-04T18:00:00Z,35.8316,131.8716,20.97,0,011117
2100611,2017-11-04T19:00:00Z,35.8376,131.8810,20.93,0,011117
2100611,2017-11-04T20:00:00Z,35.8416,131.8888,20.95,0,011117
2100611,2017-11-04T21:00:00Z,35.8452,131.8950,20.95,0,011117
2100611,2017-11-04T22:00:00Z,35.8480,131.8988,20.94,0,011117
2100611,2017-11-04T23:00:00Z,35.8508,131.9012,20.94,0,011117
2100611,2017-11-05T00:00:00Z,35.8538,131.9032,20.95,0,011117
2100611,2017-11-05T01:00:00Z,35.8578,131.9048,20.97,0,011117
2100611,2017-11-05T02:00:00Z,35.8622,131.9062,20.99,0,011117
2100611,2017-11-05T03:00:00Z,35.8686,131.9078,21.01,0,011117
2100611,2017-11-05T04:00:00Z,35.8768,131.9098,21.04,0,011117
2100611,2017-11-05T05:00:00Z,35.8848,131.9120,21.02,0,011117
2100611,2017-11-05T06:00:00Z,35.8926,131.9158,21.04,0,011117
2100611,2017-11-05T07:00:00Z,35.9010,131.9204,21.01,0,011117
2100611,2017-11-05T08:00:00Z,35.9100,131.9254,21,0,011117
2100611,2017-11-05T09:00:00Z,35.9196,131.9316,20.99,0,011117
2100611,2017-11-05T10:00:00Z,35.9286,131.9386,20.97,0,011117
2100611,2017-11-05T11:00:00Z,35.9372,131.9456,20.95,0,011117
2100611,2017-11-05T12:00:00Z,35.9452,131.9546,20.95,0,011117
2100611,2017-11-05T13:00:00Z,35.9512,131.9644,20.93,0,011117
2100611,2017-11-05T14:00:00Z,35.9568,131.9740,20.93,0,011117
2100611,2017-11-05T15:00:00Z,35.9620,131.9838,20.93,0,011117
2100611,2017-11-05T16:00:00Z,35.9672,131.9940,20.91,0,011117
2100611,2017-11-05T17:00:00Z,35.9718,132.0040,20.91,0,011117
2100611,2017-11-05T18:00:00Z,35.9758,132.0138,20.89,0,011117
2100611,2017-11-05T19:00:00Z,35.9796,132.0228,20.89,0,011117
2100611,2017-11-05T20:00:00Z,35.9826,132.0304,20.87,0,011117
2100611,2017-11-05T21:00:00Z,35.9866,132.0366,20.86,0,011117
2100611,2017-11-05T22:00:00Z,35.9912,132.0412,20.85,0,011117
2100611,2017-11-05T23:00:00Z,35.9970,132.0462,20.83,0,011117
2100611,2017-11-06T00:00:00Z,36.0028,132.0522,20.82,0,011117
2100611,2017-11-06T01:00:00Z,36.0088,132.0590,20.8,0,011117
2100611,2017-11-06T02:00:00Z,36.0148,132.0678,20.8,0,011117
2100611,2017-11-06T03:00:00Z,36.0216,132.0774,20.79,0,011117
2100611,2017-11-06T04:00:00Z,36.0280,132.0888,20.76,0,011117
2100611,2017-11-06T05:00:00Z,36.0336,132.0994,20.76,0,011117
2100611,2017-11-06T06:00:00Z,36.0390,132.1112,20.74,0,011117
2100611,2017-11-06T07:00:00Z,36.0438,132.1234,20.74,0,011117
2100611,2017-11-06T08:00:00Z,36.0486,132.1358,20.73,0,011117
2100611,2017-11-06T09:00:00Z,36.0530,132.1496,20.7,0,011117
2100611,2017-11-06T10:00:00Z,36.0560,132.1636,20.68,0,011117
2100611,2017-11-06T11:00:00Z,36.0586,132.1782,20.67,0,011117
2100611,2017-11-06T12:00:00Z,36.0600,132.1904,20.66,0,011117
2100611,2017-11-06T13:00:00Z,36.0608,132.2028,20.64,0,011117
2100611,2017-11-06T14:00:00Z,36.0618,132.2142,20.62,0,011117
2100611,2017-11-06T15:00:00Z,36.0634,132.2248,20.62,0,011117
2100611,2017-11-06T16:00:00Z,36.0654,132.2332,20.62,0,011117
2100611,2017-11-06T17:00:00Z,36.0684,132.2400,20.61,0,011117
2100611,2017-11-06T18:00:00Z,36.0736,132.2476,20.6,0,011117
2100611,2017-11-06T19:00:00Z,36.0806,132.2566,20.58,0,011117
2100611,2017-11-06T20:00:00Z,36.0890,132.2680,20.55,0,011117
2100611,2017-11-06T21:00:00Z,36.0978,132.2808,20.52,0,011117
2100611,2017-11-06T22:00:00Z,36.1054,132.2954,20.51,0,011117
2100611,2017-11-06T23:00:00Z,36.1124,132.3114,20.5,0,011117
2100611,2017-11-07T00:00:00Z,36.1182,132.3276,20.49,0,011117
2100611,2017-11-07T01:00:00Z,36.1228,132.3452,20.49,0,011117
2100611,2017-11-07T02:00:00Z,36.1260,132.3642,20.49,0,011117
2100611,2017-11-07T03:00:00Z,36.1298,132.3832,20.49,0,011117
2100611,2017-11-07T04:00:00Z,36.1350,132.4036,20.5,0,011117
2100611,2017-11-07T05:00:00Z,36.1410,132.4242,20.49,0,011117
2100611,2017-11-07T06:00:00Z,36.1480,132.4454,20.49,0,011117
2100611,2017-11-07T07:00:00Z,36.1550,132.4674,20.48,0,011117
2100611,2017-11-07T08:00:00Z,36.1630,132.4886,20.47,0,011117
2100611,2017-11-07T09:00:00Z,36.1702,132.5088,20.45,0,011117
2100611,2017-11-07T10:00:00Z,36.1764,132.5230,20.56,0,011117
2100611,2017-11-07T11:00:00Z,36.1842,132.5304,20.68,0,011117
2100611,2017-11-07T12:00:00Z,36.1914,132.5348,20.63,0,011117
2100611,2017-11-07T13:00:00Z,36.1978,132.5370,20.61,0,011117
2100611,2017-11-07T14:00:00Z,36.2028,132.5378,20.57,0,011117
2100611,2017-11-07T15:00:00Z,36.2078,132.5366,20.54,0,011117
2100611,2017-11-07T16:00:00Z,36.2124,132.5358,20.52,0,011117
2100611,2017-11-07T17:00:00Z,36.2172,132.5358,20.51,0,011117
2100611,2017-11-07T18:00:00Z,36.2232,132.5368,20.5,0,011117
2100611,2017-11-07T19:00:00Z,36.2306,132.5376,20.48,0,011117
2100611,2017-11-07T20:00:00Z,36.2394,132.5392,20.44,0,011117
2100611,2017-11-07T21:00:00Z,36.2482,132.5420,20.42,0,011117
2100611,2017-11-07T22:00:00Z,36.2572,132.5450,20.39,0,011117
2100611,2017-11-07T23:00:00Z,36.2666,132.5478,20.37,0,011117
2100611,2017-11-08T00:00:00Z,36.2772,132.5516,20.37,0,011117
2100611,2017-11-08T01:00:00Z,36.2878,132.5542,20.39,0,011117
2100611,2017-11-08T02:00:00Z,36.2992,132.5566,20.44,0,011117
2100611,2017-11-08T03:00:00Z,36.3108,132.5580,20.49,0,011117
2100611,2017-11-08T04:00:00Z,36.3212,132.5578,20.5,0,011117
2100611,2017-11-08T05:00:00Z,36.3312,132.5562,20.52,0,011117
2100611,2017-11-08T06:00:00Z,36.3412,132.5532,20.54,0,011117
2100611,2017-11-08T07:00:00Z,36.3508,132.5498,20.51,0,011117
2100611,2017-11-08T08:00:00Z,36.3604,132.5462,20.49,0,011117
2100611,2017-11-08T09:00:00Z,36.3698,132.5422,20.45,0,011117
2100611,2017-11-08T10:00:00Z,36.3698,132.5422,20.41,0,011117
2100611,2017-11-08T12:00:00Z,36.3974,132.5328,20.31,0,011117
2100611,2017-11-08T13:00:00Z,36.4064,132.5280,20.25,0,011117
2100611,2017-11-08T14:00:00Z,36.4146,132.5206,20.2,0,011117
2100611,2017-11-08T15:00:00Z,36.4228,132.5098,20.12,0,011117
2100611,2017-11-08T16:00:00Z,36.4300,132.4970,20.11,0,011117
2100611,2017-11-08T17:00:00Z,36.4366,132.4822,20.01,0,011117
2100611,2017-11-08T18:00:00Z,36.4428,132.4682,19.93,0,011117
2100611,2017-11-08T19:00:00Z,36.4498,132.4566,19.86,0,011117
2100611,2017-11-08T20:00:00Z,36.4568,132.4472,19.75,0,011117
2100611,2017-11-08T21:00:00Z,36.4642,132.4392,19.68,0,011117
2100611,2017-11-08T22:00:00Z,36.4710,132.4330,19.6,0,011117
2100611,2017-11-08T23:00:00Z,36.4768,132.4272,19.56,0,011117
2100611,2017-11-09T00:00:00Z,36.4820,132.4232,19.52,0,011117
2100611,2017-11-09T01:00:00Z,36.4866,132.4188,19.49,0,011117
2100611,2017-11-09T02:00:00Z,36.4916,132.4148,19.47,0,011117
2100611,2017-11-09T03:00:00Z,36.4974,132.4108,19.48,0,011117
2100611,2017-11-09T04:00:00Z,36.5024,132.4066,19.49,0,011117
2100611,2017-11-09T05:00:00Z,36.5082,132.4038,19.49,0,011117
2100611,2017-11-09T06:00:00Z,36.5124,132.4046,19.49,0,011117
2100611,2017-11-09T07:00:00Z,36.5158,132.4050,19.62,0,011117
2100611,2017-11-09T08:00:00Z,36.5196,132.4050,19.56,0,011117
2100611,2017-11-09T09:00:00Z,36.5230,132.4042,19.51,0,011117
2100611,2017-11-09T10:00:00Z,36.5268,132.4036,19.47,0,011117
2100611,2017-11-09T11:00:00Z,36.5302,132.4038,19.5,0,011117
2100611,2017-11-09T12:00:00Z,36.5326,132.4062,19.51,0,011117
2100611,2017-11-09T13:00:00Z,36.5350,132.4092,19.52,0,011117
2100611,2017-11-09T14:00:00Z,36.5368,132.4124,19.49,0,011117
2100611,2017-11-09T15:00:00Z,36.5390,132.4152,19.48,0,011117
2100611,2017-11-09T16:00:00Z,36.5410,132.4186,19.52,0,011117
2100611,2017-11-09T17:00:00Z,36.5434,132.4216,19.5,0,011117
2100611,2017-11-09T18:00:00Z,36.5464,132.4248,19.48,0,011117
2100611,2017-11-09T19:00:00Z,36.5504,132.4288,19.5,0,011117
2100611,2017-11-09T20:00:00Z,36.5556,132.4350,19.49,0,011117
2100611,2017-11-09T21:00:00Z,36.5616,132.4432,19.47,0,011117
2100611,2017-11-09T22:00:00Z,36.5676,132.4502,19.41,0,011117
2100611,2017-11-09T23:00:00Z,36.5752,132.4564,19.33,0,011117
2100611,2017-11-10T00:00:00Z,36.5838,132.4620,19.33,0,011117
2100611,2017-11-10T01:00:00Z,36.5944,132.4662,19.25,0,011117
2100611,2017-11-10T02:00:00Z,36.6062,132.4664,19.2,0,011117
2100611,2017-11-10T03:00:00Z,36.6172,132.4628,19.18,0,011117
2100611,2017-11-10T04:00:00Z,36.6292,132.4574,19.24,0,011117
2100611,2017-11-10T05:00:00Z,36.6418,132.4514,19.24,0,011117
2100611,2017-11-10T06:00:00Z,36.6538,132.4464,19.25,0,011117
2100611,2017-11-10T07:00:00Z,36.6642,132.4442,19.23,0,011117
2100611,2017-11-10T08:00:00Z,36.6726,132.4434,19.19,0,011117
2100611,2017-11-10T09:00:00Z,36.6806,132.4434,19.16,0,011117
2100611,2017-11-10T10:00:00Z,36.6868,132.4448,19.17,0,011117
2100611,2017-11-10T11:00:00Z,36.6916,132.4472,19.17,0,011117
2100611,2017-11-10T12:00:00Z,36.6960,132.4510,19.14,0,011117
2100611,2017-11-10T13:00:00Z,36.6984,132.4544,19.13,0,011117
2100611,2017-11-10T14:00:00Z,36.7002,132.4606,19.12,0,011117
2100611,2017-11-10T15:00:00Z,36.6982,132.4684,19.07,0,011117
2100611,2017-11-10T16:00:00Z,36.6932,132.4764,19.02,0,011117
2100611,2017-11-10T17:00:00Z,36.6932,132.4764,18.99,0,011117
2100611,2017-11-10T18:00:00Z,36.6828,132.4876,18.98,0,011117
2100611,2017-11-10T19:00:00Z,36.6782,132.4898,18.95,0,011117
2100611,2017-11-10T20:00:00Z,36.6752,132.4878,18.99,0,011117
2100611,2017-11-10T21:00:00Z,36.6744,132.4826,18.95,0,011117
2100611,2017-11-10T22:00:00Z,36.6754,132.4754,18.93,0,011117
2100611,2017-11-10T23:00:00Z,36.6798,132.4666,18.98,0,011117
2100611,2017-11-11T00:00:00Z,36.6860,132.4560,18.99,0,011117
2100611,2017-11-11T01:00:00Z,36.6948,132.4440,18.99,0,011117
2100611,2017-11-11T02:00:00Z,36.7054,132.4314,18.99,0,011117
2100611,2017-11-11T03:00:00Z,36.7180,132.4204,18.94,0,011117
2100611,2017-11-11T04:00:00Z,36.7314,132.4100,18.98,0,011117
2100611,2017-11-11T05:00:00Z,36.7466,132.4018,18.93,0,011117
2100611,2017-11-11T06:00:00Z,36.7616,132.3960,18.92,0,011117
2100611,2017-11-11T07:00:00Z,36.7756,132.3932,18.88,0,011117
2100611,2017-11-11T08:00:00Z,36.7896,132.3918,18.87,0,011117
2100611,2017-11-11T09:00:00Z,36.8020,132.3918,18.87,0,011117
2100611,2017-11-11T10:00:00Z,36.8108,132.3908,18.81,0,011117
2100611,2017-11-11T11:00:00Z,36.8170,132.3892,18.8,0,011117
2100611,2017-11-11T12:00:00Z,36.8206,132.3864,18.77,0,011117
2100611,2017-11-11T13:00:00Z,36.8222,132.3828,18.77,0,011117
2100611,2017-11-11T14:00:00Z,36.8224,132.3796,18.76,0,011117
2100611,2017-11-11T15:00:00Z,36.8224,132.3768,18.74,0,011117
2100611,2017-11-11T16:00:00Z,36.8246,132.3750,18.75,0,011117
2100611,2017-11-11T17:00:00Z,36.8290,132.3732,18.74,0,011117
2100611,2017-11-11T18:00:00Z,36.8366,132.3702,18.74,0,011117
2100611,2017-11-11T19:00:00Z,36.8464,132.3672,18.73,0,011117
2100611,2017-11-11T20:00:00Z,36.8556,132.3628,18.73,0,011117
2100611,2017-11-11T21:00:00Z,36.8638,132.3578,18.69,0,011117
2100611,2017-11-11T22:00:00Z,36.8724,132.3520,18.7,0,011117
2100611,2017-11-11T23:00:00Z,36.8802,132.3454,18.68,0,011117
2100611,2017-11-12T00:00:00Z,36.8874,132.3388,18.7,0,011117
2100611,2017-11-12T01:00:00Z,36.8954,132.3334,18.74,0,011117
2100611,2017-11-12T02:00:00Z,36.9044,132.3316,18.77,0,011117
2100611,2017-11-12T03:00:00Z,36.9144,132.3320,18.8,0,011117
2100611,2017-11-12T04:00:00Z,36.9244,132.3344,18.8,0,011117
2100611,2017-11-12T05:00:00Z,36.9350,132.3378,18.8,0,011117
2100611,2017-11-12T06:00:00Z,36.9450,132.3412,18.8,0,011117
2100611,2017-11-12T07:00:00Z,36.9540,132.3434,18.74,0,011117
2100611,2017-11-12T08:00:00Z,36.9602,132.3454,18.75,0,011117
2100611,2017-11-12T09:00:00Z,36.9636,132.3476,18.72,0,011117
2100611,2017-11-12T10:00:00Z,36.9638,132.3498,18.72,0,011117
2100611,2017-11-12T11:00:00Z,36.9626,132.3498,18.7,0,011117
2100611,2017-11-12T12:00:00Z,36.9618,132.3476,18.68,0,011117
2100611,2017-11-12T13:00:00Z,36.9618,132.3428,18.68,0,011117
2100611,2017-11-12T14:00:00Z,36.9638,132.3366,18.68,0,011117
2100611,2017-11-12T15:00:00Z,36.9688,132.3282,18.68,0,011117
2100611,2017-11-12T16:00:00Z,36.9772,132.3186,18.68,0,011117
2100611,2017-11-12T17:00:00Z,36.9884,132.3086,18.66,0,011117
2100611,2017-11-12T18:00:00Z,36.9990,132.3010,18.67,0,011117
2100611,2017-11-12T19:00:00Z,37.0082,132.2956,18.64,0,011117
2100611,2017-11-12T20:00:00Z,37.0154,132.2926,18.63,0,011117
2100611,2017-11-12T21:00:00Z,37.0232,132.2920,18.64,0,011117
2100611,2017-11-12T22:00:00Z,37.0316,132.2942,18.64,0,011117
2100611,2017-11-12T23:00:00Z,37.0410,132.2984,18.63,0,011117
2100611,2017-11-13T00:00:00Z,37.0508,132.3044,18.62,0,011117
2100611,2017-11-13T01:00:00Z,37.0596,132.3118,18.63,0,011117
2100611,2017-11-13T02:00:00Z,37.0666,132.3190,18.64,0,011117
2100611,2017-11-13T03:00:00Z,37.0708,132.3240,18.68,0,011117
2100611,2017-11-13T04:00:00Z,37.0708,132.3290,18.82,0,011117
2100611,2017-11-13T05:00:00Z,37.0656,132.3352,19.04,0,011117
2100611,2017-11-13T06:00:00Z,37.0588,132.3404,18.99,0,011117
2100611,2017-11-13T07:00:00Z,37.0540,132.3446,18.87,0,011117
2100611,2017-11-13T09:00:00Z,37.0540,132.3466,18.7,0,011117
2100611,2017-11-13T10:00:00Z,37.0574,132.3440,18.72,0,011117
2100611,2017-11-13T11:00:00Z,37.0626,132.3398,18.74,0,011117
2100611,2017-11-13T12:00:00Z,37.0680,132.3332,18.74,0,011117
2100611,2017-11-13T13:00:00Z,37.0680,132.3332,18.72,0,011117
2100611,2017-11-13T14:00:00Z,37.0816,132.3244,18.73,0,011117
2100611,2017-11-13T15:00:00Z,37.0902,132.3208,18.73,0,011117
2100611,2017-11-13T16:00:00Z,37.0994,132.3196,18.7,0,011117
2100611,2017-11-13T17:00:00Z,37.1080,132.3206,18.72,0,011117
2100611,2017-11-13T18:00:00Z,37.1154,132.3222,18.74,0,011117
2100611,2017-11-13T19:00:00Z,37.1222,132.3264,18.73,0,011117
2100611,2017-11-13T20:00:00Z,37.1270,132.3318,18.7,0,011117
2100611,2017-11-13T21:00:00Z,37.1316,132.3404,18.68,0,011117
2100611,2017-11-13T22:00:00Z,37.1344,132.3502,18.68,0,011117
2100611,2017-11-13T23:00:00Z,37.1360,132.3596,18.67,0,011117
2100611,2017-11-14T00:00:00Z,37.1376,132.3684,18.66,0,011117
2100611,2017-11-14T01:00:00Z,37.1390,132.3732,18.68,0,011117
2100611,2017-11-14T02:00:00Z,37.1390,132.3746,18.68,0,011117
2100611,2017-11-14T03:00:00Z,37.1376,132.3722,18.69,0,011117
2100611,2017-11-14T04:00:00Z,37.1366,132.3678,18.7,0,011117
2100611,2017-11-14T05:00:00Z,37.1368,132.3618,18.68,0,011117
2100611,2017-11-14T06:00:00Z,37.1384,132.3550,18.68,0,011117
2100611,2017-11-14T07:00:00Z,37.1426,132.3472,18.66,0,011117
2100611,2017-11-14T08:00:00Z,37.1482,132.3392,18.62,0,011117
2100611,2017-11-14T09:00:00Z,37.1564,132.3312,18.64,0,011117
2100611,2017-11-14T10:00:00Z,37.1656,132.3238,18.64,0,011117
2100611,2017-11-14T11:00:00Z,37.1764,132.3182,18.64,0,011117
2100611,2017-11-14T12:00:00Z,37.1868,132.3152,18.63,0,011117
2100611,2017-11-14T13:00:00Z,37.1976,132.3158,18.62,0,011117
2100611,2017-11-14T14:00:00Z,37.2066,132.3206,18.63,0,011117
2100611,2017-11-14T15:00:00Z,37.2124,132.3264,18.63,0,011117
2100611,2017-11-14T16:00:00Z,37.2174,132.3324,18.63,0,011117
2100611,2017-11-14T17:00:00Z,37.2210,132.3390,18.62,0,011117
2100611,2017-11-14T18:00:00Z,37.2224,132.3464,18.61,0,011117
2100611,2017-11-14T19:00:00Z,37.2214,132.3536,18.61,0,011117
2100611,2017-11-14T20:00:00Z,37.2188,132.3592,18.57,0,011117
2100611,2017-11-14T21:00:00Z,37.2174,132.3636,18.56,0,011117
2100611,2017-11-14T22:00:00Z,37.2160,132.3664,18.54,0,011117
2100611,2017-11-14T23:00:00Z,37.2172,132.3678,18.55,0,011117
2100611,2017-11-15T00:00:00Z,37.2200,132.3668,18.55,0,011117
2100611,2017-11-15T01:00:00Z,37.2244,132.3638,18.55,0,011117
2100611,2017-11-15T02:00:00Z,37.2292,132.3584,18.55,0,011117
2100611,2017-11-15T03:00:00Z,37.2358,132.3506,18.56,0,011117
2100611,2017-11-15T04:00:00Z,37.2430,132.3438,18.54,0,011117
2100611,2017-11-15T05:00:00Z,37.2502,132.3380,18.5,0,011117
2100611,2017-11-15T06:00:00Z,37.2586,132.3328,18.49,0,011117
2100611,2017-11-15T07:00:00Z,37.2662,132.3290,18.48,0,011117
2100611,2017-11-15T08:00:00Z,37.2728,132.3266,18.45,0,011117
2100611,2017-11-15T09:00:00Z,37.2728,132.3266,18.45,0,011117
2100611,2017-11-15T10:00:00Z,37.2836,132.3296,18.42,0,011117
2100611,2017-11-15T11:00:00Z,37.2868,132.3354,18.42,0,011117
2100611,2017-11-15T12:00:00Z,37.2888,132.3430,18.39,0,011117
2100611,2017-11-15T13:00:00Z,37.2888,132.3430,18.37,0,011117
2100611,2017-11-15T14:00:00Z,37.2904,132.3614,18.37,0,011117
2100611,2017-11-15T15:00:00Z,37.2914,132.3670,18.38,0,011117
2100611,2017-11-15T16:00:00Z,37.2920,132.3688,18.37,0,011117
2100611,2017-11-15T17:00:00Z,37.2926,132.3680,18.35,0,011117
2100611,2017-11-15T18:00:00Z,37.2944,132.3628,18.35,0,011117
2100611,2017-11-15T19:00:00Z,37.2962,132.3568,18.32,0,011117
2100611,2017-11-15T20:00:00Z,37.2982,132.3484,18.32,0,011117
2100611,2017-11-15T21:00:00Z,37.3008,132.3394,18.3,0,011117
2100611,2017-11-15T22:00:00Z,37.3044,132.3296,18.27,0,011117
2100611,2017-11-15T23:00:00Z,37.3100,132.3218,18.27,0,011117
2100611,2017-11-16T00:00:00Z,37.3158,132.3146,18.27,0,011117
2100611,2017-11-16T01:00:00Z,37.3158,132.3146,18.24,0,011117
2100611,2017-11-16T02:00:00Z,37.3272,132.3014,18.29,0,011117
2100611,2017-11-16T03:00:00Z,37.3334,132.2990,18.22,0,011117
2100611,2017-11-16T04:00:00Z,37.3400,132.3008,18.22,0,011117
