PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5201605,2017-11-02T07:00:00Z,7.6434,158.1334,30.45,0,,,,,,,011127999999
5201605,2017-11-02T08:01:00Z,7.6466,158.1514,30.43,0,,,,,,,011117999999
5201605,2017-11-02T09:00:00Z,7.6470,158.1640,,,30.43,0.5,311,15,0.489,0.077,011199171111
5201605,2017-11-02T09:04:00Z,7.6474,158.1650,30.42,0,,,,,,,011117999999
5201605,2017-11-02T10:00:00Z,7.6494,158.1788,30.42,0,,,,,,,011117999999
5201605,2017-11-02T12:00:00Z,7.6560,158.2130,,,30.41,0.5,311,15,0.551,0.041,011199171111
5201605,2017-11-02T12:03:00Z,7.6562,158.2128,30.42,0,,,,,,,011117999999
5201605,2017-11-02T13:00:00Z,7.6574,158.2304,30.39,0,,,,,,,011117999999
5201605,2017-11-02T14:01:00Z,7.6562,158.2510,30.41,0,,,,,,,011117999999
5201605,2017-11-02T15:00:00Z,7.6550,158.2720,,,30.39,0.5,311,15,0.54,0.01,011199171111
5201605,2017-11-02T15:00:00Z,7.6552,158.2698,30.38,0,,,,,,,011117999999
5201605,2017-11-02T16:00:00Z,7.6558,158.2882,30.39,0,,,,,,,011117999999
5201605,2017-11-02T17:00:00Z,7.6562,158.3054,30.37,0,,,,,,,011117999999
5201605,2017-11-02T18:00:00Z,7.6580,158.3190,,,30.39,0.5,311,15,0.438,0.062,011199171111
5201605,2017-11-02T20:02:00Z,7.6638,158.3462,30.38,0,,,,,,,011117999999
5201605,2017-11-02T21:00:00Z,7.6670,158.3580,,,30.41,0.5,311,15,0.505,0.093,011199171111
5201605,2017-11-02T21:01:00Z,7.6668,158.3588,30.39,0,,,,,,,011117999999
5201605,2017-11-02T22:00:00Z,7.6700,158.3744,30.41,0,,,,,,,011117999999
5201605,2017-11-02T23:00:00Z,7.6736,158.3954,30.44,0,,,,,,,011117999999
5201605,2017-11-03T00:00:00Z,7.6760,158.4180,,,30.48,0.5,311,15,0.663,0.015,011199171111
5201605,2017-11-03T00:00:00Z,7.6762,158.4176,30.47,0,,,,,,,011127999999
5201605,2017-11-03T01:00:00Z,7.6756,158.4404,30.49,0,,,,,,,011127999999
5201605,2017-11-03T02:00:00Z,7.6732,158.4644,30.55,0,,,,,,,011127999999
5201605,2017-11-03T03:00:00Z,7.6700,158.4880,,,30.53,0.5,311,15,0.607,-0.046,011199171111
5201605,2017-11-03T03:00:00Z,7.6702,158.4870,30.6,0,,,,,,,011127999999
5201605,2017-11-03T04:00:00Z,7.6686,158.5060,30.57,0,,,,,,,011127999999
5201605,2017-11-03T05:00:00Z,7.6684,158.5212,30.56,0,,,,,,,011127999999
5201605,2017-11-03T06:00:00Z,7.6670,158.5370,,,30.52,0.5,311,15,0.51,0.005,011199171111
5201605,2017-11-03T06:00:00Z,7.6666,158.5368,30.52,0,,,,,,,011127999999
5201605,2017-11-03T07:00:00Z,7.6654,158.5536,30.48,0,,,,,,,011127999999
5201605,2017-11-03T08:00:00Z,7.6746,158.5708,30.48,0,,,,,,,011127999999
5201605,2017-11-03T09:00:00Z,7.6710,158.5880,,,30.47,0.5,311,15,0.561,-0.005,011199171111
5201605,2017-11-03T09:00:00Z,7.6702,158.5894,30.48,0,,,,,,,011127999999
5201605,2017-11-03T10:00:00Z,7.6704,158.6078,30.45,0,,,,,,,011127999999
5201605,2017-11-03T11:00:00Z,7.6684,158.6268,30.43,0,,,,,,,011117999999
5201605,2017-11-03T12:00:00Z,7.6660,158.6470,,,30.44,0.5,311,15,0.653,-0.093,011199171111
5201605,2017-11-03T12:00:00Z,7.6660,158.6472,30.43,0,,,,,,,011117999999
5201605,2017-11-03T13:01:00Z,7.6616,158.6706,30.43,0,,,,,,,011117999999
5201605,2017-11-03T14:00:00Z,7.6582,158.6926,30.43,0,,,,,,,011117999999
5201605,2017-11-03T15:00:00Z,7.6530,158.7160,,,30.43,0.5,311,15,0.642,-0.144,011199171111
5201605,2017-11-03T15:00:00Z,7.6536,158.7136,30.44,0,,,,,,,011117999999
5201605,2017-11-03T16:01:00Z,7.6480,158.7358,30.44,0,,,,,,,011117999999
5201605,2017-11-03T17:00:00Z,7.6430,158.7552,30.43,0,,,,,,,011117999999
5201605,2017-11-03T18:00:00Z,7.6380,158.7730,,,30.43,0.5,311,15,0.566,-0.165,011199171111
5201605,2017-11-03T18:00:00Z,7.6380,158.7728,30.43,0,,,,,,,011117999999
5201605,2017-11-03T19:00:00Z,7.6338,158.7908,30.43,0,,,,,,,011117999999
5201605,2017-11-03T20:00:00Z,7.6284,158.8100,30.43,0,,,,,,,011117999999
5201605,2017-11-03T21:00:00Z,7.6210,158.8270,,,30.48,0.5,311,15,0.546,-0.226,011199171111
5201605,2017-11-03T21:00:00Z,7.6196,158.8294,30.43,0,,,,,,,011117999999
5201605,2017-11-03T22:00:00Z,7.6096,158.8476,30.44,0,,,,,,,011117999999
5201605,2017-11-03T23:00:00Z,7.6012,158.8644,30.51,0,,,,,,,011127999999
5201605,2017-11-04T00:00:00Z,7.5940,158.8800,,,30.64,0.5,311,15,0.51,-0.288,011199171111
5201605,2017-11-04T00:00:00Z,7.5940,158.8802,30.66,0,,,,,,,011127999999
5201605,2017-11-04T02:00:00Z,7.5752,158.9118,30.92,0,,,,,,,011127999999
5201605,2017-11-04T03:00:00Z,7.5650,158.9270,,,30.76,0.5,311,15,0.52,-0.298,011199171111
5201605,2017-11-04T03:00:00Z,7.5664,158.9262,30.87,0,,,,,,,011127999999
5201605,2017-11-04T04:00:00Z,7.5564,158.9422,30.83,0,,,,,,,011127999999
5201605,2017-11-04T05:00:00Z,7.5460,158.9624,30.76,0,,,,,,,011127999999
5201605,2017-11-04T06:00:00Z,7.5360,158.9820,,,30.71,0.5,311,15,0.536,-0.314,011199171111
5201605,2017-11-04T06:00:00Z,7.5356,158.9822,30.68,0,,,,,,,011127999999
5201605,2017-11-04T07:00:00Z,7.5260,158.9986,30.62,0,,,,,,,011127999999
5201605,2017-11-04T08:01:00Z,7.5240,159.0180,30.61,0,,,,,,,011127999999
5201605,2017-11-04T09:00:00Z,7.5040,159.0320,,,30.62,0.5,311,15,0.418,-0.365,011199171111
5201605,2017-11-04T09:00:00Z,7.5016,159.0330,30.6,0,,,,,,,011127999999
5201605,2017-11-04T10:01:00Z,7.4888,159.0430,30.58,0,,,,,,,011127999999
5201605,2017-11-04T11:00:00Z,7.4788,159.0530,30.6,0,,,,,,,011127999999
5201605,2017-11-04T12:00:00Z,7.4650,159.0640,,,30.57,0.5,311,15,0.281,-0.37,011199171111
5201605,2017-11-04T12:02:00Z,7.4652,159.0642,30.61,0,,,,,,,011127999999
5201605,2017-11-04T13:00:00Z,7.4538,159.0722,30.55,0,,,,,,,011127999999
5201605,2017-11-04T14:00:00Z,7.4424,159.0800,30.54,0,,,,,,,011127999999
5201605,2017-11-04T15:00:00Z,7.4320,159.0870,,,30.52,0.5,311,15,0.26,-0.262,011199171111
5201605,2017-11-04T15:00:00Z,7.4332,159.0858,30.5,0,,,,,,,011127999999
5201605,2017-11-04T16:02:00Z,7.4248,159.0930,30.49,0,,,,,,,011117999999
5201605,2017-11-04T17:00:00Z,7.4192,159.1034,30.49,0,,,,,,,011117999999
5201605,2017-11-04T18:00:00Z,7.4140,159.1150,,,30.48,0.5,311,15,0.301,-0.17,011199171111
5201605,2017-11-04T18:00:00Z,7.4142,159.1152,30.48,0,,,,,,,011117999999
5201605,2017-11-04T19:00:00Z,7.4094,159.1258,30.47,0,,,,,,,011117999999
5201605,2017-11-04T20:00:00Z,7.4046,159.1368,30.45,0,,,,,,,011117999999
5201605,2017-11-04T21:00:00Z,7.3990,159.1460,,,30.49,0.5,311,15,0.281,-0.195,011199171111
5201605,2017-11-04T21:00:00Z,7.3984,159.1470,30.47,0,,,,,,,011117999999
5201605,2017-11-04T22:00:00Z,7.3908,159.1552,30.48,0,,,,,,,011117999999
5201605,2017-11-04T23:00:00Z,7.3844,159.1632,30.5,0,,,,,,,011127999999
5201605,2017-11-05T00:00:00Z,7.3760,159.1700,,,30.57,0.5,311,15,0.255,-0.206,011199171111
5201605,2017-11-05T00:00:00Z,7.3762,159.1704,30.56,0,,,,,,,011127999999
5201605,2017-11-05T01:00:00Z,7.3696,159.1780,30.62,0,,,,,,,011127999999
5201605,2017-11-05T02:00:00Z,7.3644,159.1854,30.66,0,,,,,,,011127999999
5201605,2017-11-05T03:00:00Z,7.3590,159.1960,,,30.62,0.5,311,15,0.306,-0.139,011199171111
5201605,2017-11-05T03:00:00Z,7.3588,159.1950,30.67,0,,,,,,,011127999999
5201605,2017-11-05T04:00:00Z,7.3546,159.2054,30.68,0,,,,,,,011127999999
5201605,2017-11-05T05:00:00Z,7.3514,159.2170,30.66,0,,,,,,,011127999999
5201605,2017-11-05T06:00:00Z,7.3490,159.2300,,,30.58,0.5,311,15,0.367,-0.118,011199171111
5201605,2017-11-05T06:02:00Z,7.3486,159.2298,30.55,0,,,,,,,011127999999
5201605,2017-11-05T07:00:00Z,7.3444,159.2428,30.54,0,,,,,,,011127999999
5201605,2017-11-05T08:01:00Z,7.3404,159.2556,30.5,0,,,,,,,011127999999
5201605,2017-11-05T09:00:00Z,7.3360,159.2680,,,30.5,0.5,311,15,0.342,-0.129,011199171111
5201605,2017-11-05T09:00:00Z,7.3356,159.2686,30.49,0,,,,,,,011117999999
5201605,2017-11-05T10:00:00Z,7.3314,159.2760,30.47,0,,,,,,,011117999999
5201605,2017-11-05T11:00:00Z,7.3290,159.2846,30.47,0,,,,,,,011117999999
5201605,2017-11-05T12:00:00Z,7.3240,159.2970,,,30.45,0.5,311,15,0.388,-0.134,011199171111
5201605,2017-11-05T13:01:00Z,7.3180,159.3114,30.43,0,,,,,,,011117999999
5201605,2017-11-05T14:00:00Z,7.3140,159.3266,30.43,0,,,,,,,011117999999
5201605,2017-11-05T15:00:00Z,7.3100,159.3440,,,30.42,0.5,311,15,0.459,-0.113,011199171111
5201605,2017-11-05T15:00:00Z,7.3104,159.3426,30.42,0,,,,,,,011117999999
5201605,2017-11-05T17:02:00Z,7.3048,159.3728,30.38,0,,,,,,,011117999999
5201605,2017-11-05T18:00:00Z,7.3020,159.3870,,,30.4,0.5,311,15,0.429,-0.093,011199171111
5201605,2017-11-05T18:00:00Z,7.3024,159.3870,30.41,0,,,,,,,011117999999
5201605,2017-11-05T19:00:00Z,7.2992,159.4022,30.39,0,,,,,,,011117999999
5201605,2017-11-05T20:01:00Z,7.2948,159.4158,30.38,0,,,,,,,011117999999
5201605,2017-11-05T21:00:00Z,7.2920,159.4280,,,30.44,0.5,311,15,0.398,-0.051,011199171111
5201605,2017-11-05T21:00:00Z,7.2920,159.4286,30.41,0,,,,,,,011117999999
5201605,2017-11-05T22:00:00Z,7.2920,159.4400,30.43,0,,,,,,,011117999999
5201605,2017-11-05T23:00:00Z,7.2922,159.4510,30.49,0,,,,,,,011117999999
5201605,2017-11-06T00:00:00Z,7.2920,159.4650,,,30.54,0.5,311,15,0.439,-0.026,011199171111
5201605,2017-11-06T01:00:00Z,7.2910,159.4804,30.62,0,,,,,,,011127999999
5201605,2017-11-06T02:00:00Z,7.2898,159.4958,30.66,0,,,,,,,011127999999
5201605,2017-11-06T03:00:00Z,7.2870,159.5140,,,30.61,0.5,311,15,0.475,-0.072,011199171111
5201605,2017-11-06T03:00:00Z,7.2874,159.5122,30.66,0,,,,,,,011127999999
5201605,2017-11-06T05:00:00Z,7.2828,159.5440,30.62,0,,,,,,,011127999999
5201605,2017-11-06T06:00:00Z,7.2780,159.5580,,,30.59,0.5,311,15,0.373,-0.108,011199171111
5201605,2017-11-06T06:00:00Z,7.2780,159.5584,30.58,0,,,,,,,011127999999
5201605,2017-11-06T08:00:00Z,7.2678,159.5792,30.54,0,,,,,,,011127999999
5201605,2017-11-06T09:00:00Z,7.2660,159.5870,,,30.52,0.5,311,15,0.332,-0.067,011199171111
5201605,2017-11-06T09:01:00Z,7.2664,159.5880,30.51,0,,,,,,,011127999999
5201605,2017-11-06T10:03:00Z,7.2668,159.5976,30.49,0,,,,,,,011127999999
5201605,2017-11-06T11:01:00Z,7.2670,159.6102,30.49,0,,,,,,,011127999999
5201605,2017-11-06T12:00:00Z,7.2650,159.6230,,,30.48,0.5,311,15,0.408,-0.077,011199171111
5201605,2017-11-06T12:00:00Z,7.2654,159.6234,30.48,0,,,,,,,011117999999
5201605,2017-11-06T13:00:00Z,7.2618,159.6378,30.48,0,,,,,,,011117999999
5201605,2017-11-06T15:00:00Z,7.2510,159.6670,,,30.44,0.5,311,15,0.475,-0.185,011199171111
5201605,2017-11-06T16:02:00Z,7.2438,159.6826,30.42,0,,,,,,,011117999999
5201605,2017-11-06T17:00:00Z,7.2362,159.6990,30.41,0,,,,,,,011117999999
5201605,2017-11-06T18:00:00Z,7.2290,159.7160,,,30.42,0.5,311,15,0.429,-0.185,011199171111
5201605,2017-11-06T18:00:00Z,7.2292,159.7168,30.42,0,,,,,,,011117999999
5201605,2017-11-06T19:00:00Z,7.2220,159.7302,30.39,0,,,,,,,011117999999
5201605,2017-11-06T20:00:00Z,7.2166,159.7416,30.41,0,,,,,,,011117999999
5201605,2017-11-06T21:00:00Z,7.2150,159.7510,,,30.41,0.5,311,15,0.373,-0.129,011199171111
5201605,2017-11-06T21:00:00Z,7.2152,159.7524,30.41,0,,,,,,,011117999999
5201605,2017-11-06T22:02:00Z,7.2116,159.7640,30.42,0,,,,,,,011117999999
5201605,2017-11-06T23:00:00Z,7.2078,159.7750,30.41,0,,,,,,,011117999999
5201605,2017-11-07T00:00:00Z,7.2040,159.7890,,,30.42,0.5,311,15,0.393,-0.159,011199171111
5201605,2017-11-07T00:00:00Z,7.2040,159.7890,30.42,0,,,,,,,011117999999
5201605,2017-11-07T01:00:00Z,7.1974,159.8016,30.43,0,,,,,,,011117999999
5201605,2017-11-07T02:00:00Z,7.1912,159.8148,30.44,0,,,,,,,011117999999
5201605,2017-11-07T03:00:00Z,7.1840,159.8280,,,30.42,0.5,311,15,0.373,-0.221,011199171111
5201605,2017-11-07T03:01:00Z,7.1828,159.8294,30.45,0,,,,,,,011117999999
5201605,2017-11-07T04:00:00Z,7.1750,159.8430,30.43,0,,,,,,,011117999999
5201605,2017-11-07T05:00:00Z,7.1674,159.8546,30.41,0,,,,,,,011117999999
5201605,2017-11-07T06:00:00Z,7.1610,159.8620,,,30.39,0.5,311,15,0.271,-0.19,011199171111
5201605,2017-11-07T06:01:00Z,7.1610,159.8618,30.39,0,,,,,,,011117999999
5201605,2017-11-07T07:03:00Z,7.1522,159.8682,30.37,0,,,,,,,011117999999
5201605,2017-11-07T08:00:00Z,7.1478,159.8728,30.35,0,,,,,,,011117999999
5201605,2017-11-07T09:00:00Z,7.1470,159.8810,,,30.34,0.5,311,15,0.271,-0.118,011199171111
5201605,2017-11-07T09:00:00Z,7.1472,159.8818,30.31,0,,,,,,,011117999999
5201605,2017-11-07T10:00:00Z,7.1452,159.8922,30.33,0,,,,,,,011117999999
5201605,2017-11-07T11:00:00Z,7.1426,159.9044,30.29,0,,,,,,,011117999999
5201605,2017-11-07T12:00:00Z,7.1380,159.9150,,,30.32,0.5,311,15,0.429,-0.098,011199171111
5201605,2017-11-07T12:00:00Z,7.1382,159.9138,30.32,0,,,,,,,011117999999
5201605,2017-11-07T13:00:00Z,7.1354,159.9306,30.35,0,,,,,,,011117999999
5201605,2017-11-07T14:00:00Z,7.1306,159.9462,30.31,0,,,,,,,011117999999
5201605,2017-11-07T15:00:00Z,7.1280,159.9650,,,30.32,0.5,311,15,0.49,-0.108,011199171111
5201605,2017-11-07T16:00:00Z,7.1258,159.9816,30.3,0,,,,,,,011117999999
5201605,2017-11-07T17:00:00Z,7.1224,159.9976,30.32,0,,,,,,,011117999999
5201605,2017-11-07T18:00:00Z,7.1170,160.0110,,,30.33,0.5,311,15,0.424,-0.175,011199171111
5201605,2017-11-07T18:00:00Z,7.1174,160.0106,30.36,0,,,,,,,011117999999
5201605,2017-11-07T19:00:00Z,7.1110,160.0198,30.35,0,,,,,,,011117999999
5201605,2017-11-07T20:00:00Z,7.1018,160.0340,30.32,0,,,,,,,011117999999
5201605,2017-11-07T21:00:00Z,7.0940,160.0480,,,30.35,0.5,311,15,0.434,-0.231,011199171111
5201605,2017-11-07T21:00:00Z,7.0934,160.0492,30.33,0,,,,,,,011117999999
5201605,2017-11-07T22:00:00Z,7.0860,160.0634,30.35,0,,,,,,,011117999999
5201605,2017-11-08T00:00:00Z,7.0720,160.0960,,,30.37,0.5,311,15,0.475,-0.18,011199171111
5201605,2017-11-08T00:00:00Z,7.0720,160.0956,30.37,0,,,,,,,011117999999
5201605,2017-11-08T01:00:00Z,7.0670,160.1122,30.38,0,,,,,,,011117999999
5201605,2017-11-08T02:00:00Z,7.0632,160.1272,30.41,0,,,,,,,011117999999
5201605,2017-11-08T03:00:00Z,7.0590,160.1410,,,30.37,0.5,311,15,0.424,-0.134,011199171111
5201605,2017-11-08T03:00:00Z,7.0588,160.1404,30.39,0,,,,,,,011117999999
5201605,2017-11-08T04:00:00Z,7.0560,160.1534,30.37,0,,,,,,,011117999999
5201605,2017-11-08T05:00:00Z,7.0520,160.1660,30.36,0,,,,,,,011117999999
5201605,2017-11-08T06:00:00Z,7.0460,160.1790,,,30.35,0.5,311,15,0.398,-0.195,011199171111
5201605,2017-11-08T06:00:00Z,7.0456,160.1792,30.36,0,,,,,,,011117999999
5201605,2017-11-08T07:00:00Z,7.0378,160.1918,30.33,0,,,,,,,011117999999
5201605,2017-11-08T08:00:00Z,7.0292,160.2056,30.32,0,,,,,,,011117999999
5201605,2017-11-08T09:00:00Z,7.0210,160.2190,,,30.33,0.5,311,15,0.465,-0.288,011199171111
5201605,2017-11-08T09:00:00Z,7.0196,160.2202,30.33,0,,,,,,,011117999999
5201605,2017-11-08T10:00:00Z,7.0100,160.2340,30.35,0,,,,,,,011117999999
5201605,2017-11-08T11:00:00Z,7.0004,160.2504,30.32,0,,,,,,,011117999999
5201605,2017-11-08T12:00:00Z,6.9900,160.2700,,,30.31,0.5,311,15,0.49,-0.298,011199171111
5201605,2017-11-08T12:00:00Z,6.9902,160.2706,30.31,0,,,,,,,011117999999
5201605,2017-11-08T13:00:00Z,6.9822,160.2884,30.32,0,,,,,,,011117999999
5201605,2017-11-08T14:00:00Z,6.9720,160.3024,30.32,0,,,,,,,011117999999
5201605,2017-11-08T15:00:00Z,6.9630,160.3150,,,30.28,0.5,311,15,0.409,-0.298,011199171111
5201605,2017-11-08T15:00:00Z,6.9642,160.3142,30.25,0,,,,,,,011117999999
5201605,2017-11-08T16:00:00Z,6.9536,160.3248,30.25,0,,,,,,,011117999999
5201605,2017-11-08T17:00:00Z,6.9426,160.3370,30.25,0,,,,,,,011117999999
5201605,2017-11-08T18:00:00Z,6.9320,160.3500,,,30.27,0.5,311,15,0.368,-0.329,011199171111
5201605,2017-11-08T18:01:00Z,6.9316,160.3508,30.27,0,,,,,,,011117999999
5201605,2017-11-08T19:00:00Z,6.9196,160.3606,30.27,0,,,,,,,011117999999
5201605,2017-11-08T20:00:00Z,6.9080,160.3740,30.29,0,,,,,,,011117999999
5201605,2017-11-08T21:00:00Z,6.8990,160.3870,,,30.29,0.5,311,15,0.383,-0.319,011199171111
5201605,2017-11-08T21:00:00Z,6.8984,160.3878,30.29,0,,,,,,,011117999999
5201605,2017-11-08T22:00:00Z,6.8888,160.4016,30.29,0,,,,,,,011117999999
5201605,2017-11-08T23:04:00Z,6.8792,160.4146,30.3,0,,,,,,,011117999999
5201605,2017-11-09T00:00:00Z,6.8700,160.4250,,,30.33,0.5,311,15,0.378,-0.314,011199171111
5201605,2017-11-09T00:00:00Z,6.8696,160.4244,30.3,0,,,,,,,011117999999
5201605,2017-11-09T01:00:00Z,6.8582,160.4370,30.35,0,,,,,,,011117999999
5201605,2017-11-09T02:00:00Z,6.8488,160.4492,30.43,0,,,,,,,011117999999
5201605,2017-11-09T03:00:00Z,6.8380,160.4610,,,30.37,0.5,311,15,0.317,-0.304,011199171111
5201605,2017-11-09T03:00:00Z,6.8394,160.4596,30.39,0,,,,,,,011117999999
5201605,2017-11-09T04:00:00Z,6.8312,160.4688,30.39,0,,,,,,,011117999999
5201605,2017-11-09T05:00:00Z,6.8214,160.4774,30.38,0,,,,,,,011117999999
5201605,2017-11-09T06:00:00Z,6.8110,160.4870,,,30.36,0.5,311,15,0.301,-0.314,011199171111
5201605,2017-11-09T06:00:00Z,6.8110,160.4872,30.37,0,,,,,,,011117999999
5201605,2017-11-09T07:00:00Z,6.8012,160.4974,30.33,0,,,,,,,011117999999
5201605,2017-11-09T08:01:00Z,6.7890,160.5084,30.31,0,,,,,,,011117999999
5201605,2017-11-09T09:00:00Z,6.7770,160.5200,,,30.32,0.5,311,15,0.358,-0.37,011199171111
5201605,2017-11-09T09:00:00Z,6.7760,160.5206,30.3,0,,,,,,,011117999999
5201605,2017-11-09T10:00:00Z,6.7626,160.5318,30.32,0,,,,,,,011117999999
5201605,2017-11-09T11:01:00Z,6.7498,160.5454,30.31,0,,,,,,,011117999999
5201605,2017-11-09T12:00:00Z,6.7390,160.5570,,,30.31,0.5,311,15,0.419,-0.391,011199171111
5201605,2017-11-09T12:00:00Z,6.7388,160.5570,30.3,0,,,,,,,011117999999
5201605,2017-11-09T14:00:00Z,6.7168,160.5842,30.33,0,,,,,,,011117999999
5201605,2017-11-09T15:00:00Z,6.7010,160.6020,,,30.29,0.5,311,15,0.445,-0.484,011199171111
5201605,2017-11-09T15:00:00Z,6.7034,160.6006,30.3,0,,,,,,,011117999999
5201605,2017-11-09T17:00:00Z,6.6658,160.6310,30.25,0,,,,,,,011117999999
5201605,2017-11-09T18:00:00Z,6.6450,160.6440,,,30.27,0.5,311,15,0.378,-0.566,011199171111
5201605,2017-11-09T18:00:00Z,6.6446,160.6442,30.27,0,,,,,,,011117999999
5201605,2017-11-09T19:00:00Z,6.6254,160.6562,30.26,0,,,,,,,011117999999
5201605,2017-11-09T20:00:00Z,6.6062,160.6658,30.26,0,,,,,,,011117999999
5201605,2017-11-09T21:00:00Z,6.5910,160.6760,,,30.28,0.5,311,15,0.322,-0.509,011199171111
5201605,2017-11-09T21:00:00Z,6.5892,160.6768,30.3,0,,,,,,,011117999999
5201605,2017-11-09T22:01:00Z,6.5748,160.6882,30.26,0,,,,,,,011117999999
5201605,2017-11-09T23:01:00Z,6.5612,160.6976,30.27,0,,,,,,,011117999999
5201605,2017-11-10T00:00:00Z,6.5460,160.7070,,,30.34,0.5,311,15,0.296,-0.468,011199171111
5201605,2017-11-10T00:00:00Z,6.5464,160.7074,30.3,0,,,,,,,011117999999
5201605,2017-11-10T01:00:00Z,6.5324,160.7170,30.37,0,,,,,,,011117999999
5201605,2017-11-10T02:00:00Z,6.5158,160.7270,30.43,0,,,,,,,011117999999
5201605,2017-11-10T03:00:00Z,6.5000,160.7340,,,30.45,0.5,311,15,0.312,-0.52,011199171111
