PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
2100610,2017-11-04T05:00:00Z,39.1874,128.8940,17.45,0,011117
2100610,2017-11-04T06:00:00Z,39.1914,128.8926,17.48,0,011117
2100610,2017-11-04T07:00:00Z,39.1930,128.8922,17.48,0,011117
2100610,2017-11-04T08:00:00Z,39.1950,128.8908,17.43,0,011117
2100610,2017-11-04T09:00:00Z,39.1974,128.8896,17.44,0,011117
2100610,2017-11-04T10:00:00Z,39.2006,128.8880,17.37,0,011117
2100610,2017-11-04T11:00:00Z,39.2028,128.8878,17.41,0,011117
2100610,2017-11-04T12:00:00Z,39.2030,128.8904,17.45,0,011117
2100610,2017-11-04T13:00:00Z,39.2016,128.8936,17.41,0,011117
2100610,2017-11-04T14:00:00Z,39.1974,128.8966,17.41,0,011117
2100610,2017-11-04T15:00:00Z,39.1900,128.8976,17.33,0,011117
2100610,2017-11-04T16:00:00Z,39.1822,128.8960,17.33,0,011117
2100610,2017-11-04T17:00:00Z,39.1746,128.8928,17.31,0,011117
2100610,2017-11-04T18:00:00Z,39.1678,128.8866,17.27,0,011117
2100610,2017-11-04T19:00:00Z,39.1678,128.8866,17.27,0,011117
2100610,2017-11-04T20:00:00Z,39.1590,128.8710,17.23,0,011117
2100610,2017-11-04T21:00:00Z,39.1582,128.8632,17.23,0,011117
2100610,2017-11-04T22:00:00Z,39.1598,128.8566,17.22,0,011117
2100610,2017-11-04T23:00:00Z,39.1630,128.8516,17.19,0,011117
2100610,2017-11-05T00:00:00Z,39.1684,128.8494,17.18,0,011117
2100610,2017-11-05T01:00:00Z,39.1748,128.8498,17.18,0,011117
2100610,2017-11-05T02:00:00Z,39.1806,128.8536,17.16,0,011117
2100610,2017-11-05T03:00:00Z,39.1848,128.8596,17.18,0,011117
2100610,2017-11-05T04:00:00Z,39.1872,128.8678,17.18,0,011117
2100610,2017-11-05T05:00:00Z,39.1882,128.8756,17.19,0,011117
2100610,2017-11-05T06:00:00Z,39.1872,128.8830,17.18,0,011117
2100610,2017-11-05T07:00:00Z,39.1852,128.8878,17.08,0,011117
2100610,2017-11-05T08:00:00Z,39.1836,128.8894,17.13,0,011117
2100610,2017-11-05T09:00:00Z,39.1830,128.8882,17.18,0,011117
2100610,2017-11-05T10:00:00Z,39.1832,128.8854,17.11,0,011117
2100610,2017-11-05T11:00:00Z,39.1842,128.8814,17.16,0,011117
2100610,2017-11-05T12:00:00Z,39.1868,128.8784,17.08,0,011117
2100610,2017-11-05T13:00:00Z,39.1908,128.8762,17.06,0,011117
2100610,2017-11-05T14:00:00Z,39.1958,128.8764,17.08,0,011117
2100610,2017-11-05T15:00:00Z,39.2012,128.8782,17.08,0,011117
2100610,2017-11-05T16:00:00Z,39.2058,128.8818,17.08,0,011117
2100610,2017-11-05T17:00:00Z,39.2092,128.8872,17.05,0,011117
2100610,2017-11-05T18:00:00Z,39.2110,128.8938,16.98,0,011117
2100610,2017-11-05T19:00:00Z,39.2116,128.8998,16.95,0,011117
2100610,2017-11-05T20:00:00Z,39.2110,128.9060,16.99,0,011117
2100610,2017-11-05T21:00:00Z,39.2092,128.9098,16.95,0,011117
2100610,2017-11-05T22:00:00Z,39.2072,128.9116,16.94,0,011117
2100610,2017-11-05T23:00:00Z,39.2050,128.9134,16.8,0,011117
2100610,2017-11-06T00:00:00Z,39.2032,128.9128,16.83,0,011117
2100610,2017-11-06T01:00:00Z,39.2022,128.9110,16.79,0,011117
2100610,2017-11-06T02:00:00Z,39.2018,128.9088,16.77,0,011117
2100610,2017-11-06T03:00:00Z,39.2020,128.9066,16.74,0,011117
2100610,2017-11-06T04:00:00Z,39.2026,128.9036,16.76,0,011117
2100610,2017-11-06T05:00:00Z,39.2038,128.9012,16.8,0,011117
2100610,2017-11-06T06:00:00Z,39.2062,128.8992,16.8,0,011117
2100610,2017-11-06T07:00:00Z,39.2096,128.8972,16.8,0,011117
2100610,2017-11-06T08:00:00Z,39.2138,128.8962,16.81,0,011117
2100610,2017-11-06T09:00:00Z,39.2186,128.8946,16.76,0,011117
2100610,2017-11-06T10:00:00Z,39.2240,128.8938,16.79,0,011117
2100610,2017-11-06T11:00:00Z,39.2294,128.8942,16.76,0,011117
2100610,2017-11-06T12:00:00Z,39.2350,128.8970,16.8,0,011117
2100610,2017-11-06T13:00:00Z,39.2402,128.9004,16.72,0,011117
2100610,2017-11-06T14:00:00Z,39.2450,128.9032,16.67,0,011117
2100610,2017-11-06T15:00:00Z,39.2498,128.9060,16.73,0,011117
2100610,2017-11-06T16:00:00Z,39.2540,128.9098,16.69,0,011117
2100610,2017-11-06T17:00:00Z,39.2582,128.9156,16.66,0,011117
2100610,2017-11-06T18:00:00Z,39.2624,128.9222,16.62,0,011117
2100610,2017-11-06T19:00:00Z,39.2654,128.9308,16.58,0,011117
2100610,2017-11-06T20:00:00Z,39.2668,128.9388,16.51,0,011117
2100610,2017-11-06T21:00:00Z,39.2674,128.9456,16.55,0,011117
2100610,2017-11-06T22:00:00Z,39.2680,128.9512,16.54,0,011117
2100610,2017-11-06T23:00:00Z,39.2690,128.9550,16.51,0,011117
2100610,2017-11-07T00:00:00Z,39.2718,128.9568,16.52,0,011117
2100610,2017-11-07T01:00:00Z,39.2796,128.9590,16.8,0,011117
2100610,2017-11-07T02:00:00Z,39.2918,128.9638,17.11,0,011117
2100610,2017-11-07T03:00:00Z,39.3060,128.9688,17.18,0,011117
2100610,2017-11-07T04:00:00Z,39.3232,128.9744,17.24,0,011117
2100610,2017-11-07T05:00:00Z,39.3416,128.9826,17.37,0,011117
2100610,2017-11-07T06:00:00Z,39.3598,128.9944,17.44,0,011117
2100610,2017-11-07T07:00:00Z,39.3804,129.0122,17.72,0,011117
2100610,2017-11-07T08:00:00Z,39.4016,129.0334,17.8,0,011117
2100610,2017-11-07T09:00:00Z,39.4230,129.0590,18.44,0,011117
2100610,2017-11-07T10:00:00Z,39.4430,129.0862,18.44,0,011117
2100610,2017-11-07T11:00:00Z,39.4634,129.1176,18.86,0,011117
2100610,2017-11-07T12:00:00Z,39.4832,129.1520,18.97,0,011117
2100610,2017-11-07T13:00:00Z,39.5018,129.1856,18.93,0,011117
2100610,2017-11-07T14:00:00Z,39.5194,129.2170,18.74,0,011117
2100610,2017-11-07T15:00:00Z,39.5388,129.2468,18.74,0,011117
2100610,2017-11-07T16:00:00Z,39.5560,129.2718,18.64,0,011117
2100610,2017-11-07T17:00:00Z,39.5716,129.2926,18.6,0,011117
2100610,2017-11-07T18:00:00Z,39.5864,129.3092,18.52,0,011117
2100610,2017-11-07T19:00:00Z,39.6018,129.3238,18.43,0,011117
2100610,2017-11-07T20:00:00Z,39.6188,129.3376,18.36,0,011117
2100610,2017-11-07T21:00:00Z,39.6378,129.3516,18.26,0,011117
2100610,2017-11-07T22:00:00Z,39.6580,129.3682,18.22,0,011117
2100610,2017-11-07T23:00:00Z,39.6796,129.3888,18.18,0,011117
2100610,2017-11-08T00:00:00Z,39.7016,129.4120,18.18,0,011117
2100610,2017-11-08T01:00:00Z,39.7230,129.4364,18.19,0,011117
2100610,2017-11-08T02:00:00Z,39.7442,129.4640,18.18,0,011117
2100610,2017-11-08T03:00:00Z,39.7648,129.4950,18.32,0,011117
2100610,2017-11-08T04:00:00Z,39.7856,129.5274,18.35,0,011117
2100610,2017-11-08T05:00:00Z,39.8034,129.5564,18.75,0,011117
2100610,2017-11-08T06:00:00Z,39.8200,129.5838,18.77,0,011117
2100610,2017-11-08T07:00:00Z,39.8372,129.6100,18.68,0,011117
2100610,2017-11-08T08:00:00Z,39.8548,129.6382,19.13,0,011117
2100610,2017-11-08T09:00:00Z,39.8744,129.6684,19.14,0,011117
2100610,2017-11-08T10:00:00Z,39.8960,129.6936,19.12,0,011117
2100610,2017-11-08T11:00:00Z,39.9202,129.7112,19.06,0,011117
2100610,2017-11-08T12:00:00Z,39.9458,129.7218,19.06,0,011117
2100610,2017-11-08T13:00:00Z,39.9738,129.7304,19.06,0,011117
2100610,2017-11-08T14:00:00Z,40.0016,129.7386,19.02,0,011117
2100610,2017-11-08T15:00:00Z,40.0308,129.7476,19.01,0,011117
2100610,2017-11-08T16:00:00Z,40.0604,129.7578,18.99,0,011117
2100610,2017-11-08T17:00:00Z,40.0896,129.7684,19.02,0,011117
2100610,2017-11-08T18:00:00Z,40.1172,129.7792,19.02,0,011117
2100610,2017-11-08T19:00:00Z,40.1428,129.7912,19.01,0,011117
2100610,2017-11-08T20:00:00Z,40.1670,129.8056,18.99,0,011117
2100610,2017-11-08T21:00:00Z,40.1896,129.8212,18.92,0,011117
2100610,2017-11-08T22:00:00Z,40.2098,129.8370,18.82,0,011117
2100610,2017-11-08T23:00:00Z,40.2284,129.8514,18.76,0,011117
2100610,2017-11-09T00:00:00Z,40.2468,129.8658,18.74,0,011117
2100610,2017-11-09T01:00:00Z,40.2638,129.8786,18.72,0,011117
2100610,2017-11-09T02:00:00Z,40.2822,129.8936,18.68,0,011117
2100610,2017-11-09T03:00:00Z,40.3022,129.9084,18.68,0,011117
2100610,2017-11-09T04:00:00Z,40.3232,129.9250,18.68,0,011117
2100610,2017-11-09T05:00:00Z,40.3450,129.9430,18.75,0,011117
2100610,2017-11-09T06:00:00Z,40.3694,129.9610,18.81,0,011117
2100610,2017-11-09T07:00:00Z,40.3938,129.9806,18.83,0,011117
2100610,2017-11-09T08:00:00Z,40.4154,130.0028,18.87,0,011117
2100610,2017-11-09T09:00:00Z,40.4354,130.0274,18.92,0,011117
2100610,2017-11-09T10:00:00Z,40.4544,130.0528,18.85,0,011117
2100610,2017-11-09T11:00:00Z,40.4720,130.0790,18.79,0,011117
2100610,2017-11-09T12:00:00Z,40.4880,130.1056,18.74,0,011117
2100610,2017-11-09T13:00:00Z,40.5020,130.1344,18.63,0,011117
2100610,2017-11-09T14:00:00Z,40.5152,130.1642,18.56,0,011117
2100610,2017-11-09T15:00:00Z,40.5276,130.1962,18.43,0,011117
2100610,2017-11-09T16:00:00Z,40.5384,130.2304,18.33,0,011117
2100610,2017-11-09T17:00:00Z,40.5476,130.2652,18.19,0,011117
2100610,2017-11-09T18:00:00Z,40.5564,130.3028,18.16,0,011117
2100610,2017-11-09T19:00:00Z,40.5646,130.3408,18.13,0,011117
2100610,2017-11-09T20:00:00Z,40.5720,130.3788,18.04,0,011117
2100610,2017-11-09T21:00:00Z,40.5806,130.4176,17.98,0,011117
2100610,2017-11-09T22:00:00Z,40.5914,130.4600,17.92,0,011117
2100610,2017-11-09T23:00:00Z,40.6012,130.5056,17.82,0,011117
2100610,2017-11-10T00:00:00Z,40.6092,130.5510,17.7,0,011117
2100610,2017-11-10T01:00:00Z,40.6154,130.5986,17.7,0,011117
2100610,2017-11-10T02:00:00Z,40.6216,130.6464,17.73,0,011117
2100610,2017-11-10T03:00:00Z,40.6258,130.6916,17.58,0,011117
2100610,2017-11-10T04:00:00Z,40.6296,130.7342,17.58,0,011117
2100610,2017-11-10T05:00:00Z,40.6334,130.7756,17.44,0,011117
2100610,2017-11-10T06:00:00Z,40.6354,130.8114,17.43,0,011117
2100610,2017-11-10T07:00:00Z,40.6382,130.8562,17.5,0,011117
2100610,2017-11-10T08:00:00Z,40.6438,130.8986,17.63,0,011117
2100610,2017-11-10T09:00:00Z,40.6456,130.9402,17.54,0,011117
2100610,2017-11-10T10:00:00Z,40.6484,130.9812,17.52,0,011117
2100610,2017-11-10T11:00:00Z,40.6480,131.0176,17.57,0,011117
2100610,2017-11-10T12:00:00Z,40.6446,131.0510,17.55,0,011117
2100610,2017-11-10T13:00:00Z,40.6380,131.0800,17.43,0,011117
2100610,2017-11-10T14:00:00Z,40.6290,131.1056,17.35,0,011117
2100610,2017-11-10T15:00:00Z,40.6214,131.1282,17.32,0,011117
2100610,2017-11-10T16:00:00Z,40.6134,131.1460,17.3,0,011117
2100610,2017-11-10T17:00:00Z,40.6068,131.1620,17.39,0,011117
2100610,2017-11-10T18:00:00Z,40.6002,131.1784,17.37,0,011117
2100610,2017-11-10T19:00:00Z,40.5948,131.1968,17.43,0,011117
2100610,2017-11-10T20:00:00Z,40.5876,131.2164,17.35,0,011117
2100610,2017-11-10T21:00:00Z,40.5814,131.2334,17.45,0,011117
2100610,2017-11-10T22:00:00Z,40.5752,131.2550,17.42,0,011117
2100610,2017-11-10T23:00:00Z,40.5674,131.2798,17.31,0,011117
2100610,2017-11-11T00:00:00Z,40.5586,131.3050,17.24,0,011117
2100610,2017-11-11T01:00:00Z,40.5454,131.3306,17.08,0,011117
2100610,2017-11-11T02:00:00Z,40.5306,131.3542,17.04,0,011117
2100610,2017-11-11T03:00:00Z,40.5130,131.3764,16.97,0,011117
2100610,2017-11-11T04:00:00Z,40.4908,131.3980,16.62,0,011117
2100610,2017-11-11T05:00:00Z,40.4722,131.4150,16.24,0,011117
2100610,2017-11-11T06:00:00Z,40.4554,131.4278,16.29,0,011117
2100610,2017-11-11T07:00:00Z,40.4554,131.4278,16.55,0,011117
2100610,2017-11-11T08:00:00Z,40.4248,131.4372,16.58,0,011117
2100610,2017-11-11T09:00:00Z,40.4068,131.4418,16.99,0,011117
2100610,2017-11-11T10:00:00Z,40.3854,131.4462,16.81,0,011117
2100610,2017-11-11T11:00:00Z,40.3656,131.4498,16.66,0,011117
2100610,2017-11-11T12:00:00Z,40.3446,131.4516,16.62,0,011117
2100610,2017-11-11T13:00:00Z,40.3224,131.4520,16.54,0,011117
2100610,2017-11-11T14:00:00Z,40.2974,131.4528,16.55,0,011117
2100610,2017-11-11T15:00:00Z,40.2692,131.4508,16.74,0,011117
2100610,2017-11-11T16:00:00Z,40.2408,131.4474,16.47,0,011117
2100610,2017-11-11T17:00:00Z,40.2120,131.4418,16.63,0,011117
2100610,2017-11-11T18:00:00Z,40.1838,131.4330,16.74,0,011117
2100610,2017-11-11T19:00:00Z,40.1570,131.4252,16.7,0,011117
2100610,2017-11-11T20:00:00Z,40.1300,131.4174,16.6,0,011117
2100610,2017-11-11T21:00:00Z,40.1016,131.4088,16.62,0,011117
2100610,2017-11-11T22:00:00Z,40.0740,131.3998,16.36,0,011117
2100610,2017-11-11T23:00:00Z,40.0488,131.3908,16.67,0,011117
2100610,2017-11-12T00:00:00Z,40.0228,131.3814,16.6,0,011117
2100610,2017-11-12T01:00:00Z,39.9936,131.3714,16.72,0,011117
2100610,2017-11-12T02:00:00Z,39.9634,131.3588,16.79,0,011117
2100610,2017-11-12T03:00:00Z,39.9344,131.3454,16.86,0,011117
2100610,2017-11-12T04:00:00Z,39.9042,131.3324,16.8,0,011117
2100610,2017-11-12T05:00:00Z,39.8728,131.3240,16.87,0,011117
2100610,2017-11-12T06:00:00Z,39.8388,131.3168,16.87,0,011117
2100610,2017-11-12T07:00:00Z,39.8046,131.3130,16.83,0,011117
2100610,2017-11-12T08:00:00Z,39.7716,131.3120,16.86,0,011117
2100610,2017-11-12T09:00:00Z,39.7392,131.3150,16.86,0,011117
2100610,2017-11-12T10:00:00Z,39.7056,131.3204,16.83,0,011117
2100610,2017-11-12T11:00:00Z,39.6728,131.3254,16.77,0,011117
2100610,2017-11-12T12:00:00Z,39.6404,131.3302,16.7,0,011117
2100610,2017-11-12T13:00:00Z,39.6106,131.3370,16.67,0,011117
2100610,2017-11-12T14:00:00Z,39.5868,131.3436,16.62,0,011117
2100610,2017-11-12T15:00:00Z,39.5680,131.3534,16.56,0,011117
2100610,2017-11-12T16:00:00Z,39.5516,131.3656,16.49,0,011117
2100610,2017-11-12T17:00:00Z,39.5364,131.3824,16.45,0,011117
2100610,2017-11-12T18:00:00Z,39.5232,131.4042,16.49,0,011117
2100610,2017-11-12T19:00:00Z,39.5128,131.4324,16.49,0,011117
2100610,2017-11-12T20:00:00Z,39.5014,131.4660,16.99,0,011117
2100610,2017-11-12T21:00:00Z,39.4906,131.5044,17.18,0,011117
2100610,2017-11-12T22:00:00Z,39.4812,131.5398,17.14,0,011117
2100610,2017-11-12T23:00:00Z,39.4734,131.5746,17.12,0,011117
2100610,2017-11-13T00:00:00Z,39.4670,131.6102,17.16,0,011117
2100610,2017-11-13T01:00:00Z,39.4614,131.6464,17.14,0,011117
2100610,2017-11-13T02:00:00Z,39.4568,131.6848,17.12,0,011117
2100610,2017-11-13T03:00:00Z,39.4530,131.7246,17.12,0,011117
2100610,2017-11-13T04:00:00Z,39.4478,131.7668,17.04,0,011117
2100610,2017-11-13T05:00:00Z,39.4418,131.8080,16.99,0,011117
2100610,2017-11-13T06:00:00Z,39.4346,131.8488,16.87,0,011117
2100610,2017-11-13T07:00:00Z,39.4268,131.8866,16.86,0,011117
2100610,2017-11-13T09:00:00Z,39.4130,131.9680,16.67,0,011117
2100610,2017-11-13T10:00:00Z,39.4052,132.0122,16.55,0,011117
2100610,2017-11-13T11:00:00Z,39.3968,132.0570,16.57,0,011117
2100610,2017-11-13T12:00:00Z,39.3892,132.1014,16.54,0,011117
2100610,2017-11-13T13:00:00Z,39.3812,132.1430,16.43,0,011117
2100610,2017-11-13T14:00:00Z,39.3728,132.1836,16.42,0,011117
2100610,2017-11-13T15:00:00Z,39.3626,132.2272,16.37,0,011117
2100610,2017-11-13T16:00:00Z,39.3626,132.2272,16.35,0,011117
2100610,2017-11-13T17:00:00Z,39.3294,132.3128,16.33,0,014417
2100610,2017-11-13T18:00:00Z,39.3092,132.3498,16.3,0,011117
2100610,2017-11-13T19:00:00Z,39.2910,132.3814,16.3,0,011117
2100610,2017-11-13T20:00:00Z,39.2724,132.4114,16.29,0,011117
2100610,2017-11-13T21:00:00Z,39.2512,132.4396,16.25,0,011117
2100610,2017-11-13T22:00:00Z,39.2292,132.4642,16.19,0,011117
2100610,2017-11-13T23:00:00Z,39.2070,132.4836,16.19,0,011117
2100610,2017-11-14T00:00:00Z,39.1806,132.4958,16.12,0,011117
2100610,2017-11-14T01:00:00Z,39.1522,132.5006,16.1,0,011117
2100610,2017-11-14T02:00:00Z,39.1272,132.5004,16.16,0,011117
2100610,2017-11-14T03:00:00Z,39.1076,132.4980,16,0,011117
2100610,2017-11-14T04:00:00Z,39.0924,132.4952,16.05,0,011117
2100610,2017-11-14T05:00:00Z,39.0800,132.4928,15.93,0,011117
2100610,2017-11-14T06:00:00Z,39.0688,132.4946,15.83,0,011117
2100610,2017-11-14T07:00:00Z,39.0580,132.5024,15.86,0,011117
2100610,2017-11-14T08:00:00Z,39.0580,132.5024,15.68,0,011117
2100610,2017-11-14T09:00:00Z,39.0280,132.5258,15.74,0,011117
2100610,2017-11-14T10:00:00Z,39.0072,132.5356,15.58,0,011117
2100610,2017-11-14T11:00:00Z,38.9860,132.5402,15.49,0,011117
2100610,2017-11-14T12:00:00Z,38.9650,132.5420,15.54,0,011117
2100610,2017-11-14T13:00:00Z,38.9446,132.5408,15.38,0,011117
2100610,2017-11-14T14:00:00Z,38.9248,132.5368,15.32,0,011117
2100610,2017-11-14T15:00:00Z,38.9030,132.5308,15.29,0,011117
2100610,2017-11-14T16:00:00Z,38.8806,132.5216,15.22,0,011117
2100610,2017-11-14T17:00:00Z,38.8588,132.5112,15.12,0,011117
2100610,2017-11-14T18:00:00Z,38.8390,132.4980,14.99,0,011117
2100610,2017-11-14T19:00:00Z,38.8390,132.4980,14.93,0,011117
2100610,2017-11-14T20:00:00Z,38.8010,132.4670,14.8,0,011117
2100610,2017-11-14T21:00:00Z,38.8010,132.4670,14.72,0,011117
2100610,2017-11-14T22:00:00Z,38.7728,132.4344,14.55,0,011117
2100610,2017-11-14T23:00:00Z,38.7624,132.4208,14.56,0,011117
2100610,2017-11-15T00:00:00Z,38.7624,132.4208,14.49,0,011117
2100610,2017-11-15T01:00:00Z,38.7388,132.3998,14.41,0,011117
2100610,2017-11-15T02:00:00Z,38.7388,132.3998,14.42,0,011117
2100610,2017-11-15T03:00:00Z,38.7084,132.3836,14.31,0,011117
2100610,2017-11-15T04:00:00Z,38.7084,132.3836,14.22,0,011117
2100610,2017-11-15T05:00:00Z,38.6758,132.3680,14.1,0,011117
2100610,2017-11-15T06:00:00Z,38.6610,132.3614,14.02,0,011117
2100610,2017-11-15T07:00:00Z,38.6610,132.3614,13.93,0,011117
2100610,2017-11-15T08:00:00Z,38.6610,132.3614,13.91,0,011117
2100610,2017-11-15T09:00:00Z,38.6376,132.3578,13.87,0,011117
2100610,2017-11-15T10:00:00Z,38.6318,132.3640,13.89,0,011117
2100610,2017-11-15T11:00:00Z,38.6254,132.3704,13.97,0,011117
2100610,2017-11-15T12:00:00Z,38.6190,132.3762,14.01,0,011117
2100610,2017-11-15T13:00:00Z,38.6134,132.3788,14.01,0,011117
2100610,2017-11-15T14:00:00Z,38.6090,132.3786,13.99,0,011117
2100610,2017-11-15T15:00:00Z,38.6060,132.3754,13.94,0,011117
2100610,2017-11-15T16:00:00Z,38.6052,132.3702,13.93,0,011117
2100610,2017-11-15T17:00:00Z,38.6072,132.3634,13.98,0,011117
2100610,2017-11-15T18:00:00Z,38.6116,132.3556,13.93,0,011117
2100610,2017-11-15T19:00:00Z,38.6180,132.3480,13.93,0,011117
2100610,2017-11-15T20:00:00Z,38.6252,132.3414,13.94,0,011117
2100610,2017-11-15T21:00:00Z,38.6320,132.3378,13.91,0,011117
2100610,2017-11-15T22:00:00Z,38.6374,132.3382,13.87,0,011117
2100610,2017-11-15T23:00:00Z,38.6394,132.3396,13.86,0,011117
2100610,2017-11-16T00:00:00Z,38.6374,132.3428,13.82,0,011117
2100610,2017-11-16T01:00:00Z,38.6308,132.3472,13.8,0,011117
2100610,2017-11-16T02:00:00Z,38.6198,132.3512,13.81,0,011117
2100610,2017-11-16T03:00:00Z,38.6084,132.3550,13.79,0,011117
2100610,2017-11-16T04:00:00Z,38.5980,132.3574,13.8,0,011117
