PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5301520,2017-11-02T20:00:00Z,7.2274,135.3519,29.74,0,,,,,,,011117999999
5301520,2017-11-02T21:00:00Z,7.2300,135.3470,,,29.81,0.5,311,15,-0.107,0.123,011199171111
5301520,2017-11-02T21:00:00Z,7.2302,135.3455,29.72,0,,,,,,,011117999999
5301520,2017-11-02T22:01:00Z,7.2349,135.3439,29.72,0,,,,,,,011117999999
5301520,2017-11-02T23:00:00Z,7.2412,135.3449,29.79,0,,,,,,,011117999999
5301520,2017-11-03T00:00:00Z,7.2470,135.3450,,,30.42,0.5,311,15,-0.041,0.247,011199171111
5301520,2017-11-03T00:00:00Z,7.2474,135.3451,29.94,0,,,,,,,011117999999
5301520,2017-11-03T01:00:00Z,7.2561,135.3436,30.74,0,,,,,,,011117999999
5301520,2017-11-03T02:00:00Z,7.2663,135.3409,31.58,0,,,,,,,011127999999
5301520,2017-11-03T03:00:00Z,7.2780,135.3390,,,31.06,0.5,311,15,-0.046,0.298,011199171111
5301520,2017-11-03T03:00:00Z,7.2768,135.3389,31.43,0,,,,,,,011127999999
5301520,2017-11-03T04:00:00Z,7.2868,135.3379,31.73,0,,,,,,,011127999999
5301520,2017-11-03T05:00:00Z,7.2963,135.3375,31.45,0,,,,,,,011127999999
5301520,2017-11-03T06:00:00Z,7.3050,135.3360,,,30.9,0.5,311,15,-0.01,0.211,011199171111
5301520,2017-11-03T06:00:00Z,7.3047,135.3356,30.87,0,,,,,,,011117999999
5301520,2017-11-03T08:00:00Z,7.3159,135.3371,30.2,0,,,,,,,011117999999
5301520,2017-11-03T09:00:00Z,7.3190,135.3370,,,30.31,0.5,311,15,0.077,0.139,011199171111
5301520,2017-11-03T09:00:00Z,7.3191,135.3369,30.08,0,,,,,,,011117999999
5301520,2017-11-03T10:00:00Z,7.3244,135.3404,30.01,0,,,,,,,011117999999
5301520,2017-11-03T11:00:00Z,7.3300,135.3468,29.98,0,,,,,,,011117999999
5301520,2017-11-03T12:00:00Z,7.3320,135.3510,,,30.05,0.5,311,15,0.097,0.185,011199171111
5301520,2017-11-03T12:01:00Z,7.3324,135.3506,29.93,0,,,,,,,011117999999
5301520,2017-11-03T13:00:00Z,7.3381,135.3537,29.99,0,,,,,,,011117999999
5301520,2017-11-03T14:00:00Z,7.3453,135.3539,30.16,0,,,,,,,011117999999
5301520,2017-11-03T15:00:00Z,7.3550,135.3560,,,30.09,0.5,311,15,0.066,0.257,011199171111
5301520,2017-11-03T15:00:00Z,7.3539,135.3563,30.13,0,,,,,,,011117999999
5301520,2017-11-03T16:00:00Z,7.3634,135.3586,30.19,0,,,,,,,011117999999
5301520,2017-11-03T17:00:00Z,7.3725,135.3608,30.13,0,,,,,,,011117999999
5301520,2017-11-03T18:00:00Z,7.3820,135.3640,,,30.05,0.5,311,15,0.082,0.293,011199171111
5301520,2017-11-03T18:00:00Z,7.3820,135.3645,30.12,0,,,,,,,011117999999
5301520,2017-11-03T19:00:00Z,7.3933,135.3689,30.02,0,,,,,,,011117999999
5301520,2017-11-03T20:00:00Z,7.4042,135.3716,29.95,0,,,,,,,011117999999
5301520,2017-11-03T21:00:00Z,7.4120,135.3720,,,29.96,0.5,311,15,0.071,0.262,011199171111
5301520,2017-11-03T21:00:00Z,7.4129,135.3721,29.87,0,,,,,,,011117999999
5301520,2017-11-03T22:00:00Z,7.4187,135.3744,29.82,0,,,,,,,011117999999
5301520,2017-11-03T23:00:00Z,7.4252,135.3755,29.88,0,,,,,,,011117999999
5301520,2017-11-04T00:00:00Z,7.4330,135.3780,,,30.19,0.5,311,15,0.051,0.268,011199171111
5301520,2017-11-04T00:00:00Z,7.4329,135.3781,29.99,0,,,,,,,011117999999
5301520,2017-11-04T01:00:00Z,7.4414,135.3799,30.08,0,,,,,,,011117999999
5301520,2017-11-04T02:01:00Z,7.4527,135.3814,30.49,0,,,,,,,011117999999
5301520,2017-11-04T03:00:00Z,7.4640,135.3820,,,30.8,0.5,311,15,0.056,0.293,011199171111
5301520,2017-11-04T03:00:00Z,7.4627,135.3816,30.87,0,,,,,,,011117999999
5301520,2017-11-04T04:00:00Z,7.4720,135.3824,31.49,0,,,,,,,011127999999
5301520,2017-11-04T05:00:00Z,7.4806,135.3849,31.98,0,,,,,,,011127999999
5301520,2017-11-04T06:00:00Z,7.4900,135.3890,,,30.95,0.5,311,15,0.102,0.226,011199171111
5301520,2017-11-04T07:00:00Z,7.4993,135.3928,30.82,0,,,,,,,011117999999
5301520,2017-11-04T08:00:00Z,7.5039,135.3977,30.6,0,,,,,,,011117999999
5301520,2017-11-04T09:00:00Z,7.5080,135.4020,,,30.54,0.5,311,15,0.163,0.123,011199171111
5301520,2017-11-04T09:00:00Z,7.5076,135.4020,30.44,0,,,,,,,011117999999
5301520,2017-11-04T10:00:00Z,7.5111,135.4068,30.2,0,,,,,,,011117999999
5301520,2017-11-04T11:01:00Z,7.5137,135.4137,30.08,0,,,,,,,011117999999
5301520,2017-11-04T12:00:00Z,7.5140,135.4210,,,30.14,0.5,311,15,0.184,0.159,011199171111
5301520,2017-11-04T12:00:00Z,7.5142,135.4213,30.05,0,,,,,,,011117999999
5301520,2017-11-04T13:00:00Z,7.5191,135.4276,30.05,0,,,,,,,011117999999
5301520,2017-11-04T14:00:00Z,7.5250,135.4321,30.05,0,,,,,,,011117999999
5301520,2017-11-04T15:00:00Z,7.5390,135.4380,,,30,0.5,311,15,0.148,0.211,011199171111
5301520,2017-11-04T15:01:00Z,7.5414,135.4394,30.02,0,,,,,,,011117999999
5301520,2017-11-04T17:00:00Z,7.5445,135.4444,29.94,0,,,,,,,011117999999
5301520,2017-11-04T18:00:00Z,7.5550,135.4500,,,29.94,0.5,311,15,0.143,0.242,011199171111
5301520,2017-11-04T18:00:00Z,7.5547,135.4503,29.93,0,,,,,,,011117999999
5301520,2017-11-04T19:00:00Z,7.5645,135.4557,29.91,0,,,,,,,011117999999
5301520,2017-11-04T20:00:00Z,7.5758,135.4605,29.89,0,,,,,,,011117999999
5301520,2017-11-04T21:00:00Z,7.5860,135.4660,,,29.9,0.5,311,15,0.184,0.329,011199171111
5301520,2017-11-04T21:01:00Z,7.5870,135.4667,29.89,0,,,,,,,011117999999
5301520,2017-11-04T22:00:00Z,7.5968,135.4715,29.88,0,,,,,,,011117999999
5301520,2017-11-04T23:00:00Z,7.6086,135.4777,29.87,0,,,,,,,011117999999
5301520,2017-11-05T00:00:00Z,7.6190,135.4860,,,29.96,0.5,311,15,0.194,0.283,011199171111
5301520,2017-11-05T00:00:00Z,7.6194,135.4864,29.83,0,,,,,,,011117999999
5301520,2017-11-05T03:00:00Z,7.6410,135.5040,,,30.13,0.5,311,15,0.168,0.129,011199171111
5301520,2017-11-05T03:00:00Z,7.6414,135.5027,30.17,0,,,,,,,011117999999
5301520,2017-11-05T04:00:00Z,7.6444,135.5090,30.22,0,,,,,,,011117999999
5301520,2017-11-05T05:00:00Z,7.6450,135.5144,30.29,0,,,,,,,011117999999
5301520,2017-11-05T06:00:00Z,7.6440,135.5190,,,30.22,0.5,311,15,0.102,0.026,011199171111
5301520,2017-11-05T06:00:00Z,7.6441,135.5193,30.32,0,,,,,,,011117999999
5301520,2017-11-05T07:00:00Z,7.6440,135.5203,30.26,0,,,,,,,011117999999
5301520,2017-11-05T08:00:00Z,7.6453,135.5210,30.2,0,,,,,,,011117999999
5301520,2017-11-05T09:00:00Z,7.6460,135.5240,,,30.17,0.5,311,15,0.071,0.057,011199171111
5301520,2017-11-05T09:00:00Z,7.6465,135.5243,30.14,0,,,,,,,011117999999
5301520,2017-11-05T10:00:00Z,7.6494,135.5264,30.13,0,,,,,,,011117999999
5301520,2017-11-05T11:00:00Z,7.6522,135.5294,30.1,0,,,,,,,011117999999
5301520,2017-11-05T12:00:00Z,7.6550,135.5330,,,30.09,0.5,311,15,0.056,0.077,011199171111
5301520,2017-11-05T12:01:00Z,7.6551,135.5326,30.07,0,,,,,,,011117999999
5301520,2017-11-05T13:00:00Z,7.6572,135.5352,30.07,0,,,,,,,011117999999
5301520,2017-11-05T14:00:00Z,7.6589,135.5349,30.05,0,,,,,,,011117999999
5301520,2017-11-05T15:00:00Z,7.6610,135.5350,,,30.05,0.5,311,15,0,0.051,011199171111
5301520,2017-11-05T15:00:00Z,7.6606,135.5352,30.05,0,,,,,,,011117999999
5301520,2017-11-05T16:01:00Z,7.6610,135.5350,30.05,0,,,,,,,011117999999
5301520,2017-11-05T17:00:00Z,7.6627,135.5345,30.02,0,,,,,,,011117999999
5301520,2017-11-05T18:00:00Z,7.6650,135.5330,,,30.01,0.5,311,15,-0.056,0.077,011199171111
5301520,2017-11-05T18:00:00Z,7.6649,135.5326,30,0,,,,,,,011117999999
5301520,2017-11-05T19:00:00Z,7.6677,135.5303,29.99,0,,,,,,,011117999999
5301520,2017-11-05T20:00:00Z,7.6724,135.5264,29.99,0,,,,,,,011117999999
5301520,2017-11-05T21:00:00Z,7.6760,135.5240,,,29.99,0.5,311,15,-0.076,0.118,011199171111
5301520,2017-11-05T21:00:00Z,7.6763,135.5237,29.98,0,,,,,,,011117999999
5301520,2017-11-05T22:00:00Z,7.6807,135.5221,29.98,0,,,,,,,011117999999
5301520,2017-11-05T23:00:00Z,7.6853,135.5202,29.99,0,,,,,,,011117999999
5301520,2017-11-06T00:00:00Z,7.6880,135.5180,,,30,0.5,311,15,-0.087,0.139,011199171111
5301520,2017-11-06T00:00:00Z,7.6879,135.5176,30.01,0,,,,,,,011117999999
5301520,2017-11-06T01:00:00Z,7.6901,135.5130,30.01,0,,,,,,,011117999999
5301520,2017-11-06T03:00:00Z,7.7030,135.5070,,,30,0.5,311,15,-0.066,0.17,011199171111
5301520,2017-11-06T03:00:00Z,7.7020,135.5069,29.99,0,,,,,,,011117999999
5301520,2017-11-06T04:00:00Z,7.7086,135.5069,29.99,0,,,,,,,011117999999
5301520,2017-11-06T05:00:00Z,7.7154,135.5058,30,0,,,,,,,011117999999
5301520,2017-11-06T06:00:00Z,7.7210,135.5050,,,29.99,0.5,311,15,-0.071,0.195,011199171111
5301520,2017-11-06T06:00:00Z,7.7213,135.5046,30,0,,,,,,,011117999999
5301520,2017-11-06T07:00:00Z,7.7260,135.5009,29.99,0,,,,,,,011117999999
5301520,2017-11-06T08:00:00Z,7.7334,135.4959,29.99,0,,,,,,,011117999999
5301520,2017-11-06T09:00:00Z,7.7410,135.4930,,,29.96,0.5,311,15,-0.107,0.231,011199171111
5301520,2017-11-06T09:00:00Z,7.7421,135.4929,29.97,0,,,,,,,011117999999
5301520,2017-11-06T10:00:00Z,7.7501,135.4900,29.93,0,,,,,,,011117999999
5301520,2017-11-06T11:03:00Z,7.7594,135.4864,29.92,0,,,,,,,011117999999
5301520,2017-11-06T12:00:00Z,7.7660,135.4840,,,29.92,0.5,311,15,-0.076,0.278,011199171111
5301520,2017-11-06T13:00:00Z,7.7741,135.4825,29.93,0,,,,,,,011117999999
5301520,2017-11-06T14:00:00Z,7.7849,135.4780,29.88,0,,,,,,,011117999999
5301520,2017-11-06T15:00:00Z,7.7950,135.4780,,,29.88,0.5,311,15,-0.046,0.304,011199171111
5301520,2017-11-06T15:01:00Z,7.7960,135.4780,29.87,0,,,,,,,011117999999
5301520,2017-11-06T16:00:00Z,7.8067,135.4771,29.87,0,,,,,,,011117999999
5301520,2017-11-06T17:00:00Z,7.8164,135.4756,29.86,0,,,,,,,011117999999
5301520,2017-11-06T18:00:00Z,7.8250,135.4750,,,29.85,0.5,311,15,-0.056,0.304,011199171111
5301520,2017-11-06T18:00:00Z,7.8251,135.4750,29.85,0,,,,,,,011117999999
5301520,2017-11-06T19:00:00Z,7.8352,135.4725,29.83,0,,,,,,,011117999999
5301520,2017-11-06T20:00:00Z,7.8445,135.4701,29.82,0,,,,,,,011117999999
5301520,2017-11-06T21:00:00Z,7.8540,135.4670,,,29.82,0.5,311,15,-0.112,0.35,011199171111
5301520,2017-11-06T21:00:00Z,7.8554,135.4667,29.82,0,,,,,,,011117999999
5301520,2017-11-06T22:00:00Z,7.8650,135.4621,29.8,0,,,,,,,011117999999
5301520,2017-11-06T23:00:00Z,7.8783,135.4571,29.79,0,,,,,,,011117999999
5301520,2017-11-07T00:00:00Z,7.8930,135.4530,,,29.82,0.5,311,15,-0.117,0.401,011199171111
5301520,2017-11-07T00:00:00Z,7.8926,135.4527,29.79,0,,,,,,,011117999999
5301520,2017-11-07T01:00:00Z,7.9054,135.4488,29.8,0,,,,,,,011117999999
5301520,2017-11-07T02:00:00Z,7.9182,135.4455,29.8,0,,,,,,,011117999999
5301520,2017-11-07T03:00:00Z,7.9320,135.4440,,,29.87,0.5,311,15,-0.025,0.406,011199171111
5301520,2017-11-07T03:00:00Z,7.9314,135.4436,29.89,0,,,,,,,011117999999
5301520,2017-11-07T04:02:00Z,7.9433,135.4452,29.98,0,,,,,,,011117999999
5301520,2017-11-07T05:00:00Z,7.9531,135.4445,29.94,0,,,,,,,011117999999
5301520,2017-11-07T06:00:00Z,7.9720,135.4480,,,29.89,0.5,311,15,0.046,0.417,011199171111
5301520,2017-11-07T06:02:00Z,7.9727,135.4479,29.93,0,,,,,,,011117999999
5301520,2017-11-07T07:00:00Z,7.9862,135.4497,29.89,0,,,,,,,011117999999
5301520,2017-11-07T08:00:00Z,7.9997,135.4517,29.83,0,,,,,,,011117999999
5301520,2017-11-07T09:00:00Z,8.0130,135.4530,,,29.84,0.5,311,15,0.046,0.381,011199171111
5301520,2017-11-07T09:00:00Z,8.0142,135.4525,29.82,0,,,,,,,011117999999
5301520,2017-11-07T10:00:00Z,8.0250,135.4535,29.8,0,,,,,,,011117999999
5301520,2017-11-07T11:00:00Z,8.0351,135.4544,29.79,0,,,,,,,011117999999
5301520,2017-11-07T12:00:00Z,8.0460,135.4570,,,29.79,0.5,311,15,0.056,0.314,011199171111
5301520,2017-11-07T12:00:00Z,8.0456,135.4574,29.8,0,,,,,,,011117999999
5301520,2017-11-07T13:00:00Z,8.0574,135.4600,29.76,0,,,,,,,011117999999
5301520,2017-11-07T15:00:00Z,8.0740,135.4640,,,29.76,0.5,311,15,0.097,0.226,011199171111
5301520,2017-11-07T16:00:00Z,8.0801,135.4671,29.75,0,,,,,,,011117999999
5301520,2017-11-07T17:00:00Z,8.0852,135.4712,29.74,0,,,,,,,011117999999
5301520,2017-11-07T18:00:00Z,8.0900,135.4760,,,29.74,0.5,311,15,0.092,0.144,011199171111
5301520,2017-11-07T18:00:00Z,8.0902,135.4758,29.74,0,,,,,,,011117999999
5301520,2017-11-07T19:00:00Z,8.0934,135.4781,29.74,0,,,,,,,011117999999
5301520,2017-11-07T20:00:00Z,8.0973,135.4802,29.74,0,,,,,,,011117999999
5301520,2017-11-07T21:00:00Z,8.1020,135.4820,,,29.75,0.5,311,15,0.01,0.139,011199171111
5301520,2017-11-07T21:00:00Z,8.1034,135.4815,29.73,0,,,,,,,011117999999
5301520,2017-11-07T22:00:00Z,8.1075,135.4788,29.74,0,,,,,,,011117999999
5301520,2017-11-07T23:00:00Z,8.1131,135.4777,29.75,0,,,,,,,011117999999
5301520,2017-11-08T00:00:00Z,8.1170,135.4780,,,29.85,0.5,311,15,-0.02,0.159,011199171111
5301520,2017-11-08T00:00:00Z,8.1167,135.4782,29.81,0,,,,,,,011117999999
5301520,2017-11-08T01:00:00Z,8.1217,135.4781,29.87,0,,,,,,,011117999999
5301520,2017-11-08T02:00:00Z,8.1277,135.4786,29.94,0,,,,,,,011117999999
5301520,2017-11-08T03:00:00Z,8.1330,135.4780,,,30.02,0.5,311,15,0.01,0.139,011199171111
5301520,2017-11-08T03:00:00Z,8.1330,135.4782,30.05,0,,,,,,,011117999999
5301520,2017-11-08T04:00:00Z,8.1359,135.4784,30.14,0,,,,,,,011117999999
5301520,2017-11-08T05:00:00Z,8.1402,135.4793,30.17,0,,,,,,,011117999999
5301520,2017-11-08T06:00:00Z,8.1440,135.4800,,,30.1,0.5,311,15,-0.015,0.129,011199171111
5301520,2017-11-08T06:00:00Z,8.1439,135.4801,30.2,0,,,,,,,011117999999
5301520,2017-11-08T07:00:00Z,8.1484,135.4784,30.18,0,,,,,,,011117999999
5301520,2017-11-08T08:00:00Z,8.1535,135.4755,30.05,0,,,,,,,011117999999
5301520,2017-11-08T09:00:00Z,8.1580,135.4750,,,30.04,0.5,311,15,-0.031,0.134,011199171111
5301520,2017-11-08T09:00:00Z,8.1576,135.4745,30,0,,,,,,,011117999999
5301520,2017-11-08T10:00:00Z,8.1638,135.4731,29.94,0,,,,,,,011117999999
5301520,2017-11-08T11:00:00Z,8.1677,135.4746,29.95,0,,,,,,,011117999999
5301520,2017-11-08T12:00:00Z,8.1700,135.4740,,,29.95,0.5,311,15,0.005,0.159,011199171111
5301520,2017-11-08T12:00:00Z,8.1698,135.4744,29.97,0,,,,,,,011117999999
5301520,2017-11-08T13:00:00Z,8.1758,135.4756,29.93,0,,,,,,,011117999999
5301520,2017-11-08T14:00:00Z,8.1817,135.4756,29.93,0,,,,,,,011117999999
5301520,2017-11-08T15:00:00Z,8.1890,135.4760,,,29.91,0.5,311,15,-0.036,0.17,011199171111
5301520,2017-11-08T15:00:00Z,8.1883,135.4755,29.89,0,,,,,,,011117999999
5301520,2017-11-08T16:00:00Z,8.1949,135.4744,29.89,0,,,,,,,011117999999
5301520,2017-11-08T17:00:00Z,8.1998,135.4713,29.87,0,,,,,,,011117999999
5301520,2017-11-08T18:00:00Z,8.2030,135.4670,,,29.86,0.5,311,15,-0.122,0.098,011199171111
5301520,2017-11-08T18:00:00Z,8.2029,135.4672,29.88,0,,,,,,,011117999999
5301520,2017-11-08T19:00:00Z,8.2049,135.4602,29.86,0,,,,,,,011117999999
5301520,2017-11-08T20:00:00Z,8.2070,135.4539,29.82,0,,,,,,,011117999999
5301520,2017-11-08T21:00:00Z,8.2080,135.4520,,,29.85,0.5,311,15,-0.102,0.046,011199171111
5301520,2017-11-08T21:00:00Z,8.2079,135.4515,29.8,0,,,,,,,011117999999
5301520,2017-11-08T22:00:00Z,8.2088,135.4499,29.81,0,,,,,,,011117999999
5301520,2017-11-08T23:00:00Z,8.2099,135.4491,29.81,0,,,,,,,011117999999
5301520,2017-11-09T00:00:00Z,8.2120,135.4470,,,29.93,0.5,311,15,-0.112,0.077,011199171111
5301520,2017-11-09T01:00:00Z,8.2141,135.4446,29.95,0,,,,,,,011117999999
5301520,2017-11-09T02:00:00Z,8.2177,135.4384,30.05,0,,,,,,,011117999999
5301520,2017-11-09T03:00:00Z,8.2230,135.4300,,,30.07,0.5,311,15,-0.163,0.134,011199171111
5301520,2017-11-09T03:00:00Z,8.2224,135.4306,30.08,0,,,,,,,011117999999
5301520,2017-11-09T04:00:00Z,8.2293,135.4237,30.13,0,,,,,,,011117999999
5301520,2017-11-09T05:00:00Z,8.2337,135.4201,30.2,0,,,,,,,011117999999
5301520,2017-11-09T06:00:00Z,8.2380,135.4150,,,30.12,0.5,311,15,-0.183,0.129,011199171111
5301520,2017-11-09T06:01:00Z,8.2382,135.4153,30.22,0,,,,,,,011117999999
5301520,2017-11-09T07:00:00Z,8.2400,135.4077,30.19,0,,,,,,,011117999999
5301520,2017-11-09T08:01:00Z,8.2422,135.3996,30.08,0,,,,,,,011117999999
5301520,2017-11-09T09:00:00Z,8.2480,135.3940,,,30.04,0.5,311,15,-0.183,0.129,011199171111
5301520,2017-11-09T09:01:00Z,8.2485,135.3936,30.01,0,,,,,,,011117999999
5301520,2017-11-09T10:00:00Z,8.2544,135.3894,29.97,0,,,,,,,011117999999
5301520,2017-11-09T11:00:00Z,8.2588,135.3854,29.93,0,,,,,,,011117999999
5301520,2017-11-09T12:00:00Z,8.2630,135.3790,,,29.95,0.5,311,15,-0.188,0.17,011199171111
5301520,2017-11-09T12:03:00Z,8.2634,135.3790,29.93,0,,,,,,,011117999999
5301520,2017-11-09T13:00:00Z,8.2688,135.3709,29.93,0,,,,,,,011117999999
5301520,2017-11-09T14:00:00Z,8.2752,135.3636,29.92,0,,,,,,,011117999999
5301520,2017-11-09T15:00:00Z,8.2810,135.3570,,,29.9,0.5,311,15,-0.214,0.149,011199171111
5301520,2017-11-09T15:00:00Z,8.2805,135.3573,29.89,0,,,,,,,011117999999
5301520,2017-11-09T16:01:00Z,8.2857,135.3505,29.89,0,,,,,,,011117999999
5301520,2017-11-09T18:00:00Z,8.2920,135.3370,,,29.87,0.5,311,15,-0.234,0.077,011199171111
5301520,2017-11-09T18:00:00Z,8.2923,135.3367,29.87,0,,,,,,,011117999999
5301520,2017-11-09T19:00:00Z,8.2951,135.3296,29.87,0,,,,,,,011117999999
5301520,2017-11-09T20:00:00Z,8.2970,135.3182,29.82,0,,,,,,,011117999999
5301520,2017-11-09T21:00:00Z,8.2960,135.3110,,,29.84,0.5,311,15,-0.28,0.036,011199171111
5301520,2017-11-09T21:01:00Z,8.2962,135.3108,29.82,0,,,,,,,011117999999
5301520,2017-11-09T22:00:00Z,8.2986,135.3011,29.83,0,,,,,,,011117999999
5301520,2017-11-09T23:00:00Z,8.2985,135.2909,29.82,0,,,,,,,011117999999
5301520,2017-11-10T00:00:00Z,8.2990,135.2820,,,29.89,0.5,311,15,-0.356,0.072,011199171111
5301520,2017-11-10T00:02:00Z,8.2987,135.2822,29.85,0,,,,,,,011117999999
5301520,2017-11-10T01:00:00Z,8.2991,135.2699,29.87,0,,,,,,,011117999999
5301520,2017-11-10T02:00:00Z,8.3013,135.2581,30.04,0,,,,,,,011117999999
5301520,2017-11-10T03:00:00Z,8.3100,135.2410,,,29.96,0.5,311,15,-0.448,0.211,011199171111
5301520,2017-11-10T03:00:00Z,8.3089,135.2434,30.02,0,,,,,,,011117999999
