PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2101578,2017-11-17T20:00:00Z,21.6400,123.6215,27.6,0,,,,,,,011117999999
2101578,2017-11-17T20:30:00Z,21.6438,123.6240,27.6,0,,,,,,,011117999999
2101578,2017-11-17T21:00:00Z,21.6450,123.6280,,,27.6,0.5,311,15,0.158,0.221,011199171111
2101578,2017-11-17T21:00:00Z,21.6453,123.6293,27.58,0,,,,,,,011117999999
2101578,2017-11-17T21:30:00Z,21.6493,123.6327,27.6,0,,,,,,,011117999999
2101578,2017-11-17T22:00:00Z,21.6526,123.6364,27.6,0,,,,,,,011117999999
2101578,2017-11-17T22:30:00Z,21.6561,123.6390,27.6,0,,,,,,,011117999999
2101578,2017-11-17T23:02:00Z,21.6606,123.6415,27.6,0,,,,,,,011117999999
2101578,2017-11-17T23:30:00Z,21.6631,123.6426,27.61,0,,,,,,,011117999999
2101578,2017-11-18T00:00:00Z,21.6660,123.6450,,,27.65,0.5,311,15,0.163,0.185,011199171111
2101578,2017-11-18T00:00:00Z,21.6660,123.6446,27.62,0,,,,,,,011117999999
2101578,2017-11-18T00:30:00Z,21.6685,123.6467,27.64,0,,,,,,,011117999999
2101578,2017-11-18T01:00:00Z,21.6710,123.6493,27.68,0,,,,,,,011117999999
2101578,2017-11-18T01:30:00Z,21.6741,123.6510,27.72,0,,,,,,,011117999999
2101578,2017-11-18T02:00:00Z,21.6773,123.6526,27.75,0,,,,,,,011117999999
2101578,2017-11-18T02:30:00Z,21.6799,123.6559,27.86,0,,,,,,,011117999999
2101578,2017-11-18T03:00:00Z,21.6810,123.6620,,,27.98,0.5,311,15,0.272,0.098,011199171111
2101578,2017-11-18T03:00:00Z,21.6806,123.6607,27.89,0,,,,,,,011117999999
2101578,2017-11-18T03:30:00Z,21.6827,123.6670,27.98,0,,,,,,,011117999999
2101578,2017-11-18T04:00:00Z,21.6835,123.6736,28.12,0,,,,,,,011117999999
2101578,2017-11-18T04:30:00Z,21.6837,123.6801,28.22,0,,,,,,,011117999999
2101578,2017-11-18T05:00:00Z,21.6846,123.6865,28.26,0,,,,,,,011117999999
2101578,2017-11-18T05:30:00Z,21.6843,123.6941,28.38,0,,,,,,,011117999999
2101578,2017-11-18T06:00:00Z,21.6850,123.7020,,,28.28,0.5,311,15,0.296,-0.041,011199171111
2101578,2017-11-18T06:00:00Z,21.6846,123.7016,28.24,0,,,,,,,011117999999
2101578,2017-11-18T06:30:00Z,21.6839,123.7079,28.32,0,,,,,,,011117999999
2101578,2017-11-18T07:00:00Z,21.6827,123.7119,28.3,0,,,,,,,011117999999
2101578,2017-11-18T07:30:00Z,21.6817,123.7158,28.47,0,,,,,,,011117999999
2101578,2017-11-18T08:00:00Z,21.6799,123.7191,28.26,0,,,,,,,011117999999
2101578,2017-11-18T08:30:00Z,21.6759,123.7216,28.32,0,,,,,,,011117999999
2101578,2017-11-18T09:00:00Z,21.6730,123.7240,,,28.15,0.5,311,15,0.105,-0.17,011199171111
2101578,2017-11-18T09:00:00Z,21.6725,123.7245,28.37,0,,,,,,,011117999999
2101578,2017-11-18T09:30:00Z,21.6692,123.7271,27.99,0,,,,,,,011117999999
2101578,2017-11-18T10:00:00Z,21.6657,123.7293,27.88,0,,,,,,,011117999999
2101578,2017-11-18T10:30:00Z,21.6623,123.7300,27.97,0,,,,,,,011117999999
2101578,2017-11-18T11:00:00Z,21.6594,123.7290,27.92,0,,,,,,,011117999999
2101578,2017-11-18T11:30:00Z,21.6556,123.7269,27.99,0,,,,,,,011117999999
2101578,2017-11-18T12:00:00Z,21.6520,123.7240,,,27.93,0.5,311,15,-0.139,-0.165,011199171111
2101578,2017-11-18T12:00:00Z,21.6517,123.7243,28.07,0,,,,,,,011117999999
2101578,2017-11-18T12:30:00Z,21.6481,123.7215,27.94,0,,,,,,,011117999999
2101578,2017-11-18T13:00:00Z,21.6444,123.7170,27.89,0,,,,,,,011117999999
2101578,2017-11-18T13:30:00Z,21.6416,123.7125,27.85,0,,,,,,,011117999999
2101578,2017-11-18T14:00:00Z,21.6405,123.7069,27.82,0,,,,,,,011117999999
2101578,2017-11-18T14:33:00Z,21.6405,123.7001,27.8,0,,,,,,,011117999999
2101578,2017-11-18T15:00:00Z,21.6410,123.6950,,,27.76,0.5,311,15,-0.263,0.015,011199171111
2101578,2017-11-18T15:00:00Z,21.6400,123.6964,27.75,0,,,,,,,011117999999
2101578,2017-11-18T15:30:00Z,21.6432,123.6890,27.73,0,,,,,,,011117999999
2101578,2017-11-18T16:00:00Z,21.6438,123.6844,27.72,0,,,,,,,011117999999
2101578,2017-11-18T16:30:00Z,21.6475,123.6774,27.67,0,,,,,,,011117999999
2101578,2017-11-18T17:01:00Z,21.6502,123.6731,27.68,0,,,,,,,011117999999
2101578,2017-11-18T17:30:00Z,21.6529,123.6745,27.67,0,,,,,,,011117999999
2101578,2017-11-18T18:00:00Z,21.6550,123.6690,,,27.65,0.5,311,15,-0.258,0.159,011199171111
2101578,2017-11-18T18:00:00Z,21.6552,123.6704,27.64,0,,,,,,,011117999999
2101578,2017-11-18T18:32:00Z,21.6597,123.6626,27.63,0,,,,,,,011117999999
2101578,2017-11-18T19:00:00Z,21.6620,123.6579,27.62,0,,,,,,,011117999999
2101578,2017-11-18T19:30:00Z,21.6647,123.6532,27.62,0,,,,,,,011117999999
2101578,2017-11-18T20:00:00Z,21.6674,123.6487,27.61,0,,,,,,,011117999999
2101578,2017-11-18T20:30:00Z,21.6699,123.6445,27.62,0,,,,,,,011117999999
2101578,2017-11-18T21:00:00Z,21.6720,123.6410,,,27.6,0.5,311,15,-0.253,0.185,011199171111
2101578,2017-11-18T21:00:00Z,21.6723,123.6407,27.6,0,,,,,,,011117999999
2101578,2017-11-18T21:30:00Z,21.6750,123.6372,27.6,0,,,,,,,011117999999
2101578,2017-11-18T22:00:00Z,21.6768,123.6345,27.58,0,,,,,,,011117999999
2101578,2017-11-18T22:30:00Z,21.6806,123.6322,27.57,0,,,,,,,011117999999
2101578,2017-11-18T23:03:00Z,21.6835,123.6283,27.57,0,,,,,,,011117999999
2101578,2017-11-18T23:30:00Z,21.6869,123.6221,27.55,0,,,,,,,011117999999
2101578,2017-11-19T00:00:00Z,21.6910,123.6160,,,27.56,0.5,311,15,-0.153,0.252,011199171111
2101578,2017-11-19T00:00:00Z,21.6911,123.6155,27.55,0,,,,,,,011117999999
2101578,2017-11-19T00:30:00Z,21.6960,123.6108,27.55,0,,,,,,,011117999999
2101578,2017-11-19T01:00:00Z,21.7002,123.6063,27.55,0,,,,,,,011117999999
2101578,2017-11-19T01:30:00Z,21.7047,123.6029,27.55,0,,,,,,,011117999999
2101578,2017-11-19T02:00:00Z,21.7100,123.6031,27.55,0,,,,,,,011117999999
2101578,2017-11-19T02:30:00Z,21.7156,123.6056,27.55,0,,,,,,,011117999999
2101578,2017-11-19T03:00:00Z,21.7210,123.6090,,,27.54,0.5,311,15,0.048,0.262,011199171111
2101578,2017-11-19T03:00:00Z,21.7204,123.6086,27.52,0,,,,,,,011117999999
2101578,2017-11-19T03:30:00Z,21.7242,123.6110,27.54,0,,,,,,,011117999999
2101578,2017-11-19T04:00:00Z,21.7276,123.6125,27.54,0,,,,,,,011117999999
2101578,2017-11-19T05:00:00Z,21.7349,123.6177,27.54,0,,,,,,,011117999999
2101578,2017-11-19T05:34:00Z,21.7391,123.6226,27.51,0,,,,,,,011117999999
2101578,2017-11-19T06:00:00Z,21.7420,123.6260,,,27.52,0.5,311,15,0.148,0.149,011199171111
2101578,2017-11-19T06:00:00Z,21.7418,123.6258,27.51,0,,,,,,,011117999999
2101578,2017-11-19T06:30:00Z,21.7442,123.6295,27.54,0,,,,,,,011117999999
2101578,2017-11-19T07:00:00Z,21.7458,123.6330,27.51,0,,,,,,,011117999999
2101578,2017-11-19T07:30:00Z,21.7462,123.6358,27.51,0,,,,,,,011117999999
2101578,2017-11-19T08:31:00Z,21.7484,123.6396,27.51,0,,,,,,,011117999999
2101578,2017-11-19T09:00:00Z,21.7500,123.6400,,,27.5,0.5,311,15,0.048,0.067,011199171111
2101578,2017-11-19T09:00:00Z,21.7495,123.6402,27.49,0,,,,,,,011117999999
2101578,2017-11-19T09:30:00Z,21.7506,123.6403,27.51,0,,,,,,,011117999999
2101578,2017-11-19T10:00:00Z,21.7508,123.6403,27.5,0,,,,,,,011117999999
2101578,2017-11-19T10:30:00Z,21.7513,123.6385,27.5,0,,,,,,,011117999999
2101578,2017-11-19T11:00:00Z,21.7527,123.6367,27.49,0,,,,,,,011117999999
2101578,2017-11-19T11:30:00Z,21.7538,123.6376,27.49,0,,,,,,,011117999999
2101578,2017-11-19T12:00:00Z,21.7550,123.6360,,,27.49,0.5,311,15,-0.096,0.103,011199171111
2101578,2017-11-19T12:03:00Z,21.7550,123.6358,27.49,0,,,,,,,011117999999
2101578,2017-11-19T12:30:00Z,21.7565,123.6339,27.49,0,,,,,,,011117999999
2101578,2017-11-19T13:00:00Z,21.7583,123.6324,27.5,0,,,,,,,011117999999
2101578,2017-11-19T13:30:00Z,21.7608,123.6307,27.49,0,,,,,,,011117999999
2101578,2017-11-19T14:00:00Z,21.7642,123.6267,27.49,0,,,,,,,011117999999
2101578,2017-11-19T14:30:00Z,21.7673,123.6227,27.49,0,,,,,,,011117999999
2101578,2017-11-19T15:00:00Z,21.7700,123.6200,,,27.48,0.5,311,15,-0.033,0.18,011199171111
2101578,2017-11-19T15:01:00Z,21.7709,123.6186,27.49,0,,,,,,,011117999999
2101578,2017-11-19T15:30:00Z,21.7736,123.6188,27.47,0,,,,,,,011117999999
2101578,2017-11-19T16:00:00Z,21.7773,123.6189,27.47,0,,,,,,,011117999999
2101578,2017-11-19T16:30:00Z,21.7807,123.6205,27.47,0,,,,,,,011117999999
2101578,2017-11-19T17:00:00Z,21.7834,123.6235,27.47,0,,,,,,,011117999999
2101578,2017-11-19T17:30:00Z,21.7875,123.6251,27.48,0,,,,,,,011117999999
2101578,2017-11-19T18:00:00Z,21.7900,123.6290,,,27.47,0.5,311,15,0.086,0.175,011199171111
2101578,2017-11-19T18:03:00Z,21.7904,123.6310,27.45,0,,,,,,,011117999999
2101578,2017-11-19T18:31:00Z,21.7925,123.6297,27.47,0,,,,,,,011117999999
2101578,2017-11-19T19:00:00Z,21.7956,123.6313,27.47,0,,,,,,,011117999999
2101578,2017-11-19T19:30:00Z,21.7989,123.6324,27.48,0,,,,,,,011117999999
2101578,2017-11-19T20:00:00Z,21.8002,123.6346,27.47,0,,,,,,,011117999999
2101578,2017-11-19T20:30:00Z,21.8025,123.6363,27.47,0,,,,,,,011117999999
2101578,2017-11-19T21:00:00Z,21.8040,123.6380,,,27.46,0.5,311,15,0.096,0.144,011199171111
2101578,2017-11-19T21:00:00Z,21.8043,123.6382,27.47,0,,,,,,,011117999999
2101578,2017-11-19T21:31:00Z,21.8063,123.6398,27.45,0,,,,,,,011117999999
2101578,2017-11-19T22:01:00Z,21.8071,123.6410,27.45,0,,,,,,,011117999999
2101578,2017-11-19T22:30:00Z,21.8104,123.6437,27.45,0,,,,,,,011117999999
2101578,2017-11-19T23:03:00Z,21.8135,123.6461,27.47,0,,,,,,,011117999999
2101578,2017-11-20T00:00:00Z,21.8180,123.6490,,,27.47,0.5,311,15,0.096,0.149,011199171111
2101578,2017-11-20T00:00:00Z,21.8178,123.6490,27.47,0,,,,,,,011117999999
2101578,2017-11-20T00:30:00Z,21.8206,123.6509,27.47,0,,,,,,,011117999999
2101578,2017-11-20T01:00:00Z,21.8230,123.6519,27.48,0,,,,,,,011117999999
2101578,2017-11-20T01:30:00Z,21.8256,123.6519,27.48,0,,,,,,,011117999999
2101578,2017-11-20T02:00:00Z,21.8273,123.6529,27.49,0,,,,,,,011117999999
2101578,2017-11-20T02:30:00Z,21.8304,123.6555,27.49,0,,,,,,,011117999999
2101578,2017-11-20T03:00:00Z,21.8330,123.6580,,,27.54,0.5,311,15,0.234,0.046,011199171111
2101578,2017-11-20T03:04:00Z,21.8330,123.6582,27.5,0,,,,,,,011117999999
2101578,2017-11-20T03:33:00Z,21.8354,123.6641,27.5,0,,,,,,,011117999999
2101578,2017-11-20T04:30:00Z,21.8354,123.6769,27.61,0,,,,,,,011117999999
2101578,2017-11-20T05:00:00Z,21.8332,123.6844,27.62,0,,,,,,,011117999999
2101578,2017-11-20T05:34:00Z,21.8300,123.6920,27.62,0,,,,,,,011117999999
2101578,2017-11-20T06:00:00Z,21.8270,123.6980,,,27.6,0.5,311,15,0.296,-0.159,011199171111
2101578,2017-11-20T06:00:00Z,21.8271,123.6974,27.62,0,,,,,,,011117999999
2101578,2017-11-20T06:30:00Z,21.8230,123.7041,27.63,0,,,,,,,011117999999
2101578,2017-11-20T07:04:00Z,21.8189,123.7118,27.63,0,,,,,,,011117999999
2101578,2017-11-20T07:30:00Z,21.8154,123.7160,27.6,0,,,,,,,011117999999
2101578,2017-11-20T08:04:00Z,21.8102,123.7193,27.55,0,,,,,,,011117999999
2101578,2017-11-20T08:30:00Z,21.8060,123.7202,27.55,0,,,,,,,011117999999
2101578,2017-11-20T09:00:00Z,21.8020,123.7200,,,27.55,0.5,311,15,0.1,-0.278,011199171111
2101578,2017-11-20T09:00:00Z,21.8014,123.7205,27.55,0,,,,,,,011117999999
2101578,2017-11-20T09:30:00Z,21.7968,123.7204,27.54,0,,,,,,,011117999999
2101578,2017-11-20T10:00:00Z,21.7926,123.7211,27.54,0,,,,,,,011117999999
2101578,2017-11-20T10:32:00Z,21.7878,123.7216,27.52,0,,,,,,,011117999999
2101578,2017-11-20T11:00:00Z,21.7836,123.7221,27.51,0,,,,,,,011117999999
2101578,2017-11-20T11:30:00Z,21.7789,123.7215,27.52,0,,,,,,,011117999999
2101578,2017-11-20T12:00:00Z,21.7730,123.7190,,,27.53,0.5,311,15,-0.162,-0.221,011199171111
2101578,2017-11-20T12:04:00Z,21.7732,123.7195,27.54,0,,,,,,,011117999999
2101578,2017-11-20T12:31:00Z,21.7685,123.7168,27.54,0,,,,,,,011117999999
2101578,2017-11-20T13:04:00Z,21.7640,123.7113,27.52,0,,,,,,,011117999999
2101578,2017-11-20T13:30:00Z,21.7614,123.7062,27.51,0,,,,,,,011117999999
2101578,2017-11-20T14:00:00Z,21.7591,123.7011,27.52,0,,,,,,,011117999999
2101578,2017-11-20T14:30:00Z,21.7578,123.6943,27.49,0,,,,,,,011117999999
2101578,2017-11-20T15:00:00Z,21.7590,123.6860,,,27.5,0.5,311,15,-0.32,0.057,011199171111
2101578,2017-11-20T15:00:00Z,21.7575,123.6876,27.49,0,,,,,,,011117999999
2101578,2017-11-20T16:32:00Z,21.7676,123.6641,27.49,0,,,,,,,011117999999
2101578,2017-11-20T17:00:00Z,21.7725,123.6582,27.49,0,,,,,,,011117999999
2101578,2017-11-20T17:30:00Z,21.7775,123.6542,27.49,0,,,,,,,011117999999
2101578,2017-11-20T18:00:00Z,21.7840,123.6520,,,27.48,0.5,311,15,-0.191,0.293,011199171111
2101578,2017-11-20T18:00:00Z,21.7837,123.6525,27.47,0,,,,,,,011117999999
2101578,2017-11-20T18:30:00Z,21.7894,123.6495,27.49,0,,,,,,,011117999999
2101578,2017-11-20T19:00:00Z,21.7952,123.6465,27.48,0,,,,,,,011117999999
2101578,2017-11-20T19:33:00Z,21.8017,123.6430,27.49,0,,,,,,,011117999999
2101578,2017-11-20T20:00:00Z,21.8070,123.6426,27.48,0,,,,,,,011117999999
2101578,2017-11-20T20:30:00Z,21.8120,123.6437,27.49,0,,,,,,,011117999999
2101578,2017-11-20T21:00:00Z,21.8160,123.6460,,,27.49,0.5,311,15,0.038,0.298,011199171111
2101578,2017-11-20T21:00:00Z,21.8169,123.6462,27.49,0,,,,,,,011117999999
2101578,2017-11-20T21:30:00Z,21.8207,123.6493,27.49,0,,,,,,,011117999999
2101578,2017-11-20T22:00:00Z,21.8248,123.6508,27.49,0,,,,,,,011117999999
2101578,2017-11-20T22:30:00Z,21.8295,123.6523,27.49,0,,,,,,,011117999999
2101578,2017-11-20T23:02:00Z,21.8340,123.6561,27.49,0,,,,,,,011117999999
2101578,2017-11-20T23:32:00Z,21.8382,123.6583,27.5,0,,,,,,,011117999999
2101578,2017-11-21T00:00:00Z,21.8420,123.6600,,,27.51,0.5,311,15,0.129,0.252,011199171111
2101578,2017-11-21T00:00:00Z,21.8422,123.6598,27.49,0,,,,,,,011117999999
2101578,2017-11-21T00:30:00Z,21.8468,123.6613,27.5,0,,,,,,,011117999999
2101578,2017-11-21T01:00:00Z,21.8517,123.6631,27.51,0,,,,,,,011117999999
2101578,2017-11-21T01:30:00Z,21.8558,123.6646,27.55,0,,,,,,,011117999999
2101578,2017-11-21T02:00:00Z,21.8597,123.6659,27.57,0,,,,,,,011117999999
2101578,2017-11-21T02:30:00Z,21.8628,123.6679,27.62,0,,,,,,,011117999999
2101578,2017-11-21T03:00:00Z,21.8650,123.6730,,,27.61,0.5,311,15,0.296,0.149,011199171111
2101578,2017-11-21T03:30:00Z,21.8666,123.6780,27.63,0,,,,,,,011117999999
2101578,2017-11-21T04:00:00Z,21.8674,123.6857,27.64,0,,,,,,,011117999999
2101578,2017-11-21T04:30:00Z,21.8691,123.6950,27.66,0,,,,,,,011117999999
2101578,2017-11-21T05:00:00Z,21.8706,123.7037,27.64,0,,,,,,,011117999999
2101578,2017-11-21T05:30:00Z,21.8714,123.7131,27.66,0,,,,,,,011117999999
2101578,2017-11-21T06:00:00Z,21.8710,123.7220,,,27.65,0.5,311,15,0.482,-0.072,011199171111
2101578,2017-11-21T06:00:00Z,21.8708,123.7219,27.64,0,,,,,,,011117999999
2101578,2017-11-21T06:30:00Z,21.8696,123.7297,27.64,0,,,,,,,011117999999
2101578,2017-11-21T07:00:00Z,21.8685,123.7377,27.64,0,,,,,,,011117999999
2101578,2017-11-21T07:30:00Z,21.8657,123.7469,27.68,0,,,,,,,011117999999
2101578,2017-11-21T08:00:00Z,21.8613,123.7570,27.68,0,,,,,,,011117999999
2101578,2017-11-21T08:30:00Z,21.8560,123.7663,27.68,0,,,,,,,011117999999
2101578,2017-11-21T09:00:00Z,21.8510,123.7740,,,27.66,0.5,311,15,0.387,-0.304,011199171111
2101578,2017-11-21T09:00:00Z,21.8505,123.7746,27.68,0,,,,,,,011117999999
2101578,2017-11-21T09:30:00Z,21.8446,123.7817,27.68,0,,,,,,,011117999999
2101578,2017-11-21T10:00:00Z,21.8388,123.7873,27.64,0,,,,,,,011117999999
2101578,2017-11-21T10:30:00Z,21.8325,123.7923,27.62,0,,,,,,,011117999999
2101578,2017-11-21T11:00:00Z,21.8254,123.7970,27.62,0,,,,,,,011117999999
2101578,2017-11-21T11:30:00Z,21.8180,123.8005,27.62,0,,,,,,,011117999999
2101578,2017-11-21T12:00:00Z,21.8120,123.8030,,,27.59,0.5,311,15,0.062,-0.365,011199171111
2101578,2017-11-21T12:00:00Z,21.8118,123.8033,27.57,0,,,,,,,011117999999
2101578,2017-11-21T12:30:00Z,21.8052,123.8041,27.56,0,,,,,,,011117999999
2101578,2017-11-21T13:00:00Z,21.7981,123.8022,27.55,0,,,,,,,011117999999
2101578,2017-11-21T13:30:00Z,21.7924,123.7995,27.56,0,,,,,,,011117999999
2101578,2017-11-21T14:00:00Z,21.7874,123.7963,27.55,0,,,,,,,011117999999
2101578,2017-11-21T14:30:00Z,21.7835,123.7920,27.57,0,,,,,,,011117999999
2101578,2017-11-21T15:00:00Z,21.7800,123.7870,,,27.56,0.5,311,15,-0.153,-0.216,011199171111
2101578,2017-11-21T15:00:00Z,21.7800,123.7873,27.57,0,,,,,,,011117999999
2101578,2017-11-21T15:30:00Z,21.7779,123.7845,27.57,0,,,,,,,011117999999
2101578,2017-11-21T16:00:00Z,21.7758,123.7818,27.57,0,,,,,,,011117999999
2101578,2017-11-21T16:30:00Z,21.7721,123.7795,27.55,0,,,,,,,011117999999
2101578,2017-11-21T17:00:00Z,21.7710,123.7762,27.56,0,,,,,,,011117999999
2101578,2017-11-21T17:30:00Z,21.7706,123.7731,27.56,0,,,,,,,011117999999
2101578,2017-11-21T18:00:00Z,21.7700,123.7710,,,27.56,0.5,311,15,-0.11,-0.015,011199171111
2101578,2017-11-21T18:00:00Z,21.7698,123.7714,27.56,0,,,,,,,011117999999
2101578,2017-11-21T18:30:00Z,21.7710,123.7686,27.56,0,,,,,,,011117999999
2101578,2017-11-21T19:00:00Z,21.7731,123.7674,27.56,0,,,,,,,011117999999
2101578,2017-11-21T19:30:00Z,21.7749,123.7648,27.56,0,,,,,,,011117999999
2101578,2017-11-21T20:00:00Z,21.7754,123.7630,27.56,0,,,,,,,011117999999
2101578,2017-11-21T20:30:00Z,21.7755,123.7638,27.55,0,,,,,,,011117999999
2101578,2017-11-21T21:00:00Z,21.7770,123.7640,,,27.56,0.5,311,15,0.019,0.144,011199171111
2101578,2017-11-21T21:00:00Z,21.7772,123.7644,27.56,0,,,,,,,011117999999
2101578,2017-11-21T21:30:00Z,21.7800,123.7642,27.56,0,,,,,,,011117999999
2101578,2017-11-21T22:00:00Z,21.7829,123.7650,27.56,0,,,,,,,011117999999
2101578,2017-11-21T22:30:00Z,21.7860,123.7662,27.57,0,,,,,,,011117999999
2101578,2017-11-21T23:01:00Z,21.7898,123.7694,27.56,0,,,,,,,011117999999
2101578,2017-11-21T23:30:00Z,21.7931,123.7706,27.58,0,,,,,,,011117999999
2101578,2017-11-22T00:00:00Z,21.7980,123.7750,,,27.6,0.5,311,15,0.139,0.17,011199171111
2101578,2017-11-22T00:03:00Z,21.7976,123.7751,27.61,0,,,,,,,011117999999
2101578,2017-11-22T00:30:00Z,21.8000,123.7781,27.61,0,,,,,,,011117999999
2101578,2017-11-22T01:00:00Z,21.8035,123.7804,27.61,0,,,,,,,011117999999
2101578,2017-11-22T01:30:00Z,21.8065,123.7837,27.63,0,,,,,,,011117999999
2101578,2017-11-22T02:00:00Z,21.8088,123.7870,27.66,0,,,,,,,011117999999
2101578,2017-11-22T02:30:00Z,21.8099,123.7903,27.69,0,,,,,,,011117999999
2101578,2017-11-22T03:00:00Z,21.8100,123.7930,,,27.95,0.5,311,15,0.272,0.051,011199171111
2101578,2017-11-22T03:00:00Z,21.8100,123.7930,27.81,0,,,,,,,011117999999
2101578,2017-11-22T03:30:00Z,21.8102,123.7952,27.97,0,,,,,,,011117999999
2101578,2017-11-22T04:00:00Z,21.8109,123.7988,28.17,0,,,,,,,011117999999
2101578,2017-11-22T04:30:00Z,21.8105,123.8062,28.2,0,,,,,,,011117999999
2101578,2017-11-22T05:00:00Z,21.8098,123.8147,28.3,0,,,,,,,011117999999
2101578,2017-11-22T05:31:00Z,21.8095,123.8233,28.42,0,,,,,,,011117999999
2101578,2017-11-22T06:00:00Z,21.8080,123.8320,,,28.14,0.5,311,15,0.43,-0.103,011199171111
2101578,2017-11-22T06:00:00Z,21.8083,123.8322,28.33,0,,,,,,,011117999999
2101578,2017-11-22T06:30:00Z,21.8062,123.8423,28.26,0,,,,,,,011117999999
2101578,2017-11-22T07:00:00Z,21.8039,123.8514,28.01,0,,,,,,,011117999999
2101578,2017-11-22T07:30:00Z,21.8013,123.8601,27.89,0,,,,,,,011117999999
2101578,2017-11-22T08:02:00Z,21.7986,123.8681,27.79,0,,,,,,,011117999999
2101578,2017-11-22T08:30:00Z,21.7937,123.8764,27.74,0,,,,,,,011117999999
2101578,2017-11-22T09:00:00Z,21.7900,123.8830,,,27.76,0.5,311,15,0.382,-0.309,011199171111
2101578,2017-11-22T09:00:00Z,21.7887,123.8841,27.74,0,,,,,,,011117999999
2101578,2017-11-22T09:30:00Z,21.7828,123.8910,27.7,0,,,,,,,011117999999
2101578,2017-11-22T10:00:00Z,21.7760,123.8961,27.66,0,,,,,,,011117999999
2101578,2017-11-22T10:30:00Z,21.7701,123.9006,27.62,0,,,,,,,011117999999
2101578,2017-11-22T11:00:00Z,21.7625,123.9047,27.61,0,,,,,,,011117999999
2101578,2017-11-22T11:30:00Z,21.7549,123.9090,27.56,0,,,,,,,011117999999
2101578,2017-11-22T12:00:00Z,21.7480,123.9120,,,27.57,0.5,311,15,0.148,-0.478,011199171111
2101578,2017-11-22T12:00:00Z,21.7477,123.9133,27.55,0,,,,,,,011117999999
2101578,2017-11-22T12:30:00Z,21.7377,123.9140,27.55,0,,,,,,,011117999999
2101578,2017-11-22T13:00:00Z,21.7284,123.9134,27.52,0,,,,,,,011117999999
2101578,2017-11-22T13:30:00Z,21.7206,123.9135,27.52,0,,,,,,,011117999999
2101578,2017-11-22T14:00:00Z,21.7126,123.9136,27.52,0,,,,,,,011117999999
2101578,2017-11-22T14:30:00Z,21.7053,123.9138,27.51,0,,,,,,,011117999999
2101578,2017-11-22T15:00:00Z,21.6970,123.9140,,,27.52,0.5,311,15,-0.115,-0.453,011199171111
2101578,2017-11-22T15:00:00Z,21.6982,123.9144,27.54,0,,,,,,,011117999999
2101578,2017-11-22T15:30:00Z,21.6927,123.9138,27.5,0,,,,,,,011117999999
2101578,2017-11-22T16:00:00Z,21.6841,123.9099,27.51,0,,,,,,,011117999999
2101578,2017-11-22T16:33:00Z,21.6757,123.9043,27.49,0,,,,,,,011117999999
2101578,2017-11-22T17:00:00Z,21.6706,123.9004,27.51,0,,,,,,,011117999999
2101578,2017-11-22T17:30:00Z,21.6638,123.8936,27.54,0,,,,,,,011117999999
2101578,2017-11-22T18:00:00Z,21.6600,123.8880,,,27.51,0.5,311,15,-0.167,-0.257,011199171111
2101578,2017-11-22T18:00:00Z,21.6596,123.8879,27.5,0,,,,,,,011117999999
2101578,2017-11-22T18:30:00Z,21.6581,123.8821,27.51,0,,,,,,,011117999999
2101578,2017-11-22T19:00:00Z,21.6563,123.8802,27.52,0,,,,,,,011117999999
2101578,2017-11-22T19:30:00Z,21.6540,123.8782,27.51,0,,,,,,,011117999999
2101578,2017-11-22T20:00:00Z,21.6519,123.8787,27.5,0,,,,,,,011117999999
2101578,2017-11-22T20:30:00Z,21.6488,123.8791,27.49,0,,,,,,,011117999999
2101578,2017-11-22T21:00:00Z,21.6470,123.8790,,,27.5,0.5,311,15,-0.062,-0.149,011199171111
2101578,2017-11-22T21:00:00Z,21.6466,123.8795,27.5,0,,,,,,,011117999999
2101578,2017-11-22T21:30:00Z,21.6453,123.8798,27.5,0,,,,,,,011117999999
2101578,2017-11-22T22:03:00Z,21.6435,123.8794,27.51,0,,,,,,,011117999999
2101578,2017-11-22T22:30:00Z,21.6419,123.8790,27.5,0,,,,,,,011117999999
2101578,2017-11-22T23:00:00Z,21.6390,123.8793,27.5,0,,,,,,,011117999999
2101578,2017-11-22T23:30:00Z,21.6351,123.8772,27.5,0,,,,,,,011117999999
2101578,2017-11-23T00:00:00Z,21.6310,123.8750,,,27.5,0.5,311,15,-0.12,-0.149,011199171111
2101578,2017-11-23T00:00:00Z,21.6308,123.8759,27.5,0,,,,,,,011117999999
2101578,2017-11-23T00:30:00Z,21.6254,123.8722,27.5,0,,,,,,,011117999999
2101578,2017-11-23T01:00:00Z,21.6226,123.8677,27.5,0,,,,,,,011117999999
2101578,2017-11-23T01:30:00Z,21.6207,123.8635,27.5,0,,,,,,,011117999999
2101578,2017-11-23T02:00:00Z,21.6196,123.8596,27.5,0,,,,,,,011117999999
2101578,2017-11-23T02:30:00Z,21.6185,123.8561,27.51,0,,,,,,,011117999999
