PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
4601657,2017-11-02T03:00:00Z,43.5420,148.6840,,,,,,,8.45,0.5,311,15,0.034,-0.247,0111999999171111
4601657,2017-11-02T03:00:00Z,43.5425,148.6841,8.45,0,,,,,,,,,,,0111179999999999
4601657,2017-11-02T04:00:00Z,43.5331,148.6833,8.49,0,,,,,,,,,,,0111179999999999
4601657,2017-11-02T05:00:00Z,43.5257,148.6795,8.49,0,,,,,,,,,,,0111179999999999
4601657,2017-11-02T06:00:00Z,43.5180,148.6750,,,,,,,8.47,0.5,311,15,-0.172,-0.19,0111999999171111
4601657,2017-11-02T06:00:00Z,43.5178,148.6746,8.5,0,,,,,,,,,,,0111179999999999
4601657,2017-11-02T07:00:00Z,43.5103,148.6660,8.47,0,,,,,,,,,,,0111179999999999
4601657,2017-11-02T08:00:00Z,43.5050,148.6526,8.45,0,,,,,,,,,,,0111179999999999
4601657,2017-11-02T09:00:00Z,43.5050,148.6380,,,,,,,8.45,0.5,311,15,-0.242,0.062,0111999999171111
4601657,2017-11-02T09:00:00Z,43.5047,148.6362,8.44,0,,,,,,,,,,,0111179999999999
4601657,2017-11-02T10:00:00Z,43.5110,148.6226,8.44,0,,,,,,,,,,,0111179999999999
4601657,2017-11-02T11:04:00Z,43.5195,148.6141,8.45,0,,,,,,,,,,,0111179999999999
4601657,2017-11-02T12:00:00Z,43.5300,148.6100,,,,,,,8.43,0.5,311,15,-0.034,0.262,0111999999171111
4601657,2017-11-02T12:00:00Z,43.5305,148.6104,8.43,0,,,,,,,,,,,0111179999999999
4601657,2017-11-02T13:00:00Z,43.5419,148.6111,8.42,0,,,,,,,,,,,0111179999999999
4601657,2017-11-02T14:00:00Z,43.5503,148.6182,8.43,0,,,,,,,,,,,0111179999999999
4601657,2017-11-02T15:00:00Z,43.5560,148.6290,,,,,,,8.4,0.5,311,15,0.183,0.129,0111999999171111
4601657,2017-11-02T15:00:00Z,43.5559,148.6290,8.42,0,,,,,,,,,,,0111179999999999
4601657,2017-11-02T16:00:00Z,43.5560,148.6382,8.37,0,,,,,,,,,,,0111179999999999
4601657,2017-11-02T17:00:00Z,43.5573,148.6471,8.33,0,,,,,,,,,,,0111179999999999
4601657,2017-11-02T18:00:00Z,43.5550,148.6590,,,,,,,8.38,0.5,311,15,0.179,-0.087,0111999999171111
4601657,2017-11-02T18:00:00Z,43.5554,148.6587,8.37,0,,,,,,,,,,,0111179999999999
4601657,2017-11-02T19:00:00Z,43.5509,148.6704,8.37,0,,,,,,,,,,,0111179999999999
4601657,2017-11-02T20:00:00Z,43.5444,148.6762,8.37,0,,,,,,,,,,,0111179999999999
4601657,2017-11-02T21:00:00Z,43.5390,148.6770,,,,,,,8.39,0.5,311,15,0.015,-0.185,0111999999171111
4601657,2017-11-02T21:00:00Z,43.5375,148.6771,8.38,0,,,,,,,,,,,0111179999999999
4601657,2017-11-02T22:00:00Z,43.5307,148.6749,8.41,0,,,,,,,,,,,0111179999999999
4601657,2017-11-02T23:00:00Z,43.5266,148.6719,8.42,0,,,,,,,,,,,0111179999999999
4601657,2017-11-03T00:00:00Z,43.5190,148.6630,,,,,,,8.45,0.5,311,15,-0.22,-0.093,0111999999171111
4601657,2017-11-03T00:00:00Z,43.5189,148.6644,8.43,0,,,,,,,,,,,0111179999999999
4601657,2017-11-03T01:00:00Z,43.5164,148.6495,8.48,0,,,,,,,,,,,0111179999999999
4601657,2017-11-03T02:04:00Z,43.5170,148.6328,8.51,0,,,,,,,,,,,0111179999999999
4601657,2017-11-03T03:00:00Z,43.5210,148.6180,,,,,,,8.51,0.5,311,15,-0.239,0.134,0111999999171111
4601657,2017-11-03T03:00:00Z,43.5202,148.6191,8.52,0,,,,,,,,,,,0111179999999999
4601657,2017-11-03T04:00:00Z,43.5277,148.6078,8.54,0,,,,,,,,,,,0111179999999999
4601657,2017-11-03T06:00:00Z,43.5450,148.5990,,,,,,,8.54,0.5,311,15,0.015,0.232,0111999999171111
4601657,2017-11-03T06:01:00Z,43.5449,148.5994,8.55,0,,,,,,,,,,,0111179999999999
4601657,2017-11-03T07:00:00Z,43.5531,148.6018,8.52,0,,,,,,,,,,,0111179999999999
4601657,2017-11-03T08:00:00Z,43.5613,148.6097,8.54,0,,,,,,,,,,,0111179999999999
4601657,2017-11-03T09:00:00Z,43.5660,148.6220,,,,,,,8.56,0.5,311,15,0.205,0.026,0111999999171111
4601657,2017-11-03T09:00:00Z,43.5668,148.6227,8.55,0,,,,,,,,,,,0111179999999999
4601657,2017-11-03T10:00:00Z,43.5663,148.6367,8.61,0,,,,,,,,,,,0111179999999999
4601657,2017-11-03T11:00:00Z,43.5601,148.6491,8.6,0,,,,,,,,,,,0111179999999999
4601657,2017-11-03T12:00:00Z,43.5500,148.6540,,,,,,,8.6,0.5,311,15,0.048,-0.226,0111999999171111
4601657,2017-11-03T12:00:00Z,43.5497,148.6549,8.58,0,,,,,,,,,,,0111179999999999
4601657,2017-11-03T13:01:00Z,43.5391,148.6534,8.61,0,,,,,,,,,,,0111179999999999
4601657,2017-11-03T14:00:00Z,43.5297,148.6470,8.62,0,,,,,,,,,,,0111179999999999
4601657,2017-11-03T15:00:00Z,43.5220,148.6350,,,,,,,8.62,0.5,311,15,-0.216,-0.18,0111999999171111
4601657,2017-11-03T15:00:00Z,43.5219,148.6361,8.63,0,,,,,,,,,,,0111179999999999
4601657,2017-11-03T16:00:00Z,43.5179,148.6233,8.63,0,,,,,,,,,,,0111179999999999
4601657,2017-11-03T17:00:00Z,43.5157,148.6100,8.63,0,,,,,,,,,,,0111179999999999
4601657,2017-11-03T18:00:00Z,43.5150,148.5960,,,,,,,8.62,0.5,311,15,-0.272,0.015,0111999999171111
4601657,2017-11-03T18:00:00Z,43.5147,148.5964,8.63,0,,,,,,,,,,,0111179999999999
4601657,2017-11-03T19:00:00Z,43.5164,148.5842,8.62,0,,,,,,,,,,,0111179999999999
4601657,2017-11-03T20:00:00Z,43.5193,148.5727,8.62,0,,,,,,,,,,,0111179999999999
4601657,2017-11-03T21:00:00Z,43.5250,148.5620,,,,,,,8.63,0.5,311,15,-0.138,0.159,0111999999171111
4601657,2017-11-03T21:00:00Z,43.5256,148.5612,8.62,0,,,,,,,,,,,0111179999999999
4601657,2017-11-03T22:00:00Z,43.5319,148.5565,8.63,0,,,,,,,,,,,0111179999999999
4601657,2017-11-03T23:00:00Z,43.5394,148.5563,8.63,0,,,,,,,,,,,0111179999999999
4601657,2017-11-04T00:00:00Z,43.5460,148.5590,,,,,,,8.63,0.5,311,15,0.048,0.087,0111999999171111
4601657,2017-11-04T00:00:00Z,43.5458,148.5594,8.64,0,,,,,,,,,,,0111179999999999
4601657,2017-11-04T01:00:00Z,43.5482,148.5643,8.66,0,,,,,,,,,,,0111179999999999
4601657,2017-11-04T02:00:00Z,43.5482,148.5695,8.67,0,,,,,,,,,,,0111179999999999
4601657,2017-11-04T03:00:00Z,43.5420,148.5750,,,,,,,8.57,0.5,311,15,0.022,-0.195,0111999999171111
4601657,2017-11-04T03:00:00Z,43.5433,148.5745,8.62,0,,,,,,,,,,,0111179999999999
4601657,2017-11-04T04:00:00Z,43.5339,148.5775,8.55,0,,,,,,,,,,,0111179999999999
4601657,2017-11-04T05:00:00Z,43.5217,148.5759,8.45,0,,,,,,,,,,,0111179999999999
4601657,2017-11-04T06:00:00Z,43.5080,148.5650,,,,,,,8.44,0.5,311,15,-0.228,-0.293,0111999999171111
4601657,2017-11-04T06:00:00Z,43.5076,148.5653,8.42,0,,,,,,,,,,,0111179999999999
4601657,2017-11-04T07:00:00Z,43.4963,148.5481,8.38,0,,,,,,,,,,,0111179999999999
4601657,2017-11-04T08:00:00Z,43.4888,148.5296,8.33,0,,,,,,,,,,,0111179999999999
4601657,2017-11-04T09:00:00Z,43.4850,148.5140,,,,,,,8.32,0.5,311,15,-0.366,-0.103,0111999999171111
4601657,2017-11-04T09:00:00Z,43.4854,148.5120,8.3,0,,,,,,,,,,,0111179999999999
4601657,2017-11-04T10:00:00Z,43.4850,148.4955,8.29,0,,,,,,,,,,,0111179999999999
4601657,2017-11-04T11:00:00Z,43.4850,148.4800,8.25,0,,,,,,,,,,,0111179999999999
4601657,2017-11-04T12:00:00Z,43.4880,148.4670,,,,,,,8.23,0.5,311,15,-0.272,0.093,0111999999171111
4601657,2017-11-04T12:00:00Z,43.4875,148.4674,8.22,0,,,,,,,,,,,0111179999999999
4601657,2017-11-04T13:03:00Z,43.4908,148.4549,8.19,0,,,,,,,,,,,0111179999999999
4601657,2017-11-04T14:01:00Z,43.4970,148.4464,8.18,0,,,,,,,,,,,0111179999999999
4601657,2017-11-04T15:00:00Z,43.5030,148.4410,,,,,,,8.16,0.5,311,15,-0.108,0.144,0111999999171111
4601657,2017-11-04T15:00:00Z,43.5028,148.4421,8.16,0,,,,,,,,,,,0111179999999999
4601657,2017-11-04T16:00:00Z,43.5053,148.4351,8.14,0,,,,,,,,,,,0111179999999999
4601657,2017-11-04T17:01:00Z,43.5118,148.4357,8.12,0,,,,,,,,,,,0111179999999999
4601657,2017-11-04T18:00:00Z,43.5160,148.4380,,,,,,,8.11,0.5,311,15,0.082,0.062,0111999999171111
4601657,2017-11-04T18:00:00Z,43.5160,148.4381,8.11,0,,,,,,,,,,,0111179999999999
4601657,2017-11-04T19:00:00Z,43.5191,148.4428,8.1,0,,,,,,,,,,,0111179999999999
4601657,2017-11-04T20:00:00Z,43.5187,148.4542,8.08,0,,,,,,,,,,,0111179999999999
4601657,2017-11-04T21:00:00Z,43.5150,148.4630,,,,,,,8.08,0.5,311,15,0.123,-0.185,0111999999171111
4601657,2017-11-04T21:00:00Z,43.5142,148.4640,8.06,0,,,,,,,,,,,0111179999999999
4601657,2017-11-04T22:00:00Z,43.5056,148.4723,8.06,0,,,,,,,,,,,0111179999999999
4601657,2017-11-04T23:00:00Z,43.4940,148.4761,8.06,0,,,,,,,,,,,0111179999999999
4601657,2017-11-05T00:00:00Z,43.4800,148.4710,,,,,,,8.07,0.5,311,15,-0.146,-0.257,0111999999171111
4601657,2017-11-05T00:00:00Z,43.4801,148.4720,8.06,0,,,,,,,,,,,0111179999999999
4601657,2017-11-05T01:00:00Z,43.4712,148.4572,8.07,0,,,,,,,,,,,0111179999999999
4601657,2017-11-05T02:00:00Z,43.4666,148.4391,8.06,0,,,,,,,,,,,0111179999999999
4601657,2017-11-05T03:00:00Z,43.4650,148.4240,,,,,,,8.07,0.5,311,15,-0.243,-0.057,0111999999171111
4601657,2017-11-05T03:00:00Z,43.4653,148.4250,8.07,0,,,,,,,,,,,0111179999999999
4601657,2017-11-05T04:00:00Z,43.4650,148.4163,8.1,0,,,,,,,,,,,0111179999999999
4601657,2017-11-05T05:00:00Z,43.4667,148.4100,8.08,0,,,,,,,,,,,0111179999999999
4601657,2017-11-05T06:00:00Z,43.4690,148.4060,,,,,,,8.07,0.5,311,15,-0.105,0.041,0111999999171111
4601657,2017-11-05T07:00:00Z,43.4696,148.4034,8.06,0,,,,,,,,,,,0111179999999999
4601657,2017-11-05T08:00:00Z,43.4712,148.3994,8.06,0,,,,,,,,,,,0111179999999999
4601657,2017-11-05T09:00:00Z,43.4730,148.3960,,,,,,,8.05,0.5,311,15,-0.026,-0.005,0111999999171111
4601657,2017-11-05T09:00:00Z,43.4728,148.3956,8.04,0,,,,,,,,,,,0111179999999999
4601657,2017-11-05T10:00:00Z,43.4734,148.3944,8.05,0,,,,,,,,,,,0111179999999999
4601657,2017-11-05T11:00:00Z,43.4715,148.3940,8.05,0,,,,,,,,,,,0111179999999999
4601657,2017-11-05T12:00:00Z,43.4680,148.3990,,,,,,,8.04,0.5,311,15,0.052,-0.098,0111999999171111
4601657,2017-11-05T12:04:00Z,43.4684,148.3988,8.04,0,,,,,,,,,,,0111179999999999
4601657,2017-11-05T13:00:00Z,43.4645,148.4020,8.05,0,,,,,,,,,,,0111179999999999
4601657,2017-11-05T14:00:00Z,43.4607,148.4051,8.05,0,,,,,,,,,,,0111179999999999
4601657,2017-11-05T15:00:00Z,43.4540,148.4100,,,,,,,8.03,0.5,311,15,0.007,-0.139,0111999999171111
4601657,2017-11-05T15:00:00Z,43.4546,148.4096,8.04,0,,,,,,,,,,,0111179999999999
4601657,2017-11-05T17:00:00Z,43.4444,148.4084,8.01,0,,,,,,,,,,,0111179999999999
4601657,2017-11-05T18:00:00Z,43.4410,148.4010,,,,,,,8.01,0.5,311,15,-0.149,-0.057,0111999999171111
4601657,2017-11-05T18:00:00Z,43.4407,148.4011,8.01,0,,,,,,,,,,,0111179999999999
4601657,2017-11-05T19:00:00Z,43.4386,148.3889,8.01,0,,,,,,,,,,,0111179999999999
4601657,2017-11-05T20:02:00Z,43.4395,148.3782,7.99,0,,,,,,,,,,,0111179999999999
4601657,2017-11-05T21:00:00Z,43.4430,148.3700,,,,,,,8.01,0.5,311,15,-0.161,0.062,0111999999171111
4601657,2017-11-05T21:00:00Z,43.4427,148.3690,7.99,0,,,,,,,,,,,0111179999999999
4601657,2017-11-05T22:00:00Z,43.4466,148.3627,7.99,0,,,,,,,,,,,0111179999999999
4601657,2017-11-05T23:00:00Z,43.4502,148.3597,8.01,0,,,,,,,,,,,0111179999999999
4601657,2017-11-06T00:00:00Z,43.4530,148.3580,,,,,,,8.04,0.5,311,15,-0.063,0.072,0111999999171111
4601657,2017-11-06T00:00:00Z,43.4531,148.3577,8.02,0,,,,,,,,,,,0111179999999999
4601657,2017-11-06T01:00:00Z,43.4549,148.3563,8.05,0,,,,,,,,,,,0111179999999999
4601657,2017-11-06T02:01:00Z,43.4549,148.3549,8.1,0,,,,,,,,,,,0111179999999999
4601657,2017-11-06T03:00:00Z,43.4570,148.3530,,,,,,,8.07,0.5,311,15,-0.03,0.021,0111999999171111
4601657,2017-11-06T03:00:00Z,43.4569,148.3531,8.11,0,,,,,,,,,,,0111179999999999
4601657,2017-11-06T04:00:00Z,43.4582,148.3530,8.12,0,,,,,,,,,,,0111179999999999
4601657,2017-11-06T05:00:00Z,43.4593,148.3532,8.1,0,,,,,,,,,,,0111179999999999
4601657,2017-11-06T06:00:00Z,43.4570,148.3500,,,,,,,8.04,0.5,311,15,0.004,-0.041,0111999999171111
4601657,2017-11-06T06:01:00Z,43.4572,148.3502,8.06,0,,,,,,,,,,,0111179999999999
4601657,2017-11-06T07:00:00Z,43.4558,148.3504,8,0,,,,,,,,,,,0111179999999999
4601657,2017-11-06T08:00:00Z,43.4536,148.3518,7.97,0,,,,,,,,,,,0111179999999999
4601657,2017-11-06T09:00:00Z,43.4490,148.3540,,,,,,,7.95,0.5,311,15,-0.022,-0.113,0111999999171111
4601657,2017-11-06T09:00:00Z,43.4493,148.3535,7.93,0,,,,,,,,,,,0111179999999999
4601657,2017-11-06T10:00:00Z,43.4432,148.3537,7.91,0,,,,,,,,,,,0111179999999999
4601657,2017-11-06T11:00:00Z,43.4388,148.3504,7.89,0,,,,,,,,,,,0111179999999999
4601657,2017-11-06T12:00:00Z,43.4350,148.3440,,,,,,,7.89,0.5,311,15,-0.127,-0.072,0111999999171111
4601657,2017-11-06T12:00:00Z,43.4347,148.3443,7.87,0,,,,,,,,,,,0111179999999999
4601657,2017-11-06T13:00:00Z,43.4331,148.3379,7.87,0,,,,,,,,,,,0111179999999999
4601657,2017-11-06T14:00:00Z,43.4337,148.3279,7.86,0,,,,,,,,,,,0111179999999999
4601657,2017-11-06T15:00:00Z,43.4350,148.3200,,,,,,,7.87,0.5,311,15,-0.12,0.015,0111999999171111
4601657,2017-11-06T15:00:00Z,43.4352,148.3199,7.86,0,,,,,,,,,,,0111179999999999
4601657,2017-11-06T16:01:00Z,43.4332,148.3177,7.86,0,,,,,,,,,,,0111179999999999
4601657,2017-11-06T17:00:00Z,43.4349,148.3142,7.91,0,,,,,,,,,,,0111179999999999
4601657,2017-11-06T18:00:00Z,43.4380,148.3120,,,,,,,7.86,0.5,311,15,-0.034,0.01,0111999999171111
4601657,2017-11-06T18:00:00Z,43.4377,148.3115,7.88,0,,,,,,,,,,,0111179999999999
4601657,2017-11-06T19:00:00Z,43.4382,148.3120,7.87,0,,,,,,,,,,,0111179999999999
4601657,2017-11-06T20:01:00Z,43.4327,148.3163,7.83,0,,,,,,,,,,,0111179999999999
4601657,2017-11-06T21:00:00Z,43.4370,148.3110,,,,,,,7.86,0.5,311,15,0.026,-0.021,0111999999171111
4601657,2017-11-06T21:00:00Z,43.4382,148.3098,7.82,0,,,,,,,,,,,0111179999999999
4601657,2017-11-06T22:00:00Z,43.4368,148.3156,7.82,0,,,,,,,,,,,0111179999999999
4601657,2017-11-06T23:00:00Z,43.4364,148.3184,7.86,0,,,,,,,,,,,0111179999999999
4601657,2017-11-07T00:00:00Z,43.4340,148.3190,,,,,,,7.97,0.5,311,15,0.015,-0.103,0111999999171111
4601657,2017-11-07T00:00:00Z,43.4339,148.3192,7.91,0,,,,,,,,,,,0111179999999999
4601657,2017-11-07T01:00:00Z,43.4306,148.3189,7.98,0,,,,,,,,,,,0111179999999999
4601657,2017-11-07T02:00:00Z,43.4258,148.3175,8.16,0,,,,,,,,,,,0111179999999999
4601657,2017-11-07T03:00:00Z,43.4170,148.3150,,,,,,,8.18,0.5,311,15,-0.131,-0.18,0111999999171111
4601657,2017-11-07T03:00:00Z,43.4183,148.3159,8.23,0,,,,,,,,,,,0111179999999999
4601657,2017-11-07T04:00:00Z,43.4102,148.3099,8.3,0,,,,,,,,,,,0111179999999999
4601657,2017-11-07T05:00:00Z,43.4029,148.2980,8.37,0,,,,,,,,,,,0111179999999999
4601657,2017-11-07T06:00:00Z,43.3990,148.2840,,,,,,,8.32,0.5,311,15,-0.239,-0.087,0111999999171111
4601657,2017-11-07T06:00:00Z,43.3988,148.2837,8.35,0,,,,,,,,,,,0111179999999999
4601657,2017-11-07T07:00:00Z,43.3969,148.2688,8.35,0,,,,,,,,,,,0111179999999999
4601657,2017-11-07T08:00:00Z,43.3974,148.2585,8.37,0,,,,,,,,,,,0111179999999999
4601657,2017-11-07T09:00:00Z,43.4000,148.2510,,,,,,,8.37,0.5,311,15,-0.127,0.072,0111999999171111
4601657,2017-11-07T09:00:00Z,43.3997,148.2507,8.38,0,,,,,,,,,,,0111179999999999
4601657,2017-11-07T10:00:00Z,43.4040,148.2437,8.38,0,,,,,,,,,,,0111179999999999
4601657,2017-11-07T11:00:00Z,43.4083,148.2448,8.36,0,,,,,,,,,,,0111179999999999
4601657,2017-11-07T12:00:00Z,43.4130,148.2500,,,,,,,8.37,0.5,311,15,0.086,0.026,0111999999171111
4601657,2017-11-07T12:00:00Z,43.4126,148.2489,8.36,0,,,,,,,,,,,0111179999999999
4601657,2017-11-07T13:00:00Z,43.4146,148.2590,8.37,0,,,,,,,,,,,0111179999999999
4601657,2017-11-07T14:00:00Z,43.4126,148.2681,8.37,0,,,,,,,,,,,0111179999999999
4601657,2017-11-07T15:00:00Z,43.4050,148.2740,,,,,,,8.32,0.5,311,15,0.108,-0.17,0111999999171111
4601657,2017-11-07T16:00:00Z,43.3977,148.2775,8.35,0,,,,,,,,,,,0111179999999999
4601657,2017-11-07T17:00:00Z,43.3881,148.2776,8.26,0,,,,,,,,,,,0111179999999999
4601657,2017-11-07T18:00:00Z,43.3800,148.2790,,,,,,,8.25,0.5,311,15,-0.09,-0.252,0111999999171111
4601657,2017-11-07T18:00:00Z,43.3795,148.2795,8.19,0,,,,,,,,,,,0111179999999999
4601657,2017-11-07T19:01:00Z,43.3673,148.2704,8.17,0,,,,,,,,,,,0111179999999999
4601657,2017-11-07T20:01:00Z,43.3596,148.2603,8.16,0,,,,,,,,,,,0111179999999999
4601657,2017-11-07T21:00:00Z,43.3560,148.2500,,,,,,,8.23,0.5,311,15,-0.165,-0.108,0111999999171111
4601657,2017-11-07T21:00:00Z,43.3556,148.2495,8.25,0,,,,,,,,,,,0111179999999999
4601657,2017-11-07T22:00:00Z,43.3552,148.2432,8.27,0,,,,,,,,,,,0111179999999999
4601657,2017-11-07T23:00:00Z,43.3563,148.2405,8.27,0,,,,,,,,,,,0111179999999999
4601657,2017-11-08T00:00:00Z,43.3590,148.2350,,,,,,,8.25,0.5,311,15,-0.037,0.026,0111999999171111
4601657,2017-11-08T00:00:00Z,43.3588,148.2353,8.25,0,,,,,,,,,,,0111179999999999
4601657,2017-11-08T01:00:00Z,43.3617,148.2337,8.24,0,,,,,,,,,,,0111179999999999
4601657,2017-11-08T02:00:00Z,43.3623,148.2374,8.24,0,,,,,,,,,,,0111179999999999
4601657,2017-11-08T03:00:00Z,43.3610,148.2400,,,,,,,8.28,0.5,311,15,0.067,-0.051,0111999999171111
4601657,2017-11-08T03:00:00Z,43.3609,148.2400,8.26,0,,,,,,,,,,,0111179999999999
4601657,2017-11-08T04:00:00Z,43.3598,148.2432,8.24,0,,,,,,,,,,,0111179999999999
4601657,2017-11-08T05:00:00Z,43.3561,148.2466,8.31,0,,,,,,,,,,,0111179999999999
4601657,2017-11-08T06:00:00Z,43.3490,148.2530,,,,,,,8.37,0.5,311,15,0.075,-0.17,0111999999171111
4601657,2017-11-08T07:00:00Z,43.3423,148.2577,8.36,0,,,,,,,,,,,0111179999999999
4601657,2017-11-08T08:01:00Z,43.3345,148.2615,8.5,0,,,,,,,,,,,0111179999999999
4601657,2017-11-08T09:00:00Z,43.3280,148.2600,,,,,,,8.48,0.5,311,15,0.041,-0.185,0111999999171111
4601657,2017-11-08T09:00:00Z,43.3268,148.2600,8.52,0,,,,,,,,,,,0111179999999999
4601657,2017-11-08T10:00:00Z,43.3216,148.2580,8.51,0,,,,,,,,,,,0111179999999999
4601657,2017-11-08T11:00:00Z,43.3171,148.2590,8.57,0,,,,,,,,,,,0111179999999999
4601657,2017-11-08T12:00:00Z,43.3130,148.2640,,,,,,,8.55,0.5,311,15,0.067,-0.165,0111999999171111
4601657,2017-11-08T12:01:00Z,43.3130,148.2638,8.57,0,,,,,,,,,,,0111179999999999
4601657,2017-11-08T13:00:00Z,43.3068,148.2672,8.6,0,,,,,,,,,,,0111179999999999
4601657,2017-11-08T14:00:00Z,43.3010,148.2716,8.58,0,,,,,,,,,,,0111179999999999
4601657,2017-11-08T15:00:00Z,43.2960,148.2780,,,,,,,8.56,0.5,311,15,0.135,-0.134,0111999999171111
4601657,2017-11-08T15:00:00Z,43.2960,148.2777,8.56,0,,,,,,,,,,,0111179999999999
4601657,2017-11-08T16:00:00Z,43.2922,148.2833,8.57,0,,,,,,,,,,,0111179999999999
4601657,2017-11-08T17:00:00Z,43.2895,148.2905,8.55,0,,,,,,,,,,,0111179999999999
4601657,2017-11-08T18:00:00Z,43.2870,148.3000,,,,,,,8.54,0.5,311,15,0.206,-0.154,0111999999171111
4601657,2017-11-08T18:00:00Z,43.2866,148.2996,8.54,0,,,,,,,,,,,0111179999999999
