PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5301524,2017-11-10T01:00:00Z,8.2858,135.1361,29.86,0,,,,,,,011117999999
5301524,2017-11-10T03:00:00Z,8.2970,135.1130,,,29.92,0.5,311,15,-0.372,0.216,011199171111
5301524,2017-11-10T03:00:00Z,8.2961,135.1151,30,0,,,,,,,011117999999
5301524,2017-11-10T06:00:00Z,8.3260,135.0710,,,29.94,0.5,311,15,-0.402,0.329,011199171111
5301524,2017-11-10T06:00:00Z,8.3256,135.0708,29.99,0,,,,,,,011117999999
5301524,2017-11-10T07:01:00Z,8.3385,135.0570,29.95,0,,,,,,,011117999999
5301524,2017-11-10T08:00:00Z,8.3509,135.0452,29.93,0,,,,,,,011117999999
5301524,2017-11-10T09:00:00Z,8.3610,135.0340,,,29.9,0.5,311,15,-0.372,0.406,011199171111
5301524,2017-11-10T09:00:00Z,8.3622,135.0328,29.87,0,,,,,,,011117999999
5301524,2017-11-10T10:00:00Z,8.3758,135.0191,29.87,0,,,,,,,011117999999
5301524,2017-11-10T11:00:00Z,8.3904,135.0084,29.87,0,,,,,,,011117999999
5301524,2017-11-10T12:00:00Z,8.4050,134.9980,,,29.86,0.5,311,15,-0.341,0.412,011199171111
5301524,2017-11-10T12:00:00Z,8.4047,134.9976,29.85,0,,,,,,,011117999999
5301524,2017-11-10T13:00:00Z,8.4183,134.9854,29.85,0,,,,,,,011117999999
5301524,2017-11-10T14:00:00Z,8.4294,134.9728,29.83,0,,,,,,,011117999999
5301524,2017-11-10T15:00:00Z,8.4410,134.9670,,,29.83,0.5,311,15,-0.31,0.324,011199171111
5301524,2017-11-10T15:01:00Z,8.4417,134.9665,29.82,0,,,,,,,011117999999
5301524,2017-11-10T16:00:00Z,8.4522,134.9628,29.82,0,,,,,,,011117999999
5301524,2017-11-10T17:01:00Z,8.4589,134.9505,29.81,0,,,,,,,011117999999
5301524,2017-11-10T18:00:00Z,8.4680,134.9370,,,29.81,0.5,311,15,-0.392,0.329,011199171111
5301524,2017-11-10T18:00:00Z,8.4677,134.9369,29.8,0,,,,,,,011117999999
5301524,2017-11-10T20:00:00Z,8.4926,134.9053,29.8,0,,,,,,,011117999999
5301524,2017-11-10T21:00:00Z,8.5050,134.8900,,,29.78,0.5,311,15,-0.371,0.427,011199171111
5301524,2017-11-10T21:00:00Z,8.5060,134.8886,29.8,0,,,,,,,011117999999
5301524,2017-11-10T22:00:00Z,8.5207,134.8758,29.8,0,,,,,,,011117999999
5301524,2017-11-10T23:00:00Z,8.5365,134.8701,29.79,0,,,,,,,011117999999
5301524,2017-11-11T00:00:00Z,8.5510,134.8640,,,29.73,0.5,311,15,-0.234,0.453,011199171111
5301524,2017-11-11T00:00:00Z,8.5506,134.8644,29.62,0,,,,,,,011117999999
5301524,2017-11-11T01:02:00Z,8.5659,134.8596,29.68,0,,,,,,,011117999999
5301524,2017-11-11T02:00:00Z,8.5801,134.8532,29.68,0,,,,,,,011117999999
5301524,2017-11-11T03:00:00Z,8.5930,134.8440,,,29.75,0.5,311,15,-0.285,0.442,011199171111
5301524,2017-11-11T04:00:00Z,8.6068,134.8331,29.76,0,,,,,,,011117999999
5301524,2017-11-11T05:00:00Z,8.6223,134.8216,29.81,0,,,,,,,011117999999
5301524,2017-11-11T06:00:00Z,8.6370,134.8080,,,29.79,0.5,311,15,-0.32,0.494,011199171111
5301524,2017-11-11T07:00:00Z,8.6526,134.7955,29.87,0,,,,,,,011117999999
5301524,2017-11-11T08:00:00Z,8.6705,134.7869,29.81,0,,,,,,,011117999999
5301524,2017-11-11T09:00:00Z,8.6890,134.7810,,,29.79,0.5,311,15,-0.224,0.556,011199171111
5301524,2017-11-11T11:01:00Z,8.7273,134.7722,29.74,0,,,,,,,011117999999
5301524,2017-11-11T12:00:00Z,8.7450,134.7640,,,29.76,0.5,311,15,-0.137,0.556,011199171111
5301524,2017-11-11T12:00:00Z,8.7453,134.7642,29.74,0,,,,,,,011117999999
5301524,2017-11-11T14:01:00Z,8.7811,134.7554,29.74,0,,,,,,,011117999999
5301524,2017-11-11T15:00:00Z,8.7970,134.7540,,,29.74,0.5,311,15,-0.092,0.473,011199171111
5301524,2017-11-11T17:00:00Z,8.8254,134.7513,29.74,0,,,,,,,011117999999
5301524,2017-11-11T18:00:00Z,8.8370,134.7460,,,29.74,0.5,311,15,-0.158,0.37,011199171111
5301524,2017-11-11T18:01:00Z,8.8372,134.7466,29.74,0,,,,,,,011117999999
5301524,2017-11-11T19:01:00Z,8.8474,134.7345,29.77,0,,,,,,,011117999999
5301524,2017-11-11T20:00:00Z,8.8568,134.7278,29.74,0,,,,,,,011117999999
5301524,2017-11-11T21:00:00Z,8.8690,134.7230,,,29.73,0.5,311,15,-0.132,0.412,011199171111
5301524,2017-11-11T22:00:00Z,8.8831,134.7197,29.77,0,,,,,,,011117999999
5301524,2017-11-11T23:00:00Z,8.9014,134.7191,29.64,0,,,,,,,011117999999
5301524,2017-11-12T00:00:00Z,8.9170,134.7200,,,29.78,0.5,311,15,-0.005,0.442,011199171111
5301524,2017-11-12T00:00:00Z,8.9168,134.7198,29.67,0,,,,,,,011117999999
5301524,2017-11-12T01:00:00Z,8.9310,134.7209,29.75,0,,,,,,,011117999999
5301524,2017-11-12T02:00:00Z,8.9445,134.7226,29.82,0,,,,,,,011117999999
5301524,2017-11-12T03:00:00Z,8.9550,134.7220,,,30,0.5,311,15,-0.036,0.329,011199171111
5301524,2017-11-12T03:00:00Z,8.9544,134.7223,30.01,0,,,,,,,011117999999
5301524,2017-11-12T04:00:00Z,8.9662,134.7210,30.22,0,,,,,,,011117999999
5301524,2017-11-12T05:00:00Z,8.9744,134.7156,30.29,0,,,,,,,011117999999
5301524,2017-11-12T06:00:00Z,8.9810,134.7130,,,30.15,0.5,311,15,-0.076,0.134,011199171111
5301524,2017-11-12T06:00:00Z,8.9814,134.7134,30.27,0,,,,,,,011117999999
5301524,2017-11-12T07:00:00Z,8.9816,134.7116,30.19,0,,,,,,,011117999999
5301524,2017-11-12T08:02:00Z,8.9816,134.7084,30.17,0,,,,,,,011117999999
5301524,2017-11-12T09:00:00Z,8.9810,134.7070,,,30.08,0.5,311,15,-0.051,0.021,011199171111
5301524,2017-11-12T09:00:00Z,8.9809,134.7073,30.07,0,,,,,,,011117999999
5301524,2017-11-12T10:00:00Z,8.9831,134.7060,29.99,0,,,,,,,011117999999
5301524,2017-11-12T11:00:00Z,8.9846,134.7046,29.93,0,,,,,,,011117999999
5301524,2017-11-12T12:00:00Z,8.9850,134.7030,,,29.95,0.5,311,15,-0.097,0.057,011199171111
5301524,2017-11-12T12:00:00Z,8.9851,134.7033,29.93,0,,,,,,,011117999999
5301524,2017-11-12T13:00:00Z,8.9872,134.6994,29.91,0,,,,,,,011117999999
5301524,2017-11-12T14:00:00Z,8.9892,134.6943,29.88,0,,,,,,,011117999999
5301524,2017-11-12T15:00:00Z,8.9920,134.6880,,,29.88,0.5,311,15,-0.203,0.051,011199171111
5301524,2017-11-12T15:00:00Z,8.9924,134.6882,29.87,0,,,,,,,011117999999
5301524,2017-11-12T17:00:00Z,8.9957,134.6747,29.87,0,,,,,,,011117999999
5301524,2017-11-12T18:00:00Z,8.9950,134.6630,,,29.85,0.5,311,15,-0.34,-0.051,011199171111
5301524,2017-11-12T18:00:00Z,8.9950,134.6626,29.83,0,,,,,,,011117999999
5301524,2017-11-12T19:00:00Z,8.9913,134.6481,29.85,0,,,,,,,011117999999
5301524,2017-11-12T20:00:00Z,8.9855,134.6345,29.85,0,,,,,,,011117999999
5301524,2017-11-12T21:00:00Z,8.9820,134.6210,,,29.86,0.5,311,15,-0.452,-0.046,011199171111
5301524,2017-11-12T21:00:00Z,8.9824,134.6198,29.82,0,,,,,,,011117999999
5301524,2017-11-12T22:00:00Z,8.9807,134.6042,29.82,0,,,,,,,011117999999
5301524,2017-11-12T23:00:00Z,8.9813,134.5889,29.86,0,,,,,,,011117999999
5301524,2017-11-13T00:00:00Z,8.9860,134.5740,,,29.95,0.5,311,15,-0.498,0.149,011199171111
5301524,2017-11-13T00:00:00Z,8.9863,134.5740,29.91,0,,,,,,,011117999999
5301524,2017-11-13T01:01:00Z,8.9929,134.5603,29.99,0,,,,,,,011117999999
5301524,2017-11-13T03:00:00Z,9.0110,134.5230,,,30.09,0.5,311,15,-0.503,0.252,011199171111
5301524,2017-11-13T03:00:00Z,9.0099,134.5252,30.17,0,,,,,,,011117999999
5301524,2017-11-13T04:00:00Z,9.0198,134.5068,30.16,0,,,,,,,011117999999
5301524,2017-11-13T05:02:00Z,9.0298,134.4908,30.19,0,,,,,,,011117999999
5301524,2017-11-13T06:00:00Z,9.0350,134.4750,,,30.16,0.5,311,15,-0.478,0.144,011199171111
5301524,2017-11-13T06:00:00Z,9.0354,134.4751,30.2,0,,,,,,,011117999999
5301524,2017-11-13T07:00:00Z,9.0388,134.4590,30.2,0,,,,,,,011117999999
5301524,2017-11-13T08:00:00Z,9.0375,134.4389,30.16,0,,,,,,,011117999999
5301524,2017-11-13T09:00:00Z,9.0390,134.4290,,,30.09,0.5,311,15,-0.533,0.082,011199171111
5301524,2017-11-13T09:00:00Z,9.0386,134.4290,30.08,0,,,,,,,011117999999
5301524,2017-11-13T10:00:00Z,9.0399,134.4097,30.04,0,,,,,,,011117999999
5301524,2017-11-13T11:00:00Z,9.0466,134.3907,29.99,0,,,,,,,011117999999
5301524,2017-11-13T12:00:00Z,9.0510,134.3700,,,29.98,0.5,311,15,-0.605,0.195,011199171111
5301524,2017-11-13T12:00:00Z,9.0512,134.3702,29.95,0,,,,,,,011117999999
5301524,2017-11-13T13:00:00Z,9.0590,134.3521,29.93,0,,,,,,,011117999999
5301524,2017-11-13T14:00:00Z,9.0683,134.3318,29.92,0,,,,,,,011117999999
5301524,2017-11-13T15:00:00Z,9.0770,134.3100,,,29.91,0.5,311,15,-0.645,0.304,011199171111
5301524,2017-11-13T15:03:00Z,9.0778,134.3084,29.91,0,,,,,,,011117999999
5301524,2017-11-13T16:00:00Z,9.0857,134.2879,29.88,0,,,,,,,011117999999
5301524,2017-11-13T17:00:00Z,9.0971,134.2658,29.88,0,,,,,,,011117999999
5301524,2017-11-13T18:00:00Z,9.1100,134.2430,,,29.88,0.5,311,15,-0.665,0.36,011199171111
5301524,2017-11-13T20:00:00Z,9.1362,134.1981,29.86,0,,,,,,,011117999999
5301524,2017-11-13T21:00:00Z,9.1470,134.1790,,,29.87,0.5,311,15,-0.584,0.36,011199171111
5301524,2017-11-13T21:01:00Z,9.1477,134.1771,29.85,0,,,,,,,011117999999
5301524,2017-11-13T22:00:00Z,9.1568,134.1587,29.86,0,,,,,,,011117999999
5301524,2017-11-13T23:00:00Z,9.1684,134.1420,29.87,0,,,,,,,011117999999
5301524,2017-11-14T00:00:00Z,9.1800,134.1280,,,29.92,0.5,311,15,-0.518,0.298,011199171111
5301524,2017-11-14T01:00:00Z,9.1909,134.1137,29.91,0,,,,,,,011117999999
5301524,2017-11-14T02:00:00Z,9.1989,134.0976,29.95,0,,,,,,,011117999999
5301524,2017-11-14T03:00:00Z,9.2050,134.0770,,,30,0.5,311,15,-0.523,0.247,011199171111
5301524,2017-11-14T03:00:00Z,9.2045,134.0777,30.01,0,,,,,,,011117999999
5301524,2017-11-14T04:01:00Z,9.2119,134.0603,30.08,0,,,,,,,011117999999
5301524,2017-11-14T05:00:00Z,9.2187,134.0421,30.08,0,,,,,,,011117999999
5301524,2017-11-14T06:00:00Z,9.2280,134.0250,,,30.05,0.5,311,15,-0.559,0.268,011199171111
5301524,2017-11-14T07:00:00Z,9.2384,134.0077,30.07,0,,,,,,,011117999999
5301524,2017-11-14T08:01:00Z,9.2477,133.9854,30.08,0,,,,,,,011117999999
5301524,2017-11-14T09:00:00Z,9.2570,133.9670,,,30.04,0.5,311,15,-0.604,0.329,011199171111
5301524,2017-11-14T09:00:00Z,9.2576,133.9654,30.05,0,,,,,,,011117999999
5301524,2017-11-14T10:00:00Z,9.2691,133.9439,30.01,0,,,,,,,011117999999
5301524,2017-11-14T11:00:00Z,9.2806,133.9241,29.99,0,,,,,,,011117999999
5301524,2017-11-14T12:00:00Z,9.2920,133.9060,,,29.98,0.5,311,15,-0.584,0.329,011199171111
5301524,2017-11-14T12:00:00Z,9.2918,133.9059,29.99,0,,,,,,,011117999999
5301524,2017-11-14T13:00:00Z,9.3021,133.8862,29.97,0,,,,,,,011117999999
5301524,2017-11-14T14:00:00Z,9.3124,133.8683,29.94,0,,,,,,,011117999999
5301524,2017-11-14T15:00:00Z,9.3210,133.8520,,,29.94,0.5,311,15,-0.508,0.216,011199171111
5301524,2017-11-14T15:00:00Z,9.3205,133.8525,29.93,0,,,,,,,011117999999
5301524,2017-11-14T16:00:00Z,9.3261,133.8378,29.92,0,,,,,,,011117999999
5301524,2017-11-14T17:00:00Z,9.3296,133.8210,29.91,0,,,,,,,011117999999
5301524,2017-11-14T18:00:00Z,9.3340,133.8060,,,29.9,0.5,311,15,-0.462,0.154,011199171111
5301524,2017-11-14T18:00:00Z,9.3339,133.8057,29.91,0,,,,,,,011117999999
5301524,2017-11-14T19:00:00Z,9.3416,133.7903,29.89,0,,,,,,,011117999999
5301524,2017-11-14T20:01:00Z,9.3472,133.7753,29.87,0,,,,,,,011117999999
5301524,2017-11-14T21:00:00Z,9.3510,133.7610,,,29.9,0.5,311,15,-0.442,0.19,011199171111
5301524,2017-11-14T22:00:00Z,9.3552,133.7466,29.87,0,,,,,,,011117999999
5301524,2017-11-15T00:00:00Z,9.3710,133.7190,,,29.91,0.5,311,15,-0.452,0.149,011199171111
5301524,2017-11-15T00:00:00Z,9.3713,133.7194,29.92,0,,,,,,,011117999999
5301524,2017-11-15T01:00:00Z,9.3803,133.7081,29.92,0,,,,,,,011117999999
5301524,2017-11-15T02:02:00Z,9.3795,133.6900,29.93,0,,,,,,,011117999999
5301524,2017-11-15T03:00:00Z,9.3800,133.6720,,,29.95,0.5,311,15,-0.523,0.036,011199171111
5301524,2017-11-15T03:00:00Z,9.3799,133.6740,29.95,0,,,,,,,011117999999
5301524,2017-11-15T04:01:00Z,9.3812,133.6537,29.98,0,,,,,,,011117999999
5301524,2017-11-15T05:00:00Z,9.3790,133.6340,29.98,0,,,,,,,011117999999
5301524,2017-11-15T06:00:00Z,9.3780,133.6160,,,29.95,0.5,311,15,-0.574,0.026,011199171111
5301524,2017-11-15T06:00:00Z,9.3776,133.6164,29.98,0,,,,,,,011117999999
5301524,2017-11-15T07:00:00Z,9.3790,133.5975,29.93,0,,,,,,,011117999999
5301524,2017-11-15T08:03:00Z,9.3816,133.5759,29.93,0,,,,,,,011117999999
5301524,2017-11-15T09:00:00Z,9.3850,133.5590,,,29.91,0.5,311,15,-0.548,0.154,011199171111
5301524,2017-11-15T09:00:00Z,9.3851,133.5559,29.92,0,,,,,,,011117999999
5301524,2017-11-15T10:03:00Z,9.3916,133.5388,29.87,0,,,,,,,011117999999
5301524,2017-11-15T11:04:00Z,9.3991,133.5227,29.87,0,,,,,,,011117999999
5301524,2017-11-15T12:00:00Z,9.4080,133.5080,,,29.87,0.5,311,15,-0.533,0.268,011199171111
5301524,2017-11-15T12:00:00Z,9.4084,133.5076,29.87,0,,,,,,,011117999999
5301524,2017-11-15T13:00:00Z,9.4178,133.4918,29.86,0,,,,,,,011117999999
5301524,2017-11-15T14:00:00Z,9.4283,133.4728,29.85,0,,,,,,,011117999999
5301524,2017-11-15T15:00:00Z,9.4370,133.4540,,,29.85,0.5,311,15,-0.639,0.252,011199171111
5301524,2017-11-15T15:01:00Z,9.4378,133.4515,29.85,0,,,,,,,011117999999
5301524,2017-11-15T17:00:00Z,9.4498,133.4068,29.83,0,,,,,,,011117999999
5301524,2017-11-15T18:00:00Z,9.4570,133.3820,,,29.83,0.5,311,15,-0.705,0.211,011199171111
5301524,2017-11-15T18:00:00Z,9.4567,133.3824,29.82,0,,,,,,,011117999999
5301524,2017-11-15T19:00:00Z,9.4629,133.3589,29.85,0,,,,,,,011117999999
5301524,2017-11-15T20:00:00Z,9.4688,133.3360,29.83,0,,,,,,,011117999999
5301524,2017-11-15T21:00:00Z,9.4780,133.3150,,,29.83,0.5,311,15,-0.66,0.273,011199171111
5301524,2017-11-15T21:00:00Z,9.4788,133.3129,29.82,0,,,,,,,011117999999
5301524,2017-11-15T22:00:00Z,9.4900,133.2910,29.82,0,,,,,,,011117999999
5301524,2017-11-15T23:00:00Z,9.5017,133.2708,29.83,0,,,,,,,011117999999
5301524,2017-11-16T00:00:00Z,9.5100,133.2520,,,29.87,0.5,311,15,-0.614,0.262,011199171111
5301524,2017-11-16T00:00:00Z,9.5097,133.2520,29.86,0,,,,,,,011117999999
5301524,2017-11-16T01:00:00Z,9.5159,133.2339,29.88,0,,,,,,,011117999999
5301524,2017-11-16T02:00:00Z,9.5234,133.2151,29.93,0,,,,,,,011117999999
5301524,2017-11-16T03:00:00Z,9.5290,133.1940,,,29.92,0.5,311,15,-0.543,0.165,011199171111
5301524,2017-11-16T03:00:00Z,9.5289,133.1960,29.95,0,,,,,,,011117999999
5301524,2017-11-16T04:00:00Z,9.5329,133.1761,29.97,0,,,,,,,011117999999
5301524,2017-11-16T05:00:00Z,9.5368,133.1602,29.95,0,,,,,,,011117999999
5301524,2017-11-16T06:00:00Z,9.5420,133.1450,,,29.93,0.5,311,15,-0.472,0.185,011199171111
5301524,2017-11-16T06:00:00Z,9.5418,133.1448,29.95,0,,,,,,,011117999999
5301524,2017-11-16T07:00:00Z,9.5503,133.1305,29.93,0,,,,,,,011117999999
5301524,2017-11-16T08:00:00Z,9.5576,133.1148,29.93,0,,,,,,,011117999999
5301524,2017-11-16T09:00:00Z,9.5650,133.1010,,,29.9,0.5,311,15,-0.487,0.237,011199171111
5301524,2017-11-16T09:00:00Z,9.5658,133.0999,29.89,0,,,,,,,011117999999
5301524,2017-11-16T10:00:00Z,9.5732,133.0837,29.88,0,,,,,,,011117999999
5301524,2017-11-16T11:00:00Z,9.5807,133.0665,29.87,0,,,,,,,011117999999
5301524,2017-11-16T12:00:00Z,9.5880,133.0490,,,29.86,0.5,311,15,-0.588,0.18,011199171111
5301524,2017-11-16T12:00:00Z,9.5875,133.0489,29.86,0,,,,,,,011117999999
5301524,2017-11-16T13:01:00Z,9.5923,133.0269,29.85,0,,,,,,,011117999999
5301524,2017-11-16T14:00:00Z,9.5952,133.0040,29.83,0,,,,,,,011117999999
5301524,2017-11-16T15:00:00Z,9.6000,132.9850,,,29.82,0.5,311,15,-0.639,0.103,011199171111
5301524,2017-11-16T15:03:00Z,9.6002,132.9826,29.81,0,,,,,,,011117999999
5301524,2017-11-16T16:00:00Z,9.6036,132.9624,29.81,0,,,,,,,011117999999
5301524,2017-11-16T17:00:00Z,9.6057,132.9415,29.81,0,,,,,,,011117999999
5301524,2017-11-16T18:00:00Z,9.6080,132.9230,,,29.81,0.5,311,15,-0.568,0.093,011199171111
5301524,2017-11-16T19:00:00Z,9.6112,132.9045,29.8,0,,,,,,,011117999999
5301524,2017-11-16T20:03:00Z,9.6152,132.8859,29.81,0,,,,,,,011117999999
5301524,2017-11-16T21:00:00Z,9.6180,132.8730,,,29.81,0.5,311,15,-0.517,0.103,011199171111
5301524,2017-11-16T21:00:00Z,9.6182,132.8714,29.8,0,,,,,,,011117999999
5301524,2017-11-16T22:00:00Z,9.6201,132.8559,29.81,0,,,,,,,011117999999
5301524,2017-11-16T23:00:00Z,9.6253,132.8394,29.81,0,,,,,,,011117999999
5301524,2017-11-17T00:00:00Z,9.6280,132.8210,,,29.87,0.5,311,15,-0.578,0.129,011199171111
5301524,2017-11-17T00:00:00Z,9.6280,132.8207,29.82,0,,,,,,,011117999999
5301524,2017-11-17T02:00:00Z,9.6368,132.7804,29.89,0,,,,,,,011117999999
5301524,2017-11-17T03:00:00Z,9.6430,132.7590,,,29.99,0.5,311,15,-0.614,0.17,011199171111
5301524,2017-11-17T03:00:00Z,9.6424,132.7610,30,0,,,,,,,011117999999
5301524,2017-11-17T04:00:00Z,9.6493,132.7417,30.06,0,,,,,,,011117999999
5301524,2017-11-17T05:00:00Z,9.6543,132.7205,30.16,0,,,,,,,011117999999
5301524,2017-11-17T06:00:00Z,9.6610,132.7000,,,30.06,0.5,311,15,-0.573,0.17,011199171111
5301524,2017-11-17T06:01:00Z,9.6610,132.6997,30.16,0,,,,,,,011117999999
5301524,2017-11-17T07:00:00Z,9.6678,132.6820,30.08,0,,,,,,,011117999999
5301524,2017-11-17T08:00:00Z,9.6714,132.6641,30.02,0,,,,,,,011117999999
5301524,2017-11-17T09:00:00Z,9.6760,132.6460,,,30.01,0.5,311,15,-0.553,0.175,011199171111
5301524,2017-11-17T09:00:00Z,9.6771,132.6439,29.99,0,,,,,,,011117999999
5301524,2017-11-17T10:00:00Z,9.6838,132.6249,29.98,0,,,,,,,011117999999
5301524,2017-11-17T11:00:00Z,9.6891,132.6084,29.92,0,,,,,,,011117999999
5301524,2017-11-17T12:00:00Z,9.6950,132.5910,,,29.92,0.5,311,15,-0.492,0.216,011199171111
5301524,2017-11-17T12:01:00Z,9.6953,132.5905,29.91,0,,,,,,,011117999999
5301524,2017-11-17T13:00:00Z,9.7023,132.5743,29.89,0,,,,,,,011117999999
5301524,2017-11-17T14:00:00Z,9.7106,132.5605,29.87,0,,,,,,,011117999999
5301524,2017-11-17T15:00:00Z,9.7180,132.5490,,,29.87,0.5,311,15,-0.385,0.17,011199171111
5301524,2017-11-17T15:00:00Z,9.7167,132.5497,29.86,0,,,,,,,011117999999
5301524,2017-11-17T16:01:00Z,9.7219,132.5395,29.85,0,,,,,,,011117999999
5301524,2017-11-17T17:00:00Z,9.7254,132.5282,29.85,0,,,,,,,011117999999
5301524,2017-11-17T18:00:00Z,9.7280,132.5150,,,29.85,0.5,311,15,-0.39,0.072,011199171111
5301524,2017-11-17T19:00:00Z,9.7295,132.5013,29.82,0,,,,,,,011117999999
5301524,2017-11-17T20:01:00Z,9.7297,132.4868,29.83,0,,,,,,,011117999999
5301524,2017-11-17T21:00:00Z,9.7320,132.4720,,,29.89,0.5,311,15,-0.497,-0.01,011199171111
5301524,2017-11-17T21:00:00Z,9.7321,132.4698,29.86,0,,,,,,,011117999999
5301524,2017-11-17T22:01:00Z,9.7322,132.4536,29.86,0,,,,,,,011117999999
5301524,2017-11-18T00:00:00Z,9.7260,132.4170,,,30.13,0.5,311,15,-0.578,-0.041,011199171111
5301524,2017-11-18T00:00:00Z,9.7258,132.4172,29.93,0,,,,,,,011117999999
5301524,2017-11-18T01:00:00Z,9.7244,132.3984,30.04,0,,,,,,,011117999999
5301524,2017-11-18T03:00:00Z,9.7240,132.3580,,,30.49,0.5,311,15,-0.578,-0.015,011199171111
5301524,2017-11-18T03:00:00Z,9.7235,132.3602,30.8,0,,,,,,,011117999999
5301524,2017-11-18T04:00:00Z,9.7228,132.3407,30.87,0,,,,,,,011117999999
5301524,2017-11-18T05:00:00Z,9.7222,132.3210,30.64,0,,,,,,,011117999999
5301524,2017-11-18T06:00:00Z,9.7230,132.3030,,,30.64,0.5,311,15,-0.563,0.026,011199171111
5301524,2017-11-18T06:00:00Z,9.7229,132.3030,30.67,0,,,,,,,011117999999
5301524,2017-11-18T07:00:00Z,9.7247,132.2841,30.68,0,,,,,,,011117999999
5301524,2017-11-18T09:00:00Z,9.7290,132.2470,,,30.51,0.5,311,15,-0.563,0.041,011199171111
5301524,2017-11-18T09:00:00Z,9.7293,132.2450,30.52,0,,,,,,,011117999999
5301524,2017-11-18T10:00:00Z,9.7321,132.2255,30.45,0,,,,,,,011117999999
5301524,2017-11-18T11:00:00Z,9.7329,132.2094,30.37,0,,,,,,,011117999999
5301524,2017-11-18T12:00:00Z,9.7310,132.1920,,,30.33,0.5,311,15,-0.548,0.041,011199171111
5301524,2017-11-18T12:00:00Z,9.7310,132.1920,30.27,0,,,,,,,011117999999
5301524,2017-11-18T13:00:00Z,9.7311,132.1740,30.27,0,,,,,,,011117999999
5301524,2017-11-18T14:00:00Z,9.7336,132.1537,30.24,0,,,,,,,011117999999
5301524,2017-11-18T15:00:00Z,9.7370,132.1390,,,30.18,0.5,311,15,-0.527,0.057,011199171111
5301524,2017-11-18T15:02:00Z,9.7372,132.1382,30.18,0,,,,,,,011117999999
5301524,2017-11-18T17:00:00Z,9.7415,132.1044,30.12,0,,,,,,,011117999999
5301524,2017-11-18T18:00:00Z,9.7420,132.0880,,,30.06,0.5,311,15,-0.507,0.077,011199171111
5301524,2017-11-18T18:00:00Z,9.7424,132.0881,30.06,0,,,,,,,011117999999
5301524,2017-11-18T19:00:00Z,9.7440,132.0717,29.98,0,,,,,,,011117999999
5301524,2017-11-18T20:01:00Z,9.7488,132.0547,29.97,0,,,,,,,011117999999
5301524,2017-11-18T21:00:00Z,9.7520,132.0390,,,29.98,0.5,311,15,-0.507,0.036,011199171111
5301524,2017-11-18T21:00:00Z,9.7516,132.0384,29.94,0,,,,,,,011117999999
5301524,2017-11-18T22:00:00Z,9.7517,132.0211,29.93,0,,,,,,,011117999999
5301524,2017-11-18T23:02:00Z,9.7501,132.0048,29.93,0,,,,,,,011117999999
5301524,2017-11-19T00:00:00Z,9.7490,131.9880,,,29.99,0.5,311,15,-0.578,-0.057,011199171111
5301524,2017-11-19T00:00:00Z,9.7495,131.9876,29.97,0,,,,,,,011117999999
5301524,2017-11-19T01:00:00Z,9.7476,131.9680,29.99,0,,,,,,,011117999999
5301524,2017-11-19T02:00:00Z,9.7439,131.9474,30.05,0,,,,,,,011117999999
5301524,2017-11-19T03:00:00Z,9.7410,131.9250,,,30.05,0.5,311,15,-0.684,-0.067,011199171111
5301524,2017-11-19T03:00:00Z,9.7412,131.9269,30.07,0,,,,,,,011117999999
5301524,2017-11-19T04:00:00Z,9.7394,131.9035,30.1,0,,,,,,,011117999999
5301524,2017-11-19T05:00:00Z,9.7377,131.8788,30.11,0,,,,,,,011117999999
5301524,2017-11-19T06:00:00Z,9.7360,131.8530,,,30.08,0.5,311,15,-0.766,0.015,011199171111
5301524,2017-11-19T06:00:00Z,9.7358,131.8531,30.11,0,,,,,,,011117999999
5301524,2017-11-19T07:00:00Z,9.7388,131.8256,30.1,0,,,,,,,011117999999
5301524,2017-11-19T08:00:00Z,9.7419,131.7989,30.07,0,,,,,,,011117999999
5301524,2017-11-19T09:00:00Z,9.7440,131.7740,,,30.04,0.5,311,15,-0.74,0.093,011199171111
5301524,2017-11-19T09:00:00Z,9.7438,131.7714,30.01,0,,,,,,,011117999999
5301524,2017-11-19T10:00:00Z,9.7456,131.7477,30,0,,,,,,,011117999999
5301524,2017-11-19T11:01:00Z,9.7482,131.7257,29.99,0,,,,,,,011117999999
5301524,2017-11-19T12:00:00Z,9.7540,131.7070,,,29.98,0.5,311,15,-0.669,0.134,011199171111
5301524,2017-11-19T12:00:00Z,9.7543,131.7069,29.98,0,,,,,,,011117999999
5301524,2017-11-19T13:00:00Z,9.7604,131.6854,29.95,0,,,,,,,011117999999
5301524,2017-11-19T14:00:00Z,9.7655,131.6646,29.94,0,,,,,,,011117999999
5301524,2017-11-19T15:00:00Z,9.7700,131.6420,,,29.93,0.5,311,15,-0.613,0.185,011199171111
5301524,2017-11-19T15:00:00Z,9.7698,131.6438,29.93,0,,,,,,,011117999999
5301524,2017-11-19T16:00:00Z,9.7738,131.6229,29.92,0,,,,,,,011117999999
