PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2201573,2019-09-27T07:00:00Z,24.0930,123.8060,,0,-3.7,-1.7,-0.04,-0.02,28.29,0.5,313,15,0.352,0.031,0111971111171111
2201573,2019-09-27T07:00:00Z,24.0912,123.8072,28.31,0,,,,,,,,,,,0111179999999999
2201573,2019-09-27T08:00:00Z,24.0960,123.8180,,0,-6.4,-2.8,-0.03,-0.02,28.25,0.5,313,15,0.309,0.172,0111971111171111
2201573,2019-09-27T08:00:00Z,24.0946,123.8190,28.27,0,,,,,,,,,,,0111179999999999
2201573,2019-09-27T09:00:00Z,24.1010,123.8290,,0,-6.4,-2.8,-0.03,-0.02,28.19,0.5,313,15,0.295,0.189,0111971111171111
2201573,2019-09-27T09:00:00Z,24.1024,123.8292,28.23,0,,,,,,,,,,,0111179999999999
2201573,2019-09-27T10:00:00Z,24.1070,123.8430,,0,-6.4,-2.8,-0.03,-0.02,28.13,0.5,313,15,0.43,0.169,0111971111171111
2201573,2019-09-27T10:00:00Z,24.1074,123.8402,28.14,0,,,,,,,,,,,0111179999999999
2201573,2019-09-27T11:00:00Z,24.1120,123.8620,,0,-4.6,-3.4,-0.04,-0.02,28.12,0.5,313,15,0.652,0.105,0111971111171111
2201573,2019-09-27T11:00:00Z,24.1126,123.8596,28.12,0,,,,,,,,,,,0111179999999999
2201573,2019-09-27T12:00:00Z,24.1140,123.8880,,0,-4.6,-3.5,-0.04,-0.02,28.11,0.5,313,15,0.84,0.016,0111971111171111
2201573,2019-09-27T12:00:00Z,24.1144,123.8856,28.11,0,,,,,,,,,,,0111179999999999
2201573,2019-09-27T13:00:00Z,24.1130,123.9220,,0,-4.7,-3.7,-0.04,-0.03,28.1,0.5,313,15,1.091,-0.032,0111971111171111
2201573,2019-09-27T13:00:00Z,24.1144,123.9202,28.1,0,,,,,,,,,,,0111179999999999
2201573,2019-09-27T14:00:00Z,24.1130,123.9630,,0,-2.7,-2.7,-0.04,-0.03,28.09,0.5,313,15,1.244,-0.01,0111971111171111
2201573,2019-09-27T14:00:00Z,24.1122,123.9632,28.11,0,,,,,,,,,,,0111179999999999
2201573,2019-09-27T15:00:00Z,24.1140,124.0070,,0,-2.6,-2.7,-0.04,-0.03,28.07,0.5,313,15,1.22,0.057,0111971111171111
2201573,2019-09-27T15:00:00Z,24.1130,124.0082,28.07,0,,,,,,,,,,,0111179999999999
2201573,2019-09-27T16:00:00Z,24.1180,124.0450,,0,-2.5,-2.7,-0.04,-0.03,28.09,0.5,313,15,1.047,0.167,0111971111171111
2201573,2019-09-27T16:00:00Z,24.1162,124.0494,28.08,0,,,,,,,,,,,0111179999999999
2201573,2019-09-27T17:00:00Z,24.1250,124.0800,,0,-5.3,-3.2,-0.03,-0.02,28.11,0.5,313,15,0.823,0.297,0111971111171111
2201573,2019-09-27T17:00:00Z,24.1236,124.0816,28.11,0,,,,,,,,,,,0111179999999999
2201573,2019-09-27T18:00:00Z,24.1350,124.1060,,0,-5.5,-3.2,-0.03,-0.02,28.09,0.5,313,15,0.629,0.324,0111971111171111
2201573,2019-09-27T18:00:00Z,24.1348,124.1084,28.11,0,,,,,,,,,,,0111179999999999
2201573,2019-09-27T19:00:00Z,24.1450,124.1250,,0,-5.7,-3.1,-0.03,-0.02,28.07,0.5,313,15,0.506,0.325,0111971111171111
2201573,2019-09-27T19:00:00Z,24.1452,124.1274,28.07,0,,,,,,,,,,,0111179999999999
2201573,2019-09-27T20:00:00Z,24.1570,124.1430,,0,-4.2,-2.1,-0.04,-0.02,28.08,0.5,313,15,0.465,0.371,0111971111171111
2201573,2019-09-27T20:00:00Z,24.1562,124.1444,28.08,0,,,,,,,,,,,0111179999999999
2201573,2019-09-27T21:00:00Z,24.1690,124.1600,,0,-4.2,-2,-0.04,-0.02,28.08,0.5,313,15,0.451,0.416,0111971111171111
2201573,2019-09-27T21:00:00Z,24.1688,124.1598,28.08,0,,,,,,,,,,,0111179999999999
2201573,2019-09-27T22:00:00Z,24.1810,124.1760,,0,-4.2,-1.9,-0.04,-0.02,28.09,0.5,313,15,0.465,0.355,0111971111171111
2201573,2019-09-27T22:00:00Z,24.1826,124.1764,28.08,0,,,,,,,,,,,0111179999999999
2201573,2019-09-27T23:00:00Z,24.1910,124.1930,,0,-4.7,-2.8,-0.04,-0.01,28.1,0.5,313,15,0.479,0.294,0111971111171111
2201573,2019-09-27T23:00:00Z,24.1924,124.1928,28.1,0,,,,,,,,,,,0111179999999999
2201573,2019-09-28T00:00:00Z,24.2020,124.2090,,0,-4.8,-2.7,-0.04,-0.01,28.11,0.5,313,15,0.451,0.309,0111971111171111
2201573,2019-09-28T00:00:00Z,24.2016,124.2096,28.11,0,,,,,,,,,,,0111179999999999
2201573,2019-09-28T01:00:00Z,24.2120,124.2230,,0,-4.8,-2.7,-0.04,-0.01,28.1,0.5,313,15,0.395,0.309,0111971111171111
2201573,2019-09-28T01:00:00Z,24.2116,124.2250,28.1,0,,,,,,,,,,,0111179999999999
2201573,2019-09-28T02:00:00Z,24.2220,124.2370,,0,-5.7,1,-0.04,-0.01,28.11,0.5,313,15,0.324,0.293,0111971111171111
2201573,2019-09-28T02:00:00Z,24.2218,124.2382,28.11,0,,,,,,,,,,,0111179999999999
2201573,2019-09-28T03:00:00Z,24.2310,124.2480,,0,-5.6,1,-0.04,0,28.09,0.5,313,15,0.267,0.278,0111971111171111
2201573,2019-09-28T03:00:00Z,24.2310,124.2480,28.11,0,,,,,,,,,,,0111179999999999
2201573,2019-09-28T04:00:00Z,24.2400,124.2550,,0,-5.5,1,-0.04,0,28.07,0.5,313,15,0.225,0.278,0111971111171111
2201573,2019-09-28T04:00:00Z,24.2396,124.2570,28.07,0,,,,,,,,,,,0111179999999999
2201573,2019-09-28T05:00:00Z,24.2490,124.2630,,0,-3.2,-0.4,-0.03,0,28.1,0.5,313,15,0.169,0.263,0111971111171111
2201573,2019-09-28T05:00:00Z,24.2486,124.2638,28.08,0,,,,,,,,,,,0111179999999999
2201573,2019-09-28T06:00:00Z,24.2570,124.2690,,0,-3.2,-0.4,-0.03,0,28.16,0.5,313,15,0.168,0.262,0111971111171111
2201573,2019-09-28T06:00:00Z,24.2566,124.2686,28.13,0,,,,,,,,,,,0111179999999999
2201573,2019-09-28T07:00:00Z,24.2670,124.2770,,0,-3.2,-0.3,-0.03,0,28.21,0.5,313,15,0.237,0.337,0111971111171111
2201573,2019-09-28T07:00:00Z,24.2664,124.2764,28.19,0,,,,,,,,,,,0111179999999999
2201573,2019-09-28T08:00:00Z,24.2800,124.2870,,0,-3.6,-1.6,-0.02,0,28.19,0.5,313,15,0.352,0.463,0111971111171111
2201573,2019-09-28T08:00:00Z,24.2788,124.2860,28.24,0,,,,,,,,,,,0111179999999999
2201573,2019-09-28T09:00:00Z,24.2970,124.3020,,0,-3.5,-1.6,-0.02,0,28.14,0.5,313,15,0.495,0.557,0111971111171111
2201573,2019-09-28T09:00:00Z,24.2962,124.3012,28.14,0,,,,,,,,,,,0111179999999999
2201573,2019-09-28T10:00:00Z,24.3150,124.3210,,0,-3.5,-1.5,-0.02,0,28.12,0.5,313,15,0.619,0.602,0111971111171111
2201573,2019-09-28T10:00:00Z,24.3146,124.3214,28.13,0,,,,,,,,,,,0111179999999999
2201573,2019-09-28T11:00:00Z,24.3340,124.3450,,0,-4.8,-3.9,-0.02,-0.01,28.11,0.5,313,15,0.663,0.551,0111971111171111
2201573,2019-09-28T11:00:00Z,24.3346,124.3448,28.11,0,,,,,,,,,,,0111179999999999
2201573,2019-09-28T12:00:00Z,24.3470,124.3660,,0,-4.6,-3.9,-0.02,-0.01,28.09,0.5,313,15,0.59,0.338,0111971111171111
2201573,2019-09-28T12:00:00Z,24.3498,124.3676,28.1,0,,,,,,,,,,,0111179999999999
2201573,2019-09-28T13:00:00Z,24.3570,124.3860,,0,-4.5,-3.9,-0.02,-0.01,28.08,0.5,313,15,0.486,0.198,0111971111171111
2201573,2019-09-28T13:00:00Z,24.3574,124.3870,28.08,0,,,,,,,,,,,0111179999999999
2201573,2019-09-28T14:00:00Z,24.3620,124.4020,,0,-6.9,-3.7,-0.04,-0.02,28.07,0.5,313,15,0.412,0.157,0111971111171111
2201573,2019-09-28T14:00:00Z,24.3634,124.4034,28.07,0,,,,,,,,,,,0111179999999999
2201573,2019-09-28T15:00:00Z,24.3650,124.4150,,0,-7,-3.6,-0.04,-0.02,28.06,0.5,313,15,0.323,0.015,0111971111171111
2201573,2019-09-28T15:00:00Z,24.3670,124.4160,28.06,0,,,,,,,,,,,0111179999999999
2201573,2019-09-28T16:00:00Z,24.3640,124.4260,,0,-7,-3.6,-0.04,-0.02,28.06,0.5,313,15,0.267,-0.109,0111971111171111
2201573,2019-09-28T16:00:00Z,24.3640,124.4256,28.06,0,,,,,,,,,,,0111179999999999
2201573,2019-09-28T17:00:00Z,24.3620,124.4330,,0,-6.9,-2.9,-0.06,-0.03,28.06,0.5,313,15,0.225,-0.031,0111971111171111
2201573,2019-09-28T17:00:00Z,24.3602,124.4350,28.06,0,,,,,,,,,,,0111179999999999
2201573,2019-09-28T18:00:00Z,24.3630,124.4420,,0,-6.9,-2.9,-0.06,-0.03,28.05,0.5,313,15,0.197,0.107,0111971111171111
2201573,2019-09-28T18:00:00Z,24.3618,124.4416,28.05,0,,,,,,,,,,,0111179999999999
2201573,2019-09-28T19:00:00Z,24.3680,124.4480,,0,-6.9,-2.9,-0.06,-0.03,28.05,0.5,313,15,0.211,0.259,0111971111171111
2201573,2019-09-28T19:00:00Z,24.3668,124.4486,28.05,0,,,,,,,,,,,0111179999999999
2201573,2019-09-28T20:00:00Z,24.3810,124.4570,,0,-6.3,-3.2,-0.07,-0.03,28.05,0.5,313,15,0.211,0.463,0111971111171111
2201573,2019-09-28T20:00:00Z,24.3786,124.4574,28.05,0,,,,,,,,,,,0111179999999999
2201573,2019-09-28T21:00:00Z,24.3990,124.4630,,0,-6.2,-3.1,-0.07,-0.03,28.04,0.5,313,15,0.183,0.666,0111971111171111
2201573,2019-09-28T21:00:00Z,24.3974,124.4640,28.04,0,,,,,,,,,,,0111179999999999
2201573,2019-09-28T22:00:00Z,24.4220,124.4710,,0,-6.1,-3.1,-0.07,-0.02,28.04,0.5,313,15,0.244,0.772,0111971111171111
2201573,2019-09-28T22:00:00Z,24.4220,124.4700,28.04,0,,,,,,,,,,,0111179999999999
2201573,2019-09-28T23:00:00Z,24.4470,124.4810,,0,9.7,3.8,-0.07,-0.02,28.04,0.5,313,15,0.309,0.746,0111971111171111
2201573,2019-09-28T23:00:00Z,24.4468,124.4810,28.04,0,,,,,,,,,,,0111179999999999
2201573,2019-09-29T00:00:00Z,24.4660,124.4920,,0,-6.8,-4.1,-0.06,-0.02,28.06,0.5,213,15,0.336,0.578,0111971111171111
2201573,2019-09-29T00:00:00Z,24.4700,124.4924,28.05,0,,,,,,,,,,,0111179999999999
2201573,2019-09-29T01:00:00Z,24.4820,124.5030,,0,-6.8,-4,-0.06,-0.02,28.11,0.5,213,15,0.289,0.332,0111971111171111
2201573,2019-09-29T01:00:00Z,24.4844,124.5046,28.08,0,,,,,,,,,,,0111179999999999
2201573,2019-09-29T02:00:00Z,24.4900,124.5130,,0,-6.3,-3.7,-0.07,-0.03,28.15,0.5,213,15,0.225,0.151,0111971111171111
2201573,2019-09-29T02:00:00Z,24.4916,124.5134,28.14,0,,,,,,,,,,,0111179999999999
2201573,2019-09-29T03:00:00Z,24.4930,124.5210,,0,-6.3,-3.7,-0.07,-0.03,28.2,0.5,213,15,0.211,-0.017,0111971111171111
2201573,2019-09-29T03:00:00Z,24.4940,124.5214,28.16,0,,,,,,,,,,,0111179999999999
2201573,2019-09-29T04:00:00Z,24.4900,124.5270,,0,-6.3,-3.7,-0.07,-0.03,28.24,0.5,213,15,0.126,-0.093,0111971111171111
2201573,2019-09-29T04:00:00Z,24.4912,124.5276,28.24,0,,,,,,,,,,,0111179999999999
2201573,2019-09-29T05:00:00Z,24.4890,124.5280,,0,-6.7,-3,-0.07,-0.04,28.24,0.5,213,15,0.006,-0.051,0111971111171111
2201573,2019-09-29T05:00:00Z,24.4878,124.5304,28.24,0,,,,,,,,,,,0111179999999999
2201573,2019-09-29T06:00:00Z,24.4900,124.5270,,0,-6.7,-3,-0.07,-0.04,28.24,0.5,213,15,-0.08,0.083,0111971111171111
2201573,2019-09-29T06:00:00Z,24.4884,124.5276,28.25,0,,,,,,,,,,,0111179999999999
2201573,2019-09-29T07:00:00Z,24.4970,124.5230,,0,-6.6,-3,-0.07,-0.04,28.23,0.5,213,15,-0.128,0.253,0111971111171111
2201573,2019-09-29T07:00:00Z,24.4946,124.5228,28.23,0,,,,,,,,,,,0111179999999999
2201573,2019-09-29T08:00:00Z,24.5090,124.5180,,0,-8.1,-2.4,-0.08,-0.04,28.23,0.5,213,15,-0.098,0.352,0111971111171111
2201573,2019-09-29T08:00:00Z,24.4946,124.5228,28.24,0,,,,,,,,,,,0111179999999999
2201573,2019-09-29T09:00:00Z,24.5210,124.5140,,0,-8.1,-2.3,-0.08,-0.04,28.22,0.5,213,15,-0.068,0.452,0111971111171111
2201573,2019-09-29T09:00:00Z,24.5196,124.5128,28.23,0,,,,,,,,,,,0111179999999999
2201573,2019-09-29T10:00:00Z,24.5350,124.5130,,0,-8.2,-2.2,-0.08,-0.04,28.2,0.5,213,15,0.014,0.471,0111971111171111
2201573,2019-09-29T10:00:00Z,24.5364,124.5122,28.2,0,,,,,,,,,,,0111179999999999
2201573,2019-09-29T11:00:00Z,24.5490,124.5140,,0,-8.1,-4.1,-0.11,-0.03,28.19,0.5,213,15,0.043,0.375,0111971111171111
2201573,2019-09-29T11:00:00Z,24.5528,124.5138,28.19,0,,,,,,,,,,,0111179999999999
2201573,2019-09-29T12:00:00Z,24.5580,124.5150,,0,-8.1,-4.1,-0.11,-0.03,28.18,0.5,213,15,0.06,0.094,0111971111171111
2201573,2019-09-29T12:00:00Z,24.5600,124.5152,28.18,0,,,,,,,,,,,0111179999999999
2201573,2019-09-29T13:00:00Z,24.5580,124.5170,,0,-8.1,-4.1,-0.11,-0.03,28.15,0.5,213,15,0.099,-0.096,0111971111171111
2201573,2019-09-29T13:00:00Z,24.5604,124.5182,28.17,0,,,,,,,,,,,0111179999999999
2201573,2019-09-29T14:00:00Z,24.5520,124.5220,,0,-9.7,-4,-0.13,-0.04,28.1,0.5,213,15,0.099,-0.246,0111971111171111
2201573,2019-09-29T14:00:00Z,24.5542,124.5218,28.12,0,,,,,,,,,,,0111179999999999
2201573,2019-09-29T15:00:00Z,24.5420,124.5230,,0,-9.7,-4,-0.13,-0.04,28.04,0.5,213,15,0.003,-0.369,0111971111171111
2201573,2019-09-29T15:00:00Z,24.5438,124.5248,28.08,0,,,,,,,,,,,0111179999999999
2201573,2019-09-29T16:00:00Z,24.5310,124.5190,,0,-9.8,-4,-0.13,-0.04,27.91,0.5,213,15,-0.17,-0.37,0111971111171111
2201573,2019-09-29T16:00:00Z,24.5302,124.5216,27.99,0,,,,,,,,,,,0111179999999999
2201573,2019-09-29T17:00:00Z,24.5210,124.5120,,0,-11,-2.2,-0.17,-0.05,27.83,0.5,213,15,-0.307,-0.234,0111971111171111
2201573,2019-09-29T17:00:00Z,24.5200,124.5134,27.83,0,,,,,,,,,,,0111179999999999
2201573,2019-09-29T18:00:00Z,24.5170,124.4990,,0,-11.1,-2.1,-0.17,-0.05,27.7,0.5,213,15,-0.419,-0.036,0111971111171111
2201573,2019-09-29T18:00:00Z,24.5154,124.4998,27.82,0,,,,,,,,,,,0111179999999999
2201573,2019-09-29T19:00:00Z,24.5180,124.4830,,0,-11.1,-2.1,-0.17,-0.05,27.58,0.5,213,15,-0.478,0.093,0111971111171111
2201573,2019-09-29T19:00:00Z,24.5184,124.4826,27.58,0,,,,,,,,,,,0111179999999999
2201573,2019-09-29T20:00:00Z,24.5400,124.4670,,0,-12.7,-1.3,-0.23,-0.03,27.74,0.5,213,15,-0.464,0.664,0111971111171111
2201573,2019-09-29T20:00:00Z,24.5322,124.4626,27.57,0,,,,,,,,,,,0111179999999999
2201573,2019-09-29T21:00:00Z,24.5610,124.4490,,0,-12.8,-1.1,-0.22,-0.03,27.9,0.5,213,15,-0.253,1.019,0111971111171111
2201573,2019-09-29T21:00:00Z,24.5614,124.4498,27.92,0,,,,,,,,,,,0111179999999999
2201573,2019-09-29T22:00:00Z,24.5930,124.4420,,0,-12.7,-0.9,-0.22,-0.03,27.82,0.5,213,15,-0.224,0.988,0111971111171111
2201573,2019-09-29T22:00:00Z,24.5938,124.4412,27.87,0,,,,,,,,,,,0111179999999999
2201573,2019-09-29T23:00:00Z,24.6250,124.4330,,0,-10,1.9,-0.29,-0.01,27.74,0.5,213,15,-0.218,0.981,0111971111171111
2201573,2019-09-29T23:00:00Z,24.6252,124.4336,27.77,0,,,,,,,,,,,0111179999999999
2201573,2019-09-30T00:00:00Z,24.6460,124.4220,,0,-9.9,1.8,-0.28,-0.01,27.69,0.5,213,15,-0.288,0.827,0111971111171111
2201573,2019-09-30T00:00:00Z,24.6252,124.4336,27.75,0,,,,,,,,,,,0111179999999999
2201573,2019-09-30T01:00:00Z,24.6690,124.4130,,0,-9.8,1.6,-0.28,-0.01,27.63,0.5,213,15,-0.357,0.673,0111971111171111
2201573,2019-09-30T01:00:00Z,24.6252,124.4336,27.68,0,,,,,,,,,,,0111179999999999
2201573,2019-09-30T02:00:00Z,24.6900,124.4030,,0,-15.7,1.8,-0.33,0.01,27.58,0.5,213,15,-0.427,0.52,0111971111171111
2201573,2019-09-30T02:00:00Z,24.6900,124.4026,27.6,0,,,,,,,,,,,0144179999999999
2201573,2019-09-30T03:00:00Z,24.7070,124.3880,,0,-15.8,1.7,-0.32,0.01,27.55,0.5,213,15,-0.408,0.485,0111971111171111
2201573,2019-09-30T03:00:00Z,24.7078,124.3868,27.55,0,,,,,,,,,,,0111179999999999
2201573,2019-09-30T04:00:00Z,24.7220,124.3730,,0,-15.8,1.5,-0.32,0.01,27.51,0.5,213,15,-0.379,0.432,0111971111171111
2201573,2019-09-30T04:00:00Z,24.7226,124.3726,27.54,0,,,,,,,,,,,0111179999999999
2201573,2019-09-30T05:00:00Z,24.7370,124.3610,,0,-17.7,2.9,-0.42,0.04,27.45,0.5,213,15,-0.351,0.446,0111971111171111
2201573,2019-09-30T05:00:00Z,24.7362,124.3596,27.47,0,,,,,,,,,,,0111179999999999
2201573,2019-09-30T06:00:00Z,24.7520,124.3510,,0,-17.5,2.6,-0.42,0.04,27.43,0.5,213,15,-0.263,0.461,0111971111171111
2201573,2019-09-30T06:00:00Z,24.7522,124.3488,27.43,0,,,,,,,,,,,0111179999999999
2201573,2019-09-30T07:00:00Z,24.7680,124.3480,,0,-17.3,2.5,-0.41,0.04,27.42,0.5,213,15,-0.194,0.468,0111971111171111
2201573,2019-09-30T07:00:00Z,24.7522,124.3488,27.41,0,,,,,,,,,,,0111179999999999
2201573,2019-09-30T08:00:00Z,24.7830,124.3460,,0,-21.6,8.1,-0.76,0.13,27.41,0.5,213,15,-0.125,0.476,0111971111171111
2201573,2019-09-30T08:00:00Z,24.7522,124.3488,27.41,0,,,,,,,,,,,0111179999999999
2201573,2019-09-30T09:00:00Z,24.7990,124.3430,,0,-21.4,7.6,-0.75,0.12,27.4,0.5,213,15,-0.056,0.484,0111971111171111
2201573,2019-09-30T09:00:00Z,24.7986,124.3434,27.41,0,,,,,,,,,,,0111179999999999
2201573,2019-09-30T10:00:00Z,24.8180,124.3350,,0,-21.3,7.1,-0.74,0.11,27.38,0.5,213,15,-0.127,0.539,0111971111171111
2201573,2019-09-30T10:00:00Z,24.7986,124.3434,27.39,0,,,,,,,,,,,0111179999999999
2201573,2019-09-30T11:00:00Z,24.8370,124.3290,,0,-18.4,11.9,-1.22,0.45,27.37,0.5,213,15,-0.197,0.595,0111971111171111
2201573,2019-09-30T11:00:00Z,24.8336,124.3398,27.37,0,,,,,,,,,,,0111179999999999
2201573,2019-09-30T12:00:00Z,24.8560,124.3220,,0,-18.8,11.7,-1.21,0.44,27.38,0.5,213,15,-0.284,0.669,0111971111171111
2201573,2019-09-30T12:00:00Z,24.8336,124.3398,27.36,0,,,,,,,,,,,0111179999999999
2201573,2019-09-30T13:00:00Z,24.8750,124.3170,,0,-19.2,11.9,-1.2,0.43,27.38,0.5,213,15,-0.372,0.743,0111971111171111
2201573,2019-09-30T13:00:00Z,24.8750,124.3172,27.38,0,,,,,,,,,,,0111179999999999
2201573,2019-09-30T14:00:00Z,24.8990,124.3040,,0,-8.9,22.7,-1.33,0.82,27.39,0.5,213,15,-0.319,0.75,0111971111171111
2201573,2019-09-30T14:00:00Z,24.8980,124.3020,27.38,0,,,,,,,,,,,0111179999999999
2201573,2019-09-30T15:00:00Z,24.9230,124.2940,,0,-9.3,22.9,-1.34,0.8,27.42,0.5,213,15,-0.213,0.752,0111971111171111
2201573,2019-09-30T15:00:00Z,24.9236,124.2922,27.41,0,,,,,,,,,,,0111179999999999
2201573,2019-09-30T16:00:00Z,24.9470,124.2900,,0,-9.7,22.9,-1.33,0.78,27.43,0.5,213,15,-0.059,0.741,0111971111171111
2201573,2019-09-30T16:00:00Z,24.9470,124.2890,27.43,0,,,,,,,,,,,0111179999999999
2201573,2019-09-30T17:00:00Z,24.9710,124.2930,,0,-8.7,19.7,-0.9,1.41,27.44,0.5,213,15,0.086,0.71,0111971111171111
2201573,2019-09-30T17:00:00Z,24.9470,124.2890,27.44,0,,,,,,,,,,,0111179999999999
2201573,2019-09-30T18:00:00Z,24.9950,124.2960,,0,-8.9,19.7,-0.93,1.41,27.45,0.5,213,15,0.23,0.679,0111971111171111
2201573,2019-09-30T18:00:00Z,24.9960,124.2942,27.45,0,,,,,,,,,,,0111179999999999
2201573,2019-09-30T19:00:00Z,25.0140,124.3070,,0,-9.2,19.3,-0.93,1.39,27.45,0.5,213,15,0.435,0.552,0111971111171111
2201573,2019-09-30T19:00:00Z,25.0174,124.3048,27.45,0,,,,,,,,,,,0111179999999999
2201573,2019-09-30T20:00:00Z,25.0320,124.3230,,0,-3,18.3,-0.47,1.13,27.44,0.5,213,15,0.55,0.423,0111971111171111
2201573,2019-09-30T20:00:00Z,25.0342,124.3228,27.44,0,,,,,,,,,,,0111179999999999
2201573,2019-09-30T21:00:00Z,25.0440,124.3450,,0,-3.3,18.5,-0.48,1.12,27.44,0.5,213,15,0.63,0.293,0111971111171111
2201573,2019-09-30T21:00:00Z,25.0452,124.3442,27.44,0,,,,,,,,,,,0111179999999999
2201573,2019-09-30T22:00:00Z,25.0520,124.3670,,0,-3.5,18.6,-0.48,1.1,27.43,0.5,213,15,0.672,0.172,0111971111171111
2201573,2019-09-30T22:00:00Z,25.0528,124.3678,27.43,0,,,,,,,,,,,0111179999999999
2201573,2019-09-30T23:00:00Z,25.0550,124.3890,,0,-2.1,14.2,-0.25,0.74,27.43,0.5,213,15,0.586,0.061,0111971111171111
2201573,2019-09-30T23:00:00Z,25.0562,124.3916,27.43,0,,,,,,,,,,,0111179999999999
2201573,2019-10-01T00:00:00Z,25.0560,124.4080,,0,-2.3,14.2,-0.26,0.74,27.43,0.5,213,15,0.475,-0.001,0111971111171111
2201573,2019-10-01T00:00:00Z,25.0568,124.4100,27.43,0,,,,,,,,,,,0111179999999999
2201573,2019-10-01T01:00:00Z,25.0560,124.4250,,0,-2.4,14.2,-0.27,0.74,27.43,0.5,213,15,0.406,0.015,0111971111171111
2201573,2019-10-01T01:00:00Z,25.0562,124.4262,27.43,0,,,,,,,,,,,0111179999999999
2201573,2019-10-01T02:00:00Z,25.0560,124.4380,,0,-0.6,15.1,-0.12,0.48,27.43,0.5,213,15,0.322,0.015,0111971111171111
2201573,2019-10-01T02:00:00Z,25.0582,124.4388,27.43,0,,,,,,,,,,,0111179999999999
2201573,2019-10-01T03:00:00Z,25.0560,124.4480,,0,-0.6,15.1,-0.12,0.48,27.45,0.5,213,15,0.28,-0.091,0111971111171111
2201573,2019-10-01T03:00:00Z,25.0574,124.4488,27.44,0,,,,,,,,,,,0111179999999999
2201573,2019-10-01T04:00:00Z,25.0510,124.4580,,0,-0.7,15,-0.12,0.48,27.47,0.5,213,15,0.238,-0.232,0111971111171111
2201573,2019-10-01T04:00:00Z,25.0516,124.4588,27.47,0,,,,,,,,,,,0111179999999999
2201573,2019-10-01T05:00:00Z,25.0420,124.4640,,0,1.6,12.5,-0.03,0.33,27.48,0.5,213,15,0.14,-0.309,0111971111171111
2201573,2019-10-01T05:00:00Z,25.0422,124.4656,27.48,0,,,,,,,,,,,0111179999999999
2201573,2019-10-01T06:00:00Z,25.0310,124.4680,,0,1.7,12.5,-0.03,0.33,27.46,0.5,213,15,0.058,-0.363,0111971111171111
2201573,2019-10-01T06:00:00Z,25.0324,124.4690,27.47,0,,,,,,,,,,,0111179999999999
