PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5201701,2019-10-01T07:00:00Z,19.5340,123.3440,,0,3.8,2,0.02,0.02,28.07,0.5,312,15,0.393,0,0111971111171111
5201701,2019-10-01T07:00:00Z,19.5354,123.3438,28.07,0,,,,,,,,,,,0111179999999999
5201701,2019-10-01T08:00:00Z,19.5340,123.3560,,0,3.4,2.3,0.02,0.01,28.07,0.5,312,15,0.306,-0.031,0111971111171111
5201701,2019-10-01T08:00:00Z,19.5340,123.3578,28.07,0,,,,,,,,,,,0111179999999999
5201701,2019-10-01T09:00:00Z,19.5340,123.3640,,0,3.4,2.4,0.02,0.01,28.06,0.5,312,15,0.219,0.002,0111971111171111
5201701,2019-10-01T09:00:00Z,19.5334,123.3654,28.07,0,,,,,,,,,,,0111179999999999
5201701,2019-10-01T10:00:00Z,19.5340,123.3730,,0,3.4,2.4,0.02,0.01,28.04,0.5,312,15,0.233,0.046,0111971111171111
5201701,2019-10-01T10:00:00Z,19.5344,123.3732,28.05,0,,,,,,,,,,,0111179999999999
5201701,2019-10-01T11:00:00Z,19.5370,123.3790,,0,2.1,3.1,0.02,0.02,28.02,0.5,312,15,0.204,0.108,0111971111171111
5201701,2019-10-01T11:00:00Z,19.5360,123.3814,28.03,0,,,,,,,,,,,0111179999999999
5201701,2019-10-01T12:00:00Z,19.5420,123.3860,,0,2.1,3.1,0.02,0.02,28.01,0.5,312,15,0.131,0.185,0111971111171111
5201701,2019-10-01T12:00:00Z,19.5406,123.3868,28.02,0,,,,,,,,,,,0111179999999999
5201701,2019-10-01T13:00:00Z,19.5480,123.3890,,0,2.1,3.1,0.02,0.02,27.99,0.5,312,15,0.028,0.232,0111971111171111
5201701,2019-10-01T13:00:00Z,19.5478,123.3900,28,0,,,,,,,,,,,0111179999999999
5201701,2019-10-01T14:00:00Z,19.5560,123.3890,,0,0.7,4,0.01,0.02,27.98,0.5,312,15,-0.029,0.262,0111971111171111
5201701,2019-10-01T14:00:00Z,19.5556,123.3890,27.99,0,,,,,,,,,,,0111179999999999
5201701,2019-10-01T15:00:00Z,19.5660,123.3890,,0,0.8,4,0.01,0.02,27.97,0.5,312,15,0.029,0.309,0111971111171111
5201701,2019-10-01T15:00:00Z,19.5654,123.3878,27.97,0,,,,,,,,,,,0111179999999999
5201701,2019-10-01T16:00:00Z,19.5760,123.3910,,0,0.9,4,0.01,0.02,27.96,0.5,312,15,0.132,0.324,0111971111171111
5201701,2019-10-01T16:00:00Z,19.5762,123.3910,27.96,0,,,,,,,,,,,0111179999999999
5201701,2019-10-01T17:00:00Z,19.5860,123.3980,,0,0.3,2.5,0.01,0.02,27.95,0.5,312,15,0.203,0.324,0111971111171111
5201701,2019-10-01T17:00:00Z,19.5860,123.3970,27.95,0,,,,,,,,,,,0111179999999999
5201701,2019-10-01T18:00:00Z,19.5960,123.4050,,0,0.3,2.5,0.01,0.02,27.94,0.5,312,15,0.274,0.296,0111971111171111
5201701,2019-10-01T18:00:00Z,19.5966,123.4048,27.95,0,,,,,,,,,,,0111179999999999
5201701,2019-10-01T19:00:00Z,19.6030,123.4170,,0,0.3,2.5,0.01,0.02,27.93,0.5,312,15,0.379,0.154,0111971111171111
5201701,2019-10-01T19:00:00Z,19.6046,123.4160,27.94,0,,,,,,,,,,,0111179999999999
5201701,2019-10-01T20:00:00Z,19.6060,123.4310,,0,-0.2,2.8,0,0.01,27.92,0.5,312,15,0.436,0.014,0111971111171111
5201701,2019-10-01T20:00:00Z,19.6070,123.4308,27.93,0,,,,,,,,,,,0111179999999999
5201701,2019-10-01T21:00:00Z,19.6060,123.4440,,0,-0.1,2.8,0,0.01,27.92,0.5,312,15,0.349,-0.015,0111971111171111
5201701,2019-10-01T21:00:00Z,19.6064,123.4456,27.93,0,,,,,,,,,,,0111179999999999
5201701,2019-10-01T22:00:00Z,19.6060,123.4540,,0,-0.1,2.8,0,0.01,27.93,0.5,312,15,0.217,-0.016,0111971111171111
5201701,2019-10-01T22:00:00Z,19.6058,123.4554,27.93,0,,,,,,,,,,,0111179999999999
5201701,2019-10-01T23:00:00Z,19.6050,123.4590,,0,-0.8,2.8,0,0.01,28.02,0.5,312,15,0.116,-0.015,0111971111171111
5201701,2019-10-01T23:00:00Z,19.6046,123.4610,27.93,0,,,,,,,,,,,0111179999999999
5201701,2019-10-02T00:00:00Z,19.6050,123.4620,,0,-0.8,2.8,0,0.01,28.26,0.5,312,15,0.073,0.016,0111971111171111
5201701,2019-10-02T00:00:00Z,19.6052,123.4632,28.03,0,,,,,,,,,,,0111179999999999
5201701,2019-10-02T01:00:00Z,19.6070,123.4660,,0,-0.8,2.8,0,0.01,29.16,0.5,312,15,0.102,0.061,0111971111171111
5201701,2019-10-02T01:00:00Z,19.6058,123.4662,28.16,0,,,,,,,,,,,0111179999999999
5201701,2019-10-02T02:00:00Z,19.6100,123.4690,,0,0.3,1.8,0,0.01,30.19,0.5,312,15,0.087,0.139,0111971111171111
5201701,2019-10-02T02:00:00Z,19.6086,123.4696,28.39,0,,,,,,,,,,,0111179999999999
5201701,2019-10-02T03:00:00Z,19.6150,123.4720,,0,0.3,1.8,0,0.01,30.13,0.5,312,15,0.058,0.216,0111971111171111
5201701,2019-10-02T03:00:00Z,19.6154,123.4718,28.67,0,,,,,,,,,,,0111179999999999
5201701,2019-10-02T04:00:00Z,19.6220,123.4730,,0,0.3,1.8,0,0.01,30.3,0.5,312,15,0.073,0.201,0111971111171111
5201701,2019-10-02T04:00:00Z,19.6232,123.4736,28.63,0,,,,,,,,,,,0111179999999999
5201701,2019-10-02T05:00:00Z,19.6270,123.4760,,0,0.8,0.9,0,0.01,31.59,0.5,312,15,0.087,0.124,0111971111171111
5201701,2019-10-02T05:00:00Z,19.6282,123.4774,28.82,0,,,,,,,,,,,0111179999999999
5201701,2019-10-02T06:00:00Z,19.6290,123.4800,,0,0.8,0.9,0,0.01,31.63,0.5,312,15,0.087,0.015,0111971111171111
5201701,2019-10-02T06:00:00Z,19.6306,123.4804,29.3,0,,,,,,,,,,,0111179999999999
5201701,2019-10-02T07:00:00Z,19.6290,123.4830,,0,0.8,0.9,0,0.01,30.66,0.5,312,15,0.087,-0.078,0111971111171111
5201701,2019-10-02T07:00:00Z,19.6294,123.4828,29.77,0,,,,,,,,,,,0111179999999999
5201701,2019-10-02T08:00:00Z,19.6250,123.4860,,0,-0.2,0.9,0,0,30.07,0.5,312,15,0.073,-0.108,0111971111171111
5201701,2019-10-02T08:00:00Z,19.6258,123.4856,30.18,0,,,,,,,,,,,0111179999999999
5201701,2019-10-02T09:00:00Z,19.6220,123.4870,,0,-0.2,0.9,0,0,29.46,0.5,312,15,0.015,-0.124,0111971111171111
5201701,2019-10-02T09:00:00Z,19.6218,123.4878,29.7,0,,,,,,,,,,,0111179999999999
5201701,2019-10-02T10:00:00Z,19.6180,123.4870,,0,-0.2,0.9,0,0,29.12,0.5,312,15,-0.043,-0.124,0111971111171111
5201701,2019-10-02T10:00:00Z,19.6180,123.4872,29.22,0,,,,,,,,,,,0111179999999999
5201701,2019-10-02T11:00:00Z,19.6150,123.4840,,0,-2.3,-0.7,0,0,28.95,0.5,312,15,-0.116,-0.093,0111971111171111
5201701,2019-10-02T11:00:00Z,19.6142,123.4850,29.03,0,,,,,,,,,,,0111179999999999
5201701,2019-10-02T12:00:00Z,19.6120,123.4770,,0,-2.3,-0.7,0,0,28.71,0.5,312,15,-0.203,-0.077,0111971111171111
5201701,2019-10-02T12:00:00Z,19.6120,123.4790,28.88,0,,,,,,,,,,,0111179999999999
5201701,2019-10-02T13:00:00Z,19.6110,123.4700,,0,-2.3,-0.7,0,0,28.41,0.5,312,15,-0.29,-0.017,0111971111171111
5201701,2019-10-02T13:00:00Z,19.6094,123.4710,28.54,0,,,,,,,,,,,0111179999999999
5201701,2019-10-02T14:00:00Z,19.6120,123.4590,,0,-2.8,-0.3,0,0,28.17,0.5,312,15,-0.364,0.139,0111971111171111
5201701,2019-10-02T14:00:00Z,19.6110,123.4586,28.28,0,,,,,,,,,,,0111179999999999
5201701,2019-10-02T15:00:00Z,19.6180,123.4470,,0,-2.8,-0.2,0,0,28.03,0.5,312,15,-0.289,0.248,0111971111171111
5201701,2019-10-02T15:00:00Z,19.6184,123.4458,28.05,0,,,,,,,,,,,0111179999999999
5201701,2019-10-02T16:00:00Z,19.6270,123.4380,,0,-2.9,-0.1,0,0,27.99,0.5,312,15,-0.234,0.278,0111971111171111
5201701,2019-10-02T16:00:00Z,19.6270,123.4386,28.01,0,,,,,,,,,,,0111179999999999
5201701,2019-10-02T17:00:00Z,19.6350,123.4300,,0,-2,3.7,-0.01,0.01,27.97,0.5,312,15,-0.247,0.248,0111971111171111
5201701,2019-10-02T17:00:00Z,19.6360,123.4304,27.97,0,,,,,,,,,,,0111179999999999
5201701,2019-10-02T18:00:00Z,19.6430,123.4200,,0,-2,3.7,-0.01,0.01,27.96,0.5,312,15,-0.276,0.262,0111971111171111
5201701,2019-10-02T18:00:00Z,19.6434,123.4218,27.97,0,,,,,,,,,,,0111179999999999
5201701,2019-10-02T19:00:00Z,19.6530,123.4110,,0,-2.1,3.8,-0.01,0.01,27.96,0.5,312,15,-0.296,0.335,0111971111171111
5201701,2019-10-02T19:00:00Z,19.6528,123.4106,27.96,0,,,,,,,,,,,0111179999999999
5201701,2019-10-02T20:00:00Z,19.6670,123.4040,,0,-1.1,2.3,-0.01,0.02,27.95,0.5,312,15,-0.133,0.446,0111971111171111
5201701,2019-10-02T20:00:00Z,19.6648,123.4024,27.96,0,,,,,,,,,,,0111179999999999
5201701,2019-10-02T21:00:00Z,19.6810,123.4030,,0,-1.1,2.2,-0.01,0.02,28.03,0.5,312,15,0.102,0.489,0111971111171111
5201701,2019-10-02T21:00:00Z,19.6824,123.4024,27.95,0,,,,,,,,,,,0111179999999999
5201701,2019-10-02T22:00:00Z,19.6970,123.4080,,0,-1,2.1,-0.01,0.02,28.12,0.5,312,15,0.214,0.449,0111971111171111
5201701,2019-10-02T22:00:00Z,19.6974,123.4084,28.12,0,,,,,,,,,,,0111179999999999
5201701,2019-10-02T23:00:00Z,19.7110,123.4140,,0,-1.6,1,0,0.01,28.22,0.5,312,15,0.131,0.448,0111971111171111
5201701,2019-10-02T23:00:00Z,19.7108,123.4166,28.14,0,,,,,,,,,,,0111179999999999
5201701,2019-10-03T00:00:00Z,19.7260,123.4170,,0,-1.5,1,0,0.01,28.44,0.5,312,15,0.016,0.43,0111971111171111
5201701,2019-10-03T00:00:00Z,19.7262,123.4166,28.29,0,,,,,,,,,,,0111179999999999
5201701,2019-10-03T01:00:00Z,19.7380,123.4170,,0,-1.5,0.9,0,0.01,28.59,0.5,312,15,0.015,0.325,0111971111171111
5201701,2019-10-03T01:00:00Z,19.7388,123.4184,28.46,0,,,,,,,,,,,0111179999999999
5201701,2019-10-03T02:00:00Z,19.7460,123.4170,,0,-1.2,-0.4,0,0,28.63,0.5,312,15,-0.015,0.2,0111971111171111
5201701,2019-10-03T02:00:00Z,19.7468,123.4176,28.57,0,,,,,,,,,,,0111179999999999
5201701,2019-10-03T03:00:00Z,19.7530,123.4170,,0,-1.2,-0.4,0,0,28.63,0.5,312,15,0,0.185,0111971111171111
5201701,2019-10-03T03:00:00Z,19.7524,123.4170,28.63,0,,,,,,,,,,,0111179999999999
5201701,2019-10-03T04:00:00Z,19.7570,123.4170,,0,-1.2,-0.4,0,0,28.6,0.5,312,15,0.044,0.186,0111971111171111
5201701,2019-10-03T04:00:00Z,19.7588,123.4178,28.57,0,,,,,,,,,,,0111179999999999
5201701,2019-10-03T05:00:00Z,19.7640,123.4200,,0,-2.1,-2.1,0,0,28.56,0.5,312,15,0.11,0.141,0111971111171111
5201701,2019-10-03T05:00:00Z,19.7644,123.4196,28.61,0,,,,,,,,,,,0111179999999999
5201701,2019-10-03T06:00:00Z,19.7660,123.4280,,0,-2.1,-2.1,0,0,28.46,0.5,312,15,0.246,0.017,0111971111171111
5201701,2019-10-03T06:00:00Z,19.7682,123.4262,28.47,0,,,,,,,,,,,0111179999999999
5201701,2019-10-03T07:00:00Z,19.7630,123.4360,,0,-2.1,-2.1,0,0,28.41,0.5,312,15,0.304,-0.193,0111971111171111
5201701,2019-10-03T07:00:00Z,19.7648,123.4372,28.43,0,,,,,,,,,,,0111179999999999
5201701,2019-10-03T08:00:00Z,19.7540,123.4450,,0,-3.1,-2.4,-0.01,-0.01,28.37,0.5,312,15,0.248,-0.324,0111971111171111
5201701,2019-10-03T08:00:00Z,19.7558,123.4470,28.38,0,,,,,,,,,,,0111179999999999
5201701,2019-10-03T09:00:00Z,19.7430,123.4520,,0,-3.1,-2.5,-0.01,-0.01,28.37,0.5,312,15,0.117,-0.417,0111971111171111
5201701,2019-10-03T09:00:00Z,19.7440,123.4544,28.35,0,,,,,,,,,,,0111179999999999
5201701,2019-10-03T10:00:00Z,19.7280,123.4540,,0,-3.1,-2.5,-0.01,-0.01,28.39,0.5,312,15,-0.031,-0.511,0111971111171111
5201701,2019-10-03T10:00:00Z,19.7286,123.4554,28.4,0,,,,,,,,,,,0111179999999999
5201701,2019-10-03T11:00:00Z,19.7120,123.4500,,0,-2.5,-3.1,-0.01,-0.01,28.36,0.5,312,15,-0.132,-0.509,0111971111171111
5201701,2019-10-03T11:00:00Z,19.7114,123.4516,28.39,0,,,,,,,,,,,0111179999999999
5201701,2019-10-03T12:00:00Z,19.6970,123.4450,,0,-2.5,-3.1,-0.01,-0.01,28.34,0.5,312,15,-0.204,-0.432,0111971111171111
5201701,2019-10-03T12:00:00Z,19.6956,123.4458,28.32,0,,,,,,,,,,,0111179999999999
5201701,2019-10-03T13:00:00Z,19.6830,123.4360,,0,-2.5,-3.2,-0.01,-0.01,28.31,0.5,312,15,-0.276,-0.386,0111971111171111
5201701,2019-10-03T13:00:00Z,19.6826,123.4378,28.36,0,,,,,,,,,,,0111179999999999
5201701,2019-10-03T14:00:00Z,19.6710,123.4260,,0,-3.1,-3.2,-0.02,-0.02,28.2,0.5,312,15,-0.363,-0.356,0111971111171111
5201701,2019-10-03T14:00:00Z,19.6708,123.4268,28.27,0,,,,,,,,,,,0111179999999999
5201701,2019-10-03T15:00:00Z,19.6600,123.4130,,0,-3.1,-3.2,-0.01,-0.01,28.11,0.5,312,15,-0.407,-0.262,0111971111171111
5201701,2019-10-03T15:00:00Z,19.6604,123.4132,28.14,0,,,,,,,,,,,0111179999999999
5201701,2019-10-03T16:00:00Z,19.6530,123.3990,,0,-3.1,-3.2,-0.01,-0.01,28.05,0.5,312,15,-0.393,-0.185,0111971111171111
5201701,2019-10-03T16:00:00Z,19.6542,123.3990,28.08,0,,,,,,,,,,,0111179999999999
5201701,2019-10-03T17:00:00Z,19.6460,123.3850,,0,-4.6,-1.4,-0.02,-0.02,28.02,0.5,312,15,-0.435,-0.216,0111971111171111
5201701,2019-10-03T17:00:00Z,19.6478,123.3860,28.03,0,,,,,,,,,,,0111179999999999
5201701,2019-10-03T18:00:00Z,19.6390,123.3670,,0,-4.5,-1.4,-0.02,-0.02,28.02,0.5,312,15,-0.538,-0.293,0111971111171111
5201701,2019-10-03T18:00:00Z,19.6400,123.3688,28.02,0,,,,,,,,,,,0111179999999999
5201701,2019-10-03T19:00:00Z,19.6290,123.3480,,0,-4.4,-1.3,-0.02,-0.02,28.04,0.5,312,15,-0.61,-0.279,0111971111171111
5201701,2019-10-03T19:00:00Z,19.6290,123.3494,28.04,0,,,,,,,,,,,0111179999999999
5201701,2019-10-03T20:00:00Z,19.6220,123.3270,,0,-3.6,-2.2,-0.02,-0.01,28.03,0.5,312,15,-0.648,-0.158,0111971111171111
5201701,2019-10-03T20:00:00Z,19.6216,123.3266,28.04,0,,,,,,,,,,,0111179999999999
5201701,2019-10-03T21:00:00Z,19.6220,123.3090,,0,-3.6,-2.2,-0.02,-0.01,28.01,0.5,312,15,-0.478,0.016,0111971111171111
5201701,2019-10-03T21:00:00Z,19.6216,123.3042,28.03,0,,,,,,,,,,,0111179999999999
5201701,2019-10-03T22:00:00Z,19.6220,123.2930,,0,-3.5,-2.3,-0.02,-0.01,28,0.5,312,15,-0.27,0.031,0111971111171111
5201701,2019-10-03T22:00:00Z,19.6234,123.2936,28.01,0,,,,,,,,,,,0111179999999999
5201701,2019-10-03T23:00:00Z,19.6250,123.2820,,0,-3.4,-3.4,-0.02,-0.01,28.02,0.5,312,15,-0.334,0.092,0111971111171111
5201701,2019-10-03T23:00:00Z,19.6244,123.2848,28,0,,,,,,,,,,,0111179999999999
