PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2101651,2019-09-29T10:00:00Z,23.6800,122.0910,,0,-3.7,-7.6,-0.04,-0.12,27.92,0.5,313,15,0.25,0.747,0111971111171111
2101651,2019-09-29T10:02:00Z,23.6828,122.0936,27.93,0,,,,,,,,,,,0111179999999999
2101651,2019-09-29T11:00:00Z,23.7040,122.0980,,0,-2.3,-9.7,-0.06,-0.15,27.89,0.5,313,15,0.099,0.698,0111971111171111
2101651,2019-09-29T11:00:00Z,23.7030,122.0978,27.91,0,,,,,,,,,,,0111179999999999
2101651,2019-09-29T12:00:00Z,23.7260,122.0990,,0,-2.3,-9.6,-0.06,-0.15,27.86,0.5,313,15,0.056,0.741,0111971111171111
2101651,2019-09-29T12:00:00Z,23.7270,122.1008,27.87,0,,,,,,,,,,,0111179999999999
2101651,2019-09-29T13:00:00Z,23.7500,122.1010,,0,-2.4,-9.5,-0.06,-0.15,27.85,0.5,313,15,0.014,0.757,0111971111171111
2101651,2019-09-29T13:00:00Z,23.7512,122.1020,27.85,0,,,,,,,,,,,0111179999999999
2101651,2019-09-29T14:00:00Z,23.7750,122.1020,,0,-3.5,-8.7,-0.06,-0.18,27.85,0.5,313,15,0.042,0.772,0111971111171111
2101651,2019-09-29T14:00:00Z,23.7757,122.1024,27.86,0,,,,,,,,,,,0111179999999999
2101651,2019-09-29T15:00:00Z,23.8020,122.1060,,0,-3.5,-8.7,-0.06,-0.17,27.82,0.5,313,15,0.15,0.807,0111971111171111
2101651,2019-09-29T15:00:00Z,23.8013,122.1055,27.83,0,,,,,,,,,,,0111179999999999
2101651,2019-09-29T16:00:00Z,23.8290,122.1120,,0,-3.5,-8.7,-0.06,-0.17,27.81,0.5,313,15,0.235,0.877,0111971111171111
2101651,2019-09-29T16:04:00Z,23.8305,122.1127,27.81,0,,,,,,,,,,,0111179999999999
2101651,2019-09-29T17:00:00Z,23.8580,122.1230,,0,-4.1,-9.8,-0.07,-0.18,27.8,0.5,313,15,0.321,0.927,0111971111171111
2101651,2019-09-29T17:00:00Z,23.8577,122.1219,27.8,0,,,,,,,,,,,0111179999999999
2101651,2019-09-29T18:00:00Z,23.8860,122.1360,,0,-4.1,-9.6,-0.07,-0.17,27.8,0.5,313,15,0.395,0.882,0111971111171111
2101651,2019-09-29T18:00:00Z,23.8878,122.1355,27.8,0,,,,,,,,,,,0111179999999999
2101651,2019-09-29T19:00:00Z,23.9150,122.1480,,0,-4.1,-9.4,-0.07,-0.16,27.8,0.5,313,15,0.324,0.834,0111971111171111
2101651,2019-09-29T19:00:00Z,23.9150,122.1497,27.8,0,,,,,,,,,,,0111179999999999
2101651,2019-09-29T20:00:00Z,23.9430,122.1570,,0,-7.4,-9,-0.1,-0.16,27.79,0.5,313,15,0.211,0.866,0111971111171111
2101651,2019-09-29T20:00:00Z,23.9424,122.1583,27.79,0,,,,,,,,,,,0111179999999999
2101651,2019-09-29T21:00:00Z,23.9710,122.1650,,0,-7.7,-8.4,-0.09,-0.15,27.78,0.5,313,15,0.212,0.911,0111971111171111
2101651,2019-09-29T21:00:00Z,23.9713,122.1652,27.79,0,,,,,,,,,,,0111179999999999
2101651,2019-09-29T22:00:00Z,24.0000,122.1710,,0,-8,-7.8,-0.09,-0.14,27.76,0.5,313,15,0.184,0.881,0111971111171111
2101651,2019-09-29T22:00:00Z,24.0013,122.1728,27.77,0,,,,,,,,,,,0111179999999999
2101651,2019-09-29T23:00:00Z,24.0280,122.1770,,0,-9,-12.4,-0.17,-0.23,27.75,0.5,313,15,0.084,0.834,0111971111171111
2101651,2019-09-29T23:00:00Z,24.0276,122.1784,27.75,0,,,,,,,,,,,0111179999999999
2101651,2019-09-30T00:00:00Z,24.0540,122.1790,,0,-9.2,-12,-0.16,-0.22,27.75,0.5,313,15,0.014,0.803,0111971111171111
2101651,2019-09-30T00:00:00Z,24.0548,122.1789,27.75,0,,,,,,,,,,,0111179999999999
2101651,2019-09-30T01:00:00Z,24.0800,122.1800,,0,-9.3,-11.6,-0.15,-0.21,27.74,0.5,313,15,0.028,0.757,0111971111171111
2101651,2019-09-30T01:00:00Z,24.0800,122.1788,27.74,0,,,,,,,,,,,0111179999999999
2101651,2019-09-30T02:00:00Z,24.1040,122.1810,,0,-10.2,-10.2,-0.3,-0.4,27.75,0.5,313,15,0.042,0.75,0111971111171111
2101651,2019-09-30T02:00:00Z,24.1041,122.1808,27.75,0,,,,,,,,,,,0111179999999999
2101651,2019-09-30T03:00:00Z,24.1290,122.1810,,0,-10,-10.2,-0.29,-0.39,27.74,0.5,313,15,0.042,0.802,0111971111171111
2101651,2019-09-30T03:01:00Z,24.1294,122.1824,27.74,0,,,,,,,,,,,0111179999999999
2101651,2019-09-30T04:00:00Z,24.1560,122.1820,,0,-9.7,-10.3,-0.28,-0.38,27.74,0.5,313,15,-0.014,0.872,0111971111171111
2101651,2019-09-30T04:00:00Z,24.1556,122.1835,27.74,0,,,,,,,,,,,0111179999999999
2101651,2019-09-30T05:00:00Z,24.1840,122.1810,,0,-11,-16.1,-0.42,-0.59,27.73,0.5,313,15,-0.085,0.849,0111971111171111
2101651,2019-09-30T05:00:00Z,24.1853,122.1812,27.73,0,,,,,,,,,,,0111179999999999
2101651,2019-09-30T06:00:00Z,24.2090,122.1770,,0,-10.8,-15.7,-0.41,-0.58,27.73,0.5,313,15,-0.125,0.758,0111971111171111
2101651,2019-09-30T06:00:00Z,24.2107,122.1780,27.73,0,,,,,,,,,,,0111179999999999
2101651,2019-09-30T07:00:00Z,24.2330,122.1690,,0,-10.5,-15.5,-0.4,-0.57,27.71,0.5,313,15,-0.275,0.708,0111971111171111
2101651,2019-09-30T07:00:00Z,24.2341,122.1717,27.72,0,,,,,,,,,,,0111179999999999
2101651,2019-09-30T08:00:00Z,24.2570,122.1580,,0,-5.6,-27,-0.59,-1.03,27.69,0.5,313,15,-0.338,0.713,0111971111171111
2101651,2019-09-30T08:03:00Z,24.2576,122.1585,27.69,0,,,,,,,,,,,0111179999999999
2101651,2019-09-30T09:00:00Z,24.2810,122.1470,,0,-5.9,-25.9,-0.58,-0.97,27.68,0.5,313,15,-0.314,0.75,0111971111171111
2101651,2019-09-30T09:02:00Z,24.2808,122.1460,27.68,0,,,,,,,,,,,0111179999999999
2101651,2019-09-30T10:00:00Z,24.3080,122.1390,,0,-6.6,-24.9,-0.57,-0.91,27.67,0.5,313,15,-0.25,0.793,0111971111171111
2101651,2019-09-30T11:00:00Z,24.3340,122.1330,,0,14.1,-23.6,-0.26,-1.4,27.66,0.5,313,15,-0.186,0.835,0111971111171111
2101651,2019-09-30T11:04:00Z,24.3350,122.1289,27.67,0,,,,,,,,,,,0111179999999999
2101651,2019-09-30T12:00:00Z,24.3630,122.1300,,0,13,-23.9,-0.33,-1.35,27.64,0.5,313,15,0.042,0.936,0111971111171111
2101651,2019-09-30T12:04:00Z,24.3641,122.1280,27.64,0,,,,,,,,,,,0111179999999999
2101651,2019-09-30T13:00:00Z,24.3960,122.1380,,0,11.6,-24.4,-0.41,-1.31,27.63,0.5,313,15,0.149,0.947,0111971111171111
2101651,2019-09-30T14:00:00Z,24.4300,122.1460,,0,15.2,12.4,0.15,-0.22,27.62,0.5,313,15,0.247,0.952,0111971111171111
2101651,2019-09-30T15:00:00Z,24.4620,122.1540,,0,15.5,12.4,0.09,-0.24,27.61,0.5,313,15,0.345,0.956,0111971111171111
2101651,2019-09-30T15:03:00Z,24.4645,122.1545,27.61,0,,,,,,,,,,,0111179999999999
2101651,2019-09-30T16:00:00Z,24.4930,122.1660,,0,15.9,12.5,0.04,-0.27,27.6,0.5,313,15,0.317,0.906,0111971111171111
2101651,2019-09-30T16:00:00Z,24.4967,122.1670,27.6,0,,,,,,,,,,,0111179999999999
2101651,2019-09-30T17:00:00Z,24.5230,122.1780,,0,6.5,3.3,0.82,-0.24,27.61,0.5,313,15,0.251,0.809,0111971111171111
2101651,2019-09-30T17:04:00Z,24.5251,122.1804,27.61,0,,,,,,,,,,,0111179999999999
2101651,2019-09-30T18:00:00Z,24.5510,122.1850,,0,6.6,4.5,0.87,-0.26,27.61,0.5,313,15,0.216,0.924,0111971111171111
2101651,2019-09-30T18:00:00Z,24.5490,122.1845,27.61,0,,,,,,,,,,,0111179999999999
2101651,2019-09-30T19:00:00Z,24.5840,122.1960,,0,6.8,5.8,0.94,-0.27,27.59,0.5,313,15,0.394,1.112,0111971111171111
2101651,2019-09-30T19:00:00Z,24.5833,122.1953,27.62,0,,,,,,,,,,,0111179999999999
2101651,2019-09-30T20:00:00Z,24.6220,122.2130,,0,-4.2,5,0.3,0.31,27.53,0.5,313,15,0.526,1.177,0111971111171111
2101651,2019-09-30T20:00:00Z,24.6212,122.2131,27.55,0,,,,,,,,,,,0111179999999999
2101651,2019-09-30T21:00:00Z,24.6550,122.2410,,0,-3.1,5.6,0.36,0.38,27.5,0.5,313,15,0.777,1.036,0111971111171111
2101651,2019-09-30T21:00:00Z,24.6618,122.2389,27.51,0,,,,,,,,,,,0111179999999999
2101651,2019-09-30T22:00:00Z,24.6860,122.2720,,0,-2,6.2,0.42,0.46,27.47,0.5,313,15,0.853,0.921,0111971111171111
2101651,2019-09-30T23:00:00Z,24.7160,122.3010,,0,6.7,-3.4,0.01,0.06,27.5,0.5,313,15,0.929,0.806,0111971111171111
2101651,2019-09-30T23:00:00Z,24.7174,122.3009,27.45,0,,,,,,,,,,,0111179999999999
2101651,2019-10-01T00:00:00Z,24.7420,122.3340,,0,7.1,-3.1,0.02,0.07,27.57,0.5,313,15,0.91,0.728,0111971111171111
2101651,2019-10-01T00:00:00Z,24.7446,122.3347,27.55,0,,,,,,,,,,,0111179999999999
2101651,2019-10-01T01:00:00Z,24.7640,122.3650,,0,7.6,-2.8,0.03,0.08,27.61,0.5,313,15,0.836,0.635,0111971111171111
2101651,2019-10-01T01:00:00Z,24.7649,122.3674,27.6,0,,,,,,,,,,,0111179999999999
2101651,2019-10-01T02:00:00Z,24.7850,122.3940,,0,6.5,-6,0.03,0,27.66,0.5,313,15,0.771,0.618,0111971111171111
2101651,2019-10-01T02:00:00Z,24.7863,122.3948,27.63,0,,,,,,,,,,,0111179999999999
2101651,2019-10-01T03:00:00Z,24.8050,122.4200,,0,6.3,-5.2,0.03,0,27.71,0.5,313,15,0.701,0.587,0111971111171111
2101651,2019-10-01T03:00:00Z,24.8046,122.4220,27.7,0,,,,,,,,,,,0111179999999999
2101651,2019-10-01T04:00:00Z,24.8230,122.4450,,0,6.1,-4.6,0.03,0.01,27.73,0.5,313,15,0.673,0.556,0111971111171111
2101651,2019-10-01T04:00:00Z,24.8245,122.4454,27.73,0,,,,,,,,,,,0111179999999999
2101651,2019-10-01T05:00:00Z,24.8410,122.4700,,0,-1.8,-3.8,0.1,-0.09,27.71,0.5,313,15,0.692,0.506,0111971111171111
2101651,2019-10-01T05:00:00Z,24.8413,122.4698,27.72,0,,,,,,,,,,,0111179999999999
2101651,2019-10-01T06:00:00Z,24.8510,122.4880,,0,-2.2,-3.6,0.1,-0.09,27.69,0.5,313,15,0.516,0.324,0111971111171111
2101651,2019-10-01T06:00:00Z,24.8556,122.4944,27.7,0,,,,,,,,,,,0111179999999999
2101651,2019-10-01T07:00:00Z,24.8610,122.5040,,0,-2.5,-3.3,0.09,-0.08,27.68,0.5,313,15,0.215,0.124,0111971111171111
2101651,2019-10-01T07:01:00Z,24.8618,122.5073,27.68,0,,,,,,,,,,,0111179999999999
2101651,2019-10-01T08:00:00Z,24.8650,122.5110,,0,-5.6,4.6,0.02,-0.04,27.68,0.5,313,15,0.102,0.171,0111971111171111
2101651,2019-10-01T08:02:00Z,24.8648,122.5123,27.68,0,,,,,,,,,,,0111179999999999
