PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2101653,2019-09-27T07:00:00Z,23.0191,121.9174,27.67,0,,,,,,,,,,,0111179999999999
2101653,2019-09-27T08:00:00Z,23.0380,121.9380,,0,-1.2,-5.4,-0.02,-0.06,27.69,0.5,313,15,0.606,0.567,0111971111171111
2101653,2019-09-27T08:00:00Z,23.0380,121.9372,27.7,0,,,,,,,,,,,0111179999999999
2101653,2019-09-27T09:00:00Z,23.0560,121.9590,,0,-1.2,-5.4,-0.02,-0.06,27.65,0.5,313,15,0.679,0.585,0111971111171111
2101653,2019-09-27T09:01:00Z,23.0563,121.9601,27.68,0,,,,,,,,,,,0111179999999999
2101653,2019-09-27T10:00:00Z,23.0770,121.9860,,0,-1.3,-5.5,-0.02,-0.06,27.63,0.5,313,15,0.773,0.731,0111971111171111
2101653,2019-09-27T10:00:00Z,23.0764,121.9850,27.61,0,,,,,,,,,,,0111179999999999
2101653,2019-09-27T11:00:00Z,23.1010,122.0140,,0,-5.3,-5.3,-0.03,-0.06,27.65,0.5,313,15,0.898,0.802,0111971111171111
2101653,2019-09-27T11:00:00Z,23.1026,122.0139,27.66,0,,,,,,,,,,,0111179999999999
2101653,2019-09-27T12:00:00Z,23.1270,122.0470,,0,-5.4,-5.4,-0.03,-0.06,27.64,0.5,313,15,0.966,0.725,0111971111171111
2101653,2019-09-27T12:00:00Z,23.1281,122.0476,27.64,0,,,,,,,,,,,0111179999999999
2101653,2019-09-27T13:00:00Z,23.1500,122.0820,,0,-5.5,-5.5,-0.03,-0.06,27.64,0.5,313,15,0.966,0.68,0111971111171111
2101653,2019-09-27T13:00:00Z,23.1502,122.0820,27.64,0,,,,,,,,,,,0111179999999999
2101653,2019-09-27T14:00:00Z,23.1710,122.1160,,0,-2.5,-5.1,-0.04,-0.05,27.64,0.5,313,15,1.022,0.634,0111971111171111
2101653,2019-09-27T14:00:00Z,23.1722,122.1157,27.63,0,,,,,,,,,,,0111179999999999
2101653,2019-09-27T15:00:00Z,23.1900,122.1530,,0,-3,-5,-0.03,-0.05,27.65,0.5,313,15,1.075,0.532,0111971111171111
2101653,2019-09-27T15:00:00Z,23.1915,122.1538,27.66,0,,,,,,,,,,,0111179999999999
2101653,2019-09-27T16:00:00Z,23.2080,122.1910,,0,-3.4,-4.9,-0.03,-0.05,27.64,0.5,313,15,1.024,0.555,0111971111171111
2101653,2019-09-27T16:02:00Z,23.2072,122.1928,27.64,0,,,,,,,,,,,0111179999999999
2101653,2019-09-27T17:00:00Z,23.2280,122.2240,,0,-1.6,-5.2,-0.03,-0.04,27.63,0.5,313,15,0.923,0.692,0111971111171111
2101653,2019-09-27T17:00:00Z,23.2269,122.2256,27.63,0,,,,,,,,,,,0111179999999999
2101653,2019-09-27T18:00:00Z,23.2500,122.2550,,0,-1.2,-5.2,-0.02,-0.04,27.63,0.5,313,15,0.851,0.757,0111971111171111
2101653,2019-09-27T18:00:00Z,23.2506,122.2572,27.63,0,,,,,,,,,,,0111179999999999
2101653,2019-09-27T19:00:00Z,23.2770,122.2850,,0,-1,-5,-0.02,-0.04,27.62,0.5,313,15,0.78,0.819,0111971111171111
2101653,2019-09-27T19:00:00Z,23.2762,122.2857,27.62,0,,,,,,,,,,,0111179999999999
2101653,2019-09-27T20:00:00Z,23.3040,122.3110,,0,-2.5,-7.1,-0.01,-0.05,27.62,0.5,313,15,0.738,0.85,0111971111171111
2101653,2019-09-27T20:00:00Z,23.3044,122.3124,27.62,0,,,,,,,,,,,0111179999999999
2101653,2019-09-27T21:00:00Z,23.3290,122.3350,,0,-2.6,-6.8,-0.01,-0.05,27.62,0.5,313,15,0.673,0.779,0111971111171111
2101653,2019-09-27T21:00:00Z,23.3306,122.3383,27.62,0,,,,,,,,,,,0111179999999999
2101653,2019-09-27T22:00:00Z,23.3510,122.3530,,0,-2.6,-6.5,-0.01,-0.05,27.62,0.5,313,15,0.464,0.635,0111971111171111
2101653,2019-09-27T22:00:00Z,23.3527,122.3580,27.62,0,,,,,,,,,,,0111179999999999
2101653,2019-09-27T23:00:00Z,23.3680,122.3640,,0,-2.2,-6.7,-0.02,-0.07,27.62,0.5,313,15,0.313,0.613,0111971111171111
2101653,2019-09-28T00:00:00Z,23.3860,122.3750,,0,-2.3,-6.7,-0.02,-0.06,27.64,0.5,313,15,0.162,0.591,0111971111171111
2101653,2019-09-28T00:00:00Z,23.3868,122.3773,27.62,0,,,,,,,,,,,0111179999999999
2101653,2019-09-28T01:00:00Z,23.4080,122.3800,,0,-2.3,-6.6,-0.02,-0.06,27.69,0.5,313,15,0.119,0.692,0111971111171111
2101653,2019-09-28T01:00:00Z,23.4061,122.3812,27.66,0,,,,,,,,,,,0111179999999999
2101653,2019-09-28T02:00:00Z,23.4310,122.3860,,0,-2.8,-5.2,-0.02,-0.06,27.91,0.5,313,15,0.141,0.833,0111971111171111
2101653,2019-09-28T02:00:00Z,23.4301,122.3854,27.72,0,,,,,,,,,,,0111179999999999
2101653,2019-09-28T03:00:00Z,23.4620,122.3910,,0,-2.7,-5.2,-0.02,-0.06,28.14,0.5,313,15,0.213,1.037,0111971111171111
2101653,2019-09-28T03:00:00Z,23.4604,122.3907,28.11,0,,,,,,,,,,,0111179999999999
2101653,2019-09-28T04:00:00Z,23.4970,122.4000,,0,-2.6,-5.1,-0.02,-0.06,28.17,0.5,313,15,0.27,1.175,0111971111171111
2101653,2019-09-28T04:00:00Z,23.4967,122.4003,28.17,0,,,,,,,,,,,0111179999999999
2101653,2019-09-28T05:00:00Z,23.5350,122.4100,,0,-3.9,-3.7,-0.02,-0.04,28.16,0.5,313,15,0.297,1.174,0111971111171111
2101653,2019-09-28T05:00:00Z,23.5360,122.4100,28.17,0,,,,,,,,,,,0111179999999999
2101653,2019-09-28T06:00:00Z,23.5720,122.4210,,0,-3.8,-3.6,-0.02,-0.04,28.14,0.5,313,15,0.339,1.082,0111971111171111
2101653,2019-09-28T06:00:00Z,23.5732,122.4212,28.14,0,,,,,,,,,,,0111179999999999
2101653,2019-09-28T07:00:00Z,23.6050,122.4320,,0,-3.8,-3.6,-0.02,-0.04,28.18,0.5,313,15,0.311,0.988,0111971111171111
2101653,2019-09-28T07:00:00Z,23.6061,122.4342,28.14,0,,,,,,,,,,,0111179999999999
2101653,2019-09-28T08:00:00Z,23.6360,122.4420,,0,-1.8,-4.5,-0.02,-0.03,28.22,0.5,313,15,0.2,0.913,0111971111171111
2101653,2019-09-28T08:00:00Z,23.6370,122.4425,28.22,0,,,,,,,,,,,0111179999999999
2101653,2019-09-28T09:00:00Z,23.6630,122.4450,,0,-1.9,-4.5,-0.02,-0.03,28.22,0.5,313,15,0.044,0.789,0111971111171111
2101653,2019-09-28T09:00:00Z,23.6649,122.4475,28.23,0,,,,,,,,,,,0111179999999999
2101653,2019-09-28T10:00:00Z,23.6880,122.4440,,0,-1.9,-4.6,-0.02,-0.03,28.16,0.5,313,15,-0.16,0.743,0111971111171111
2101653,2019-09-28T10:00:00Z,23.6885,122.4456,28.2,0,,,,,,,,,,,0111179999999999
2101653,2019-09-28T11:00:00Z,23.7120,122.4350,,0,-4.8,-3.6,-0.02,-0.04,28.06,0.5,313,15,-0.298,0.788,0111971111171111
2101653,2019-09-28T11:00:00Z,23.7132,122.4368,28.12,0,,,,,,,,,,,0111179999999999
2101653,2019-09-28T12:00:00Z,23.7400,122.4250,,0,-4.9,-3.5,-0.02,-0.04,27.95,0.5,313,15,-0.339,0.834,0111971111171111
2101653,2019-09-28T12:00:00Z,23.7393,122.4246,28,0,,,,,,,,,,,0111179999999999
2101653,2019-09-28T13:00:00Z,23.7670,122.4130,,0,-5,-3.4,-0.02,-0.04,27.83,0.5,313,15,-0.325,0.849,0111971111171111
2101653,2019-09-28T13:00:00Z,23.7666,122.4133,27.89,0,,,,,,,,,,,0111179999999999
2101653,2019-09-28T14:00:00Z,23.7940,122.4020,,0,-4.6,-2.7,-0.03,-0.04,27.73,0.5,313,15,-0.297,0.849,0111971111171111
2101653,2019-09-28T14:00:00Z,23.7936,122.4019,27.77,0,,,,,,,,,,,0111179999999999
2101653,2019-09-28T15:00:00Z,23.8220,122.3920,,0,-4.6,-2.6,-0.03,-0.04,27.67,0.5,313,15,-0.24,0.865,0111971111171111
2101653,2019-09-28T15:00:00Z,23.8216,122.3921,27.68,0,,,,,,,,,,,0111179999999999
2101653,2019-09-28T16:00:00Z,23.8500,122.3850,,0,-4.6,-2.5,-0.03,-0.04,27.65,0.5,313,15,-0.198,0.849,0111971111171111
2101653,2019-09-28T16:00:00Z,23.8501,122.3854,27.66,0,,,,,,,,,,,0111179999999999
2101653,2019-09-28T17:00:00Z,23.8750,122.3780,,0,-1.9,-5.1,-0.03,-0.02,27.63,0.5,313,15,-0.156,0.804,0111971111171111
2101653,2019-09-28T17:00:00Z,23.8770,122.3782,27.63,0,,,,,,,,,,,0111179999999999
2101653,2019-09-28T18:00:00Z,23.9020,122.3730,,0,-1.7,-5.1,-0.03,-0.02,27.62,0.5,313,15,-0.184,0.757,0111971111171111
2101653,2019-09-28T18:00:00Z,23.9024,122.3737,27.62,0,,,,,,,,,,,0111179999999999
2101653,2019-09-28T19:00:00Z,23.9240,122.3640,,0,-1.5,-5.1,-0.03,-0.02,27.62,0.5,313,15,-0.254,0.71,0111971111171111
2101653,2019-09-28T19:00:00Z,23.9264,122.3653,27.61,0,,,,,,,,,,,0111179999999999
2101653,2019-09-28T20:00:00Z,23.9480,122.3550,,0,-2.1,-5.2,-0.02,-0.03,27.66,0.5,313,15,-0.311,0.726,0111971111171111
2101653,2019-09-28T20:00:00Z,23.9482,122.3558,27.63,0,,,,,,,,,,,0111179999999999
2101653,2019-09-28T21:00:00Z,23.9730,122.3430,,0,-2,-5.1,-0.02,-0.03,27.7,0.5,313,15,-0.367,0.788,0111971111171111
2101653,2019-09-28T21:00:00Z,23.9735,122.3426,27.7,0,,,,,,,,,,,0111179999999999
2101653,2019-09-28T22:00:00Z,24.0000,122.3310,,0,-1.9,-5.1,-0.02,-0.03,27.7,0.5,313,15,-0.325,0.834,0111971111171111
2101653,2019-09-28T22:00:00Z,23.9995,122.3304,27.7,0,,,,,,,,,,,0111179999999999
2101653,2019-09-28T23:00:00Z,24.0270,122.3200,,0,9.7,3.8,-0.02,-0.05,27.69,0.5,313,15,-0.226,0.88,0111971111171111
2101653,2019-09-28T23:00:00Z,24.0271,122.3204,27.69,0,,,,,,,,,,,0111179999999999
2101653,2019-09-29T00:00:00Z,24.0550,122.3150,,0,-2.8,-6.1,-0.02,-0.04,27.7,0.5,313,15,-0.113,0.835,0111971111171111
2101653,2019-09-29T00:00:00Z,24.0558,122.3136,27.69,0,,,,,,,,,,,0111179999999999
2101653,2019-09-29T01:00:00Z,24.0800,122.3130,,0,-2.8,-6.1,-0.02,-0.04,27.78,0.5,313,15,0.001,0.694,0111971111171111
2101653,2019-09-29T01:00:00Z,24.0813,122.3118,27.72,0,,,,,,,,,,,0111179999999999
2101653,2019-09-29T02:00:00Z,24.1010,122.3140,,0,-2.7,-5.3,-0.03,-0.05,27.89,0.5,313,15,0.055,0.623,0111971111171111
2101653,2019-09-29T02:00:00Z,24.1015,122.3141,27.85,0,,,,,,,,,,,0111179999999999
2101653,2019-09-29T03:00:00Z,24.1200,122.3160,,0,-2.7,-5.1,-0.02,-0.05,27.93,0.5,313,15,0.07,0.573,0111971111171111
2101653,2019-09-29T03:02:00Z,24.1225,122.3156,27.93,0,,,,,,,,,,,0111179999999999
2101653,2019-09-29T04:00:00Z,24.1360,122.3180,,0,-2.7,-5,-0.02,-0.05,27.94,0.5,313,15,0.058,0.453,0111971111171111
2101653,2019-09-29T04:00:00Z,24.1382,122.3192,27.94,0,,,,,,,,,,,0111179999999999
2101653,2019-09-29T05:00:00Z,24.1490,122.3180,,0,-3.1,-6.1,-0.03,-0.06,27.94,0.5,313,15,-0.041,0.295,0111971111171111
2101653,2019-09-29T05:01:00Z,24.1506,122.3197,27.94,0,,,,,,,,,,,0111179999999999
2101653,2019-09-29T06:00:00Z,24.1570,122.3150,,0,-3,-6.1,-0.03,-0.06,27.94,0.5,313,15,-0.143,0.203,0111971111171111
2101653,2019-09-29T06:00:00Z,24.1574,122.3158,27.93,0,,,,,,,,,,,0111179999999999
2101653,2019-09-29T07:00:00Z,24.1640,122.3080,,0,-3,-6,-0.03,-0.06,27.98,0.5,313,15,-0.197,0.232,0111971111171111
2101653,2019-09-29T07:00:00Z,24.1639,122.3100,27.95,0,,,,,,,,,,,0111179999999999
2101653,2019-09-29T08:00:00Z,24.1730,122.3010,,0,-3.8,-5.6,-0.04,-0.07,27.99,0.5,313,15,-0.254,0.324,0111971111171111
2101653,2019-09-29T08:00:00Z,24.1720,122.3020,28.02,0,,,,,,,,,,,0111179999999999
2101653,2019-09-29T09:00:00Z,24.1860,122.2920,,0,-3.9,-5.5,-0.04,-0.07,27.94,0.5,313,15,-0.282,0.448,0111971111171111
2101653,2019-09-29T09:00:00Z,24.1850,122.2916,27.95,0,,,,,,,,,,,0111179999999999
2101653,2019-09-29T10:00:00Z,24.2020,122.2810,,0,-4.1,-5.3,-0.04,-0.07,27.91,0.5,313,15,-0.268,0.525,0111971111171111
2101653,2019-09-29T10:00:00Z,24.2013,122.2817,27.93,0,,,,,,,,,,,0111179999999999
2101653,2019-09-29T11:00:00Z,24.2190,122.2740,,0,-4,-6.6,-0.06,-0.09,27.88,0.5,313,15,-0.226,0.541,0111971111171111
2101653,2019-09-29T11:00:00Z,24.2195,122.2732,27.89,0,,,,,,,,,,,0111179999999999
2101653,2019-09-29T12:00:00Z,24.2360,122.2670,,0,-4,-6.6,-0.06,-0.08,27.87,0.5,313,15,-0.113,0.525,0111971111171111
2101653,2019-09-29T12:00:00Z,24.2362,122.2656,27.87,0,,,,,,,,,,,0111179999999999
2101653,2019-09-29T13:00:00Z,24.2530,122.2640,,0,-3.9,-6.5,-0.06,-0.08,27.87,0.5,313,15,-0.057,0.525,0111971111171111
2101653,2019-09-29T13:00:00Z,24.2534,122.2646,27.87,0,,,,,,,,,,,0111179999999999
2101653,2019-09-29T14:00:00Z,24.2700,122.2630,,0,-4.1,-5.8,-0.07,-0.09,27.86,0.5,313,15,-0.043,0.525,0111971111171111
2101653,2019-09-29T14:00:00Z,24.2702,122.2624,27.86,0,,,,,,,,,,,0111179999999999
2101653,2019-09-29T15:00:00Z,24.2850,122.2600,,0,-4.1,-5.7,-0.07,-0.09,27.86,0.5,313,15,-0.084,0.46,0111971111171111
2101653,2019-09-29T15:00:00Z,24.2873,122.2619,27.86,0,,,,,,,,,,,0111179999999999
2101653,2019-09-29T16:00:00Z,24.3010,122.2550,,0,-4.1,-5.6,-0.07,-0.09,27.84,0.5,313,15,-0.153,0.449,0111971111171111
2101653,2019-09-29T16:01:00Z,24.3005,122.2560,27.85,0,,,,,,,,,,,0111179999999999
2101653,2019-09-29T17:00:00Z,24.3160,122.2500,,0,-5.7,-6.5,-0.06,-0.08,27.82,0.5,313,15,-0.183,0.483,0111971111171111
2101653,2019-09-29T17:00:00Z,24.3158,122.2514,27.83,0,,,,,,,,,,,0111179999999999
2101653,2019-09-29T18:00:00Z,24.3290,122.2410,,0,-5.5,-6.4,-0.05,-0.08,27.81,0.5,313,15,-0.281,0.34,0111971111171111
2101653,2019-09-29T18:00:00Z,24.3309,122.2430,27.81,0,,,,,,,,,,,0111179999999999
2101653,2019-09-29T19:00:00Z,24.3370,122.2300,,0,-5.2,-6.3,-0.05,-0.07,27.78,0.5,313,15,-0.393,0.186,0111971111171111
2101653,2019-09-29T19:00:00Z,24.3378,122.2305,27.8,0,,,,,,,,,,,0111179999999999
2101653,2019-09-29T20:00:00Z,24.3460,122.2170,,0,-9.2,-4.3,-0.07,-0.07,27.76,0.5,313,15,-0.372,0.284,0111971111171111
2101653,2019-09-29T20:00:00Z,24.3435,122.2152,27.76,0,,,,,,,,,,,0111179999999999
2101653,2019-09-29T21:00:00Z,24.3580,122.2050,,0,-9,-4.2,-0.06,-0.06,27.75,0.5,313,15,-0.259,0.499,0111971111171111
2101653,2019-09-29T21:03:00Z,24.3566,122.2036,27.76,0,,,,,,,,,,,0111179999999999
2101653,2019-09-29T22:00:00Z,24.3780,122.1980,,0,-8.9,-4,-0.06,-0.06,27.74,0.5,313,15,-0.137,0.678,0111971111171111
2101653,2019-09-29T22:00:00Z,24.3756,122.1969,27.74,0,,,,,,,,,,,0111179999999999
2101653,2019-09-29T23:00:00Z,24.4030,122.1960,,0,-10.3,-7,-0.14,-0.1,27.72,0.5,313,15,0.005,0.841,0111971111171111
2101653,2019-09-29T23:00:00Z,24.4023,122.1963,27.73,0,,,,,,,,,,,0111179999999999
2101653,2019-09-30T00:00:00Z,24.4340,122.2020,,0,-10.5,-6.5,-0.14,-0.09,27.7,0.5,313,15,0.105,0.877,0111971111171111
2101653,2019-09-30T01:00:00Z,24.4650,122.2060,,0,-10.6,-6.2,-0.14,-0.09,27.69,0.5,313,15,0.204,0.913,0111971111171111
2101653,2019-09-30T01:00:00Z,24.4650,122.2046,27.69,0,,,,,,,,,,,0111179999999999
2101653,2019-09-30T02:00:00Z,24.4900,122.2120,,0,-7.5,-9.8,-0.22,-0.21,27.68,0.5,313,15,0.185,0.716,0111971111171111
2101653,2019-09-30T02:00:00Z,24.4953,122.2155,27.68,0,,,,,,,,,,,0111179999999999
2101653,2019-09-30T03:00:00Z,24.5110,122.2180,,0,-7.8,-9.7,-0.22,-0.21,27.68,0.5,313,15,0,0.468,0111971111171111
2101653,2019-09-30T03:00:00Z,24.5148,122.2220,27.68,0,,,,,,,,,,,0111179999999999
2101653,2019-09-30T04:00:00Z,24.5250,122.2160,,0,-7.9,-9.7,-0.22,-0.2,27.67,0.5,313,15,-0.184,0.34,0111971111171111
2101653,2019-09-30T04:00:00Z,24.5261,122.2163,27.67,0,,,,,,,,,,,0111179999999999
2101653,2019-09-30T05:00:00Z,24.5380,122.2090,,0,-10.5,-12.6,-0.34,-0.35,27.66,0.5,313,15,-0.197,0.416,0111971111171111
2101653,2019-09-30T05:00:00Z,24.5369,122.2088,27.66,0,,,,,,,,,,,0111179999999999
2101653,2019-09-30T06:00:00Z,24.5540,122.2020,,0,-10.7,-12.5,-0.33,-0.34,27.67,0.5,313,15,-0.183,0.569,0111971111171111
2101653,2019-09-30T06:00:00Z,24.5533,122.2018,27.67,0,,,,,,,,,,,0111179999999999
2101653,2019-09-30T07:00:00Z,24.5770,122.1960,,0,-11.1,-12.3,-0.33,-0.33,27.65,0.5,313,15,-0.112,0.787,0111971111171111
2101653,2019-09-30T07:00:00Z,24.5744,122.1959,27.66,0,,,,,,,,,,,0111179999999999
2101653,2019-09-30T08:00:00Z,24.6050,122.1950,,0,-13.2,-19.6,-0.62,-0.62,27.63,0.5,313,15,0.016,0.974,0111971111171111
2101653,2019-09-30T08:00:00Z,24.6044,122.1937,27.63,0,,,,,,,,,,,0111179999999999
2101653,2019-09-30T09:00:00Z,24.6380,122.1970,,0,-13.5,-19,-0.62,-0.59,27.62,0.5,313,15,0.154,1.081,0111971111171111
2101653,2019-09-30T09:00:00Z,24.6372,122.1967,27.62,0,,,,,,,,,,,0111179999999999
2101653,2019-09-30T10:00:00Z,24.6720,122.2050,,0,-13.7,-18.4,-0.62,-0.57,27.59,0.5,313,15,0.237,1.058,0111971111171111
2101653,2019-09-30T10:00:00Z,24.6738,122.2053,27.61,0,,,,,,,,,,,0111179999999999
2101653,2019-09-30T11:00:00Z,24.7020,122.2090,,0,-1.1,-26.9,-0.91,-1.23,27.55,0.5,313,15,0.099,0.819,0111971111171111
2101653,2019-09-30T11:00:00Z,24.7046,122.2142,27.57,0,,,,,,,,,,,0111179999999999
2101653,2019-09-30T12:00:00Z,24.7260,122.2130,,0,-1.8,-26.7,-0.98,-1.26,27.51,0.5,313,15,0.04,0.634,0111971111171111
2101653,2019-09-30T12:00:00Z,24.7273,122.2123,27.52,0,,,,,,,,,,,0111179999999999
2101653,2019-09-30T13:00:00Z,24.7460,122.2220,,0,-2.3,-26.7,-1.04,-1.28,27.48,0.5,313,15,0.364,0.571,0111971111171111
2101653,2019-09-30T13:00:00Z,24.7459,122.2167,27.5,0,,,,,,,,,,,0111179999999999
2101653,2019-09-30T14:00:00Z,24.7630,122.2390,,0,22.4,13.1,-0.54,-0.36,27.41,0.5,313,15,0.698,0.487,0111971111171111
2101653,2019-09-30T14:00:00Z,24.7640,122.2377,27.45,0,,,,,,,,,,,0111179999999999
2101653,2019-09-30T15:00:00Z,24.7780,122.2640,,0,23.5,13.2,-0.6,-0.31,27.35,0.5,313,15,0.72,0.419,0111971111171111
2101653,2019-09-30T15:00:00Z,24.7784,122.2664,27.37,0,,,,,,,,,,,0111179999999999
2101653,2019-09-30T16:00:00Z,24.7920,122.2910,,0,24.4,12.8,-0.67,-0.29,27.32,0.5,313,15,0.73,0.476,0111971111171111
2101653,2019-09-30T16:04:00Z,24.7924,122.2911,27.33,0,,,,,,,,,,,0111179999999999
2101653,2019-09-30T17:00:00Z,24.8090,122.3180,,0,7.2,12,1.58,-0.18,27.31,0.5,313,15,0.827,0.543,0111971111171111
2101653,2019-09-30T17:00:00Z,24.8087,122.3183,27.31,0,,,,,,,,,,,0111179999999999
2101653,2019-09-30T18:00:00Z,24.8250,122.3470,,0,7.3,12.5,1.64,-0.2,27.3,0.5,313,15,0.815,0.496,0111971111171111
2101653,2019-09-30T18:00:00Z,24.8259,122.3475,27.3,0,,,,,,,,,,,0111179999999999
2101653,2019-09-30T19:00:00Z,24.8370,122.3740,,0,7.4,12.8,1.66,-0.22,27.27,0.5,313,15,0.687,0.324,0111971111171111
2101653,2019-09-30T19:00:00Z,24.8410,122.3764,27.29,0,,,,,,,,,,,0111179999999999
2101653,2019-09-30T20:00:00Z,24.8470,122.3970,,0,3.7,8.4,0.85,0.98,27.25,0.5,313,15,0.589,0.169,0111971111171111
2101653,2019-09-30T20:00:00Z,24.8466,122.3973,27.25,0,,,,,,,,,,,0111179999999999
2101653,2019-09-30T21:00:00Z,24.8530,122.4190,,0,3.6,8.6,0.86,1.02,27.26,0.5,313,15,0.671,0.23,0111971111171111
2101653,2019-09-30T21:00:00Z,24.8525,122.4180,27.26,0,,,,,,,,,,,0111179999999999
2101653,2019-09-30T22:00:00Z,24.8640,122.4450,,0,3.7,8.9,0.87,1.06,27.25,0.5,313,15,0.785,0.418,0111971111171111
2101653,2019-09-30T22:00:00Z,24.8621,122.4452,27.26,0,,,,,,,,,,,0111179999999999
2101653,2019-09-30T23:00:00Z,24.8790,122.4730,,0,9.2,-1.8,0.09,0.16,27.24,0.5,313,15,0.785,0.602,0111971111171111
2101653,2019-09-30T23:00:00Z,24.8792,122.4738,27.24,0,,,,,,,,,,,0111179999999999
2101653,2019-10-01T00:00:00Z,24.9020,122.5020,,0,9.7,-1.5,0.1,0.18,27.25,0.5,313,15,0.841,0.742,0111971111171111
2101653,2019-10-01T00:00:00Z,24.9007,122.5014,27.24,0,,,,,,,,,,,0111179999999999
2101653,2019-10-01T01:00:00Z,24.9270,122.5330,,0,10.1,-1.1,0.11,0.2,27.28,0.5,313,15,0.938,0.788,0111971111171111
2101653,2019-10-01T01:00:00Z,24.9265,122.5340,27.26,0,,,,,,,,,,,0111179999999999
2101653,2019-10-01T02:00:00Z,24.9500,122.5690,,0,6.9,-3,0.07,0.04,27.33,0.5,313,15,1.019,0.683,0111971111171111
2101653,2019-10-01T02:00:00Z,24.9522,122.5681,27.3,0,,,,,,,,,,,0111179999999999
2101653,2019-10-01T03:00:00Z,24.9690,122.6070,,0,7.1,-2.9,0.08,0.05,27.39,0.5,313,15,1.072,0.556,0111971111171111
2101653,2019-10-01T03:00:00Z,24.9713,122.6069,27.37,0,,,,,,,,,,,0111179999999999
2101653,2019-10-01T04:00:00Z,24.9690,122.6320,,0,7,-2.9,0.08,0.06,27.43,0.5,313,15,0.686,-0.062,0111971111171111
2101653,2019-10-01T04:00:00Z,24.9788,122.6377,27.42,0,,,,,,,,,,,0111179999999999
2101653,2019-10-01T05:00:00Z,24.9660,122.6550,,0,-4.5,-0.2,0.07,-0.04,27.46,0.5,313,15,0.299,-0.145,0111971111171111
2101653,2019-10-01T05:00:00Z,24.9669,122.6564,27.45,0,,,,,,,,,,,0111179999999999
2101653,2019-10-01T06:00:00Z,24.9640,122.6640,,0,-4.6,-0.2,0.07,-0.04,27.47,0.5,313,15,0.194,-0.092,0111971111171111
2101653,2019-10-01T06:00:00Z,24.9631,122.6662,27.48,0,,,,,,,,,,,0111179999999999
2101653,2019-10-01T07:00:00Z,24.9590,122.6690,,0,-4.6,-0.2,0.07,-0.04,27.42,0.5,313,15,0.098,-0.093,0111971111171111
